Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Passa Sete, RS, 10º, 4º, 93% , 61% 
Passo de Camaragibe, AL, 27º, 20º, 99% , 65% 
Parnarama, MA, 37º, 22º, 65% , 27% 
Passa e Fica, RN, 31º, 21º, 91% , 48% 
Parnamirim, PE, 32º, 19º, 87% , 34% 
Parnaíba, PI, 35º, 25º, 83% , 42% 
Pariquera-Açu, SP, 16º, 11º, 96% , 69% 
Parnamirim, RN, 30º, 21º, 88% , 53% 
Paripueira, AL, 26º, 21º, 98% , 70% 
Pariconha, AL, 30º, 19º, 98% , 43% 
Parintins, AM, 35º, 26º, 93% , 46% 
Parecis, RO, 36º, 23º, 59% , 31% 
Parazinho, RN, 32º, 22º, 89% , 44% 
Pardinho, SP, 19º, 12º, 100% , 56% 
Pareci Novo, RS, 14º, 8º, 96% , 62% 
Paraty, RJ, 19º, 15º, 98% , 80% 
Parari, PB, 30º, 19º, 92% , 41% 
Paraopeba, MG, 33º, 19º, 58% , 18% 
Paranatama, PE, 24º, 16º, 100% , 60% 
Paratinga, BA, 34º, 21º, 77% , 23% 
Parapuã, SP, 18º, 14º, 98% , 50% 
Paranhos, MS, 19º, 13º, 98% , 56% 
Paranapuã, SP, 19º, 15º, 94% , 63% 
Paranaitá, MT, 36º, 22º, 87% , 35% 
Paraná, RN, 33º, 21º, 78% , 32% 
Paranacity, PR, 19º, 9º, 91% , 37% 
Paramirim, BA, 32º, 17º, 91% , 26% 
Paranaiguara, GO, 24º, 17º, 83% , 48% 
Paranaíba, MS, 19º, 15º, 83% , 52% 
Parambu, CE, 32º, 22º, 70% , 28% 
Paramoti, CE, 34º, 23º, 80% , 38% 
Paraíso do Tocantins, TO, 36º, 23º, 47% , 21% 
Paraíso do Norte, PR, 17º, 14º, 97% , 73% 
Paraibuna, SP, 16º, 11º, 96% , 76% 
Paraisópolis, MG, 16º, 13º, 92% , 70% 
Paraíso, SP, 35º, 19º, 64% , 23% 
Paraipaba, CE, 32º, 24º, 85% , 44% 
Paraguaçu, MG, 25º, 15º, 83% , 40% 
Paragominas, PA, 35º, 22º, 86% , 39% 
Paracatu, MG, 32º, 19º, 71% , 28% 
Paracambi, RJ, 20º, 15º, 98% , 80% 
Paraguaçu Paulista, SP, 19º, 13º, 100% , 40% 
Paraí, RS, 10º, 5º, 97% , 65% 
Pará de Minas, MG, 30º, 17º, 78% , 29% 
Papanduva, SC, 13º, 10º, 95% , 85% 
Pão de Açúcar, AL, 31º, 19º, 100% , 44% 
Pantano Grande, RS, 14º, 6º, 87% , 51% 
Paquetá, PI, 35º, 24º, 66% , 25% 
Panelas, PE, 24º, 17º, 99% , 71% 
Palotina, PR, 16º, 8º, 89% , 41% 
Pancas, ES, 29º, 17º, 99% , 41% 
Palmitos, SC, 15º, 9º, 95% , 62% 
Palmitinho, RS, 14º, 4º, 90% , 48% 
Palmital, PR, 17º, 9º, 100% , 62% 
Palmeiras de Goiás, GO, 33º, 20º, 70% , 26% 
Palmeirópolis, TO, 34º, 22º, 47% , 25% 
Palmelo, GO, 34º, 21º, 50% , 19% 
Palmeirante, TO, 38º, 22º, 67% , 23% 
Palmeirais, PI, 37º, 25º, 53% , 25% 
Palmeira dos Índios, AL, 26º, 17º, 100% , 63% 
Palmeiras, BA, 26º, 16º, 94% , 46% 
Palmeira do Piauí, PI, 35º, 21º, 64% , 25% 
Palmeira das Missões, RS, 11º, 2º, 90% , 57% 
Palmeira D'Oeste, SP, 18º, 15º, 93% , 66% 
Palmeira, SC, 12º, 6º, 96% , 81% 
Palmas de Monte Alto, BA, 33º, 19º, 81% , 24% 
Palmácia, CE, 30º, 20º, 89% , 47% 
Palmares, PE, 26º, 19º, 99% , 70% 
Palmares do Sul, RS, 13º, 10º, 90% , 62% 
Palmares Paulista, SP, 20º, 15º, 93% , 72% 
Palma, MG, 31º, 19º, 90% , 36% 
Palhano, CE, 34º, 23º, 81% , 38% 
Palestina, AL, 31º, 19º, 100% , 43% 
Palestina, SP, 35º, 20º, 64% , 22% 
Palestina do Pará, PA, 38º, 24º, 70% , 26% 
Paiva, MG, 31º, 17º, 76% , 36% 
Paineiras, MG, 34º, 17º, 64% , 22% 
Pains, MG, 32º, 17º, 52% , 26% 
Pacatuba, CE, 34º, 22º, 88% , 35% 
Pacajá, PA, 35º, 24º, 86% , 38% 
Paes Landim, PI, 36º, 24º, 64% , 24% 
Padre Carvalho, MG, 29º, 16º, 92% , 35% 
Paço do Lumiar, MA, 32º, 26º, 82% , 52% 
Ouro Velho, PB, 31º, 17º, 93% , 33% 
Ouro Branco, RN, 33º, 21º, 81% , 33% 
Ouro Fino, MG, 17º, 13º, 96% , 75% 
Ouro Preto, MG, 25º, 14º, 79% , 48% 
Ourinhos, SP, 20º, 13º, 99% , 46% 
Osasco, SP, 16º, 10º, 95% , 83% 
Ouro Branco, AL, 29º, 18º, 98% , 45% 
Ourém, PA, 33º, 23º, 91% , 48% 
Osvaldo Cruz, SP, 17º, 13º, 98% , 50% 
Ouriçangas, BA, 28º, 18º, 97% , 56% 
Ortigueira, PR, 16º, 6º, 100% , 47% 
Orós, CE, 35º, 23º, 67% , 27% 
Orleans, SC, 16º, 6º, 91% , 39% 
Orocó, PE, 33º, 20º, 89% , 34% 
Oratórios, MG, 31º, 17º, 76% , 33% 
Oriente, SP, 30º, 17º, 93% , 40% 
Orlândia, SP, 21º, 16º, 76% , 60% 
Onda Verde, SP, 20º, 16º, 89% , 65% 
Onça de Pitangui, MG, 33º, 19º, 53% , 21% 
Oliveira Fortes, MG, 26º, 15º, 86% , 42% 
Olindina, BA, 28º, 19º, 98% , 54% 
Olho D'Água Grande, AL, 29º, 19º, 100% , 54% 
Olho D'Água do Casado, AL, 30º, 20º, 93% , 45% 
Olinda, PE, 27º, 23º, 79% , 65% 
Olho D'Água das Flores, AL, 29º, 18º, 100% , 46% 
Óleo, SP, 28º, 17º, 95% , 46% 
Novorizonte, MG, 29º, 16º, 98% , 37% 
Ocara, CE, 33º, 22º, 81% , 40% 
Novo São Joaquim, MT, 37º, 21º, 55% , 23% 
Novo Repartimento, PA, 35º, 24º, 90% , 41% 
Novo Oriente de Minas, MG, 31º, 17º, 99% , 38% 
Novo Santo Antônio, PI, 37º, 25º, 66% , 25% 
Novo Mundo, MT, 38º, 23º, 59% , 23% 
Novo Lino, AL, 27º, 19º, 98% , 66% 
Novo Hamburgo, RS, 13º, 6º, 88% , 56% 
Novo Horizonte do Oeste, RO, 31º, 21º, 62% , 38% 
Novo Horizonte, SP, 20º, 17º, 95% , 74% 
Novo Jardim, TO, 33º, 20º, 55% , 27% 
Novo Horizonte do Sul, MS, 17º, 10º, 86% , 48% 
Novo Horizonte do Norte, MT, 37º, 23º, 61% , 27% 
Novo Gama, GO, 31º, 17º, 70% , 26% 
Nova Venécia, ES, 32º, 19º, 94% , 39% 
Novo Barreiro, RS, 13º, 6º, 94% , 55% 
Nova Viçosa, BA, 29º, 21º, 96% , 57% 
Novo Aripuanã, AM, 36º, 26º, 87% , 47% 
Novo Acordo, TO, 38º, 20º, 48% , 20% 
Novo Brasil, GO, 35º, 22º, 65% , 24% 
Nova União, RO, 31º, 23º, 63% , 39% 
Nova União, MG, 30º, 15º, 83% , 28% 
Nova Trento, SC, 15º, 11º, 91% , 80% 
Nova Timboteua, PA, 35º, 23º, 95% , 41% 
Nova Santa Rosa, PR, 15º, 6º, 92% , 41% 
Nova Serrana, MG, 31º, 18º, 68% , 27% 
Nova Santa Rita, PI, 35º, 24º, 66% , 23% 
Nova Santa Helena, MT, 38º, 22º, 55% , 21% 
Novo Xingu, RS, 14º, 7º, 94% , 57% 
Nova Russas, CE, 33º, 22º, 80% , 33% 
Nova Rosalândia, TO, 36º, 21º, 56% , 21% 
Nova Roma do Sul, RS, 11º, 7º, 96% , 64% 
Nova Porteirinha, MG, 36º, 18º, 60% , 18% 
Nova Petrópolis, RS, 11º, 4º, 97% , 53% 
Nova Palma, RS, 12º, 5º, 92% , 58% 
Nova Roma, GO, 34º, 21º, 48% , 21% 
Nova Ponte, MG, 30º, 16º, 73% , 27% 
Nova Olinda do Norte, AM, 33º, 26º, 95% , 62% 
Nova Olinda, PB, 34º, 20º, 79% , 26% 
Nova Olinda do Maranhão, MA, 35º, 24º, 90% , 37% 
Nova Olímpia, MT, 33º, 21º, 81% , 36% 
Nova Monte Verde, MT, 36º, 23º, 83% , 30% 
Nova Módica, MG, 32º, 18º, 100% , 31% 
Nova Olímpia, PR, 18º, 9º, 81% , 39% 
Nova Olinda, CE, 32º, 20º, 78% , 29% 
Nova Marilândia, MT, 33º, 21º, 76% , 38% 
Nova Lima, MG, 28º, 15º, 75% , 37% 
Nova Laranjeiras, PR, 16º, 10º, 100% , 64% 
Nova Ibiá, BA, 25º, 17º, 100% , 72% 
Nova Hartz, RS, 12º, 6º, 88% , 53% 
Nova Mamoré, RO, 30º, 23º, 72% , 41% 
Nova Ipixuna, PA, 36º, 23º, 80% , 32% 
Nova Friburgo, RJ, 22º, 12º, 96% , 53% 
Nova Guarita, MT, 38º, 23º, 59% , 24% 
Nova Itarana, BA, 27º, 16º, 100% , 44% 
Nova Guataporanga, SP, 26º, 16º, 89% , 49% 
Nova Floresta, PB, 29º, 19º, 92% , 44% 
Nova Fátima, PR, 20º, 14º, 100% , 74% 
Nova Erechim, SC, 15º, 8º, 97% , 66% 
Nova Europa, SP, 19º, 15º, 97% , 79% 
Nova Era, MG, 28º, 15º, 86% , 41% 
Nova Esperança do Piriá, PA, 35º, 22º, 92% , 39% 
Nova Canaã Paulista, SP, 32º, 20º, 73% , 37% 
Nova Castilho, SP, 32º, 19º, 73% , 36% 
Nova Cruz, RN, 31º, 20º, 91% , 43% 
Nova Crixás, GO, 36º, 21º, 51% , 23% 
Nova Canaã, BA, 27º, 17º, 100% , 55% 
Nova Canãa do Norte, MT, 38º, 23º, 58% , 24% 
Nova Brasilândia D'Oeste, RO, 29º, 21º, 60% , 39% 
Nova Brasilândia, MT, 35º, 23º, 56% , 25% 
Nova Boa Vista, RS, 13º, 6º, 95% , 57% 
Nova Belém, MG, 30º, 18º, 99% , 38% 
Nova Bassano, RS, 10º, 5º, 96% , 66% 
Nova Aurora, GO, 34º, 20º, 53% , 22% 
Nova Andradina, MS, 16º, 10º, 87% , 51% 
Nossa Senhora das Dores, SE, 27º, 19º, 100% , 67% 
Nova América da Colina, PR, 20º, 14º, 99% , 71% 
Nova Aliança do Ivaí, PR, 18º, 9º, 88% , 34% 
Nossa Senhora do Livramento, MT, 25º, 18º, 75% , 34% 
Nossa Senhora de Lourdes, SE, 30º, 20º, 98% , 51% 
Nova América, GO, 33º, 21º, 47% , 27% 
Nova Aliança, SP, 35º, 20º, 67% , 27% 
Nossa Senhora de Nazaré, PI, 36º, 25º, 64% , 27% 
Nonoai, RS, 12º, 7º, 95% , 65% 
Nossa Senhora Aparecida, SE, 28º, 18º, 100% , 58% 
Niterói, RJ, 21º, 18º, 93% , 81% 
Nísia Floresta, RN, 29º, 21º, 96% , 59% 
Nortelândia, MT, 27º, 18º, 73% , 44% 
Nioaque, MS, 17º, 13º, 93% , 46% 
Nossa Senhora da Glória, SE, 28º, 19º, 99% , 58% 
Nilópolis, RJ, 21º, 17º, 96% , 75% 
Nazarezinho, PB, 34º, 21º, 73% , 28% 
Nilo Peçanha, BA, 26º, 20º, 97% , 74% 
Neves Paulista, SP, 21º, 16º, 90% , 68% 
Nerópolis, GO, 32º, 18º, 77% , 25% 
Nina Rodrigues, MA, 37º, 24º, 81% , 29% 
Nepomuceno, MG, 28º, 15º, 79% , 32% 
Naviraí, MS, 16º, 9º, 84% , 45% 
Nazaré do Piauí, PI, 37º, 25º, 50% , 27% 
Natividade da Serra, SP, 15º, 9º, 100% , 92% 
Natividade, RJ, 33º, 18º, 72% , 34% 
Natividade, TO, 35º, 24º, 46% , 23% 
Nazaré, BA, 26º, 19º, 99% , 72% 
Navegantes, SC, 17º, 11º, 84% , 47% 
Natércia, MG, 29º, 14º, 69% , 30% 
Naque, MG, 33º, 18º, 91% , 30% 
Muzambinho, MG, 21º, 14º, 82% , 47% 
Mutunópolis, GO, 36º, 22º, 45% , 23% 
Natal, RN, 29º, 23º, 83% , 59% 
Mutuípe, BA, 27º, 18º, 98% , 62% 
Nanuque, MG, 32º, 19º, 95% , 36% 
Murutinga do Sul, SP, 28º, 17º, 87% , 46% 
Murici dos Portelas, PI, 37º, 25º, 78% , 30% 
Muriaé, MG, 30º, 18º, 87% , 40% 
Muribeca, SE, 27º, 19º, 98% , 63% 
Muquém de São Francisco, BA, 34º, 20º, 57% , 20% 
Muqui, ES, 27º, 19º, 95% , 53% 
Muniz Ferreira, BA, 27º, 18º, 100% , 64% 
Mundo Novo, MS, 16º, 9º, 84% , 42% 
Mundo Novo, BA, 27º, 17º, 100% , 53% 
Munhoz, MG, 16º, 10º, 99% , 46% 
Mulungu do Morro, BA, 28º, 16º, 97% , 38% 
Mulungu, PB, 29º, 21º, 93% , 55% 
Mulungu, CE, 34º, 22º, 75% , 29% 
Muliterno, RS, 9º, 4º, 99% , 68% 
Mucuri, BA, 30º, 20º, 97% , 50% 
Muitos Capões, RS, 9º, 4º, 97% , 81% 
Mucurici, ES, 32º, 19º, 99% , 36% 
Mucugê, BA, 23º, 15º, 100% , 53% 
Mozarlândia, GO, 37º, 22º, 51% , 20% 
Muçum, RS, 12º, 7º, 96% , 64% 
Muaná, PA, 33º, 24º, 89% , 47% 
Mucajaí, RR, 34º, 24º, 91% , 54% 
Mossoró, RN, 36º, 23º, 70% , 29% 
Mucambo, CE, 30º, 19º, 82% , 35% 
Motuca, SP, 35º, 18º, 71% , 23% 
Mostardas, RS, 13º, 8º, 91% , 61% 
Mossâmedes, GO, 36º, 22º, 37% , 19% 
Morro Grande, SC, 12º, 10º, 93% , 82% 
Morro do Pilar, MG, 29º, 15º, 83% , 34% 
Morro da Fumaça, SC, 16º, 7º, 90% , 40% 
Morro do Chapéu do Piauí, PI, 37º, 25º, 74% , 29% 
Morro do Chapéu, BA, 24º, 14º, 100% , 47% 
Morro Reuter, RS, 11º, 6º, 100% , 70% 
Mortugaba, BA, 27º, 15º, 99% , 32% 
Morro Agudo de Goiás, GO, 33º, 22º, 39% , 26% 
Morro Cabeça no Tempo, PI, 33º, 20º, 81% , 26% 
Morro Agudo, SP, 21º, 17º, 71% , 63% 
Morpará, BA, 35º, 21º, 77% , 21% 
Morretes, PR, 16º, 14º, 96% , 88% 
Moreira Sales, PR, 20º, 12º, 97% , 55% 
Montividiu, GO, 33º, 20º, 49% , 22% 
Moreilândia, PE, 32º, 20º, 82% , 30% 
Montes Claros, MG, 32º, 18º, 50% , 23% 
Montezuma, MG, 29º, 16º, 95% , 27% 
Moreno, PE, 26º, 20º, 98% , 71% 
Montividiu do Norte, GO, 34º, 24º, 41% , 24% 
Montes Altos, MA, 35º, 21º, 69% , 28% 
Montes Claros de Goiás, GO, 35º, 21º, 46% , 26% 
Monteiro Lobato, SP, 29º, 15º, 98% , 46% 
Monteirópolis, AL, 31º, 19º, 100% , 43% 
Monte Sião, MG, 17º, 13º, 97% , 81% 
Monte Santo de Minas, MG, 20º, 14º, 94% , 56% 
Monteiro, PB, 31º, 17º, 96% , 34% 
Monte Mor, SP, 18º, 14º, 98% , 75% 
Monte Santo, BA, 30º, 17º, 98% , 33% 
Monte Formoso, MG, 28º, 16º, 100% , 36% 
Monte das Gameleiras, RN, 32º, 20º, 89% , 38% 
Monte Horebe, PB, 33º, 20º, 78% , 27% 
Monte Castelo, SC, 13º, 11º, 97% , 84% 
Monte do Carmo, TO, 36º, 25º, 44% , 20% 
Monte Belo do Sul, RS, 11º, 6º, 98% , 65% 
Monte Alto, SP, 20º, 14º, 92% , 73% 
Monte Carmelo, MG, 31º, 18º, 67% , 24% 
Monte Carlo, SC, 11º, 5º, 100% , 86% 
Monte Alegre do Sul, SP, 16º, 11º, 100% , 76% 
Monte Azul Paulista, SP, 21º, 16º, 90% , 69% 
Monte Aprazível, SP, 19º, 15º, 94% , 81% 
Monte Castelo, SP, 26º, 16º, 89% , 49% 
Monte Alegre de Minas, MG, 28º, 18º, 72% , 36% 
Monte Alegre, PA, 32º, 25º, 90% , 63% 
Monte Alegre de Sergipe, SE, 30º, 19º, 100% , 46% 
Monte Alegre de Goiás, GO, 34º, 20º, 51% , 24% 
Montauri, RS, 12º, 5º, 98% , 59% 
Montanhas, RN, 31º, 21º, 90% , 47% 
Montalvânia, MG, 32º, 19º, 73% , 34% 
Monsenhor Tabosa, CE, 29º, 19º, 91% , 39% 
Monsenhor Hipólito, PI, 36º, 23º, 67% , 21% 
Monção, MA, 34º, 24º, 89% , 40% 
Mombaça, CE, 35º, 22º, 85% , 31% 
Monções, SP, 33º, 19º, 72% , 34% 
Monjolos, MG, 33º, 18º, 55% , 18% 
Monsenhor Paulo, MG, 30º, 15º, 66% , 31% 
Monsenhor Gil, PI, 37º, 24º, 46% , 26% 
Moiporá, GO, 35º, 20º, 51% , 22% 
Moita Bonita, SE, 26º, 19º, 99% , 69% 
Mogi das Cruzes, SP, 16º, 10º, 98% , 82% 
Modelo, SC, 13º, 8º, 98% , 68% 
Moema, MG, 32º, 19º, 56% , 26% 
Mococa, SP, 19º, 15º, 90% , 68% 
Mirinzal, MA, 31º, 24º, 89% , 54% 
Missão Velha, CE, 33º, 21º, 78% , 26% 
Mirante, BA, 31º, 18º, 93% , 34% 
Moeda, MG, 31º, 14º, 85% , 29% 
Miranorte, TO, 37º, 22º, 50% , 22% 
Mirim Doce, SC, 13º, 4º, 92% , 40% 
Mirante do Paranapanema, SP, 21º, 15º, 93% , 64% 
Mirassol D'Oeste, MT, 29º, 21º, 72% , 44% 
Mirandiba, PE, 32º, 19º, 89% , 32% 
Mirandópolis, SP, 17º, 14º, 96% , 53% 
Miraí, MG, 27º, 18º, 87% , 47% 
Miranda, MS, 16º, 13º, 96% , 54% 
Miracema do Tocantins, TO, 36º, 23º, 46% , 24% 
Miraíma, CE, 36º, 23º, 83% , 31% 
Miracatu, SP, 15º, 12º, 100% , 83% 
Miradouro, MG, 27º, 16º, 87% , 52% 
Miranda do Norte, MA, 37º, 24º, 86% , 31% 
Mirabela, MG, 31º, 19º, 59% , 25% 
Mineiros do Tietê, SP, 18º, 14º, 99% , 71% 
Minas do Leão, RS, 14º, 7º, 87% , 53% 
Mimoso do Sul, ES, 30º, 20º, 95% , 43% 
Minador do Negrão, AL, 29º, 18º, 97% , 50% 
Minas Novas, MG, 32º, 16º, 79% , 29% 
Mira Estrela, SP, 21º, 16º, 86% , 65% 
Milton Brandão, PI, 36º, 22º, 64% , 27% 
Minaçu, GO, 34º, 24º, 63% , 27% 
Milagres, BA, 28º, 16º, 99% , 44% 
Milagres do Maranhão, MA, 37º, 24º, 77% , 28% 
Miguel Leão, PI, 35º, 24º, 56% , 29% 
Messias, AL, 26º, 20º, 99% , 71% 
Miguel Pereira, RJ, 18º, 13º, 99% , 81% 
Milagres, CE, 33º, 21º, 78% , 31% 
Mesópolis, SP, 20º, 15º, 89% , 62% 
Mercedes, PR, 18º, 13º, 96% , 59% 
Mesquita, RJ, 21º, 17º, 96% , 75% 
Mesquita, MG, 31º, 16º, 86% , 41% 
Meruoca, CE, 32º, 21º, 85% , 38% 
Mendes, RJ, 19º, 14º, 97% , 80% 
Melgaço, PA, 32º, 25º, 92% , 53% 
Meleiro, SC, 13º, 10º, 91% , 82% 
Medina, MG, 31º, 16º, 99% , 37% 
Medeiros Neto, BA, 31º, 19º, 96% , 37% 
Medeiros, MG, 32º, 16º, 55% , 24% 
Matinha, MA, 34º, 25º, 91% , 43% 
Maximiliano de Almeida, RS, 13º, 7º, 97% , 74% 
Matina, BA, 33º, 19º, 81% , 25% 
Mateus Leme, MG, 30º, 17º, 82% , 28% 
Matias Cardoso, MG, 34º, 20º, 74% , 27% 
Matias Barbosa, MG, 30º, 16º, 86% , 38% 
Mathias Lobato, MG, 33º, 20º, 86% , 33% 
Mata de São João, BA, 28º, 19º, 96% , 58% 
Materlândia, MG, 29º, 15º, 76% , 39% 
Mata Grande, AL, 28º, 18º, 100% , 49% 
Matão, SP, 19º, 14º, 96% , 75% 
Mata Verde, MG, 25º, 17º, 99% , 58% 
Mata, RS, 13º, 5º, 93% , 61% 
Massaranduba, SC, 15º, 12º, 94% , 87% 
Massapê, CE, 36º, 23º, 80% , 29% 
Marzagão, GO, 36º, 21º, 48% , 17% 
Maruim, SE, 27º, 20º, 99% , 68% 
Martins Soares, MG, 28º, 15º, 84% , 39% 
Martinópolis, SP, 19º, 13º, 95% , 45% 
Martinópole, CE, 35º, 24º, 79% , 35% 
Marinópolis, SP, 32º, 20º, 70% , 36% 
Marliéria, MG, 31º, 18º, 79% , 38% 
Marizópolis, PB, 34º, 22º, 73% , 28% 
Marques de Souza, RS, 12º, 7º, 89% , 61% 
Maripá de Minas, MG, 31º, 17º, 77% , 34% 
Maripá, PR, 19º, 12º, 91% , 57% 
Mário Campos, MG, 31º, 17º, 70% , 27% 
Marmelópolis, MG, 24º, 13º, 79% , 42% 
Marilândia do Sul, PR, 16º, 7º, 98% , 37% 
Marília, SP, 20º, 13º, 99% , 56% 
Maringá, PR, 17º, 9º, 91% , 36% 
Marilena, PR, 18º, 10º, 84% , 41% 
Maribondo, AL, 26º, 19º, 96% , 63% 
Marilândia, ES, 30º, 18º, 100% , 44% 
Mariluz, PR, 20º, 12º, 96% , 55% 
Marilac, MG, 33º, 18º, 91% , 34% 
Maria da Fé, MG, 20º, 13º, 86% , 43% 
Mariana Pimentel, RS, 13º, 7º, 86% , 52% 
Marianópolis do Tocantins, TO, 37º, 23º, 46% , 23% 
Maria Helena, PR, 18º, 9º, 81% , 38% 
Mariápolis, SP, 28º, 16º, 89% , 44% 
Marechal Thaumaturgo, AC, 35º, 24º, 86% , 45% 
Maresias, SP, 19º, 15º, 95% , 84% 
Mari, PB, 29º, 20º, 97% , 56% 
Marechal Deodoro, AL, 26º, 21º, 97% , 69% 
Marcolândia, PI, 32º, 19º, 81% , 32% 
Marechal Floriano, ES, 29º, 16º, 88% , 44% 
Marechal Cândido Rondon, PR, 15º, 6º, 94% , 43% 
Marcionílio Souza, BA, 31º, 18º, 95% , 32% 
Marcelino Ramos, RS, 14º, 8º, 94% , 72% 
Marcação, PB, 28º, 21º, 97% , 64% 
Maravilhas, MG, 33º, 18º, 56% , 20% 
Maravilha, SC, 12º, 3º, 93% , 50% 
Maratá, RS, 12º, 7º, 100% , 65% 
Marau, RS, 12º, 6º, 99% , 56% 
Marapanim, PA, 32º, 23º, 96% , 56% 
Maragogipe, BA, 27º, 20º, 98% , 68% 
Maraú, BA, 25º, 21º, 95% , 74% 
Maracás, BA, 24º, 15º, 100% , 55% 
Maracanã, PA, 29º, 27º, 85% , 72% 
Maracajá, SC, 13º, 10º, 91% , 82% 
Maracaçumé, MA, 34º, 23º, 95% , 49% 
Marabá Paulista, SP, 22º, 15º, 88% , 61% 
Maraial, PE, 25º, 18º, 99% , 75% 
Mara Rosa, GO, 35º, 22º, 46% , 23% 
Marabá, PA, 36º, 24º, 77% , 30% 
Mantena, MG, 30º, 18º, 99% , 37% 
Maquiné, RS, 10º, 7º, 94% , 77% 
Marajá do Sena, MA, 32º, 21º, 90% , 44% 
Manoel Ribas, PR, 16º, 6º, 91% , 38% 
Mansidão, BA, 33º, 20º, 78% , 23% 
Manoel Urbano, AC, 36º, 23º, 83% , 40% 
Mar Vermelho, AL, 26º, 18º, 99% , 64% 
Manoel Vitorino, BA, 27º, 18º, 99% , 55% 
Manoel Emídio, PI, 35º, 21º, 62% , 26% 
Manhuaçu, MG, 26º, 15º, 93% , 45% 
Manhumirim, MG, 27º, 13º, 93% , 39% 
Mangueirinha, PR, 17º, 8º, 96% , 64% 
Mangaratiba, RJ, 21º, 17º, 92% , 82% 
Mandirituba, PR, 12º, 8º, 99% , 94% 
Manduri, SP, 20º, 13º, 98% , 51% 
Manfrinópolis, PR, 15º, 8º, 96% , 67% 
Manga, MG, 36º, 19º, 64% , 17% 
Mandaguari, PR, 16º, 13º, 98% , 91% 
Mâncio Lima, AC, 33º, 23º, 96% , 56% 
Mandaguaçu, PR, 16º, 14º, 98% , 86% 
Manaus, AM, 35º, 26º, 90% , 47% 
Manaquiri, AM, 35º, 27º, 87% , 48% 
Manari, PE, 28º, 17º, 100% , 49% 
Mampituba, RS, 12º, 9º, 97% , 78% 
Manacapuru, AM, 35º, 27º, 87% , 49% 
Mamonas, MG, 31º, 15º, 91% , 28% 
Manaíra, PB, 30º, 18º, 86% , 35% 
Mamanguape, PB, 29º, 21º, 95% , 59% 
Mambaí, GO, 32º, 19º, 58% , 24% 
Mamborê, PR, 17º, 11º, 100% , 66% 
Mallet, PR, 15º, 9º, 97% , 84% 
Malta, PB, 34º, 21º, 80% , 30% 
Malhador, SE, 26º, 19º, 99% , 71% 
Malhada dos Bois, SE, 29º, 20º, 97% , 56% 
Malhada de Pedras, BA, 32º, 18º, 94% , 27% 
Malhada, BA, 33º, 20º, 74% , 31% 
Major Vieira, SC, 12º, 3º, 100% , 42% 
Major Sales, RN, 33º, 21º, 79% , 31% 
Malacacheta, MG, 29º, 16º, 87% , 38% 
Major Isidoro, AL, 29º, 19º, 99% , 49% 
Mairipotaba, GO, 35º, 21º, 39% , 18% 
Major Gercino, SC, 14º, 3º, 99% , 44% 
Mairiporã, SP, 15º, 9º, 100% , 88% 
Mairinque, SP, 16º, 10º, 95% , 78% 
Mairi, BA, 28º, 17º, 100% , 47% 
Maiquinique, BA, 29º, 19º, 98% , 45% 
Magé, RJ, 23º, 18º, 95% , 75% 
Magda, SP, 34º, 20º, 69% , 31% 
Magalhães de Almeida, MA, 37º, 24º, 78% , 29% 
Mafra, SC, 11º, 3º, 100% , 45% 
Maetinga, BA, 30º, 17º, 100% , 36% 
Mãe do Rio, PA, 34º, 23º, 86% , 42% 
Magalhães Barata, PA, 32º, 23º, 98% , 52% 
Mãe D'Água, PB, 31º, 17º, 94% , 33% 
Madeiro, PI, 37º, 24º, 75% , 28% 
Macururé, BA, 32º, 19º, 92% , 32% 
Madre de Deus de Minas, MG, 29º, 15º, 70% , 33% 
Madre de Deus, BA, 27º, 20º, 96% , 64% 
Madalena, CE, 32º, 21º, 80% , 36% 
Macuco, RJ, 31º, 17º, 80% , 40% 
Macieira, SC, 11º, 6º, 97% , 83% 
Machados, PE, 26º, 19º, 99% , 67% 
Machadinho, RS, 12º, 6º, 96% , 76% 
Macaúbas, BA, 32º, 17º, 68% , 21% 
Machacalis, MG, 31º, 18º, 93% , 37% 
Macaubal, SP, 18º, 14º, 95% , 83% 
Machado, MG, 23º, 15º, 78% , 43% 
Machadinho D'Oeste, RO, 34º, 25º, 75% , 41% 
Maceió, AL, 26º, 24º, 82% , 65% 
Macapá, AP, 34º, 26º, 83% , 42% 
Macarani, BA, 29º, 19º, 97% , 44% 
Macaparana, PE, 25º, 19º, 99% , 70% 
Macaé, RJ, 25º, 20º, 92% , 67% 
Macatuba, SP, 19º, 15º, 97% , 65% 
Luzinópolis, TO, 36º, 23º, 64% , 26% 
Macaíba, RN, 30º, 22º, 90% , 54% 
Macambira, SE, 26º, 19º, 99% , 69% 
Maçambará, RS, 14º, 6º, 96% , 54% 
Macajuba, BA, 28º, 17º, 100% , 52% 
Luzilândia, PI, 38º, 24º, 78% , 28% 
Luzerna, SC, 11º, 7º, 95% , 81% 
Luz, MG, 33º, 17º, 59% , 26% 
Lutécia, SP, 29º, 16º, 92% , 44% 
Lupionópolis, PR, 20º, 15º, 95% , 72% 
Lunardelli, PR, 18º, 9º, 88% , 36% 
Lupércio, SP, 29º, 16º, 95% , 45% 
Luiziana, PR, 17º, 11º, 100% , 68% 
