Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Rio Real, BA, 29º, 20º, 90% , 50% 
Rio Piracicaba, MG, 27º, 15º, 90% , 42% 
Rio Preto da Eva, AM, 37º, 27º, 81% , 43% 
Rio Preto, MG, 24º, 15º, 90% , 56% 
Rio Rufino, SC, 17º, 10º, 100% , 79% 
Rio Pardo, RS, 27º, 15º, 96% , 70% 
Rio Grande, RS, 21º, 16º, 91% , 77% 
Rio Negrinho, SC, 19º, 13º, 98% , 76% 
Rio Novo do Sul, ES, 25º, 18º, 89% , 57% 
Rio Novo, MG, 26º, 16º, 89% , 46% 
Rio Negro, PR, 21º, 13º, 96% , 70% 
Rio Maria, PA, 36º, 26º, 64% , 37% 
Rio Largo, AL, 27º, 21º, 96% , 64% 
Rio Grande da Serra, SP, 24º, 13º, 100% , 70% 
Rio Fortuna, SC, 23º, 14º, 89% , 52% 
Rio dos Cedros, SC, 20º, 14º, 98% , 77% 
Rio dos Índios, RS, 25º, 13º, 86% , 59% 
Rio Formoso, PE, 27º, 21º, 93% , 68% 
Rio do Oeste, SC, 20º, 12º, 99% , 65% 
Rio do Sul, SC, 19º, 14º, 96% , 79% 
Rio do Prado, MG, 25º, 19º, 88% , 62% 
Rio Doce, MG, 29º, 17º, 86% , 41% 
Rio do Antônio, BA, 28º, 18º, 83% , 41% 
Rio das Ostras, RJ, 23º, 20º, 79% , 72% 
Rio de Janeiro, RJ, 29º, 16º, 87% , 53% 
Rio dos Bois, TO, 40º, 24º, 46% , 19% 
Rio do Campo, SC, 21º, 13º, 96% , 73% 
Rio do Fogo, RN, 28º, 24º, 87% , 68% 
Rio Claro, SP, 34º, 14º, 99% , 32% 
Rio das Flores, RJ, 29º, 15º, 87% , 44% 
Rio das Antas, SC, 20º, 12º, 94% , 74% 
Rio Crespo, RO, 37º, 25º, 80% , 43% 
Rio das Pedras, SP, 33º, 14º, 99% , 33% 
Rio Branco do Sul, PR, 19º, 10º, 97% , 68% 
Rio Casca, MG, 31º, 19º, 72% , 35% 
Rio da Conceição, TO, 37º, 24º, 43% , 22% 
Rio Branco, AC, 37º, 25º, 80% , 45% 
Rio Bonito do Iguaçu, PR, 24º, 16º, 85% , 70% 
Rio Azul, PR, 20º, 13º, 99% , 79% 
Rio Branco do Ivaí, PR, 25º, 12º, 89% , 59% 
Rio Bananal, ES, 27º, 19º, 88% , 58% 
Rio Bonito, RJ, 28º, 16º, 85% , 55% 
Rifaina, SP, 34º, 19º, 72% , 29% 
Rinópolis, SP, 29º, 16º, 81% , 50% 
Rincão, SP, 36º, 19º, 74% , 20% 
Ribeirópolis, SE, 28º, 19º, 96% , 53% 
Ribeirão dos Índios, SP, 29º, 16º, 76% , 46% 
Ribeirãozinho, MT, 38º, 22º, 64% , 21% 
Ribeirão do Largo, BA, 21º, 16º, 99% , 77% 
Ribeirão Pires, SP, 24º, 13º, 100% , 70% 
Ribeirão Preto, SP, 36º, 20º, 66% , 20% 
Ribeirão do Sul, SP, 27º, 14º, 88% , 55% 
Ribeirão Vermelho, MG, 29º, 16º, 81% , 40% 
Ribeirão Cascalheira, MT, 39º, 26º, 41% , 20% 
Ribeirão Claro, PR, 29º, 15º, 97% , 52% 
Ribeirão Bonito, SP, 29º, 14º, 88% , 45% 
Ribeira do Amparo, BA, 30º, 19º, 93% , 43% 
Rianápolis, GO, 38º, 26º, 44% , 19% 
Rialma, GO, 37º, 24º, 41% , 21% 
Ribamar Fiquene, MA, 37º, 26º, 75% , 32% 
Ribeira do Pombal, BA, 30º, 18º, 98% , 44% 
Ribeirão, PE, 28º, 21º, 97% , 61% 
Riachuelo, SE, 28º, 20º, 94% , 57% 
Riachuelo, RN, 32º, 22º, 89% , 46% 
Riacho da Cruz, RN, 37º, 23º, 74% , 25% 
Riacho Frio, PI, 37º, 22º, 53% , 19% 
Riacho de Santana, BA, 30º, 19º, 72% , 35% 
Riachão do Poço, PB, 30º, 21º, 94% , 55% 
Riacho de Santana, RN, 35º, 22º, 75% , 28% 
Riacho de Santo Antônio, PB, 31º, 19º, 92% , 37% 
Riachão do Dantas, SE, 29º, 20º, 94% , 51% 
Riachão do Jacuípe, BA, 31º, 19º, 95% , 36% 
Riachão, PB, 29º, 20º, 94% , 54% 
Riachão, MA, 38º, 25º, 46% , 21% 
Riachão do Bacamarte, PB, 29º, 19º, 97% , 51% 
Riacho das Almas, PE, 29º, 20º, 91% , 46% 
Retirolândia, BA, 30º, 18º, 96% , 37% 
Ressaquinha, MG, 26º, 13º, 96% , 43% 
Resende, RJ, 30º, 15º, 94% , 50% 
Reserva, PR, 24º, 10º, 94% , 61% 
Renascença, PR, 23º, 16º, 89% , 72% 
Remígio, PB, 31º, 18º, 85% , 33% 
Regente Feijó, SP, 35º, 19º, 80% , 31% 
Relvado, RS, 24º, 12º, 88% , 58% 
Reginópolis, SP, 28º, 15º, 85% , 50% 
Regeneração, PI, 38º, 26º, 42% , 24% 
Redenção, CE, 33º, 22º, 85% , 43% 
Redentora, RS, 24º, 13º, 80% , 57% 
Redenção, PA, 39º, 25º, 61% , 23% 
Recife, PE, 26º, 23º, 88% , 77% 
Recanto das Emas, DF, 31º, 22º, 48% , 30% 
Redenção do Gurguéia, PI, 39º, 23º, 55% , 18% 
Recursolândia, TO, 38º, 22º, 45% , 20% 
Raposa, MA, 31º, 26º, 83% , 58% 
Rebouças, PR, 20º, 13º, 97% , 77% 
Raul Soares, MG, 31º, 19º, 71% , 33% 
Rancho Queimado, SC, 18º, 13º, 100% , 78% 
Ramilândia, PR, 26º, 16º, 71% , 53% 
Rancho Alegre d'Oeste, PR, 28º, 14º, 80% , 47% 
Rafard, SP, 27º, 15º, 86% , 49% 
Quixadá, CE, 35º, 23º, 80% , 32% 
Rafael Jambeiro, BA, 28º, 18º, 100% , 52% 
Rafael Fernandes, RN, 35º, 23º, 74% , 27% 
Quixaba, PE, 33º, 19º, 87% , 30% 
Quixabá, PB, 35º, 21º, 80% , 29% 
Rafael Godeiro, RN, 36º, 22º, 77% , 27% 
Quitandinha, PR, 21º, 11º, 93% , 59% 
Quintana, SP, 28º, 15º, 83% , 50% 
Quilombo, SC, 24º, 17º, 87% , 65% 
Querência, MT, 39º, 24º, 44% , 19% 
Quixabeira, BA, 29º, 18º, 97% , 40% 
Quatro Irmãos, RS, 23º, 11º, 85% , 56% 
Quatro Pontes, PR, 27º, 16º, 70% , 51% 
Quatro Barras, PR, 18º, 12º, 100% , 85% 
Queimadas, PB, 29º, 19º, 95% , 50% 
Queluzita, MG, 28º, 14º, 91% , 40% 
Prudentópolis, PR, 21º, 13º, 98% , 79% 
Promissão, SP, 37º, 18º, 81% , 25% 
Puxinanã, PB, 28º, 18º, 100% , 49% 
Protásio Alves, RS, 23º, 11º, 86% , 54% 
Princesa Isabel, PB, 31º, 17º, 89% , 30% 
Primeiro de Maio, PR, 27º, 15º, 83% , 54% 
Primavera, PE, 26º, 20º, 99% , 65% 
Presidente Lucena, RS, 24º, 12º, 95% , 52% 
Presidente Figueiredo, AM, 36º, 25º, 89% , 45% 
Presidente Tancredo Neves, BA, 27º, 18º, 97% , 61% 
Presidente Prudente, SP, 37º, 19º, 77% , 25% 
Presidente Médici, RO, 38º, 25º, 73% , 34% 
Presidente Vargas, MA, 37º, 24º, 82% , 32% 
Presidente Médici, MA, 34º, 24º, 90% , 45% 
Presidente Kennedy, TO, 39º, 25º, 41% , 18% 
Presidente Epitácio, SP, 29º, 18º, 70% , 48% 
Praia Grande, SP, 22º, 18º, 93% , 78% 
Presidente Dutra, MA, 37º, 24º, 86% , 30% 
Prata, MG, 37º, 24º, 46% , 22% 
Pranchita, PR, 24º, 14º, 78% , 58% 
Presidente Bernardes, SP, 28º, 16º, 76% , 48% 
Prado Ferreira, PR, 27º, 14º, 83% , 50% 
Prado, BA, 24º, 22º, 93% , 80% 
Potiretama, CE, 36º, 23º, 72% , 27% 
Potim, SP, 27º, 15º, 84% , 46% 
Porto Vera Cruz, RS, 26º, 15º, 81% , 62% 
Porto Vitória, PR, 20º, 10º, 97% , 66% 
Poxoréo, MT, 39º, 24º, 46% , 19% 
Pracuúba, AP, 35º, 25º, 94% , 47% 
Porto Velho, RO, 36º, 24º, 100% , 47% 
Porto Real, RJ, 27º, 16º, 89% , 50% 
Porto Rico, PR, 34º, 21º, 80% , 40% 
Porto Rico do Maranhão, MA, 29º, 25º, 86% , 67% 
Porto Seguro, BA, 27º, 20º, 99% , 60% 
Porto Real do Colégio, AL, 29º, 21º, 96% , 58% 
Porto Feliz, SP, 31º, 14º, 98% , 42% 
Porto Firme, MG, 28º, 15º, 84% , 41% 
Porto Murtinho, MS, 35º, 21º, 78% , 50% 
Porto Alegre, RS, 27º, 16º, 95% , 65% 
Porto Esperidião, MT, 39º, 23º, 85% , 29% 
Portelândia, GO, 35º, 21º, 68% , 24% 
Porto, PI, 39º, 24º, 81% , 28% 
Porto de Moz, PA, 34º, 26º, 89% , 51% 
Porto Amazonas, PR, 21º, 11º, 92% , 66% 
Porto Calvo, AL, 27º, 21º, 96% , 64% 
Porteiras, CE, 32º, 20º, 79% , 31% 
Porecatu, PR, 27º, 15º, 80% , 53% 
Porangaba, SP, 30º, 14º, 97% , 45% 
Ponto Chique, MG, 34º, 23º, 70% , 33% 
Ponto dos Volantes, MG, 25º, 17º, 88% , 59% 
Ponto Belo, ES, 28º, 20º, 76% , 50% 
Poranga, CE, 32º, 19º, 91% , 34% 
Pontes Gestal, SP, 38º, 24º, 55% , 20% 
Ponte Nova, MG, 29º, 17º, 83% , 41% 
Pomerode, SC, 21º, 15º, 97% , 75% 
Ponte Alta do Bom Jesus, TO, 37º, 25º, 45% , 23% 
Pontal, SP, 37º, 21º, 64% , 19% 
Pontal do Araguaia, MT, 39º, 26º, 42% , 22% 
Ponte Alta, SC, 18º, 12º, 99% , 76% 
Poços de Caldas, MG, 27º, 14º, 85% , 37% 
Ponta Porã, MS, 34º, 20º, 80% , 33% 
Poções, BA, 25º, 17º, 94% , 57% 
Poço das Trincheiras, AL, 29º, 19º, 98% , 52% 
Pombal, PB, 37º, 23º, 75% , 26% 
Pojuca, BA, 28º, 20º, 91% , 55% 
Poção de Pedras, MA, 37º, 24º, 87% , 33% 
Poço Dantas, PB, 33º, 20º, 79% , 31% 
Poção, PE, 26º, 16º, 100% , 48% 
Poá, SP, 28º, 14º, 99% , 50% 
Planalto Alegre, SC, 25º, 18º, 85% , 62% 
Planalto, RS, 26º, 15º, 77% , 59% 
Planalto, SP, 32º, 17º, 78% , 40% 
Piúma, ES, 26º, 18º, 79% , 58% 
Pitangui, MG, 33º, 19º, 66% , 29% 
Piumhi, MG, 32º, 17º, 78% , 33% 
Plácido de Castro, AC, 37º, 23º, 88% , 40% 
Pitangueiras, SP, 37º, 21º, 64% , 19% 
Pirenópolis, GO, 36º, 24º, 47% , 20% 
Piratininga, SP, 26º, 14º, 88% , 54% 
Piraquara, PR, 18º, 12º, 100% , 85% 
Piratuba, SC, 22º, 15º, 89% , 75% 
Pires do Rio, GO, 35º, 23º, 47% , 25% 
Pitangueiras, PR, 27º, 14º, 79% , 48% 
Piripiri, PI, 38º, 25º, 66% , 25% 
Pirajuba, MG, 37º, 21º, 61% , 28% 
Piranguçu, MG, 27º, 12º, 90% , 40% 
Pirapora do Bom Jesus, SP, 21º, 13º, 96% , 65% 
Piracicaba, SP, 33º, 14º, 98% , 33% 
Pirangi, SP, 35º, 19º, 71% , 29% 
Pirapó, RS, 26º, 16º, 77% , 62% 
Pintópolis, MG, 34º, 23º, 69% , 32% 
Pio XII, MA, 36º, 25º, 87% , 37% 
Pirambu, SE, 27º, 24º, 79% , 64% 
Piquet Carneiro, CE, 37º, 23º, 75% , 25% 
Piquete, SP, 23º, 12º, 96% , 62% 
Piracema, MG, 30º, 16º, 83% , 34% 
Pinheiros, ES, 28º, 21º, 74% , 53% 
Piraí, RJ, 29º, 15º, 88% , 49% 
Pinheiro Machado, RS, 23º, 13º, 93% , 74% 
Pinhal de São Bento, PR, 25º, 15º, 77% , 55% 
Pinheiro, MA, 33º, 24º, 87% , 54% 
Pinhão, PR, 23º, 9º, 92% , 54% 
Pinheiral, RJ, 26º, 15º, 98% , 52% 
Pinheirinho do Vale, RS, 26º, 15º, 79% , 58% 
Pinhal Grande, RS, 24º, 13º, 89% , 58% 
Pinhalão, PR, 28º, 14º, 96% , 53% 
Pinhal, RS, 24º, 13º, 93% , 65% 
Pindorama do Tocantins, TO, 38º, 27º, 33% , 20% 
Pimenteiras do Oeste, RO, 36º, 22º, 95% , 41% 
Pindorama, SP, 37º, 20º, 66% , 20% 
Pindobaçu, BA, 27º, 16º, 98% , 46% 
Pindamonhangaba, SP, 28º, 13º, 96% , 53% 
Pindoretama, CE, 30º, 25º, 85% , 59% 
Pimenta, MG, 31º, 17º, 83% , 31% 
Pindaí, BA, 29º, 18º, 81% , 39% 
Pimenteiras, PI, 37º, 24º, 64% , 24% 
Pilar, PB, 30º, 21º, 93% , 54% 
Pilões, RN, 35º, 22º, 78% , 28% 
Pilar, AL, 27º, 20º, 98% , 65% 
Piedade dos Gerais, MG, 28º, 13º, 93% , 43% 
Pilar de Goiás, GO, 36º, 25º, 38% , 22% 
Piên, PR, 21º, 13º, 98% , 72% 
Piedade, SP, 27º, 13º, 99% , 55% 
Piedade de Caratinga, MG, 26º, 16º, 79% , 43% 
Picuí, PB, 29º, 18º, 95% , 45% 
Piçarra, PA, 37º, 26º, 68% , 32% 
Piacatu, SP, 30º, 16º, 80% , 45% 
Piatã, BA, 24º, 14º, 97% , 41% 
Piau, MG, 29º, 14º, 94% , 43% 
Picada Café, RS, 24º, 12º, 91% , 48% 
Piancó, PB, 37º, 22º, 73% , 25% 
Petrolina de Goiás, GO, 36º, 24º, 48% , 20% 
Petrolina, PE, 34º, 20º, 77% , 30% 
Petrópolis, RJ, 24º, 13º, 96% , 60% 
Piaçabuçu, AL, 27º, 22º, 89% , 66% 
Pesqueira, PE, 28º, 17º, 99% , 44% 
Pescador, MG, 30º, 19º, 77% , 36% 
Petrolândia, PE, 30º, 19º, 93% , 41% 
Peruíbe, SP, 23º, 17º, 96% , 75% 
Pérola d'Oeste, PR, 25º, 15º, 76% , 58% 
Periquito, MG, 32º, 21º, 68% , 34% 
Peritiba, SC, 23º, 15º, 90% , 77% 
Perobal, PR, 28º, 16º, 67% , 51% 
Pereiras, SP, 25º, 14º, 90% , 55% 
Peri Mirim, MA, 33º, 25º, 85% , 53% 
Pereiro, CE, 34º, 22º, 74% , 29% 
Peritoró, MA, 37º, 24º, 85% , 32% 
Perdizes, MG, 32º, 19º, 64% , 25% 
Pereira Barreto, SP, 32º, 19º, 76% , 41% 
Perdões, MG, 30º, 15º, 83% , 37% 
Perdigão, MG, 32º, 19º, 69% , 31% 
Pentecoste, CE, 37º, 24º, 84% , 33% 
Penedo, AL, 27º, 21º, 94% , 65% 
Pendências, RN, 34º, 23º, 80% , 38% 
Pequizeiro, TO, 39º, 25º, 53% , 22% 
Penha, SC, 21º, 18º, 94% , 81% 
Pequi, MG, 31º, 18º, 78% , 31% 
Pelotas, RS, 22º, 16º, 95% , 75% 
Penápolis, SP, 30º, 16º, 80% , 43% 
Peixe-Boi, PA, 35º, 23º, 93% , 44% 
Pejuçara, RS, 25º, 14º, 80% , 52% 
Peixoto de Azevedo, MT, 38º, 23º, 59% , 25% 
Pedro Teixeira, MG, 23º, 15º, 92% , 57% 
Penaforte, CE, 33º, 20º, 79% , 30% 
Pedro Velho, RN, 30º, 22º, 87% , 59% 
Pedro Osório, RS, 23º, 15º, 95% , 64% 
Pedro Régis, PB, 29º, 21º, 93% , 58% 
Pedro Gomes, MS, 38º, 23º, 72% , 29% 
Pedro II, PI, 35º, 22º, 72% , 28% 
Pedro Laurentino, PI, 37º, 25º, 54% , 23% 
Pedro Canário, ES, 28º, 21º, 75% , 56% 
Pedro Alexandre, BA, 29º, 19º, 97% , 50% 
Pedras Grandes, SC, 24º, 14º, 93% , 49% 
Pedrinhas Paulista, SP, 28º, 15º, 85% , 53% 
Pedro de Toledo, SP, 24º, 16º, 99% , 69% 
Pedreira, SP, 29º, 14º, 88% , 45% 
Pedra Azul, MG, 24º, 18º, 93% , 61% 
Pedro Afonso, TO, 39º, 23º, 54% , 20% 
Pedregulho, SP, 33º, 21º, 65% , 23% 
Pedreiras, MA, 38º, 24º, 82% , 30% 
Pé de Serra, BA, 31º, 19º, 95% , 38% 
Pederneiras, SP, 31º, 15º, 95% , 47% 
Paulo Ramos, MA, 37º, 25º, 86% , 34% 
Pavussu, PI, 36º, 25º, 52% , 23% 
Paulo Lopes, SC, 23º, 17º, 87% , 65% 
Pavão, MG, 27º, 20º, 77% , 51% 
Peçanha, MG, 27º, 16º, 86% , 44% 
Paulo Frontin, PR, 20º, 10º, 97% , 69% 
Paulistas, MG, 28º, 18º, 77% , 38% 
Paulo Afonso, BA, 31º, 20º, 90% , 42% 
Paulo de Faria, SP, 38º, 21º, 65% , 20% 
Paulo Bento, RS, 23º, 11º, 85% , 56% 
Paulistana, PI, 35º, 22º, 71% , 29% 
Paulista, PE, 27º, 22º, 92% , 72% 
Paulistânia, SP, 27º, 14º, 87% , 54% 
Pauini, AM, 37º, 24º, 96% , 42% 
Paulino Neves, MA, 28º, 26º, 89% , 70% 
Paulínia, SP, 33º, 15º, 93% , 30% 
Paulista, PB, 36º, 22º, 77% , 27% 
Paula Freitas, PR, 19º, 13º, 96% , 78% 
Paula Cândido, MG, 27º, 14º, 91% , 45% 
Paulicéia, SP, 39º, 21º, 72% , 23% 
Pau dos Ferros, RN, 35º, 23º, 74% , 27% 
Pau D'Arco do Piauí, PI, 38º, 24º, 74% , 27% 
Pau D'Arco, TO, 39º, 25º, 64% , 25% 
Pau Brasil, BA, 27º, 19º, 99% , 59% 
Patrocínio Paulista, SP, 33º, 17º, 79% , 31% 
Paty do Alferes, RJ, 23º, 14º, 95% , 57% 
Pato Branco, PR, 22º, 16º, 89% , 77% 
Patos (PB), PB, 35º, 22º, 77% , 31% 
Patos de Minas, MG, 32º, 20º, 61% , 29% 
Pato Bragado, PR, 27º, 17º, 70% , 52% 
Patos do Piauí, PI, 36º, 24º, 64% , 25% 
Patrocínio do Muriaé, MG, 27º, 16º, 97% , 46% 
Patrocínio, MG, 32º, 20º, 57% , 25% 
Passos, MG, 33º, 19º, 74% , 28% 
Passo Fundo, RS, 23º, 14º, 91% , 74% 
Pastos Bons, MA, 36º, 25º, 45% , 28% 
Passos Maia, SC, 24º, 10º, 89% , 45% 
Passo de Torres, SC, 21º, 15º, 93% , 77% 
Passo do Sobrado, RS, 27º, 14º, 99% , 69% 
Passagem Franca do Piauí, PI, 38º, 26º, 53% , 26% 
Passira, PE, 30º, 20º, 93% , 46% 
Passa Tempo, MG, 29º, 14º, 88% , 37% 
Passa Sete, RS, 23º, 12º, 92% , 54% 
Passagem, PB, 33º, 20º, 86% , 32% 
Passo de Camaragibe, AL, 27º, 21º, 98% , 64% 
Passa Quatro, MG, 25º, 11º, 97% , 50% 
Passa e Fica, RN, 31º, 21º, 91% , 50% 
Passagem Franca, MA, 37º, 24º, 64% , 27% 
Parobé, RS, 28º, 15º, 91% , 63% 
Parnarama, MA, 38º, 24º, 70% , 28% 
Parnamirim, PE, 33º, 21º, 78% , 32% 
Parnaíba, PI, 34º, 25º, 85% , 46% 
Parnamirim, RN, 30º, 22º, 91% , 57% 
Pariquera-Açu, SP, 23º, 17º, 96% , 77% 
Parecis, RO, 36º, 24º, 76% , 35% 
Paripueira, AL, 26º, 22º, 91% , 70% 
Pariconha, AL, 30º, 20º, 93% , 43% 
Parintins, AM, 34º, 27º, 93% , 56% 
Parelhas, RN, 33º, 21º, 84% , 37% 
Pareci Novo, RS, 24º, 12º, 94% , 64% 
Paraú, RN, 36º, 23º, 73% , 30% 
Pardinho, SP, 22º, 12º, 97% , 65% 
Paraúna, GO, 38º, 23º, 49% , 22% 
Parazinho, RN, 32º, 23º, 84% , 49% 
Paraty, RJ, 23º, 17º, 90% , 69% 
Paratinga, BA, 35º, 22º, 63% , 24% 
Parauapebas, PA, 37º, 24º, 70% , 31% 
Parari, PB, 32º, 20º, 88% , 35% 
Paranhos, MS, 28º, 18º, 68% , 56% 
Paraopeba, MG, 31º, 19º, 76% , 32% 
Paranavaí, PR, 33º, 19º, 79% , 42% 
Paranatama, PE, 25º, 16º, 100% , 60% 
Parapuã, SP, 36º, 19º, 77% , 33% 
Paranapoema, PR, 29º, 16º, 77% , 48% 
Paranapanema, SP, 29º, 14º, 95% , 52% 
Paranapuã, SP, 38º, 20º, 62% , 22% 
Paranaitá, MT, 36º, 24º, 92% , 40% 
Paranaguá, PR, 21º, 18º, 97% , 82% 
Paranaíba, MS, 40º, 22º, 61% , 19% 
Paranaiguara, GO, 38º, 21º, 57% , 22% 
Paraná, RN, 35º, 22º, 75% , 29% 
Paranacity, PR, 33º, 19º, 79% , 42% 
Paramirim, BA, 30º, 18º, 77% , 32% 
Paranã, TO, 39º, 27º, 35% , 21% 
Parambu, CE, 34º, 21º, 81% , 30% 
Paramoti, CE, 36º, 23º, 82% , 33% 
Paraíso do Sul, RS, 26º, 14º, 94% , 65% 
Paraíso do Tocantins, TO, 38º, 28º, 37% , 21% 
Paraisópolis, MG, 26º, 10º, 100% , 46% 
Paraíso, SC, 26º, 18º, 84% , 63% 
Paraíso do Norte, PR, 29º, 15º, 76% , 48% 
Paraipaba, CE, 30º, 25º, 85% , 59% 
Paraíso, SP, 36º, 19º, 71% , 28% 
Paraibuna, SP, 27º, 14º, 100% , 53% 
Paraíba do Sul, RJ, 29º, 15º, 86% , 43% 
Paraí, RS, 23º, 12º, 84% , 54% 
Paraibano, MA, 37º, 25º, 55% , 27% 
Paraguaçu Paulista, SP, 28º, 14º, 85% , 49% 
Paraguaçu, MG, 30º, 15º, 83% , 40% 
Paracatu, MG, 33º, 23º, 63% , 33% 
Paragominas, PA, 35º, 23º, 87% , 40% 
Paracuru, CE, 28º, 26º, 86% , 72% 
Pará de Minas, MG, 31º, 17º, 75% , 31% 
Paracambi, RJ, 25º, 15º, 100% , 59% 
Paquetá, PI, 36º, 25º, 55% , 25% 
Panelas, PE, 25º, 18º, 99% , 67% 
Pancas, ES, 27º, 17º, 88% , 47% 
Papanduva, SC, 21º, 13º, 95% , 70% 
Papagaios, MG, 32º, 19º, 75% , 30% 
Pão de Açúcar, AL, 31º, 21º, 91% , 47% 
Panorama, SP, 29º, 18º, 74% , 50% 
Pantano Grande, RS, 23º, 14º, 91% , 61% 
Palmitos, SC, 27º, 15º, 79% , 55% 
Panamá, GO, 37º, 22º, 58% , 22% 
Palotina, PR, 28º, 16º, 71% , 50% 
Palmitinho, RS, 25º, 14º, 78% , 55% 
Palmelo, GO, 34º, 22º, 52% , 25% 
Palmital, PR, 25º, 11º, 90% , 52% 
Palmópolis, MG, 22º, 17º, 99% , 76% 
Palmeiras de Goiás, GO, 38º, 25º, 46% , 20% 
Palmeira dos Índios, AL, 26º, 19º, 97% , 63% 
Palmeiras, BA, 25º, 15º, 96% , 43% 
Palmeirais, PI, 38º, 25º, 56% , 25% 
Palmeirópolis, TO, 37º, 25º, 39% , 23% 
Palmeirante, TO, 40º, 25º, 56% , 20% 
Palmeira das Missões, RS, 23º, 16º, 86% , 70% 
Palmas, TO, 38º, 28º, 33% , 20% 
Palmeira D'Oeste, SP, 35º, 19º, 68% , 30% 
Palmeira do Piauí, PI, 38º, 24º, 53% , 18% 
Palmeira, SC, 17º, 12º, 99% , 80% 
Palmas, PR, 18º, 12º, 96% , 87% 
Palmeira, PR, 21º, 10º, 93% , 65% 
Palmas de Monte Alto, BA, 33º, 21º, 71% , 31% 
Palmares Paulista, SP, 35º, 18º, 72% , 29% 
Palmares do Sul, RS, 21º, 17º, 87% , 71% 
Palmácia, CE, 32º, 21º, 92% , 42% 
Palmares, PE, 27º, 20º, 98% , 65% 
Palma, MG, 30º, 17º, 87% , 41% 
Palma Sola, SC, 23º, 16º, 88% , 72% 
Palhano, CE, 35º, 23º, 80% , 39% 
Palhoça, SC, 23º, 14º, 99% , 69% 
Palestina, SP, 38º, 19º, 66% , 22% 
Palestina do Pará, PA, 37º, 27º, 70% , 30% 
Paineiras, MG, 33º, 20º, 71% , 31% 
Paiva, MG, 25º, 16º, 88% , 48% 
Palestina, AL, 31º, 21º, 92% , 48% 
Paes Landim, PI, 37º, 25º, 53% , 23% 
Pains, MG, 32º, 18º, 70% , 30% 
Paiçandu, PR, 28º, 14º, 79% , 48% 
Paial, SC, 24º, 13º, 88% , 64% 
Pai Pedro, MG, 33º, 20º, 80% , 30% 
Padre Carvalho, MG, 26º, 18º, 93% , 51% 
Pacajus, CE, 33º, 23º, 83% , 45% 
Pacujá, CE, 36º, 22º, 83% , 31% 
Pacatuba, CE, 31º, 23º, 86% , 50% 
Paço do Lumiar, MA, 31º, 26º, 83% , 58% 
Pacajá, PA, 35º, 25º, 87% , 47% 
Pacoti, CE, 31º, 19º, 96% , 41% 
Ouro Velho, PB, 32º, 19º, 89% , 33% 
Ouro Verde, SC, 21º, 16º, 91% , 69% 
Ouvidor, GO, 34º, 22º, 66% , 27% 
Ouro Preto, MG, 26º, 13º, 96% , 46% 
Ouro Preto do Oeste, RO, 37º, 25º, 73% , 37% 
Ouroeste, SP, 39º, 25º, 51% , 19% 
Ouro Fino, MG, 30º, 16º, 82% , 34% 
Ourinhos, SP, 32º, 16º, 94% , 47% 
Ouro Branco, RN, 35º, 22º, 80% , 31% 
Ouriçangas, BA, 29º, 18º, 95% , 45% 
Ourilândia do Norte, PA, 38º, 26º, 69% , 31% 
Ouricuri, PE, 33º, 21º, 77% , 32% 
Ouro Branco, AL, 30º, 19º, 96% , 47% 
Osasco, SP, 27º, 14º, 100% , 54% 
Osório, RS, 22º, 15º, 88% , 72% 
Osvaldo Cruz, SP, 29º, 16º, 80% , 49% 
Orizona, GO, 34º, 22º, 55% , 26% 
Orleans, SC, 24º, 13º, 93% , 48% 
Orós, CE, 36º, 24º, 71% , 29% 
Orlândia, SP, 36º, 22º, 62% , 20% 
Oriximiná, PA, 34º, 27º, 90% , 56% 
Oratórios, MG, 29º, 17º, 80% , 39% 
Onça de Pitangui, MG, 32º, 18º, 77% , 32% 
Olinda, PE, 26º, 22º, 91% , 74% 
Olindina, BA, 30º, 20º, 91% , 44% 
Óleo, SP, 26º, 13º, 91% , 56% 
Oliveira, MG, 29º, 15º, 87% , 42% 
Olímpio Noronha, MG, 25º, 10º, 100% , 48% 
Olho D'Água das Flores, AL, 29º, 19º, 97% , 53% 
Ocara, CE, 36º, 22º, 81% , 32% 
Oeiras, PI, 38º, 26º, 51% , 24% 
Olaria, MG, 21º, 13º, 94% , 63% 
Novorizonte, MG, 29º, 17º, 94% , 33% 
Ocauçu, SP, 27º, 14º, 85% , 55% 
Nuporanga, SP, 35º, 19º, 73% , 23% 
Óbidos, PA, 36º, 26º, 85% , 45% 
Oiapoque, AP, 34º, 24º, 95% , 47% 
Novo São Joaquim, MT, 39º, 23º, 54% , 21% 
Novo Xingu, RS, 26º, 12º, 88% , 53% 
Novo Repartimento, PA, 34º, 26º, 86% , 49% 
Novo Oriente de Minas, MG, 27º, 20º, 77% , 51% 
Novo Santo Antônio, MT, 40º, 24º, 54% , 20% 
Novo Horizonte do Sul, MS, 28º, 17º, 75% , 53% 
Novo Lino, AL, 28º, 20º, 99% , 59% 
Novo Horizonte do Norte, MT, 39º, 25º, 51% , 26% 
Novo Hamburgo, RS, 28º, 11º, 100% , 64% 
Novo Horizonte, BA, 30º, 16º, 84% , 23% 
Novo Alegre, TO, 35º, 25º, 44% , 25% 
Novo Aripuanã, AM, 35º, 25º, 98% , 56% 
Novais, SP, 36º, 18º, 71% , 27% 
