Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Parintins, AM, 33º, 25º, 96% , 63% 
Paripiranga, BA, 30º, 20º, 97% , 53% 
Pariconha, AL, 35º, 21º, 85% , 33% 
Parelhas, RN, 35º, 22º, 82% , 31% 
Parecis, RO, 30º, 22º, 96% , 66% 
Pareci Novo, RS, 31º, 15º, 93% , 44% 
Pardinho, SP, 26º, 15º, 100% , 69% 
Parnaguá, PI, 30º, 21º, 100% , 55% 
Parazinho, RN, 31º, 25º, 82% , 49% 
Paraúna, GO, 27º, 20º, 100% , 75% 
Paraú, RN, 38º, 23º, 76% , 25% 
Paraopeba, MG, 25º, 18º, 97% , 71% 
Paraty, RJ, 26º, 18º, 100% , 70% 
Paratinga, BA, 30º, 22º, 98% , 50% 
Parapuã, SP, 28º, 21º, 87% , 67% 
Parari, PB, 34º, 22º, 88% , 31% 
Paranoá, DF, 22º, 19º, 97% , 84% 
Paranhos, MS, 29º, 15º, 87% , 44% 
Paranavaí, PR, 32º, 20º, 74% , 44% 
Paranaitá, MT, 29º, 23º, 100% , 73% 
Paranatinga, MT, 27º, 21º, 98% , 73% 
Paranatama, PE, 29º, 18º, 88% , 49% 
Paranapoema, PR, 29º, 19º, 89% , 59% 
Paranapuã, SP, 29º, 21º, 98% , 64% 
Paranaiguara, GO, 29º, 21º, 99% , 65% 
Paranaíba, MS, 33º, 22º, 91% , 50% 
Paranaguá, PR, 24º, 18º, 100% , 78% 
Paramirim, BA, 26º, 19º, 97% , 59% 
Paranacity, PR, 32º, 19º, 79% , 48% 
Paranã, TO, 28º, 22º, 99% , 78% 
Paraná, RN, 36º, 23º, 74% , 23% 
Paraíso do Tocantins, TO, 29º, 23º, 96% , 71% 
Paraíso do Norte, PR, 32º, 18º, 86% , 40% 
Paraíso, SC, 29º, 18º, 84% , 52% 
Parambu, CE, 34º, 22º, 83% , 29% 
Paraíso, SP, 30º, 20º, 94% , 61% 
Paraíba do Sul, RJ, 26º, 18º, 98% , 72% 
Paraíso do Sul, RS, 27º, 13º, 90% , 43% 
Paraipaba, CE, 34º, 25º, 85% , 50% 
Paraibuna, SP, 25º, 17º, 96% , 71% 
Paraibano, MA, 31º, 22º, 99% , 64% 
Paramoti, CE, 35º, 24º, 84% , 38% 
Paraí, RS, 26º, 15º, 88% , 51% 
Paracatu, MG, 24º, 20º, 99% , 74% 
Paraguaçu Paulista, SP, 29º, 18º, 89% , 62% 
Paraguaçu, MG, 25º, 18º, 92% , 71% 
Paracuru, CE, 33º, 24º, 88% , 53% 
Paragominas, PA, 33º, 23º, 99% , 47% 
Pará de Minas, MG, 25º, 17º, 99% , 75% 
Paquetá, PI, 36º, 24º, 84% , 31% 
Paracambi, RJ, 28º, 21º, 89% , 67% 
Papanduva, SC, 23º, 14º, 89% , 54% 
Pantano Grande, RS, 28º, 14º, 88% , 41% 
Papagaios, MG, 26º, 19º, 98% , 68% 
Pão de Açúcar, AL, 36º, 23º, 80% , 33% 
Panorama, SP, 29º, 22º, 92% , 65% 
Palotina, PR, 33º, 21º, 74% , 38% 
Pancas, ES, 24º, 21º, 98% , 90% 
Palmópolis, MG, 23º, 20º, 99% , 80% 
Panelas, PE, 28º, 19º, 96% , 54% 
Palmitos, SC, 30º, 19º, 84% , 55% 
Palmital, SP, 30º, 18º, 89% , 58% 
Palmitinho, RS, 29º, 19º, 82% , 56% 
Palmeiras de Goiás, GO, 27º, 21º, 100% , 72% 
Palmeirina, PE, 29º, 18º, 95% , 48% 
Palmelo, GO, 26º, 20º, 100% , 72% 
Palmeirópolis, TO, 27º, 21º, 98% , 74% 
Palminópolis, GO, 27º, 20º, 100% , 73% 
Palmital, PR, 26º, 14º, 94% , 59% 
Palmeirante, TO, 28º, 23º, 99% , 78% 
Palmeiras, BA, 27º, 18º, 92% , 55% 
Palmeirândia, MA, 34º, 25º, 83% , 47% 
Palmeira D'Oeste, SP, 32º, 22º, 93% , 56% 
Palmeira das Missões, RS, 28º, 18º, 78% , 49% 
Palmeirais, PI, 34º, 23º, 96% , 49% 
Palmeira do Piauí, PI, 31º, 22º, 100% , 57% 
Palmeira dos Índios, AL, 32º, 21º, 86% , 41% 
Palmeira, PR, 23º, 14º, 91% , 56% 
Palmeira, SC, 21º, 10º, 96% , 57% 
Palmas de Monte Alto, BA, 27º, 21º, 84% , 61% 
Palmares do Sul, RS, 27º, 20º, 80% , 55% 
Palmares, PE, 29º, 21º, 100% , 58% 
Palmares Paulista, SP, 30º, 20º, 95% , 60% 
Palma Sola, SC, 26º, 13º, 97% , 47% 
Palma, MG, 28º, 19º, 98% , 70% 
Palmácia, CE, 33º, 21º, 94% , 47% 
Palmas, PR, 25º, 13º, 92% , 50% 
Palhoça, SC, 25º, 16º, 99% , 62% 
Palhano, CE, 33º, 24º, 84% , 45% 
Palestina do Pará, PA, 31º, 25º, 95% , 70% 
Palestina de Goiás, GO, 27º, 20º, 100% , 73% 
Palestina, SP, 30º, 21º, 94% , 60% 
Pajeú do Piauí, PI, 35º, 23º, 89% , 37% 
Paiva, MG, 25º, 17º, 100% , 74% 
Palestina, AL, 35º, 22º, 84% , 35% 
Pains, MG, 25º, 18º, 100% , 68% 
Paial, SC, 25º, 13º, 99% , 56% 
Paineiras, MG, 23º, 20º, 96% , 76% 
Paes Landim, PI, 35º, 24º, 86% , 46% 
Pai Pedro, MG, 24º, 20º, 88% , 63% 
Paim Filho, RS, 26º, 13º, 95% , 47% 
Painel, SC, 20º, 9º, 83% , 56% 
Padre Paraíso, MG, 23º, 19º, 99% , 78% 
Paiçandu, PR, 32º, 19º, 72% , 43% 
Padre Bernardo, GO, 25º, 20º, 99% , 79% 
Padre Marcos, PI, 34º, 24º, 83% , 41% 
Pacoti, CE, 30º, 21º, 95% , 52% 
Pacujá, CE, 36º, 23º, 89% , 34% 
Paço do Lumiar, MA, 34º, 26º, 84% , 54% 
Padre Carvalho, MG, 25º, 19º, 97% , 64% 
Pacatuba, CE, 31º, 23º, 91% , 57% 
Pacatuba, SE, 32º, 24º, 90% , 48% 
Pacaraima, RR, 29º, 20º, 100% , 67% 
Pacajá, PA, 33º, 23º, 100% , 57% 
Pacajus, CE, 34º, 23º, 87% , 47% 
Ouro Verde de Minas, MG, 22º, 20º, 100% , 94% 
Pacaembu, SP, 29º, 21º, 90% , 63% 
Ouro Verde do Oeste, PR, 29º, 15º, 85% , 44% 
Ourolândia, BA, 30º, 19º, 89% , 45% 
Ouro Verde de Goiás, GO, 25º, 19º, 100% , 78% 
Ouro Verde, SC, 25º, 12º, 92% , 52% 
Ouro Verde, SP, 29º, 21º, 95% , 62% 
Ouro Branco, RN, 36º, 23º, 80% , 29% 
Ouro Branco, MG, 25º, 17º, 93% , 68% 
Ouro, SC, 25º, 12º, 94% , 52% 
Ouro Branco, AL, 34º, 20º, 86% , 35% 
Osvaldo Cruz, SP, 30º, 19º, 88% , 63% 
Ourizona, PR, 29º, 18º, 84% , 50% 
Osasco, SP, 26º, 17º, 95% , 66% 
Olivença, AL, 35º, 22º, 82% , 36% 
Oliveira dos Brejinhos, BA, 29º, 20º, 89% , 49% 
Otacílio Costa, SC, 22º, 13º, 97% , 60% 
Orindiúva, SP, 31º, 21º, 94% , 61% 
Orizânia, MG, 21º, 18º, 92% , 78% 
Oliveira de Fátima, TO, 29º, 23º, 99% , 73% 
Orobó, PE, 29º, 20º, 97% , 54% 
Oscar Bressane, SP, 28º, 19º, 89% , 65% 
Olho D'Água do Borges, RN, 37º, 24º, 76% , 28% 
Olho D'Água das Cunhãs, MA, 37º, 25º, 83% , 39% 
Olivedos, PB, 31º, 19º, 93% , 39% 
Óleo, SP, 27º, 16º, 96% , 63% 
Olímpia, SP, 30º, 21º, 90% , 58% 
Olho D'Água do Piauí, PI, 34º, 23º, 89% , 47% 
Olinda Nova do Maranhão, MA, 35º, 25º, 86% , 45% 
Oeiras do Pará, PA, 34º, 25º, 89% , 44% 
Núcleo Bandeirante, DF, 22º, 19º, 93% , 82% 
Novo Triunfo, BA, 33º, 19º, 94% , 38% 
Novo Tiradentes, RS, 29º, 18º, 84% , 54% 
Novo Progresso, PA, 28º, 22º, 100% , 79% 
Novo Planalto, GO, 29º, 23º, 100% , 80% 
Novo Oriente do Piauí, PI, 35º, 24º, 84% , 41% 
Novo Oriente, CE, 35º, 22º, 84% , 24% 
Novo Hamburgo, RS, 31º, 16º, 88% , 44% 
Novo Machado, RS, 31º, 20º, 80% , 46% 
Novo Itacolomi, PR, 29º, 18º, 81% , 51% 
Novo Horizonte do Norte, MT, 31º, 22º, 100% , 60% 
Novo Cruzeiro, MG, 25º, 18º, 97% , 67% 
Novo Cabrais, RS, 27º, 13º, 87% , 46% 
Novo Airão, AM, 29º, 25º, 100% , 82% 
Nova Veneza, GO, 24º, 20º, 100% , 83% 
Nova Soure, BA, 32º, 21º, 99% , 49% 
Nova Ubiratã, MT, 28º, 21º, 100% , 76% 
Nova Santa Bárbara, PR, 24º, 14º, 94% , 68% 
Nova Veneza, SC, 25º, 11º, 98% , 45% 
Nova Prata do Iguaçu, PR, 28º, 16º, 94% , 52% 
Nova Santa Rita, RS, 31º, 17º, 89% , 46% 
Nova Prata, RS, 26º, 11º, 93% , 41% 
Nova Nazaré, MT, 29º, 22º, 100% , 74% 
Nova Maringá, MT, 31º, 21º, 92% , 56% 
Nova Palmeira, PB, 32º, 20º, 91% , 37% 
Nova Mutum, MT, 29º, 21º, 100% , 68% 
Nova Odessa, SP, 28º, 18º, 96% , 63% 
Nova Olinda, TO, 29º, 23º, 98% , 74% 
Nova Pádua, RS, 24º, 10º, 99% , 48% 
Nova Luzitânia, SP, 30º, 21º, 88% , 66% 
Nova Iguaçu, RJ, 28º, 21º, 92% , 66% 
Nova Lacerda, MT, 32º, 21º, 90% , 52% 
Nova Glória, GO, 24º, 21º, 99% , 82% 
Nova Friburgo, RJ, 24º, 17º, 92% , 68% 
Nova Iguaçu de Goiás, GO, 28º, 22º, 100% , 85% 
Nova Itaberaba, SC, 27º, 13º, 100% , 54% 
Nova Granada, SP, 31º, 21º, 88% , 55% 
Nova Independência, SP, 31º, 22º, 91% , 53% 
Nova Esperança, PR, 30º, 18º, 82% , 54% 
Nova Esperança do Sul, RS, 27º, 15º, 74% , 38% 
Nova Cruz, RN, 34º, 23º, 84% , 38% 
Nova Colinas, MA, 27º, 21º, 98% , 78% 
Nova Fátima, BA, 34º, 21º, 90% , 36% 
Nova Cantu, PR, 28º, 15º, 95% , 51% 
Nova Candelária, RS, 28º, 15º, 71% , 41% 
Nova Campina, SP, 24º, 15º, 97% , 67% 
Nova Aurora, PR, 30º, 19º, 82% , 46% 
Nova Bréscia, RS, 27º, 11º, 100% , 40% 
Nossa Senhora dos Remédios, PI, 35º, 24º, 82% , 40% 
Nova Bandeirantes, MT, 28º, 22º, 100% , 79% 
Nossa Senhora do Socorro, SE, 30º, 24º, 90% , 62% 
Nova Aurora, GO, 24º, 20º, 93% , 77% 
Nova Araçá, RS, 26º, 15º, 88% , 51% 
Niterói, RJ, 27º, 22º, 88% , 69% 
Nossa Senhora das Graças, PR, 28º, 18º, 84% , 59% 
Normandia, RR, 34º, 25º, 86% , 54% 
Nordestina, BA, 31º, 20º, 96% , 47% 
Nobres, MT, 30º, 22º, 98% , 70% 
Niquelândia, GO, 24º, 21º, 99% , 79% 
Ninheira, MG, 23º, 17º, 93% , 74% 
Nova Alvorada do Sul, MS, 34º, 17º, 65% , 24% 
Nilópolis, RJ, 27º, 20º, 95% , 69% 
Nicolau Vergueiro, RS, 26º, 12º, 95% , 41% 
Nhamundá, AM, 30º, 24º, 96% , 73% 
Neópolis, SE, 31º, 23º, 92% , 57% 
Navegantes, SC, 25º, 18º, 93% , 70% 
Nazaré Paulista, SP, 24º, 16º, 94% , 72% 
Nazaré da Mata, PE, 32º, 24º, 88% , 45% 
Nazaré, TO, 30º, 23º, 100% , 66% 
Nazário, GO, 26º, 20º, 100% , 75% 
Natuba, PB, 31º, 20º, 97% , 41% 
Não-Me-Toque, RS, 26º, 18º,34%,
Natalândia, MG, 26º, 20º, 96% , 67% 
Natal, RN, 32º, 24º, 82% , 52% 
Nacip Raydan, MG, 26º, 19º, 100% , 72% 
Narandiba, SP, 29º, 19º, 88% , 65% 
Mutum, MG, 26º, 21º, 92% , 70% 
Nantes, SP, 28º, 19º, 83% , 59% 
Morro da Garça, MG, 27º, 21º, 99% , 71% 
Morrinhos, CE, 35º, 25º, 84% , 41% 
Morros, MA, 36º, 25º, 86% , 42% 
Mossoró, RN, 38º, 23º, 81% , 33% 
Morro Redondo, RS, 25º, 13º, 100% , 52% 
Morungaba, SP, 25º, 16º, 100% , 69% 
Morrinhos do Sul, RS, 26º, 13º, 94% , 45% 
Muritiba, BA, 30º, 21º, 98% , 57% 
Moreira Sales, PR, 31º, 17º, 85% , 39% 
Mormaço, RS, 27º, 13º, 85% , 39% 
Montes Claros, MG, 25º, 17º, 100% , 64% 
Morrinhos, GO, 24º, 20º, 98% , 81% 
Moreno, PE, 30º, 25º, 84% , 56% 
Montes Altos, MA, 30º, 23º, 94% , 71% 
Morada Nova, CE, 37º, 24º, 81% , 32% 
Morada Nova de Minas, MG, 27º, 21º, 98% , 63% 
Moraújo, CE, 37º, 24º, 81% , 31% 
Monteiro, PB, 34º, 19º, 89% , 29% 
Monte Verde, MG, 22º, 14º, 100% , 77% 
Monte Santo do Tocantins, TO, 29º, 22º, 97% , 75% 
Monte Santo, BA, 32º, 19º, 93% , 41% 
Monte das Gameleiras, RN, 33º, 22º, 95% , 42% 
Monte Negro, RO, 30º, 22º, 100% , 68% 
Monte Belo, MG, 25º, 17º, 98% , 73% 
Monte Azul, MG, 24º, 19º, 93% , 71% 
Monte Alegre dos Campos, RS, 23º, 9º, 98% , 46% 
Monte Castelo, SC, 25º, 14º, 94% , 55% 
Monte Alegre do Piauí, PI, 30º, 21º, 98% , 65% 
Monte Carlo, SC, 24º, 13º, 92% , 53% 
Monte Alegre, RN, 30º, 24º, 82% , 53% 
Montanhas, RN, 30º, 23º, 91% , 54% 
Mongaguá, SP, 25º, 17º, 100% , 77% 
Montanha, ES, 26º, 21º, 100% , 75% 
Montadas, PB, 29º, 19º, 98% , 46% 
Monjolos, MG, 26º, 19º, 89% , 60% 
Mogi Guaçu, SP, 27º, 18º, 93% , 65% 
Mombaça, CE, 35º, 23º, 81% , 30% 
Mogi das Cruzes, SP, 26º, 16º, 98% , 67% 
Moju, PA, 33º, 25º, 89% , 51% 
Mondaí, SC, 30º, 19º, 85% , 53% 
Mombuca, SP, 28º, 17º, 98% , 65% 
Mogeiro, PB, 32º, 22º, 89% , 43% 
Miravânia, MG, 23º, 19º, 98% , 77% 
Missal, PR, 28º, 15º, 81% , 48% 
Mirinzal, MA, 32º, 26º, 82% , 57% 
Moeda, MG, 25º, 16º, 98% , 66% 
Modelo, SC, 27º, 13º, 92% , 52% 
Mocajuba, PA, 35º, 24º, 98% , 41% 
Mirassolândia, SP, 30º, 21º, 96% , 59% 
Miranda do Norte, MA, 35º, 24º, 88% , 42% 
Miraselva, PR, 28º, 17º, 84% , 56% 
Mirante da Serra, RO, 31º, 21º, 98% , 59% 
Mirangaba, BA, 30º, 19º, 91% , 43% 
Miranda, MS, 36º, 20º, 74% , 39% 
Miraguaí, RS, 29º, 19º, 77% , 54% 
Miradouro, MG, 25º, 18º, 95% , 72% 
Mirador, MA, 31º, 22º, 99% , 59% 
Miracema, RJ, 29º, 19º, 98% , 65% 
Mirabela, MG, 24º, 19º, 100% , 82% 
Mira Estrela, SP, 30º, 22º, 91% , 60% 
Ministro Andreazza, RO, 28º, 22º, 100% , 72% 
Mineiros do Tietê, SP, 28º, 17º, 98% , 66% 
Minaçu, GO, 27º, 22º, 98% , 76% 
Mirador, PR, 33º, 21º, 71% , 41% 
Miguelópolis, SP, 28º, 20º, 98% , 68% 
Milhã, CE, 36º, 24º, 79% , 29% 
Milagres, CE, 36º, 23º, 73% , 24% 
Milagres, BA, 29º, 20º, 97% , 57% 
Mimoso de Goiás, GO, 25º, 20º, 100% , 78% 
Mercês, MG, 25º, 17º, 100% , 71% 
Mesquita, RJ, 27º, 20º, 95% , 69% 
Messias Targino, RN, 37º, 23º, 72% , 23% 
Miguel Alves, PI, 36º, 24º, 83% , 41% 
Miguel Leão, PI, 34º, 23º, 91% , 47% 
Miguel Calmon, BA, 30º, 20º, 92% , 41% 
Meridiano, SP, 29º, 20º, 99% , 66% 
Messias, AL, 30º, 22º, 91% , 58% 
Mercedes, PR, 31º, 16º, 78% , 38% 
Mendes Pimentel, MG, 26º, 20º, 99% , 74% 
Medina, MG, 25º, 19º, 97% , 66% 
Medianeira, PR, 28º, 14º, 88% , 51% 
Medicilândia, PA, 32º, 24º, 100% , 59% 
Mendonça, SP, 30º, 21º, 92% , 63% 
Maximiliano de Almeida, RS, 26º, 13º, 93% , 47% 
Maxaranguape, RN, 30º, 24º, 86% , 61% 
Matrinchã, GO, 25º, 22º, 100% , 88% 
Maurilândia, GO, 27º, 21º, 100% , 71% 
Mazagão, AP, 35º, 25º, 95% , 43% 
Mauá, SP, 23º, 16º, 97% , 74% 
Mauá da Serra, PR, 26º, 14º, 90% , 62% 
Matões do Norte, MA, 36º, 24º, 90% , 38% 
Matozinhos, MG, 25º, 18º, 97% , 68% 
Matões, MA, 35º, 23º, 96% , 40% 
Matupá, MT, 27º, 22º, 100% , 81% 
Mato Rico, PR, 26º, 15º, 92% , 57% 
Matinhos, PR, 24º, 16º, 100% , 74% 
Matipó, MG, 26º, 18º, 92% , 66% 
Mato Queimado, RS, 28º, 15º, 77% , 40% 
Matinhas, PB, 30º, 20º, 98% , 47% 
Mato Verde, MG, 23º, 21º, 99% , 81% 
Matias Olímpio, PI, 35º, 24º, 82% , 38% 
Mateiros, TO, 28º, 21º, 98% , 70% 
Mathias Lobato, MG, 27º, 20º, 98% , 71% 
Matelândia, PR, 29º, 15º, 82% , 46% 
Mataraca, PB, 31º, 23º, 88% , 50% 
Matão, SP, 30º, 20º, 89% , 59% 
Mata Roma, MA, 35º, 24º, 81% , 36% 
Matina, BA, 28º, 21º, 84% , 58% 
Massaranduba, SC, 24º, 16º, 99% , 67% 
Massaranduba, PB, 31º, 20º, 99% , 45% 
Massapê do Piauí, PI, 36º, 24º, 71% , 32% 
Martins, RN, 35º, 22º, 80% , 29% 
Mascote, BA, 27º, 22º, 99% , 68% 
Martinópole, CE, 37º, 24º, 83% , 34% 
Maruim, SE, 29º, 23º, 91% , 61% 
Martinho Campos, MG, 27º, 20º, 94% , 61% 
Marques de Souza, RS, 27º, 11º, 95% , 44% 
Marmeleiro, PR, 27º, 14º, 98% , 52% 
Marumbi, PR, 28º, 18º, 80% , 52% 
Maringá, PR, 32º, 19º, 74% , 45% 
Marituba, PA, 34º, 23º, 95% , 49% 
Marizópolis, PB, 37º, 23º, 72% , 22% 
Mariópolis, PR, 25º, 13º, 97% , 53% 
Marília, SP, 29º, 18º, 93% , 63% 
Marinópolis, SP, 33º, 23º, 83% , 54% 
Mariluz, PR, 30º, 16º, 91% , 41% 
Maripá, PR, 33º, 21º, 71% , 40% 
Mariano Moro, RS, 26º, 14º, 95% , 53% 
Maricá, RJ, 25º, 21º, 94% , 83% 
Marechal Thaumaturgo, AC, 29º, 22º, 100% , 75% 
Mariápolis, SP, 29º, 21º, 89% , 64% 
Marialva, PR, 31º, 19º, 74% , 46% 
Marema, SC, 27º, 13º, 100% , 50% 
Mariana Pimentel, RS, 26º, 15º, 80% , 47% 
Marco, CE, 34º, 24º, 88% , 44% 
Marechal Cândido Rondon, PR, 33º, 22º, 69% , 36% 
Marcionílio Souza, BA, 30º, 22º, 86% , 48% 
Marcos Parente, PI, 30º, 22º, 97% , 69% 
Marcelino Vieira, RN, 36º, 23º, 71% , 22% 
Maravilha, SC, 27º, 13º, 91% , 51% 
Maravilhas, MG, 26º, 19º, 95% , 69% 
Marau, RS, 26º, 16º, 84% , 52% 
Maravilha, AL, 33º, 20º, 92% , 37% 
Marcelândia, MT, 25º, 22º, 100% , 89% 
Marataízes, ES, 28º, 21º, 96% , 70% 
Maratá, RS, 29º, 16º, 91% , 47% 
Maranhãozinho, MA, 36º, 25º, 90% , 35% 
Maranguape, CE, 33º, 23º, 87% , 47% 
Maracás, BA, 25º, 18º, 96% , 63% 
Maragogi, AL, 30º, 23º, 88% , 60% 
Maracanã, PA, 32º, 24º, 96% , 61% 
Marapoama, SP, 29º, 19º, 92% , 66% 
Marajá do Sena, MA, 34º, 23º, 89% , 47% 
Maracanaú, CE, 32º, 23º, 87% , 51% 
Mar de Espanha, MG, 26º, 18º, 99% , 69% 
Maracaí, SP, 30º, 18º, 86% , 56% 
Maquiné, RS, 25º, 14º, 87% , 42% 
Marabá Paulista, SP, 28º, 20º, 93% , 64% 
Mantenópolis, ES, 24º, 20º, 96% , 77% 
Maraã, AM, 31º, 24º, 100% , 70% 
Mara Rosa, GO, 27º, 22º, 100% , 82% 
Mansidão, BA, 29º, 20º, 100% , 51% 
Manoel Urbano, AC, 31º, 22º, 100% , 68% 
Manoel Viana, RS, 28º, 15º, 84% , 39% 
Manicoré, AM, 31º, 24º, 99% , 69% 
Manoel Emídio, PI, 33º, 22º, 95% , 45% 
Mangaratiba, RJ, 26º, 18º, 100% , 76% 
Manoel Vitorino, BA, 26º, 20º, 99% , 67% 
Manoel Ribas, PR, 26º, 15º, 91% , 67% 
Manga, MG, 25º, 20º, 94% , 72% 
Manfrinópolis, PR, 26º, 14º, 94% , 52% 
Mâncio Lima, AC, 29º, 23º, 100% , 76% 
Manari, PE, 32º, 20º, 96% , 40% 
Mampituba, RS, 25º, 10º, 100% , 43% 
Mandaguari, PR, 27º, 18º, 82% , 55% 
Manaus, AM, 32º, 26º, 91% , 65% 
Mandaguaçu, PR, 30º, 18º, 80% , 51% 
Manacapuru, AM, 30º, 26º, 96% , 76% 
Manduri, SP, 27º, 16º, 96% , 66% 
Mamborê, PR, 28º, 17º, 84% , 57% 
Malta, PB, 38º, 23º, 76% , 23% 
Malacacheta, MG, 25º, 18º, 97% , 67% 
Malhador, SE, 29º, 22º, 96% , 61% 
Malhada de Pedras, BA, 27º, 20º, 91% , 59% 
Mambaí, GO, 25º, 20º, 97% , 72% 
Malhada, BA, 27º, 21º, 99% , 66% 
Mairipotaba, GO, 27º, 21º, 98% , 73% 
Magé, RJ, 28º, 20º, 100% , 71% 
Magalhães de Almeida, MA, 34º, 24º, 83% , 46% 
Mairinque, SP, 25º, 16º, 98% , 70% 
Maetinga, BA, 25º, 19º, 92% , 67% 
Mãe do Rio, PA, 34º, 25º, 90% , 47% 
Mairi, BA, 32º, 20º, 92% , 39% 
Mafra, SC, 24º, 14º, 91% , 53% 
Mãe D'Água, PB, 33º, 20º, 84% , 28% 
Magalhães Barata, PA, 32º, 25º, 92% , 54% 
Macuco, RJ, 26º, 18º, 98% , 69% 
Macururé, BA, 35º, 21º, 82% , 32% 
Machados, PE, 29º, 20º, 98% , 56% 
Machado, MG, 24º, 17º, 97% , 75% 
Machadinho, RS, 26º, 13º, 93% , 45% 
Machadinho D'Oeste, RO, 29º, 23º, 100% , 75% 
Macau, RN, 37º, 24º, 85% , 51% 
Macaubal, SP, 30º, 21º, 90% , 63% 
Maceió, AL, 30º, 23º, 94% , 59% 
Macaparana, PE, 30º, 20º, 96% , 49% 
Macapá, AP, 33º, 25º, 90% , 49% 
Luzinópolis, TO, 30º, 23º, 100% , 72% 
Macarani, BA, 26º, 21º, 98% , 69% 
Maçambará, RS, 29º, 16º, 81% , 38% 
Macajuba, BA, 31º, 21º, 92% , 43% 
Luzilândia, PI, 34º, 23º, 86% , 36% 
Luz, MG, 26º, 19º, 99% , 65% 
Lupércio, SP, 28º, 17º, 95% , 66% 
Luiziânia, SP, 29º, 20º, 90% , 67% 
Luiziana, PR, 27º, 17º, 89% , 61% 
Luís Domingues, MA, 34º, 25º, 87% , 48% 
Lunardelli, PR, 28º, 18º, 85% , 53% 
Lucianópolis, SP, 29º, 17º, 95% , 63% 
Luís Gomes, RN, 35º, 22º, 79% , 28% 
Luisburgo, MG, 30º, 20º,49%,
Lucrécia, RN, 36º, 23º, 81% , 28% 
Lorena, SP, 26º, 17º, 97% , 68% 
Londrina, PR, 30º, 17º, 85% , 50% 
Luís Antônio, SP, 28º, 20º, 93% , 64% 
Lontras, SC, 23º, 12º, 92% , 57% 
Loreto, MA, 32º, 22º, 99% , 55% 
Lourdes, SP, 30º, 22º, 87% , 65% 
Louveira, SP, 26º, 16º, 99% , 68% 
Lucélia, SP, 30º, 20º, 86% , 62% 
Logradouro, PB, 31º, 23º, 90% , 49% 
Loanda, PR, 31º, 18º, 92% , 43% 
Livramento de Nossa Senhora, BA, 27º, 19º, 92% , 53% 
Lins, SP, 31º, 20º, 89% , 57% 
Linha Nova, RS, 28º, 13º, 84% , 40% 
Lindolfo Collor, RS, 30º, 15º, 90% , 48% 
Lindóia, SP, 24º, 17º, 96% , 74% 
Lindoeste, PR, 28º, 13º, 93% , 46% 
Limoeiro do Norte, CE, 38º, 23º, 80% , 31% 
Limoeiro de Anadia, AL, 30º, 21º, 92% , 55% 
Limeira, SP, 28º, 17º, 98% , 63% 
Limoeiro, PE, 32º, 21º, 94% , 47% 
Lauro de Freitas, BA, 29º, 23º, 90% , 64% 
Laurentino, SC, 23º, 13º, 90% , 58% 
Laranjal do Jari, AP, 34º, 22º, 100% , 46% 
Lima Campos, MA, 37º, 25º, 82% , 38% 
Lassance, MG, 26º, 21º, 97% , 74% 
Laranjal, PR, 27º, 15º, 95% , 56% 
Laranjeiras do Sul, PR, 27º, 15º, 90% , 58% 
Laranjeiras, SE, 29º, 23º, 96% , 62% 
Laranjal, MG, 28º, 19º, 96% , 69% 
Lambari D'Oeste, MT, 31º, 20º, 97% , 57% 
Landri Sales, PI, 29º, 22º, 99% , 69% 
Lapa, PR, 23º, 14º, 91% , 58% 
Lapão, BA, 29º, 19º, 86% , 46% 
Lambari, MG, 23º, 17º, 96% , 80% 
Lajes, RN, 35º, 22º, 91% , 35% 
Lajedo, PE, 28º, 19º, 96% , 52% 
Lajeado do Bugre, RS, 26º, 13º, 87% , 50% 
Lamarão, BA, 31º, 21º, 97% , 49% 
Lajeado Grande, SC, 26º, 13º, 99% , 53% 
Lajedão, BA, 27º, 21º, 100% , 66% 
Laje do Muriaé, RJ, 27º, 19º, 100% , 70% 
Lajeado, TO, 28º, 23º, 99% , 80% 
Laje, BA, 29º, 21º, 99% , 58% 
Lagoinha, SP, 23º, 16º, 95% , 76% 
Lagoinha do Piauí, PI, 34º, 23º, 89% , 47% 
Laguna Carapã, MS, 35º, 21º, 78% , 35% 
Lagoa Real, BA, 27º, 20º, 94% , 59% 
Lagoa Vermelha, RS, 25º, 15º, 88% , 53% 
Lagoa Salgada, RN, 31º, 23º, 86% , 51% 
Lagoão, RS, 28º, 16º, 85% , 51% 
Lagoa Dourada, MG, 25º, 16º, 96% , 69% 
Lagoa Nova, RN, 31º, 23º, 86% , 51% 
Lagoa Grande, MG, 23º, 20º, 99% , 81% 
Lagoa Grande do Maranhão, MA, 34º, 23º, 99% , 46% 
Lagoa dos Gatos, PE, 28º, 19º, 94% , 56% 
Lagoa do Sítio, PI, 36º, 23º, 73% , 20% 
Lagoa do Piauí, PI, 36º, 24º, 88% , 43% 
Lagoa Formosa, MG, 24º, 19º, 96% , 66% 
Lagoa dos Três Cantos, RS, 27º, 13º, 85% , 40% 
Lagoa do Ouro, PE, 30º, 18º, 94% , 44% 
Lagoa de São Francisco, PI, 36º, 23º, 78% , 32% 
Lagoa de Pedras, RN, 31º, 23º, 83% , 53% 
Lagoa de Velhos, RN, 34º, 22º, 95% , 37% 
