Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Paracatu, MG, 25º, 20º, 96% , 74% 
Palminópolis, GO, 31º, 22º, 96% , 56% 
Palmeirina, PE, 27º, 19º, 99% , 62% 
Palmeira das Missões, RS, 27º, 18º, 98% , 59% 
Pão de Açúcar, AL, 34º, 24º, 83% , 43% 
Panorama, SP, 35º, 24º, 70% , 41% 
Palmeirândia, MA, 33º, 25º, 91% , 50% 
Palmeira, PR, 25º, 15º, 92% , 61% 
Palmas, PR, 24º, 16º, 97% , 65% 
Palma Sola, SC, 27º, 18º, 95% , 64% 
Palhoça, SC, 27º, 17º, 96% , 69% 
Palestina de Goiás, GO, 31º, 21º, 97% , 58% 
Pajeú do Piauí, PI, 39º, 28º, 51% , 27% 
Paiçandu, PR, 33º, 20º, 93% , 45% 
Paial, SC, 24º, 16º, 92% , 72% 
Pai Pedro, MG, 34º, 22º, 92% , 36% 
Pacujá, CE, 37º, 24º, 82% , 33% 
Pacoti, CE, 32º, 20º, 99% , 40% 
Pacaembu, SP, 34º, 22º, 72% , 45% 
Ouvidor, GO, 29º, 21º, 93% , 51% 
Ouro Verde de Goiás, GO, 29º, 20º, 93% , 53% 
Ouro Verde, SC, 26º, 15º, 93% , 61% 
Ouro Preto do Oeste, RO, 32º, 24º, 97% , 61% 
Ouroeste, SP, 34º, 24º, 86% , 48% 
Ouro Preto, MG, 26º, 14º, 95% , 48% 
Pacajus, CE, 35º, 24º, 85% , 40% 
Ouro Velho, PB, 33º, 20º, 92% , 32% 
Ouro Fino, MG, 30º, 17º, 80% , 38% 
Ouro Branco, AL, 33º, 21º, 91% , 42% 
Ouriçangas, BA, 28º, 22º, 99% , 70% 
Ouricuri, PE, 34º, 24º, 75% , 37% 
Ourilândia do Norte, PA, 32º, 23º, 89% , 55% 
Ourinhos, SP, 33º, 19º, 94% , 43% 
Osório, RS, 23º, 18º, 95% , 82% 
Osvaldo Cruz, SP, 33º, 21º, 98% , 50% 
Ourém, PA, 36º, 24º, 91% , 42% 
Osasco, SP, 30º, 14º, 100% , 43% 
Ouro Branco, RN, 37º, 23º, 80% , 29% 
Orocó, PE, 35º, 23º, 80% , 38% 
Ortigueira, PR, 29º, 14º, 97% , 52% 
Orleans, SC, 23º, 18º, 88% , 74% 
Orizona, GO, 26º, 19º, 98% , 68% 
Orós, CE, 37º, 24º, 82% , 29% 
Orlândia, SP, 32º, 19º, 98% , 39% 
Onça de Pitangui, MG, 30º, 18º, 75% , 36% 
Oriximiná, PA, 35º, 26º, 81% , 46% 
Oratórios, MG, 27º, 16º, 91% , 47% 
Oriente, SP, 33º, 19º, 80% , 45% 
Oliveira Fortes, MG, 27º, 15º, 98% , 53% 
Oliveira, MG, 26º, 13º, 87% , 48% 
Olímpia, SP, 32º, 20º, 99% , 47% 
Olinda, PE, 28º, 23º, 90% , 66% 
Olindina, BA, 33º, 23º, 92% , 51% 
Olímpio Noronha, MG, 25º, 12º, 100% , 41% 
Onda Verde, SP, 32º, 21º, 97% , 45% 
Olho D'Água do Casado, AL, 34º, 23º, 85% , 42% 
Olho D'Água Grande, AL, 32º, 23º, 91% , 52% 
Ocauçu, SP, 32º, 18º, 89% , 47% 
Olho D'Água das Flores, AL, 33º, 23º, 87% , 44% 
Nuporanga, SP, 33º, 21º, 69% , 37% 
Óleo, SP, 31º, 16º, 86% , 49% 
Ocara, CE, 36º, 24º, 88% , 32% 
Oiapoque, AP, 33º, 23º, 100% , 61% 
Novo São Joaquim, MT, 36º, 22º, 93% , 42% 
Novo Santo Antônio, PI, 39º, 26º, 66% , 28% 
Novo Santo Antônio, MT, 37º, 27º, 68% , 38% 
Novorizonte, MG, 27º, 18º, 90% , 51% 
Novo Repartimento, PA, 33º, 26º, 84% , 50% 
Novo Horizonte do Sul, MS, 34º, 21º, 82% , 50% 
Novo Oriente de Minas, MG, 28º, 20º, 89% , 49% 
Novo Jardim, TO, 36º, 26º, 60% , 31% 
Novo Mundo, MT, 33º, 23º, 96% , 56% 
Novo Lino, AL, 29º, 22º, 96% , 66% 
Novo Xingu, RS, 25º, 18º, 89% , 70% 
Novo Horizonte do Norte, MT, 33º, 24º, 97% , 55% 
Novo Horizonte do Oeste, RO, 33º, 23º, 98% , 58% 
Novo Horizonte, SC, 26º, 16º, 92% , 64% 
Novo Brasil, GO, 34º, 23º, 95% , 48% 
Novo Horizonte, BA, 31º, 21º, 84% , 42% 
Novo Gama, GO, 26º, 19º, 99% , 67% 
Novo Barreiro, RS, 24º, 18º, 87% , 68% 
Novo Alegre, TO, 32º, 21º, 92% , 51% 
Novo Horizonte, SP, 32º, 20º, 99% , 47% 
Novo Aripuanã, AM, 35º, 25º, 100% , 50% 
Novo Hamburgo, RS, 25º, 18º, 96% , 65% 
Nova União, MG, 25º, 15º, 85% , 47% 
Nova União, RO, 36º, 24º, 98% , 42% 
Nova Trento, SC, 21º, 17º, 98% , 80% 
Novais, SP, 34º, 22º, 77% , 37% 
Nova Viçosa, BA, 27º, 24º, 90% , 73% 
Novo Acordo, TO, 36º, 24º, 84% , 38% 
Nova Venécia, ES, 29º, 19º, 95% , 53% 
Nova Tebas, PR, 30º, 17º, 87% , 53% 
Nova Serrana, MG, 30º, 18º, 76% , 46% 
Nova Russas, CE, 37º, 24º, 82% , 33% 
Nova Timboteua, PA, 35º, 24º, 90% , 44% 
Nova Santa Rosa, PR, 32º, 21º, 78% , 51% 
Nova Santa Rita, PI, 39º, 27º, 55% , 28% 
Nova Santa Helena, MT, 33º, 22º, 99% , 55% 
Nova Resende, MG, 28º, 16º, 89% , 43% 
Nova Redenção, BA, 32º, 21º, 96% , 48% 
Nova Rosalândia, TO, 37º, 26º, 75% , 39% 
Nova Ponte, MG, 29º, 19º, 92% , 51% 
Nova Ramada, RS, 24º, 19º, 92% , 72% 
Nova Roma do Sul, RS, 22º, 16º, 93% , 73% 
Nova Porteirinha, MG, 33º, 22º, 75% , 36% 
Nova Roma, GO, 31º, 21º, 95% , 53% 
Nova Petrópolis, RS, 24º, 16º, 96% , 68% 
Nova Palma, RS, 24º, 17º, 99% , 75% 
Nova Olinda, CE, 33º, 22º, 81% , 40% 
Nova Olinda do Maranhão, MA, 35º, 24º, 88% , 47% 
Nova Olímpia, PR, 33º, 21º, 90% , 45% 
Nova Olinda do Norte, AM, 34º, 26º, 98% , 57% 
Nova Módica, MG, 28º, 18º, 91% , 47% 
Nova Monte Verde, MT, 32º, 23º, 100% , 63% 
Nova Olímpia, MT, 38º, 25º, 89% , 40% 
Nova Olinda, PB, 36º, 23º, 75% , 31% 
Nova Laranjeiras, PR, 28º, 16º, 89% , 54% 
Nova Londrina, PR, 33º, 20º, 79% , 48% 
Nova Lima, MG, 27º, 15º, 90% , 46% 
Nova Marilândia, MT, 36º, 24º, 87% , 46% 
Nova Mamoré, RO, 37º, 25º, 100% , 42% 
Nova Ipixuna, PA, 35º, 25º, 83% , 48% 
Nova Iguaçu, RJ, 33º, 16º, 100% , 41% 
Nova Iorque (MA), MA, 37º, 26º, 64% , 31% 
Nova Itarana, BA, 27º, 21º, 89% , 60% 
Nova Friburgo, RJ, 24º, 13º, 100% , 56% 
Nova Guataporanga, SP, 35º, 23º, 71% , 44% 
Nova Guarita, MT, 33º, 23º, 97% , 58% 
Nova Ibiá, BA, 25º, 21º, 95% , 76% 
Nova Fátima, PR, 29º, 16º, 89% , 54% 
Nova Europa, SP, 33º, 20º, 98% , 40% 
Nova Esperança do Sudoeste, PR, 28º, 17º, 87% , 65% 
Nova Floresta, PB, 33º, 19º, 96% , 35% 
Nova Hartz, RS, 24º, 17º, 98% , 66% 
Nova Esperança do Piriá, PA, 35º, 23º, 94% , 43% 
Nova Era, MG, 26º, 15º, 89% , 51% 
Nova Erechim, SC, 27º, 18º, 95% , 65% 
Nova Cruz, RN, 34º, 21º, 94% , 40% 
Nova Crixás, GO, 32º, 24º, 87% , 57% 
Nova Canãa do Norte, MT, 32º, 22º, 99% , 60% 
Nova Castilho, SP, 35º, 23º, 78% , 41% 
Nova Canaã, BA, 28º, 20º, 98% , 66% 
Nova Brasilândia D'Oeste, RO, 32º, 23º, 96% , 58% 
Nova Canaã Paulista, SP, 37º, 23º, 68% , 32% 
Nova Bassano, RS, 21º, 15º, 91% , 74% 
Nova Brasilândia, MT, 32º, 22º, 91% , 53% 
Nova Belém, MG, 26º, 17º, 100% , 58% 
Nova Andradina, MS, 34º, 22º, 94% , 45% 
Nova Boa Vista, RS, 24º, 18º, 90% , 69% 
Nova Alvorada, RS, 21º, 15º, 94% , 75% 
Nova Aurora, GO, 27º, 20º, 96% , 66% 
Nova América, GO, 28º, 21º, 96% , 65% 
Nova Aliança do Ivaí, PR, 33º, 20º, 77% , 44% 
Nossa Senhora do Livramento, MT, 37º, 25º, 87% , 42% 
Nova Aliança, SP, 34º, 22º, 77% , 41% 
Nova América da Colina, PR, 30º, 16º, 86% , 51% 
Nossa Senhora de Nazaré, PI, 39º, 26º, 73% , 28% 
Nossa Senhora Aparecida, SE, 31º, 23º, 90% , 53% 
Nipoã, SP, 34º, 22º, 76% , 39% 
Nísia Floresta, RN, 31º, 23º, 89% , 55% 
Niterói, RJ, 27º, 18º, 92% , 56% 
Nioaque, MS, 39º, 25º, 66% , 29% 
Nortelândia, MT, 34º, 24º, 90% , 49% 
Nonoai, RS, 23º, 17º, 93% , 72% 
Nhandeara, SP, 32º, 21º, 98% , 51% 
Nerópolis, GO, 30º, 21º, 94% , 51% 
Nilópolis, RJ, 32º, 17º, 98% , 44% 
Neves Paulista, SP, 33º, 22º, 81% , 43% 
Nina Rodrigues, MA, 38º, 25º, 87% , 35% 
Nepomuceno, MG, 27º, 14º, 88% , 39% 
Nazarezinho, PB, 37º, 25º, 68% , 29% 
Nilo Peçanha, BA, 25º, 22º, 100% , 88% 
Nazareno, MG, 26º, 12º, 93% , 46% 
Naviraí, MS, 34º, 22º, 87% , 46% 
Nazária, PI, 36º, 25º, 81% , 39% 
Nazaré do Piauí, PI, 38º, 28º, 48% , 29% 
Nazaré, BA, 28º, 22º, 98% , 72% 
Navegantes, SC, 26º, 17º, 99% , 73% 
Natividade da Serra, SP, 24º, 14º, 99% , 64% 
Natividade, TO, 39º, 27º, 55% , 29% 
Natividade, RJ, 30º, 17º, 100% , 48% 
Natércia, MG, 27º, 15º, 85% , 43% 
Natal, RN, 29º, 25º, 88% , 62% 
Naque, MG, 30º, 20º, 77% , 42% 
Mutunópolis, GO, 38º, 26º, 68% , 32% 
Muzambinho, MG, 27º, 15º, 93% , 46% 
Mutuípe, BA, 28º, 21º, 95% , 70% 
Nanuque, MG, 29º, 20º, 96% , 55% 
Muricilândia, TO, 32º, 25º, 85% , 56% 
Murici dos Portelas, PI, 38º, 24º, 83% , 32% 
Murutinga do Sul, SP, 34º, 23º, 77% , 48% 
Muniz Ferreira, BA, 26º, 22º, 100% , 82% 
Muribeca, SE, 31º, 22º, 95% , 56% 
Muquém de São Francisco, BA, 35º, 23º, 73% , 35% 
Mundo Novo, GO, 39º, 26º, 69% , 30% 
Mundo Novo, MS, 32º, 21º, 83% , 57% 
Murici, AL, 29º, 22º, 96% , 61% 
Munhoz, MG, 27º, 16º, 81% , 39% 
Mulungu do Morro, BA, 31º, 20º, 87% , 42% 
Muitos Capões, RS, 20º, 14º, 93% , 78% 
Mucurici, ES, 29º, 20º, 90% , 47% 
Muliterno, RS, 20º, 14º, 93% , 78% 
Mulungu, CE, 36º, 24º, 85% , 32% 
Mulungu, PB, 32º, 22º, 93% , 49% 
Mucuri, BA, 27º, 22º, 91% , 65% 
Mucajaí, RR, 36º, 25º, 84% , 43% 
Mozarlândia, GO, 30º, 23º, 93% , 64% 
Muçum, RS, 24º, 16º, 97% , 75% 
Mucambo, CE, 32º, 19º, 94% , 40% 
Muaná, PA, 36º, 25º, 90% , 38% 
Mucugê, BA, 26º, 17º, 96% , 59% 
Mossoró, RN, 36º, 24º, 81% , 38% 
Mostardas, RS, 22º, 19º, 94% , 79% 
Motuca, SP, 34º, 21º, 74% , 35% 
Morro Cabeça no Tempo, PI, 36º, 25º, 68% , 32% 
Mossâmedes, GO, 32º, 22º, 92% , 49% 
Morro Reuter, RS, 22º, 18º, 90% , 74% 
Morro Agudo de Goiás, GO, 32º, 22º, 91% , 48% 
Mortugaba, BA, 27º, 17º, 95% , 51% 
Morro do Chapéu, BA, 27º, 18º, 99% , 59% 
Morro Grande, SC, 22º, 16º, 98% , 86% 
Morro do Pilar, MG, 26º, 16º, 89% , 59% 
Moreira Sales, PR, 32º, 19º, 80% , 43% 
Morretes, PR, 26º, 18º, 93% , 72% 
Morpará, BA, 37º, 26º, 69% , 34% 
Moreilândia, PE, 34º, 24º, 64% , 33% 
Moreno, PE, 29º, 21º, 96% , 63% 
Monteirópolis, AL, 33º, 23º, 85% , 44% 
Monteiro Lobato, SP, 28º, 14º, 96% , 50% 
Montes Altos, MA, 37º, 25º, 69% , 35% 
Montes Claros, MG, 27º, 20º, 76% , 57% 
Montividiu do Norte, GO, 36º, 25º, 71% , 33% 
Montes Claros de Goiás, GO, 33º, 23º, 92% , 52% 
Monte Santo, BA, 33º, 21º, 91% , 43% 
Monte Horebe, PB, 34º, 24º, 65% , 32% 
Monte das Gameleiras, RN, 35º, 21º, 91% , 33% 
Monte Castelo, SC, 24º, 14º, 95% , 58% 
Monteiro, PB, 34º, 20º, 90% , 29% 
Monte Carmelo, MG, 27º, 19º, 95% , 60% 
Monte Carlo, SC, 24º, 15º, 97% , 69% 
Monte Castelo, SP, 35º, 23º, 71% , 44% 
Monte Belo do Sul, RS, 22º, 15º, 97% , 73% 
Monte Alegre do Sul, SP, 30º, 15º, 96% , 39% 
Monte Alegre de Minas, MG, 28º, 20º, 96% , 62% 
Monte Alegre de Sergipe, SE, 33º, 23º, 87% , 46% 
Monte Alto, SP, 32º, 19º, 99% , 41% 
Montanhas, RN, 32º, 22º, 93% , 45% 
Montalvânia, MG, 32º, 23º, 88% , 43% 
Montauri, RS, 22º, 16º, 93% , 75% 
Monte Alegre de Goiás, GO, 34º, 24º, 74% , 42% 
Monsenhor Gil, PI, 38º, 26º, 67% , 30% 
Monjolos, MG, 31º, 19º, 77% , 37% 
Moita Bonita, SE, 30º, 22º, 96% , 62% 
Monções, SP, 34º, 22º, 76% , 42% 
Mombaça, CE, 36º, 24º, 84% , 33% 
Moema, MG, 30º, 19º, 69% , 41% 
Moeda, MG, 28º, 14º, 86% , 44% 
Modelo, SC, 28º, 18º, 100% , 68% 
Mirinzal, MA, 32º, 24º, 93% , 57% 
Mococa, SP, 32º, 20º, 74% , 37% 
Mogi das Cruzes, SP, 30º, 14º, 100% , 45% 
Mirim Doce, SC, 21º, 15º, 100% , 71% 
Monção, MA, 36º, 25º, 91% , 42% 
Moiporá, GO, 32º, 21º, 98% , 53% 
Mirassol D'Oeste, MT, 35º, 26º, 82% , 45% 
Miranda do Norte, MA, 37º, 25º, 86% , 37% 
Mirante, BA, 31º, 21º, 80% , 47% 
Mirandiba, PE, 35º, 22º, 76% , 36% 
Miraí, MG, 25º, 16º, 98% , 50% 
Mirante do Paranapanema, SP, 34º, 21º, 97% , 42% 
Miradouro, MG, 24º, 16º, 92% , 57% 
Mirabela, MG, 30º, 20º, 83% , 44% 
Mira Estrela, SP, 32º, 22º, 95% , 54% 
Mineiros do Tietê, SP, 32º, 18º, 98% , 44% 
Mineiros, GO, 34º, 20º, 98% , 33% 
Miranda, MS, 39º, 24º, 76% , 27% 
Minas do Leão, RS, 24º, 18º, 94% , 76% 
Minas Novas, MG, 28º, 18º, 93% , 49% 
Milton Brandão, PI, 37º, 24º, 74% , 31% 
Milagres, CE, 35º, 25º, 56% , 32% 
Minador do Negrão, AL, 32º, 22º, 91% , 44% 
Mimoso do Sul, ES, 29º, 17º, 99% , 54% 
Minaçu, GO, 30º, 24º, 83% , 55% 
Milagres, BA, 29º, 21º, 88% , 58% 
Miguel Pereira, RJ, 28º, 16º, 95% , 51% 
Milagres do Maranhão, MA, 39º, 24º, 83% , 33% 
Miguel Leão, PI, 37º, 25º, 69% , 32% 
Messias, AL, 29º, 22º, 96% , 62% 
Mesquita, RJ, 32º, 17º, 98% , 44% 
Mesópolis, SP, 33º, 22º, 96% , 50% 
Meleiro, SC, 23º, 17º, 96% , 83% 
Mesquita, MG, 28º, 17º, 88% , 47% 
Melgaço, PA, 35º, 25º, 91% , 49% 
Mendes, RJ, 31º, 18º, 91% , 46% 
Meruoca, CE, 33º, 22º, 88% , 44% 
Mercedes, PR, 32º, 22º, 79% , 54% 
Maués, AM, 37º, 26º, 89% , 41% 
Mauriti, CE, 34º, 26º, 65% , 35% 
Medeiros Neto, BA, 31º, 20º, 96% , 51% 
Maurilândia do Tocantins, TO, 38º, 28º, 61% , 32% 
Medeiros, MG, 29º, 18º, 83% , 47% 
Medina, MG, 26º, 18º, 91% , 55% 
Maximiliano de Almeida, RS, 24º, 16º, 91% , 70% 
Mazagão, AP, 36º, 23º, 98% , 41% 
Mauá da Serra, PR, 27º, 14º, 93% , 53% 
Maturéia, PB, 33º, 19º, 93% , 31% 
Matriz de Camaragibe, AL, 30º, 22º, 96% , 64% 
Matrinchã, GO, 36º, 24º, 88% , 40% 
Matozinhos, MG, 29º, 18º, 81% , 41% 
Matutina, MG, 28º, 17º, 82% , 44% 
Mato Queimado, RS, 25º, 20º, 92% , 77% 
Mato Leitão, RS, 26º, 18º, 92% , 73% 
Mato Grosso, PB, 36º, 24º, 71% , 33% 
Mato Castelhano, RS, 26º, 17º, 97% , 61% 
Mato Verde, MG, 32º, 21º, 86% , 43% 
Matipó, MG, 26º, 15º, 91% , 48% 
Matos Costa, SC, 21º, 12º, 99% , 67% 
Matinha, MA, 35º, 25º, 90% , 46% 
Mateus Leme, MG, 29º, 18º, 78% , 42% 
Matias Barbosa, MG, 26º, 15º, 95% , 49% 
Matina, BA, 32º, 21º, 89% , 41% 
Mathias Lobato, MG, 29º, 19º, 86% , 47% 
Mata Verde, MG, 26º, 17º, 100% , 58% 
Mata Grande, AL, 32º, 21º, 93% , 44% 
Materlândia, MG, 27º, 16º, 88% , 46% 
Matão, SP, 32º, 20º, 100% , 42% 
Matias Cardoso, MG, 33º, 24º, 85% , 40% 
Mata, RS, 25º, 20º, 99% , 73% 
Mata de São João, BA, 31º, 23º, 95% , 60% 
Massapê, CE, 38º, 24º, 85% , 30% 
Massaranduba, SC, 29º, 17º, 97% , 61% 
Marzagão, GO, 30º, 23º, 94% , 53% 
Martins Soares, MG, 25º, 13º, 94% , 47% 
Maruim, SE, 30º, 23º, 93% , 64% 
Marques de Souza, RS, 24º, 17º, 96% , 75% 
Marizópolis, PB, 37º, 25º, 66% , 29% 
Martinópole, CE, 38º, 24º, 85% , 33% 
Martinópolis, SP, 33º, 21º, 76% , 46% 
Marliéria, MG, 28º, 17º, 86% , 45% 
Marmelópolis, MG, 23º, 11º, 99% , 49% 
Mário Campos, MG, 29º, 17º, 84% , 42% 
Maripá, PR, 33º, 21º, 87% , 49% 
Maripá de Minas, MG, 25º, 15º, 98% , 50% 
Marinópolis, SP, 36º, 25º, 76% , 39% 
Marilândia, ES, 27º, 19º, 94% , 53% 
Maringá, PR, 33º, 19º, 94% , 43% 
Mariluz, PR, 33º, 21º, 88% , 48% 
Marília, SP, 31º, 20º, 97% , 50% 
Marilândia do Sul, PR, 30º, 17º, 85% , 48% 
Marilena, PR, 33º, 21º, 79% , 47% 
Maribondo, AL, 29º, 22º, 93% , 66% 
Mari, PB, 32º, 21º, 94% , 48% 
Mariana Pimentel, RS, 23º, 17º, 95% , 75% 
Maria Helena, PR, 33º, 20º, 81% , 46% 
Marilac, MG, 28º, 19º, 84% , 49% 
Marianópolis do Tocantins, TO, 36º, 26º, 81% , 42% 
Maria da Fé, MG, 26º, 13º, 92% , 40% 
Mariápolis, SP, 33º, 21º, 98% , 48% 
Marco, CE, 35º, 25º, 85% , 42% 
Marechal Thaumaturgo, AC, 33º, 22º, 99% , 56% 
Marechal Floriano, ES, 21º, 16º, 99% , 71% 
Marcelino Ramos, RS, 24º, 16º, 91% , 71% 
Marcolândia, PI, 35º, 23º, 65% , 29% 
Marechal Cândido Rondon, PR, 33º, 21º, 86% , 48% 
Marcionílio Souza, BA, 31º, 22º, 89% , 54% 
Marechal Deodoro, AL, 28º, 23º, 94% , 71% 
Marcação, PB, 31º, 22º, 90% , 55% 
Maravilhas, MG, 30º, 18º, 75% , 35% 
Maranguape, CE, 32º, 24º, 83% , 47% 
Maravilha, SC, 27º, 18º, 94% , 63% 
Maraú, BA, 26º, 22º, 96% , 81% 
Marau, RS, 22º, 16º, 91% , 70% 
Maratá, RS, 24º, 18º, 94% , 72% 
Marapanim, PA, 32º, 25º, 87% , 56% 
Maraial, PE, 28º, 21º, 96% , 61% 
Maracás, BA, 27º, 18º, 99% , 63% 
Maragogipe, BA, 29º, 22º, 99% , 70% 
Marajá do Sena, MA, 34º, 23º, 90% , 44% 
Marabá Paulista, SP, 35º, 22º, 95% , 41% 
Maracanã, PA, 29º, 27º, 81% , 74% 
Maracajá, SC, 23º, 18º, 91% , 79% 
Maracaçumé, MA, 35º, 24º, 92% , 45% 
Marabá, PA, 34º, 26º, 81% , 52% 
Manoel Vitorino, BA, 27º, 20º, 93% , 61% 
Mara Rosa, GO, 30º, 22º, 90% , 61% 
Manhuaçu, MG, 26º, 16º, 98% , 56% 
Mantena, MG, 28º, 17º, 96% , 50% 
Manhumirim, MG, 24º, 14º, 96% , 49% 
Manoel Ribas, PR, 29º, 18º, 92% , 58% 
Mar Vermelho, AL, 29º, 21º, 94% , 56% 
Mangaratiba, RJ, 24º, 20º, 90% , 74% 
Mangueirinha, PR, 27º, 14º, 95% , 60% 
Manfrinópolis, PR, 27º, 16º, 90% , 63% 
Mandaguari, PR, 32º, 19º, 91% , 46% 
Mandaguaçu, PR, 32º, 19º, 79% , 47% 
Mandirituba, PR, 23º, 14º, 97% , 63% 
Mâncio Lima, AC, 33º, 23º, 100% , 62% 
Manaus, AM, 33º, 27º, 93% , 57% 
Manari, PE, 32º, 21º, 93% , 43% 
Mampituba, RS, 21º, 17º, 97% , 84% 
Manacapuru, AM, 32º, 27º, 92% , 59% 
Manaquiri, AM, 32º, 24º, 97% , 65% 
Mamonas, MG, 33º, 21º, 76% , 35% 
Manaíra, PB, 32º, 20º, 77% , 37% 
Malhador, SE, 30º, 22º, 95% , 64% 
Mamborê, PR, 31º, 19º, 88% , 51% 
Mambaí, GO, 31º, 22º, 80% , 47% 
Malhada dos Bois, SE, 32º, 23º, 94% , 55% 
Mamanguape, PB, 32º, 22º, 93% , 50% 
Malhada de Pedras, BA, 33º, 20º, 86% , 37% 
Mallet, PR, 25º, 15º, 91% , 64% 
Malta, PB, 37º, 23º, 76% , 28% 
Madeiro, PI, 38º, 24º, 83% , 33% 
Malhada, BA, 35º, 24º, 88% , 38% 
Madre de Deus de Minas, MG, 26º, 12º, 97% , 45% 
Madre de Deus, BA, 28º, 23º, 93% , 72% 
Madalena, CE, 35º, 23º, 88% , 35% 
Macururé, BA, 34º, 22º, 84% , 40% 
Macuco, RJ, 26º, 14º, 99% , 47% 
Macieira, SC, 23º, 13º, 91% , 64% 
Machados, PE, 30º, 20º, 98% , 55% 
Maceió, AL, 29º, 23º, 91% , 68% 
Machadinho D'Oeste, RO, 31º, 24º, 96% , 70% 
Machado, MG, 27º, 15º, 91% , 44% 
Machadinho, RS, 23º, 16º, 91% , 70% 
Macaúbas, BA, 32º, 21º, 93% , 41% 
Machacalis, MG, 29º, 20º, 93% , 54% 
Macaé, RJ, 27º, 20º, 90% , 59% 
Macaíba, RN, 31º, 23º, 87% , 52% 
Luzilândia, PI, 39º, 24º, 82% , 32% 
Macatuba, SP, 32º, 17º, 85% , 41% 
Macajuba, BA, 31º, 21º, 97% , 53% 
Macau, RN, 29º, 24º, 84% , 65% 
Macambira, SE, 31º, 23º, 90% , 55% 
Luminárias, MG, 28º, 15º, 85% , 42% 
Luz, MG, 30º, 19º, 76% , 49% 
Luiziânia, SP, 33º, 20º, 83% , 47% 
Luzerna, SC, 24º, 15º, 92% , 67% 
Lutécia, SP, 32º, 20º, 98% , 48% 
Lupionópolis, PR, 32º, 19º, 79% , 50% 
Luiziana, PR, 30º, 18º, 90% , 55% 
Luislândia, MG, 31º, 21º, 78% , 42% 
Luís Eduardo Magalhães, BA, 31º, 22º, 85% , 50% 
Luís Correia, PI, 31º, 25º, 86% , 57% 
Lucena, PB, 29º, 24º, 84% , 64% 
Macarani, BA, 30º, 20º, 93% , 56% 
Luciara, MT, 36º, 26º, 81% , 41% 
Lucianópolis, SP, 32º, 18º, 82% , 47% 
Louveira, SP, 30º, 16º, 93% , 42% 
Lorena, SP, 34º, 17º, 82% , 29% 
Lourdes, SP, 35º, 22º, 75% , 41% 
Londrina, PR, 32º, 19º, 94% , 47% 
Lucas do Rio Verde, MT, 32º, 23º, 98% , 58% 
Lontra, MG, 31º, 21º, 79% , 39% 
Logradouro, PB, 33º, 21º, 94% , 42% 
Linhares, ES, 29º, 20º, 93% , 57% 
Livramento, PB, 33º, 19º, 97% , 34% 
Lizarda, TO, 37º, 26º, 58% , 26% 
Lobato, PR, 32º, 20º, 78% , 48% 
Lins, SP, 32º, 20º, 100% , 47% 
Lindóia do Sul, SC, 24º, 15º, 96% , 71% 
Limoeiro, PE, 30º, 22º, 95% , 56% 
Limeira do Oeste, MG, 32º, 21º, 96% , 53% 
Limoeiro do Ajuru, PA, 35º, 26º, 86% , 42% 
Limeira, SP, 33º, 17º, 94% , 37% 
Lima Duarte, MG, 29º, 15º, 99% , 44% 
Licínio de Almeida, BA, 11º, 6º, 100% , 100% 
Lindoeste, PR, 31º, 19º, 83% , 50% 
Liberato Salzano, RS, 25º, 18º, 91% , 72% 
Leópolis, PR, 32º, 18º, 82% , 48% 
Leopoldina, MG, 30º, 18º, 96% , 45% 
Leme, SP, 29º, 16º, 100% , 43% 
Lebon Régis, SC, 22º, 12º, 96% , 64% 
Lençóis Paulista, SP, 31º, 18º, 92% , 45% 
Leandro Ferreira, MG, 30º, 18º, 74% , 40% 
Lavras, MG, 29º, 16º, 85% , 41% 
Lavínia, SP, 33º, 23º, 80% , 47% 
Lauro Müller, SC, 23º, 17º, 92% , 76% 
Lastro, PB, 36º, 24º, 69% , 30% 
Laurentino, SC, 21º, 16º, 97% , 74% 
Laranjal Paulista, SP, 32º, 17º, 98% , 42% 
Lauro de Freitas, BA, 27º, 24º, 89% , 75% 
Laranja da Terra, ES, 30º, 18º, 87% , 38% 
Lambari, MG, 27º, 14º, 93% , 47% 
Lajinha, MG, 27º, 16º, 92% , 45% 
Landri Sales, PI, 38º, 28º, 45% , 28% 
Lamim, MG, 26º, 14º, 95% , 48% 
Lajedo do Tabocal, BA, 24º, 18º, 99% , 74% 
Lajes Pintadas, RN, 34º, 20º, 93% , 34% 
Lajeado Novo, MA, 38º, 26º, 63% , 32% 
Lajedinho, BA, 29º, 20º, 98% , 58% 
Laguna, SC, 26º, 19º, 92% , 71% 
Lagoinha do Piauí, PI, 37º, 25º, 66% , 32% 
Lagoa Vermelha, RS, 21º, 14º, 92% , 77% 
Lagoa Seca, PB, 28º, 19º, 99% , 55% 
Lajeado, RS, 26º, 18º, 91% , 72% 
Lagoa Santa, MG, 30º, 18º, 82% , 40% 
Lagoa Salgada, RN, 33º, 22º, 92% , 41% 
Lagoa Santa, GO, 33º, 22º, 94% , 52% 
Lagoa Grande, PE, 34º, 24º, 76% , 38% 
Lagoa Formosa, MG, 28º, 19º, 93% , 54% 
Lagoa Grande, MG, 31º, 22º, 84% , 47% 
Lagoa do Tocantins, TO, 38º, 25º, 69% , 30% 
Lagoa dos Patos, MG, 31º, 21º, 80% , 42% 
