Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Quadra, SP, 34º, 16º, 92% , 29% 
Quatipuru, PA, 32º, 25º, 90% , 61% 
Puxinanã, PB, 30º, 19º, 97% , 47% 
Promissão, SP, 36º, 18º, 76% , 28% 
Quatro Pontes, PR, 32º, 19º, 68% , 34% 
Presidente Prudente, SP, 39º, 22º, 71% , 20% 
Presidente Tancredo Neves, BA, 27º, 20º, 97% , 61% 
Primeira Cruz, MA, 33º, 25º, 88% , 58% 
Presidente Vargas, MA, 38º, 25º, 88% , 32% 
Presidente Médici, MA, 37º, 24º, 91% , 44% 
Princesa Isabel, PB, 32º, 21º, 88% , 38% 
Presidente Nereu, SC, 23º, 12º, 99% , 59% 
Primeiro de Maio, PR, 33º, 16º, 85% , 42% 
Presidente Juscelino, MG, 32º, 22º, 71% , 39% 
Presidente Juscelino, MA, 36º, 24º, 90% , 45% 
Presidente Kennedy, ES, 28º, 21º, 76% , 50% 
Presidente Figueiredo, AM, 29º, 23º, 100% , 76% 
Presidente Epitácio, SP, 33º, 20º, 67% , 37% 
Presidente Lucena, RS, 28º, 12º, 96% , 50% 
Presidente Kennedy, TO, 36º, 23º, 77% , 35% 
Presidente Médici, RO, 35º, 24º, 95% , 51% 
Prata, MG, 37º, 22º, 64% , 22% 
Presidente Bernardes, MG, 28º, 15º, 96% , 48% 
Presidente Bernardes, SP, 35º, 18º, 74% , 31% 
Pratápolis, MG, 33º, 21º, 68% , 28% 
Presidente Castelo Branco, SC, 26º, 12º, 91% , 48% 
Presidente Dutra, MA, 38º, 25º, 83% , 31% 
Presidente Dutra, BA, 33º, 22º, 78% , 32% 
Pranchita, PR, 28º, 16º, 79% , 46% 
Praia Grande, SP, 23º, 20º, 90% , 80% 
Poxoréo, MT, 38º, 24º, 65% , 27% 
Prado Ferreira, PR, 32º, 15º, 84% , 40% 
Prainha, PA, 34º, 27º, 84% , 56% 
Pracuúba, AP, 35º, 25º, 93% , 51% 
Prado, BA, 26º, 22º, 92% , 74% 
Pouso Alto, MG, 29º, 14º, 95% , 42% 
Potim, SP, 30º, 17º, 85% , 45% 
Potiretama, CE, 38º, 24º, 80% , 26% 
Potiraguá, BA, 31º, 20º, 97% , 38% 
Posse, GO, 34º, 23º, 47% , 18% 
Porto Vera Cruz, RS, 30º, 16º, 91% , 59% 
Poté, MG, 28º, 20º, 86% , 53% 
Porto Velho, RO, 33º, 24º, 100% , 60% 
Porto Vitória, PR, 24º, 12º, 99% , 62% 
Porto Seguro, BA, 28º, 21º, 88% , 66% 
Porto União, SC, 24º, 12º, 98% , 66% 
Porto Rico do Maranhão, MA, 30º, 25º, 88% , 68% 
Porto Franco, MA, 37º, 27º, 70% , 37% 
Porto Rico, PR, 32º, 19º, 67% , 44% 
Porto Real do Colégio, AL, 30º, 22º, 93% , 51% 
Porto Murtinho, MS, 37º, 21º, 68% , 36% 
Porto Real, RJ, 32º, 14º, 100% , 40% 
Porto de Moz, PA, 35º, 26º, 89% , 49% 
Porto Firme, MG, 28º, 18º, 82% , 46% 
Porto da Folha, SE, 33º, 23º, 92% , 48% 
Porto Feliz, SP, 35º, 17º, 90% , 24% 
Porto de Pedras, AL, 27º, 25º, 86% , 75% 
Porto Esperidião, MT, 38º, 25º, 73% , 35% 
Porto dos Gaúchos, MT, 36º, 24º, 91% , 46% 
Porto Estrela, MT, 40º, 25º, 78% , 29% 
Porto Alegre do Piauí, PI, 39º, 26º, 65% , 27% 
Porto Alegre do Norte, MT, 39º, 26º, 75% , 29% 
Porto Alegre, RS, 31º, 15º, 92% , 55% 
Portelândia, GO, 35º, 23º, 52% , 27% 
Porteiras, CE, 33º, 23º, 75% , 39% 
Porto Calvo, AL, 28º, 22º, 95% , 66% 
Porteirão, GO, 39º, 22º, 75% , 19% 
Porto Amazonas, PR, 25º, 9º, 100% , 50% 
Porteirinha, MG, 34º, 21º, 71% , 31% 
Porangaba, SP, 32º, 14º, 93% , 34% 
Porecatu, PR, 33º, 16º, 79% , 39% 
Porangatu, GO, 41º, 26º, 52% , 17% 
Ponto Chique, MG, 35º, 25º, 56% , 33% 
Ponte Serrada, SC, 28º, 11º, 93% , 27% 
Ponto dos Volantes, MG, 27º, 19º, 91% , 56% 
Ponte Nova, MG, 29º, 18º, 85% , 46% 
Ponto Belo, ES, 31º, 20º, 97% , 45% 
Pontes Gestal, SP, 38º, 23º, 59% , 21% 
Ponte Alta do Bom Jesus, TO, 39º, 27º, 35% , 18% 
Ponte Branca, MT, 39º, 24º, 49% , 21% 
Pontalina, GO, 37º, 25º, 52% , 25% 
Ponte Alta, SC, 26º, 11º, 98% , 48% 
Ponta Porã, MS, 35º, 22º, 69% , 33% 
Pontal do Araguaia, MT, 40º, 27º, 41% , 21% 
Pojuca, BA, 28º, 21º, 96% , 66% 
Pombal, PB, 38º, 24º, 75% , 26% 
Poço Fundo, MG, 28º, 15º, 93% , 40% 
Pocrane, MG, 32º, 21º, 73% , 39% 
Poço Verde, SE, 31º, 22º, 90% , 48% 
Poconé, MT, 40º, 26º, 66% , 27% 
Pomerode, SC, 23º, 14º, 99% , 64% 
Pompéia, SP, 38º, 21º, 71% , 22% 
Poço Dantas, PB, 34º, 22º, 83% , 33% 
Poço das Trincheiras, AL, 31º, 21º, 96% , 49% 
Poção, PE, 29º, 18º, 94% , 45% 
Poção de Pedras, MA, 38º, 24º, 87% , 35% 
Poá, SP, 32º, 15º, 96% , 39% 
Planalto da Serra, MT, 36º, 24º, 93% , 43% 
Pocinhos, PB, 31º, 20º, 96% , 43% 
Planalto, SP, 40º, 24º, 51% , 19% 
Planalto, BA, 25º, 16º, 99% , 45% 
Planalto Alegre, SC, 30º, 17º, 74% , 38% 
Planaltino, BA, 27º, 17º, 93% , 42% 
Planalto, RS, 29º, 17º, 81% , 58% 
Piumhi, MG, 31º, 20º, 72% , 36% 
Planaltina de Goiás, GO, 31º, 22º, 57% , 33% 
Pitangui, MG, 32º, 22º, 72% , 33% 
Pitangueiras, PR, 32º, 15º, 76% , 34% 
Pitimbu, PB, 27º, 25º, 86% , 73% 
Piripiri, PI, 38º, 26º, 69% , 33% 
Pitangueiras, SP, 38º, 24º, 54% , 19% 
Pirpirituba, PB, 31º, 21º, 98% , 49% 
Pirenópolis, GO, 35º, 25º, 49% , 26% 
Piraúba, MG, 29º, 19º, 83% , 45% 
Pires do Rio, GO, 34º, 21º, 89% , 28% 
Piratuba, SC, 28º, 14º, 88% , 38% 
Piraquara, PR, 26º, 13º, 100% , 63% 
Piratininga, SP, 33º, 16º, 86% , 35% 
Piripá, BA, 30º, 17º, 95% , 35% 
Pirapora do Bom Jesus, SP, 30º, 15º, 92% , 42% 
Pirapora, MG, 34º, 22º, 73% , 28% 
Pirapó, RS, 30º, 17º, 86% , 59% 
Piranguinho, MG, 32º, 16º, 90% , 31% 
Piraju, SP, 30º, 13º, 97% , 49% 
Piranhas, AL, 31º, 22º, 91% , 46% 
Pirangi, SP, 35º, 20º, 70% , 24% 
Pirajuba, MG, 37º, 26º, 53% , 25% 
Piranguçu, MG, 30º, 15º, 90% , 36% 
Piraí do Norte, BA, 28º, 19º, 98% , 56% 
Piquet Carneiro, CE, 36º, 23º, 88% , 31% 
Piracicaba, SP, 36º, 18º, 85% , 24% 
Piraí, RJ, 30º, 17º, 94% , 42% 
Piracanjuba, GO, 36º, 25º, 52% , 26% 
Piracema, MG, 31º, 16º, 87% , 29% 
Piracaia, SP, 29º, 14º, 96% , 42% 
Pio XII, MA, 37º, 25º, 88% , 40% 
Pio IX, PI, 34º, 24º, 68% , 33% 
Pintópolis, MG, 35º, 25º, 50% , 30% 
Pinheiro Preto, SC, 28º, 11º, 95% , 41% 
Pinhão, SE, 31º, 22º, 94% , 55% 
Pinheiro Machado, RS, 25º, 12º, 92% , 60% 
Pinheirinho do Vale, RS, 29º, 16º, 86% , 52% 
Pinhalzinho, SC, 29º, 14º, 85% , 44% 
Pinhal Grande, RS, 27º, 13º, 94% , 59% 
Pinhalzinho, SP, 32º, 14º, 96% , 31% 
Pinhal de São Bento, PR, 29º, 17º, 75% , 41% 
Pinhal da Serra, RS, 26º, 11º, 98% , 39% 
Pinhais, PR, 30º, 12º, 100% , 54% 
Pindorama do Tocantins, TO, 40º, 24º, 43% , 18% 
Pingo-D'Água, MG, 30º, 20º, 81% , 45% 
Pindoretama, CE, 30º, 25º, 84% , 59% 
Pindaré Mirim, MA, 37º, 25º, 89% , 43% 
Pindobaçu, BA, 29º, 19º, 97% , 50% 
Pindorama, SP, 37º, 23º, 51% , 19% 
Pindoba, AL, 28º, 21º, 99% , 66% 
Pindamonhangaba, SP, 30º, 15º, 97% , 49% 
Pimenta Bueno, RO, 36º, 25º, 89% , 50% 
Pimenteiras do Oeste, RO, 38º, 26º, 74% , 35% 
Pilões, RN, 36º, 23º, 80% , 28% 
Pilões, PB, 31º, 21º, 98% , 46% 
Pilõezinhos, PB, 31º, 22º, 97% , 49% 
Pindaí, BA, 31º, 19º, 86% , 30% 
Piçarra, PA, 37º, 26º, 76% , 37% 
Pilar de Goiás, GO, 36º, 24º, 67% , 22% 
Piedade de Ponte Nova, MG, 31º, 22º, 69% , 41% 
Pilão Arcado, BA, 35º, 23º, 71% , 31% 
Piedade dos Gerais, MG, 28º, 16º, 93% , 42% 
Picuí, PB, 31º, 20º, 92% , 42% 
Pilar do Sul, SP, 29º, 14º, 94% , 49% 
Piau, MG, 27º, 16º, 93% , 54% 
Petrópolis, RJ, 25º, 13º, 99% , 56% 
Piedade do Rio Grande, MG, 26º, 16º, 89% , 50% 
Peruíbe, SP, 25º, 18º, 96% , 74% 
Perolândia, GO, 36º, 21º, 74% , 24% 
Petrolina, PE, 33º, 23º, 77% , 37% 
Pescador, MG, 32º, 21º, 82% , 40% 
Perobal, PR, 32º, 18º, 68% , 33% 
Petrolândia, SC, 23º, 11º, 100% , 55% 
Petrolândia, PE, 32º, 21º, 92% , 44% 
Periquito, MG, 32º, 23º, 67% , 39% 
Pereiras, SP, 33º, 15º, 91% , 34% 
Pendências, RN, 38º, 24º, 83% , 32% 
Perdizes, MG, 32º, 19º, 73% , 31% 
Pelotas, RS, 27º, 18º, 89% , 69% 
Penalva, MA, 36º, 26º, 87% , 48% 
Penaforte, CE, 34º, 23º, 82% , 35% 
Pequeri, MG, 25º, 17º, 91% , 58% 
Pedro Leopoldo, MG, 31º, 19º, 80% , 31% 
Peixoto de Azevedo, MT, 35º, 24º, 93% , 49% 
Pedro Gomes, MS, 40º, 24º, 55% , 25% 
Pedro Avelino, RN, 36º, 23º, 87% , 36% 
Pedro do Rosário, MA, 35º, 24º, 92% , 50% 
Pedro de Toledo, SP, 24º, 16º, 98% , 69% 
Pedro II, PI, 35º, 23º, 78% , 34% 
Pedro Alexandre, BA, 29º, 20º, 95% , 49% 
Pedreiras, MA, 37º, 26º, 82% , 39% 
Pedrinópolis, MG, 33º, 21º, 76% , 28% 
Pedregulho, SP, 33º, 20º, 79% , 29% 
Pedrinhas, SE, 29º, 22º, 94% , 62% 
Pedras de Maria da Cruz, MG, 35º, 24º, 56% , 29% 
Pedras de Fogo, PB, 29º, 22º, 97% , 59% 
Pedras Altas, RS, 26º, 13º, 89% , 55% 
Pedrão, BA, 29º, 21º, 98% , 59% 
Pedranópolis, SP, 39º, 26º, 46% , 19% 
Pedralva, MG, 28º, 15º, 93% , 36% 
Pedra Preta, MT, 40º, 25º, 68% , 26% 
Pedra Lavrada, PB, 33º, 21º, 88% , 38% 
Pedra Branca, PB, 37º, 24º, 75% , 32% 
Pedra do Anta, MG, 29º, 20º, 74% , 45% 
Pedra do Indaiá, MG, 30º, 18º, 86% , 34% 
Pedra Dourada, MG, 26º, 16º, 86% , 52% 
Pedra Branca do Amapari, AP, 34º, 23º, 94% , 52% 
Peçanha, MG, 28º, 19º, 86% , 49% 
Pé de Serra, BA, 31º, 21º, 92% , 35% 
Pedra Branca, CE, 34º, 22º, 92% , 36% 
Pavussu, PI, 37º, 27º, 49% , 30% 
Pedra Bela, SP, 31º, 17º, 86% , 30% 
Pedra, PE, 31º, 21º, 88% , 43% 
Paverama, RS, 27º, 12º, 99% , 66% 
Peabiru, PR, 31º, 16º, 79% , 35% 
Paulo Ramos, MA, 37º, 25º, 87% , 41% 
Paulistas, MG, 28º, 19º, 86% , 45% 
Paulo Bento, RS, 27º, 13º, 93% , 48% 
Paulo de Faria, SP, 38º, 23º, 73% , 21% 
Paulistânia, SP, 34º, 15º, 87% , 30% 
Paulo Lopes, SC, 26º, 18º, 87% , 60% 
Paulo Jacinto, AL, 27º, 20º, 99% , 66% 
Paulistana, PI, 36º, 24º, 73% , 30% 
Paulista, PE, 27º, 23º, 91% , 66% 
Paudalho, PE, 30º, 22º, 96% , 58% 
Paula Freitas, PR, 23º, 12º, 97% , 66% 
Pau D'Arco do Piauí, PI, 38º, 25º, 79% , 28% 
Paulicéia, SP, 40º, 25º, 55% , 19% 
Pau Brasil, BA, 32º, 19º, 98% , 38% 
Pau dos Ferros, RN, 37º, 24º, 79% , 28% 
Paty do Alferes, RJ, 25º, 14º, 98% , 54% 
Pauini, AM, 32º, 24º, 99% , 62% 
Pato Branco, PR, 30º, 15º, 89% , 50% 
Patos (PB), PB, 37º, 24º, 77% , 28% 
Patos do Piauí, PI, 37º, 26º, 67% , 29% 
Pato Bragado, PR, 35º, 22º, 60% , 37% 
Passos, MG, 32º, 20º, 75% , 33% 
Passo Fundo, RS, 30º, 15º, 88% , 54% 
Patis, MG, 33º, 21º, 68% , 32% 
Passos Maia, SC, 29º, 11º, 93% , 27% 
Patu, RN, 37º, 23º, 80% , 27% 
Passo do Sobrado, RS, 27º, 11º, 100% , 69% 
Passo de Camaragibe, AL, 28º, 23º, 93% , 66% 
Passa Vinte, MG, 25º, 15º, 92% , 60% 
Passagem, RN, 33º, 23º, 94% , 43% 
Passagem Franca do Piauí, PI, 39º, 27º, 56% , 31% 
Passa Quatro, MG, 25º, 12º, 100% , 52% 
Passabém, MG, 28º, 20º, 81% , 47% 
Passa e Fica, RN, 34º, 22º, 95% , 39% 
Parnaíba, PI, 36º, 24º, 88% , 46% 
Parnamirim, RN, 30º, 24º, 89% , 58% 
Parobé, RS, 27º, 11º, 100% , 59% 
Paripueira, AL, 27º, 23º, 88% , 67% 
Parnaguá, PI, 39º, 24º, 54% , 23% 
Paripiranga, BA, 29º, 21º, 97% , 59% 
Parisi, SP, 38º, 22º, 57% , 22% 
Parintins, AM, 32º, 26º, 98% , 61% 
Pariconha, AL, 32º, 22º, 90% , 45% 
Parelhas, RN, 35º, 23º, 81% , 33% 
Parazinho, RN, 33º, 23º, 89% , 46% 
Paratinga, BA, 36º, 23º, 66% , 24% 
Parapuã, SP, 39º, 22º, 65% , 23% 
Paranhos, MS, 31º, 20º, 65% , 44% 
Paraúna, GO, 37º, 25º, 52% , 26% 
Paranatinga, MT, 38º, 24º, 79% , 28% 
Paraú, RN, 39º, 24º, 79% , 27% 
Paranoá, DF, 33º, 20º, 73% , 28% 
Paranaíba, MS, 40º, 26º, 47% , 19% 
Paranaguá, PR, 23º, 19º, 96% , 79% 
Paranã, TO, 41º, 24º, 42% , 18% 
Paranaitá, MT, 32º, 24º, 98% , 62% 
Paraíso do Sul, RS, 28º, 11º, 100% , 65% 
Paraná, RN, 36º, 23º, 78% , 31% 
Paranapoema, PR, 32º, 18º, 78% , 44% 
Paramoti, CE, 37º, 25º, 82% , 35% 
Paracatu, MG, 33º, 23º, 60% , 32% 
Paraíso, SC, 30º, 16º, 83% , 40% 
Paraguaçu Paulista, SP, 35º, 15º, 85% , 29% 
Paragominas, PA, 35º, 24º, 88% , 46% 
Paraguaçu, MG, 30º, 16º, 88% , 37% 
Paracuru, CE, 28º, 25º, 85% , 74% 
Paraíba do Sul, RJ, 29º, 16º, 94% , 46% 
Paraibano, MA, 38º, 24º, 74% , 28% 
Paquetá, PI, 37º, 27º, 56% , 31% 
Paracambi, RJ, 31º, 16º, 95% , 44% 
Pará de Minas, MG, 30º, 18º, 79% , 30% 
Papagaios, MG, 33º, 20º, 74% , 28% 
Pantano Grande, RS, 27º, 13º, 97% , 63% 
Palmitos, SC, 30º, 17º, 79% , 45% 
Palmópolis, MG, 25º, 19º, 98% , 63% 
Panorama, SP, 35º, 20º, 68% , 36% 
Palmital, SP, 37º, 18º, 85% , 26% 
Palmitinho, RS, 29º, 16º, 83% , 48% 
Palmeiras de Goiás, GO, 37º, 26º, 49% , 24% 
Palmeirante, TO, 38º, 24º, 79% , 35% 
Palmeira D'Oeste, SP, 41º, 26º, 41% , 19% 
Palmeirina, PE, 25º, 19º, 100% , 72% 
Palminópolis, GO, 38º, 22º, 82% , 22% 
Palmeirais, PI, 39º, 26º, 64% , 29% 
Palmeira, PR, 25º, 10º, 99% , 49% 
Palmas, PR, 28º, 13º, 100% , 41% 
Palmares do Sul, RS, 25º, 16º, 95% , 68% 
Palmeirândia, MA, 34º, 25º, 90% , 53% 
Palmas de Monte Alto, BA, 33º, 20º, 64% , 27% 
Palmeira das Missões, RS, 27º, 15º, 80% , 51% 
Palestina de Goiás, GO, 37º, 22º, 77% , 24% 
Palhoça, SC, 25º, 16º, 95% , 65% 
Palma Sola, SC, 29º, 17º, 82% , 52% 
Palestina do Pará, PA, 38º, 26º, 80% , 37% 
Painel, SC, 24º, 9º, 100% , 33% 
Pains, MG, 32º, 20º, 79% , 33% 
Paiçandu, PR, 37º, 20º, 76% , 28% 
Paim Filho, RS, 27º, 13º, 88% , 43% 
Pai Pedro, MG, 35º, 22º, 69% , 27% 
Pacujá, CE, 36º, 23º, 87% , 32% 
Padre Marcos, PI, 35º, 26º, 61% , 33% 
Paial, SC, 27º, 13º, 94% , 49% 
Pacoti, CE, 32º, 20º, 99% , 44% 
Padre Paraíso, MG, 26º, 18º, 99% , 53% 
Padre Bernardo, GO, 37º, 25º, 52% , 22% 
Pacajus, CE, 35º, 25º, 86% , 44% 
Pacaembu, SP, 36º, 18º, 70% , 31% 
Pacaraima, RR, 28º, 20º, 100% , 68% 
Ouroeste, SP, 38º, 23º, 52% , 21% 
Pacatuba, SE, 28º, 22º, 97% , 68% 
Ourolândia, BA, 30º, 22º, 83% , 43% 
Ouvidor, GO, 34º, 23º, 60% , 27% 
Ouro Verde de Minas, MG, 30º, 19º, 95% , 42% 
Ouro Preto do Oeste, RO, 34º, 23º, 98% , 54% 
Ouro Verde do Oeste, PR, 31º, 19º, 65% , 33% 
Ouro Preto, MG, 25º, 14º, 96% , 54% 
Ouro Verde, SC, 28º, 13º, 82% , 37% 
Ouro Verde de Goiás, GO, 34º, 19º, 90% , 27% 
Ouro Verde, SP, 36º, 19º, 68% , 31% 
Ourilândia do Norte, PA, 35º, 26º, 84% , 45% 
Ouro Branco, AL, 29º, 21º, 93% , 51% 
Ouro, SC, 27º, 13º, 89% , 44% 
Ourizona, PR, 33º, 16º, 66% , 31% 
Ouro Branco, RN, 36º, 23º, 79% , 31% 
Ouro Branco, MG, 26º, 16º, 94% , 51% 
Otacílio Costa, SC, 23º, 11º, 100% , 52% 
Ouricuri, PE, 34º, 23º, 80% , 35% 
Osasco, SP, 33º, 15º, 98% , 29% 
Osório, RS, 26º, 17º, 92% , 63% 
Osvaldo Cruz, SP, 39º, 23º, 64% , 22% 
Oscar Bressane, SP, 35º, 16º, 80% , 32% 
Orizona, GO, 33º, 23º, 59% , 33% 
Orós, CE, 37º, 24º, 82% , 31% 
Orobó, PE, 28º, 20º, 99% , 59% 
Orizânia, MG, 25º, 13º, 100% , 56% 
Oriximiná, PA, 33º, 26º, 99% , 59% 
Oratórios, MG, 30º, 20º, 78% , 44% 
Onça de Pitangui, MG, 32º, 21º, 74% , 34% 
Oliveira dos Brejinhos, BA, 34º, 21º, 80% , 27% 
Oliveira, MG, 30º, 15º, 88% , 32% 
Orindiúva, SP, 38º, 23º, 64% , 22% 
Olivença, AL, 32º, 21º, 95% , 48% 
Olivedos, PB, 31º, 20º, 94% , 41% 
Oliveira de Fátima, TO, 40º, 25º, 64% , 21% 
Olho D'Água Grande, AL, 30º, 22º, 96% , 58% 
Olímpio Noronha, MG, 28º, 13º, 99% , 42% 
Olinda Nova do Maranhão, MA, 36º, 25º, 89% , 48% 
Olho D'Água do Borges, RN, 38º, 24º, 79% , 26% 
Olho D'Água do Piauí, PI, 36º, 26º, 72% , 37% 
Olho D'Água das Cunhãs, MA, 38º, 25º, 86% , 37% 
Nuporanga, SP, 36º, 21º, 73% , 23% 
Óleo, SP, 33º, 14º, 93% , 35% 
Núcleo Bandeirante, DF, 32º, 20º, 75% , 27% 
Ocauçu, SP, 34º, 15º, 84% , 36% 
Oiapoque, AP, 36º, 24º, 93% , 48% 
Novorizonte, MG, 28º, 18º, 88% , 45% 
Novo Triunfo, BA, 31º, 20º, 96% , 49% 
Oeiras do Pará, PA, 35º, 25º, 92% , 45% 
Novo Santo Antônio, MT, 41º, 26º, 64% , 24% 
Novo São Joaquim, MT, 38º, 24º, 72% , 26% 
Novo Tiradentes, RS, 29º, 15º, 84% , 47% 
Novo Repartimento, PA, 35º, 26º, 86% , 49% 
Novo Progresso, PA, 29º, 23º, 100% , 73% 
Novo Planalto, GO, 41º, 27º, 50% , 17% 
Novo Oriente de Minas, MG, 27º, 20º, 95% , 60% 
Novo Machado, RS, 29º, 17º, 86% , 62% 
Novo Lino, AL, 27º, 21º, 96% , 66% 
Novo Horizonte do Sul, MS, 32º, 19º, 72% , 42% 
Novo Oriente, CE, 36º, 23º, 83% , 29% 
Novo Itacolomi, PR, 33º, 15º, 74% , 29% 
Novo Oriente do Piauí, PI, 38º, 27º, 58% , 30% 
Novo Horizonte do Norte, MT, 35º, 24º, 92% , 48% 
Novo Cruzeiro, MG, 26º, 18º, 94% , 48% 
Novo Horizonte, BA, 30º, 20º, 82% , 33% 
Novo Horizonte, SC, 27º, 14º, 77% , 42% 
Novo Aripuanã, AM, 34º, 26º, 97% , 59% 
Novo Cabrais, RS, 27º, 11º, 99% , 71% 
Nova Veneza, GO, 34º, 20º, 87% , 28% 
Novo Airão, AM, 34º, 24º, 95% , 53% 
Nova Veneza, SC, 26º, 13º, 92% , 56% 
Novais, SP, 37º, 20º, 69% , 22% 
Novo Alegre, TO, 37º, 25º, 39% , 20% 
Nova Viçosa, BA, 27º, 22º, 98% , 72% 
Nova Ubiratã, MT, 37º, 25º, 72% , 38% 
Nova Venécia, ES, 31º, 21º, 85% , 43% 
Nova Tebas, PR, 32º, 15º, 78% , 23% 
Nova Timboteua, PA, 35º, 25º, 88% , 50% 
Nova Santa Rita, RS, 28º, 14º, 100% , 60% 
Nova Ramada, RS, 28º, 16º, 74% , 51% 
Nova Soure, BA, 32º, 22º, 92% , 46% 
Nova Russas, CE, 37º, 23º, 88% , 29% 
Nova Santa Bárbara, PR, 29º, 12º, 89% , 46% 
Nova Resende, MG, 29º, 16º, 87% , 39% 
Nova Santa Helena, MT, 35º, 23º, 95% , 48% 
Nova Iorque (MA), MA, 38º, 26º, 66% , 29% 
Nova Itarana, BA, 28º, 19º, 93% , 47% 
Nova Ponte, MG, 33º, 22º, 66% , 29% 
Nova Prata, RS, 27º, 12º, 87% , 48% 
Nova Independência, SP, 40º, 25º, 55% , 20% 
Nova Itaberaba, SC, 30º, 16º, 79% , 45% 
Nova Prata do Iguaçu, PR, 30º, 16º, 83% , 43% 
Nova Granada, SP, 37º, 21º, 63% , 23% 
Nova Hartz, RS, 29º, 13º, 94% , 54% 
Nova Friburgo, RJ, 21º, 12º, 100% , 62% 
Nova Iguaçu de Goiás, GO, 39º, 28º, 49% , 19% 
Nova Glória, GO, 37º, 25º, 67% , 21% 
Nova Esperança do Sudoeste, PR, 28º, 15º, 80% , 44% 
Nova Floresta, PB, 29º, 20º, 91% , 46% 
Nova Esperança do Sul, RS, 28º, 13º, 91% , 58% 
Nova Fátima, BA, 32º, 21º, 91% , 34% 
Nova Esperança do Piriá, PA, 36º, 23º, 96% , 44% 
Nova Esperança, PR, 32º, 16º, 69% , 38% 
Nova Erechim, SC, 30º, 15º, 86% , 42% 
Nova Candelária, RS, 29º, 18º, 78% , 55% 
Nova Cantu, PR, 31º, 16º, 75% , 31% 
Nova Era, MG, 27º, 16º, 94% , 49% 
Nova Castilho, SP, 38º, 20º, 69% , 23% 
Nova Canaã Paulista, SP, 39º, 22º, 59% , 22% 
Nova Colinas, MA, 35º, 24º, 74% , 37% 
Nova Cruz, RN, 32º, 23º, 91% , 46% 
Nova Belém, MG, 29º, 19º, 90% , 45% 
Nova Bréscia, RS, 28º, 13º, 96% , 55% 
Nova Campina, SP, 27º, 13º, 96% , 56% 
Nova Canãa do Norte, MT, 36º, 23º, 95% , 44% 
Nova Brasilândia, MT, 36º, 24º, 71% , 30% 
Nova Bandeirantes, MT, 31º, 24º, 96% , 66% 
Nova Aurora, GO, 36º, 22º, 77% , 25% 
Nova Araçá, RS, 27º, 13º, 86% , 49% 
Nova Aurora, PR, 35º, 18º, 80% , 35% 
Nova Alvorada do Sul, MS, 39º, 23º, 64% , 23% 
Nova Alvorada, RS, 27º, 11º, 91% , 52% 
Nova América, GO, 37º, 24º, 68% , 23% 
Nova Aliança, SP, 37º, 19º, 69% , 24% 
Nova Lacerda, MT, 36º, 24º, 79% , 42% 
Nossa Senhora de Nazaré, PI, 40º, 26º, 82% , 25% 
Nossa Senhora dos Remédios, PI, 38º, 24º, 89% , 30% 
Nossa Senhora das Graças, PR, 33º, 16º, 75% , 35% 
Nossa Senhora da Glória, SE, 31º, 22º, 94% , 54% 
Nossa Senhora das Dores, SE, 30º, 22º, 97% , 60% 
Nossa Senhora do Socorro, SE, 29º, 23º, 91% , 68% 
Nonoai, RS, 28º, 14º, 87% , 43% 
Nordestina, BA, 32º, 20º, 97% , 34% 
Niterói, RJ, 29º, 19º, 87% , 52% 
Nortelândia, MT, 38º, 24º, 84% , 31% 
Nipoã, SP, 38º, 20º, 67% , 22% 
Normandia, RR, 35º, 24º, 91% , 46% 
Nobres, MT, 39º, 27º, 61% , 29% 
Niquelândia, GO, 37º, 26º, 45% , 22% 
Nilópolis, RJ, 31º, 18º, 96% , 45% 
Nilo Peçanha, BA, 27º, 21º, 93% , 66% 
Ninheira, MG, 29º, 15º, 93% , 35% 
Nerópolis, GO, 34º, 24º, 54% , 30% 
Nicolau Vergueiro, RS, 28º, 15º, 88% , 49% 
Nhandeara, SP, 40º, 25º, 45% , 18% 
Neópolis, SE, 29º, 22º, 96% , 64% 
Nhamundá, AM, 33º, 26º, 97% , 58% 
Nepomuceno, MG, 30º, 16º, 89% , 35% 
Nazário, GO, 37º, 21º, 88% , 22% 
Nazária, PI, 39º, 25º, 79% , 27% 
Nazaré da Mata, PE, 30º, 22º, 96% , 54% 
Nazareno, MG, 29º, 14º, 97% , 33% 
Nazaré, BA, 27º, 22º, 94% , 70% 
Nazaré Paulista, SP, 31º, 15º, 100% , 33% 
Natuba, PB, 28º, 20º, 96% , 55% 
Nazaré, TO, 36º, 25º, 81% , 41% 
Natividade da Serra, SP, 28º, 15º, 99% , 39% 
Natalândia, MG, 35º, 24º, 51% , 30% 
Naque, MG, 32º, 23º, 67% , 40% 
Natividade, RJ, 29º, 20º, 74% , 46% 
Natal, RN, 28º, 24º, 86% , 63% 
Não-Me-Toque, RS, 26º, 18º,34%,
Nantes, SP, 32º, 16º, 84% , 42% 
Muzambinho, MG, 30º, 15º, 91% , 36% 
Narandiba, SP, 38º, 20º, 78% , 22% 
Nacip Raydan, MG, 30º, 21º, 77% , 44% 
Mutum, MG, 29º, 19º, 83% , 51% 
Muritiba, BA, 27º, 21º, 97% , 67% 
Murutinga do Sul, SP, 37º, 20º, 63% , 28% 
Muricilândia, TO, 37º, 25º, 78% , 39% 
