Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Ribeirão das Neves, MG, 35º, 18º, 66% , 21% 
Ribeirão do Sul, SP, 40º, 26º, 40% , 15% 
Ribeirão Cascalheira, MT, 40º, 26º, 53% , 19% 
Ribeirão do Pinhal, PR, 31º, 19º, 92% , 49% 
Ribeirão do Largo, BA, 25º, 15º, 99% , 50% 
Ribeirão, PE, 28º, 20º, 97% , 68% 
Ribeirão Bonito, SP, 36º, 22º, 66% , 29% 
Ribeirão Branco, SP, 26º, 13º, 96% , 55% 
Ribeira do Piauí, PI, 39º, 26º, 56% , 24% 
Ribas do Rio Pardo, MS, 36º, 24º, 62% , 23% 
Ribeira do Pombal, BA, 29º, 19º, 93% , 37% 
Rianápolis, GO, 38º, 22º, 38% , 18% 
Ribamar Fiquene, MA, 38º, 27º, 70% , 34% 
Rialma, GO, 39º, 23º, 43% , 19% 
Ribeira do Amparo, BA, 32º, 20º, 95% , 42% 
Riacho Frio, PI, 38º, 25º, 47% , 19% 
Reserva do Cabaçal, MT, 30º, 21º, 89% , 56% 
Reserva, PR, 26º, 18º, 96% , 48% 
Renascença, PR, 22º, 15º, 94% , 57% 
Resende Costa, MG, 33º, 17º, 63% , 25% 
Reriutaba, CE, 37º, 24º, 80% , 31% 
Resende, RJ, 36º, 20º, 76% , 35% 
Relvado, RS, 19º, 16º, 100% , 97% 
Remígio, PB, 33º, 18º, 83% , 28% 
Reginópolis, SP, 35º, 23º, 79% , 29% 
Regente Feijó, SP, 32º, 24º, 83% , 44% 
Regeneração, PI, 38º, 28º, 44% , 24% 
Redenção do Gurguéia, PI, 38º, 23º, 49% , 22% 
Redenção, PA, 38º, 25º, 78% , 33% 
Redenção, CE, 35º, 23º, 88% , 38% 
Recursolândia, TO, 38º, 27º, 52% , 22% 
Recanto das Emas, DF, 35º, 22º, 40% , 18% 
Rebouças, PR, 24º, 17º, 95% , 56% 
Raul Soares, MG, 34º, 20º, 84% , 29% 
Rancho Queimado, SC, 20º, 14º, 98% , 62% 
Recife, PE, 26º, 23º, 87% , 77% 
Ramilândia, PR, 24º, 15º, 99% , 58% 
Raposa, MA, 30º, 26º, 88% , 63% 
Rancho Alegre d'Oeste, PR, 28º, 18º, 98% , 44% 
Rafard, SP, 35º, 19º, 74% , 32% 
Quixabá, PB, 36º, 21º, 80% , 30% 
Rafael Jambeiro, BA, 32º, 18º, 100% , 42% 
Rafael Godeiro, RN, 36º, 23º, 73% , 31% 
Quixabeira, BA, 31º, 19º, 91% , 38% 
Quissamã, RJ, 37º, 22º, 82% , 30% 
Quitandinha, PR, 23º, 14º, 96% , 62% 
Quirinópolis, GO, 38º, 25º, 56% , 21% 
Quilombo, SC, 26º, 19º, 94% , 63% 
Queluz, SP, 32º, 18º, 81% , 31% 
Queluzita, MG, 34º, 17º, 63% , 23% 
Querência, MT, 39º, 25º, 58% , 24% 
Quipapá, PE, 26º, 17º, 100% , 67% 
Queimadas, PB, 29º, 19º, 96% , 48% 
Quadra, SP, 32º, 17º, 81% , 33% 
Quatro Pontes, PR, 26º, 17º, 93% , 52% 
Queimada Nova, PI, 36º, 22º, 71% , 27% 
Quatro Irmãos, RS, 21º, 14º, 97% , 62% 
Quatipuru, PA, 31º, 26º, 86% , 63% 
Puxinanã, PB, 28º, 18º, 99% , 53% 
Quebrangulo, AL, 28º, 18º, 100% , 54% 
Primeiro de Maio, PR, 33º, 24º, 82% , 45% 
Primeira Cruz, MA, 32º, 26º, 90% , 57% 
Propriá, SE, 30º, 21º, 96% , 59% 
Promissão, SP, 36º, 24º, 72% , 34% 
Protásio Alves, RS, 20º, 14º, 99% , 73% 
Presidente Tancredo Neves, BA, 27º, 18º, 100% , 61% 
Presidente Vargas, MA, 38º, 25º, 87% , 35% 
Presidente Nereu, SC, 23º, 15º, 100% , 58% 
Princesa Isabel, PB, 33º, 18º, 85% , 26% 
Presidente Prudente, SP, 33º, 24º, 83% , 41% 
Presidente Médici, MA, 34º, 24º, 88% , 50% 
Presidente Médici, RO, 34º, 23º, 99% , 48% 
Presidente Lucena, RS, 21º, 16º, 100% , 75% 
Presidente Kennedy, TO, 36º, 24º, 89% , 36% 
Presidente Figueiredo, AM, 35º, 25º, 90% , 44% 
Presidente Kennedy, ES, 33º, 21º, 81% , 44% 
Presidente Dutra, MA, 36º, 25º, 84% , 37% 
Presidente Juscelino, MA, 35º, 25º, 89% , 45% 
Presidente Epitácio, SP, 30º, 24º, 85% , 53% 
Presidente Juscelino, MG, 36º, 20º, 55% , 24% 
Pratápolis, MG, 38º, 21º, 53% , 18% 
Presidente Castelo Branco, SC, 21º, 14º, 96% , 62% 
Presidente Dutra, BA, 34º, 19º, 82% , 26% 
Prata, MG, 39º, 24º, 43% , 18% 
Presidente Bernardes, MG, 33º, 18º, 83% , 34% 
Pranchita, PR, 24º, 15º, 93% , 58% 
Prainha, PA, 34º, 26º, 80% , 55% 
Presidente Bernardes, SP, 40º, 27º, 49% , 21% 
Prado, BA, 26º, 23º, 81% , 77% 
Praia Grande, SP, 23º, 21º, 94% , 82% 
Prado Ferreira, PR, 33º, 23º, 89% , 36% 
Pracuúba, AP, 36º, 24º, 97% , 47% 
Poxoréo, MT, 36º, 26º, 76% , 40% 
Potiretama, CE, 36º, 24º, 72% , 31% 
Potiraguá, BA, 29º, 18º, 100% , 48% 
Pouso Alto, MG, 33º, 18º, 69% , 30% 
Potim, SP, 37º, 20º, 80% , 24% 
Posse, GO, 37º, 24º, 40% , 17% 
Poté, MG, 31º, 18º, 93% , 29% 
Porto Vitória, PR, 24º, 15º, 98% , 49% 
Porto Vera Cruz, RS, 23º, 18º, 98% , 90% 
Porto União, SC, 24º, 16º, 96% , 50% 
Porto Seguro, BA, 29º, 20º, 96% , 55% 
Porto Rico do Maranhão, MA, 29º, 25º, 91% , 72% 
Porto Real do Colégio, AL, 30º, 21º, 93% , 51% 
Porto Real, RJ, 36º, 17º, 81% , 34% 
Porto Murtinho, MS, 27º, 20º, 82% , 53% 
Porto Velho, RO, 33º, 23º, 99% , 60% 
Porto Firme, MG, 33º, 18º, 83% , 35% 
Porto Feliz, SP, 33º, 19º, 78% , 35% 
Porto Estrela, MT, 35º, 24º, 94% , 45% 
Porto Rico, PR, 29º, 20º, 91% , 48% 
Porto dos Gaúchos, MT, 37º, 24º, 89% , 38% 
Porto Franco, MA, 37º, 26º, 70% , 35% 
Porto de Pedras, AL, 27º, 23º, 84% , 68% 
Porto Esperidião, MT, 32º, 23º, 83% , 51% 
Porto Amazonas, PR, 23º, 15º, 97% , 57% 
Porto Calvo, AL, 28º, 20º, 98% , 65% 
Porto da Folha, SE, 31º, 21º, 93% , 48% 
Porto de Moz, PA, 34º, 26º, 87% , 44% 
Porto Alegre do Piauí, PI, 38º, 26º, 45% , 27% 
Portelândia, GO, 35º, 23º, 70% , 31% 
Porteirinha, MG, 34º, 19º, 79% , 23% 
Porto Alegre do Norte, MT, 41º, 26º, 62% , 22% 
Porangatu, GO, 40º, 24º, 38% , 16% 
Porteirão, GO, 40º, 24º, 45% , 20% 
Porto Alegre, RS, 20º, 16º, 96% , 79% 
Porecatu, PR, 33º, 23º, 86% , 36% 
Porangaba, SP, 34º, 17º, 80% , 34% 
Ponto Chique, MG, 37º, 22º, 52% , 25% 
Ponto dos Volantes, MG, 31º, 16º, 94% , 30% 
Porteiras, CE, 32º, 19º, 81% , 31% 
Ponto Belo, ES, 33º, 19º, 94% , 34% 
Ponte Alta, SC, 28º, 17º, 100% , 59% 
Ponte Branca, MT, 38º, 24º, 69% , 27% 
Pontes Gestal, SP, 38º, 26º, 58% , 21% 
Ponte Alta do Bom Jesus, TO, 39º, 26º, 37% , 17% 
Ponte Serrada, SC, 20º, 13º, 100% , 59% 
Ponte Nova, MG, 33º, 19º, 83% , 35% 
Pontal do Araguaia, MT, 39º, 26º, 54% , 25% 
Pontalina, GO, 38º, 24º, 34% , 16% 
Ponta Porã, MS, 25º, 16º, 95% , 52% 
Pompéia, SP, 33º, 24º, 81% , 43% 
Pojuca, BA, 28º, 20º, 97% , 65% 
Pombal, PB, 37º, 23º, 70% , 27% 
Poconé, MT, 34º, 25º, 79% , 45% 
Pocrane, MG, 33º, 19º, 93% , 28% 
Poço Verde, SE, 32º, 19º, 96% , 42% 
Pomerode, SC, 27º, 19º, 100% , 75% 
Poço Fundo, MG, 33º, 17º, 67% , 29% 
Poção de Pedras, MA, 36º, 25º, 86% , 41% 
Poço das Trincheiras, AL, 29º, 19º, 97% , 50% 
Poço Dantas, PB, 34º, 21º, 73% , 30% 
Pocinhos, PB, 30º, 18º, 96% , 48% 
Poção, PE, 27º, 16º, 98% , 43% 
Planalto, RS, 24º, 18º, 94% , 82% 
Poá, SP, 30º, 16º, 90% , 38% 
Planalto, BA, 24º, 17º, 97% , 55% 
Planalto da Serra, MT, 37º, 24º, 81% , 37% 
Planalto Alegre, SC, 24º, 16º, 94% , 55% 
Planalto, SP, 40º, 26º, 37% , 16% 
Planaltino, BA, 28º, 16º, 99% , 38% 
Pitangui, MG, 36º, 21º, 49% , 21% 
Pitimbu, PB, 27º, 24º, 81% , 71% 
Piumhi, MG, 36º, 18º, 62% , 25% 
Planaltina de Goiás, GO, 35º, 22º, 41% , 19% 
Pitangueiras, SP, 39º, 24º, 61% , 22% 
Pitangueiras, PR, 32º, 22º, 91% , 33% 
Pirpirituba, PB, 29º, 20º, 92% , 56% 
Piripá, BA, 31º, 18º, 92% , 28% 
Pires do Rio, GO, 38º, 23º, 38% , 17% 
Piraúba, MG, 35º, 20º, 76% , 31% 
Pirenópolis, GO, 36º, 23º, 33% , 18% 
Piratuba, SC, 27º, 19º, 86% , 62% 
Piranhas, AL, 30º, 21º, 92% , 48% 
Piratininga, SP, 34º, 21º, 89% , 32% 
Pirapora, MG, 38º, 21º, 50% , 19% 
Pirapó, RS, 23º, 19º, 98% , 82% 
Piranguinho, MG, 33º, 17º, 71% , 27% 
Piraquara, PR, 22º, 12º, 95% , 73% 
Pirapora do Bom Jesus, SP, 29º, 16º, 87% , 41% 
Piracicaba, SP, 36º, 21º, 71% , 30% 
Piraju, SP, 30º, 18º, 90% , 48% 
Piraí, RJ, 34º, 21º, 88% , 38% 
Piracema, MG, 35º, 19º, 55% , 22% 
Pirajuba, MG, 38º, 23º, 52% , 26% 
Piraí do Norte, BA, 26º, 19º, 99% , 57% 
Piranguçu, MG, 33º, 18º, 68% , 27% 
Pirangi, SP, 38º, 24º, 55% , 27% 
Piracaia, SP, 32º, 16º, 92% , 34% 
Piracanjuba, GO, 39º, 24º, 35% , 18% 
Pinheiro Preto, SC, 23º, 15º, 95% , 51% 
Pinheiro Machado, RS, 19º, 13º, 100% , 71% 
Pio IX, PI, 36º, 23º, 63% , 25% 
Pinheirinho do Vale, RS, 25º, 18º, 94% , 80% 
Pintópolis, MG, 34º, 22º, 58% , 27% 
Piquet Carneiro, CE, 36º, 23º, 81% , 28% 
Pinhão, SE, 30º, 19º, 99% , 52% 
Pio XII, MA, 35º, 25º, 87% , 42% 
Pinhalzinho, SP, 33º, 17º, 89% , 27% 
Pinhalzinho, SC, 23º, 15º, 97% , 58% 
Pinhal Grande, RS, 20º, 14º, 100% , 69% 
Pinhais, PR, 23º, 16º, 96% , 75% 
Pinhal de São Bento, PR, 30º, 19º, 88% , 55% 
Pindoretama, CE, 30º, 25º, 83% , 58% 
Pinhal da Serra, RS, 21º, 14º, 96% , 55% 
Pindaré Mirim, MA, 36º, 25º, 90% , 44% 
Pindaí, BA, 32º, 17º, 82% , 27% 
Pimenteiras do Oeste, RO, 38º, 25º, 83% , 37% 
Pindorama, SP, 36º, 24º, 60% , 30% 
Pindobaçu, BA, 28º, 18º, 96% , 46% 
Pindamonhangaba, SP, 35º, 19º, 85% , 32% 
Pindorama do Tocantins, TO, 37º, 24º, 41% , 20% 
Pindoba, AL, 27º, 19º, 99% , 67% 
Pilões, PB, 28º, 20º, 92% , 56% 
Pilão Arcado, BA, 36º, 23º, 66% , 27% 
Pilar do Sul, SP, 27º, 15º, 88% , 54% 
Pilões, RN, 35º, 22º, 72% , 31% 
Pimenta Bueno, RO, 35º, 24º, 90% , 46% 
Pilõezinhos, PB, 30º, 21º, 92% , 55% 
Pilar de Goiás, GO, 35º, 24º, 38% , 23% 
Picuí, PB, 32º, 19º, 92% , 40% 
Petrópolis, RJ, 29º, 17º, 98% , 46% 
Piedade de Ponte Nova, MG, 34º, 20º, 81% , 32% 
Piedade do Rio Grande, MG, 29º, 15º, 77% , 41% 
Petrolina, PE, 35º, 21º, 75% , 28% 
Piçarra, PA, 36º, 24º, 69% , 36% 
Piau, MG, 34º, 19º, 80% , 34% 
Petrolândia, SC, 24º, 16º, 96% , 54% 
Petrolândia, PE, 32º, 19º, 91% , 36% 
Piedade dos Gerais, MG, 33º, 17º, 61% , 24% 
Peruíbe, SP, 25º, 19º, 97% , 77% 
Pescador, MG, 34º, 19º, 91% , 26% 
Perobal, PR, 34º, 24º, 83% , 37% 
Pereiras, SP, 34º, 18º, 78% , 33% 
Perolândia, GO, 35º, 23º, 68% , 29% 
Periquito, MG, 35º, 21º, 82% , 28% 
Perdizes, MG, 35º, 20º, 44% , 19% 
Penalva, MA, 34º, 25º, 90% , 50% 
Penaforte, CE, 35º, 20º, 78% , 27% 
Pequeri, MG, 30º, 18º, 94% , 41% 
Pendências, RN, 35º, 23º, 81% , 37% 
Pelotas, RS, 20º, 15º, 94% , 75% 
Peixoto de Azevedo, MT, 37º, 25º, 80% , 35% 
Pedro Leopoldo, MG, 35º, 18º, 63% , 22% 
Pedro II, PI, 36º, 23º, 77% , 30% 
Pedro Gomes, MS, 35º, 24º, 82% , 46% 
Pedro de Toledo, SP, 24º, 17º, 100% , 77% 
Pedro do Rosário, MA, 33º, 24º, 92% , 55% 
Pedrinhas, SE, 29º, 20º, 96% , 54% 
Pedreiras, MA, 36º, 25º, 81% , 38% 
Pedro Avelino, RN, 36º, 22º, 86% , 35% 
Pedro Alexandre, BA, 31º, 18º, 99% , 42% 
Pedrinópolis, MG, 35º, 20º, 60% , 20% 
Pedregulho, SP, 35º, 24º, 46% , 20% 
Pedras de Fogo, PB, 28º, 21º, 98% , 68% 
Pedras de Maria da Cruz, MG, 37º, 21º, 58% , 21% 
Pedranópolis, SP, 38º, 26º, 61% , 22% 
Pedras Altas, RS, 20º, 13º, 99% , 69% 
Pedra Preta, MT, 37º, 27º, 67% , 38% 
Pedrão, BA, 29º, 19º, 97% , 46% 
Pedralva, MG, 31º, 18º, 66% , 30% 
Pedra Branca, CE, 34º, 21º, 89% , 36% 
Pedra Lavrada, PB, 33º, 20º, 88% , 36% 
Pedra Dourada, MG, 31º, 17º, 90% , 39% 
Pedra Branca, PB, 36º, 22º, 75% , 27% 
Pedra do Indaiá, MG, 34º, 18º, 60% , 25% 
Pedra Bela, SP, 33º, 16º, 96% , 27% 
Pedra do Anta, MG, 32º, 18º, 84% , 33% 
Pedra Branca do Amapari, AP, 35º, 23º, 95% , 48% 
Pedra, PE, 30º, 18º, 87% , 36% 
Peçanha, MG, 32º, 17º, 90% , 30% 
Paverama, RS, 22º, 16º, 99% , 72% 
Pavussu, PI, 36º, 25º, 52% , 27% 
Peabiru, PR, 31º, 21º, 94% , 39% 
Pé de Serra, BA, 32º, 20º, 89% , 38% 
Paulo Ramos, MA, 36º, 25º, 84% , 43% 
Paulo Lopes, SC, 23º, 18º, 99% , 61% 
Paulistas, MG, 30º, 18º, 94% , 32% 
Paulo Jacinto, AL, 28º, 19º, 100% , 56% 
Paulo Bento, RS, 23º, 16º, 91% , 76% 
Paulista, PE, 27º, 22º, 92% , 72% 
Paulistânia, SP, 33º, 20º, 87% , 34% 
Paulo de Faria, SP, 39º, 25º, 62% , 25% 
Paulistana, PI, 36º, 23º, 67% , 25% 
Pauini, AM, 36º, 24º, 84% , 45% 
Pau dos Ferros, RN, 35º, 23º, 72% , 30% 
Pau D'Arco do Piauí, PI, 38º, 25º, 76% , 30% 
Paulicéia, SP, 41º, 26º, 51% , 21% 
Paula Freitas, PR, 24º, 16º, 96% , 53% 
Paudalho, PE, 29º, 21º, 97% , 63% 
Paty do Alferes, RJ, 31º, 18º, 93% , 42% 
Patu, RN, 36º, 23º, 74% , 31% 
Pau Brasil, BA, 31º, 16º, 99% , 41% 
Passos, MG, 37º, 20º, 59% , 20% 
Patos do Piauí, PI, 36º, 24º, 67% , 27% 
Patos (PB), PB, 36º, 22º, 76% , 29% 
Pato Bragado, PR, 25º, 17º, 90% , 57% 
Patis, MG, 32º, 19º, 76% , 25% 
Passos Maia, SC, 21º, 14º, 99% , 58% 
Pato Branco, PR, 22º, 15º, 96% , 60% 
Passo Fundo, RS, 21º, 14º, 99% , 62% 
Passo do Sobrado, RS, 22º, 16º, 98% , 68% 
Passo de Camaragibe, AL, 29º, 20º, 99% , 60% 
Passagem Franca do Piauí, PI, 38º, 27º, 50% , 28% 
Passagem, RN, 30º, 22º, 84% , 52% 
Passabém, MG, 34º, 17º, 89% , 31% 
Passa Quatro, MG, 29º, 16º, 86% , 36% 
Passa Vinte, MG, 31º, 16º, 71% , 38% 
Passa e Fica, RN, 31º, 22º, 91% , 51% 
Paranã, TO, 39º, 24º, 40% , 17% 
Paranapoema, PR, 38º, 25º, 62% , 28% 
Paranaitá, MT, 35º, 22º, 99% , 50% 
Paranaíba, MS, 36º, 25º, 68% , 31% 
Parnamirim, RN, 29º, 23º, 89% , 62% 
Paranatinga, MT, 37º, 26º, 60% , 29% 
Paranaguá, PR, 21º, 19º, 98% , 73% 
Parobé, RS, 21º, 16º, 98% , 77% 
Paraíso do Sul, RS, 21º, 15º, 99% , 72% 
Paraná, RN, 34º, 22º, 74% , 31% 
Paramoti, CE, 36º, 24º, 79% , 34% 
Paraibano, MA, 38º, 24º, 53% , 25% 
Paraíba do Sul, RJ, 34º, 19º, 77% , 42% 
Paragominas, PA, 35º, 24º, 88% , 48% 
Paraíso, SC, 25º, 17º, 96% , 64% 
Paraguaçu, MG, 33º, 18º, 70% , 31% 
Paracatu, MG, 38º, 21º, 50% , 17% 
Paraguaçu Paulista, SP, 32º, 24º, 76% , 46% 
Paracuru, CE, 28º, 25º, 86% , 70% 
Papagaios, MG, 37º, 21º, 49% , 19% 
Paracambi, RJ, 33º, 21º, 89% , 42% 
Pará de Minas, MG, 35º, 19º, 52% , 20% 
Paquetá, PI, 36º, 25º, 53% , 26% 
Palmópolis, MG, 26º, 16º, 100% , 50% 
Panorama, SP, 40º, 25º, 56% , 24% 
Pantano Grande, RS, 23º, 16º, 96% , 63% 
Palmitos, SC, 24º, 15º, 97% , 57% 
Palmitinho, RS, 23º, 14º, 99% , 58% 
Palmital, SP, 32º, 21º, 92% , 47% 
Palminópolis, GO, 39º, 23º, 43% , 18% 
Palmeiras de Goiás, GO, 39º, 23º, 42% , 16% 
Palmeirina, PE, 26º, 17º, 100% , 61% 
Palmeirante, TO, 38º, 24º, 88% , 31% 
Palmas, PR, 21º, 13º, 100% , 54% 
Palmeirais, PI, 40º, 27º, 63% , 24% 
Palmeira D'Oeste, SP, 36º, 26º, 67% , 34% 
Palmeira, PR, 24º, 16º, 98% , 57% 
Palmares do Sul, RS, 21º, 16º, 97% , 76% 
Palmas de Monte Alto, BA, 33º, 20º, 75% , 24% 
Palmeirândia, MA, 32º, 25º, 92% , 58% 
Palma Sola, SC, 21º, 14º, 97% , 59% 
Palmeira das Missões, RS, 22º, 15º, 98% , 59% 
Palestina do Pará, PA, 37º, 26º, 65% , 35% 
Palestina de Goiás, GO, 37º, 22º, 42% , 19% 
Palhoça, SC, 25º, 19º, 99% , 53% 
Paim Filho, RS, 22º, 14º, 97% , 61% 
Painel, SC, 21º, 12º, 99% , 48% 
Paiçandu, PR, 31º, 22º, 94% , 35% 
Pains, MG, 35º, 19º, 54% , 22% 
Pajeú do Piauí, PI, 38º, 26º, 57% , 24% 
Pacujá, CE, 36º, 24º, 81% , 32% 
Padre Marcos, PI, 35º, 23º, 69% , 27% 
Pacoti, CE, 32º, 20º, 98% , 42% 
Paial, SC, 26º, 19º, 94% , 61% 
Pacatuba, SE, 27º, 20º, 97% , 63% 
Padre Bernardo, GO, 38º, 21º, 42% , 16% 
Padre Paraíso, MG, 30º, 16º, 93% , 33% 
Pai Pedro, MG, 35º, 21º, 73% , 21% 
Ouro Verde do Oeste, PR, 26º, 16º, 93% , 51% 
Ouvidor, GO, 36º, 22º, 43% , 16% 
Ourolândia, BA, 32º, 19º, 84% , 34% 
Pacaembu, SP, 33º, 25º, 78% , 47% 
Ouroeste, SP, 37º, 26º, 61% , 22% 
Pacajus, CE, 35º, 24º, 83% , 41% 
Ouro Verde de Minas, MG, 31º, 19º, 93% , 29% 
Pacaraima, RR, 31º, 21º, 91% , 54% 
Ouro Verde de Goiás, GO, 37º, 23º, 37% , 14% 
Ouro Verde, SC, 29º, 19º, 89% , 47% 
Ouro Branco, RN, 36º, 22º, 80% , 30% 
Ouro Preto do Oeste, RO, 34º, 23º, 98% , 50% 
Ouro Verde, SP, 32º, 25º, 80% , 46% 
Ouro Preto, MG, 32º, 14º, 81% , 30% 
Ouro Branco, AL, 29º, 19º, 95% , 47% 
Ouro Branco, MG, 32º, 16º, 70% , 28% 
Ouro, SC, 27º, 19º, 91% , 53% 
Ourizona, PR, 37º, 27º, 61% , 24% 
Osvaldo Cruz, SP, 33º, 25º, 74% , 46% 
Ourilândia do Norte, PA, 37º, 25º, 78% , 37% 
Ouricuri, PE, 34º, 21º, 79% , 29% 
Otacílio Costa, SC, 23º, 14º, 96% , 46% 
Osório, RS, 22º, 15º, 97% , 74% 
Oscar Bressane, SP, 32º, 23º, 82% , 47% 
Osasco, SP, 29º, 16º, 86% , 43% 
Orizona, GO, 37º, 22º, 39% , 17% 
Orizânia, MG, 29º, 15º, 99% , 41% 
Oriximiná, PA, 35º, 27º, 79% , 46% 
Orós, CE, 36º, 24º, 74% , 27% 
Orindiúva, SP, 39º, 25º, 59% , 23% 
Orobó, PE, 27º, 19º, 99% , 55% 
Oratórios, MG, 31º, 20º, 86% , 35% 
Oliveira, MG, 33º, 19º, 55% , 25% 
Onça de Pitangui, MG, 35º, 20º, 49% , 21% 
Oliveira de Fátima, TO, 37º, 24º, 65% , 27% 
Olivedos, PB, 31º, 19º, 93% , 43% 
Oliveira dos Brejinhos, BA, 34º, 19º, 72% , 21% 
Olivença, AL, 30º, 19º, 97% , 49% 
Olinda Nova do Maranhão, MA, 35º, 25º, 90% , 49% 
Olho D'Água do Borges, RN, 36º, 23º, 72% , 31% 
Olho D'Água Grande, AL, 30º, 20º, 95% , 53% 
Olímpio Noronha, MG, 31º, 16º, 75% , 32% 
Olho D'Água do Piauí, PI, 37º, 25º, 73% , 32% 
Olho D'Água das Cunhãs, MA, 36º, 25º, 83% , 42% 
Óleo, SP, 37º, 23º, 42% , 19% 
Oeiras do Pará, PA, 34º, 25º, 88% , 48% 
Oiapoque, AP, 37º, 24º, 97% , 39% 
Núcleo Bandeirante, DF, 35º, 20º, 46% , 16% 
Ocauçu, SP, 38º, 25º, 48% , 20% 
Novo Triunfo, BA, 31º, 18º, 99% , 41% 
Novo Tiradentes, RS, 23º, 15º, 97% , 58% 
Nuporanga, SP, 38º, 24º, 52% , 18% 
Novorizonte, MG, 32º, 16º, 89% , 25% 
Novo São Joaquim, MT, 38º, 26º, 61% , 32% 
Novo Repartimento, PA, 35º, 27º, 85% , 49% 
Novo Santo Antônio, MT, 40º, 26º, 64% , 24% 
Novo Planalto, GO, 40º, 23º, 55% , 18% 
Novo Progresso, PA, 31º, 23º, 99% , 69% 
Novo Oriente do Piauí, PI, 38º, 27º, 51% , 23% 
Novo Oriente de Minas, MG, 34º, 18º, 88% , 28% 
Novo Oriente, CE, 36º, 23º, 81% , 30% 
Novo Lino, AL, 28º, 20º, 98% , 65% 
Novo Machado, RS, 23º, 18º, 92% , 81% 
Novo Horizonte, BA, 32º, 18º, 83% , 26% 
Novo Horizonte do Sul, MS, 29º, 19º, 92% , 41% 
Novo Itacolomi, PR, 31º, 21º, 97% , 42% 
Novo Horizonte do Norte, MT, 37º, 24º, 87% , 37% 
Novo Horizonte, SC, 28º, 18º, 94% , 51% 
Novo Aripuanã, AM, 37º, 26º, 95% , 47% 
Novo Alegre, TO, 39º, 23º, 43% , 15% 
Novo Cabrais, RS, 20º, 18º, 98% , 93% 
Nova Veneza, GO, 38º, 23º, 38% , 14% 
Novo Airão, AM, 35º, 25º, 87% , 51% 
Novo Cruzeiro, MG, 31º, 16º, 91% , 31% 
Nova Viçosa, BA, 28º, 22º, 89% , 62% 
Novais, SP, 39º, 25º, 36% , 15% 
Nova Veneza, SC, 22º, 17º, 95% , 63% 
Nova Venécia, ES, 34º, 19º, 96% , 36% 
Nova Timboteua, PA, 34º, 24º, 91% , 53% 
Nova Ubiratã, MT, 37º, 24º, 64% , 36% 
Nova Soure, BA, 30º, 20º, 90% , 48% 
Nova Santa Rita, RS, 22º, 17º, 97% , 75% 
Nova Russas, CE, 36º, 23º, 81% , 31% 
Nova Santa Bárbara, PR, 36º, 23º, 44% , 23% 
Nova Santa Helena, MT, 37º, 24º, 79% , 35% 
Nova Tebas, PR, 31º, 20º, 95% , 30% 
Nova Resende, MG, 33º, 20º, 51% , 26% 
Nova Prata do Iguaçu, PR, 29º, 21º, 90% , 58% 
Nova Petrópolis, RS, 19º, 15º, 100% , 79% 
Nova Palmeira, PB, 31º, 19º, 91% , 40% 
Nova Ramada, RS, 21º, 15º, 99% , 62% 
Nova Palma, RS, 20º, 15º, 99% , 70% 
Nova Pádua, RS, 20º, 15º, 97% , 69% 
Nova Olinda do Maranhão, MA, 35º, 24º, 88% , 49% 
Nova Olímpia, PR, 36º, 25º, 77% , 34% 
Nova Odessa, SP, 36º, 20º, 72% , 29% 
Nova Olinda, TO, 35º, 23º, 72% , 36% 
Nova Mutum, MT, 36º, 26º, 72% , 41% 
Nova Monte Verde, MT, 35º, 23º, 98% , 46% 
Nova Nazaré, MT, 40º, 26º, 54% , 24% 
Nova Londrina, PR, 30º, 20º, 93% , 43% 
Nova Lacerda, MT, 34º, 24º, 85% , 50% 
Nova Módica, MG, 32º, 20º, 90% , 28% 
Nova Maringá, MT, 36º, 25º, 75% , 41% 
Nova Itaberaba, SC, 24º, 15º, 98% , 57% 
Nova Itarana, BA, 29º, 19º, 91% , 41% 
Nova Iorque (MA), MA, 37º, 25º, 60% , 28% 
Nova Lima, MG, 34º, 15º, 77% , 25% 
Nova Independência, SP, 32º, 25º, 78% , 48% 
Nova Iguaçu de Goiás, GO, 38º, 26º, 37% , 22% 
Nova Friburgo, RJ, 28º, 16º, 95% , 47% 
Nova Hartz, RS, 20º, 16º, 99% , 76% 
Nova Fátima, BA, 32º, 20º, 91% , 31% 
Nova Esperança do Sul, RS, 20º, 15º, 96% , 72% 
Nova Floresta, PB, 31º, 19º, 93% , 41% 
Nova Glória, GO, 37º, 23º, 38% , 19% 
Nova Granada, SP, 38º, 25º, 60% , 25% 
Nova Esperança do Sudoeste, PR, 29º, 19º, 89% , 56% 
Nova Esperança do Piriá, PA, 34º, 24º, 92% , 50% 
Nova Cruz, RN, 30º, 22º, 85% , 54% 
Nova Colinas, MA, 37º, 24º, 65% , 27% 
Nova Erechim, SC, 24º, 15º, 97% , 56% 
Nova Era, MG, 33º, 16º, 93% , 31% 
Nova Canaã Paulista, SP, 41º, 27º, 36% , 13% 
Nova Castilho, SP, 35º, 24º, 69% , 30% 
Nova Candelária, RS, 24º, 15º, 98% , 58% 
Nova Esperança, PR, 30º, 21º, 95% , 40% 
Nova Cantu, PR, 28º, 18º, 95% , 47% 
Nova Aurora, GO, 38º, 22º, 44% , 18% 
Nova Campina, SP, 26º, 14º, 93% , 47% 
