Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Itanhém, BA, 28º, 21º, 95% , 59% 
Itaipé, MG, 23º, 18º, 100% , 72% 
Itajaí, SC, 23º, 17º, 93% , 70% 
Italva, RJ, 27º, 19º, 97% , 48% 
Itamaracá, PE, 28º, 24º, 92% , 71% 
Itajobi, SP, 33º, 20º, 76% , 42% 
Itaipava, RJ, 21º, 14º, 100% , 76% 
Itaí, SP, 26º, 16º, 88% , 56% 
Itaguatins, TO, 37º, 27º, 18% , 8% 
Itaguara, MG, 27º, 18º, 96% , 58% 
Itagimirim, BA, 32º, 23º, 32% , 12% 
Itaberaba, BA, 33º, 22º, 90% , 42% 
Itabirito, MG, 24º, 16º, 93% , 59% 
Itaboraí, RJ, 29º, 21º, 90% , 44% 
Itagi, BA, 28º, 20º, 100% , 63% 
Itabuna, BA, 28º, 22º, 99% , 78% 
Itacuruba, PE, 37º, 22º, 82% , 21% 
Itabaiana, SE, 31º, 21º, 96% , 53% 
Irituia, PA, 36º, 24º, 92% , 41% 
Itaberá, SP, 23º, 15º, 90% , 65% 
Itá, SC, 26º, 17º, 87% , 65% 
Isaías Coelho, PI, 39º, 28º, 52% , 23% 
Israelândia, GO, 37º, 24º, 93% , 36% 
Irecê, BA, 34º, 21º, 80% , 29% 
Iretama, PR, 28º, 16º, 84% , 55% 
Irati, PR, 24º, 15º, 61% , 25% 
Irati, SC, 22º, 18º, 96% , 88% 
Iraquara, BA, 32º, 19º, 90% , 35% 
Irapuru, SP, 34º, 23º, 35% , 13% 
Irapuã, SP, 31º, 20º, 97% , 48% 
Iranduba, AM, 34º, 25º, 87% , 46% 
Iraí de Minas, MG, 32º, 20º, 90% , 50% 
Iramaia, BA, 32º, 19º, 91% , 39% 
Irajuba, BA, 31º, 18º, 99% , 43% 
Iraceminha, SC, 29º, 17º, 94% , 55% 
Ipumirim, SC, 28º, 16º, 89% , 48% 
Iracemápolis, SP, 30º, 18º, 84% , 44% 
Iracema, RR, 36º, 25º, 82% , 44% 
Ipupiara, BA, 35º, 21º, 75% , 26% 
Ipubi, PE, 36º, 24º, 65% , 28% 
Ipuaçu, SC, 27º, 17º, 86% , 54% 
Ipueiras, CE, 36º, 23º, 85% , 30% 
Ipueiras, TO, 40º, 26º, 76% , 24% 
Iporã do Oeste, SC, 24º, 15º, 100% , 64% 
Iporã, PR, 27º, 17º, 100% , 57% 
Ipu, CE, 34º, 22º, 90% , 32% 
Ipojuca, PE, 29º, 23º, 97% , 65% 
Iporá, GO, 35º, 23º, 83% , 44% 
Ipixuna do Pará, PA, 35º, 23º, 93% , 47% 
Ipiranga do Sul, RS, 22º, 17º, 96% , 79% 
Ipiranga Do Norte, MT, 33º, 23º, 90% , 48% 
Ipiranga do Piauí, PI, 37º, 24º, 22% , 5% 
Ipiaú, BA, 31º, 21º, 99% , 58% 
Ipiranga, PR, 26º, 13º, 87% , 54% 
Ipirá, BA, 35º, 21º, 92% , 36% 
Ipiguá, SP, 34º, 21º, 73% , 41% 
Ipiaçu, MG, 36º, 22º, 86% , 41% 
Ipecaetá, BA, 35º, 22º, 89% , 37% 
Ipaporanga, CE, 36º, 23º, 79% , 30% 
Ipê, RS, 22º, 17º, 98% , 80% 
Iperó, SP, 28º, 17º, 86% , 51% 
Ipatinga, MG, 29º, 22º, 97% , 56% 
Ipaumirim, CE, 37º, 24º, 79% , 23% 
Ipameri, GO, 30º, 21º, 94% , 55% 
Ipaba, MG, 30º, 21º, 100% , 53% 
Ipanguaçu, RN, 38º, 24º, 82% , 31% 
Inúbia Paulista, SP, 32º, 20º, 82% , 40% 
Inhuma, PI, 38º, 24º, 68% , 23% 
Inhaúma, MG, 31º, 21º, 43% , 17% 
Inhangapi, PA, 37º, 24º, 92% , 42% 
Inhapi, AL, 35º, 21º, 87% , 34% 
Indiaporã, SP, 35º, 23º, 67% , 37% 
Indianópolis, PR, 30º, 18º, 81% , 53% 
Inhacorá, RS, 22º, 19º, 43% , 28% 
Inhambupe, BA, 34º, 22º, 93% , 40% 
Indiara, GO, 34º, 23º, 88% , 47% 
Indiana, SP, 32º, 18º, 83% , 46% 
Ingá, PB, 33º, 21º, 94% , 39% 
Indiavaí, MT, 34º, 26º, 22% , 12% 
Independência, CE, 36º, 23º, 82% , 26% 
Inajá, PE, 35º, 21º, 33% , 7% 
Indaial, SC, 23º, 15º, 95% , 69% 
Indaiatuba, SP, 28º, 17º, 85% , 50% 
Inácio Martins, PR, 22º, 11º, 98% , 62% 
Indaiabira, MG, 31º, 20º, 81% , 41% 
Imbé de Minas, MG, 26º, 20º, 95% , 71% 
Imbaú, PR, 25º, 16º, 100% , 60% 
Inaciolândia, GO, 35º, 22º, 89% , 44% 
Imigrante, RS, 23º, 18º, 95% , 82% 
Imperatriz, MA, 38º, 26º, 68% , 33% 
Ilicínea, MG, 26º, 17º, 91% , 53% 
Imaculada, PB, 34º, 18º, 89% , 24% 
Imbé, RS, 21º, 17º, 90% , 74% 
Ilhabela, SP, 21º, 18º, 97% , 74% 
Ilha Comprida, SP, 23º, 19º, 86% , 71% 
Ilhota, SC, 23º, 15º, 99% , 68% 
Ilha Solteira, SP, 34º, 23º, 76% , 38% 
Iguatama, MG, 31º, 21º, 97% , 58% 
Ijaci, MG, 28º, 17º, 91% , 55% 
Ilha Grande, PI, 32º, 25º, 86% , 56% 
Iguape, SP, 23º, 19º, 86% , 71% 
Ilhéus, BA, 27º, 24º, 92% , 80% 
Iguaraci, PE, 36º, 20º, 83% , 22% 
Ijuí, RS, 28º, 19º, 83% , 56% 
Iguaí, BA, 29º, 21º, 98% , 57% 
Igrejinha, RS, 28º, 15º, 84% , 59% 
Igaratá, SP, 26º, 16º, 92% , 52% 
Igarapé-Açu, PA, 35º, 24º, 91% , 44% 
Igarapé Grande, MA, 37º, 24º, 85% , 33% 
Igaracy, PB, 36º, 22º, 77% , 24% 
Igarapé, MG, 28º, 18º, 87% , 49% 
Igarassu, PE, 28º, 24º, 92% , 71% 
Igrapiúna, BA, 30º, 23º, 96% , 63% 
Igreja Nova, AL, 33º, 22º, 92% , 45% 
Icó, CE, 39º, 26º, 72% , 23% 
Igaporã, BA, 33º, 20º, 74% , 33% 
Igaraçu do Tietê, SP, 29º, 18º, 85% , 51% 
Iepê, SP, 30º, 21º, 37% , 16% 
Icaraí de Minas, MG, 35º, 22º, 95% , 44% 
Ibituruna, MG, 28º, 18º, 96% , 61% 
Icém, SP, 34º, 22º, 79% , 35% 
Icapuí, CE, 29º, 24º, 85% , 64% 
Içara, SC, 24º, 12º, 100% , 62% 
Ibotirama, BA, 40º, 26º, 57% , 20% 
Ibitirama, ES, 19º, 12º, 100% , 68% 
Ichu, BA, 33º, 22º, 89% , 46% 
Ibirité, MG, 27º, 18º, 88% , 54% 
Ibirarema, SP, 31º, 21º, 96% , 61% 
Ibirubá, RS, 24º, 17º, 47% , 22% 
Ibirama, SC, 28º, 17º, 99% , 56% 
Ibirapitanga, BA, 30º, 21º, 99% , 60% 
Ibirajuba, PE, 28º, 20º, 96% , 54% 
Ibirataia, BA, 30º, 21º, 100% , 61% 
Ibitinga, SP, 33º, 19º, 78% , 39% 
Ibiporã, PR, 30º, 16º, 84% , 51% 
Ibiraci, MG, 30º, 18º, 54% , 16% 
Ibiraiaras, RS, 21º, 16º, 96% , 82% 
Ibicuitinga, CE, 37º, 22º, 81% , 34% 
Ibipeba, BA, 35º, 21º, 83% , 25% 
Ibicaré, SC, 27º, 14º, 87% , 51% 
Ibicuí, BA, 30º, 21º, 97% , 55% 
Ibiara, PB, 36º, 22º, 80% , 26% 
Ibipitanga, BA, 39º, 24º, 51% , 24% 
Ibiassucê, BA, 34º, 22º, 78% , 32% 
Ibiaí, MG, 31º, 22º, 95% , 52% 
Ibiá, MG, 28º, 20º, 88% , 55% 
Ibertioga, MG, 24º, 16º, 93% , 54% 
Ibiapina, CE, 32º, 20º, 94% , 34% 
Ibema, PR, 22º, 18º, 50% , 39% 
Ibarama, RS, 23º, 18º, 42% , 32% 
Herculândia, SP, 31º, 21º, 39% , 14% 
Ibatiba, ES, 25º, 18º, 94% , 64% 
Herval D'Oeste, SC, 26º, 15º, 86% , 52% 
Ibaiti, PR, 26º, 14º, 86% , 56% 
Herval, RS, 21º, 16º, 45% , 29% 
Harmonia, RS, 23º, 17º, 99% , 80% 
Gurupá, PA, 34º, 26º, 87% , 48% 
Guiricema, MG, 27º, 20º, 96% , 61% 
Gurupi, TO, 39º, 27º, 64% , 27% 
Gurjão, PB, 33º, 20º, 94% , 38% 
Heliodora, MG, 26º, 17º, 55% , 23% 
Guiratinga, MT, 33º, 22º, 100% , 56% 
Guidoval, MG, 28º, 21º, 96% , 59% 
Guimarânia, MG, 28º, 20º, 98% , 47% 
Guia Lopes da Laguna, MS, 36º, 25º, 74% , 38% 
Guaxupé, MG, 29º, 17º, 89% , 42% 
Guatapará, SP, 32º, 19º, 81% , 38% 
Guatambú, SC, 28º, 17º, 87% , 54% 
Guarulhos, SP, 25º, 16º, 94% , 60% 
Guarujá, SP, 23º, 22º, 86% , 79% 
Guareí, SP, 27º, 15º, 93% , 49% 
Guariba, SP, 33º, 20º, 76% , 35% 
Guarujá do Sul, SC, 25º, 17º, 81% , 58% 
Guaribas, PI, 38º, 24º, 32% , 22% 
Guarinos, GO, 35º, 23º, 91% , 44% 
Guaratuba, PR, 23º, 18º, 94% , 69% 
Guaratinga, BA, 33º, 22º, 94% , 40% 
Guararema, SP, 26º, 16º, 89% , 52% 
Guararapes, SP, 34º, 19º, 78% , 38% 
Guarda-Mor, MG, 30º, 21º, 97% , 55% 
Guarapari, ES, 24º, 22º, 93% , 68% 
Guarará, MG, 26º, 18º, 48% , 23% 
Guaraqueçaba, PR, 24º, 18º, 95% , 72% 
Guarantã do Norte, MT, 37º, 24º, 79% , 38% 
Guarantã, SP, 32º, 19º, 80% , 44% 
Guaraniaçu, PR, 24º, 17º, 99% , 65% 
Guarapuava, PR, 23º, 12º, 94% , 60% 
Guarani das Missões, RS, 29º, 16º, 85% , 57% 
Guarani de Goiás, GO, 36º, 23º, 79% , 37% 
Guaramirim, SC, 23º, 15º, 100% , 67% 
Guaramiranga, CE, 31º, 20º, 100% , 47% 
Guarani D'Oeste, SP, 36º, 22º, 37% , 8% 
Guaranésia, MG, 30º, 18º, 86% , 40% 
Guaraíta, GO, 31º, 22º, 97% , 55% 
Guaraciaba, MG, 28º, 18º, 90% , 47% 
Guaraciama, MG, 29º, 21º, 96% , 59% 
Guaraciaba, SC, 21º, 18º, 98% , 91% 
Guaraciaba do Norte, CE, 34º, 22º, 93% , 33% 
Guaraçaí, SP, 33º, 20º, 79% , 37% 
Guaraci, SP, 35º, 23º, 68% , 39% 
Guaraí, TO, 35º, 26º, 77% , 43% 
Guaraci, PR, 28º, 21º, 97% , 67% 
Guarabira, PB, 32º, 22º, 98% , 50% 
Guaporé, RS, 26º, 15º, 91% , 58% 
Guapó, GO, 31º, 22º, 96% , 47% 
Guará, DF, 29º, 18º, 99% , 55% 
Guará, SP, 33º, 20º, 81% , 42% 
Guapimirim, RJ, 23º, 15º, 100% , 58% 
Guapiara, SP, 19º, 14º, 98% , 81% 
Guapiaçu, SP, 33º, 21º, 73% , 41% 
Guapé, MG, 27º, 18º, 89% , 55% 
Guapirama, PR, 28º, 20º, 97% , 70% 
Guanhães, MG, 25º, 18º, 92% , 62% 
Guanambi, BA, 36º, 24º, 72% , 28% 
Guajeru, BA, 36º, 22º, 78% , 31% 
Guajará-Mirim, RO, 33º, 25º, 98% , 64% 
Guaiúba, CE, 32º, 24º, 27% , 12% 
Guaíra, PR, 30º, 22º, 78% , 54% 
Guamiranga, PR, 22º, 17º, 98% , 90% 
Guairaçá, PR, 31º, 18º, 84% , 42% 
Guamaré, RN, 29º, 24º, 89% , 70% 
Guaporema, PR, 31º, 19º, 80% , 50% 
Guaíra, SP, 33º, 23º, 73% , 44% 
Guaíba, RS, 26º, 16º, 89% , 58% 
Guabiruba, SC, 23º, 14º, 100% , 61% 
Grupiara, MG, 34º, 22º, 37% , 11% 
Guaiçara, SP, 33º, 19º, 80% , 43% 
Guaimbê, SP, 32º, 18º, 80% , 43% 
Guaçuí, ES, 23º, 16º, 98% , 62% 
Guabiju, RS, 22º, 17º, 95% , 83% 
Gravatal, SC, 22º, 12º, 100% , 66% 
Groairas, CE, 38º, 25º, 83% , 28% 
Grossos, RN, 32º, 24º, 83% , 49% 
Gravatá, PE, 28º, 21º, 97% , 60% 
Grão Mogol, MG, 33º, 21º, 93% , 44% 
Grão Pará, SC, 25º, 16º, 100% , 57% 
Gravataí, RS, 27º, 15º, 89% , 63% 
Granito, PE, 36º, 25º, 58% , 17% 
Granja, CE, 38º, 25º, 84% , 31% 
Grandes Rios, PR, 29º, 18º, 91% , 51% 
Gramado Xavier, RS, 21º, 17º, 46% , 35% 
Granjeiro, CE, 36º, 23º, 85% , 25% 
Grajaú, MA, 36º, 25º, 78% , 32% 
Graccho Cardoso, SE, 34º, 22º, 94% , 40% 
Graça Aranha, MA, 36º, 24º, 83% , 41% 
Gramado dos Loureiros, RS, 21º, 18º, 97% , 90% 
Governador Valadares, MG, 30º, 21º, 90% , 51% 
Graça, CE, 34º, 22º, 90% , 33% 
Governador Nunes Freire, MA, 35º, 24º, 91% , 47% 
Governador Luiz Rocha, MA, 36º, 23º, 96% , 39% 
Gramado, RS, 26º, 14º, 86% , 46% 
Governador Eugênio Barros, MA, 37º, 23º, 83% , 30% 
Governador Lindenberg, ES, 26º, 19º, 97% , 56% 
Governador Jorge Teixeira, RO, 35º, 26º, 85% , 50% 
Governador Newton Bello, MA, 36º, 24º, 91% , 41% 
Governador Mangabeira, BA, 30º, 22º, 95% , 59% 
Governador Edison Lobão, MA, 37º, 27º, 19% , 8% 
Governador Dix-Sept Rosado, RN, 37º, 24º, 82% , 36% 
Governador Celso Ramos, SC, 22º, 19º, 82% , 72% 
Governador Archer, MA, 35º, 23º, 92% , 44% 
Gouvelândia, GO, 34º, 25º, 80% , 45% 
Gongogi, BA, 31º, 22º, 98% , 56% 
Goioxim, PR, 20º, 17º, 55% , 48% 
Gonzaga, MG, 27º, 19º, 97% , 61% 
Gonçalves, MG, 24º, 12º, 96% , 52% 
Goioerê, PR, 30º, 19º, 84% , 45% 
Goiás, GO, 35º, 23º, 92% , 41% 
Gonçalves Dias, MA, 37º, 23º, 83% , 37% 
Goianorte, TO, 34º, 24º, 83% , 47% 
Goiânia, GO, 34º, 22º, 86% , 43% 
Goianira, GO, 34º, 22º, 91% , 42% 
Goiatins, TO, 37º, 25º, 77% , 32% 
Goianinha, RN, 31º, 23º, 91% , 53% 
Goiana, PE, 29º, 23º, 97% , 64% 
Goiabeira, MG, 33º, 22º, 95% , 49% 
Goiandira, GO, 33º, 23º, 87% , 46% 
Goianá, MG, 30º, 21º, 95% , 60% 
Goianápolis, GO, 30º, 20º, 93% , 52% 
Goianésia do Pará, PA, 35º, 24º, 91% , 50% 
Glória do Goitá, PE, 30º, 22º, 98% , 57% 
Godoy Moreira, PR, 24º, 20º, 98% , 85% 
Godofredo Viana, MA, 33º, 24º, 91% , 55% 
Glorinha, RS, 23º, 18º, 38% , 28% 
Glória de Dourados, MS, 29º, 16º, 100% , 54% 
Glória D'Oeste, MT, 36º, 26º, 83% , 45% 
Glória, BA, 36º, 21º, 34% , 6% 
Giruá, RS, 28º, 16º, 83% , 59% 
Glicério, SP, 33º, 19º, 79% , 43% 
Girau do Ponciano, AL, 33º, 22º, 93% , 43% 
Getulina, SP, 32º, 18º, 81% , 42% 
Getúlio Vargas, RS, 23º, 14º, 89% , 63% 
Glaucilândia, MG, 30º, 22º, 81% , 48% 
Gilbués, PI, 38º, 27º, 41% , 24% 
Gentil, RS, 25º, 14º, 89% , 58% 
General Sampaio, CE, 36º, 24º, 86% , 35% 
General Salgado, SP, 36º, 21º, 74% , 34% 
General Maynard, SE, 31º, 24º, 89% , 53% 
Gentio do Ouro, BA, 34º, 20º, 79% , 24% 
General Carneiro, MT, 36º, 22º, 82% , 42% 
General Carneiro, PR, 23º, 13º, 100% , 60% 
General Câmara, RS, 27º, 16º, 94% , 61% 
Gaúcha do Norte, MT, 32º, 22º, 100% , 47% 
Geminiano, PI, 38º, 26º, 68% , 27% 
Gavião Peixoto, SP, 33º, 19º, 79% , 37% 
Gavião, BA, 35º, 23º, 85% , 32% 
Gaurama, RS, 26º, 15º, 95% , 55% 
Gastão Vidigal, SP, 34º, 21º, 77% , 36% 
Garuva, SC, 19º, 15º, 97% , 79% 
Gaspar, SC, 23º, 15º, 97% , 70% 
Garruchos, RS, 30º, 17º, 83% , 59% 
Gararu, SE, 35º, 22º, 91% , 36% 
Garrafão do Norte, PA, 37º, 24º, 88% , 35% 
Garopaba, SC, 22º, 19º, 84% , 75% 
Garibaldi, RS, 25º, 12º, 90% , 51% 
Garça, SP, 29º, 17º, 83% , 53% 
Garanhuns, PE, 26º, 19º, 98% , 62% 
Gameleiras, MG, 33º, 23º, 76% , 36% 
Gandu, BA, 29º, 21º, 98% , 64% 
Galinhos, RN, 29º, 24º, 89% , 67% 
Galvão, SC, 27º, 16º, 90% , 56% 
Gameleira, PE, 30º, 21º, 99% , 57% 
Galiléia, MG, 34º, 22º, 35% , 11% 
Gameleira de Goiás, GO, 32º, 21º, 94% , 44% 
Funilândia, MG, 28º, 20º, 85% , 51% 
Gabriel Monteiro, SP, 32º, 20º, 82% , 38% 
Gália, SP, 28º, 17º, 84% , 55% 
Gado Bravo, PB, 33º, 20º, 95% , 40% 
Fundão, ES, 26º, 19º, 96% , 57% 
Frutuoso Gomes, RN, 35º, 22º, 82% , 28% 
Frutal, MG, 34º, 23º, 74% , 43% 
Fronteira dos Vales, MG, 27º, 20º, 99% , 61% 
Fruta de Leite, MG, 32º, 20º, 46% , 13% 
Fronteiras, PI, 37º, 23º, 77% , 24% 
Fronteira, MG, 34º, 23º, 76% , 43% 
Frei Rogério, SC, 20º, 16º, 55% , 39% 
Frei Paulo, SE, 33º, 22º, 90% , 43% 
Frei Inocêncio, MG, 32º, 23º, 97% , 55% 
Frei Gaspar, MG, 29º, 21º, 97% , 59% 
Frei Lagonegro, MG, 29º, 20º, 90% , 57% 
Frei Miguelinho, PE, 31º, 20º, 96% , 43% 
Frei Martinho, PB, 35º, 21º, 36% , 8% 
Frederico Westphalen, RS, 26º, 18º, 88% , 66% 
Frecheirinha, CE, 36º, 23º, 86% , 33% 
Francisco Morato, SP, 25º, 15º, 94% , 57% 
Franciscópolis, MG, 28º, 20º, 88% , 55% 
Francisco Sá, MG, 30º, 22º, 83% , 48% 
Franco da Rocha, SP, 25º, 15º, 94% , 57% 
Francisco Santos, PI, 37º, 25º, 70% , 24% 
Francisco Dumont, MG, 31º, 22º, 83% , 45% 
Francisco Beltrão, PR, 25º, 16º, 89% , 63% 
Francisco Badaró, MG, 31º, 22º, 83% , 49% 
Francisco Alves, PR, 31º, 18º, 92% , 48% 
Francisco Ayres, PI, 39º, 27º, 68% , 28% 
Franca, SP, 30º, 20º, 83% , 47% 
Francinópolis, PI, 38º, 26º, 74% , 28% 
Francisco Dantas, RN, 36º, 23º, 78% , 27% 
Fraiburgo, SC, 24º, 12º, 93% , 53% 
Fortaleza dos Valos, RS, 25º, 18º, 97% , 71% 
Fortaleza dos Nogueiras, MA, 35º, 24º, 73% , 35% 
Foz do Jordão, PR, 24º, 16º, 57% , 24% 
Foz do Iguaçu, PR, 31º, 21º, 83% , 55% 
Fortuna, MA, 37º, 23º, 81% , 33% 
Fortuna de Minas, MG, 30º, 20º, 90% , 52% 
Fortim, CE, 30º, 25º, 87% , 62% 
Fortaleza de Minas, MG, 29º, 20º, 99% , 54% 
Fortaleza, CE, 31º, 25º, 84% , 58% 
Forquilhinha, SC, 25º, 13º, 98% , 59% 
Forquilha, CE, 38º, 25º, 81% , 28% 
Forquetinha, RS, 25º, 18º, 96% , 76% 
Formoso, GO, 38º, 26º, 66% , 30% 
Formoso, MG, 30º, 20º, 93% , 52% 
Formoso do Araguaia, TO, 40º, 26º, 74% , 30% 
Formosa do Rio Preto, BA, 39º, 25º, 46% , 17% 
Formigueiro, RS, 25º, 13º, 97% , 65% 
Formosa do Sul, SC, 20º, 18º, 46% , 38% 
Fonte Boa, AM, 35º, 26º, 96% , 54% 
Formosa do Oeste, PR, 31º, 18º, 93% , 47% 
Fontoura Xavier, RS, 23º, 17º, 94% , 77% 
Formosa da Serra Negra, MA, 36º, 25º, 76% , 30% 
Formiga, MG, 27º, 19º, 87% , 53% 
Flórida, PR, 28º, 17º, 45% , 15% 
Florínea, SP, 30º, 19º, 100% , 45% 
Floriano Peixoto, RS, 23º, 17º, 94% , 80% 
Florestal, MG, 29º, 19º, 87% , 48% 
Florianópolis, SC, 24º, 16º, 96% , 72% 
Florestópolis, PR, 30º, 18º, 90% , 43% 
Floriano, PI, 39º, 25º, 54% , 29% 
Flórida Paulista, SP, 33º, 21º, 80% , 37% 
Floresta do Piauí, PI, 39º, 28º, 61% , 23% 
Floresta Azul, BA, 30º, 21º, 99% , 58% 
Floresta do Araguaia, PA, 36º, 26º, 81% , 40% 
Floresta, PE, 37º, 23º, 72% , 23% 
Flores da Cunha, RS, 26º, 11º, 89% , 44% 
Flores de Goiás, GO, 38º, 25º, 69% , 32% 
Floresta, PR, 28º, 21º, 97% , 72% 
Flores do Piauí, PI, 38º, 28º, 12% , 6% 
Flor da Serra do Sul, PR, 19º, 17º, 52% , 43% 
Florânia, RN, 35º, 21º, 84% , 31% 
Flora Rica, SP, 33º, 20º, 79% , 35% 
Flores, PE, 36º, 21º, 32% , 5% 
Flor do Sertão, SC, 22º, 18º, 98% , 89% 
Floraí, PR, 27º, 21º, 38% , 21% 
Figueirópolis D'Oeste, MT, 37º, 25º, 84% , 40% 
Flexeiras, AL, 30º, 20º, 96% , 53% 
Filadélfia, BA, 35º, 21º, 87% , 29% 
Filadélfia, TO, 33º, 25º, 25% , 12% 
Floreal, SP, 34º, 21º, 37% , 10% 
Firmino Alves, BA, 33º, 21º, 96% , 44% 
Firminópolis, GO, 35º, 23º, 86% , 41% 
Figueirópolis, TO, 40º, 26º, 66% , 27% 
Ferros, MG, 27º, 19º, 95% , 61% 
Ferreiros, PE, 31º, 22º, 33% , 13% 
Ferraz de Vasconcelos, SP, 24º, 15º, 94% , 62% 
Figueira, PR, 28º, 18º, 95% , 50% 
Figueirão, MS, 35º, 22º, 84% , 41% 
Fervedouro, MG, 23º, 15º, 96% , 59% 
Ferreira Gomes, AP, 35º, 24º, 97% , 44% 
Fernão, SP, 29º, 17º, 83% , 53% 
Fernandópolis, SP, 36º, 23º, 68% , 32% 
Fernando Prestes, SP, 33º, 21º, 74% , 39% 
Fernando Falcão, MA, 37º, 24º, 81% , 27% 
Fernando Pedroza, RN, 36º, 23º, 81% , 33% 
Fernandes Tourinho, MG, 29º, 21º, 94% , 61% 
Fernando de Noronha, PE, 26º, 26º, 84% , 76% 
Feliz Natal, MT, 28º, 22º, 100% , 76% 
Fernandes Pinheiro, PR, 22º, 17º, 99% , 88% 
Felisburgo, MG, 31º, 16º,42%,
Feliz Deserto, AL, 30º, 23º, 86% , 61% 
Feliz, RS, 24º, 17º, 42% , 28% 
Felixlândia, MG, 31º, 21º, 86% , 49% 
Feira Nova, SE, 33º, 21º, 96% , 42% 
Felício dos Santos, MG, 25º, 17º, 96% , 61% 
Feira Nova do Maranhão, MA, 36º, 24º, 79% , 34% 
Felipe Guerra, RN, 37º, 24º, 80% , 35% 
Feira Grande, AL, 31º, 22º, 94% , 48% 
Feira de Santana, BA, 31º, 22º, 95% , 56% 
Feira Nova, PE, 32º, 22º, 93% , 47% 
Fazenda Nova, GO, 37º, 24º, 78% , 38% 
Feijó, AC, 33º, 24º, 97% , 58% 
Feira da Mata, BA, 36º, 25º, 70% , 32% 
Fazenda Vilanova, RS, 24º, 16º, 100% , 59% 
Fazenda Rio Grande, PR, 19º, 11º, 98% , 71% 
Faxinalzinho, RS, 22º, 18º, 96% , 86% 
Faxinal dos Guedes, SC, 23º, 16º, 58% , 26% 
Fátima do Sul, MS, 32º, 22º, 74% , 48% 
Faxinal, PR, 28º, 14º, 89% , 49% 
Faxinal do Soturno, RS, 25º, 17º, 100% , 74% 
Fátima, BA, 35º, 21º, 96% , 34% 
Fátima, TO, 38º, 25º, 77% , 30% 
Farroupilha, RS, 25º, 14º, 83% , 55% 
Fartura do Piauí, PI, 37º, 27º, 58% , 27% 
Farol, PR, 28º, 17º, 82% , 50% 
Fartura, SP, 29º, 16º, 87% , 48% 
Faria Lemos, MG, 31º, 20º, 94% , 56% 
Farias Brito, CE, 35º, 23º, 77% , 28% 
Faro, PA, 33º, 26º, 95% , 55% 
Faina, GO, 37º, 24º, 88% , 36% 
Fagundes Varela, RS, 23º, 18º, 95% , 79% 
Fagundes, PB, 33º, 19º, 97% , 40% 
Fama, MG, 29º, 20º, 95% , 62% 
Estrela, RS, 29º, 16º, 98% , 58% 
Estreito, MA, 37º, 25º, 82% , 35% 
Exu, PE, 36º, 23º, 66% , 16% 
Estrela D'Oeste, SP, 33º, 22º, 34% , 9% 
Estiva Gerbi, SP, 31º, 18º, 84% , 38% 
Esteio, RS, 25º, 14º, 99% , 65% 
Estiva, MG, 28º, 15º, 95% , 40% 
Estação, RS, 22º, 17º, 51% , 43% 
Estância, SE, 30º, 24º, 90% , 64% 
Esplanada, BA, 32º, 23º, 93% , 53% 
Espumoso, RS, 25º, 18º, 94% , 75% 
Espírito Santo do Turvo, SP, 31º, 17º, 86% , 41% 
Espírito Santo do Pinhal, SP, 30º, 18º, 81% , 36% 
Espírito Santo do Dourado, MG, 26º, 14º, 96% , 50% 
Espinosa, MG, 34º, 23º, 73% , 31% 
Estância Velha, RS, 22º, 18º, 84% , 72% 
Espigão Alto do Iguaçu, PR, 27º, 16º, 82% , 52% 
Esperança Nova, PR, 27º, 17º, 100% , 56% 
Esperantinópolis, MA, 38º, 24º, 83% , 27% 
Esmeraldas, MG, 28º, 19º, 87% , 50% 
Esperança, PB, 30º, 19º, 99% , 41% 
Esperança do Sul, RS, 23º, 20º, 99% , 79% 
Esperantina, TO, 38º, 27º, 69% , 36% 
Espigão D'Oeste, RO, 36º, 25º, 95% , 46% 
Érico Cardoso, BA, 32º, 20º, 75% , 34% 
Escada, PE, 29º, 22º, 95% , 62% 
Erval Grande, RS, 26º, 16º, 88% , 61% 
Ermo, SC, 23º, 13º, 100% , 67% 
Ererê, CE, 37º, 23º, 82% , 24% 
Ervália, MG, 25º, 17º, 88% , 54% 
Erechim, RS, 23º, 14º, 90% , 67% 
Erebango, RS, 23º, 15º, 100% , 58% 
Esmeralda, RS, 22º, 15º, 100% , 61% 
Epitaciolândia, AC, 34º, 23º, 100% , 53% 
Entre-Ijuís, RS, 28º, 20º, 87% , 59% 
Entre Rios de Minas, MG, 26º, 18º, 93% , 58% 
Entre Rios, BA, 32º, 22º, 93% , 51% 
Entre Rios do Oeste, PR, 30º, 22º, 71% , 52% 
Engenho Velho, RS, 22º, 19º, 95% , 84% 
Engenheiro Navarro, MG, 31º, 20º, 90% , 50% 
Encruzilhada do Sul, RS, 24º, 12º, 97% , 59% 
Engenheiro Beltrão, PR, 31º, 18º, 90% , 49% 
Encruzilhada, BA, 29º, 20º, 91% , 56% 
Entre Folhas, MG, 26º, 21º, 95% , 69% 
Enéas Marques, PR, 21º, 18º, 99% , 90% 
Embaúba, SP, 32º, 20º, 100% , 40% 
Elisiário, SP, 33º, 20º, 81% , 39% 
Emas, PB, 38º, 23º, 73% , 21% 
Elói Mendes, MG, 29º, 17º, 93% , 46% 
Embu-Guaçu, SP, 21º, 15º, 96% , 72% 
Emilianópolis, SP, 30º, 20º, 40% , 13% 
