Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Palmeira D'Oeste, SP, 37º, 22º, 68% , 30% 
Palmeirais, PI, 39º, 26º, 72% , 30% 
Palmeirândia, MA, 34º, 25º, 86% , 50% 
Palmas de Monte Alto, BA, 37º, 23º, 64% , 24% 
Palmeirante, TO, 37º, 25º, 80% , 37% 
Palmeira das Missões, RS, 24º, 10º, 91% , 56% 
Palmeira, PR, 18º, 11º, 88% , 74% 
Palmas, PR, 24º, 9º, 93% , 51% 
Palestina de Goiás, GO, 38º, 26º, 63% , 26% 
Palmares do Sul, RS, 22º, 16º, 86% , 66% 
Palestina, SP, 38º, 21º, 64% , 25% 
Pajeú do Piauí, PI, 38º, 27º, 47% , 25% 
Palhoça, SC, 23º, 11º, 98% , 56% 
Palestina do Pará, PA, 37º, 26º, 79% , 39% 
Palmares, PE, 31º, 20º, 99% , 51% 
Palma Sola, SC, 26º, 13º, 91% , 53% 
Pains, MG, 33º, 20º, 75% , 32% 
Painel, SC, 18º, 8º, 97% , 55% 
Paial, SC, 25º, 14º, 90% , 53% 
Paim Filho, RS, 25º, 12º, 88% , 51% 
Paiçandu, PR, 33º, 16º, 81% , 28% 
Pai Pedro, MG, 37º, 23º, 56% , 20% 
Padre Paraíso, MG, 30º, 16º, 99% , 35% 
Padre Marcos, PI, 37º, 25º, 67% , 26% 
Padre Bernardo, GO, 40º, 24º, 35% , 15% 
Pacaembu, SP, 36º, 20º, 70% , 32% 
Pacoti, CE, 32º, 20º, 99% , 41% 
Pacajus, CE, 34º, 24º, 83% , 46% 
Pacaraima, RR, 30º, 20º, 92% , 61% 
Pacujá, CE, 36º, 24º, 79% , 36% 
Ourolândia, BA, 34º, 21º, 86% , 31% 
Ouro Verde de Minas, MG, 34º, 19º, 94% , 29% 
Ouro Verde, SC, 25º, 12º, 87% , 55% 
Ouro Verde, SP, 36º, 20º, 67% , 32% 
Ouro Branco, AL, 34º, 20º, 90% , 33% 
Ouro Verde do Oeste, PR, 31º, 19º, 91% , 42% 
Ouro Branco, MG, 22º, 14º, 94% , 62% 
Ouro Verde de Goiás, GO, 37º, 24º, 35% , 17% 
Ourinhos, SP, 30º, 16º, 80% , 39% 
Ouro, SC, 25º, 11º, 89% , 49% 
Ouro Branco, RN, 36º, 23º, 79% , 32% 
Ourizona, PR, 32º, 18º, 84% , 42% 
Otacílio Costa, SC, 18º, 9º, 94% , 65% 
Oscar Bressane, SP, 31º, 17º, 79% , 43% 
Osasco, SP, 24º, 14º, 97% , 56% 
Orizânia, MG, 21º, 15º, 95% , 66% 
Orobó, PE, 29º, 20º, 100% , 51% 
Orlândia, SP, 37º, 20º, 70% , 24% 
Orindiúva, SP, 38º, 21º, 67% , 23% 
Olivença, AL, 34º, 20º, 94% , 35% 
Oliveira dos Brejinhos, BA, 37º, 20º, 77% , 15% 
Oliveira de Fátima, TO, 37º, 23º, 54% , 28% 
Olivedos, PB, 32º, 19º, 94% , 39% 
Olinda Nova do Maranhão, MA, 36º, 25º, 86% , 43% 
Olinda, PE, 27º, 24º, 83% , 66% 
Olímpia, SP, 37º, 20º, 70% , 24% 
Olho D'Água do Piauí, PI, 37º, 25º, 73% , 33% 
Olho D'Água das Cunhãs, MA, 37º, 25º, 84% , 39% 
Núcleo Bandeirante, DF, 36º, 22º, 33% , 17% 
Olho D'Água do Borges, RN, 36º, 24º, 73% , 33% 
Oeiras do Pará, PA, 35º, 25º, 90% , 51% 
Novo Triunfo, BA, 32º, 20º, 93% , 37% 
Novo Planalto, GO, 42º, 24º, 41% , 15% 
Novo Tiradentes, RS, 25º, 11º, 90% , 53% 
Novo Oriente do Piauí, PI, 39º, 27º, 62% , 28% 
Novo Oriente, CE, 36º, 23º, 79% , 31% 
Novo Progresso, PA, 32º, 22º, 100% , 60% 
Novo Machado, RS, 26º, 12º, 83% , 61% 
Pacatuba, SE, 29º, 21º, 97% , 61% 
Novo Itacolomi, PR, 31º, 17º, 85% , 46% 
Novo Cruzeiro, MG, 25º, 18º, 95% , 57% 
Novo Hamburgo, RS, 25º, 9º, 100% , 60% 
Novo Cabrais, RS, 20º, 8º, 95% , 64% 
Nova Veneza, GO, 40º, 23º, 41% , 16% 
Novo Horizonte do Norte, MT, 36º, 24º, 95% , 42% 
Novo Airão, AM, 34º, 24º, 92% , 50% 
Nova Ubiratã, MT, 37º, 24º, 72% , 34% 
Nova Veneza, SC, 20º, 9º, 89% , 59% 
Nova Serrana, MG, 33º, 19º, 77% , 35% 
Nova Soure, BA, 34º, 23º, 89% , 36% 
Nova Santa Rita, RS, 21º, 10º, 91% , 56% 
Nova Palmeira, PB, 33º, 19º, 94% , 36% 
Nova Santa Bárbara, PR, 26º, 13º, 89% , 55% 
Nova Prata do Iguaçu, PR, 28º, 17º, 84% , 57% 
Nova Pádua, RS, 22º, 8º, 92% , 54% 
Nova Odessa, SP, 31º, 17º, 80% , 37% 
Nova Olinda, TO, 36º, 25º, 80% , 36% 
Nova Nazaré, MT, 42º, 26º, 47% , 17% 
Nova Mutum, MT, 38º, 26º, 74% , 32% 
Nova Luzitânia, SP, 36º, 20º, 75% , 33% 
Nova Itaberaba, SC, 27º, 14º, 87% , 54% 
Nova Independência, SP, 36º, 21º, 65% , 32% 
Nova Maringá, MT, 39º, 24º, 82% , 30% 
Nova Granada, SP, 37º, 20º, 70% , 23% 
Nova Lacerda, MT, 36º, 24º, 78% , 42% 
Nova Iguaçu de Goiás, GO, 41º, 26º, 34% , 14% 
Nova Iguaçu, RJ, 25º, 18º, 97% , 59% 
Nova Glória, GO, 40º, 25º, 34% , 16% 
Nova Friburgo, RJ, 16º, 11º, 99% , 81% 
Nova Fátima, BA, 35º, 22º, 85% , 31% 
Nova Cantu, PR, 29º, 16º, 94% , 48% 
Nova Colinas, MA, 35º, 25º, 70% , 37% 
Nova Esperança, PR, 32º, 16º, 79% , 29% 
Nova Cruz, RN, 32º, 22º, 92% , 47% 
Nova Bréscia, RS, 20º, 8º, 92% , 64% 
Nova Esperança do Sul, RS, 21º, 9º, 94% , 65% 
Nova Candelária, RS, 26º, 12º, 86% , 58% 
Nova Campina, SP, 22º, 13º, 92% , 59% 
Nova Bandeirantes, MT, 36º, 23º, 91% , 42% 
Nova Araçá, RS, 24º, 10º, 94% , 55% 
Nova Aurora, GO, 39º, 24º, 49% , 18% 
Nova Aurora, PR, 29º, 17º, 98% , 52% 
Nossa Senhora dos Remédios, PI, 39º, 25º, 83% , 33% 
Nossa Senhora do Socorro, SE, 29º, 23º, 93% , 66% 
Nossa Senhora das Graças, PR, 33º, 18º, 73% , 38% 
Normandia, RR, 34º, 23º, 97% , 58% 
Nordestina, BA, 34º, 20º, 93% , 31% 
Nobres, MT, 37º, 25º, 87% , 37% 
Nova Alvorada do Sul, MS, 35º, 23º, 82% , 40% 
Niterói, RJ, 24º, 19º, 93% , 60% 
Niquelândia, GO, 39º, 25º, 34% , 16% 
Ninheira, MG, 32º, 16º, 95% , 26% 
Nazário, GO, 40º, 25º, 47% , 16% 
Nazaré Paulista, SP, 25º, 14º, 95% , 54% 
Nazaré da Mata, PE, 30º, 21º, 96% , 51% 
Nhamundá, AM, 32º, 25º, 96% , 62% 
Neópolis, SE, 30º, 22º, 95% , 58% 
Nicolau Vergueiro, RS, 22º, 9º, 91% , 61% 
Nilópolis, RJ, 24º, 18º, 96% , 61% 
Natal, RN, 29º, 24º, 83% , 59% 
Natuba, PB, 28º, 19º, 98% , 48% 
Nantes, SP, 30º, 18º, 77% , 43% 
Nazaré, TO, 36º, 25º, 77% , 38% 
Não-Me-Toque, RS, 26º, 18º,34%,
Natalândia, MG, 38º, 27º, 31% , 19% 
Narandiba, SP, 32º, 18º, 76% , 40% 
Muritiba, BA, 28º, 21º, 99% , 64% 
Mutum, MG, 28º, 21º, 72% , 48% 
Nacip Raydan, MG, 33º, 20º, 85% , 35% 
Morungaba, SP, 27º, 15º, 87% , 48% 
Morro Redondo, RS, 23º, 12º, 93% , 68% 
Mossoró, RN, 37º, 24º, 75% , 36% 
Morros, MA, 37º, 25º, 84% , 42% 
Morro da Garça, MG, 37º, 24º, 40% , 22% 
Morrinhos do Sul, RS, 19º, 10º, 97% , 61% 
Morrinhos, CE, 36º, 24º, 85% , 37% 
Mormaço, RS, 22º, 9º, 82% , 59% 
Moreira Sales, PR, 31º, 17º, 78% , 32% 
Morrinhos, GO, 39º, 25º, 47% , 18% 
Moreno, PE, 28º, 21º, 96% , 64% 
Moraújo, CE, 37º, 25º, 80% , 35% 
Morada Nova, CE, 37º, 24º, 78% , 35% 
Morada Nova de Minas, MG, 36º, 23º, 52% , 22% 
Monteiro, PB, 34º, 19º, 90% , 29% 
Montes Claros, MG, 34º, 21º, 54% , 31% 
Monte Verde, MG, 22º, 11º, 100% , 63% 
Montes Altos, MA, 37º, 25º, 76% , 35% 
Monteiro Lobato, SP, 21º, 16º, 92% , 74% 
Monte Santo do Tocantins, TO, 39º, 25º, 66% , 27% 
Monte Santo, BA, 33º, 18º, 97% , 34% 
Monte Negro, RO, 38º, 24º, 97% , 38% 
Monte Carlo, SC, 21º, 9º, 93% , 56% 
Monte Horebe, PB, 34º, 22º, 82% , 31% 
Monte Carmelo, MG, 37º, 22º, 47% , 18% 
Monte das Gameleiras, RN, 33º, 21º, 94% , 41% 
Monte Castelo, SC, 18º, 11º, 87% , 70% 
Monte Belo, MG, 30º, 18º, 89% , 43% 
Monte Alegre dos Campos, RS, 21º, 7º, 94% , 53% 
Monte Alegre do Sul, SP, 24º, 15º, 88% , 59% 
Monte Alegre do Piauí, PI, 40º, 25º, 40% , 18% 
Monte Azul, MG, 34º, 19º, 75% , 29% 
Monte Alegre de Minas, MG, 39º, 23º, 62% , 20% 
Monte Alegre, RN, 31º, 23º, 90% , 49% 
Monte Alto, SP, 35º, 18º, 76% , 27% 
Montanha, ES, 27º, 21º, 95% , 58% 
Montalvânia, MG, 37º, 23º, 48% , 23% 
Montadas, PB, 29º, 18º, 100% , 50% 
Monsenhor Gil, PI, 38º, 26º, 74% , 32% 
Mondaí, SC, 28º, 14º, 95% , 50% 
Montanhas, RN, 31º, 22º, 93% , 48% 
Monjolos, MG, 35º, 23º, 53% , 26% 
Mongaguá, SP, 22º, 19º, 91% , 76% 
Mogi das Cruzes, SP, 23º, 14º, 95% , 62% 
Monções, SP, 36º, 20º, 75% , 32% 
Mombuca, SP, 27º, 16º, 87% , 51% 
Mombaça, CE, 36º, 23º, 87% , 34% 
Mogi Guaçu, SP, 29º, 18º, 80% , 47% 
Moiporá, GO, 40º, 27º, 50% , 19% 
Moju, PA, 35º, 24º, 93% , 50% 
Mococa, SP, 32º, 17º, 82% , 38% 
Mogeiro, PB, 32º, 21º, 91% , 44% 
Missal, PR, 33º, 19º, 75% , 36% 
Moeda, MG, 28º, 17º, 82% , 48% 
Mirinzal, MA, 31º, 25º, 88% , 58% 
Miravânia, MG, 36º, 20º, 54% , 23% 
Mirassolândia, SP, 37º, 21º, 66% , 27% 
Mocajuba, PA, 35º, 24º, 92% , 51% 
Mirante, BA, 34º, 21º, 87% , 26% 
Miranda do Norte, MA, 37º, 25º, 82% , 39% 
Miraselva, PR, 31º, 17º, 78% , 44% 
Miranda, MS, 37º, 23º, 73% , 39% 
Mirante do Paranapanema, SP, 33º, 18º, 73% , 38% 
Mirante da Serra, RO, 34º, 24º, 95% , 56% 
Mirangaba, BA, 30º, 17º, 100% , 44% 
Mirandiba, PE, 35º, 23º, 78% , 29% 
Mirador, MA, 37º, 24º, 81% , 34% 
Miradouro, MG, 20º, 16º, 95% , 70% 
Mirador, PR, 32º, 20º, 83% , 48% 
Miracema, RJ, 24º, 19º, 92% , 57% 
Mirabela, MG, 34º, 22º, 50% , 29% 
Miraguaí, RS, 25º, 12º, 88% , 59% 
Mira Estrela, SP, 39º, 23º, 60% , 24% 
Mineiros, GO, 38º, 24º, 59% , 24% 
Mimoso de Goiás, GO, 39º, 24º, 38% , 17% 
Minaçu, GO, 39º, 26º, 48% , 21% 
Minduri, MG, 23º, 14º, 92% , 58% 
Ministro Andreazza, RO, 36º, 24º, 91% , 44% 
Mineiros do Tietê, SP, 29º, 16º, 86% , 43% 
Milton Brandão, PI, 38º, 23º, 78% , 30% 
Minas Novas, MG, 29º, 20º, 85% , 42% 
Miguelópolis, SP, 38º, 23º, 67% , 23% 
Milagres, BA, 31º, 20º, 96% , 45% 
Miguel Calmon, BA, 31º, 19º, 95% , 40% 
Milhã, CE, 36º, 24º, 81% , 32% 
Miguel Leão, PI, 37º, 25º, 77% , 33% 
Milagres, CE, 36º, 24º, 74% , 26% 
Miguel Alves, PI, 40º, 25º, 83% , 30% 
Messias Targino, RN, 36º, 24º, 75% , 33% 
Mesquita, MG, 31º, 20º, 83% , 44% 
Mesquita, RJ, 24º, 18º, 96% , 61% 
Mesópolis, SP, 39º, 23º, 63% , 25% 
Meridiano, SP, 37º, 20º, 68% , 23% 
Mendonça, SP, 33º, 20º, 73% , 38% 
Mercês, MG, 26º, 19º, 94% , 61% 
Mendes Pimentel, MG, 28º, 21º, 89% , 51% 
Mendes, RJ, 20º, 17º, 100% , 85% 
Medicilândia, PA, 36º, 24º, 89% , 47% 
Medianeira, PR, 30º, 18º, 92% , 49% 
Medeiros Neto, BA, 26º, 21º, 98% , 63% 
Maximiliano de Almeida, RS, 25º, 13º, 91% , 53% 
Mazagão, AP, 34º, 25º, 97% , 50% 
Mauá, SP, 20º, 14º, 98% , 71% 
Maxaranguape, RN, 29º, 24º, 86% , 59% 
Maurilândia, GO, 40º, 26º, 53% , 22% 
Mauá da Serra, PR, 27º, 13º, 90% , 51% 
Maurilândia do Tocantins, TO, 38º, 26º, 77% , 35% 
Matupá, MT, 35º, 23º, 93% , 46% 
Matrinchã, GO, 42º, 27º, 41% , 17% 
Maturéia, PB, 33º, 19º, 89% , 32% 
Mato Rico, PR, 28º, 14º, 93% , 46% 
Matozinhos, MG, 32º, 20º, 72% , 35% 
Matões do Norte, MA, 37º, 25º, 82% , 39% 
Matões, MA, 38º, 25º, 81% , 33% 
Mato Verde, MG, 36º, 21º, 63% , 19% 
Mato Queimado, RS, 25º, 11º, 81% , 59% 
Matipó, MG, 25º, 17º, 85% , 54% 
Matinhos, PR, 22º, 14º, 100% , 68% 
Matinha, MA, 36º, 25º, 86% , 44% 
Matina, BA, 36º, 21º, 74% , 18% 
Matias Olímpio, PI, 39º, 25º, 80% , 32% 
Mathias Lobato, MG, 32º, 23º, 77% , 43% 
Matinhas, PB, 30º, 19º, 100% , 50% 
Matelândia, PR, 30º, 17º, 94% , 47% 
Mateiros, TO, 40º, 24º, 35% , 13% 
Mata de São João, BA, 30º, 21º, 95% , 55% 
Mataraca, PB, 30º, 22º, 90% , 51% 
Massaranduba, PB, 31º, 19º, 100% , 47% 
Matão, SP, 34º, 17º, 79% , 30% 
Massapê do Piauí, PI, 39º, 26º, 57% , 21% 
Mata Roma, MA, 38º, 25º, 79% , 35% 
Massaranduba, SC, 22º, 14º, 92% , 63% 
Marumbi, PR, 32º, 17º, 87% , 40% 
Maruim, SE, 30º, 22º, 96% , 60% 
Martins, RN, 35º, 22º, 78% , 35% 
Martinópole, CE, 37º, 24º, 84% , 36% 
Martinho Campos, MG, 36º, 23º, 55% , 25% 
Mascote, BA, 30º, 20º, 100% , 55% 
Marizópolis, PB, 36º, 24º, 72% , 32% 
Marituba, PA, 36º, 24º, 88% , 47% 
Marques de Souza, RS, 20º, 7º, 95% , 66% 
Maripá, PR, 31º, 19º, 95% , 47% 
Marmeleiro, PR, 27º, 13º, 91% , 52% 
Marco, CE, 35º, 25º, 85% , 40% 
Marcos Parente, PI, 40º, 27º, 49% , 22% 
Marechal Cândido Rondon, PR, 32º, 18º, 77% , 36% 
Marcelino Vieira, RN, 36º, 24º, 74% , 34% 
Marcionílio Souza, BA, 35º, 22º, 82% , 27% 
Marcelândia, MT, 36º, 22º, 93% , 40% 
Maravilha, SC, 26º, 14º, 89% , 57% 
Maravilhas, MG, 34º, 22º, 62% , 27% 
Maravilha, AL, 34º, 20º, 91% , 34% 
Maranhãozinho, MA, 36º, 24º, 88% , 44% 
Marau, RS, 22º, 8º, 96% , 62% 
Marataízes, ES, 23º, 21º, 90% , 65% 
Maranguape, CE, 32º, 24º, 89% , 47% 
Marajá do Sena, MA, 34º, 23º, 92% , 48% 
Maraial, PE, 29º, 20º, 98% , 58% 
Maratá, RS, 20º, 9º, 86% , 63% 
Marapoama, SP, 35º, 18º, 75% , 28% 
Maragogi, AL, 28º, 22º, 89% , 65% 
Maracás, BA, 28º, 17º, 99% , 46% 
Maracaí, SP, 33º, 16º, 80% , 28% 
Mara Rosa, GO, 41º, 27º, 36% , 17% 
Maracanaú, CE, 32º, 24º, 86% , 52% 
Maquiné, RS, 18º, 10º, 84% , 62% 
Maraã, AM, 33º, 26º, 99% , 64% 
Mar de Espanha, MG, 27º, 19º, 90% , 59% 
Marabá Paulista, SP, 34º, 19º, 70% , 35% 
Mantenópolis, ES, 26º, 19º, 87% , 55% 
Marabá, PA, 37º, 26º, 88% , 44% 
Manoel Vitorino, BA, 31º, 20º, 93% , 43% 
Manoel Viana, RS, 22º, 11º, 88% , 58% 
Mantena, MG, 31º, 19º, 98% , 42% 
Mansidão, BA, 39º, 24º, 56% , 18% 
Manoel Ribas, PR, 25º, 13º, 94% , 57% 
Manoel Emídio, PI, 39º, 25º, 46% , 23% 
Manhumirim, MG, 23º, 16º, 86% , 60% 
Manga, MG, 37º, 23º, 60% , 22% 
Manhuaçu, MG, 25º, 18º, 80% , 55% 
Mangueirinha, PR, 25º, 13º, 89% , 57% 
Mangaratiba, RJ, 21º, 19º, 91% , 71% 
Mandirituba, PR, 14º, 10º, 93% , 81% 
Manduri, SP, 25º, 16º, 85% , 56% 
Manfrinópolis, PR, 26º, 14º, 90% , 54% 
Mandaguari, PR, 31º, 17º, 84% , 44% 
Manaquiri, AM, 34º, 25º, 91% , 50% 
Mandaguaçu, PR, 33º, 18º, 81% , 39% 
Manari, PE, 32º, 20º, 92% , 35% 
Manaíra, PB, 34º, 20º, 86% , 29% 
Manaus, AM, 35º, 26º, 95% , 44% 
Mâncio Lima, AC, 32º, 23º, 94% , 59% 
Manacapuru, AM, 35º, 27º, 91% , 48% 
Manoel Urbano, AC, 36º, 23º, 100% , 49% 
Mamborê, PR, 29º, 15º, 93% , 45% 
Mamonas, MG, 35º, 18º, 76% , 20% 
Mambaí, GO, 38º, 22º, 36% , 18% 
Mamanguape, PB, 31º, 22º, 92% , 49% 
Mampituba, RS, 20º, 8º, 92% , 61% 
Mallet, PR, 18º, 10º, 89% , 76% 
Malhador, SE, 29º, 21º, 98% , 58% 
Malhada de Pedras, BA, 35º, 20º, 91% , 21% 
Malhada dos Bois, SE, 31º, 21º, 96% , 50% 
Malacacheta, MG, 31º, 17º, 97% , 35% 
Major Vieira, SC, 18º, 11º, 89% , 74% 
Malhada, BA, 38º, 21º, 59% , 21% 
Major Sales, RN, 36º, 23º, 76% , 33% 
Mairiporã, SP, 24º, 14º, 96% , 55% 
Major Isidoro, AL, 34º, 21º, 93% , 36% 
Maiquinique, BA, 32º, 20º, 94% , 34% 
Mairipotaba, GO, 38º, 25º, 55% , 21% 
Mairi, BA, 32º, 19º, 99% , 38% 
Major Gercino, SC, 18º, 10º, 90% , 67% 
Magé, RJ, 25º, 19º, 95% , 58% 
Mairinque, SP, 25º, 14º, 92% , 51% 
Magalhães de Almeida, MA, 38º, 24º, 80% , 34% 
Mãe D'Água, PB, 33º, 19º, 89% , 32% 
Magalhães Barata, PA, 35º, 25º, 90% , 48% 
Magda, SP, 37º, 21º, 70% , 30% 
Maetinga, BA, 33º, 18º, 95% , 23% 
Mãe do Rio, PA, 36º, 24º, 94% , 44% 
Madre de Deus de Minas, MG, 26º, 16º, 91% , 55% 
Mafra, SC, 22º, 10º, 96% , 61% 
Madre de Deus, BA, 29º, 23º, 93% , 64% 
Madeiro, PI, 38º, 24º, 79% , 33% 
Madalena, CE, 34º, 22º, 90% , 39% 
Macururé, BA, 35º, 21º, 86% , 28% 
Macuco, RJ, 25º, 19º, 85% , 66% 
Macieira, SC, 23º, 10º, 94% , 51% 
Machados, PE, 29º, 20º, 100% , 55% 
Machado, MG, 30º, 16º, 87% , 42% 
Machadinho D'Oeste, RO, 37º, 24º, 96% , 46% 
Maceió, AL, 29º, 22º, 92% , 59% 
Machacalis, MG, 33º, 19º, 93% , 30% 
Machadinho, RS, 24º, 12º, 91% , 51% 
Macaubal, SP, 36º, 19º, 74% , 26% 
Macau, RN, 29º, 24º, 84% , 62% 
Macaúbas, BA, 35º, 19º, 79% , 14% 
Macarani, BA, 33º, 20º, 93% , 34% 
Macatuba, SP, 30º, 17º, 82% , 43% 
Maçambará, RS, 23º, 11º, 82% , 59% 
Macajuba, BA, 32º, 21º, 92% , 39% 
Macambira, SE, 30º, 21º, 97% , 51% 
Macapá, AP, 33º, 26º, 87% , 54% 
Macaparana, PE, 28º, 19º, 100% , 56% 
Macaíba, RN, 31º, 23º, 89% , 50% 
Luzilândia, PI, 39º, 24º, 80% , 32% 
Macaé, RJ, 23º, 20º, 92% , 62% 
Luzerna, SC, 25º, 12º, 89% , 46% 
Luz, MG, 34º, 22º, 70% , 30% 
Luzinópolis, TO, 36º, 25º, 81% , 42% 
Lupércio, SP, 29º, 17º, 82% , 47% 
Lunardelli, PR, 29º, 17º, 82% , 49% 
Luminárias, MG, 27º, 16º, 92% , 51% 
Luiziânia, SP, 35º, 19º, 72% , 34% 
Lupionópolis, PR, 32º, 18º, 72% , 40% 
Lutécia, SP, 31º, 17º, 79% , 42% 
Luiziana, PR, 28º, 15º, 93% , 50% 
Luisburgo, MG, 30º, 20º,49%,
Luís Antônio, SP, 33º, 18º, 76% , 36% 
Luislândia, MG, 36º, 23º, 44% , 22% 
Luís Gomes, RN, 35º, 22º, 80% , 34% 
Luís Eduardo Magalhães, BA, 37º, 22º, 38% , 16% 
Luís Domingues, MA, 32º, 25º, 89% , 56% 
Luís Correia, PI, 31º, 25º, 84% , 61% 
Lucrécia, RN, 36º, 23º, 76% , 34% 
Lucianópolis, SP, 30º, 17º, 81% , 45% 
Lucena, PB, 28º, 24º, 86% , 58% 
Luciara, MT, 39º, 27º, 51% , 27% 
Louveira, SP, 22º, 15º, 92% , 66% 
Lourdes, SP, 35º, 19º, 77% , 27% 
Lucélia, SP, 35º, 19º, 72% , 34% 
Lucas do Rio Verde, MT, 38º, 25º, 69% , 32% 
Lorena, SP, 26º, 18º, 82% , 49% 
Loreto, MA, 37º, 26º, 66% , 34% 
Lontras, SC, 18º, 11º, 93% , 68% 
Lontra, MG, 35º, 22º, 46% , 23% 
Londrina, PR, 31º, 14º, 84% , 29% 
Logradouro, PB, 32º, 22º, 96% , 44% 
Lobato, PR, 34º, 19º, 71% , 36% 
Lizarda, TO, 38º, 25º, 37% , 19% 
Livramento, PB, 34º, 20º, 86% , 29% 
Loanda, PR, 32º, 20º, 80% , 44% 
Livramento de Nossa Senhora, BA, 33º, 17º, 87% , 33% 
Linhares, ES, 26º, 21º, 93% , 60% 
Lins, SP, 33º, 17º, 78% , 33% 
Linha Nova, RS, 22º, 7º, 95% , 58% 
Lindoeste, PR, 28º, 17º, 97% , 56% 
Lindóia do Sul, SC, 24º, 11º, 95% , 58% 
Limoeiro do Norte, CE, 38º, 24º, 76% , 34% 
Lindóia, SP, 30º, 14º, 91% , 42% 
Lindolfo Collor, RS, 25º, 10º, 97% , 61% 
Limoeiro do Ajuru, PA, 34º, 25º, 87% , 52% 
Limoeiro de Anadia, AL, 31º, 21º, 95% , 49% 
Limoeiro, PE, 31º, 21º, 97% , 49% 
Limeira do Oeste, MG, 38º, 24º, 59% , 25% 
Limeira, SP, 31º, 17º, 82% , 39% 
Lima Duarte, MG, 22º, 15º, 93% , 71% 
Lima Campos, MA, 38º, 25º, 82% , 35% 
Lidianópolis, PR, 29º, 17º, 82% , 49% 
Licínio de Almeida, BA, 18º, 11º, 100% , 46% 
Liberdade, MG, 20º, 13º, 99% , 78% 
Liberato Salzano, RS, 26º, 12º, 92% , 51% 
Leópolis, PR, 31º, 17º, 75% , 42% 
Leopoldo de Bulhões, GO, 36º, 21º, 51% , 19% 
Leopoldina, MG, 24º, 19º, 84% , 59% 
Leoberto Leal, SC, 17º, 8º, 86% , 67% 
Leme do Prado, MG, 33º, 19º, 81% , 31% 
Lençóis Paulista, SP, 30º, 17º, 83% , 42% 
Lençóis, BA, 29º, 19º, 97% , 42% 
Leme, SP, 29º, 15º, 89% , 41% 
Lebon Régis, SC, 21º, 7º, 98% , 54% 
Leandro Ferreira, MG, 34º, 22º, 66% , 28% 
Lavras do Sul, RS, 19º, 7º, 98% , 63% 
Lavras da Mangabeira, CE, 36º, 24º, 72% , 32% 
Lavras, MG, 28º, 16º, 85% , 45% 
Lavrinhas, SP, 26º, 19º, 88% , 58% 
Lavínia, SP, 36º, 20º, 68% , 31% 
Lavandeira, TO, 40º, 22º, 39% , 14% 
Lauro Müller, SC, 24º, 11º, 97% , 61% 
Lassance, MG, 36º, 23º, 58% , 27% 
Lauro de Freitas, BA, 27º, 24º, 83% , 71% 
Laurentino, SC, 21º, 9º, 100% , 60% 
Lastro, PB, 35º, 23º, 76% , 33% 
Laranjeiras do Sul, PR, 26º, 13º, 92% , 56% 
Laranjeiras, SE, 30º, 22º, 95% , 58% 
Laranjal Paulista, SP, 30º, 17º, 81% , 39% 
Laranjal, PR, 29º, 15º, 94% , 49% 
Laranjal do Jari, AP, 34º, 23º, 99% , 56% 
Laranjal, MG, 31º, 21º, 84% , 48% 
Laranja da Terra, ES, 31º, 21º, 90% , 43% 
Lapão, BA, 33º, 20º, 86% , 26% 
Lamim, MG, 24º, 17º, 86% , 57% 
Lapa, PR, 16º, 10º, 89% , 78% 
Landri Sales, PI, 38º, 27º, 55% , 28% 
Lajes Pintadas, RN, 34º, 21º, 94% , 38% 
Lambari D'Oeste, MT, 37º, 25º, 77% , 38% 
Lajes, RN, 35º, 22º, 89% , 35% 
Lajinha, MG, 22º, 16º, 88% , 65% 
Lamarão, BA, 33º, 21º, 94% , 36% 
Lajedão, BA, 33º, 20º, 99% , 34% 
Lajedo do Tabocal, BA, 29º, 18º, 97% , 40% 
Lajedo, PE, 29º, 18º, 99% , 44% 
Lajeado Novo, MA, 39º, 26º, 73% , 32% 
Lajeado Grande, SC, 25º, 13º, 90% , 58% 
Lajeado, TO, 37º, 24º, 67% , 34% 
Lajeado do Bugre, RS, 25º, 11º, 92% , 55% 
Lajeado, RS, 22º, 8º, 99% , 63% 
Laje do Muriaé, RJ, 29º, 20º, 92% , 58% 
Laguna, SC, 22º, 13º, 97% , 62% 
Lagoinha, SP, 25º, 15º, 91% , 51% 
Laje, BA, 28º, 21º, 99% , 65% 
Lagoinha do Piauí, PI, 37º, 25º, 73% , 33% 
Lagoão, RS, 20º, 8º, 86% , 61% 
Laguna Carapã, MS, 33º, 20º, 84% , 46% 
Lagoa Santa, MG, 30º, 20º, 78% , 42% 
Lagoa Santa, GO, 38º, 25º, 72% , 26% 
Lagoa Salgada, RN, 32º, 23º, 89% , 44% 
Lagoa Real, BA, 35º, 19º, 92% , 21% 
Lagoa Nova, RN, 32º, 23º, 89% , 44% 
Lagoa Grande do Maranhão, MA, 36º, 24º, 88% , 37% 
Lagoa Grande, PE, 36º, 22º, 81% , 27% 
Lagoa Formosa, MG, 36º, 22º, 44% , 19% 
Lagoa Dourada, MG, 27º, 18º, 87% , 50% 
Lagoa dos Três Cantos, RS, 23º, 9º, 87% , 58% 
Lagoa Grande, MG, 38º, 24º, 38% , 18% 
Lagoa dos Gatos, PE, 27º, 19º, 100% , 61% 
Lagoa do Sítio, PI, 37º, 25º, 69% , 26% 
