Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Rio Preto, MG, 25º, 18º, 96% , 74% 
Rio Piracicaba, MG, 28º, 19º, 98% , 61% 
Rio Vermelho, MG, 31º, 20º, 87% , 48% 
Rio Pomba, MG, 26º, 20º, 97% , 76% 
Rio Paranaíba, MG, 26º, 18º, 95% , 63% 
Rio Negro, MS, 34º, 24º, 96% , 51% 
Rio Negrinho, SC, 16º, 13º, 99% , 91% 
Rio Negro, PR, 18º, 14º, 97% , 86% 
Rio Pardo de Minas, MG, 30º, 19º, 94% , 48% 
Rio Maria, PA, 33º, 23º, 97% , 59% 
Rio Largo, AL, 30º, 23º, 90% , 62% 
Rio Grande do Piauí, PI, 30º, 23º, 93% , 59% 
Rio Novo, MG, 29º, 21º, 95% , 62% 
Rio Espera, MG, 26º, 19º, 98% , 71% 
Rio Fortuna, SC, 22º, 17º, 98% , 76% 
Rio Manso, MG, 28º, 18º, 96% , 58% 
Rio Grande, RS, 19º, 16º, 97% , 78% 
Rio dos Bois, TO, 32º, 23º, 98% , 63% 
Rio dos Índios, RS, 25º, 17º, 93% , 70% 
Rio Doce, MG, 31º, 20º, 95% , 55% 
Rio do Antônio, BA, 28º, 21º, 92% , 62% 
Rio de Janeiro, RJ, 23º, 20º, 98% , 85% 
Rio do Fogo, RN, 28º, 25º, 85% , 68% 
Rio de Contas, BA, 26º, 19º, 97% , 72% 
Rio do Pires, BA, 28º, 21º, 95% , 66% 
Rio do Oeste, SC, 26º, 18º, 92% , 64% 
Rio das Ostras, RJ, 23º, 21º, 91% , 83% 
Rio Claro, RJ, 23º, 18º, 96% , 79% 
Rio das Antas, SC, 27º, 15º, 98% , 61% 
Rio das Flores, RJ, 25º, 18º, 97% , 76% 
Rio Casca, MG, 31º, 21º, 95% , 51% 
Rio Claro, SP, 30º, 19º, 88% , 51% 
Rio Branco, MT, 34º, 24º, 86% , 48% 
Rio Branco do Ivaí, PR, 31º, 20º, 96% , 51% 
Rio Brilhante, MS, 26º, 22º, 92% , 73% 
Rio Bananal, ES, 32º, 22º, 98% , 51% 
Rio Bom, PR, 33º, 21º, 97% , 41% 
Rio Branco, AC, 31º, 24º, 95% , 68% 
Rio Azul, PR, 21º, 17º, 98% , 75% 
Rio Bonito, RJ, 24º, 19º, 98% , 77% 
Rio Acima, MG, 26º, 18º, 98% , 63% 
Rinópolis, SP, 28º, 22º, 92% , 68% 
Ribeiro Gonçalves, PI, 34º, 21º, 98% , 46% 
Ribeirão Vermelho, MG, 31º, 18º, 88% , 43% 
Rincão, SP, 27º, 21º, 90% , 62% 
Ribeirãozinho, MT, 32º, 22º, 90% , 56% 
Rifaina, SP, 30º, 21º, 95% , 53% 
Ribeirão Preto, SP, 27º, 20º, 98% , 70% 
Ribeirão das Neves, MG, 29º, 19º, 95% , 52% 
Ribeirão Claro, PR, 33º, 19º, 91% , 41% 
Ribeirão Grande, SP, 20º, 15º, 98% , 74% 
Ribeirão Pires, SP, 19º, 16º, 100% , 87% 
Ribeirão do Pinhal, PR, 26º, 19º, 89% , 58% 
Ribeirão Cascalheira, MT, 28º, 22º, 98% , 72% 
Ribeirão Branco, SP, 20º, 15º, 97% , 77% 
Ribeirão Corrente, SP, 32º, 22º, 78% , 42% 
Ribamar Fiquene, MA, 31º, 24º, 95% , 60% 
Ribeira, SP, 22º, 17º, 100% , 82% 
Ribeira do Amparo, BA, 33º, 22º, 92% , 48% 
Ribeira do Piauí, PI, 32º, 23º, 92% , 52% 
Rialma, GO, 31º, 21º, 100% , 65% 
Riachuelo, RN, 33º, 23º, 88% , 47% 
Ribas do Rio Pardo, MS, 29º, 21º, 98% , 64% 
Riacho dos Cavalos, PB, 36º, 24º, 75% , 37% 
Riacho dos Machados, MG, 31º, 20º, 92% , 44% 
Riachinho, MG, 30º, 22º, 94% , 55% 
Riacho das Almas, PE, 30º, 21º, 94% , 54% 
Riachinho, TO, 30º, 23º, 95% , 68% 
Riachão do Poço, PB, 32º, 23º, 89% , 49% 
Riacho de Santo Antônio, PB, 31º, 20º, 92% , 47% 
Riacho da Cruz, RN, 35º, 24º, 82% , 39% 
Riachão das Neves, BA, 29º, 21º, 98% , 63% 
Riachão do Jacuípe, BA, 28º, 23º, 96% , 69% 
Restinga Seca, RS, 25º, 15º, 98% , 64% 
Riachão, PB, 31º, 22º, 94% , 52% 
Retirolândia, BA, 30º, 22º, 95% , 57% 
Riachão, MA, 34º, 22º, 94% , 45% 
Ressaquinha, MG, 23º, 17º, 98% , 76% 
Reserva do Iguaçu, PR, 26º, 16º, 100% , 66% 
Resplendor, MG, 33º, 22º, 94% , 41% 
Resende, RJ, 26º, 19º, 94% , 69% 
Reserva do Cabaçal, MT, 33º, 23º, 90% , 53% 
Resende Costa, MG, 25º, 17º, 98% , 68% 
Reserva, PR, 20º, 17º, 97% , 88% 
Reriutaba, CE, 37º, 24º, 81% , 30% 
Renascença, PR, 27º, 18º, 92% , 67% 
Regente Feijó, SP, 30º, 22º, 88% , 59% 
Remanso, BA, 31º, 23º, 89% , 56% 
Remígio, PB, 30º, 21º, 86% , 50% 
Relvado, RS, 18º, 13º, 100% , 82% 
Reginópolis, SP, 30º, 21º, 92% , 55% 
Regeneração, PI, 35º, 24º, 83% , 45% 
Redenção, CE, 32º, 24º, 90% , 44% 
Redentora, RS, 25º, 16º, 87% , 69% 
Redenção, PA, 34º, 23º, 96% , 54% 
Redenção do Gurguéia, PI, 34º, 23º, 90% , 45% 
Recursolândia, TO, 28º, 22º, 97% , 72% 
Restinga, SP, 32º, 22º, 78% , 42% 
Recife, PE, 27º, 25º, 82% , 68% 
Raposa, MA, 31º, 26º, 79% , 62% 
Rebouças, PR, 26º, 17º, 97% , 67% 
Rancho Queimado, SC, 22º, 15º, 99% , 74% 
Rancho Alegre d'Oeste, PR, 32º, 22º, 95% , 48% 
Recanto das Emas, DF, 25º, 19º, 98% , 70% 
Raposos, MG, 27º, 18º, 97% , 58% 
Raul Soares, MG, 31º, 21º, 95% , 53% 
Rancharia, SP, 30º, 22º, 90% , 54% 
Ramilândia, PR, 24º, 19º, 99% , 80% 
Rafael Jambeiro, BA, 30º, 21º, 100% , 61% 
Rafael Godeiro, RN, 35º, 24º, 82% , 40% 
Quixeré, CE, 37º, 25º, 85% , 40% 
Rafael Fernandes, RN, 35º, 25º, 80% , 39% 
Rafard, SP, 30º, 19º, 88% , 48% 
Quixelô, CE, 36º, 25º, 81% , 36% 
Quixeramobim, CE, 34º, 24º, 87% , 42% 
Quixadá, CE, 34º, 23º, 88% , 43% 
Quixaba, PE, 33º, 21º, 85% , 42% 
Quixabeira, BA, 27º, 21º, 98% , 73% 
Quilombo, SC, 25º, 18º, 93% , 76% 
Quiterianópolis, CE, 34º, 23º, 81% , 38% 
Quixabá, PB, 35º, 23º, 79% , 36% 
Quijingue, BA, 32º, 22º, 98% , 51% 
Quintana, SP, 25º, 21º, 92% , 73% 
Quitandinha, PR, 27º, 16º, 97% , 55% 
Queluzita, MG, 30º, 17º, 98% , 43% 
Querência, MT, 29º, 22º, 100% , 70% 
Queimadas, PB, 31º, 21º, 95% , 47% 
Queimados, RJ, 24º, 20º, 98% , 81% 
Quatro Pontes, PR, 29º, 23º, 88% , 67% 
Queimadas, BA, 32º, 22º, 93% , 53% 
Quatro Irmãos, RS, 23º, 15º, 98% , 72% 
Quatis, RJ, 27º, 18º, 95% , 67% 
Quartel Geral, MG, 33º, 21º, 84% , 44% 
Prudentópolis, PR, 19º, 16º, 97% , 94% 
Quatro Barras, PR, 16º, 13º, 99% , 94% 
Quadra, SP, 28º, 17º, 89% , 51% 
Prudente de Morais, MG, 30º, 19º, 97% , 47% 
Puxinanã, PB, 30º, 20º, 96% , 51% 
Protásio Alves, RS, 24º, 12º, 100% , 65% 
Primeiro de Maio, PR, 29º, 22º, 87% , 56% 
Progresso, RS, 22º, 15º, 88% , 64% 
Primavera do Leste, MT, 28º, 20º, 100% , 65% 
Primavera, PE, 27º, 21º, 97% , 66% 
Promissão, SP, 30º, 22º, 92% , 56% 
Princesa Isabel, PB, 32º, 21º, 88% , 43% 
Presidente Tancredo Neves, BA, 25º, 22º, 98% , 84% 
Presidente Prudente, SP, 30º, 23º, 88% , 58% 
Presidente Olegário, MG, 28º, 19º, 93% , 64% 
Presidente Sarney, MA, 35º, 24º, 91% , 50% 
Presidente Médici, MA, 35º, 23º, 91% , 40% 
Presidente Kubitschek, MG, 28º, 18º, 85% , 49% 
Presidente Lucena, RS, 23º, 11º, 100% , 62% 
Presidente Médici, RO, 33º, 24º, 100% , 58% 
Presidente Epitácio, SP, 29º, 24º, 88% , 63% 
Presidente Juscelino, RN, 33º, 23º, 88% , 46% 
Presidente Jânio Quadros, BA, 28º, 20º, 95% , 59% 
Presidente Kennedy, TO, 28º, 22º, 99% , 73% 
Presidente Figueiredo, AM, 35º, 25º, 87% , 48% 
Presidente Getúlio, SC, 25º, 18º, 94% , 66% 
Presidente Vargas, MA, 37º, 25º, 87% , 41% 
Presidente Dutra, MA, 35º, 24º, 80% , 45% 
Prata, MG, 28º, 20º, 98% , 61% 
Pratinha, MG, 30º, 18º, 84% , 44% 
Presidente Castelo Branco, PR, 34º, 23º, 83% , 39% 
Praia Grande, SP, 22º, 21º, 91% , 86% 
Pranchita, PR, 26º, 19º, 95% , 72% 
Prados, MG, 24º, 18º, 97% , 72% 
Prado Ferreira, PR, 34º, 22º, 77% , 37% 
Prado, BA, 27º, 24º, 86% , 79% 
Pracuúba, AP, 34º, 24º, 95% , 57% 
Poxoréo, MT, 28º, 22º, 97% , 70% 
Pouso Redondo, SC, 22º, 17º, 100% , 74% 
Pouso Alegre, MG, 24º, 18º, 100% , 72% 
Potengi, CE, 33º, 23º, 82% , 45% 
Potim, SP, 25º, 20º, 91% , 65% 
Porto Vera Cruz, RS, 23º, 20º, 90% , 81% 
Porto Walter, AC, 36º, 25º, 79% , 45% 
Posse, GO, 28º, 20º, 98% , 63% 
Porto Seguro, BA, 30º, 21º, 98% , 64% 
Porto Velho, RO, 34º, 25º, 95% , 56% 
Porto Vitória, PR, 26º, 17º, 100% , 66% 
Porto Rico do Maranhão, MA, 31º, 25º, 84% , 60% 
Porto Rico, PR, 28º, 22º, 94% , 70% 
Porto Sauípe, BA, 28º, 24º, 89% , 72% 
Porto Real, RJ, 27º, 18º, 95% , 67% 
Porto de Moz, PA, 36º, 26º, 88% , 43% 
Porto Feliz, SP, 29º, 18º, 88% , 49% 
Porto Real do Colégio, AL, 33º, 24º, 84% , 49% 
Porto Belo, SC, 21º, 19º, 90% , 77% 
Porto Grande, AP, 35º, 24º, 96% , 43% 
Porto, PI, 37º, 24º, 88% , 38% 
Porto Acre, AC, 35º, 25º, 84% , 55% 
Portelândia, GO, 24º, 20º, 99% , 78% 
Portel, PA, 34º, 26º, 86% , 47% 
Porto Amazonas, PR, 27º, 15º, 98% , 54% 
Porciúncula, RJ, 28º, 21º, 98% , 65% 
Porto Alegre, RS, 25º, 17º, 98% , 72% 
Porecatu, PR, 29º, 22º, 90% , 58% 
Pontes e Lacerda, MT, 30º, 22º, 100% , 65% 
Poranga, CE, 32º, 20º, 93% , 40% 
Porangaba, SP, 29º, 18º, 88% , 49% 
Ponte Preta, RS, 24º, 16º, 97% , 72% 
Ponte Nova, MG, 29º, 20º, 96% , 56% 
Pontes Gestal, SP, 36º, 24º, 72% , 35% 
Ponto Novo, BA, 29º, 22º, 95% , 61% 
Ponto Belo, ES, 34º, 21º, 97% , 40% 
Ponte Alta do Norte, SC, 19º, 15º, 100% , 79% 
Ponte Alta do Bom Jesus, TO, 29º, 21º, 97% , 65% 
Pontal do Araguaia, MT, 33º, 22º, 95% , 49% 
Ponta Porã, MS, 26º, 19º, 97% , 66% 
Pontal, SP, 30º, 21º, 97% , 56% 
Pompéu, MG, 30º, 20º, 94% , 52% 
Ponta de Pedras, PA, 34º, 26º, 86% , 53% 
Poços de Caldas, MG, 23º, 16º, 96% , 69% 
Pombal, PB, 36º, 25º, 71% , 36% 
Pomerode, SC, 20º, 17º, 98% , 83% 
Poções, BA, 27º, 20º, 96% , 63% 
Poço de José de Moura, PB, 35º, 24º, 83% , 39% 
Poço Dantas, PB, 32º, 21º, 91% , 42% 
Poço Redondo, SE, 35º, 23º, 84% , 38% 
Poá, SP, 21º, 17º, 94% , 81% 
Poção de Pedras, MA, 35º, 23º, 89% , 48% 
Planalto, PR, 27º, 20º, 90% , 74% 
Poção, PE, 28º, 19º, 94% , 54% 
Planura, MG, 31º, 22º, 93% , 55% 
Plácido de Castro, AC, 36º, 25º, 91% , 46% 
Piumhi, MG, 28º, 20º, 99% , 59% 
Piúma, ES, 30º, 21º, 98% , 68% 
Placas, PA, 35º, 25º, 92% , 48% 
Pires Ferreira, CE, 36º, 23º, 81% , 31% 
Pitangueiras, SP, 30º, 21º, 96% , 60% 
Pirenópolis, GO, 25º, 20º, 96% , 73% 
Pitangui, MG, 30º, 20º, 91% , 47% 
Piripiri, PI, 36º, 25º, 83% , 40% 
Pitangueiras, PR, 27º, 21º, 82% , 61% 
Pires do Rio, GO, 28º, 20º, 97% , 65% 
Piritiba, BA, 26º, 20º, 99% , 71% 
Piraquara, PR, 17º, 14º, 99% , 88% 
Piratuba, SC, 26º, 17º, 97% , 64% 
Piratininga, SP, 29º, 19º, 91% , 57% 
Pirassununga, SP, 20º, 13º, 100% , 85% 
Pirapozinho, SP, 30º, 22º, 87% , 58% 
Pirapó, RS, 23º, 19º, 84% , 65% 
Pirapora do Bom Jesus, SP, 22º, 17º, 93% , 73% 
Pirapemas, MA, 36º, 24º, 84% , 40% 
Piranhas, GO, 27º, 22º, 95% , 72% 
Pirapetinga, MG, 28º, 22º, 95% , 66% 
Piranga, MG, 27º, 19º, 98% , 67% 
Pirangi, SP, 29º, 21º, 95% , 61% 
Pirambu, SE, 28º, 25º, 82% , 69% 
Pirajuí, SP, 30º, 21º, 92% , 58% 
Piraí do Sul, PR, 27º, 15º, 100% , 54% 
Piraí, RJ, 23º, 18º, 98% , 78% 
Piracuruca, PI, 37º, 25º, 81% , 37% 
Piquete, SP, 20º, 17º, 99% , 84% 
Piracicaba, SP, 31º, 19º, 88% , 46% 
Pintadas, BA, 30º, 22º, 98% , 58% 
Pinheiro, MA, 35º, 24º, 92% , 51% 
Pio XII, MA, 36º, 25º, 87% , 46% 
Pinheiral, RJ, 25º, 18º, 97% , 72% 
Pinheiros, ES, 34º, 22º, 96% , 39% 
Piquerobi, SP, 36º, 24º, 84% , 36% 
Pinhal, RS, 23º, 14º, 99% , 67% 
Pinhão, PR, 25º, 15º, 97% , 66% 
Pindoretama, CE, 31º, 25º, 79% , 55% 
Pinhalão, PR, 25º, 18º, 90% , 59% 
Pindobaçu, BA, 27º, 21º, 99% , 72% 
Pindaí, BA, 27º, 20º, 95% , 63% 
Pimenteiras, PI, 35º, 24º, 88% , 40% 
Pindamonhangaba, SP, 22º, 19º, 94% , 82% 
Pindorama, SP, 28º, 21º, 96% , 65% 
Pimenta, MG, 31º, 21º, 84% , 42% 
Piedade dos Gerais, MG, 29º, 17º, 99% , 45% 
Pilões, RN, 35º, 24º, 84% , 40% 
Pilar, AL, 30º, 22º, 89% , 58% 
Pilar, PB, 31º, 23º, 92% , 55% 
Picuí, PB, 32º, 21º, 90% , 42% 
Picos, PI, 36º, 24º, 84% , 41% 
Piedade de Caratinga, MG, 28º, 20º, 94% , 53% 
Piatã, BA, 23º, 17º, 99% , 71% 
Piacatu, SP, 36º, 25º, 79% , 36% 
Petrópolis, RJ, 20º, 16º, 100% , 91% 
Petrolina de Goiás, GO, 27º, 20º, 96% , 65% 
Perobal, PR, 32º, 22º, 95% , 49% 
Petrolina, PE, 33º, 23º, 89% , 49% 
Peruíbe, SP, 22º, 20º, 97% , 79% 
Petrolândia, PE, 34º, 22º, 86% , 42% 
Pequizeiro, TO, 30º, 22º, 98% , 66% 
Pelotas, RS, 22º, 15º, 100% , 68% 
Peixoto de Azevedo, MT, 29º, 23º, 99% , 68% 
Perdigão, MG, 28º, 19º, 94% , 52% 
Peri Mirim, MA, 34º, 24º, 88% , 46% 
Penha, SC, 21º, 20º, 93% , 77% 
Penaforte, CE, 33º, 23º, 80% , 43% 
Pendências, RN, 35º, 24º, 84% , 41% 
Pedro Velho, RN, 31º, 23º, 92% , 58% 
Pedro Teixeira, MG, 24º, 18º, 100% , 82% 
Pedro Alexandre, BA, 33º, 22º, 90% , 45% 
Pedreiras, MA, 36º, 25º, 87% , 47% 
Pedro de Toledo, SP, 20º, 16º, 100% , 85% 
Pedro II, PI, 34º, 23º, 88% , 38% 
Pedralva, MG, 24º, 18º, 97% , 66% 
Pedras de Maria da Cruz, MG, 31º, 22º, 95% , 55% 
Pedra Preta, MT, 33º, 22º, 96% , 57% 
Pedrão, BA, 30º, 22º, 98% , 61% 
Pedra Branca do Amapari, AP, 36º, 23º, 96% , 43% 
Pedra Dourada, MG, 29º, 19º, 100% , 57% 
Pedra Branca, CE, 32º, 22º, 87% , 47% 
Pedra Lavrada, PB, 33º, 21º, 88% , 40% 
Pé de Serra, BA, 30º, 22º, 96% , 59% 
Pavussu, PI, 33º, 21º, 97% , 47% 
Paulo Ramos, MA, 35º, 25º, 87% , 51% 
Paulo Lopes, SC, 22º, 17º, 98% , 70% 
Paulista, PE, 29º, 24º, 85% , 62% 
Paulicéia, SP, 30º, 23º, 92% , 62% 
Paulo Bento, RS, 24º, 16º, 98% , 72% 
Paulínia, SP, 29º, 19º, 87% , 51% 
Paulo de Faria, SP, 30º, 22º, 92% , 61% 
Paulistas, MG, 30º, 20º, 87% , 48% 
Pau dos Ferros, RN, 36º, 25º, 77% , 37% 
Pau D'Arco do Piauí, PI, 34º, 24º, 83% , 50% 
Pauini, AM, 37º, 25º, 91% , 44% 
Paty do Alferes, RJ, 24º, 17º, 95% , 76% 
Patos do Piauí, PI, 35º, 25º, 75% , 37% 
Patos (PB), PB, 37º, 24º, 74% , 35% 
Pato Bragado, PR, 28º, 21º, 100% , 70% 
Pato Branco, PR, 20º, 17º, 95% , 82% 
Passo do Sobrado, RS, 22º, 13º, 100% , 68% 
Passos, MG, 28º, 20º, 95% , 59% 
Passo de Camaragibe, AL, 30º, 23º, 90% , 64% 
Passos Maia, SC, 26º, 14º, 96% , 58% 
Passo Fundo, RS, 23º, 14º, 95% , 69% 
Passa e Fica, RN, 32º, 22º, 93% , 48% 
Parnamirim, RN, 31º, 24º, 90% , 54% 
Passa Quatro, MG, 22º, 16º, 99% , 73% 
Parintins, AM, 34º, 27º, 89% , 53% 
Pariconha, AL, 31º, 22º, 89% , 55% 
Parnaíba, PI, 33º, 26º, 85% , 56% 
Paripueira, AL, 28º, 24º, 86% , 72% 
Parauapebas, PA, 35º, 23º, 95% , 44% 
Parazinho, RN, 33º, 24º, 87% , 49% 
Paraty, RJ, 21º, 19º, 98% , 88% 
Passagem Franca do Piauí, PI, 34º, 23º, 96% , 49% 
Paranhos, MS, 28º, 21º, 98% , 72% 
Paratinga, BA, 30º, 22º, 96% , 57% 
Parapuã, SP, 30º, 22º, 93% , 56% 
Paranaitá, MT, 32º, 22º, 96% , 58% 
Paranapanema, SP, 28º, 18º, 88% , 50% 
Paranavaí, PR, 25º, 20º, 96% , 77% 
Paranatama, PE, 27º, 19º, 93% , 58% 
Paranaíba, MS, 31º, 22º, 99% , 57% 
Paramoti, CE, 36º, 25º, 83% , 44% 
Paraibuna, SP, 21º, 16º, 98% , 79% 
Paraná, RN, 34º, 23º, 84% , 40% 
Paraisópolis, MG, 22º, 16º, 99% , 77% 
Paraguaçu Paulista, SP, 29º, 21º, 89% , 58% 
Paraguaçu, MG, 26º, 19º, 97% , 68% 
Paragominas, PA, 35º, 24º, 89% , 45% 
Paraíso do Norte, PR, 27º, 21º, 97% , 69% 
Paracatu, MG, 30º, 21º, 99% , 50% 
Panamá, GO, 31º, 21º, 92% , 53% 
Pantano Grande, RS, 24º, 16º, 98% , 62% 
Palmitos, SC, 25º, 18º, 97% , 72% 
Palmitinho, RS, 25º, 18º, 88% , 73% 
Pará de Minas, MG, 30º, 19º, 95% , 48% 
Paracambi, RJ, 23º, 18º, 99% , 85% 
Paquetá, PI, 35º, 23º, 89% , 43% 
Pão de Açúcar, AL, 34º, 24º, 81% , 44% 
Palmeirante, TO, 30º, 23º, 98% , 68% 
Palmeirópolis, TO, 31º, 21º, 99% , 59% 
Palmeiras de Goiás, GO, 29º, 21º, 97% , 64% 
Palmeirais, PI, 35º, 23º, 87% , 47% 
Palmeira D'Oeste, SP, 37º, 27º, 64% , 32% 
Palmeira das Missões, RS, 24º, 15º, 90% , 69% 
Palmas de Monte Alto, BA, 30º, 22º, 91% , 57% 
Palmares, PE, 31º, 21º, 94% , 53% 
Palmares do Sul, RS, 23º, 17º, 94% , 73% 
Palmas, TO, 29º, 24º, 92% , 68% 
Palestina, SP, 32º, 22º, 92% , 50% 
Palestina do Pará, PA, 36º, 24º, 98% , 39% 
Pains, MG, 32º, 20º, 83% , 43% 
Painel, SC, 20º, 14º, 100% , 75% 
Pacaraima, RR, 33º, 21º, 89% , 50% 
Padre Paraíso, MG, 31º, 19º, 99% , 37% 
Padre Bernardo, GO, 28º, 21º, 98% , 66% 
Padre Marcos, PI, 34º, 24º, 83% , 40% 
Paim Filho, RS, 25º, 17º, 96% , 70% 
Ourolândia, BA, 30º, 20º, 95% , 60% 
Pacatuba, SE, 30º, 23º, 89% , 60% 
Ouro Verde do Oeste, PR, 29º, 21º, 94% , 63% 
Orizânia, MG, 27º, 16º, 100% , 59% 
Oliveira dos Brejinhos, BA, 28º, 21º, 94% , 65% 
Orlândia, SP, 29º, 20º, 95% , 58% 
Olivença, AL, 33º, 22º, 84% , 47% 
Olinda, PE, 29º, 25º, 84% , 63% 
Olivedos, PB, 31º, 20º, 94% , 44% 
Oliveira de Fátima, TO, 28º, 23º, 97% , 68% 
Olinda Nova do Maranhão, MA, 35º, 24º, 87% , 43% 
Olímpia, SP, 32º, 21º, 94% , 49% 
Orindiúva, SP, 30º, 22º, 90% , 57% 
Olho D'Água do Piauí, PI, 33º, 22º, 99% , 52% 
Oeiras, PI, 36º, 23º, 87% , 41% 
Olho D'Água das Cunhãs, MA, 36º, 25º, 84% , 40% 
Oeiras do Pará, PA, 35º, 25º, 87% , 40% 
Olaria, MG, 28º, 15º, 99% , 50% 
Olho D'Água do Borges, RN, 35º, 24º, 82% , 40% 
Óleo, SP, 29º, 18º, 88% , 53% 
Novo Tiradentes, RS, 25º, 18º, 94% , 70% 
Novo Triunfo, BA, 32º, 21º, 96% , 48% 
Óbidos, PA, 35º, 27º, 83% , 50% 
Novo Progresso, PA, 30º, 22º, 100% , 72% 
Núcleo Bandeirante, DF, 25º, 18º, 97% , 69% 
Novo Oriente do Piauí, PI, 34º, 24º, 86% , 47% 
Novo Oriente, CE, 34º, 23º, 76% , 36% 
Novo Planalto, GO, 28º, 23º, 97% , 74% 
Novo Cabrais, RS, 20º, 14º, 92% , 77% 
Novo Itacolomi, PR, 34º, 21º, 97% , 37% 
Novo Machado, RS, 27º, 16º, 82% , 63% 
Novo Hamburgo, RS, 25º, 12º, 100% , 62% 
Novo Cruzeiro, MG, 30º, 19º, 96% , 42% 
Novo Horizonte do Norte, MT, 32º, 23º, 88% , 59% 
Nova Veneza, GO, 26º, 19º, 97% , 71% 
Nova Xavantina, MT, 29º, 22º, 99% , 70% 
Nova Ubiratã, MT, 28º, 21º, 100% , 69% 
Novo Airão, AM, 36º, 25º, 91% , 49% 
Nova Soure, BA, 33º, 23º, 93% , 48% 
Nova Veneza, SC, 22º, 16º, 100% , 81% 
Nova Santa Rita, RS, 21º, 16º, 95% , 72% 
Nova Santa Bárbara, PR, 24º, 18º, 92% , 64% 
Nova Serrana, MG, 29º, 20º, 92% , 50% 
Nova Prata do Iguaçu, PR, 27º, 20º, 94% , 75% 
Nova Pádua, RS, 25º, 13º, 100% , 59% 
Nova Prata, RS, 23º, 12º, 95% , 63% 
Nova Olinda, TO, 28º, 23º, 98% , 74% 
Nova Odessa, SP, 30º, 19º, 88% , 49% 
Nova Palmeira, PB, 31º, 20º, 93% , 43% 
Nova Luzitânia, SP, 30º, 22º, 93% , 60% 
Nova Nazaré, MT, 31º, 23º, 98% , 61% 
Nova Independência, SP, 29º, 22º, 97% , 67% 
Nova Maringá, MT, 30º, 22º, 100% , 66% 
Nova Iguaçu, RJ, 23º, 20º, 96% , 81% 
Nova Mutum, MT, 27º, 21º, 99% , 76% 
Nova Granada, SP, 31º, 22º, 96% , 52% 
Nova Iguaçu de Goiás, GO, 27º, 22º, 96% , 78% 
Nova Esperança do Sul, RS, 23º, 16º, 92% , 61% 
Nova Fátima, BA, 28º, 23º, 96% , 68% 
Nova Glória, GO, 27º, 21º, 98% , 73% 
Nova Itaberaba, SC, 25º, 16º, 91% , 70% 
Nova Lacerda, MT, 35º, 24º, 89% , 49% 
Nova Friburgo, RJ, 19º, 16º, 99% , 93% 
Nova Cantu, PR, 22º, 19º, 100% , 88% 
Nova Colinas, MA, 29º, 22º, 95% , 58% 
Nova Esperança, PR, 25º, 20º, 94% , 70% 
Nova Candelária, RS, 24º, 18º, 85% , 67% 
Nova Bréscia, RS, 21º, 11º, 99% , 70% 
Nova Campina, SP, 21º, 15º, 93% , 69% 
Nova Cruz, RN, 32º, 23º, 93% , 49% 
Nova Bandeirantes, MT, 34º, 24º, 95% , 50% 
Nova Aurora, PR, 25º, 19º, 100% , 75% 
Nova Aurora, GO, 31º, 20º, 95% , 47% 
Nova Alvorada do Sul, MS, 26º, 21º, 96% , 75% 
Nova Araçá, RS, 23º, 12º, 100% , 70% 
Nossa Senhora dos Remédios, PI, 36º, 24º, 88% , 44% 
Nossa Senhora do Socorro, SE, 29º, 24º, 86% , 63% 
Nossa Senhora das Graças, PR, 28º, 22º, 89% , 60% 
Niterói, RJ, 22º, 20º, 96% , 86% 
Nordestina, BA, 31º, 22º, 97% , 55% 
Nicolau Vergueiro, RS, 23º, 14º, 91% , 66% 
Normandia, RR, 36º, 25º, 77% , 46% 
Nhamundá, AM, 34º, 26º, 91% , 55% 
Nobres, MT, 30º, 23º, 97% , 69% 
Niquelândia, GO, 28º, 21º, 98% , 64% 
Nilópolis, RJ, 23º, 20º, 95% , 80% 
Ninheira, MG, 27º, 19º, 97% , 59% 
Neópolis, SE, 30º, 24º, 84% , 59% 
Natal, RN, 29º, 25º, 88% , 61% 
Natalândia, MG, 30º, 21º, 88% , 54% 
Nazaré Paulista, SP, 21º, 16º, 98% , 82% 
Navegantes, SC, 22º, 19º, 90% , 76% 
Nazaré da Mata, PE, 31º, 23º, 91% , 53% 
Nazário, GO, 30º, 20º, 95% , 52% 
Nazaré, TO, 35º, 23º, 97% , 44% 
Natuba, PB, 29º, 20º, 94% , 51% 
Muritiba, BA, 27º, 22º, 100% , 79% 
Mutum, MG, 33º, 22º, 86% , 37% 
Narandiba, SP, 30º, 22º, 87% , 56% 
Nantes, SP, 25º, 22º, 86% , 72% 
Nacip Raydan, MG, 33º, 22º, 91% , 42% 
Não-Me-Toque, RS, 26º, 18º,34%,
Muniz Freire, ES, 27º, 19º, 100% , 64% 
Morro Redondo, RS, 22º, 14º, 100% , 66% 
Mossoró, RN, 35º, 25º, 83% , 45% 
Morungaba, SP, 23º, 16º, 94% , 73% 
Morros, MA, 35º, 23º, 93% , 45% 
Morro da Garça, MG, 34º, 22º, 75% , 39% 
Morrinhos do Sul, RS, 22º, 15º, 98% , 70% 
Morrinhos, CE, 36º, 24º, 87% , 37% 
Moreira Sales, PR, 23º, 20º, 94% , 84% 
Morrinhos, GO, 27º, 20º, 98% , 67% 
Mormaço, RS, 24º, 14º, 87% , 57% 
Moreno, PE, 29º, 22º, 92% , 65% 
