Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Ouro, SC, 28º, 19º, 100% , 62% 
Ouro Branco, RN, 37º, 23º, 81% , 27% 
Ouricuri, PE, 36º, 23º, 77% , 26% 
Ourém, PA, 34º, 24º, 90% , 55% 
Otacílio Costa, SC, 26º, 19º, 100% , 67% 
Ortigueira, PR, 29º, 20º, 100% , 66% 
Osasco, SP, 28º, 20º, 99% , 64% 
Osório, RS, 24º, 20º, 100% , 70% 
Orós, CE, 37º, 24º, 77% , 26% 
Osvaldo Cruz, SP, 30º, 22º, 100% , 70% 
Orocó, PE, 36º, 23º, 78% , 26% 
Orlândia, SP, 30º, 21º, 100% , 63% 
Orleans, SC, 26º, 20º, 100% , 71% 
Orizona, GO, 30º, 20º, 99% , 62% 
Orizânia, MG, 30º, 19º, 92% , 48% 
Oriximiná, PA, 34º, 25º, 87% , 54% 
Oriente, SP, 30º, 22º, 100% , 68% 
Oratórios, MG, 36º, 22º, 78% , 33% 
Onça de Pitangui, MG, 34º, 21º, 76% , 40% 
Onda Verde, SP, 30º, 22º, 97% , 70% 
Olivença, AL, 34º, 21º, 94% , 37% 
Oliveira Fortes, MG, 31º, 20º, 88% , 54% 
Olinda, PE, 30º, 25º, 76% , 51% 
Oliveira dos Brejinhos, BA, 31º, 21º, 89% , 48% 
Olímpia, SP, 30º, 21º, 100% , 64% 
Olivedos, PB, 32º, 20º, 94% , 39% 
Oliveira, MG, 30º, 20º, 98% , 52% 
Olindina, BA, 33º, 21º, 96% , 46% 
Olímpio Noronha, MG, 26º, 18º, 92% , 71% 
Olinda Nova do Maranhão, MA, 35º, 25º, 89% , 46% 
Olho D'Água do Casado, AL, 34º, 22º, 91% , 38% 
Olho D'Água Grande, AL, 34º, 23º, 91% , 45% 
Olho D'Água das Flores, AL, 34º, 22º, 91% , 40% 
Olho D'Água das Cunhãs, MA, 36º, 25º, 86% , 39% 
Oeiras, PI, 38º, 25º, 60% , 25% 
Óleo, SP, 28º, 21º, 99% , 73% 
Olaria, MG, 30º, 19º, 89% , 53% 
Oiapoque, AP, 31º, 23º, 100% , 68% 
Ocara, CE, 35º, 24º, 85% , 38% 
Ocauçu, SP, 28º, 21º, 99% , 75% 
Óbidos, PA, 34º, 25º, 77% , 50% 
Novorizonte, MG, 29º, 20º, 96% , 56% 
Nuporanga, SP, 29º, 21º, 98% , 69% 
Novo Tiradentes, RS, 30º, 21º, 99% , 61% 
Novo Xingu, RS, 30º, 20º, 100% , 60% 
Novo Santo Antônio, MT, 31º, 24º, 99% , 72% 
Novo Triunfo, BA, 32º, 20º, 98% , 42% 
Novo Santo Antônio, PI, 39º, 25º, 68% , 22% 
Novo Repartimento, PA, 33º, 24º, 96% , 54% 
Novo São Joaquim, MT, 29º, 23º, 100% , 73% 
Novo Oriente de Minas, MG, 31º, 21º, 100% , 58% 
Novo Oriente, CE, 35º, 23º, 86% , 32% 
Novo Horizonte do Oeste, RO, 33º, 24º, 100% , 57% 
Novo Lino, AL, 32º, 23º, 93% , 47% 
Novo Mundo, MT, 31º, 23º, 100% , 69% 
Novo Horizonte do Sul, MS, 30º, 23º, 100% , 73% 
Novo Machado, RS, 31º, 21º, 98% , 59% 
Novo Jardim, TO, 30º, 20º, 100% , 60% 
Novo Horizonte, BA, 28º, 19º, 97% , 64% 
Novo Hamburgo, RS, 28º, 20º, 100% , 61% 
Novo Gama, GO, 27º, 20º, 100% , 71% 
Novo Cruzeiro, MG, 30º, 20º, 98% , 60% 
Novo Horizonte, SP, 30º, 22º, 100% , 67% 
Novo Horizonte do Norte, MT, 34º, 23º, 93% , 58% 
Novo Horizonte, SC, 27º, 19º, 100% , 71% 
Novo Cabrais, RS, 28º, 19º, 100% , 64% 
Novo Acordo, TO, 32º, 22º, 98% , 61% 
Novo Barreiro, RS, 30º, 20º, 100% , 60% 
Novo Alegre, TO, 30º, 21º, 99% , 65% 
Novo Aripuanã, AM, 35º, 25º, 98% , 47% 
Novo Brasil, GO, 31º, 23º, 100% , 62% 
Novo Airão, AM, 34º, 25º, 92% , 47% 
Novais, SP, 30º, 21º, 100% , 68% 
Nova Xavantina, MT, 29º, 23º, 99% , 74% 
Nova União, RO, 32º, 23º, 99% , 59% 
Nova Veneza, GO, 30º, 20º, 100% , 58% 
Nova Viçosa, BA, 32º, 24º, 95% , 61% 
Nova Venécia, ES, 32º, 23º, 97% , 61% 
Nova Timboteua, PA, 33º, 23º, 99% , 49% 
Nova Ubiratã, MT, 30º, 23º, 100% , 70% 
Nova Tebas, PR, 27º, 20º, 100% , 80% 
Nova Veneza, SC, 24º, 20º, 100% , 81% 
Nova Serrana, MG, 31º, 21º, 94% , 55% 
Nova Trento, SC, 27º, 21º, 100% , 73% 
Nova Soure, BA, 34º, 21º, 95% , 42% 
Nova Santa Rita, PI, 36º, 25º, 68% , 30% 
Nova Santa Rosa, PR, 30º, 23º, 100% , 69% 
Nova Santa Helena, MT, 30º, 22º, 100% , 69% 
Nova Roma, GO, 31º, 22º, 99% , 60% 
Nova Santa Rita, RS, 30º, 21º, 92% , 62% 
Nova Rosalândia, TO, 31º, 22º, 100% , 64% 
Nova Roma do Sul, RS, 27º, 19º, 100% , 67% 
Nova Resende, MG, 27º, 19º, 100% , 69% 
Nova Prata, RS, 27º, 18º, 100% , 67% 
Nova Ramada, RS, 29º, 21º, 98% , 60% 
Nova Redenção, BA, 30º, 22º, 96% , 57% 
Nova Russas, CE, 37º, 23º, 82% , 24% 
Nova Palmeira, PB, 33º, 20º, 94% , 34% 
Nova Porteirinha, MG, 31º, 22º, 93% , 57% 
Nova Ponte, MG, 28º, 20º, 97% , 64% 
Nova Petrópolis, RS, 26º, 18º, 100% , 63% 
Nova Olinda do Norte, AM, 35º, 25º, 92% , 50% 
Nova Pádua, RS, 27º, 19º, 100% , 67% 
Nova Olinda do Maranhão, MA, 36º, 24º, 91% , 38% 
Nova Palma, RS, 29º, 18º, 100% , 62% 
Nova Olinda, CE, 33º, 21º, 95% , 39% 
Nova Olinda, PB, 37º, 22º, 82% , 22% 
Nova Olímpia, PR, 30º, 23º, 98% , 71% 
Nova Monte Verde, MT, 33º, 23º, 98% , 57% 
Nova União, MG, 32º, 20º, 79% , 40% 
Nova Olinda, TO, 31º, 22º, 99% , 65% 
Nova Olímpia, MT, 34º, 23º, 100% , 59% 
Nova Mutum, MT, 30º, 23º, 100% , 70% 
Nova Módica, MG, 32º, 21º, 100% , 50% 
Nova Maringá, MT, 33º, 23º, 100% , 58% 
Nova Marilândia, MT, 32º, 23º, 93% , 62% 
Nova Itarana, BA, 28º, 20º, 95% , 56% 
Nova Londrina, PR, 31º, 23º, 100% , 66% 
Nova Mamoré, RO, 32º, 24º, 99% , 66% 
Nova Lima, MG, 29º, 19º, 91% , 61% 
Nova Lacerda, MT, 36º, 24º, 94% , 47% 
Nova Laranjeiras, PR, 26º, 19º, 100% , 78% 
Nova Itaberaba, SC, 29º, 20º, 100% , 67% 
Nova Guataporanga, SP, 31º, 23º, 99% , 69% 
Nova Ibiá, BA, 31º, 22º, 99% , 54% 
Nova Ipixuna, PA, 34º, 24º, 91% , 50% 
Nova Iorque (MA), MA, 36º, 26º, 77% , 39% 
Nova Guarita, MT, 32º, 23º, 100% , 66% 
Nova Hartz, RS, 27º, 18º, 100% , 65% 
Nova Floresta, PB, 33º, 20º, 97% , 38% 
Nova Friburgo, RJ, 26º, 20º, 90% , 65% 
Nova Fátima, PR, 28º, 21º, 100% , 75% 
Nova Fátima, BA, 34º, 21º, 93% , 36% 
Nova Erechim, SC, 29º, 20º, 100% , 68% 
Nova Esperança do Sul, RS, 29º, 20º, 100% , 62% 
Nova Esperança do Sudoeste, PR, 28º, 19º, 100% , 73% 
Nova Esperança do Piriá, PA, 34º, 23º, 97% , 42% 
Nova Era, MG, 31º, 21º, 93% , 53% 
Nova América da Colina, PR, 28º, 21º, 100% , 75% 
Nova Castilho, SP, 30º, 23º, 98% , 69% 
Nova Crixás, GO, 31º, 23º, 100% , 66% 
Nova América, GO, 29º, 22º, 100% , 66% 
Nova Europa, SP, 30º, 22º, 100% , 63% 
Nova Cruz, RN, 32º, 23º, 95% , 48% 
Nova Colinas, MA, 34º, 23º, 83% , 41% 
Nova Alvorada do Sul, MS, 33º, 23º, 98% , 63% 
Nova Alvorada, RS, 28º, 18º, 100% , 63% 
Nova Aliança do Ivaí, PR, 31º, 23º, 98% , 66% 
Nossa Senhora dos Remédios, PI, 36º, 23º, 87% , 34% 
Nova Aliança, SP, 30º, 22º, 99% , 70% 
Nossa Senhora do Socorro, SE, 30º, 25º, 90% , 59% 
Nossa Senhora do Livramento, MT, 33º, 25º, 89% , 62% 
Nossa Senhora de Nazaré, PI, 39º, 24º, 84% , 24% 
Nossa Senhora das Dores, SE, 31º, 22º, 95% , 57% 
Nossa Senhora da Glória, SE, 33º, 22º, 96% , 45% 
Nobres, MT, 31º, 24º, 93% , 68% 
Nortelândia, MT, 31º, 23º, 100% , 65% 
Normandia, RR, 34º, 25º, 83% , 48% 
Nossa Senhora Aparecida, SE, 31º, 21º, 93% , 53% 
Niterói, RJ, 29º, 23º, 96% , 68% 
Nossa Senhora de Lourdes, SE, 33º, 23º, 91% , 46% 
Nilópolis, RJ, 31º, 22º, 98% , 61% 
Nísia Floresta, RN, 31º, 24º, 83% , 52% 
Niquelândia, GO, 30º, 21º, 100% , 66% 
Nipoã, SP, 30º, 22º, 99% , 73% 
Nina Rodrigues, MA, 38º, 24º, 89% , 30% 
Nilo Peçanha, BA, 30º, 22º, 100% , 63% 
Nicolau Vergueiro, RS, 29º, 20º, 100% , 61% 
Nioaque, MS, 35º, 27º, 77% , 51% 
Nonoai, RS, 29º, 20º, 99% , 62% 
Ninheira, MG, 28º, 20º, 96% , 66% 
Nhandeara, SP, 30º, 22º, 99% , 71% 
Nepomuceno, MG, 32º, 20º, 97% , 45% 
Nerópolis, GO, 28º, 20º, 100% , 68% 
Nhamundá, AM, 34º, 26º, 92% , 50% 
Neves Paulista, SP, 29º, 22º, 98% , 72% 
Nazareno, MG, 31º, 20º, 96% , 48% 
Nazaré, BA, 31º, 22º, 100% , 58% 
Nazária, PI, 37º, 23º, 92% , 31% 
Nazarezinho, PB, 36º, 23º, 75% , 27% 
Nazário, GO, 30º, 21º, 100% , 68% 
Nazaré, TO, 32º, 23º, 92% , 54% 
Nazaré do Piauí, PI, 35º, 24º, 73% , 38% 
Neópolis, SE, 32º, 24º, 87% , 52% 
Navegantes, SC, 27º, 23º, 97% , 78% 
Natividade, RJ, 33º, 23º, 89% , 56% 
Naviraí, MS, 31º, 23º, 97% , 68% 
Natal, RN, 31º, 24º, 84% , 56% 
Narandiba, SP, 30º, 22º, 100% , 65% 
Natalândia, MG, 33º, 22º, 90% , 49% 
Natércia, MG, 27º, 18º, 100% , 68% 
Natividade da Serra, SP, 27º, 19º, 100% , 73% 
Natividade, TO, 31º, 23º, 100% , 67% 
Não-Me-Toque, RS, 26º, 18º,34%,
Naque, MG, 34º, 21º, 100% , 46% 
Nacip Raydan, MG, 33º, 21º, 89% , 45% 
Nanuque, MG, 33º, 22º, 97% , 56% 
Muzambinho, MG, 27º, 19º, 100% , 69% 
Nantes, SP, 29º, 23º, 97% , 70% 
Mutunópolis, GO, 30º, 23º, 100% , 71% 
Murutinga do Sul, SP, 30º, 23º, 99% , 69% 
Mutuípe, BA, 29º, 21º, 100% , 63% 
Murici dos Portelas, PI, 37º, 24º, 84% , 39% 
Muritiba, BA, 31º, 21º, 100% , 60% 
Murici, AL, 31º, 22º, 93% , 52% 
Muquém de São Francisco, BA, 30º, 22º, 92% , 56% 
Muribeca, SE, 32º, 22º, 94% , 52% 
Muricilândia, TO, 31º, 23º, 100% , 62% 
Muniz Freire, ES, 31º, 22º, 86% , 51% 
Munhoz, MG, 24º, 18º, 100% , 77% 
Mundo Novo, GO, 32º, 23º, 100% , 67% 
Mundo Novo, MS, 31º, 22º, 98% , 68% 
Mulungu do Morro, BA, 30º, 20º, 94% , 47% 
Mulungu, PB, 34º, 22º, 97% , 41% 
Mulungu, CE, 36º, 23º, 82% , 27% 
Mucurici, ES, 33º, 22º, 100% , 47% 
Muçum, RS, 28º, 20º, 100% , 66% 
Mucugê, BA, 26º, 19º, 94% , 62% 
Mostardas, RS, 25º, 19º, 93% , 70% 
Motuca, SP, 29º, 21º, 98% , 68% 
Mozarlândia, GO, 32º, 23º, 99% , 60% 
Mucambo, CE, 33º, 20º, 93% , 34% 
Mucajaí, RR, 33º, 26º, 84% , 57% 
Mossoró, RN, 36º, 24º, 83% , 39% 
Mossâmedes, GO, 30º, 22º, 95% , 67% 
Morro do Pilar, MG, 31º, 20º, 84% , 45% 
Morro do Chapéu, BA, 27º, 18º, 94% , 55% 
Morro da Fumaça, SC, 27º, 20º, 100% , 77% 
Morro Cabeça no Tempo, PI, 33º, 21º, 82% , 43% 
Morro Agudo de Goiás, GO, 30º, 21º, 100% , 62% 
Morpará, BA, 34º, 23º, 85% , 39% 
Morretes, PR, 29º, 22º, 100% , 74% 
Moreno, PE, 31º, 25º, 81% , 48% 
Moreilândia, PE, 36º, 21º, 84% , 25% 
Montes Altos, MA, 33º, 23º, 89% , 55% 
Montes Claros de Goiás, GO, 31º, 23º, 99% , 66% 
Montividiu do Norte, GO, 29º, 23º, 97% , 69% 
Montenegro, RS, 28º, 20º, 100% , 59% 
Montes Claros, MG, 29º, 21º, 97% , 66% 
Moreira Sales, PR, 29º, 22º, 100% , 70% 
Monteiro Lobato, SP, 28º, 19º, 100% , 70% 
Monte Carlo, SC, 27º, 18º, 100% , 63% 
Monteiro, PB, 34º, 20º, 87% , 26% 
Monte Santo, BA, 33º, 20º, 93% , 36% 
Monte Horebe, PB, 35º, 22º, 73% , 27% 
Monte das Gameleiras, RN, 33º, 22º, 93% , 42% 
Monte Castelo, SC, 29º, 19º, 100% , 66% 
Monte Carmelo, MG, 29º, 21º, 96% , 58% 
Monte Alegre de Minas, MG, 31º, 22º, 93% , 57% 
Monjolos, MG, 32º, 19º, 91% , 46% 
Monte Alegre do Sul, SP, 28º, 19º, 100% , 68% 
Monsenhor Gil, PI, 36º, 23º, 88% , 37% 
Monte Alto, SP, 29º, 21º, 100% , 68% 
Monções, SP, 30º, 22º, 100% , 72% 
Montalvânia, MG, 33º, 22º, 90% , 48% 
Montanhas, RN, 32º, 23º, 94% , 49% 
Mombaça, CE, 36º, 23º, 83% , 27% 
Mirinzal, MA, 32º, 24º, 91% , 56% 
Moiporá, GO, 30º, 21º, 100% , 65% 
Mogi-Mirim, SP, 30º, 20º, 100% , 65% 
Moeda, MG, 29º, 20º, 94% , 59% 
Mogi das Cruzes, SP, 27º, 20º, 100% , 71% 
Mirassol, SP, 30º, 22º, 100% , 70% 
Mococa, SP, 30º, 21º, 99% , 60% 
Mirante do Paranapanema, SP, 31º, 23º, 100% , 70% 
Mirabela, MG, 29º, 21º, 91% , 60% 
Mirante, BA, 30º, 20º, 96% , 52% 
Miradouro, MG, 30º, 21º, 92% , 63% 
Miranda do Norte, MA, 35º, 24º, 93% , 45% 
Mirandiba, PE, 37º, 23º, 74% , 24% 
Miranda, MS, 39º, 27º, 74% , 40% 
Mira Estrela, SP, 31º, 24º, 95% , 64% 
Mineiros do Tietê, SP, 29º, 21º, 96% , 70% 
Mineiros, GO, 33º, 22º, 93% , 46% 
Milton Brandão, PI, 36º, 23º, 75% , 22% 
Minas Novas, MG, 30º, 22º, 91% , 63% 
Minaçu, GO, 29º, 24º, 97% , 74% 
Miguel Leão, PI, 35º, 23º, 92% , 39% 
Milagres, BA, 30º, 21º, 98% , 53% 
Milagres, CE, 37º, 23º, 79% , 24% 
Messias, AL, 31º, 23º, 91% , 53% 
Mesquita, RJ, 31º, 22º, 98% , 61% 
Mazagão, AP, 35º, 25º, 92% , 42% 
Maximiliano de Almeida, RS, 29º, 20º, 100% , 60% 
Medeiros Neto, BA, 32º, 22º, 95% , 60% 
Mesópolis, SP, 31º, 23º, 96% , 64% 
Mendes, RJ, 30º, 21º, 99% , 64% 
Mesquita, MG, 33º, 20º, 94% , 47% 
Maurilândia do Tocantins, TO, 34º, 24º, 91% , 47% 
Maturéia, PB, 34º, 19º, 93% , 26% 
Matrinchã, GO, 32º, 23º, 99% , 63% 
Matozinhos, MG, 30º, 21º, 92% , 59% 
Mato Verde, MG, 31º, 21º, 95% , 55% 
Mato Queimado, RS, 31º, 21º, 96% , 58% 
Mauá da Serra, PR, 28º, 20º, 99% , 68% 
Mato Grosso, PB, 37º, 24º, 76% , 27% 
Matão, SP, 30º, 21º, 100% , 65% 
Matipó, MG, 32º, 22º, 87% , 45% 
Matinha, MA, 35º, 25º, 89% , 45% 
Matina, BA, 31º, 21º, 95% , 53% 
Mata de São João, BA, 31º, 23º, 98% , 57% 
Mathias Lobato, MG, 34º, 24º, 90% , 53% 
Maruim, SE, 30º, 23º, 93% , 59% 
Massaranduba, SC, 29º, 22º, 100% , 73% 
Martinópole, CE, 37º, 25º, 81% , 34% 
Maringá, PR, 31º, 21º, 100% , 63% 
Marquinho, PR, 26º, 19º, 100% , 80% 
Marques de Souza, RS, 28º, 19º, 100% , 66% 
Marizópolis, PB, 37º, 24º, 73% , 25% 
Maripá, PR, 30º, 21º, 100% , 71% 
Marinópolis, SP, 31º, 23º, 97% , 66% 
Mariluz, PR, 30º, 22º, 100% , 70% 
Marília, SP, 30º, 21º, 100% , 64% 
Mariápolis, SP, 35º, 25º, 79% , 51% 
Maria Helena, PR, 31º, 23º, 100% , 68% 
Mariana Pimentel, RS, 27º, 19º, 96% , 68% 
Mariana, MG, 29º, 20º, 98% , 62% 
Marianópolis do Tocantins, TO, 32º, 24º, 100% , 61% 
Marechal Thaumaturgo, AC, 30º, 23º, 100% , 72% 
Marechal Cândido Rondon, PR, 29º, 23º, 98% , 75% 
Marco, CE, 35º, 24º, 84% , 43% 
Marcionílio Souza, BA, 32º, 21º, 94% , 44% 
Maravilha, SC, 30º, 20º, 100% , 62% 
Maravilhas, MG, 34º, 21º, 76% , 37% 
Maracás, BA, 27º, 18º, 96% , 56% 
Maracanã, PA, 32º, 24º, 93% , 61% 
Maratá, RS, 28º, 19º, 100% , 64% 
Marajá do Sena, MA, 35º, 23º, 90% , 40% 
Maraial, PE, 30º, 21º, 100% , 51% 
Marabá Paulista, SP, 29º, 23º, 97% , 76% 
Marau, RS, 28º, 19º, 100% , 65% 
Maracaju, MS, 31º, 24º, 96% , 64% 
Maquiné, RS, 24º, 20º, 97% , 78% 
Marabá, PA, 34º, 24º, 96% , 53% 
Mantena, MG, 31º, 21º, 100% , 59% 
Mansidão, BA, 32º, 20º, 100% , 45% 
Mara Rosa, GO, 31º, 23º, 97% , 67% 
Manoel Urbano, AC, 30º, 23º, 100% , 76% 
Manoel Vitorino, BA, 30º, 20º, 97% , 53% 
Manoel Ribas, PR, 27º, 19º, 100% , 75% 
Manicoré, AM, 35º, 25º, 98% , 52% 
Manhumirim, MG, 29º, 21º, 86% , 60% 
Manoel Emídio, PI, 36º, 23º, 79% , 35% 
Mangueirinha, PR, 28º, 19º, 100% , 69% 
Manhuaçu, MG, 30º, 21º, 87% , 56% 
Mangaratiba, RJ, 27º, 20º, 100% , 75% 
Mandaguari, PR, 30º, 22º, 100% , 69% 
Manduri, SP, 29º, 21º, 100% , 71% 
Manga, MG, 32º, 22º, 96% , 55% 
Manfrinópolis, PR, 27º, 19º, 100% , 73% 
Mandirituba, PR, 28º, 20º, 98% , 60% 
Mandaguaçu, PR, 31º, 23º, 100% , 66% 
Mâncio Lima, AC, 31º, 23º, 100% , 70% 
Mamonas, MG, 29º, 21º, 92% , 64% 
Mamborê, PR, 27º, 20º, 100% , 77% 
Manaquiri, AM, 34º, 26º, 87% , 52% 
Manari, PE, 34º, 20º, 90% , 34% 
Manaíra, PB, 35º, 20º, 87% , 23% 
Manacapuru, AM, 34º, 26º, 94% , 51% 
Mampituba, RS, 25º, 20º, 99% , 82% 
Manaus, AM, 34º, 26º, 89% , 49% 
Mamanguape, PB, 31º, 23º, 87% , 53% 
Malhada de Pedras, BA, 31º, 20º, 97% , 54% 
Malhada dos Bois, SE, 32º, 22º, 94% , 50% 
Mallet, PR, 29º, 19º, 100% , 59% 
Malta, PB, 38º, 24º, 78% , 25% 
Mambaí, GO, 29º, 20º, 98% , 64% 
Malhador, SE, 30º, 22º, 96% , 58% 
Malhada, BA, 33º, 23º, 92% , 49% 
Major Gercino, SC, 26º, 20º, 100% , 75% 
Mairiporã, SP, 28º, 19º, 100% , 65% 
Malacacheta, MG, 31º, 21º, 92% , 51% 
Major Vieira, SC, 30º, 20º, 98% , 57% 
Major Isidoro, AL, 34º, 22º, 90% , 38% 
Mairipotaba, GO, 29º, 22º, 98% , 74% 
Mairinque, SP, 28º, 19º, 100% , 65% 
Major Sales, RN, 36º, 23º, 75% , 23% 
Mairi, BA, 32º, 20º, 95% , 41% 
Magalhães Barata, PA, 32º, 24º, 92% , 52% 
Mafra, SC, 30º, 20º, 98% , 58% 
Maiquinique, BA, 30º, 22º, 98% , 62% 
Magda, SP, 30º, 22º, 100% , 69% 
Maetinga, BA, 28º, 19º, 98% , 62% 
Magalhães de Almeida, MA, 37º, 24º, 85% , 35% 
Mãe do Rio, PA, 34º, 25º, 91% , 43% 
Madeiro, PI, 38º, 24º, 85% , 31% 
Mãe D'Água, PB, 34º, 19º, 93% , 26% 
Madre de Deus, BA, 31º, 23º, 98% , 61% 
Madalena, CE, 36º, 22º, 88% , 27% 
Madre de Deus de Minas, MG, 31º, 19º, 83% , 42% 
Macururé, BA, 35º, 22º, 89% , 30% 
Machado, MG, 29º, 19º, 100% , 63% 
Machadinho D'Oeste, RO, 34º, 24º, 99% , 57% 
Machados, PE, 32º, 22º, 98% , 45% 
Macieira, SC, 27º, 18º, 98% , 65% 
Machadinho, RS, 30º, 19º, 100% , 57% 
Macuco, RJ, 32º, 22º, 97% , 59% 
Machacalis, MG, 32º, 22º, 97% , 57% 
Maceió, AL, 31º, 24º, 90% , 48% 
Macau, RN, 33º, 25º, 88% , 63% 
Macaúbas, BA, 30º, 21º, 88% , 57% 
Macaubal, SP, 30º, 22º, 100% , 72% 
Macedônia, SP, 31º, 22º, 98% , 66% 
Macatuba, SP, 31º, 21º, 100% , 55% 
Macambira, SE, 30º, 22º, 93% , 58% 
Macarani, BA, 29º, 22º, 98% , 66% 
Macapá, AP, 34º, 25º, 92% , 50% 
Macaparana, PE, 31º, 20º, 97% , 46% 
Maçambará, RS, 31º, 21º, 97% , 56% 
Macajuba, BA, 31º, 20º, 99% , 49% 
Macaíba, RN, 32º, 24º, 91% , 52% 
Lutécia, SP, 29º, 22º, 98% , 72% 
Luzinópolis, TO, 31º, 21º, 100% , 61% 
Macaé, RJ, 29º, 24º, 97% , 74% 
Lupionópolis, PR, 30º, 22º, 98% , 70% 
Luziânia, GO, 27º, 21º, 98% , 68% 
Luzerna, SC, 27º, 19º, 100% , 65% 
Luislândia, MG, 31º, 20º, 100% , 54% 
Lupércio, SP, 28º, 21º, 99% , 75% 
Lunardelli, PR, 29º, 21º, 100% , 69% 
Magé, RJ, 32º, 22º, 100% , 63% 
Luminárias, MG, 29º, 19º, 100% , 55% 
Luiziana, PR, 27º, 20º, 100% , 76% 
Luís Gomes, RN, 36º, 22º, 78% , 24% 
Luís Correia, PI, 33º, 25º, 86% , 60% 
Lucena, PB, 31º, 24º, 91% , 59% 
Lucélia, SP, 31º, 23º, 99% , 69% 
Luís Eduardo Magalhães, BA, 30º, 21º, 96% , 61% 
Luciara, MT, 32º, 24º, 97% , 68% 
Luís Antônio, SP, 28º, 21º, 100% , 74% 
Lucrécia, RN, 36º, 23º, 80% , 30% 
Lontra, MG, 30º, 21º, 90% , 54% 
Lucas do Rio Verde, MT, 28º, 23º, 99% , 75% 
Londrina, PR, 31º, 21º, 100% , 59% 
Loreto, MA, 34º, 25º, 86% , 50% 
Lorena, SP, 31º, 21º, 95% , 57% 
Lontras, SC, 27º, 20º, 98% , 73% 
Lizarda, TO, 33º, 22º, 95% , 48% 
Livramento, PB, 34º, 21º, 90% , 30% 
Lins, SP, 30º, 22º, 100% , 66% 
Loanda, PR, 31º, 23º, 100% , 66% 
Linhares, ES, 33º, 24º, 92% , 57% 
Lobato, PR, 29º, 22º, 98% , 71% 
Lindóia do Sul, SC, 28º, 19º, 100% , 67% 
Lindolfo Collor, RS, 29º, 20º, 99% , 62% 
Lindóia, SP, 29º, 19º, 100% , 67% 
Limoeiro do Ajuru, PA, 34º, 26º, 86% , 52% 
Limeira do Oeste, MG, 30º, 23º, 98% , 70% 
Limoeiro de Anadia, AL, 32º, 22º, 92% , 52% 
Limeira, SP, 30º, 21º, 100% , 64% 
Licínio de Almeida, BA, 29º, 20º, 95% , 61% 
Lidianópolis, PR, 29º, 21º, 100% , 69% 
Lima Duarte, MG, 29º, 19º, 100% , 56% 
Leopoldo de Bulhões, GO, 28º, 20º, 100% , 68% 
Liberdade, MG, 27º, 18º, 89% , 59% 
Liberato Salzano, RS, 30º, 21º, 99% , 61% 
Leoberto Leal, SC, 26º, 19º, 97% , 71% 
Lençóis Paulista, SP, 31º, 21º, 100% , 56% 
Leme do Prado, MG, 29º, 21º, 94% , 63% 
Leme, SP, 30º, 20º, 100% , 63% 
Leandro Ferreira, MG, 34º, 21º, 80% , 43% 
Lauro Müller, SC, 25º, 20º, 97% , 80% 
Lavínia, SP, 31º, 23º, 100% , 63% 
Lavras do Sul, RS, 28º, 17º, 100% , 60% 
Lavandeira, TO, 29º, 21º, 100% , 70% 
Lavras, MG, 32º, 19º, 97% , 44% 
Lavrinhas, SP, 33º, 20º, 95% , 49% 
Lauro de Freitas, BA, 30º, 24º, 92% , 68% 
Lastro, PB, 36º, 23º, 75% , 25% 
Lassance, MG, 32º, 21º, 84% , 50% 
Laranjal Paulista, SP, 30º, 21º, 100% , 68% 
Laranjal, MG, 35º, 22º, 95% , 48% 
Laranjeiras do Sul, PR, 27º, 20º, 100% , 70% 
Lamim, MG, 32º, 19º, 90% , 42% 
Lajes Pintadas, RN, 34º, 22º, 93% , 40% 
Laranjal, PR, 28º, 20º, 100% , 74% 
Lajinha, MG, 32º, 22º, 89% , 53% 
Laranja da Terra, ES, 33º, 23º, 91% , 48% 
Lambari D'Oeste, MT, 34º, 24º, 93% , 60% 
Lambari, MG, 28º, 17º, 100% , 64% 
Lapa, PR, 29º, 20º, 100% , 56% 
Lajedinho, BA, 29º, 20º, 97% , 54% 
Lajeado, TO, 31º, 23º, 98% , 69% 
Lajeado do Bugre, RS, 31º, 20º, 99% , 58% 
Lajeado Novo, MA, 33º, 24º, 84% , 49% 
Lajes, RN, 35º, 23º, 90% , 40% 
Lajeado, RS, 29º, 20º, 100% , 59% 
Laje do Muriaé, RJ, 33º, 24º, 92% , 58% 
Lajedo do Tabocal, BA, 28º, 19º, 96% , 55% 
Lagoão, RS, 29º, 18º, 100% , 53% 
Lagoa Vermelha, RS, 29º, 18º, 100% , 49% 
Lagoinha, SP, 27º, 19º, 96% , 69% 
Lagoa Seca, PB, 31º, 20º, 99% , 45% 
Lagoa Santa, GO, 30º, 23º, 99% , 69% 
Laje, BA, 30º, 21º, 100% , 62% 
Laguna, SC, 26º, 21º, 100% , 74% 
Lagoa Salgada, RN, 33º, 23º, 94% , 46% 
Lagoa Grande, MG, 33º, 23º, 86% , 48% 
Lagoa Santa, MG, 31º, 22º, 86% , 52% 
Lagoa Grande, PE, 34º, 22º, 88% , 37% 
Lagoa Formosa, MG, 31º, 21º, 89% , 52% 
Lagoa dos Patos, MG, 32º, 21º, 89% , 50% 
Lagoa do Mato, MA, 34º, 23º, 89% , 43% 
Lagoa do Piauí, PI, 37º, 23º, 89% , 34% 
