Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
São José dos Pinhais, PR, 30º, 15º, 96% , 43% 
São José do Rio Pardo, SP, 32º, 19º, 73% , 32% 
São José dos Campos, SP, 36º, 17º, 75% , 20% 
São José do Piauí, PI, 34º, 24º, 66% , 33% 
São José dos Basílios, MA, 37º, 26º, 82% , 38% 
São José dos Ausentes, RS, 28º, 17º, 89% , 45% 
São José dos Cordeiros, PB, 31º, 20º, 85% , 40% 
São José do Ouro, RS, 30º, 18º, 82% , 51% 
São José do Norte, RS, 23º, 19º, 92% , 76% 
São José do Mantimento, MG, 27º, 16º, 91% , 53% 
São José do Campestre, RN, 33º, 23º, 89% , 42% 
São José do Inhacorá, RS, 33º, 19º, 72% , 54% 
São José do Goiabal, MG, 30º, 20º, 80% , 45% 
São José do Herval, RS, 30º, 16º, 80% , 47% 
São José do Divino, MG, 30º, 20º, 88% , 46% 
São José do Belmonte, PE, 31º, 20º, 85% , 39% 
São José do Jacuri, MG, 28º, 19º, 83% , 51% 
São José de Ribamar, MA, 31º, 26º, 87% , 66% 
São José do Alegre, MG, 30º, 15º, 94% , 34% 
São José de Piranhas, PB, 35º, 21º, 73% , 26% 
São José das Palmeiras, PR, 35º, 22º, 59% , 37% 
São José de Mipibu, RN, 29º, 23º, 90% , 57% 
São José da Varginha, MG, 31º, 19º, 78% , 28% 
São José da Boa Vista, PR, 35º, 18º, 91% , 27% 
São José da Safira, MG, 32º, 21º, 80% , 39% 
São José da Tapera, AL, 30º, 22º, 90% , 51% 
São Jorge do Oeste, PR, 34º, 20º, 69% , 38% 
São José da Lagoa Tapada, PB, 36º, 25º, 71% , 30% 
São Jorge, RS, 28º, 14º, 85% , 53% 
São João do Triunfo, PR, 31º, 16º, 92% , 44% 
São João do Rio do Peixe, PB, 35º, 25º, 71% , 32% 
São João Evangelista, MG, 27º, 19º, 84% , 52% 
São João Nepomuceno, MG, 27º, 16º, 94% , 48% 
São João do Piauí, PI, 37º, 25º, 63% , 29% 
São João do Pau d'Alho, SP, 39º, 24º, 56% , 18% 
São João do Oriente, MG, 31º, 21º, 78% , 44% 
São João do Manteninha, MG, 30º, 21º, 86% , 47% 
São João da Ponte, MG, 32º, 19º, 81% , 26% 
São João do Carú, MA, 34º, 24º, 87% , 52% 
São João do Araguaia, PA, 34º, 26º, 77% , 49% 
São João da Urtiga, RS, 30º, 14º, 93% , 51% 
São João Del Rei, MG, 30º, 16º, 96% , 35% 
São João da Paraúna, GO, 37º, 24º, 53% , 24% 
São João da Varjota, PI, 38º, 27º, 56% , 27% 
São João do Cariri, PB, 31º, 21º, 88% , 43% 
São João da Baliza, RR, 28º, 23º, 99% , 80% 
São João da Canabrava, PI, 36º, 26º, 65% , 32% 
São João da Fronteira, PI, 37º, 26º, 68% , 32% 
São Jerônimo da Serra, PR, 31º, 17º, 82% , 32% 
São João da Lagoa, MG, 32º, 20º, 81% , 31% 
São João Batista, MA, 35º, 26º, 84% , 49% 
São João D'Aliança, GO, 32º, 21º, 53% , 17% 
São João, PE, 23º, 18º, 99% , 75% 
São Gonçalo do Rio Abaixo, MG, 29º, 16º, 92% , 40% 
São Gonçalo do Rio Preto, MG, 29º, 19º, 86% , 41% 
São Gonçalo do Sapucaí, MG, 29º, 16º, 87% , 36% 
São Jerônimo, RS, 26º, 20º, 95% , 66% 
São Gonçalo do Gurguéia, PI, 35º, 25º, 55% , 28% 
São Gonçalo do Piauí, PI, 37º, 27º, 60% , 35% 
São Gonçalo do Pará, MG, 33º, 19º, 75% , 25% 
São Gotardo, MG, 30º, 18º, 82% , 33% 
São Gonçalo, RJ, 31º, 20º, 92% , 48% 
São Geraldo do Baixio, MG, 30º, 20º, 80% , 47% 
São Gonçalo do Abaeté, MG, 32º, 19º, 77% , 31% 
São Geraldo da Piedade, MG, 28º, 20º, 82% , 53% 
São Geraldo, MG, 30º, 16º, 95% , 34% 
São Gonçalo do Amarante, CE, 33º, 25º, 82% , 47% 
São Gabriel do Oeste, MS, 35º, 24º, 57% , 33% 
São Gabriel da Palha, ES, 29º, 21º, 92% , 52% 
São Gabriel, BA, 30º, 20º, 80% , 35% 
São Francisco do Oeste, RN, 37º, 24º, 70% , 26% 
São Francisco do Guaporé, RO, 34º, 23º, 98% , 51% 
São Francisco do Maranhão, MA, 38º, 29º, 54% , 31% 
São Francisco do Sul, SC, 24º, 19º, 99% , 84% 
São Francisco do Brejão, MA, 36º, 24º, 82% , 42% 
São Francisco do Conde, BA, 29º, 21º, 94% , 52% 
São Francisco de Sales, MG, 39º, 26º, 53% , 22% 
São Francisco de Paula, MG, 30º, 16º, 87% , 34% 
São Francisco de Assis do Piauí, PI, 34º, 24º, 68% , 30% 
São Francisco de Paula, RS, 25º, 19º, 93% , 63% 
São Fidélis, RJ, 29º, 18º, 91% , 49% 
São Francisco, SE, 30º, 20º, 94% , 48% 
São Francisco, PB, 35º, 23º, 72% , 28% 
São Francisco de Assis, RS, 31º, 22º, 69% , 52% 
São Félix, BA, 28º, 20º, 100% , 55% 
São Félix do Piauí, PI, 38º, 28º, 62% , 29% 
São Félix do Tocantins, TO, 38º, 28º, 45% , 23% 
São Félix de Balsas, MA, 38º, 28º, 48% , 30% 
São Félix do Coribe, BA, 33º, 22º, 52% , 27% 
São Félix do Xingu, PA, 34º, 24º, 94% , 50% 
São Fernando, RN, 36º, 24º, 75% , 29% 
São Felipe D'Oeste, RO, 33º, 23º, 99% , 56% 
São Felipe, BA, 28º, 20º, 98% , 57% 
São Domingos do Azeitão, MA, 36º, 25º, 68% , 30% 
São Domingos do Capim, PA, 35º, 24º, 95% , 49% 
São Domingos do Norte, ES, 32º, 20º, 98% , 36% 
São Domingos do Sul, RS, 29º, 16º, 78% , 55% 
São Domingos do Maranhão, MA, 36º, 23º, 87% , 39% 
São Domingos do Araguaia, PA, 37º, 28º, 71% , 39% 
São Domingos de Pombal, PB, 36º, 25º, 70% , 29% 
São Domingos das Dores, MG, 28º, 17º, 90% , 54% 
São Cristóvão do Sul, SC, 25º, 12º, 100% , 54% 
São Domingos, SE, 29º, 21º, 95% , 49% 
São Carlos - SP, SP, 36º, 22º, 51% , 20% 
São Desidério, BA, 35º, 22º, 52% , 24% 
São Bernardo do Campo, SP, 34º, 18º, 83% , 26% 
São Braz do Piauí, PI, 34º, 23º, 71% , 33% 
São Carlos - SC, SC, 33º, 18º, 81% , 46% 
São Domingos, GO, 33º, 22º, 47% , 26% 
São Brás, AL, 30º, 22º, 94% , 52% 
São Brás do Suaçuí, MG, 29º, 14º, 99% , 36% 
São Caetano do Sul, SP, 35º, 17º, 87% , 22% 
São Caetano, PE, 25º, 18º, 97% , 64% 
São Bento do Una, PE, 28º, 17º, 98% , 43% 
São Bernardo, MA, 38º, 25º, 81% , 37% 
São Bento do Sul, SC, 31º, 16º, 99% , 43% 
São Bento do Tocantins, TO, 35º, 24º, 86% , 45% 
São Bento do Sapucaí, SP, 27º, 14º, 94% , 37% 
São Bento do Norte, RN, 34º, 24º, 85% , 40% 
São Bernardino, SC, 30º, 18º, 71% , 47% 
São Bento, PB, 36º, 23º, 72% , 29% 
São Benedito do Sul, PE, 23º, 18º, 100% , 76% 
São Benedito do Rio Preto, MA, 37º, 25º, 84% , 39% 
Santos, SP, 30º, 19º, 96% , 65% 
São Bento, MA, 33º, 26º, 85% , 56% 
Santo Inácio do Piauí, PI, 37º, 26º, 62% , 30% 
Santos Dumont, MG, 26º, 14º, 97% , 46% 
São Benedito, CE, 31º, 19º, 96% , 40% 
Santo Hipólito, MG, 35º, 22º, 71% , 26% 
Santo Antônio do Sudoeste, PR, 34º, 21º, 60% , 38% 
Santo Antônio do Tauá, PA, 35º, 24º, 95% , 54% 
Santo Cristo, RS, 32º, 22º, 83% , 55% 
Santo Antônio dos Lopes, MA, 37º, 25º, 86% , 40% 
Santo Antônio do Rio Abaixo, MG, 29º, 18º, 86% , 46% 
Santo Expedito do Sul, RS, 29º, 13º, 95% , 50% 
Santo Augusto, RS, 32º, 23º, 88% , 55% 
Santo Antônio do Pinhal, SP, 29º, 17º, 69% , 35% 
Santo Antônio do Monte, MG, 30º, 18º, 78% , 30% 
Santo Antônio do Itambé, MG, 29º, 18º, 88% , 37% 
Santo Antônio do Leverger, MT, 41º, 28º, 58% , 26% 
Santo Antônio do Içá, AM, 31º, 24º, 98% , 69% 
Santo Antônio do Leste, MT, 39º, 23º, 75% , 25% 
Santo Antônio do Grama, MG, 30º, 19º, 89% , 38% 
Santo Antônio do Planalto, RS, 31º, 16º, 83% , 51% 
Santo Antônio do Jacinto, MG, 27º, 17º, 100% , 52% 
Santo Antônio do Amparo, MG, 29º, 15º, 89% , 32% 
Santo Antônio de Posse, SP, 34º, 20º, 73% , 27% 
Santo Antônio do Caiuá, PR, 38º, 21º, 76% , 24% 
Santo Antônio da Patrulha, RS, 28º, 19º, 92% , 54% 
Santo Antônio de Pádua, RJ, 35º, 20º, 97% , 33% 
Santo Antônio das Missões, RS, 32º, 19º, 70% , 58% 
Santo Antônio de Goiás, GO, 35º, 24º, 53% , 29% 
Santo Antônio de Jesus, BA, 28º, 20º, 97% , 52% 
Santo André, SP, 34º, 18º, 82% , 27% 
Santo Ângelo, RS, 29º, 23º, 84% , 54% 
Santo Antônio, RN, 33º, 23º, 89% , 44% 
Santo Amaro das Brotas, SE, 28º, 21º, 94% , 60% 
Santo André, PB, 31º, 20º, 89% , 41% 
Santo Antônio da Barra, GO, 38º, 24º, 57% , 26% 
Santo Amaro, BA, 29º, 20º, 92% , 58% 
Santiago, RS, 25º, 21º, 93% , 63% 
Santo Anastácio, SP, 40º, 24º, 42% , 20% 
Santo Amaro do Maranhão, MA, 33º, 25º, 87% , 55% 
Santarém Novo, PA, 33º, 25º, 89% , 56% 
Santo Afonso, MT, 37º, 26º, 61% , 34% 
Santanópolis, BA, 31º, 20º, 97% , 37% 
Santarém, PA, 31º, 23º, 97% , 68% 
Santana do Riacho, MG, 28º, 18º, 81% , 40% 
Santana do Seridó, RN, 33º, 22º, 83% , 35% 
Santana dos Montes, MG, 28º, 14º, 99% , 40% 
Santana dos Garrotes, PB, 36º, 23º, 73% , 29% 
Santana do Piauí, PI, 35º, 25º, 69% , 34% 
Santana do Mundaú, AL, 26º, 20º, 98% , 66% 
Santana do Matos, RN, 35º, 22º, 75% , 30% 
Santana do Jacaré, MG, 30º, 16º, 85% , 32% 
Santana do Livramento, RS, 27º, 19º, 95% , 73% 
Santana do Itararé, PR, 35º, 18º, 93% , 34% 
Santana do Garambéu, MG, 26º, 13º, 100% , 43% 
Santana do Araguaia, PA, 36º, 24º, 75% , 40% 
Santana do Manhuaçu, MG, 27º, 16º, 93% , 52% 
Santana de Pirapama, MG, 32º, 21º, 72% , 34% 
Santa Vitória do Palmar, RS, 21º, 16º, 95% , 82% 
Santana da Vargem, MG, 30º, 16º, 86% , 36% 
Santana de Parnaíba, SP, 34º, 16º, 90% , 27% 
Santana, BA, 32º, 20º, 52% , 28% 
Santana da Ponte Pensa, SP, 41º, 27º, 41% , 19% 
Santana do Acaraú, CE, 37º, 25º, 79% , 34% 
Santana da Boa Vista, RS, 24º, 20º, 93% , 83% 
Santa Vitória, MG, 38º, 26º, 51% , 21% 
Santa Terezinha, PE, 27º, 21º, 97% , 66% 
Santa Terezinha do Progresso, SC, 31º, 20º, 57% , 45% 
Santa Tereza, RS, 31º, 14º, 85% , 52% 
Santa Tereza do Tocantins, TO, 38º, 23º, 44% , 25% 
Santa Terezinha de Itaipu, PR, 34º, 24º, 63% , 43% 
Santa Terezinha do Tocantins, TO, 36º, 26º, 73% , 39% 
Santa Terezinha de Goiás, GO, 39º, 25º, 29% , 17% 
Santa Teresinha, BA, 28º, 19º, 99% , 49% 
Santa Rosa do Purus, AC, 32º, 23º, 99% , 62% 
Santa Rosa do Tocantins, TO, 39º, 27º, 39% , 19% 
Santa Salete, SP, 40º, 27º, 42% , 19% 
Santa Teresa, ES, 22º, 17º, 99% , 82% 
Santa Rosa de Lima, SC, 28º, 16º, 85% , 50% 
Santa Rosa de Viterbo, SP, 33º, 20º, 72% , 31% 
Santa Rosa, RS, 32º, 22º, 82% , 52% 
Santa Rita do Trivelato, MT, 39º, 25º, 67% , 28% 
Santa Rita de Jacutinga, MG, 30º, 17º, 93% , 37% 
Santa Rita, PB, 30º, 20º, 92% , 47% 
Santa Rita de Minas, MG, 25º, 15º, 95% , 57% 
Santa Rita do Pardo, MS, 39º, 23º, 62% , 24% 
Santa Rita de Caldas, MG, 28º, 15º, 88% , 35% 
Santa Mariana, PR, 39º, 20º, 70% , 20% 
Santa Maria do Suaçuí, MG, 30º, 21º, 80% , 42% 
Santa Mônica, PR, 37º, 21º, 71% , 29% 
Santa Maria do Salto, MG, 30º, 19º, 93% , 46% 
Santa Maria de Jetibá, ES, 26º, 16º, 100% , 53% 
Santa Maria de Itabira, MG, 29º, 17º, 93% , 44% 
Santa Maria das Barreiras, PA, 35º, 25º, 86% , 47% 
Santa Maria do Pará, PA, 35º, 24º, 94% , 48% 
Santa Luzia, MG, 32º, 19º, 85% , 28% 
Santa Luzia do Norte, AL, 27º, 22º, 91% , 63% 
Santa Maria da Boa Vista, PE, 34º, 23º, 79% , 34% 
Santa Maria, DF, 33º, 21º, 38% , 21% 
Santa Margarida, MG, 28º, 14º, 97% , 44% 
Santa Luzia, BA, 28º, 19º, 94% , 59% 
Santa Margarida do Sul, RS, 30º, 19º, 94% , 61% 
Santa Maria, RN, 32º, 23º, 87% , 45% 
Santa Lúcia, SP, 36º, 22º, 62% , 22% 
Santa Izabel do Pará, PA, 36º, 25º, 90% , 47% 
Santa Isabel, GO, 36º, 26º, 40% , 22% 
Santa Luzia, MA, 36º, 25º, 86% , 47% 
Santa Leopoldina, ES, 23º, 20º, 95% , 79% 
Santa Juliana, MG, 32º, 20º, 71% , 26% 
Santa Inês, PR, 38º, 21º, 82% , 30% 
Santa Helena, PB, 36º, 25º, 69% , 30% 
Santa Inês, PB, 32º, 21º, 80% , 37% 
Santa Inês, MA, 36º, 26º, 84% , 45% 
Santa Helena, SC, 33º, 17º, 78% , 42% 
Santa Filomena, PE, 32º, 21º, 82% , 39% 
Santa Filomena do Maranhão, MA, 37º, 25º, 82% , 38% 
Santa Filomena, PI, 38º, 28º, 48% , 26% 
Santa Fé de Minas, MG, 35º, 23º, 70% , 28% 
Santa Efigênia de Minas, MG, 26º, 18º, 87% , 56% 
Santa Fé, PR, 36º, 20º, 75% , 28% 
Santa Cruz do Rio Pardo, SP, 38º, 22º, 57% , 21% 
Santa Cruz do Xingu, MT, 37º, 25º, 77% , 35% 
Santa Cruz do Escalvado, MG, 31º, 18º, 84% , 41% 
Santa Cruz do Capibaribe, PE, 29º, 20º, 87% , 49% 
Santa Cruz de Salinas, MG, 28º, 15º, 95% , 36% 
Santa Cruz de Minas, MG, 28º, 14º, 98% , 39% 
Santa Cruz da Esperança, SP, 34º, 22º, 66% , 33% 
Santa Cruz das Palmeiras, SP, 29º, 19º, 66% , 36% 
Santa Cruz da Baixa Verde, PE, 30º, 19º, 86% , 40% 
Santa Cruz Cabrália, BA, 26º, 24º, 79% , 70% 
Santa Cruz, RN, 33º, 20º, 88% , 35% 
Santa Cruz, PE, 33º, 19º, 74% , 29% 
Santa Clara D'Oeste, SP, 39º, 28º, 42% , 20% 
Santa Cecília do Pavão, PR, 36º, 19º, 78% , 25% 
Santa Carmem, MT, 37º, 24º, 83% , 41% 
Santa Branca, SP, 32º, 16º, 97% , 34% 
Santa Cecília, SC, 27º, 12º, 100% , 46% 
Santa Bárbara do Monte Verde, MG, 26º, 15º, 95% , 51% 
Santa Bárbara do Leste, MG, 25º, 15º, 91% , 55% 
Santa Bárbara de Goiás, GO, 37º, 25º, 51% , 26% 
Santa Bárbara, MG, 30º, 19º, 88% , 37% 
Santa Brígida, BA, 30º, 19º, 87% , 40% 
Santa Bárbara do Tugúrio, MG, 28º, 16º, 98% , 39% 
Santa Bárbara, BA, 31º, 20º, 95% , 36% 
Santa Bárbara d'Oeste, SP, 37º, 21º, 55% , 22% 
Santa Amélia, PR, 38º, 20º, 74% , 23% 
Sandovalina, SP, 38º, 20º, 80% , 26% 
Santa Adélia, SP, 37º, 24º, 47% , 21% 
Sangão, SC, 30º, 16º, 91% , 51% 
Sananduva, RS, 30º, 13º, 95% , 53% 
Sambaíba, MA, 37º, 27º, 60% , 32% 
Salvaterra, PA, 33º, 27º, 83% , 57% 
Salto Veloso, SC, 31º, 19º, 75% , 35% 
Salvador das Missões, RS, 32º, 20º, 68% , 58% 
Salto do Lontra, PR, 35º, 21º, 60% , 37% 
Salvador, BA, 26º, 24º, 78% , 69% 
Salvador do Sul, RS, 25º, 21º, 91% , 56% 
Salto Grande, SP, 39º, 22º, 59% , 22% 
Salto do Itararé, PR, 36º, 18º, 92% , 30% 
Salto do Céu, MT, 38º, 28º, 71% , 32% 
Saltinho, SP, 36º, 18º, 84% , 22% 
Saltinho, SC, 31º, 18º, 65% , 46% 
Salto, SP, 37º, 20º, 62% , 20% 
Salto da Divisa, MG, 30º, 19º, 98% , 51% 
Salto de Pirapora, SP, 34º, 17º, 87% , 30% 
Saloá, PE, 24º, 18º, 98% , 70% 
Salitre, CE, 31º, 21º, 83% , 39% 
Salmourão, SP, 38º, 23º, 67% , 23% 
Salinas, MG, 32º, 19º, 86% , 28% 
Salinópolis, PA, 29º, 27º, 82% , 74% 
Rubinéia, SP, 37º, 28º, 56% , 25% 
Russas, CE, 38º, 24º, 76% , 31% 
Rubiataba, GO, 36º, 26º, 41% , 23% 
Rubim, MG, 30º, 18º, 97% , 44% 
Salgado Filho, PR, 31º, 17º, 80% , 49% 
Ruy Barbosa, BA, 30º, 20º, 93% , 38% 
Rosário da Limeira, MG, 25º, 15º, 97% , 58% 
Rosário Oeste, MT, 39º, 26º, 60% , 30% 
Rubiácea, SP, 39º, 23º, 62% , 18% 
Rosário, MA, 35º, 25º, 86% , 47% 
Rubelita, MG, 32º, 18º, 89% , 29% 
Rorainópolis, RR, 31º, 23º, 99% , 68% 
Roteiro, AL, 28º, 19º, 93% , 59% 
Rosário do Ivaí, PR, 34º, 16º, 89% , 36% 
Rondonópolis, MT, 40º, 25º, 57% , 26% 
Rondolândia, MT, 34º, 23º, 100% , 54% 
Rondinha, RS, 31º, 18º, 73% , 49% 
Rondon do Pará, PA, 34º, 25º, 85% , 47% 
Roncador, PR, 36º, 24º, 48% , 26% 
Ronda Alta, RS, 31º, 16º, 84% , 49% 
Roque Gonzales, RS, 32º, 19º, 70% , 57% 
Romelândia, SC, 32º, 16º, 79% , 44% 
Rolândia, PR, 34º, 18º, 82% , 25% 
Rolante, RS, 28º, 20º, 91% , 52% 
Rodelas, BA, 31º, 22º, 88% , 47% 
Rolador, RS, 31º, 19º, 75% , 58% 
Rodrigues Alves, AC, 33º, 22º, 100% , 54% 
Romaria, MG, 32º, 20º, 69% , 25% 
Rodeiro, MG, 30º, 17º, 89% , 43% 
Rodeio Bonito, RS, 33º, 18º, 75% , 49% 
Rochedo de Minas, MG, 28º, 16º, 92% , 47% 
Roda Velha, BA, 34º, 21º, 46% , 14% 
Rodeio, SC, 31º, 17º, 100% , 68% 
Roca Sales, RS, 31º, 17º, 91% , 55% 
Riqueza, SC, 34º, 17º, 83% , 45% 
Riozinho, RS, 29º, 17º, 77% , 45% 
Rochedo, MS, 39º, 24º, 57% , 25% 
Rio Rufino, SC, 23º, 9º, 100% , 49% 
Ritápolis, MG, 28º, 14º, 97% , 37% 
Riolândia, SP, 38º, 26º, 52% , 18% 
Rio Sono, TO, 38º, 24º, 71% , 28% 
Rio Vermelho, MG, 28º, 19º, 86% , 48% 
Rio Tinto, PB, 30º, 22º, 95% , 56% 
Rio Verde de Mato Grosso, MS, 39º, 25º, 48% , 21% 
Rio Piracicaba, MG, 29º, 18º, 89% , 41% 
Rio Preto da Eva, AM, 32º, 24º, 94% , 62% 
Rio Real, BA, 30º, 21º, 91% , 45% 
Rio Pardo de Minas, MG, 31º, 16º, 85% , 27% 
Rio Preto, MG, 28º, 16º, 93% , 45% 
Rio Pomba, MG, 30º, 17º, 87% , 42% 
Rio Pardo, RS, 28º, 17º, 93% , 63% 
Rio Novo, MG, 28º, 17º, 91% , 51% 
Rio Quente, GO, 35º, 24º, 54% , 26% 
Rio Novo do Sul, ES, 26º, 19º, 88% , 70% 
Rio Maria, PA, 33º, 26º, 91% , 53% 
Rio Manso, MG, 30º, 15º, 90% , 31% 
Rio Negrinho, SC, 27º, 12º, 100% , 58% 
Rio Negro, MS, 40º, 26º, 56% , 24% 
Rio Largo, AL, 28º, 19º, 99% , 55% 
Rio Fortuna, SC, 30º, 17º, 82% , 45% 
Rio Grande do Piauí, PI, 37º, 26º, 64% , 31% 
Rio Doce, MG, 30º, 19º, 92% , 40% 
Rio dos Cedros, SC, 25º, 15º, 100% , 67% 
Rio Formoso, PE, 27º, 22º, 93% , 65% 
Rio Espera, MG, 27º, 15º, 94% , 49% 
Rio dos Índios, RS, 32º, 16º, 85% , 46% 
Rio do Prado, MG, 29º, 18º, 96% , 47% 
Rio do Pires, BA, 34º, 18º, 65% , 27% 
Rio do Sul, SC, 31º, 17º, 100% , 53% 
Rio do Fogo, RN, 29º, 24º, 83% , 59% 
Rio de Janeiro, RJ, 37º, 19º, 97% , 35% 
Rio do Antônio, BA, 32º, 17º, 83% , 27% 
Rio do Campo, SC, 27º, 14º, 98% , 55% 
Rio das Pedras, SP, 35º, 19º, 79% , 23% 
Rio do Oeste, SC, 32º, 18º, 98% , 60% 
Rio das Ostras, RJ, 29º, 22º, 92% , 59% 
Rio de Contas, BA, 29º, 18º, 86% , 33% 
Rio Bonito, RJ, 33º, 18º, 99% , 41% 
Rio Claro, RJ, 33º, 18º, 94% , 34% 
Rio Brilhante, MS, 38º, 24º, 49% , 28% 
Rio Azul, PR, 30º, 16º, 85% , 50% 
Rio Branco, MT, 39º, 27º, 72% , 32% 
Rio Claro, SP, 37º, 20º, 57% , 23% 
Rio das Antas, SC, 29º, 13º, 98% , 41% 
Rio Bom, PR, 34º, 19º, 73% , 30% 
Rincão, SP, 38º, 22º, 52% , 18% 
Rio Acima, MG, 29º, 17º, 91% , 33% 
Rinópolis, SP, 39º, 22º, 67% , 25% 
Ribeiro Gonçalves, PI, 37º, 26º, 50% , 29% 
Rifaina, SP, 34º, 22º, 66% , 27% 
Ribeirão Pires, SP, 28º, 15º, 99% , 55% 
Ribeirãozinho, MT, 38º, 23º, 53% , 23% 
Ribeirão Preto, SP, 37º, 23º, 49% , 20% 
Ribeirão Grande, SP, 33º, 16º, 95% , 34% 
Ribeirão do Sul, SP, 39º, 23º, 51% , 19% 
Ribeirão dos Índios, SP, 38º, 23º, 62% , 20% 
Ribeirão Cascalheira, MT, 38º, 25º, 64% , 30% 
Ribeirão das Neves, MG, 32º, 18º, 88% , 27% 
Ribeirão do Largo, BA, 24º, 16º, 99% , 52% 
Ribeirão do Pinhal, PR, 35º, 16º, 87% , 30% 
Ribeirão Bonito, SP, 36º, 20º, 75% , 21% 
Ribeirão Branco, SP, 29º, 14º, 100% , 48% 
Ribeirão, PE, 27º, 21º, 95% , 63% 
Ribeira do Pombal, BA, 32º, 20º, 95% , 34% 
Ribeira do Amparo, BA, 31º, 21º, 93% , 37% 
Ribeira do Piauí, PI, 38º, 27º, 61% , 29% 
Rialma, GO, 37º, 27º, 44% , 22% 
Ribamar Fiquene, MA, 35º, 24º, 91% , 45% 
Ribas do Rio Pardo, MS, 38º, 21º, 70% , 22% 
Rianápolis, GO, 38º, 27º, 44% , 22% 
Riacho Frio, PI, 36º, 24º, 58% , 26% 
Riacho dos Machados, MG, 31º, 17º, 92% , 28% 
Riacho dos Cavalos, PB, 36º, 24º, 76% , 30% 
Riacho de Santo Antônio, PB, 29º, 21º, 90% , 48% 
Riachinho, TO, 37º, 25º, 82% , 37% 
Riachão do Poço, PB, 31º, 22º, 96% , 52% 
Riacho de Santana, BA, 32º, 19º, 80% , 27% 
Riachão do Jacuípe, BA, 31º, 21º, 93% , 35% 
Riachão, PB, 31º, 21º, 95% , 48% 
Riachão do Bacamarte, PB, 29º, 21º, 96% , 55% 
Riachão, MA, 36º, 25º, 67% , 32% 
Restinga, SP, 34º, 22º, 64% , 25% 
Retirolândia, BA, 31º, 21º, 93% , 33% 
Resende Costa, MG, 30º, 16º, 96% , 30% 
Resplendor, MG, 31º, 20º, 95% , 36% 
Reserva, PR, 31º, 13º, 100% , 33% 
Resende, RJ, 34º, 18º, 93% , 39% 
Renascença, PR, 31º, 18º, 79% , 46% 
Remígio, PB, 31º, 20º, 84% , 37% 
Relvado, RS, 30º, 16º, 76% , 52% 
Reriutaba, CE, 37º, 24º, 80% , 32% 
Ressaquinha, MG, 26º, 13º, 100% , 44% 
Reginópolis, SP, 37º, 20º, 78% , 30% 
Redenção do Gurguéia, PI, 38º, 26º, 61% , 27% 
Restinga Seca, RS, 25º, 21º, 97% , 66% 
Regeneração, PI, 37º, 27º, 61% , 30% 
Redenção, CE, 36º, 23º, 86% , 35% 
Redenção, PA, 36º, 24º, 89% , 42% 
Regente Feijó, SP, 40º, 25º, 44% , 20% 
Rebouças, PR, 30º, 15º, 93% , 43% 
Recanto das Emas, DF, 33º, 21º, 37% , 20% 
Recife, PE, 27º, 23º, 85% , 62% 
Raposa, MA, 30º, 26º, 85% , 65% 
Recursolândia, TO, 37º, 22º, 75% , 28% 
Reserva do Cabaçal, MT, 36º, 24º, 78% , 41% 
Raul Soares, MG, 31º, 20º, 83% , 36% 
Rancho Queimado, SC, 22º, 14º, 98% , 69% 
Ramilândia, PR, 34º, 23º, 52% , 34% 
Rafard, SP, 35º, 18º, 83% , 24% 
Rancho Alegre d'Oeste, PR, 36º, 21º, 71% , 31% 
Quixabeira, BA, 31º, 20º, 95% , 35% 
Rafael Jambeiro, BA, 30º, 21º, 94% , 40% 
Quixabá, PB, 35º, 23º, 79% , 31% 
Quitandinha, PR, 28º, 13º, 98% , 57% 
Rafael Godeiro, RN, 36º, 24º, 76% , 28% 
Quipapá, PE, 24º, 18º, 99% , 71% 
Quissamã, RJ, 33º, 22º, 92% , 44% 
Quirinópolis, GO, 39º, 26º, 44% , 16% 
Querência, MT, 38º, 24º, 74% , 31% 
Quilombo, SC, 32º, 18º, 74% , 44% 
Queluz, SP, 30º, 15º, 87% , 39% 
Queimada Nova, PI, 33º, 22º, 75% , 32% 
Quebrangulo, AL, 24º, 19º, 99% , 72% 
Queluzita, MG, 28º, 14º, 98% , 38% 
Queimadas, PB, 29º, 20º, 93% , 51% 
Propriá, SE, 30º, 22º, 93% , 51% 
Quadra, SP, 33º, 16º, 89% , 28% 
Protásio Alves, RS, 29º, 13º, 89% , 50% 
Quatipuru, PA, 32º, 26º, 84% , 58% 
Puxinanã, PB, 28º, 19º, 96% , 54% 
Promissão, SP, 40º, 24º, 51% , 17% 
Princesa Isabel, PB, 31º, 17º, 89% , 32% 
Primeira Cruz, MA, 32º, 26º, 85% , 56% 
Quatro Irmãos, RS, 30º, 14º, 94% , 48% 
Primeiro de Maio, PR, 36º, 19º, 83% , 30% 
Presidente Tancredo Neves, BA, 27º, 20º, 98% , 59% 
Presidente Vargas, MA, 38º, 26º, 82% , 37% 
Presidente Nereu, SC, 23º, 14º, 100% , 66% 
Presidente Médici, RO, 34º, 23º, 98% , 52% 
Presidente Médici, MA, 35º, 25º, 86% , 49% 
Presidente Prudente, SP, 40º, 24º, 41% , 18% 
Presidente Juscelino, MA, 35º, 25º, 86% , 47% 
Presidente Figueiredo, AM, 28º, 23º, 100% , 79% 
Presidente Kennedy, TO, 36º, 24º, 74% , 37% 
Presidente Kennedy, ES, 28º, 20º, 85% , 61% 
