Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Rio Tinto, PB, 31º, 24º, 81% , 45% 
Rio Pardo de Minas, MG, 29º, 18º, 88% , 48% 
Rio Pomba, MG, 26º, 20º, 94% , 68% 
Rio Preto da Eva, AM, 33º, 23º, 100% , 61% 
Rio Novo, MG, 24º, 20º, 99% , 78% 
Rio Negro, PR, 26º, 18º, 98% , 70% 
Rio Paranaíba, MG, 24º, 18º, 95% , 68% 
Rio Negrinho, SC, 21º, 16º, 100% , 86% 
Rio Grande do Piauí, PI, 37º, 27º, 52% , 26% 
Rio Maria, PA, 28º, 24º, 97% , 76% 
Rio Largo, AL, 30º, 22º, 85% , 51% 
Rio Manso, MG, 23º, 19º, 94% , 71% 
Rio Negro, MS, 31º, 23º, 99% , 66% 
Rio Fortuna, SC, 28º, 21º, 96% , 66% 
Rio dos Bois, TO, 34º, 25º, 90% , 47% 
Rio do Oeste, SC, 24º, 18º, 100% , 80% 
Rio Espera, MG, 22º, 19º, 95% , 78% 
Rio do Pires, BA, 30º, 21º, 75% , 45% 
Rio Doce, MG, 23º, 20º, 99% , 84% 
Rio dos Índios, RS, 29º, 18º, 86% , 64% 
Rio do Antônio, BA, 33º, 20º, 84% , 31% 
Rio do Fogo, RN, 31º, 25º, 79% , 54% 
Rio de Janeiro, RJ, 31º, 20º, 94% , 63% 
Rio Claro, SP, 29º, 20º, 97% , 62% 
Rio das Ostras, RJ, 27º, 23º, 89% , 73% 
Rio Branco do Ivaí, PR, 26º, 19º, 92% , 74% 
Rio Brilhante, MS, 32º, 22º, 100% , 59% 
Rio Casca, MG, 23º, 21º, 96% , 85% 
Rio Claro, RJ, 26º, 19º, 99% , 69% 
Rio de Contas, BA, 29º, 19º, 78% , 44% 
Rio das Antas, SC, 27º, 19º, 91% , 63% 
Rio Bonito, RJ, 27º, 22º, 94% , 69% 
Rio Branco, MT, 32º, 23º, 90% , 62% 
Rio Bananal, ES, 25º, 20º, 100% , 78% 
Rio Bom, PR, 28º, 20º, 95% , 68% 
Rio Azul, PR, 24º, 15º, 95% , 76% 
Rinópolis, SP, 27º, 21º, 98% , 76% 
Rio Acima, MG, 24º, 18º, 92% , 67% 
Ribeirão Grande, SP, 23º, 18º, 99% , 83% 
Rifaina, SP, 25º, 21º, 93% , 78% 
Ribeirão Vermelho, MG, 23º, 19º, 97% , 78% 
Ribeirão Pires, SP, 26º, 19º, 95% , 69% 
Ribeirãozinho, MT, 30º, 21º, 99% , 66% 
Ribeirão Preto, SP, 28º, 21º, 97% , 64% 
Ribeiro Gonçalves, PI, 35º, 24º, 71% , 35% 
Ribeirão do Pinhal, PR, 27º, 20º, 100% , 73% 
Ribeirão Corrente, SP, 24º, 20º, 92% , 78% 
Ribeirão das Neves, MG, 24º, 19º, 94% , 71% 
Ribeirão Cascalheira, MT, 30º, 23º, 100% , 69% 
Ribeirão Branco, SP, 25º, 18º, 100% , 79% 
Ribeirão Claro, PR, 26º, 20º, 100% , 77% 
Ribeira do Piauí, PI, 38º, 27º, 51% , 25% 
Ribeira, SP, 22º, 18º, 100% , 88% 
Ribeira do Amparo, BA, 33º, 20º, 88% , 36% 
Ribamar Fiquene, MA, 36º, 26º, 75% , 43% 
Ribas do Rio Pardo, MS, 29º, 21º, 100% , 68% 
Rialma, GO, 30º, 22º, 92% , 60% 
Riachuelo, RN, 34º, 23º, 87% , 43% 
Riacho dos Machados, MG, 28º, 19º, 89% , 55% 
Riacho dos Cavalos, PB, 37º, 22º, 77% , 21% 
Riacho de Santo Antônio, PB, 33º, 19º, 94% , 36% 
Riachinho, TO, 33º, 24º, 90% , 50% 
Riacho das Almas, PE, 31º, 19º, 89% , 44% 
Riacho da Cruz, RN, 37º, 24º, 68% , 26% 
Riachinho, MG, 32º, 22º, 84% , 47% 
Riachão do Poço, PB, 31º, 22º, 89% , 46% 
Riachão do Jacuípe, BA, 34º, 22º, 86% , 31% 
Riachão das Neves, BA, 35º, 23º, 82% , 34% 
Restinga Seca, RS, 28º, 23º, 97% , 62% 
Riachão, MA, 33º, 24º, 89% , 50% 
Riachão, PB, 32º, 21º, 89% , 39% 
Retirolândia, BA, 33º, 20º, 88% , 37% 
Resplendor, MG, 27º, 20º, 100% , 66% 
Reserva do Iguaçu, PR, 27º, 19º, 93% , 66% 
Reserva, PR, 24º, 18º, 94% , 78% 
Resende Costa, MG, 21º, 18º, 96% , 82% 
Ressaquinha, MG, 21º, 17º, 97% , 77% 
Resende, RJ, 27º, 21º, 96% , 67% 
Restinga, SP, 24º, 20º, 92% , 80% 
Reserva do Cabaçal, MT, 32º, 22º, 95% , 58% 
Reriutaba, CE, 37º, 24º, 84% , 25% 
Renascença, PR, 28º, 19º, 96% , 67% 
Remanso, BA, 34º, 24º, 61% , 32% 
Regeneração, PI, 38º, 26º, 64% , 24% 
Regente Feijó, SP, 28º, 22º, 98% , 73% 
Relvado, RS, 29º, 17º, 93% , 61% 
Registro, SP, 30º, 21º, 100% , 74% 
Reginópolis, SP, 26º, 21º, 99% , 78% 
Remígio, PB, 35º, 20º, 75% , 18% 
Reduto, MG, 24º, 19º, 95% , 73% 
Recife, PE, 30º, 24º, 88% , 63% 
Redentora, RS, 28º, 19º, 86% , 65% 
Redenção do Gurguéia, PI, 38º, 25º, 51% , 25% 
Redenção da Serra, SP, 26º, 19º, 99% , 71% 
Redenção, PA, 32º, 23º, 100% , 62% 
Redenção, CE, 33º, 23º, 87% , 44% 
Recursolândia, TO, 36º, 23º, 79% , 32% 
Recanto das Emas, DF, 24º, 19º, 95% , 72% 
Rebouças, PR, 27º, 19º, 99% , 66% 
Raposos, MG, 22º, 19º, 94% , 75% 
Realeza, PR, 29º, 20º, 89% , 68% 
Raposa, MA, 32º, 26º, 82% , 54% 
Raul Soares, MG, 23º, 21º, 95% , 86% 
Rancho Queimado, SC, 23º, 19º, 100% , 83% 
Rancho Alegre, PR, 27º, 21º, 97% , 76% 
Rancho Alegre d'Oeste, PR, 28º, 21º, 92% , 70% 
Ramilândia, PR, 30º, 22º, 93% , 64% 
Rancharia, SP, 28º, 21º, 97% , 71% 
Rafael Jambeiro, BA, 31º, 20º, 97% , 49% 
Rafard, SP, 27º, 20º, 96% , 72% 
Rafael Godeiro, RN, 37º, 23º, 70% , 24% 
Rafael Fernandes, RN, 37º, 23º, 71% , 21% 
Quixelô, CE, 37º, 25º, 67% , 23% 
Quixeré, CE, 37º, 23º, 73% , 32% 
Quixeramobim, CE, 36º, 23º, 76% , 27% 
Quixabá, PB, 37º, 21º, 81% , 23% 
Quiterianópolis, CE, 36º, 23º, 77% , 21% 
Quixaba, PE, 35º, 19º, 84% , 16% 
Quitandinha, PR, 22º, 15º, 100% , 81% 
Quipapá, PE, 27º, 17º, 95% , 54% 
Quissamã, RJ, 28º, 23º, 89% , 65% 
Quinze de Novembro, RS, 29º, 21º, 92% , 66% 
Quirinópolis, GO, 27º, 22º, 96% , 75% 
Quixabeira, BA, 32º, 21º, 85% , 34% 
Quintana, SP, 27º, 21º, 98% , 73% 
Quijingue, BA, 34º, 21º, 83% , 33% 
Querência do Norte, PR, 30º, 21º, 98% , 65% 
Quevedos, RS, 30º, 20º, 84% , 58% 
Quilombo, SC, 29º, 19º, 86% , 62% 
Querência, MT, 32º, 22º, 100% , 65% 
Queluzita, MG, 24º, 19º, 91% , 70% 
Quinta do Sol, PR, 30º, 22º, 96% , 66% 
Queluz, SP, 23º, 18º, 100% , 82% 
Queiroz, SP, 27º, 21º, 98% , 73% 
Queimadas, BA, 34º, 21º, 81% , 32% 
Queimados, RJ, 29º, 22º, 99% , 68% 
Queimada Nova, PI, 36º, 23º, 65% , 25% 
Quebrangulo, AL, 30º, 18º, 93% , 46% 
Quedas do Iguaçu, PR, 30º, 20º, 99% , 67% 
Queimadas, PB, 32º, 19º, 96% , 39% 
Quatro Pontes, PR, 28º, 21º, 91% , 71% 
Quartel Geral, MG, 24º, 20º, 95% , 78% 
Quatipuru, PA, 33º, 25º, 90% , 54% 
Quatro Irmãos, RS, 27º, 19º, 97% , 68% 
Quatro Barras, PR, 24º, 18º, 100% , 78% 
Quatis, RJ, 27º, 21º, 97% , 67% 
Quatiguá, PR, 23º, 19º, 100% , 87% 
Quatá, SP, 26º, 21º, 96% , 77% 
Prudentópolis, PR, 27º, 20º, 95% , 68% 
Quaraí, RS, 28º, 21º, 96% , 70% 
Putinga, RS, 28º, 18º, 91% , 61% 
Puxinanã, PB, 31º, 19º, 91% , 44% 
Pugmil, TO, 34º, 24º, 88% , 48% 
Quadra, SP, 27º, 20º, 99% , 69% 
Pureza, RN, 30º, 23º, 79% , 50% 
Propriá, SE, 32º, 23º, 85% , 45% 
Promissão, SP, 27º, 21º, 100% , 75% 
Prudente de Morais, MG, 27º, 19º, 92% , 56% 
Protásio Alves, RS, 29º, 19º, 93% , 60% 
Professor Jamil, GO, 29º, 22º, 90% , 62% 
Princesa Isabel, PB, 35º, 19º, 83% , 16% 
Progresso, RS, 30º, 19º, 86% , 57% 
Primeira Cruz, MA, 32º, 26º, 79% , 56% 
Primeiro de Maio, PR, 28º, 21º, 97% , 71% 
Princesa, SC, 28º, 19º, 88% , 67% 
Presidente Venceslau, SP, 27º, 22º, 98% , 76% 
Presidente Vargas, MA, 37º, 26º, 76% , 34% 
Primavera do Leste, MT, 28º, 22º, 99% , 72% 
Presidente Prudente, SP, 28º, 22º, 97% , 73% 
Primavera de Rondônia, RO, 35º, 22º, 100% , 48% 
Primavera, PA, 33º, 24º, 92% , 54% 
Primavera, PE, 28º, 19º, 90% , 55% 
Presidente Nereu, SC, 21º, 17º, 100% , 89% 
Presidente Médici, RO, 33º, 24º, 97% , 60% 
Presidente Médici, MA, 35º, 23º, 94% , 40% 
Presidente Lucena, RS, 31º, 22º, 92% , 57% 
Presidente Kennedy, ES, 26º, 23º, 86% , 70% 
Presidente Kubitschek, MG, 23º, 18º, 93% , 70% 
Presidente Olegário, MG, 27º, 19º, 97% , 64% 
Presidente Juscelino, RN, 34º, 22º, 84% , 37% 
Presidente Epitácio, SP, 27º, 23º, 94% , 77% 
Presidente Juscelino, MG, 26º, 21º, 91% , 65% 
Presidente Getúlio, SC, 26º, 20º, 98% , 75% 
Presidente Juscelino, MA, 35º, 24º, 89% , 47% 
Presidente Jânio Quadros, BA, 31º, 19º, 88% , 38% 
Presidente Figueiredo, AM, 32º, 24º, 84% , 58% 
Presidente Kennedy, TO, 31º, 24º, 92% , 63% 
Presidente Alves, SP, 26º, 21º, 100% , 81% 
Presidente Dutra, MA, 36º, 25º, 76% , 37% 
Presidente Bernardes, SP, 29º, 22º, 98% , 69% 
Presidente Dutra, BA, 34º, 20º, 78% , 31% 
Presidente Castelo Branco, PR, 28º, 21º, 96% , 69% 
Presidente Castelo Branco, SC, 27º, 18º, 82% , 61% 
Presidente Bernardes, MG, 22º, 20º, 93% , 80% 
Prata, PB, 34º, 19º, 83% , 28% 
Pranchita, PR, 28º, 19º, 90% , 67% 
Prata, MG, 26º, 21º, 96% , 77% 
Prainha, PA, 35º, 26º, 86% , 53% 
Pratápolis, MG, 24º, 19º, 98% , 79% 
Pratinha, MG, 24º, 18º, 95% , 71% 
Pratânia, SP, 24º, 19º, 100% , 78% 
Prados, MG, 23º, 18º, 93% , 72% 
Praia Norte, TO, 37º, 26º, 73% , 39% 
Praia Grande, SP, 26º, 22º, 98% , 80% 
Pradópolis, SP, 23º, 21º, 95% , 90% 
Prata do Piauí, PI, 40º, 27º, 62% , 19% 
Prado Ferreira, PR, 28º, 20º, 100% , 68% 
Poxoréo, MT, 33º, 22º, 92% , 51% 
Prado, BA, 29º, 22º, 92% , 62% 
Pracuúba, AP, 35º, 24º, 98% , 47% 
Pouso Redondo, SC, 24º, 18º, 100% , 81% 
Praia Grande, SC, 26º, 19º, 100% , 79% 
Pouso Alegre, MG, 25º, 19º, 96% , 71% 
Potiretama, CE, 37º, 24º, 68% , 27% 
Pouso Alto, MG, 21º, 18º, 100% , 88% 
Pouso Novo, RS, 30º, 17º, 94% , 60% 
Potirendaba, SP, 24º, 21º, 98% , 90% 
Potengi, CE, 36º, 22º, 77% , 23% 
Potim, SP, 24º, 19º, 98% , 80% 
Poté, MG, 27º, 20º, 93% , 59% 
Porto Vitória, PR, 26º, 19º, 97% , 70% 
Porto Velho, RO, 33º, 25º, 95% , 57% 
Porto Xavier, RS, 30º, 22º, 99% , 69% 
Porto Vera Cruz, RS, 31º, 20º, 90% , 61% 
Potiraguá, BA, 29º, 21º, 94% , 58% 
Porto União, SC, 24º, 16º, 94% , 75% 
Posse, GO, 26º, 21º, 96% , 69% 
Porto Seguro, BA, 28º, 23º, 90% , 64% 
Porto Sauípe, BA, 30º, 24º, 81% , 54% 
Porto Rico do Maranhão, MA, 30º, 26º, 80% , 60% 
Porto Rico, PR, 30º, 23º, 98% , 70% 
Porto Nacional, TO, 31º, 25º, 93% , 64% 
Porto Real do Colégio, AL, 32º, 22º, 87% , 43% 
Porto Real, RJ, 27º, 21º, 97% , 67% 
Porto Franco, MA, 36º, 26º, 78% , 38% 
Porto Murtinho, MS, 35º, 25º, 95% , 56% 
Porto Mauá, RS, 31º, 20º, 91% , 62% 
Porto Grande, AP, 36º, 24º, 97% , 35% 
Porto Feliz, SP, 27º, 20º, 96% , 70% 
Porto Ferreira, SP, 28º, 20º, 94% , 66% 
Porto Lucena, RS, 31º, 21º, 87% , 63% 
Porto dos Gaúchos, MT, 34º, 22º, 97% , 51% 
Porto de Pedras, AL, 30º, 24º, 74% , 51% 
Porto Firme, MG, 26º, 19º, 96% , 62% 
Porto Esperidião, MT, 34º, 24º, 86% , 54% 
Porto do Mangue, RN, 33º, 24º, 75% , 52% 
Porto da Folha, SE, 34º, 22º, 87% , 36% 
Porto Estrela, MT, 35º, 23º, 95% , 45% 
Porto de Moz, PA, 35º, 25º, 93% , 47% 
Porto Belo, SC, 25º, 22º, 97% , 84% 
Porto Barreiro, PR, 28º, 19º, 97% , 67% 
Porto Alegre do Tocantins, TO, 34º, 24º, 81% , 41% 
Porto Alegre do Norte, MT, 30º, 24º, 100% , 73% 
Porto Alegre do Piauí, PI, 35º, 26º, 66% , 41% 
Porto Calvo, AL, 30º, 23º, 76% , 50% 
Porto Alegre, RS, 32º, 21º, 100% , 70% 
Porto Amazonas, PR, 26º, 19º, 97% , 67% 
Portelândia, GO, 29º, 21º, 93% , 65% 
Portel, PA, 34º, 25º, 86% , 51% 
Porteirinha, MG, 28º, 21º, 81% , 51% 
Porteirão, GO, 29º, 23º, 92% , 72% 
Porto, PI, 38º, 25º, 76% , 28% 
Porteiras, CE, 35º, 22º, 69% , 19% 
Porto Acre, AC, 34º, 24º, 95% , 53% 
Portão, RS, 31º, 21º, 98% , 63% 
Poranga, CE, 34º, 20º, 86% , 27% 
Porciúncula, RJ, 28º, 20º, 98% , 61% 
Porecatu, PR, 28º, 22º, 95% , 72% 
Populina, SP, 26º, 22º, 98% , 79% 
Porangaba, SP, 27º, 20º, 99% , 69% 
Ponto Novo, BA, 34º, 22º, 86% , 28% 
Porangatu, GO, 32º, 23º, 97% , 59% 
Portalegre, RN, 36º, 22º, 72% , 25% 
Pontes Gestal, SP, 28º, 22º, 96% , 71% 
Ponto Chique, MG, 33º, 22º, 83% , 49% 
Ponte Serrada, SC, 26º, 18º, 94% , 66% 
Ponte Nova, MG, 22º, 20º, 99% , 85% 
Ponte Preta, RS, 28º, 18º, 84% , 63% 
Pontes e Lacerda, MT, 33º, 23º, 89% , 59% 
Ponto Belo, ES, 26º, 20º, 98% , 77% 
Ponte Branca, MT, 26º, 22º, 99% , 79% 
Ponte Alta do Norte, SC, 21º, 15º, 98% , 83% 
Pontão, RS, 28º, 18º, 87% , 62% 
Ponte Alta do Bom Jesus, TO, 34º, 23º, 80% , 39% 
Ponte Alta do Tocantins, TO, 31º, 23º, 95% , 58% 
Pontalinda, SP, 28º, 22º, 97% , 72% 
Ponte Alta, SC, 25º, 18º, 99% , 71% 
Pontalina, GO, 25º, 21º, 97% , 80% 
Pontal do Paraná, PR, 26º, 22º, 98% , 81% 
Pompéu, MG, 24º, 20º, 96% , 79% 
Ponta Porã, MS, 30º, 21º, 100% , 64% 
Pompéia, SP, 27º, 21º, 98% , 74% 
Ponta Grossa, PR, 27º, 19º, 97% , 67% 
Ponta de Pedras, PA, 34º, 25º, 84% , 51% 
Pongaí, SP, 25º, 22º, 96% , 86% 
Ponto dos Volantes, MG, 26º, 19º, 95% , 63% 
Poconé, MT, 32º, 24º, 94% , 68% 
Pojuca, BA, 30º, 21º, 94% , 55% 
Pombos, PE, 29º, 21º, 91% , 58% 
Pocrane, MG, 24º, 21º, 92% , 80% 
Poloni, SP, 28º, 22º, 96% , 73% 
Pomerode, SC, 26º, 20º, 100% , 76% 
Pombal, PB, 38º, 23º, 69% , 22% 
Poço Redondo, SE, 35º, 22º, 83% , 31% 
Poções, BA, 27º, 19º, 91% , 61% 
Poço Verde, SE, 33º, 20º, 87% , 36% 
Pontal do Araguaia, MT, 29º, 23º, 98% , 71% 
Poço Fundo, MG, 23º, 18º, 97% , 74% 
Poço de José de Moura, PB, 36º, 22º, 69% , 19% 
Poço das Trincheiras, AL, 34º, 20º, 86% , 35% 
Poço das Antas, RS, 30º, 18º, 92% , 58% 
Poço Dantas, PB, 35º, 21º, 70% , 25% 
Poço Branco, RN, 32º, 23º, 79% , 46% 
Pocinhos, PB, 31º, 18º, 96% , 38% 
Poá, SP, 27º, 19º, 96% , 70% 
Poção, PE, 30º, 17º, 95% , 34% 
Poção de Pedras, MA, 37º, 25º, 78% , 35% 
Planalto da Serra, MT, 31º, 23º, 99% , 67% 
Platina, SP, 27º, 20º, 97% , 72% 
Planalto Alegre, SC, 30º, 19º, 91% , 61% 
Planalto, SP, 26º, 21º, 98% , 82% 
Planura, MG, 26º, 22º, 95% , 79% 
Planalto, PR, 29º, 20º, 91% , 69% 
Planalto, RS, 31º, 20º, 85% , 61% 
Planalto, BA, 26º, 19º, 89% , 60% 
Piúma, ES, 26º, 21º, 95% , 71% 
Placas, PA, 34º, 24º, 100% , 54% 
Planaltina de Goiás, GO, 23º, 19º, 98% , 75% 
Planaltina do Paraná, PR, 29º, 22º, 97% , 70% 
Pium, TO, 34º, 25º, 88% , 52% 
Planaltino, BA, 27º, 18º, 95% , 57% 
Piumhi, MG, 24º, 20º, 97% , 78% 
Pitimbu, PB, 30º, 24º, 89% , 65% 
Piripiri, PI, 39º, 25º, 69% , 22% 
Pitangui, MG, 28º, 20º, 92% , 59% 
Piripá, BA, 30º, 20º, 86% , 43% 
Pirpirituba, PB, 32º, 21º, 91% , 42% 
Pitangueiras, PR, 26º, 20º, 96% , 72% 
Pitanga, PR, 26º, 19º, 97% , 70% 
Piritiba, BA, 30º, 19º, 94% , 40% 
Pitangueiras, SP, 25º, 21º, 98% , 83% 
Pires do Rio, GO, 25º, 21º, 95% , 76% 
Pirenópolis, GO, 27º, 21º, 94% , 66% 
Pires Ferreira, CE, 36º, 23º, 78% , 27% 
Piraúba, MG, 23º, 20º, 99% , 82% 
Pirassununga, SP, 26º, 20º, 96% , 73% 
Piratuba, SC, 29º, 20º, 94% , 61% 
Piraquara, PR, 24º, 18º, 100% , 78% 
Piratini, RS, 29º, 20º, 99% , 59% 
Pirapozinho, SP, 27º, 22º, 99% , 74% 
Pirapora do Bom Jesus, SP, 25º, 19º, 97% , 75% 
Piraquê, TO, 33º, 25º, 89% , 50% 
Pirapora, MG, 24º, 21º, 95% , 79% 
Pirapetinga, MG, 28º, 21º, 89% , 60% 
Piranhas, GO, 28º, 22º, 99% , 74% 
Piranhas, AL, 35º, 22º, 83% , 31% 
Pirapemas, MA, 38º, 25º, 75% , 32% 
Pirapó, RS, 30º, 22º, 99% , 70% 
Pirangi, SP, 24º, 21º, 96% , 83% 
Piranga, MG, 26º, 19º, 92% , 60% 
Piranguçu, MG, 23º, 17º, 99% , 74% 
Pirajuba, MG, 25º, 22º, 97% , 84% 
Piraí do Sul, PR, 24º, 17º, 100% , 74% 
Pirajuí, SP, 25º, 20º, 99% , 80% 
Piraí do Norte, BA, 26º, 20º, 98% , 72% 
Piraí, RJ, 28º, 21º, 94% , 64% 
Piraju, SP, 25º, 20º, 100% , 76% 
Piracicaba, SP, 28º, 20º, 100% , 66% 
Piracema, MG, 26º, 19º, 93% , 61% 
Piracanjuba, GO, 25º, 21º, 95% , 77% 
Piracaia, SP, 25º, 19º, 98% , 68% 
Piracuruca, PI, 40º, 25º, 68% , 19% 
Piquet Carneiro, CE, 36º, 23º, 75% , 23% 
Piquete, SP, 24º, 18º, 94% , 74% 
Piquerobi, SP, 30º, 21º, 98% , 64% 
Pio XII, MA, 37º, 26º, 80% , 37% 
Pintópolis, MG, 25º, 22º, 95% , 72% 
Pinto Bandeira, RS, 28º, 18º, 93% , 62% 
Pio IX, PI, 36º, 23º, 76% , 22% 
Pintadas, BA, 32º, 22º, 89% , 36% 
Pinheiro Preto, SC, 28º, 19º, 91% , 62% 
Pinheiro, MA, 33º, 26º, 81% , 48% 
Pinheirinho do Vale, RS, 31º, 19º, 90% , 58% 
Pinhão, PR, 26º, 19º, 94% , 67% 
Pinhão, SE, 32º, 21º, 92% , 39% 
Pinheiro Machado, RS, 25º, 20º, 100% , 76% 
Pinheiral, RJ, 27º, 21º, 93% , 64% 
Pinhal Grande, RS, 27º, 21º, 100% , 77% 
Pinhalzinho, SC, 29º, 17º, 95% , 63% 
Piranguinho, MG, 24º, 18º, 100% , 73% 
Pinhais, PR, 25º, 17º, 99% , 74% 
Pinhal da Serra, RS, 25º, 16º, 93% , 71% 
Pinhalzinho, SP, 22º, 19º, 97% , 81% 
Pinhal de São Bento, PR, 28º, 19º, 88% , 67% 
Pingo-D'Água, MG, 28º, 21º, 93% , 62% 
Pindorama do Tocantins, TO, 35º, 25º, 77% , 36% 
Pindoretama, CE, 32º, 25º, 80% , 54% 
Pindaré Mirim, MA, 37º, 25º, 82% , 38% 
Pindoba, AL, 29º, 20º, 92% , 51% 
Pindamonhangaba, SP, 27º, 20º, 92% , 69% 
Pimenteiras do Oeste, RO, 35º, 23º, 97% , 51% 
Pimenta Bueno, RO, 33º, 24º, 98% , 62% 
Pimenta, MG, 25º, 20º, 92% , 71% 
Pilõezinhos, PB, 32º, 21º, 92% , 43% 
Pilar do Sul, SP, 26º, 19º, 98% , 74% 
Piedade do Rio Grande, MG, 21º, 18º, 96% , 77% 
Pilar de Goiás, GO, 30º, 22º, 92% , 62% 
Pilão Arcado, BA, 36º, 24º, 59% , 30% 
Picos, PI, 38º, 27º, 56% , 22% 
Piedade de Ponte Nova, MG, 23º, 21º, 96% , 85% 
Petrolândia, SC, 23º, 18º, 98% , 80% 
Piau, MG, 25º, 20º, 93% , 73% 
Pilões, PB, 31º, 20º, 91% , 42% 
Piçarra, PA, 33º, 24º, 97% , 59% 
Petrópolis, RJ, 23º, 19º, 94% , 72% 
Petrolina, PE, 36º, 22º, 69% , 28% 
Pescador, MG, 26º, 21º, 93% , 68% 
Peruíbe, SP, 27º, 20º, 100% , 79% 
Periquito, MG, 28º, 21º, 95% , 62% 
Pequeri, MG, 25º, 19º, 98% , 72% 
Perolândia, GO, 27º, 20º, 97% , 70% 
Pereira Barreto, SP, 28º, 23º, 96% , 72% 
Perdizes, MG, 25º, 19º, 93% , 66% 
Pereiras, SP, 23º, 20º, 97% , 90% 
Peixoto de Azevedo, MT, 31º, 23º, 99% , 70% 
Pedro Osório, RS, 30º, 21º, 98% , 64% 
Pedro Gomes, MS, 31º, 23º, 95% , 65% 
Pedro do Rosário, MA, 33º, 25º, 82% , 48% 
Penalva, MA, 36º, 24º, 93% , 42% 
Pedro Leopoldo, MG, 26º, 20º, 96% , 67% 
Pelotas, RS, 27º, 22º, 99% , 76% 
Pedro Avelino, RN, 36º, 23º, 77% , 33% 
Pedrinhas, SE, 31º, 22º, 87% , 42% 
Pedrinópolis, MG, 26º, 20º, 93% , 68% 
Pedrão, BA, 32º, 22º, 90% , 38% 
Pedranópolis, SP, 27º, 22º, 97% , 76% 
Pedras de Fogo, PB, 31º, 24º, 88% , 53% 
Pedregulho, SP, 24º, 20º, 91% , 77% 
Pedras Altas, RS, 25º, 20º, 100% , 71% 
Pedra do Indaiá, MG, 23º, 19º, 94% , 75% 
Pedra Branca, PB, 38º, 22º, 73% , 16% 
Pedra Bela, SP, 23º, 17º, 100% , 76% 
Pedra do Anta, MG, 21º, 19º, 99% , 87% 
Peçanha, MG, 27º, 20º, 92% , 57% 
Pedra, PE, 32º, 18º, 91% , 32% 
Pedra Branca do Amapari, AP, 34º, 23º, 95% , 45% 
Paverama, RS, 30º, 18º, 97% , 64% 
Paulistana, PI, 37º, 24º, 62% , 25% 
Paulo Jacinto, AL, 31º, 19º, 90% , 47% 
Paulo de Faria, SP, 26º, 22º, 95% , 80% 
Paulo Ramos, MA, 36º, 25º, 80% , 37% 
Paulistânia, SP, 26º, 20º, 97% , 73% 
Peabiru, PR, 29º, 21º, 97% , 66% 
Paulista, PE, 29º, 24º, 84% , 64% 
Paula Freitas, PR, 24º, 16º, 94% , 75% 
Patu, RN, 37º, 22º, 75% , 22% 
Patos (PB), PB, 38º, 22º, 78% , 21% 
Paudalho, PE, 30º, 22º, 82% , 47% 
Pau Brasil, BA, 30º, 20º, 98% , 50% 
Pato Branco, PR, 27º, 19º, 97% , 69% 
Patis, MG, 30º, 20º, 87% , 48% 
Passos, MG, 24º, 20º, 94% , 78% 
Paranatinga, MT, 29º, 22º, 97% , 70% 
Passo Fundo, RS, 28º, 20º, 93% , 67% 
Passagem, RN, 33º, 24º, 87% , 46% 
Paranaguá, PR, 27º, 22º, 96% , 78% 
Paranã, TO, 35º, 25º, 87% , 40% 
Paranatama, PE, 29º, 17º, 92% , 43% 
Paranapoema, PR, 29º, 22º, 97% , 70% 
Paraíso do Sul, RS, 31º, 20º, 90% , 57% 
Paraíso, SC, 29º, 19º, 88% , 64% 
Paraíba do Sul, RJ, 25º, 20º, 98% , 69% 
Paraibano, MA, 35º, 23º, 80% , 41% 
Paracuru, CE, 33º, 25º, 86% , 54% 
Paracatu, MG, 23º, 21º, 96% , 83% 
Pará de Minas, MG, 24º, 19º, 96% , 71% 
Papagaios, MG, 24º, 20º, 95% , 76% 
Panorama, SP, 27º, 23º, 97% , 77% 
Palmópolis, MG, 27º, 18º, 96% , 57% 
Palmital, SP, 26º, 21º, 97% , 80% 
Palminópolis, GO, 26º, 22º, 98% , 79% 
Palmeirina, PE, 28º, 18º, 95% , 55% 
Palmeirândia, MA, 33º, 26º, 80% , 46% 
Palmas, PR, 26º, 18º, 95% , 65% 
Palmeira, PR, 26º, 19º, 97% , 69% 
Palmeira das Missões, RS, 28º, 20º, 96% , 67% 
Palma Sola, SC, 27º, 18º, 90% , 67% 
Palhoça, SC, 26º, 21º, 100% , 81% 
Pajeú do Piauí, PI, 38º, 27º, 50% , 25% 
Painel, SC, 20º, 15º, 97% , 81% 
Paim Filho, RS, 29º, 19º, 94% , 64% 
Palestina de Goiás, GO, 26º, 21º, 100% , 76% 
Paiçandu, PR, 29º, 21º, 95% , 67% 
Pai Pedro, MG, 32º, 22º, 77% , 43% 
Paial, SC, 29º, 18º, 89% , 64% 
Pacoti, CE, 32º, 21º, 93% , 44% 
Padre Marcos, PI, 38º, 25º, 66% , 25% 
Padre Paraíso, MG, 26º, 18º, 97% , 58% 
Pacujá, CE, 36º, 24º, 79% , 29% 
Padre Bernardo, GO, 26º, 21º, 97% , 72% 
Pacatuba, SE, 31º, 23º, 80% , 50% 
Pacaraima, RR, 31º, 20º, 99% , 55% 
Pacajus, CE, 35º, 24º, 85% , 43% 
Pacaembu, SP, 27º, 22º, 98% , 75% 
