Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Rio Negrinho, SC, 20º, 10º, 100% , 66% 
Rio Piracicaba, MG, 25º, 18º, 83% , 56% 
Rio Novo, MG, 24º, 18º, 91% , 58% 
Rio Pardo, RS, 25º, 12º, 98% , 58% 
Rio Negro, PR, 24º, 11º, 98% , 56% 
Rio Largo, AL, 29º, 20º, 96% , 54% 
Rio Grande, RS, 20º, 16º, 94% , 77% 
Rio Fortuna, SC, 25º, 11º, 95% , 52% 
Rio Formoso, PE, 28º, 20º, 92% , 58% 
Rio dos Índios, RS, 27º, 14º, 91% , 48% 
Rio dos Bois, TO, 38º, 26º, 68% , 32% 
Rio do Oeste, SC, 22º, 9º, 100% , 60% 
Rio do Sul, SC, 21º, 10º, 100% , 60% 
Rio dos Cedros, SC, 21º, 13º, 90% , 63% 
Rio Doce, MG, 27º, 19º, 82% , 52% 
Rio do Fogo, RN, 29º, 25º, 83% , 61% 
Rio do Prado, MG, 27º, 19º, 96% , 59% 
Rio de Janeiro, RJ, 29º, 16º, 93% , 58% 
Rio do Campo, SC, 22º, 10º, 96% , 59% 
Rio das Ostras, RJ, 22º, 17º, 92% , 62% 
Rio das Flores, RJ, 27º, 16º, 84% , 47% 
Rio do Antônio, BA, 34º, 21º, 83% , 32% 
Rio Branco do Ivaí, PR, 27º, 13º, 89% , 41% 
Rio Casca, MG, 28º, 22º, 73% , 49% 
Rio Bananal, ES, 28º, 18º, 85% , 43% 
Rinópolis, SP, 35º, 17º, 77% , 23% 
Rio Bonito, RJ, 25º, 14º, 99% , 53% 
Rio Claro, SP, 33º, 14º, 97% , 31% 
Rifaina, SP, 36º, 21º, 78% , 26% 
Ribeirãozinho, MT, 40º, 25º, 59% , 23% 
Rio das Antas, SC, 24º, 10º, 91% , 49% 
Rio Azul, PR, 22º, 11º, 91% , 68% 
Ribeirão Preto, SP, 37º, 20º, 72% , 17% 
Ribeirão Pires, SP, 23º, 12º, 99% , 69% 
Ribeirão do Sul, SP, 31º, 15º, 86% , 33% 
Ribeirão do Largo, BA, 25º, 17º, 100% , 59% 
Ribeirão dos Índios, SP, 35º, 18º, 74% , 22% 
Ribeirão Vermelho, MG, 28º, 16º, 85% , 44% 
Ribeirão Claro, PR, 27º, 15º, 84% , 45% 
Ribeirão Bonito, SP, 33º, 16º, 82% , 31% 
Ribeirão Cascalheira, MT, 41º, 26º, 50% , 20% 
Ribeirão, PE, 30º, 21º, 96% , 53% 
Ribeira do Pombal, BA, 34º, 19º, 97% , 33% 
Ribamar Fiquene, MA, 38º, 27º, 71% , 36% 
Ribeira do Amparo, BA, 35º, 20º, 99% , 31% 
Ribeira, SP, 23º, 13º, 94% , 59% 
Riacho de Santana, BA, 35º, 21º, 80% , 30% 
Rianápolis, GO, 41º, 25º, 38% , 17% 
Rialma, GO, 40º, 25º, 37% , 18% 
Riachuelo, RN, 35º, 22º, 89% , 36% 
Riacho Frio, PI, 39º, 23º, 45% , 20% 
Riacho de Santo Antônio, PB, 32º, 20º, 90% , 34% 
Riachão do Poço, PB, 32º, 21º, 93% , 45% 
Riacho das Almas, PE, 31º, 18º, 96% , 41% 
Riacho da Cruz, RN, 37º, 24º, 69% , 30% 
Retirolândia, BA, 34º, 20º, 93% , 33% 
Riachão, MA, 37º, 27º, 64% , 34% 
Riachão, PB, 32º, 21º, 92% , 45% 
Reserva do Iguaçu, PR, 25º, 12º, 92% , 51% 
Reserva do Cabaçal, MT, 38º, 24º, 83% , 37% 
Riachão do Jacuípe, BA, 34º, 21º, 89% , 33% 
Ressaquinha, MG, 21º, 14º, 97% , 65% 
Resende, RJ, 29º, 16º, 85% , 44% 
Reserva, PR, 26º, 11º, 92% , 44% 
Reginópolis, SP, 33º, 17º, 81% , 35% 
Relvado, RS, 25º, 10º, 97% , 53% 
Remígio, PB, 33º, 19º, 83% , 27% 
Registro, SP, 23º, 18º, 92% , 76% 
Reduto, MG, 25º, 18º, 85% , 58% 
Renascença, PR, 27º, 12º, 94% , 48% 
Regente Feijó, SP, 35º, 17º, 85% , 19% 
Redenção do Gurguéia, PI, 40º, 25º, 50% , 22% 
Regeneração, PI, 40º, 28º, 58% , 24% 
Redenção, PA, 38º, 25º, 93% , 39% 
Redenção, CE, 34º, 23º, 88% , 43% 
Redentora, RS, 26º, 14º, 92% , 57% 
Recife, PE, 27º, 24º, 78% , 67% 
Recursolândia, TO, 38º, 24º, 67% , 32% 
Raul Soares, MG, 32º, 19º, 74% , 34% 
Rebouças, PR, 23º, 12º, 89% , 64% 
Recanto das Emas, DF, 36º, 24º, 43% , 20% 
Raposa, MA, 30º, 26º, 84% , 65% 
Realeza, PR, 29º, 15º, 84% , 47% 
Rancho Queimado, SC, 20º, 8º, 100% , 65% 
Ramilândia, PR, 32º, 20º, 63% , 36% 
Rancho Alegre d'Oeste, PR, 31º, 16º, 83% , 35% 
Rafael Jambeiro, BA, 34º, 20º, 99% , 37% 
Rafard, SP, 29º, 16º, 84% , 39% 
Rancho Alegre, PR, 32º, 16º, 78% , 29% 
Rafael Godeiro, RN, 36º, 23º, 71% , 30% 
Rafael Fernandes, RN, 37º, 24º, 74% , 27% 
Quixabá, PB, 36º, 22º, 78% , 28% 
Quixabeira, BA, 33º, 20º, 88% , 36% 
Quintana, SP, 33º, 16º, 80% , 27% 
Quinta do Sol, PR, 30º, 16º, 82% , 38% 
Quixaba, PE, 34º, 19º, 78% , 28% 
Quitandinha, PR, 21º, 10º, 98% , 61% 
Quissamã, RJ, 25º, 16º, 91% , 50% 
Quirinópolis, GO, 40º, 23º, 50% , 17% 
Quipapá, PE, 27º, 18º, 100% , 55% 
Quinze de Novembro, RS, 26º, 12º, 92% , 54% 
Quilombo, SC, 28º, 13º, 89% , 48% 
Queimadas, PB, 32º, 19º, 94% , 38% 
Queluzita, MG, 23º, 15º, 90% , 58% 
Queluz, SP, 22º, 14º, 95% , 63% 
Queiroz, SP, 35º, 17º, 76% , 27% 
Quevedos, RS, 27º, 13º, 88% , 60% 
Quatro Pontes, PR, 33º, 20º, 67% , 31% 
Pureza, RN, 31º, 22º, 85% , 46% 
Primeira Cruz, MA, 32º, 25º, 88% , 60% 
Presidente Prudente, SP, 37º, 17º, 80% , 14% 
Presidente Juscelino, MG, 34º, 22º, 68% , 35% 
Pontal do Araguaia, MT, 42º, 27º, 47% , 20% 
Piripiri, PI, 39º, 25º, 81% , 28% 
Paraguaçu Paulista, SP, 36º, 15º, 92% , 15% 
Paim Filho, RS, 25º, 12º, 88% , 51% 
Ipaporanga, CE, 37º, 23º, 82% , 32% 
Itapira, SP, 31º, 15º, 87% , 37% 
