Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Pacaraima, RR, 33º, 22º, 89% , 45% 
Ouricuri, PE, 35º, 23º, 77% , 29% 
Padre Bernardo, GO, 24º, 21º, 96% , 81% 
Pacatuba, SE, 31º, 22º, 79% , 50% 
Ourizona, PR, 29º, 22º, 95% , 66% 
Pacaembu, SP, 28º, 22º, 98% , 70% 
Ouriçangas, BA, 31º, 21º, 94% , 49% 
Pacajus, CE, 33º, 24º, 85% , 45% 
Ourilândia do Norte, PA, 31º, 21º, 100% , 61% 
Otacílio Costa, SC, 24º, 18º, 96% , 78% 
Ourém, PA, 34º, 23º, 96% , 44% 
Osasco, SP, 26º, 19º, 99% , 71% 
Oscar Bressane, SP, 27º, 21º, 97% , 76% 
Osório, RS, 26º, 22º, 100% , 80% 
Ortigueira, PR, 25º, 19º, 99% , 76% 
Orocó, PE, 36º, 22º, 73% , 27% 
Orobó, PE, 29º, 19º, 96% , 58% 
Orindiúva, SP, 29º, 21º, 99% , 62% 
Orizona, GO, 25º, 19º, 97% , 70% 
Oriente, SP, 27º, 21º, 97% , 72% 
Orizânia, MG, 25º, 17º, 93% , 55% 
Orleans, SC, 29º, 21º, 100% , 67% 
Onda Verde, SP, 29º, 22º, 95% , 66% 
Olivença, AL, 34º, 20º, 84% , 34% 
Oliveira Fortes, MG, 22º, 19º, 95% , 81% 
Oliveira de Fátima, TO, 30º, 23º, 99% , 66% 
Olivedos, PB, 32º, 20º, 88% , 37% 
Oliveira, MG, 25º, 17º, 97% , 65% 
Oriximiná, PA, 35º, 25º, 95% , 47% 
Olinda Nova do Maranhão, MA, 34º, 24º, 93% , 50% 
Olindina, BA, 34º, 21º, 93% , 37% 
Oliveira dos Brejinhos, BA, 28º, 22º, 74% , 48% 
Olímpia, SP, 29º, 22º, 93% , 66% 
Olímpio Noronha, MG, 23º, 17º, 98% , 75% 
Olho D'Água do Piauí, PI, 37º, 23º, 79% , 31% 
Olho D'Água do Casado, AL, 35º, 21º, 79% , 29% 
Óleo, SP, 26º, 20º, 99% , 73% 
Olho D'Água do Borges, RN, 37º, 23º, 71% , 23% 
Olho D'Água das Cunhãs, MA, 37º, 25º, 88% , 40% 
Oiapoque, AP, 35º, 24º, 97% , 54% 
Ocara, CE, 36º, 23º, 79% , 37% 
Olho D'Água das Flores, AL, 34º, 20º, 83% , 34% 
Ocauçu, SP, 27º, 20º, 97% , 73% 
Oeiras do Pará, PA, 35º, 25º, 89% , 39% 
Nuporanga, SP, 29º, 20º, 93% , 59% 
Núcleo Bandeirante, DF, 24º, 19º, 95% , 73% 
Novo Tiradentes, RS, 30º, 20º, 99% , 64% 
Novo Xingu, RS, 30º, 20º, 100% , 64% 
Novo Triunfo, BA, 33º, 19º, 94% , 32% 
Novo Santo Antônio, MT, 30º, 23º, 98% , 68% 
Novo Santo Antônio, PI, 39º, 27º, 62% , 28% 
Novo Planalto, GO, 29º, 23º, 97% , 67% 
Novo Progresso, PA, 27º, 22º, 100% , 80% 
Novo Oriente do Piauí, PI, 39º, 28º, 43% , 23% 
Novo Jardim, TO, 30º, 21º, 91% , 56% 
Novo Oriente, CE, 36º, 23º, 80% , 26% 
Novo Machado, RS, 30º, 22º, 96% , 66% 
Novo Hamburgo, RS, 29º, 21º, 99% , 72% 
Novo Mundo, MT, 29º, 22º, 99% , 72% 
Novo Horizonte do Oeste, RO, 31º, 24º, 99% , 65% 
Novo Horizonte do Norte, MT, 28º, 23º, 97% , 76% 
Novo Horizonte, SC, 28º, 19º, 95% , 65% 
Novo Itacolomi, PR, 30º, 21º, 98% , 62% 
Novo Horizonte, SP, 28º, 21º, 96% , 68% 
Novo Gama, GO, 25º, 19º, 97% , 69% 
Novo Horizonte, BA, 29º, 18º, 83% , 43% 
Novo Cruzeiro, MG, 25º, 19º, 95% , 60% 
Novo Alegre, TO, 29º, 22º, 94% , 61% 
Novo Barreiro, RS, 29º, 20º, 98% , 64% 
Novo Brasil, GO, 29º, 22º, 100% , 67% 
Novo Acordo, TO, 31º, 24º, 89% , 56% 
Novo Cabrais, RS, 27º, 22º, 99% , 71% 
Novais, SP, 29º, 21º, 93% , 65% 
Novo Airão, AM, 33º, 25º, 95% , 58% 
Nova Veneza, GO, 23º, 20º, 96% , 81% 
Nova Veneza, SC, 28º, 21º, 100% , 71% 
Nova União, RO, 31º, 24º, 96% , 70% 
Nova Tebas, PR, 28º, 21º, 92% , 70% 
Nova Trento, SC, 26º, 21º, 100% , 80% 
Nova União, MG, 21º, 19º, 94% , 80% 
Nova Santa Rosa, PR, 31º, 22º, 93% , 64% 
Nova Ubiratã, MT, 27º, 22º, 100% , 77% 
Nova Soure, BA, 33º, 20º, 94% , 36% 
Nova Santa Rita, RS, 31º, 21º, 99% , 64% 
Nova Santa Rita, PI, 38º, 26º, 54% , 26% 
Nova Santa Bárbara, PR, 25º, 19º, 99% , 77% 
Nova Roma do Sul, RS, 28º, 19º, 100% , 65% 
Nova Redenção, BA, 32º, 20º, 88% , 42% 
Nova Roma, GO, 28º, 21º, 93% , 60% 
Nova Rosalândia, TO, 30º, 23º, 99% , 65% 
Nova Prata, RS, 27º, 19º, 99% , 67% 
Nova Prata do Iguaçu, PR, 30º, 21º, 95% , 65% 
Nova Porteirinha, MG, 29º, 22º, 80% , 52% 
Nova Palmeira, PB, 33º, 20º, 88% , 35% 
Nova Olinda, CE, 35º, 21º, 69% , 22% 
Nova Pádua, RS, 28º, 19º, 99% , 66% 
Nova Olinda do Norte, AM, 34º, 24º, 93% , 60% 
Nova Olinda, TO, 30º, 22º, 97% , 64% 
Nova Odessa, SP, 29º, 20º, 98% , 63% 
Nova Nazaré, MT, 30º, 23º, 99% , 60% 
Nova Olímpia, MT, 30º, 23º, 100% , 74% 
Nova Maringá, MT, 27º, 22º, 100% , 78% 
Nova Mutum, MT, 26º, 22º, 100% , 82% 
Nova Olinda, PB, 37º, 22º, 77% , 24% 
Nova Mamoré, RO, 34º, 25º, 91% , 56% 
Nova Marilândia, MT, 29º, 23º, 96% , 72% 
Nova Londrina, PR, 29º, 22º, 97% , 68% 
Nova Lacerda, MT, 34º, 23º, 97% , 57% 
Nova Laranjeiras, PR, 28º, 19º, 99% , 66% 
Nova Luzitânia, SP, 27º, 22º, 97% , 75% 
Nova Independência, SP, 29º, 22º, 97% , 70% 
Nova Itaberaba, SC, 30º, 20º, 97% , 65% 
Nova Ipixuna, PA, 33º, 24º, 93% , 54% 
Nova Ibiá, BA, 27º, 20º, 100% , 71% 
Nova Iguaçu de Goiás, GO, 26º, 22º, 96% , 80% 
Nova Iguaçu, RJ, 33º, 22º, 90% , 48% 
Nova Iorque (MA), MA, 35º, 25º, 73% , 37% 
Nova Guataporanga, SP, 29º, 22º, 99% , 72% 
Nova Fátima, BA, 34º, 21º, 88% , 37% 
Nova Glória, GO, 30º, 21º, 96% , 63% 
Nova Granada, SP, 29º, 22º, 95% , 66% 
Nova Fátima, PR, 26º, 20º, 100% , 76% 
Nova Europa, SP, 29º, 21º, 97% , 64% 
Nova Friburgo, RJ, 24º, 17º, 92% , 60% 
Nova Guarita, MT, 28º, 22º, 100% , 72% 
Nova Esperança do Sudoeste, PR, 28º, 20º, 97% , 70% 
Nova Esperança do Sul, RS, 27º, 21º, 100% , 72% 
Nova Esperança, PR, 29º, 21º, 97% , 68% 
Nova Campina, SP, 27º, 19º, 98% , 69% 
Nova Candelária, RS, 30º, 22º, 93% , 65% 
Nova Canaã, BA, 26º, 20º, 97% , 69% 
Nova Crixás, GO, 27º, 23º, 98% , 72% 
Nova Colinas, MA, 34º, 24º, 84% , 46% 
Nova Cruz, RN, 33º, 23º, 84% , 42% 
Nova Cantu, PR, 29º, 21º, 98% , 70% 
Nova Bréscia, RS, 30º, 20º, 100% , 64% 
Nova Boa Vista, RS, 29º, 20º, 98% , 64% 
Nova Bassano, RS, 28º, 19º, 93% , 62% 
Nova Aurora, PR, 29º, 21º, 98% , 69% 
Nova Bandeirantes, MT, 28º, 23º, 99% , 75% 
Nova Araçá, RS, 27º, 19º, 99% , 69% 
Nova Aurora, GO, 23º, 21º, 96% , 84% 
Nova Brasilândia D'Oeste, RO, 29º, 23º, 100% , 76% 
Nova Alvorada do Sul, MS, 31º, 22º, 100% , 62% 
Nossa Senhora do Socorro, SE, 31º, 25º, 72% , 47% 
Nova América da Colina, PR, 28º, 20º, 97% , 68% 
Nossa Senhora do Livramento, MT, 34º, 24º, 94% , 59% 
Nova Alvorada, RS, 28º, 19º, 100% , 67% 
Nova Aliança do Ivaí, PR, 29º, 22º, 97% , 68% 
Nova Andradina, MS, 30º, 22º, 99% , 65% 
Nossa Senhora dos Remédios, PI, 38º, 24º, 81% , 28% 
Nossa Senhora de Lourdes, SE, 34º, 21º, 85% , 38% 
Nossa Senhora das Graças, PR, 28º, 22º, 96% , 71% 
Niterói, RJ, 30º, 23º, 80% , 57% 
Nossa Senhora Aparecida, SE, 33º, 20º, 91% , 38% 
Normandia, RR, 34º, 24º, 95% , 50% 
Nobres, MT, 27º, 23º, 98% , 80% 
Nordestina, BA, 34º, 21º, 83% , 31% 
Nísia Floresta, RN, 30º, 25º, 83% , 60% 
Niquelândia, GO, 28º, 21º, 95% , 68% 
Ninheira, MG, 28º, 19º, 92% , 51% 
Nipoã, SP, 27º, 21º, 96% , 72% 
Nilópolis, RJ, 32º, 21º, 95% , 50% 
Nhandeara, SP, 27º, 21º, 96% , 71% 
Nina Rodrigues, MA, 37º, 24º, 86% , 34% 
Nazária, PI, 38º, 25º, 77% , 29% 
Nioaque, MS, 29º, 22º, 99% , 74% 
Nicolau Vergueiro, RS, 29º, 20º, 98% , 65% 
Nhamundá, AM, 35º, 25º, 100% , 48% 
Neópolis, SE, 31º, 22º, 84% , 45% 
Neves Paulista, SP, 27º, 21º, 96% , 74% 
Nazarezinho, PB, 37º, 23º, 64% , 23% 
Nazário, GO, 26º, 21º, 97% , 68% 
Nazaré da Mata, PE, 31º, 23º, 89% , 50% 
Naviraí, MS, 30º, 22º, 100% , 65% 
Nazaré Paulista, SP, 26º, 19º, 96% , 68% 
Nazareno, MG, 25º, 16º, 99% , 65% 
Natuba, PB, 30º, 20º, 90% , 45% 
Nazaré, TO, 32º, 25º, 83% , 52% 
Nazaré do Piauí, PI, 36º, 25º, 56% , 35% 
Natividade, TO, 30º, 23º, 95% , 63% 
Nanuque, MG, 28º, 20º, 99% , 65% 
Natércia, MG, 26º, 17º, 97% , 68% 
Natalândia, MG, 25º, 21º, 95% , 78% 
Natal, RN, 31º, 24º, 87% , 63% 
Nacip Raydan, MG, 28º, 20º, 98% , 58% 
Narandiba, SP, 28º, 22º, 97% , 70% 
Nantes, SP, 27º, 22º, 95% , 72% 
Mutum, MG, 28º, 20º, 100% , 59% 
Mutuípe, BA, 25º, 21º, 97% , 73% 
Não-Me-Toque, RS, 26º, 18º,34%,
Mutunópolis, GO, 28º, 23º, 97% , 72% 
Muricilândia, TO, 32º, 23º, 97% , 61% 
Muritiba, BA, 30º, 21º, 94% , 59% 
Murici, AL, 29º, 21º, 90% , 60% 
Muribeca, SE, 32º, 22º, 80% , 43% 
Murici dos Portelas, PI, 38º, 25º, 79% , 36% 
Munhoz, MG, 24º, 17º, 100% , 69% 
Muniz Ferreira, BA, 29º, 21º, 95% , 63% 
Muriaé, MG, 29º, 19º, 100% , 56% 
Muqui, ES, 23º, 20º, 96% , 85% 
Mundo Novo, GO, 27º, 23º, 94% , 73% 
Mundo Novo, BA, 30º, 20º, 94% , 48% 
Mulungu, PB, 33º, 22º, 93% , 43% 
Muitos Capões, RS, 27º, 19º, 95% , 66% 
Mulungu, CE, 37º, 24º, 79% , 25% 
Mundo Novo, MS, 30º, 23º, 97% , 66% 
Muliterno, RS, 27º, 19º, 99% , 67% 
Mucurici, ES, 26º, 21º, 96% , 72% 
Mucuri, BA, 28º, 22º, 97% , 70% 
Mucajaí, RR, 36º, 25º, 89% , 47% 
Muaná, PA, 35º, 24º, 94% , 40% 
Morungaba, SP, 27º, 19º, 96% , 65% 
Mozarlândia, GO, 30º, 23º, 97% , 68% 
Mossoró, RN, 37º, 24º, 74% , 37% 
Mossâmedes, GO, 25º, 21º, 97% , 74% 
Mortugaba, BA, 28º, 17º, 94% , 46% 
Morro Reuter, RS, 29º, 20º, 99% , 67% 
Morro Redondo, RS, 24º, 19º, 96% , 65% 
Morro Grande, SC, 29º, 21º, 99% , 71% 
Morro do Chapéu do Piauí, PI, 39º, 24º, 80% , 27% 
Morro do Pilar, MG, 22º, 19º, 95% , 80% 
Morros, MA, 34º, 24º, 93% , 48% 
Morro do Chapéu, BA, 29º, 17º, 94% , 41% 
Morro da Garça, MG, 26º, 21º, 95% , 68% 
Morretes, PR, 28º, 21º, 100% , 76% 
Morro Cabeça no Tempo, PI, 35º, 24º, 57% , 33% 
Morro Agudo de Goiás, GO, 24º, 21º, 99% , 79% 
Morrinhos do Sul, RS, 28º, 21º, 100% , 75% 
Morrinhos, CE, 37º, 25º, 85% , 31% 
Morro da Fumaça, SC, 29º, 22º, 98% , 71% 
Morro Agudo, SP, 30º, 21º, 91% , 60% 
Morrinhos, GO, 26º, 20º, 97% , 68% 
Morpará, BA, 35º, 25º, 69% , 36% 
Moraújo, CE, 38º, 25º, 79% , 26% 
Mormaço, RS, 29º, 20º, 98% , 66% 
Moreira Sales, PR, 30º, 22º, 94% , 63% 
Moreilândia, PE, 35º, 22º, 69% , 24% 
Moreno, PE, 29º, 24º, 82% , 63% 
Morada Nova de Minas, MG, 27º, 20º, 99% , 67% 
Morada Nova, CE, 38º, 24º, 72% , 32% 
Montes Claros de Goiás, GO, 27º, 22º, 97% , 73% 
Montes Claros, MG, 26º, 19º, 97% , 66% 
Montividiu do Norte, GO, 28º, 22º, 97% , 66% 
Montividiu, GO, 27º, 20º, 98% , 63% 
Montezuma, MG, 27º, 18º, 91% , 50% 
Montes Altos, MA, 36º, 23º, 90% , 39% 
Monteirópolis, AL, 35º, 20º, 83% , 34% 
Monteiro Lobato, SP, 26º, 19º, 99% , 70% 
Monte Santo, BA, 33º, 21º, 88% , 32% 
Monte Santo de Minas, MG, 28º, 18º, 95% , 59% 
Monteiro, PB, 34º, 18º, 86% , 28% 
Monte Sião, MG, 27º, 19º, 96% , 64% 
Monte Mor, SP, 29º, 20º, 98% , 63% 
Monte Verde, MG, 24º, 17º, 98% , 70% 
Monte Negro, RO, 31º, 23º, 100% , 73% 
Monte das Gameleiras, RN, 33º, 22º, 87% , 40% 
Monte Santo do Tocantins, TO, 31º, 22º, 100% , 63% 
Monte Formoso, MG, 25º, 18º, 99% , 61% 
Monte do Carmo, TO, 30º, 23º, 95% , 65% 
Monte Horebe, PB, 36º, 21º, 66% , 24% 
Monte Castelo, SC, 28º, 19º, 99% , 65% 
Monte Castelo, SP, 29º, 22º, 98% , 70% 
Monte Belo do Sul, RS, 28º, 20º, 98% , 65% 
Monte Belo, MG, 27º, 19º, 96% , 64% 
Monte Azul Paulista, SP, 29º, 21º, 95% , 62% 
Monte Azul, MG, 26º, 20º, 88% , 60% 
Monte Carmelo, MG, 26º, 19º, 93% , 65% 
Monte Aprazível, SP, 28º, 21º, 95% , 69% 
Monte Carlo, SC, 27º, 18º, 99% , 65% 
Monte Alto, SP, 28º, 21º, 95% , 65% 
Monte Alegre, RN, 31º, 23º, 88% , 54% 
Monte Alegre dos Campos, RS, 27º, 19º, 94% , 64% 
Monte Alegre do Sul, SP, 26º, 18º, 98% , 70% 
Monte Alegre de Sergipe, SE, 34º, 20º, 85% , 32% 
Monte Alegre do Piauí, PI, 36º, 25º, 71% , 31% 
Monte Alegre de Minas, MG, 25º, 21º, 97% , 79% 
Monte Alegre de Goiás, GO, 29º, 21º, 92% , 59% 
Monte Alegre, PA, 35º, 26º, 73% , 45% 
Montalvânia, MG, 26º, 21º, 94% , 67% 
Montanha, ES, 28º, 20º, 100% , 64% 
Monsenhor Hipólito, PI, 39º, 25º, 53% , 21% 
Montauri, RS, 28º, 19º, 100% , 67% 
Montanhas, RN, 32º, 23º, 85% , 47% 
Montadas, PB, 30º, 19º, 91% , 44% 
Monsenhor Paulo, MG, 24º, 19º, 94% , 75% 
Monsenhor Tabosa, CE, 33º, 20º, 83% , 27% 
Mondaí, SC, 31º, 21º, 96% , 60% 
Monções, SP, 28º, 22º, 96% , 70% 
Monjolos, MG, 25º, 20º, 91% , 69% 
Mombaça, CE, 37º, 24º, 80% , 25% 
Mombuca, SP, 28º, 20º, 98% , 68% 
Monção, MA, 36º, 24º, 90% , 40% 
Monsenhor Gil, PI, 38º, 25º, 77% , 27% 
Mongaguá, SP, 27º, 21º, 100% , 79% 
Moiporá, GO, 24º, 21º, 99% , 83% 
Mogi das Cruzes, SP, 27º, 19º, 99% , 65% 
Mogeiro, PB, 33º, 23º, 85% , 41% 
Moju, PA, 35º, 23º, 97% , 44% 
Moema, MG, 24º, 20º, 97% , 79% 
Moita Bonita, SE, 31º, 21º, 88% , 44% 
Moeda, MG, 25º, 18º, 98% , 64% 
Mogi Guaçu, SP, 29º, 19º, 99% , 60% 
Mocajuba, PA, 35º, 25º, 91% , 46% 
Missal, PR, 31º, 22º, 93% , 63% 
Miravânia, MG, 27º, 21º, 92% , 62% 
Missão Velha, CE, 37º, 23º, 64% , 22% 
Mirim Doce, SC, 26º, 19º, 100% , 76% 
Mococa, SP, 30º, 20º, 92% , 58% 
Mirinzal, MA, 32º, 24º, 96% , 59% 
Mirassolândia, SP, 29º, 21º, 95% , 67% 
Miraselva, PR, 28º, 21º, 97% , 66% 
Mirassol D'Oeste, MT, 29º, 24º, 98% , 73% 
Mirante do Paranapanema, SP, 29º, 22º, 98% , 69% 
Mirante da Serra, RO, 30º, 23º, 99% , 73% 
Mirante, BA, 29º, 22º, 84% , 54% 
Miranorte, TO, 31º, 23º, 96% , 62% 
Mirangaba, BA, 31º, 18º, 86% , 38% 
Mirandópolis, SP, 28º, 22º, 98% , 74% 
Miranda, MS, 31º, 23º, 100% , 70% 
Mirador, MA, 35º, 24º, 80% , 42% 
Mirandiba, PE, 36º, 21º, 71% , 23% 
Miranda do Norte, MA, 35º, 25º, 85% , 39% 
Miraí, MG, 28º, 19º, 100% , 59% 
Miraguaí, RS, 30º, 21º, 94% , 64% 
Miraíma, CE, 37º, 25º, 79% , 28% 
Miradouro, MG, 22º, 20º, 96% , 84% 
Miracema, RJ, 31º, 20º, 100% , 51% 
Ministro Andreazza, RO, 32º, 23º, 99% , 63% 
Mira Estrela, SP, 28º, 22º, 95% , 71% 
Mineiros do Tietê, SP, 29º, 20º, 98% , 64% 
Miracema do Tocantins, TO, 31º, 23º, 94% , 62% 
Mirador, PR, 30º, 23º, 96% , 65% 
Miracatu, SP, 28º, 22º, 100% , 78% 
Minador do Negrão, AL, 33º, 20º, 84% , 38% 
Mineiros, GO, 26º, 21º, 97% , 74% 
Minduri, MG, 24º, 16º, 100% , 68% 
Mimoso do Sul, ES, 29º, 19º, 99% , 58% 
Minaçu, GO, 30º, 23º, 94% , 63% 
Mirabela, MG, 24º, 20º, 86% , 66% 
Minas do Leão, RS, 29º, 22º, 96% , 64% 
Minas Novas, MG, 28º, 19º, 96% , 51% 
Mimoso de Goiás, GO, 24º, 21º, 98% , 83% 
Milton Brandão, PI, 37º, 23º, 79% , 22% 
Milhã, CE, 37º, 24º, 75% , 25% 
Milagres do Maranhão, MA, 38º, 24º, 84% , 28% 
Milagres, BA, 29º, 19º, 95% , 56% 
Milagres, CE, 37º, 23º, 63% , 22% 
Miguel Pereira, RJ, 29º, 20º, 89% , 55% 
Miguel Leão, PI, 37º, 24º, 80% , 32% 
Miguelópolis, SP, 30º, 22º, 88% , 57% 
Miguel Calmon, BA, 30º, 18º, 92% , 36% 
Miguel Alves, PI, 39º, 25º, 83% , 30% 
Messias Targino, RN, 38º, 23º, 72% , 23% 
Mesquita, RJ, 32º, 21º, 95% , 50% 
Mesquita, MG, 22º, 20º, 100% , 91% 
Meruoca, CE, 36º, 23º, 85% , 28% 
Meridiano, SP, 27º, 22º, 96% , 74% 
Mercês, MG, 23º, 20º, 94% , 78% 
Mendonça, SP, 29º, 22º, 94% , 68% 
Mesópolis, SP, 27º, 23º, 95% , 76% 
Mendes Pimentel, MG, 22º, 20º, 95% , 88% 
Mendes, RJ, 30º, 21º, 89% , 54% 
Melgaço, PA, 35º, 24º, 91% , 43% 
Mazagão, AP, 36º, 23º, 97% , 32% 
Medeiros, MG, 23º, 19º, 96% , 79% 
Medicilândia, PA, 35º, 24º, 83% , 45% 
Meleiro, SC, 30º, 22º, 98% , 67% 
Medianeira, PR, 30º, 22º, 97% , 65% 
Maximiliano de Almeida, RS, 29º, 20º, 95% , 62% 
Medeiros Neto, BA, 28º, 21º, 97% , 63% 
Maxaranguape, RN, 29º, 25º, 84% , 61% 
Mauriti, CE, 37º, 24º, 71% , 27% 
Maurilândia do Tocantins, TO, 34º, 25º, 80% , 49% 
Maués, AM, 35º, 25º, 100% , 49% 
Mauá da Serra, PR, 26º, 19º, 99% , 71% 
Mauá, SP, 25º, 19º, 96% , 74% 
Matutina, MG, 27º, 17º, 100% , 61% 
Maturéia, PB, 33º, 18º, 88% , 27% 
Matozinhos, MG, 26º, 18º, 97% , 64% 
Matriz de Camaragibe, AL, 30º, 23º, 87% , 58% 
Matrinchã, GO, 25º, 23º, 97% , 82% 
Matões do Norte, MA, 37º, 25º, 87% , 40% 
Matupá, MT, 31º, 23º, 96% , 67% 
Matos Costa, SC, 25º, 17º, 99% , 68% 
Mato Verde, MG, 28º, 21º, 83% , 61% 
Matões, MA, 37º, 24º, 75% , 33% 
Mato Rico, PR, 27º, 20º, 95% , 74% 
Mato Queimado, RS, 29º, 22º, 96% , 70% 
Maurilândia, GO, 30º, 22º, 97% , 58% 
Mato Leitão, RS, 29º, 21º, 99% , 70% 
Mato Castelhano, RS, 28º, 19º, 98% , 65% 
Matinhas, PB, 31º, 20º, 92% , 46% 
Matinhos, PR, 27º, 22º, 100% , 79% 
Matinha, MA, 34º, 24º, 93% , 48% 
Matina, BA, 28º, 22º, 82% , 52% 
Matias Cardoso, MG, 27º, 22º, 98% , 67% 
Matias Olímpio, PI, 39º, 25º, 82% , 28% 
Matias Barbosa, MG, 28º, 20º, 93% , 58% 
Matipó, MG, 26º, 18º, 95% , 57% 
Matelândia, PR, 28º, 21º, 95% , 71% 
Mathias Lobato, MG, 24º, 21º, 94% , 84% 
Mateiros, TO, 31º, 24º, 84% , 49% 
Mataraca, PB, 30º, 23º, 89% , 56% 
Materlândia, MG, 22º, 19º, 96% , 78% 
Matão, SP, 29º, 20º, 98% , 64% 
Mateus Leme, MG, 26º, 18º, 96% , 62% 
Mata Roma, MA, 36º, 24º, 85% , 34% 
Mata Verde, MG, 27º, 18º, 99% , 62% 
Massaranduba, SC, 28º, 21º, 99% , 72% 
Mata Grande, AL, 33º, 19º, 82% , 30% 
Mata, RS, 27º, 21º, 100% , 68% 
Mata de São João, BA, 30º, 23º, 87% , 54% 
Massaranduba, PB, 31º, 20º, 98% , 47% 
Massapê, CE, 37º, 24º, 87% , 27% 
Marumbi, PR, 29º, 21º, 98% , 64% 
Massapê do Piauí, PI, 39º, 26º, 64% , 25% 
Martins, RN, 36º, 22º, 78% , 25% 
Mascote, BA, 28º, 22º, 94% , 68% 
Maruim, SE, 31º, 23º, 83% , 47% 
Marzagão, GO, 24º, 21º, 97% , 84% 
Martinópolis, SP, 28º, 21º, 99% , 74% 
Martins Soares, MG, 24º, 17º, 97% , 62% 
Marizópolis, PB, 37º, 23º, 64% , 23% 
Marmeleiro, PR, 28º, 20º, 97% , 69% 
Marituba, PA, 34º, 23º, 98% , 47% 
Martinho Campos, MG, 28º, 19º, 100% , 58% 
Martinópole, CE, 37º, 25º, 82% , 34% 
Marques de Souza, RS, 30º, 21º, 99% , 66% 
Marliéria, MG, 22º, 20º, 99% , 90% 
Marmelópolis, MG, 21º, 15º, 100% , 75% 
Maringá, PR, 29º, 21º, 96% , 68% 
Maripá de Minas, MG, 28º, 19º, 99% , 58% 
Maripá, PR, 31º, 22º, 96% , 62% 
Mariópolis, PR, 28º, 19º, 97% , 64% 
Marinópolis, SP, 28º, 22º, 95% , 74% 
Mário Campos, MG, 23º, 19º, 93% , 72% 
Mariluz, PR, 30º, 22º, 93% , 63% 
Marília, SP, 26º, 20º, 98% , 78% 
Marilândia do Sul, PR, 28º, 20º, 97% , 66% 
Marilândia, ES, 25º, 20º, 97% , 77% 
Marilac, MG, 24º, 21º, 97% , 82% 
Maribondo, AL, 29º, 20º, 88% , 59% 
Maricá, RJ, 30º, 22º, 88% , 57% 
Marilena, PR, 30º, 22º, 97% , 69% 
Marianópolis do Tocantins, TO, 31º, 23º, 100% , 63% 
Mariápolis, SP, 28º, 22º, 96% , 73% 
Marema, SC, 29º, 20º, 96% , 66% 
Mariano Moro, RS, 29º, 19º, 100% , 64% 
Mariana Pimentel, RS, 27º, 21º, 99% , 73% 
Marialva, PR, 28º, 21º, 96% , 70% 
Maria da Fé, MG, 24º, 17º, 99% , 69% 
Maria Helena, PR, 30º, 22º, 95% , 68% 
Mari, PB, 31º, 23º, 90% , 47% 
Maresias, SP, 27º, 20º, 100% , 81% 
Marcionílio Souza, BA, 31º, 22º, 86% , 49% 
Marechal Deodoro, AL, 30º, 22º, 89% , 63% 
Marechal Thaumaturgo, AC, 31º, 23º, 100% , 69% 
Marco, CE, 37º, 25º, 85% , 33% 
Marechal Floriano, ES, 24º, 19º, 94% , 73% 
Marechal Cândido Rondon, PR, 29º, 22º, 96% , 70% 
Marcolândia, PI, 35º, 22º, 66% , 25% 
Marcos Parente, PI, 36º, 25º, 69% , 29% 
Marcelino Vieira, RN, 36º, 23º, 70% , 24% 
Maravilhas, MG, 24º, 20º, 96% , 73% 
Marcação, PB, 31º, 23º, 89% , 55% 
Marcelândia, MT, 31º, 23º, 100% , 68% 
Marcelino Ramos, RS, 30º, 20º, 99% , 62% 
Maravilha, SC, 28º, 21º, 95% , 68% 
Maraú, BA, 28º, 22º, 97% , 72% 
Maravilha, AL, 34º, 20º, 81% , 33% 
Marau, RS, 27º, 19º, 97% , 70% 
Marapanim, PA, 32º, 24º, 95% , 62% 
Maranhãozinho, MA, 34º, 23º, 95% , 44% 
Maracás, BA, 25º, 18º, 95% , 63% 
Maratá, RS, 29º, 21º, 96% , 68% 
Maranguape, CE, 32º, 24º, 84% , 48% 
Marapoama, SP, 28º, 21º, 94% , 67% 
Marataízes, ES, 28º, 20º, 100% , 70% 
Maracanaú, CE, 32º, 24º, 83% , 52% 
Mara Rosa, GO, 31º, 22º, 96% , 62% 
Maracajá, SC, 31º, 22º, 97% , 63% 
Maracaçumé, MA, 34º, 24º, 94% , 50% 
Maracaí, SP, 28º, 21º, 96% , 72% 
Marabá Paulista, SP, 29º, 22º, 99% , 71% 
Marabá, PA, 35º, 24º, 93% , 49% 
Maraã, AM, 33º, 24º, 100% , 58% 
Mar Vermelho, AL, 30º, 20º, 96% , 48% 
Mar de Espanha, MG, 22º, 20º, 97% , 87% 
Maquiné, RS, 27º, 21º, 97% , 72% 
Mantena, MG, 26º, 20º, 98% , 66% 
Mansidão, BA, 34º, 24º, 63% , 33% 
Manoel Vitorino, BA, 26º, 20º, 96% , 69% 
Manoel Viana, RS, 28º, 21º, 93% , 64% 
Mantenópolis, ES, 27º, 20º, 97% , 63% 
Manoel Urbano, AC, 34º, 23º, 92% , 52% 
Manoel Ribas, PR, 26º, 20º, 94% , 74% 
Manoel Emídio, PI, 38º, 24º, 76% , 28% 
Mangaratiba, RJ, 29º, 20º, 100% , 62% 
Manhumirim, MG, 20º, 18º, 95% , 87% 
Manhuaçu, MG, 25º, 17º, 98% , 60% 
Mangueirinha, PR, 26º, 19º, 96% , 73% 
