Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Passagem Franca, MA, 37º, 26º, 51% , 27% 
Passira, PE, 29º, 20º, 92% , 60% 
Passo de Torres, SC, 23º, 18º, 100% , 78% 
Passa Tempo, MG, 32º, 17º, 84% , 28% 
Parnarama, MA, 39º, 24º, 77% , 25% 
Pardinho, SP, 33º, 18º, 88% , 35% 
Parecis, RO, 38º, 26º, 65% , 34% 
Pariquera-Açu, SP, 28º, 19º, 99% , 65% 
Pareci Novo, RS, 30º, 22º, 97% , 71% 
Parnamirim, RN, 30º, 22º, 93% , 53% 
Parnamirim, PE, 34º, 21º, 79% , 28% 
Paranaiguara, GO, 40º, 23º, 40% , 16% 
Paraopeba, MG, 34º, 21º, 56% , 23% 
Paranavaí, PR, 36º, 23º, 61% , 32% 
Paraty, RJ, 26º, 21º, 88% , 69% 
Paranatama, PE, 26º, 16º, 99% , 61% 
Paranapuã, SP, 41º, 26º, 48% , 15% 
Parari, PB, 32º, 18º, 95% , 40% 
Paranacity, PR, 36º, 22º, 66% , 33% 
Paramirim, BA, 33º, 16º, 80% , 25% 
Parambu, CE, 35º, 22º, 86% , 28% 
Paraíso, SP, 38º, 24º, 56% , 20% 
Paraipaba, CE, 30º, 25º, 84% , 60% 
Paraíso do Tocantins, TO, 39º, 24º, 51% , 18% 
Paraisópolis, MG, 30º, 15º, 89% , 35% 
Papanduva, SC, 29º, 15º, 100% , 61% 
Paracatu, MG, 35º, 22º, 50% , 23% 
Paraí, RS, 31º, 20º, 86% , 57% 
Pará de Minas, MG, 33º, 20º, 58% , 25% 
Panambi, RS, 32º, 24º, 84% , 61% 
Pão de Açúcar, AL, 32º, 20º, 94% , 47% 
Pancas, ES, 30º, 18º, 100% , 39% 
Panelas, PE, 24º, 17º, 100% , 77% 
Palotina, PR, 36º, 23º, 73% , 34% 
Palmelo, GO, 37º, 23º, 44% , 17% 
Palmital, PR, 32º, 20º, 86% , 48% 
Palmeira das Missões, RS, 32º, 22º, 86% , 62% 
Palmeira dos Índios, AL, 27º, 18º, 97% , 66% 
Palmeira do Piauí, PI, 40º, 25º, 47% , 16% 
Palmeiras, BA, 27º, 15º, 99% , 41% 
Palmares Paulista, SP, 38º, 23º, 55% , 20% 
Palestina, AL, 31º, 20º, 93% , 49% 
Palmeira, SC, 31º, 17º, 100% , 45% 
Palhano, CE, 36º, 23º, 82% , 39% 
Palmácia, CE, 33º, 21º, 94% , 41% 
Paineiras, MG, 35º, 22º, 66% , 24% 
Painel, SC, 28º, 17º, 92% , 52% 
Paiva, MG, 31º, 18º, 90% , 42% 
Palma, MG, 32º, 19º, 98% , 41% 
Paes Landim, PI, 38º, 26º, 55% , 23% 
Padre Marcos, PI, 36º, 23º, 68% , 24% 
Padre Bernardo, GO, 38º, 22º, 45% , 19% 
Padre Carvalho, MG, 31º, 16º, 86% , 28% 
Pacatuba, CE, 32º, 23º, 86% , 45% 
Pacatuba, SE, 28º, 20º, 94% , 66% 
Paim Filho, RS, 20º, 16º, 92% , 71% 
Padre Paraíso, MG, 28º, 15º, 98% , 37% 
Paço do Lumiar, MA, 30º, 26º, 85% , 63% 
Pacajá, PA, 36º, 25º, 81% , 45% 
Ourolândia, BA, 31º, 18º, 88% , 35% 
Ouroeste, SP, 40º, 26º, 38% , 16% 
Ouvidor, GO, 37º, 23º, 43% , 19% 
Ouro Verde do Oeste, PR, 28º, 18º, 97% , 64% 
Ouro Verde de Minas, MG, 32º, 18º, 96% , 28% 
Ouro Velho, PB, 32º, 18º, 92% , 37% 
Ouro Preto do Oeste, RO, 33º, 23º, 97% , 51% 
Ouro Verde, SP, 38º, 25º, 64% , 24% 
Ouro Branco, MG, 28º, 17º, 73% , 38% 
Ouro Branco, AL, 30º, 19º, 96% , 50% 
Ouro Fino, MG, 33º, 19º, 70% , 24% 
Pacaraima, RR, 31º, 21º, 89% , 50% 
Ouro Branco, RN, 35º, 21º, 80% , 34% 
Ourizona, PR, 28º, 19º, 95% , 61% 
Ouricuri, PE, 34º, 22º, 84% , 33% 
Ourém, PA, 35º, 24º, 93% , 49% 
Ouro, SC, 33º, 19º, 92% , 42% 
Ourinhos, SP, 36º, 20º, 85% , 31% 
Ourilândia do Norte, PA, 37º, 25º, 72% , 35% 
Otacílio Costa, SC, 27º, 16º, 100% , 61% 
Ouriçangas, BA, 31º, 19º, 99% , 45% 
Osvaldo Cruz, SP, 39º, 24º, 54% , 20% 
Oscar Bressane, SP, 36º, 22º, 69% , 29% 
Osório, RS, 26º, 18º, 97% , 80% 
Ortigueira, PR, 25º, 17º, 100% , 70% 
Osasco, SP, 34º, 16º, 92% , 26% 
Orobó, PE, 28º, 19º, 99% , 59% 
Orleans, SC, 34º, 17º, 99% , 50% 
Orocó, PE, 34º, 21º, 85% , 32% 
Orlândia, SP, 38º, 23º, 50% , 19% 
Orizânia, MG, 27º, 14º, 97% , 42% 
Oriximiná, PA, 35º, 27º, 82% , 52% 
Orizona, GO, 36º, 22º, 46% , 17% 
Olivença, AL, 31º, 19º, 94% , 40% 
Oliveira Fortes, MG, 28º, 16º, 95% , 47% 
Orindiúva, SP, 40º, 23º, 54% , 17% 
Ocauçu, SP, 36º, 22º, 73% , 31% 
Onda Verde, SP, 40º, 25º, 37% , 16% 
Oriente, SP, 38º, 22º, 59% , 23% 
Oiapoque, AP, 36º, 24º, 97% , 42% 
Oeiras do Pará, PA, 34º, 25º, 87% , 51% 
Novorizonte, MG, 31º, 17º, 94% , 28% 
Ocara, CE, 36º, 23º, 83% , 36% 
Novo Xingu, RS, 33º, 21º, 90% , 57% 
Nuporanga, SP, 37º, 22º, 60% , 21% 
Novo Triunfo, BA, 31º, 19º, 98% , 39% 
Núcleo Bandeirante, DF, 33º, 21º, 46% , 20% 
Novo Progresso, PA, 34º, 23º, 94% , 53% 
Novo Repartimento, PA, 33º, 26º, 83% , 53% 
Novo Tiradentes, RS, 22º, 19º, 97% , 72% 
Novo Santo Antônio, PI, 39º, 25º, 67% , 23% 
Novo Santo Antônio, MT, 41º, 24º, 58% , 20% 
Novo Planalto, GO, 41º, 24º, 36% , 17% 
Novo Mundo, MT, 38º, 24º, 79% , 34% 
Novo Oriente do Piauí, PI, 38º, 27º, 46% , 20% 
Novo Oriente, CE, 36º, 23º, 83% , 27% 
Novo Jardim, TO, 38º, 24º, 37% , 16% 
Novo Horizonte, BA, 31º, 16º, 89% , 28% 
Novo Horizonte do Sul, MS, 37º, 23º, 79% , 35% 
Novo Machado, RS, 33º, 19º, 93% , 61% 
Novo Horizonte do Oeste, RO, 39º, 26º, 65% , 31% 
Novo Hamburgo, RS, 28º, 18º, 97% , 76% 
Novo Horizonte do Norte, MT, 39º, 26º, 72% , 28% 
Novo Horizonte, SP, 38º, 22º, 58% , 20% 
Novo Itacolomi, PR, 35º, 21º, 82% , 35% 
Novo Horizonte, SC, 30º, 21º, 81% , 59% 
Novo Cabrais, RS, 29º, 21º, 97% , 80% 
Novo Cruzeiro, MG, 28º, 16º, 98% , 37% 
Novo Alegre, TO, 38º, 24º, 39% , 18% 
Novo Brasil, GO, 40º, 25º, 37% , 12% 
Novo Barreiro, RS, 33º, 20º, 94% , 58% 
Novo Gama, GO, 34º, 22º, 45% , 21% 
Novo Airão, AM, 38º, 26º, 82% , 30% 
Novais, SP, 38º, 23º, 54% , 19% 
Nova Trento, SC, 29º, 17º, 100% , 74% 
Nova União, MG, 29º, 17º, 73% , 37% 
Novo Acordo, TO, 39º, 22º, 42% , 19% 
Nova Veneza, SC, 32º, 19º, 86% , 63% 
Nova Ubiratã, MT, 38º, 23º, 80% , 31% 
Nova União, RO, 31º, 24º, 94% , 53% 
Nova Veneza, GO, 37º, 24º, 37% , 17% 
Nova Tebas, PR, 34º, 19º, 85% , 36% 
Nova Timboteua, PA, 35º, 25º, 91% , 49% 
Nova Serrana, MG, 34º, 20º, 55% , 24% 
Nova Santa Rita, PI, 38º, 25º, 57% , 23% 
Nova Santa Rosa, PR, 32º, 20º, 78% , 46% 
Nova Soure, BA, 34º, 21º, 93% , 33% 
Nova Santa Rita, RS, 28º, 20º, 98% , 77% 
Nova Redenção, BA, 32º, 17º, 97% , 36% 
Nova Prata, RS, 28º, 14º, 99% , 64% 
Nova Roma, GO, 37º, 23º, 42% , 17% 
Nova Roma do Sul, RS, 31º, 18º, 100% , 58% 
Nova Santa Bárbara, PR, 29º, 17º, 92% , 52% 
Nova Prata do Iguaçu, PR, 34º, 21º, 88% , 53% 
Nova Rosalândia, TO, 39º, 25º, 43% , 18% 
Nova Olímpia, MT, 42º, 25º, 60% , 21% 
Nova Olinda do Norte, AM, 38º, 28º, 81% , 40% 
Nova Palmeira, PB, 30º, 18º, 96% , 41% 
Nova Olinda, PB, 36º, 22º, 80% , 26% 
Nova Olinda, CE, 35º, 21º, 70% , 23% 
Nova Pádua, RS, 25º, 12º, 100% , 61% 
Nova Porteirinha, MG, 35º, 20º, 68% , 21% 
Nova Olinda, TO, 38º, 25º, 58% , 26% 
Nova Odessa, SP, 37º, 21º, 68% , 19% 
Nova Maringá, MT, 40º, 25º, 64% , 23% 
Nova Marilândia, MT, 40º, 25º, 47% , 21% 
Nova Luzitânia, SP, 39º, 23º, 62% , 20% 
Nova Mutum, MT, 38º, 25º, 67% , 25% 
Nova Mamoré, RO, 38º, 26º, 80% , 38% 
Nova Nazaré, MT, 42º, 24º, 44% , 16% 
Nova Londrina, PR, 36º, 24º, 72% , 39% 
Nova Itaberaba, SC, 34º, 21º, 86% , 54% 
Nova Ipixuna, PA, 37º, 26º, 78% , 39% 
Nova Iguaçu de Goiás, GO, 40º, 28º, 34% , 17% 
Nova Iorque (MA), MA, 38º, 26º, 55% , 27% 
Nova Lacerda, MT, 38º, 25º, 70% , 34% 
Nova Iguaçu, RJ, 34º, 20º, 95% , 40% 
Nova Independência, SP, 41º, 25º, 47% , 16% 
Nova Laranjeiras, PR, 29º, 18º, 94% , 60% 
Nova Ibiá, BA, 27º, 18º, 99% , 64% 
Nova Guataporanga, SP, 38º, 24º, 67% , 25% 
Nova Guarita, MT, 38º, 24º, 90% , 31% 
Nova Glória, GO, 38º, 22º, 42% , 16% 
Nova Fátima, PR, 34º, 20º, 82% , 38% 
Nova Fátima, BA, 32º, 19º, 96% , 35% 
Nova Granada, SP, 39º, 25º, 41% , 18% 
Nova Friburgo, RJ, 24º, 14º, 87% , 59% 
Nova Esperança, PR, 35º, 22º, 77% , 40% 
Nova Cruz, RN, 31º, 22º, 95% , 48% 
Nova Colinas, MA, 37º, 25º, 42% , 22% 
Nova Europa, SP, 38º, 22º, 59% , 19% 
Nova Esperança do Sudoeste, PR, 32º, 21º, 83% , 59% 
Nova Esperança do Sul, RS, 28º, 21º, 96% , 73% 
Nova Crixás, GO, 41º, 24º, 36% , 17% 
Nova Cantu, PR, 32º, 18º, 96% , 54% 
Nova Canaã, BA, 27º, 19º, 99% , 63% 
Nova Campina, SP, 31º, 15º, 100% , 45% 
Nova Candelária, RS, 28º, 19º, 80% , 66% 
Nova Brasilândia D'Oeste, RO, 37º, 25º, 75% , 39% 
Nova Aurora, PR, 35º, 21º, 85% , 40% 
Nova Boa Vista, RS, 32º, 20º, 92% , 59% 
Nova Bréscia, RS, 27º, 15º, 97% , 63% 
Nova Bandeirantes, MT, 37º, 24º, 91% , 41% 
Nova Aurora, GO, 37º, 22º, 46% , 19% 
Nova Bassano, RS, 31º, 20º, 86% , 57% 
Nova Andradina, MS, 39º, 24º, 58% , 25% 
Nova América da Colina, PR, 34º, 19º, 85% , 33% 
Nossa Senhora do Socorro, SE, 28º, 22º, 88% , 65% 
Nossa Senhora do Livramento, MT, 42º, 29º, 39% , 19% 
Nova Aliança do Ivaí, PR, 34º, 20º, 90% , 47% 
Nova Alvorada do Sul, MS, 38º, 24º, 66% , 30% 
Nossa Senhora dos Remédios, PI, 39º, 23º, 82% , 28% 
Nova Araçá, RS, 25º, 13º, 90% , 66% 
Nova Alvorada, RS, 30º, 18º, 97% , 63% 
Nossa Senhora de Lourdes, SE, 30º, 20º, 95% , 55% 
Nordestina, BA, 33º, 20º, 92% , 36% 
Nobres, MT, 40º, 28º, 40% , 19% 
Normandia, RR, 36º, 24º, 87% , 42% 
Niterói, RJ, 31º, 20º, 93% , 53% 
Nossa Senhora das Graças, PR, 35º, 23º, 71% , 34% 
Nossa Senhora Aparecida, SE, 29º, 19º, 99% , 55% 
Niquelândia, GO, 37º, 25º, 36% , 19% 
Nísia Floresta, RN, 30º, 22º, 94% , 57% 
Ninheira, MG, 29º, 15º, 99% , 34% 
Nipoã, SP, 39º, 24º, 57% , 17% 
Nioaque, MS, 41º, 25º, 47% , 22% 
Nina Rodrigues, MA, 39º, 25º, 84% , 32% 
Nicolau Vergueiro, RS, 26º, 15º, 87% , 65% 
Nhamundá, AM, 34º, 26º, 81% , 50% 
Nilópolis, RJ, 34º, 20º, 92% , 39% 
Nazário, GO, 39º, 24º, 36% , 16% 
Neves Paulista, SP, 38º, 23º, 56% , 20% 
Neópolis, SE, 29º, 22º, 94% , 62% 
Nazária, PI, 39º, 25º, 76% , 29% 
Nhandeara, SP, 40º, 25º, 39% , 16% 
Nazarezinho, PB, 36º, 23º, 71% , 27% 
Nazareno, MG, 32º, 17º, 88% , 30% 
Nazaré Paulista, SP, 33º, 16º, 94% , 32% 
Nazaré do Piauí, PI, 38º, 27º, 48% , 24% 
Naviraí, MS, 36º, 23º, 72% , 35% 
Nazaré da Mata, PE, 31º, 21º, 93% , 48% 
Navegantes, SC, 25º, 19º, 99% , 76% 
Nazaré, TO, 38º, 25º, 69% , 26% 
Natividade, TO, 40º, 25º, 34% , 17% 
Natércia, MG, 30º, 16º, 89% , 39% 
Natuba, PB, 27º, 19º, 98% , 55% 
Natal, RN, 28º, 23º, 95% , 63% 
Natalândia, MG, 34º, 21º, 50% , 24% 
Nanuque, MG, 32º, 19º, 98% , 40% 
Mutunópolis, GO, 40º, 25º, 37% , 17% 
Nacip Raydan, MG, 32º, 19º, 88% , 34% 
Mutuípe, BA, 27º, 18º, 97% , 65% 
Narandiba, SP, 38º, 23º, 59% , 24% 
Não-Me-Toque, RS, 26º, 18º,34%,
Nantes, SP, 34º, 22º, 78% , 42% 
Mutum, MG, 32º, 19º, 89% , 31% 
Muricilândia, TO, 39º, 27º, 61% , 27% 
Murici, AL, 26º, 19º, 95% , 70% 
Muritiba, BA, 27º, 21º, 98% , 68% 
Murici dos Portelas, PI, 38º, 25º, 82% , 37% 
Muribeca, SE, 29º, 21º, 94% , 62% 
Muriaé, MG, 31º, 19º, 96% , 42% 
Muqui, ES, 32º, 19º, 92% , 40% 
Muniz Ferreira, BA, 27º, 20º, 98% , 72% 
Munhoz, MG, 30º, 19º, 69% , 30% 
Mundo Novo, GO, 42º, 24º, 37% , 14% 
Mulungu, CE, 36º, 24º, 83% , 28% 
Mundo Novo, MS, 35º, 22º, 75% , 43% 
Mundo Novo, BA, 29º, 17º, 97% , 46% 
Muliterno, RS, 29º, 19º, 89% , 64% 
Muitos Capões, RS, 29º, 18º, 94% , 58% 
Mulungu, PB, 31º, 21º, 93% , 52% 
Mucajaí, RR, 36º, 25º, 85% , 43% 
Mozarlândia, GO, 40º, 24º, 40% , 16% 
Mucurici, ES, 32º, 20º, 96% , 33% 
Muaná, PA, 35º, 25º, 89% , 50% 
Mossâmedes, GO, 38º, 26º, 31% , 16% 
Mucuri, BA, 29º, 21º, 92% , 59% 
Morungaba, SP, 34º, 18º, 89% , 28% 
Mortugaba, BA, 28º, 14º, 93% , 35% 
Morro Reuter, RS, 31º, 21º, 96% , 61% 
Morros, MA, 37º, 25º, 87% , 40% 
Morro Grande, SC, 30º, 18º, 96% , 65% 
Mossoró, RN, 37º, 24º, 77% , 32% 
Morro Redondo, RS, 25º, 19º, 100% , 84% 
Morro do Pilar, MG, 30º, 18º, 75% , 38% 
Morro do Chapéu do Piauí, PI, 39º, 24º, 81% , 27% 
Morro da Garça, MG, 36º, 23º, 52% , 24% 
Morro Cabeça no Tempo, PI, 36º, 23º, 58% , 21% 
Morro da Fumaça, SC, 33º, 21º, 98% , 61% 
Morro Agudo de Goiás, GO, 38º, 26º, 31% , 17% 
Morro Agudo, SP, 39º, 24º, 42% , 18% 
Morro do Chapéu, BA, 26º, 14º, 98% , 47% 
Morrinhos, CE, 36º, 25º, 83% , 35% 
Morrinhos, GO, 38º, 24º, 37% , 16% 
Morrinhos do Sul, RS, 28º, 20º, 99% , 75% 
Mormaço, RS, 32º, 23º, 87% , 62% 
Moreira Sales, PR, 36º, 23º, 66% , 30% 
Moreno, PE, 27º, 21º, 98% , 66% 
Morpará, BA, 37º, 22º, 65% , 17% 
Morretes, PR, 28º, 19º, 100% , 69% 
Moraújo, CE, 37º, 25º, 82% , 30% 
Montividiu, GO, 37º, 22º, 51% , 18% 
Montividiu do Norte, GO, 39º, 27º, 29% , 16% 
Moreilândia, PE, 34º, 21º, 78% , 27% 
Morada Nova, CE, 37º, 24º, 80% , 30% 
Morada Nova de Minas, MG, 35º, 23º, 62% , 22% 
Montes Claros de Goiás, GO, 39º, 25º, 35% , 17% 
Montezuma, MG, 31º, 17º, 92% , 26% 
Montes Claros, MG, 33º, 18º, 76% , 24% 
Monteiro, PB, 32º, 17º, 93% , 36% 
Monte Verde, MG, 28º, 15º, 86% , 37% 
Monte Sião, MG, 34º, 20º, 64% , 24% 
Monteirópolis, AL, 31º, 21º, 95% , 48% 
Monte Formoso, MG, 28º, 16º, 99% , 35% 
Monte Mor, SP, 36º, 20º, 82% , 23% 
Monte Castelo, SP, 39º, 24º, 61% , 23% 
Monte Belo do Sul, RS, 31º, 19º, 98% , 65% 
Monte do Carmo, TO, 38º, 26º, 38% , 18% 
Monte Santo de Minas, MG, 34º, 21º, 58% , 21% 
Monte Azul, MG, 33º, 18º, 87% , 24% 
Monte Belo, MG, 32º, 17º, 79% , 30% 
Monte Alegre dos Campos, RS, 30º, 19º, 85% , 59% 
Monte Azul Paulista, SP, 37º, 24º, 47% , 21% 
Monte Aprazível, SP, 40º, 25º, 40% , 16% 
Monte Alegre do Piauí, PI, 38º, 25º, 47% , 19% 
Monte Santo do Tocantins, TO, 40º, 25º, 38% , 19% 
Monte Alegre de Sergipe, SE, 31º, 20º, 97% , 47% 
Monte Negro, RO, 36º, 26º, 74% , 41% 
Monte Alegre, RN, 30º, 21º, 94% , 52% 
Monte Alegre de Goiás, GO, 37º, 24º, 42% , 16% 
Monsenhor Tabosa, CE, 31º, 19º, 96% , 37% 
Montauri, RS, 31º, 18º, 97% , 63% 
Monsenhor Paulo, MG, 28º, 14º, 89% , 45% 
Montanha, ES, 32º, 19º, 100% , 40% 
Monte Alegre, PA, 34º, 26º, 79% , 51% 
Montadas, PB, 28º, 17º, 100% , 52% 
Mongaguá, SP, 22º, 19º, 98% , 87% 
Mondaí, SC, 35º, 21º, 91% , 53% 
Monção, MA, 37º, 25º, 87% , 39% 
Monsenhor Hipólito, PI, 37º, 24º, 61% , 23% 
Moju, PA, 35º, 24º, 96% , 50% 
Mombaça, CE, 36º, 24º, 82% , 29% 
Mombuca, SP, 36º, 20º, 83% , 24% 
Moita Bonita, SE, 28º, 20º, 96% , 64% 
Mocajuba, PA, 35º, 25º, 92% , 52% 
Moema, MG, 35º, 21º, 67% , 27% 
Mogi Guaçu, SP, 35º, 20º, 69% , 26% 
Mirassol D'Oeste, MT, 39º, 26º, 64% , 29% 
Modelo, SC, 33º, 22º, 90% , 53% 
Mogi das Cruzes, SP, 32º, 17º, 92% , 39% 
Mogeiro, PB, 30º, 20º, 94% , 53% 
Missão Velha, CE, 35º, 22º, 76% , 27% 
Mirante da Serra, RO, 37º, 24º, 80% , 40% 
Mirim Doce, SC, 29º, 17º, 100% , 71% 
Miravânia, MG, 34º, 19º, 71% , 25% 
Missal, PR, 35º, 26º, 62% , 46% 
Miranorte, TO, 38º, 25º, 53% , 23% 
Mirassolândia, SP, 40º, 25º, 38% , 16% 
Miraselva, PR, 34º, 22º, 78% , 41% 
Mirandópolis, SP, 40º, 25º, 47% , 18% 
Mirangaba, BA, 28º, 17º, 99% , 45% 
Miraíma, CE, 37º, 25º, 79% , 33% 
Mirador, PR, 37º, 22º, 80% , 34% 
Miranda, MS, 40º, 24º, 62% , 24% 
Mirador, MA, 39º, 23º, 60% , 23% 
Miraguaí, RS, 33º, 22º, 89% , 59% 
Miraí, MG, 31º, 18º, 95% , 44% 
Miracatu, SP, 29º, 18º, 100% , 68% 
Mineiros, GO, 38º, 24º, 37% , 14% 
Minduri, MG, 29º, 15º, 97% , 44% 
Minador do Negrão, AL, 30º, 19º, 95% , 54% 
Minas do Leão, RS, 29º, 20º, 92% , 75% 
Ministro Andreazza, RO, 36º, 24º, 80% , 43% 
Miracema, RJ, 33º, 19º, 99% , 37% 
Mimoso do Sul, ES, 34º, 19º, 93% , 35% 
Miguel Pereira, RJ, 30º, 19º, 84% , 46% 
Miguel Calmon, BA, 29º, 18º, 91% , 43% 
Mimoso de Goiás, GO, 38º, 23º, 40% , 18% 
Miguelópolis, SP, 38º, 23º, 51% , 19% 
Milagres do Maranhão, MA, 39º, 25º, 82% , 30% 
Miguel Alves, PI, 39º, 24º, 88% , 28% 
Miracema do Tocantins, TO, 39º, 24º, 53% , 23% 
Milhã, CE, 36º, 25º, 83% , 29% 
Messias Targino, RN, 36º, 22º, 74% , 29% 
Mercês, MG, 30º, 17º, 96% , 43% 
Mercedes, PR, 35º, 24º, 73% , 48% 
Meruoca, CE, 34º, 22º, 93% , 32% 
Meridiano, SP, 40º, 25º, 48% , 16% 
Messias, AL, 27º, 20º, 95% , 72% 
Mesquita, RJ, 34º, 20º, 92% , 39% 
Mendonça, SP, 39º, 23º, 57% , 21% 
Melgaço, PA, 35º, 25º, 88% , 55% 
Medeiros, MG, 32º, 20º, 67% , 30% 
Medianeira, PR, 34º, 26º, 62% , 45% 
Meleiro, SC, 32º, 18º, 100% , 66% 
Medina, MG, 30º, 17º, 95% , 35% 
Medicilândia, PA, 36º, 26º, 81% , 46% 
Mendes Pimentel, MG, 31º, 19º, 91% , 30% 
Maxaranguape, RN, 29º, 24º, 85% , 65% 
Mazagão, AP, 35º, 24º, 93% , 47% 
Maués, AM, 36º, 26º, 86% , 49% 
Mauriti, CE, 36º, 22º, 75% , 25% 
Maurilândia, GO, 41º, 24º, 35% , 14% 
Mauá, SP, 30º, 17º, 95% , 53% 
Matutina, MG, 32º, 19º, 68% , 27% 
Matriz de Camaragibe, AL, 29º, 22º, 93% , 61% 
Matões do Norte, MA, 39º, 25º, 80% , 35% 
Matos Costa, SC, 29º, 16º, 100% , 49% 
Matões, MA, 38º, 24º, 80% , 26% 
Matinhos, PR, 25º, 19º, 99% , 77% 
Matupá, MT, 38º, 24º, 84% , 30% 
Mato Leitão, RS, 30º, 21º, 97% , 75% 
Mato Rico, PR, 32º, 21º, 79% , 49% 
Mato Castelhano, RS, 30º, 19º, 92% , 65% 
Matias Olímpio, PI, 39º, 24º, 86% , 29% 
Matinhas, PB, 27º, 18º, 98% , 62% 
Matias Cardoso, MG, 36º, 22º, 71% , 19% 
Matias Barbosa, MG, 30º, 18º, 95% , 44% 
Materlândia, MG, 29º, 17º, 81% , 36% 
Mateus Leme, MG, 32º, 19º, 62% , 27% 
Matelândia, PR, 33º, 25º, 68% , 51% 
Mateiros, TO, 39º, 26º, 37% , 16% 
Mata Verde, MG, 25º, 16º, 100% , 56% 
Mataraca, PB, 29º, 22º, 96% , 59% 
Mata Roma, MA, 38º, 25º, 84% , 32% 
Massaranduba, PB, 28º, 19º, 97% , 59% 
Mata, RS, 32º, 19º, 98% , 64% 
Massapê, CE, 37º, 24º, 86% , 32% 
Mata Grande, AL, 30º, 18º, 97% , 47% 
Massapê do Piauí, PI, 37º, 24º, 67% , 23% 
Mascote, BA, 29º, 20º, 95% , 59% 
Marzagão, GO, 38º, 24º, 41% , 17% 
Martinópolis, SP, 39º, 24º, 52% , 19% 
Martins, RN, 35º, 22º, 74% , 25% 
Martins Soares, MG, 28º, 15º, 99% , 37% 
Marquinho, PR, 30º, 17º, 83% , 50% 
Marumbi, PR, 35º, 23º, 72% , 35% 
Martinho Campos, MG, 35º, 21º, 58% , 23% 
Mário Campos, MG, 33º, 19º, 72% , 28% 
Maringá, PR, 36º, 23º, 60% , 27% 
Marmeleiro, PR, 31º, 18º, 93% , 60% 
Marliéria, MG, 31º, 19º, 85% , 37% 
Marituba, PA, 34º, 24º, 94% , 51% 
Mariópolis, PR, 30º, 20º, 85% , 56% 
Maripá de Minas, MG, 31º, 18º, 97% , 43% 
Marmelópolis, MG, 25º, 14º, 93% , 49% 
Maricá, RJ, 30º, 21º, 88% , 54% 
Marilândia do Sul, PR, 34º, 20º, 75% , 30% 
Marilena, PR, 37º, 24º, 63% , 30% 
Marilândia, ES, 31º, 19º, 99% , 42% 
Marília, SP, 37º, 22º, 61% , 25% 
Marilac, MG, 33º, 20º, 80% , 29% 
Mariano Moro, RS, 32º, 17º, 100% , 62% 
Maribondo, AL, 29º, 20º, 99% , 59% 
Mariana, MG, 29º, 15º, 81% , 37% 
Mari, PB, 30º, 21º, 95% , 55% 
Marialva, PR, 36º, 23º, 61% , 27% 
Maria da Fé, MG, 30º, 16º, 90% , 39% 
Marema, SC, 33º, 22º, 82% , 54% 
Maresias, SP, 24º, 19º, 94% , 82% 
Marcolândia, PI, 33º, 20º, 80% , 30% 
Marechal Floriano, ES, 28º, 16º, 98% , 44% 
Marcelino Vieira, RN, 36º, 23º, 73% , 29% 
Marechal Cândido Rondon, PR, 35º, 24º, 66% , 38% 
Marechal Deodoro, AL, 28º, 22º, 95% , 68% 
Marco, CE, 35º, 24º, 85% , 41% 
Marcelândia, MT, 38º, 21º, 83% , 26% 
Maravilha, AL, 30º, 19º, 97% , 50% 
Marcelino Ramos, RS, 33º, 17º, 98% , 58% 
Marau, RS, 31º, 21º, 80% , 60% 
Marataízes, ES, 26º, 23º, 86% , 73% 
Marcação, PB, 29º, 21º, 93% , 58% 
Marapoama, SP, 38º, 24º, 60% , 19% 
Maranhãozinho, MA, 35º, 24º, 89% , 47% 
Maraú, BA, 26º, 22º, 93% , 77% 
Maranguape, CE, 32º, 23º, 88% , 47% 
Maragogi, AL, 28º, 23º, 88% , 63% 
Maragogipe, BA, 27º, 21º, 95% , 70% 
Marapanim, PA, 33º, 25º, 88% , 57% 
Maracanã, PA, 29º, 27º, 82% , 75% 
Marcos Parente, PI, 39º, 27º, 41% , 22% 
Maracanaú, CE, 32º, 24º, 87% , 50% 
Maracajá, SC, 32º, 19º, 100% , 66% 
Maracaçumé, MA, 35º, 24º, 90% , 48% 
Mar Vermelho, AL, 26º, 18º, 98% , 71% 
Maraã, AM, 34º, 25º, 97% , 61% 
Maquiné, RS, 29º, 20º, 92% , 69% 
Maracaí, SP, 38º, 23º, 66% , 23% 
Mar de Espanha, MG, 31º, 18º, 99% , 45% 
Mantenópolis, ES, 30º, 17º, 98% , 36% 
Mansidão, BA, 36º, 23º, 63% , 23% 
Manoel Viana, RS, 30º, 22º, 91% , 72% 
Manoel Urbano, AC, 36º, 24º, 91% , 43% 
Manoel Emídio, PI, 39º, 25º, 48% , 21% 
Manicoré, AM, 38º, 26º, 88% , 41% 
Manduri, SP, 35º, 20º, 76% , 29% 
Manga, MG, 36º, 21º, 67% , 20% 
Manhumirim, MG, 27º, 15º, 100% , 40% 
Mangueirinha, PR, 31º, 18º, 91% , 48% 
Mandaguari, PR, 36º, 23º, 63% , 27% 
Mandirituba, PR, 29º, 17º, 100% , 50% 
Manaus, AM, 35º, 28º, 80% , 49% 
Manari, PE, 30º, 18º, 98% , 47% 
Manaquiri, AM, 35º, 29º, 84% , 48% 
