Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
São José de Mipibu, RN, 31º, 22º, 89% , 55% 
São José do Barreiro, SP, 32º, 17º, 92% , 37% 
São José do Alegre, MG, 32º, 14º, 82% , 25% 
São José de Ubá, RJ, 32º, 20º, 94% , 47% 
São José de Piranhas, PB, 34º, 20º, 70% , 24% 
São José de Caiana, PB, 34º, 20º, 75% , 26% 
São José da Lapa, MG, 31º, 15º, 70% , 33% 
São José da Tapera, AL, 29º, 19º, 90% , 54% 
São José da Vitória, BA, 27º, 17º, 100% , 58% 
São José da Varginha, MG, 34º, 17º, 55% , 20% 
São José das Missões, RS, 29º, 14º, 95% , 52% 
São José da Safira, MG, 34º, 18º, 88% , 30% 
São José das Palmeiras, PR, 35º, 21º, 71% , 24% 
São José da Laje, AL, 26º, 17º, 93% , 57% 
São José da Bela Vista, SP, 35º, 18º, 39% , 14% 
São José da Boa Vista, PR, 32º, 16º, 88% , 25% 
São José da Barra, MG, 32º, 17º, 65% , 21% 
São Jorge, RS, 27º, 13º, 100% , 53% 
São José da Coroa Grande, PE, 29º, 22º, 80% , 67% 
São Joaquim do Monte, PE, 24º, 17º, 96% , 68% 
São José da Lagoa Tapada, PB, 35º, 21º, 72% , 25% 
São Joaquim de Bicas, MG, 34º, 16º, 50% , 15% 
São Jorge do Oeste, PR, 34º, 16º, 70% , 24% 
São Jorge do Patrocínio, PR, 36º, 19º, 55% , 22% 
São João dos Patos, MA, 34º, 22º, 55% , 28% 
São João Nepomuceno, MG, 31º, 16º, 99% , 43% 
São Joaquim da Barra, SP, 37º, 20º, 38% , 11% 
São João do Sabugi, RN, 34º, 21º, 76% , 32% 
São João do Piauí, PI, 37º, 23º, 62% , 23% 
São João do Tigre, PB, 28º, 16º, 93% , 42% 
São João do Rio do Peixe, PB, 34º, 21º, 64% , 25% 
São João do Triunfo, PR, 30º, 12º, 80% , 35% 
São João do Sóter, MA, 38º, 21º, 84% , 20% 
São João do Pau d'Alho, SP, 39º, 20º, 33% , 11% 
São João do Paraíso, MA, 38º, 23º, 48% , 19% 
São João do Sul, SC, 20º, 14º, 97% , 70% 
São João do Pacuí, MG, 35º, 19º, 36% , 14% 
São João do Oeste, SC, 29º, 14º, 86% , 61% 
São João do Paraíso, MG, 31º, 15º, 69% , 23% 
São João do Ivaí, PR, 36º, 17º, 73% , 20% 
São João do Oriente, MG, 34º, 20º, 97% , 34% 
São João do Jaguaribe, CE, 36º, 23º, 74% , 30% 
São João do Cariri, PB, 30º, 17º, 93% , 41% 
São João do Carú, MA, 35º, 22º, 95% , 42% 
São João do Itaperiú, SC, 26º, 18º, 100% , 81% 
São João do Caiuá, PR, 37º, 20º, 44% , 16% 
São João do Manteninha, MG, 33º, 19º, 95% , 31% 
São João do Arraial, PI, 36º, 23º, 83% , 31% 
São João do Manhuaçu, MG, 29º, 14º, 92% , 40% 
São João de Pirabas, PA, 32º, 24º, 95% , 59% 
São João do Araguaia, PA, 38º, 24º, 76% , 29% 
São João Del Rei, MG, 30º, 14º, 92% , 33% 
São João das Duas Pontes, SP, 39º, 22º, 27% , 9% 
São João de Iracema, SP, 38º, 18º, 53% , 12% 
São João de Meriti, RJ, 30º, 17º, 100% , 54% 
São João das Missões, MG, 35º, 19º, 56% , 18% 
São João D'Aliança, GO, 32º, 16º, 30% , 18% 
São João da Varjota, PI, 38º, 24º, 39% , 17% 
São João Batista, MA, 34º, 24º, 91% , 45% 
São João, PR, 33º, 18º, 64% , 24% 
São João, PE, 24º, 15º, 96% , 63% 
São João da Barra, RJ, 30º, 20º, 87% , 68% 
São Gonçalo dos Campos, BA, 29º, 18º, 100% , 51% 
São Jerônimo da Serra, PR, 33º, 16º, 40% , 15% 
São Gonçalo do Abaeté, MG, 35º, 16º, 45% , 17% 
São Gonçalo do Gurguéia, PI, 35º, 20º, 56% , 21% 
São Gonçalo do Sapucaí, MG, 31º, 14º, 91% , 28% 
São Gonçalo, RJ, 30º, 17º, 100% , 67% 
São Geraldo do Araguaia, PA, 38º, 24º, 60% , 26% 
São Gabriel da Palha, ES, 33º, 20º, 95% , 38% 
São Gabriel do Oeste, MS, 36º, 21º, 39% , 14% 
São Gonçalo do Rio Abaixo, MG, 32º, 13º, 84% , 33% 
São Gabriel, BA, 31º, 17º, 86% , 29% 
São Francisco do Conde, BA, 29º, 19º, 99% , 54% 
São Francisco do Piauí, PI, 38º, 25º, 49% , 19% 
São Francisco do Pará, PA, 35º, 24º, 96% , 46% 
São Gabriel, RS, 18º, 12º, 92% , 86% 
São Francisco do Maranhão, MA, 38º, 22º, 47% , 19% 
São Francisco de Paula, RS, 21º, 11º, 100% , 67% 
São Francisco de Assis do Piauí, PI, 35º, 22º, 63% , 22% 
São Fidélis, RJ, 32º, 20º, 89% , 44% 
São Fernando, RN, 35º, 21º, 74% , 33% 
São Francisco de Goiás, GO, 35º, 17º, 33% , 11% 
São Francisco, SP, 39º, 23º, 25% , 9% 
São Domingos do Sul, RS, 26º, 10º, 87% , 59% 
São Francisco, MG, 37º, 20º, 43% , 16% 
São Francisco de Assis, RS, 17º, 12º, 96% , 86% 
São Félix, BA, 28º, 18º, 100% , 57% 
São Félix do Piauí, PI, 39º, 24º, 44% , 17% 
São Félix do Araguaia, MT, 40º, 23º, 46% , 15% 
São Felipe D'Oeste, RO, 38º, 25º, 73% , 31% 
São Domingos de Pombal, PB, 35º, 20º, 70% , 28% 
São Domingos, SE, 28º, 19º, 100% , 60% 
São Domingos do Maranhão, MA, 36º, 21º, 63% , 22% 
São Domingos do Cariri, PB, 30º, 17º, 92% , 40% 
São Cristóvão do Sul, SC, 27º, 13º, 92% , 45% 
São Domingos, SC, 32º, 16º, 82% , 27% 
São Domingos, BA, 30º, 19º, 97% , 40% 
São Desidério, BA, 36º, 18º, 44% , 10% 
São Cristóvão, SE, 28º, 21º, 90% , 69% 
São Carlos - SP, SP, 35º, 20º, 48% , 15% 
São Brás, AL, 29º, 21º, 97% , 58% 
São Brás do Suaçuí, MG, 31º, 15º, 89% , 30% 
São Caetano, PE, 25º, 16º, 98% , 62% 
São Bernardo do Campo, SP, 31º, 16º, 83% , 30% 
São Caetano do Sul, SP, 32º, 16º, 90% , 25% 
São Caetano de Odivelas, PA, 33º, 24º, 97% , 60% 
São Bento do Sapucaí, SP, 28º, 13º, 74% , 27% 
Santo Expedito do Sul, RS, 26º, 12º, 86% , 53% 
Santópolis do Aguapeí, SP, 38º, 19º, 50% , 13% 
São Bernardino, SC, 31º, 15º, 88% , 32% 
São Benedito do Rio Preto, MA, 36º, 23º, 92% , 37% 
São Bento, PB, 35º, 21º, 75% , 30% 
São Bento de Pombal, PB, 35º, 21º, 74% , 28% 
Santo Expedito, SP, 38º, 20º, 35% , 12% 
Santo Antônio dos Milagres, PI, 37º, 23º, 42% , 20% 
Santos, SP, 28º, 18º, 97% , 76% 
Santo Estevão, BA, 29º, 18º, 100% , 48% 
Santo Inácio do Piauí, PI, 37º, 24º, 55% , 20% 
Santo Antônio dos Lopes, MA, 37º, 22º, 88% , 28% 
Santo Antônio do Pinhal, SP, 29º, 14º, 72% , 31% 
Santo Antônio do Jardim, SP, 33º, 16º, 66% , 25% 
Santo Antônio do Sudoeste, PR, 32º, 18º, 88% , 33% 
Santo Antônio do Leverger, MT, 41º, 21º, 49% , 16% 
Santo Antônio do Içá, AM, 33º, 24º, 99% , 62% 
Santo Antônio de Jesus, BA, 28º, 17º, 100% , 51% 
Santo Antônio de Lisboa, PI, 32º, 21º,26%,
Santo Antônio do Descoberto, GO, 34º, 16º, 37% , 15% 
Santo Antônio de Pádua, RJ, 32º, 20º, 89% , 42% 
Santo Antônio do Aracanguá, SP, 37º, 20º, 34% , 11% 
Santo Antônio da Barra, GO, 37º, 19º, 33% , 11% 
Santo Antônio do Itambé, MG, 30º, 14º, 61% , 35% 
Santo Antônio do Amparo, MG, 32º, 16º, 74% , 26% 
Santo Ângelo, RS, 20º, 14º, 93% , 74% 
Santo Antônio da Alegria, SP, 33º, 17º, 49% , 17% 
Santo Antônio do Caiuá, PR, 38º, 19º, 52% , 13% 
Santo Amaro do Maranhão, MA, 33º, 24º, 90% , 60% 
Santo Amaro da Imperatriz, SC, 25º, 15º, 98% , 72% 
Santo Afonso, MT, 39º, 25º, 42% , 19% 
Santiago do Sul, SC, 31º, 16º, 75% , 36% 
Santo André, SP, 30º, 16º, 78% , 35% 
Santiago, RS, 17º, 11º, 99% , 83% 
Santarém, PA, 34º, 25º, 91% , 51% 
Santarém, PB, 34º, 20º, 78% , 28% 
Santana do Riacho, MG, 31º, 14º, 56% , 27% 
Santana do São Francisco, SE, 30º, 21º, 98% , 65% 
Santarém Novo, PA, 33º, 24º, 94% , 58% 
Santana do Piauí, PI, 34º, 21º, 58% , 23% 
Santana do Paraíso, MG, 32º, 17º, 87% , 36% 
Santana do Matos, RN, 33º, 21º, 79% , 34% 
Santana do Itararé, PR, 34º, 17º, 80% , 23% 
Santana do Deserto, MG, 31º, 16º, 100% , 49% 
Santana do Acaraú, CE, 35º, 23º, 89% , 35% 
Santana de Cataguases, MG, 31º, 18º, 95% , 49% 
Santana de Mangueira, PB, 34º, 19º, 71% , 27% 
Santana de Pirapama, MG, 36º, 16º, 49% , 19% 
Santana, AP, 35º, 25º, 96% , 53% 
Santana da Ponte Pensa, SP, 39º, 22º, 28% , 9% 
Santana da Vargem, MG, 32º, 15º, 84% , 28% 
Santaluz, BA, 30º, 19º, 98% , 40% 
Santa Vitória do Palmar, RS, 14º, 9º, 98% , 82% 
Santa Vitória, MG, 38º, 20º, 31% , 9% 
Santa Teresinha, PB, 35º, 21º, 76% , 29% 
Santa Terezinha, PE, 29º, 18º, 97% , 55% 
Santa Rosa de Viterbo, SP, 35º, 16º, 62% , 20% 
Santa Teresinha, BA, 28º, 18º, 100% , 50% 
Santa Teresa, ES, 29º, 17º, 100% , 49% 
Santa Rosa do Sul, SC, 21º, 14º, 99% , 72% 
Santa Tereza de Goiás, GO, 38º, 20º, 37% , 11% 
Santa Rosa do Piauí, PI, 37º, 24º, 46% , 19% 
Santa Salete, SP, 39º, 23º, 24% , 9% 
Santa Rita do Araguaia, GO, 36º, 20º, 41% , 13% 
Santa Rosa de Lima, SE, 27º, 20º, 96% , 64% 
Santa Rita do Passa Quatro, SP, 34º, 18º, 61% , 21% 
Santa Rita do Novo Destino, GO, 36º, 17º, 28% , 11% 
Santa Rosa de Goiás, GO, 35º, 16º, 26% , 11% 
Santa Rita do Tocantins, TO, 38º, 22º, 40% , 14% 
Santana do Livramento, RS, 15º, 11º, 97% , 90% 
Santa Mariana, PR, 36º, 16º, 82% , 18% 
Santa Rita de Minas, MG, 29º, 14º, 99% , 45% 
Santa Rita D'Oeste, SP, 39º, 21º, 34% , 8% 
Santa Rita de Caldas, MG, 30º, 13º, 76% , 28% 
Santa Rita de Cássia, BA, 36º, 19º, 57% , 12% 
Santa Rita, MA, 36º, 23º, 93% , 40% 
Santa Mônica, PR, 37º, 20º, 41% , 17% 
Santa Maria do Tocantins, TO, 39º, 22º, 40% , 12% 
Santa Maria do Oeste, PR, 36º, 20º, 62% , 24% 
Santa Maria, RN, 30º, 20º, 88% , 56% 
Santa Maria do Herval, RS, 18º, 12º, 100% , 73% 
Santa Maria da Vitória, BA, 35º, 18º, 50% , 17% 
Santa Luzia do Oeste, RO, 37º, 24º, 76% , 32% 
Santa Luzia do Itanhy, SE, 29º, 21º, 86% , 69% 
Santa Maria, DF, 33º, 16º, 28% , 15% 
Santa Maria de Itabira, MG, 32º, 16º, 88% , 35% 
Santa Luzia do Norte, AL, 28º, 21º, 95% , 60% 
Santa Luzia, MG, 33º, 17º, 61% , 25% 
Santa Lúcia, PR, 35º, 18º, 76% , 23% 
Santa Izabel do Oeste, PR, 34º, 18º, 77% , 27% 
Santa Juliana, MG, 33º, 16º, 33% , 14% 
Santa Isabel do Ivaí, PR, 36º, 20º, 67% , 22% 
Santa Leopoldina, ES, 30º, 20º, 93% , 48% 
Santa Lúcia, SP, 36º, 19º, 51% , 15% 
Santa Izabel do Pará, PA, 36º, 24º, 95% , 39% 
Santa Isabel, GO, 36º, 18º, 37% , 13% 
Santa Inês, MA, 36º, 23º, 95% , 37% 
Santa Helena, MA, 34º, 24º, 95% , 51% 
Santa Inês, PB, 33º, 19º, 70% , 28% 
Santa Helena de Goiás, GO, 37º, 19º, 35% , 12% 
Santa Helena, SC, 31º, 16º, 93% , 36% 
Santa Inês, PR, 38º, 20º, 58% , 15% 
Santa Helena, PR, 35º, 21º, 75% , 25% 
Santa Filomena, PE, 32º, 18º, 81% , 27% 
Santa Fé do Araguaia, TO, 39º, 24º, 46% , 18% 
Santa Filomena do Maranhão, MA, 36º, 21º, 63% , 22% 
Santa Filomena, PI, 37º, 23º, 36% , 15% 
Santa Helena, PB, 36º, 21º, 74% , 24% 
Santa Cruz do Sul, RS, 19º, 13º, 97% , 73% 
Santa Fé, PR, 36º, 19º, 65% , 17% 
Santa Cruz do Piauí, PI, 37º, 24º, 54% , 19% 
Santa Efigênia de Minas, MG, 32º, 17º, 51% , 24% 
Santa Fé de Minas, MG, 36º, 18º, 42% , 18% 
Santa Cruz do Rio Pardo, SP, 36º, 20º, 49% , 15% 
Santa Cruz do Xingu, MT, 39º, 21º, 56% , 16% 
Santa Cruz, RN, 29º, 19º, 86% , 53% 
Santa Cruz do Capibaribe, PE, 27º, 16º, 95% , 49% 
Santa Cruz da Baixa Verde, PE, 31º, 17º, 76% , 19% 
Santa Cruz do Escalvado, MG, 33º, 17º, 88% , 38% 
Santa Cruz de Salinas, MG, 31º, 15º, 70% , 27% 
Santa Cruz, PB, 34º, 21º, 78% , 29% 
Santa Cruz da Esperança, SP, 35º, 17º, 66% , 23% 
Santa Cruz das Palmeiras, SP, 29º, 15º, 75% , 33% 
Santa Cruz Cabrália, BA, 28º, 19º, 98% , 66% 
Santa Clara D'Oeste, SP, 38º, 21º, 43% , 11% 
Santa Cecília do Sul, RS, 30º, 13º, 94% , 45% 
Santa Brígida, BA, 30º, 18º, 99% , 47% 
Santa Cecília, SC, 27º, 12º, 86% , 31% 
Santa Branca, SP, 32º, 15º, 85% , 25% 
Santa Bárbara do Tugúrio, MG, 28º, 13º, 99% , 46% 
Santa Bárbara do Sul, RS, 26º, 11º, 90% , 55% 
Santa Bárbara de Goiás, GO, 36º, 17º, 39% , 15% 
Santa Amélia, PR, 34º, 18º, 74% , 23% 
Santa Bárbara do Leste, MG, 29º, 14º, 99% , 48% 
Santa Bárbara d'Oeste, SP, 35º, 18º, 66% , 22% 
Santa Bárbara, BA, 30º, 18º, 100% , 41% 
Sambaíba, MA, 37º, 22º, 48% , 22% 
Sangão, SC, 26º, 11º, 100% , 59% 
Sandovalina, SP, 37º, 19º, 67% , 19% 
Sananduva, RS, 31º, 13º, 97% , 43% 
Salvador do Sul, RS, 17º, 12º, 100% , 76% 
Sanclerlândia, GO, 37º, 17º, 24% , 11% 
Santa Adélia, SP, 37º, 19º, 41% , 13% 
Salto Veloso, SC, 29º, 14º, 69% , 25% 
Salto do Lontra, PR, 33º, 19º, 73% , 26% 
Salvaterra, PA, 33º, 24º, 92% , 63% 
Salvador, BA, 27º, 22º, 83% , 66% 
Salvador das Missões, RS, 20º, 14º, 94% , 77% 
Salto do Céu, MT, 38º, 25º, 42% , 19% 
Salto de Pirapora, SP, 36º, 17º, 57% , 14% 
Salto da Divisa, MG, 31º, 18º, 100% , 43% 
Saltinho, SC, 31º, 16º, 87% , 34% 
Salmourão, SP, 38º, 19º, 40% , 14% 
Saltinho, SP, 36º, 18º, 61% , 19% 
Salgado Filho, PR, 30º, 15º, 72% , 36% 
Salgueiro, PE, 32º, 19º, 74% , 30% 
Salgado de São Félix, PB, 27º, 20º, 86% , 62% 
Salgadinho, PB, 30º, 17º, 95% , 40% 
Salinópolis, PA, 32º, 24º, 87% , 78% 
Salgadinho, PE, 27º, 19º, 90% , 59% 
Salitre, CE, 32º, 18º, 70% , 27% 
Salgado, SE, 29º, 20º, 96% , 63% 
Saldanha Marinho, RS, 22º, 14º, 99% , 71% 
Sagres, SP, 38º, 20º, 36% , 11% 
Salete, SC, 27º, 15º, 100% , 58% 
Sairé, PE, 24º, 16º, 97% , 68% 
Salesópolis, SP, 31º, 15º, 62% , 27% 
Sabará, MG, 32º, 16º, 67% , 29% 
Sabáudia, PR, 35º, 19º, 58% , 15% 
Sagrada Família, RS, 29º, 14º, 96% , 53% 
Sabinópolis, MG, 31º, 14º, 82% , 33% 
Saboeiro, CE, 35º, 21º, 62% , 18% 
Ruy Barbosa, RN, 29º, 20º, 86% , 55% 
Russas, CE, 36º, 23º, 77% , 32% 
Rubinéia, SP, 36º, 22º, 58% , 23% 
Rubim, MG, 31º, 17º, 96% , 34% 
Roseira, SP, 31º, 15º, 90% , 37% 
Rosário do Catete, SE, 28º, 21º, 96% , 61% 
Rubiataba, GO, 36º, 19º, 34% , 11% 
Rosário Oeste, MT, 40º, 24º, 43% , 15% 
Rosário, MA, 34º, 24º, 92% , 45% 
Rubiácea, SP, 38º, 20º, 40% , 10% 
Rorainópolis, RR, 36º, 25º, 88% , 45% 
Roque Gonzales, RS, 19º, 14º, 91% , 79% 
Roteiro, AL, 28º, 21º, 88% , 57% 
Rosário do Ivaí, PR, 35º, 17º, 53% , 21% 
Rondolândia, MT, 37º, 24º, 86% , 36% 
Rolante, RS, 22º, 12º, 100% , 70% 
Rolim de Moura, RO, 38º, 25º, 77% , 32% 
Ronda Alta, RS, 29º, 15º, 94% , 48% 
Rolândia, PR, 35º, 20º, 40% , 14% 
Rondon do Pará, PA, 38º, 23º, 71% , 24% 
Roncador, PR, 33º, 19º, 42% , 20% 
Rodeio Bonito, RS, 30º, 15º, 96% , 53% 
Rondonópolis, MT, 39º, 22º, 41% , 13% 
Rodeiro, MG, 32º, 17º, 96% , 39% 
Rodrigues Alves, AC, 35º, 22º, 98% , 39% 
Roda Velha, BA, 35º, 16º, 48% , 13% 
Riqueza, SC, 32º, 14º, 99% , 40% 
Riolândia, SP, 39º, 20º, 35% , 9% 
Rodeio, SC, 24º, 16º, 100% , 78% 
Ritápolis, MG, 30º, 14º, 90% , 32% 
Rio Vermelho, MG, 31º, 15º, 66% , 34% 
Rio Verde de Mato Grosso, MS, 39º, 21º, 41% , 14% 
Rodelas, BA, 30º, 19º, 89% , 38% 
Rio Quente, GO, 36º, 15º, 37% , 11% 
Rio Sono, TO, 40º, 21º, 40% , 10% 
Rio Rufino, SC, 25º, 8º, 87% , 43% 
Rio Pomba, MG, 31º, 16º, 100% , 43% 
Rio Real, BA, 28º, 19º, 98% , 55% 
Rio Negro, MS, 39º, 19º, 56% , 14% 
Rio Preto, MG, 30º, 16º, 92% , 39% 
Rio Paranaíba, MG, 33º, 16º, 36% , 16% 
Rio Manso, MG, 32º, 15º, 85% , 26% 
Rio Pardo de Minas, MG, 33º, 15º, 53% , 22% 
Rio Pardo, RS, 20º, 15º, 95% , 73% 
Rio Negrinho, SC, 26º, 13º, 100% , 53% 
Rio Novo do Sul, ES, 29º, 20º, 96% , 61% 
Rio Grande da Serra, SP, 30º, 16º, 76% , 39% 
Rio Formoso, PE, 27º, 21º, 85% , 60% 
Rio Grande do Piauí, PI, 37º, 23º, 51% , 19% 
Rio dos Cedros, SC, 24º, 16º, 100% , 77% 
Rio do Sul, SC, 25º, 16º, 100% , 67% 
Rio do Prado, MG, 30º, 17º, 83% , 33% 
Rio Espera, MG, 31º, 15º, 96% , 36% 
Rio de Janeiro, RJ, 28º, 19º, 100% , 67% 
Rio do Pires, BA, 35º, 15º, 76% , 15% 
Rio do Fogo, RN, 31º, 22º, 83% , 64% 
Rio da Conceição, TO, 36º, 23º, 40% , 14% 
Rio das Pedras, SP, 36º, 18º, 63% , 18% 
Rio de Contas, BA, 31º, 13º, 95% , 29% 
Rio das Ostras, RJ, 28º, 20º, 92% , 77% 
Rio Claro, RJ, 31º, 16º, 100% , 40% 
Rio do Campo, SC, 28º, 14º, 96% , 45% 
Rio Crespo, RO, 38º, 24º, 88% , 39% 
Rio Claro, SP, 35º, 17º, 66% , 20% 
Rio Bom, PR, 35º, 17º, 49% , 15% 
Rio Branco, MT, 39º, 24º, 43% , 22% 
Rio Bonito do Iguaçu, PR, 33º, 17º, 55% , 22% 
Rio Bonito, RJ, 30º, 18º, 100% , 59% 
Rio Branco do Sul, PR, 29º, 13º, 84% , 34% 
Rio Brilhante, MS, 39º, 20º, 46% , 15% 
Rio Acima, MG, 31º, 13º, 85% , 29% 
Ribeirão Preto, SP, 36º, 19º, 51% , 15% 
Rincão, SP, 36º, 19º, 52% , 15% 
Ribeirão dos Índios, SP, 39º, 21º, 31% , 11% 
Ribeirão Pires, SP, 30º, 16º, 76% , 39% 
Ribeiro Gonçalves, PI, 38º, 23º, 38% , 16% 
Ribeirópolis, SE, 28º, 20º, 99% , 57% 
Ribeirão do Pinhal, PR, 36º, 18º, 58% , 19% 
Ribeirão Corrente, SP, 35º, 17º, 35% , 16% 
Ribeirão Grande, SP, 33º, 15º, 86% , 22% 
Ribeirão do Largo, BA, 26º, 15º, 92% , 48% 
Ribeirão das Neves, MG, 33º, 16º, 60% , 24% 
Ribeira do Pombal, BA, 30º, 18º, 98% , 40% 
Ribeirão do Sul, SP, 37º, 18º, 51% , 14% 
Ribeirão, PE, 27º, 19º, 89% , 60% 
Ribeirão Branco, SP, 33º, 15º, 89% , 22% 
Ribeirão Bonito, SP, 36º, 20º, 49% , 16% 
Ribeira do Piauí, PI, 37º, 24º, 51% , 19% 
Riacho dos Machados, MG, 33º, 15º, 49% , 21% 
Riachuelo, SE, 27º, 20º, 95% , 66% 
Ribas do Rio Pardo, MS, 38º, 18º, 48% , 14% 
Riacho de Santana, RN, 34º, 20º, 70% , 28% 
Rianápolis, GO, 36º, 17º, 42% , 15% 
Ribeira, SP, 30º, 15º, 100% , 44% 
Riacho dos Cavalos, PB, 34º, 21º, 78% , 31% 
Riacho Frio, PI, 36º, 20º, 54% , 18% 
Riachinho, MG, 35º, 18º, 42% , 19% 
Riachinho, TO, 39º, 23º, 57% , 20% 
Riachão do Dantas, SE, 27º, 19º, 96% , 60% 
Riacho de Santana, BA, 33º, 17º, 53% , 19% 
Riachão, PB, 27º, 20º, 86% , 61% 
Retirolândia, BA, 30º, 19º, 98% , 40% 
Riachão do Bacamarte, PB, 27º, 18º, 89% , 56% 
Restinga Seca, RS, 20º, 14º, 96% , 82% 
Resplendor, MG, 34º, 18º, 92% , 28% 
Reserva do Cabaçal, MT, 38º, 25º, 43% , 21% 
Restinga, SP, 34º, 16º, 43% , 16% 
Ressaquinha, MG, 30º, 13º, 75% , 33% 
Resende Costa, MG, 31º, 13º, 66% , 27% 
Resende, RJ, 32º, 17º, 99% , 39% 
Reriutaba, CE, 34º, 22º, 88% , 33% 
Riachão das Neves, BA, 34º, 19º, 57% , 16% 
Reserva, PR, 32º, 15º, 61% , 22% 
Remanso, BA, 32º, 22º, 67% , 24% 
Registro, SP, 29º, 18º, 100% , 74% 
Reginópolis, SP, 37º, 19º, 54% , 19% 
Relvado, RS, 17º, 11º, 100% , 76% 
Reduto, MG, 30º, 15º, 94% , 42% 
Redenção do Gurguéia, PI, 37º, 20º, 53% , 17% 
Renascença, PR, 32º, 16º, 85% , 28% 
Recreio, MG, 31º, 18º, 95% , 46% 
Redenção da Serra, SP, 31º, 14º, 95% , 29% 
Regente Feijó, SP, 37º, 21º, 36% , 13% 
Redenção, PA, 39º, 23º, 52% , 18% 
Recursolândia, TO, 37º, 21º, 43% , 21% 
Rancho Alegre d'Oeste, PR, 36º, 21º, 41% , 16% 
Recife, PE, 29º, 22º, 80% , 66% 
Rancharia, SP, 38º, 21º, 35% , 11% 
Ramilândia, PR, 34º, 22º, 75% , 22% 
Rafael Godeiro, RN, 35º, 22º, 75% , 30% 
Quiterianópolis, CE, 34º, 21º, 68% , 25% 
Quixabá, PB, 33º, 20º, 80% , 33% 
Quixaba, PE, 32º, 17º, 88% , 33% 
Quixelô, CE, 35º, 22º, 80% , 20% 
Quissamã, RJ, 30º, 20º, 97% , 51% 
Quitandinha, PR, 29º, 12º, 83% , 39% 
Quixeré, CE, 36º, 23º, 74% , 32% 
Quirinópolis, GO, 37º, 20º, 30% , 11% 
Quipapá, PE, 24º, 15º, 100% , 66% 
Quinze de Novembro, RS, 19º, 13º, 98% , 69% 
Quintana, SP, 38º, 21º, 38% , 12% 
Quinta do Sol, PR, 35º, 17º, 76% , 27% 
Quilombo, SC, 32º, 15º, 91% , 32% 
Quijingue, BA, 30º, 18º, 99% , 40% 
Querência do Norte, PR, 37º, 20º, 49% , 17% 
Querência, MT, 38º, 21º, 42% , 12% 
Quevedos, RS, 17º, 12º, 95% , 84% 
Queluzita, MG, 30º, 15º, 83% , 33% 
Queluz, SP, 29º, 15º, 83% , 35% 
Queiroz, SP, 38º, 20º, 40% , 11% 
Queimadas, BA, 31º, 19º, 95% , 36% 
Queimados, RJ, 31º, 18º, 97% , 52% 
Quatro Irmãos, RS, 26º, 11º, 87% , 56% 
Quatis, RJ, 28º, 16º, 97% , 55% 
Queimadas, PB, 26º, 18º, 92% , 61% 
Queimada Nova, PI, 33º, 20º, 70% , 25% 
Quebrangulo, AL, 26º, 16º, 99% , 54% 
Quatro Pontes, PR, 36º, 21º, 65% , 21% 
Quatro Barras, PR, 25º, 13º, 100% , 67% 
Quatiguá, PR, 35º, 20º, 59% , 16% 
Quatipuru, PA, 32º, 25º, 94% , 62% 
Quatá, SP, 38º, 20º, 37% , 11% 
Quedas do Iguaçu, PR, 34º, 17º, 67% , 22% 
Quadra, SP, 35º, 18º, 69% , 15% 
Pureza, RN, 31º, 21º, 89% , 51% 
Puxinanã, PB, 26º, 17º, 97% , 60% 
Quartel Geral, MG, 35º, 15º, 49% , 16% 
Putinga, RS, 17º, 11º, 100% , 77% 
Prudente de Morais, MG, 34º, 17º, 45% , 17% 
Progresso, RS, 17º, 12º, 93% , 77% 
Pugmil, TO, 38º, 22º, 46% , 16% 
Prudentópolis, PR, 31º, 14º, 78% , 38% 
Promissão, SP, 37º, 17º, 62% , 13% 
Protásio Alves, RS, 24º, 12º, 100% , 63% 
Propriá, SE, 30º, 19º, 100% , 47% 
Professor Jamil, GO, 37º, 19º, 33% , 11% 
Primavera de Rondônia, RO, 38º, 25º, 72% , 30% 
Princesa Isabel, PB, 30º, 15º, 91% , 32% 
Princesa, SC, 30º, 18º, 92% , 37% 
Quaraí, RS, 17º, 13º, 93% , 84% 
Primeiro de Maio, PR, 37º, 19º, 64% , 20% 
Primavera, PA, 32º, 24º, 96% , 61% 
Primavera, PE, 26º, 18º, 95% , 66% 
Primeira Cruz, MA, 33º, 24º, 90% , 58% 
Presidente Vargas, MA, 37º, 23º, 90% , 30% 
Presidente Prudente, SP, 38º, 21º, 34% , 11% 
Presidente Venceslau, SP, 39º, 21º, 28% , 11% 
Presidente Nereu, SC, 24º, 14º, 100% , 67% 
Presidente Médici, MA, 34º, 23º, 95% , 46% 
Presidente Lucena, RS, 24º, 9º, 100% , 62% 
Presidente Médici, RO, 38º, 25º, 80% , 31% 
Presidente Kennedy, ES, 29º, 20º, 100% , 54% 
Presidente Kennedy, TO, 38º, 21º, 46% , 16% 
Presidente Juscelino, MA, 34º, 24º, 93% , 43% 
Presidente Juscelino, MG, 35º, 16º, 53% , 21% 
Presidente Figueiredo, AM, 36º, 24º, 82% , 43% 
Presidente Tancredo Neves, BA, 27º, 17º, 100% , 58% 
Presidente Epitácio, SP, 36º, 21º, 36% , 16% 
Presidente Dutra, MA, 37º, 22º, 68% , 23% 
Presidente Dutra, BA, 31º, 17º, 93% , 24% 
Prata do Piauí, PI, 37º, 25º, 45% , 24% 
