Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Presidente Tancredo Neves, BA, 27º, 18º, 97% , 64% 
Promissão, SP, 34º, 19º, 77% , 32% 
Presidente Prudente, SP, 34º, 19º, 77% , 30% 
Presidente Vargas, MA, 37º, 25º, 87% , 35% 
Presidente Médici, MA, 35º, 24º, 91% , 49% 
Presidente Médici, RO, 35º, 24º, 100% , 50% 
Presidente Lucena, RS, 21º, 16º, 100% , 75% 
Presidente Juscelino, MA, 35º, 25º, 89% , 47% 
Presidente Nereu, SC, 23º, 15º, 100% , 58% 
Presidente Juscelino, MG, 36º, 20º, 55% , 24% 
Presidente Kennedy, ES, 30º, 23º, 87% , 51% 
Presidente Kennedy, TO, 37º, 24º, 72% , 34% 
Presidente Dutra, MA, 37º, 25º, 83% , 34% 
Presidente Epitácio, SP, 33º, 20º, 73% , 40% 
Presidente Figueiredo, AM, 35º, 25º, 96% , 51% 
Presidente Dutra, BA, 35º, 20º, 85% , 22% 
Presidente Castelo Branco, SC, 21º, 14º, 96% , 62% 
Pratápolis, MG, 33º, 21º, 78% , 37% 
Presidente Bernardes, MG, 28º, 19º, 88% , 50% 
Praia Grande, SP, 22º, 20º, 86% , 72% 
Prata, MG, 35º, 24º, 74% , 35% 
Presidente Bernardes, SP, 33º, 23º, 86% , 40% 
Pranchita, PR, 24º, 15º, 93% , 58% 
Prainha, PA, 34º, 26º, 82% , 51% 
Prado Ferreira, PR, 29º, 17º, 89% , 38% 
Poxoréo, MT, 33º, 22º, 92% , 49% 
Pouso Alto, MG, 26º, 16º, 82% , 53% 
Pracuúba, AP, 36º, 24º, 96% , 44% 
Potiraguá, BA, 31º, 16º, 100% , 37% 
Prado, BA, 26º, 23º, 85% , 71% 
Potiretama, CE, 36º, 24º, 72% , 31% 
Potim, SP, 28º, 17º, 80% , 45% 
Porto Seguro, BA, 30º, 21º, 93% , 58% 
Porto Velho, RO, 32º, 25º, 98% , 66% 
Poté, MG, 33º, 17º, 95% , 31% 
Porto União, SC, 22º, 12º, 98% , 63% 
Porto Vitória, PR, 24º, 15º, 98% , 49% 
Posse, GO, 38º, 24º, 33% , 15% 
Porto Vera Cruz, RS, 25º, 13º, 100% , 61% 
Porto Rico do Maranhão, MA, 30º, 26º, 90% , 70% 
Porto Rico, PR, 29º, 20º, 91% , 48% 
Porto Real do Colégio, AL, 31º, 21º, 96% , 54% 
Porto Real, RJ, 25º, 19º, 85% , 57% 
Porto Estrela, MT, 34º, 25º, 80% , 42% 
Porto Murtinho, MS, 31º, 18º, 85% , 44% 
Porto Franco, MA, 37º, 26º, 79% , 36% 
Porto Firme, MG, 32º, 19º, 91% , 38% 
Porto Esperidião, MT, 32º, 23º, 83% , 51% 
Porto dos Gaúchos, MT, 36º, 23º, 91% , 41% 
Porto de Moz, PA, 35º, 26º, 88% , 52% 
Porto Feliz, SP, 29º, 16º, 77% , 41% 
Porto da Folha, SE, 33º, 20º, 97% , 43% 
Porto Amazonas, PR, 23º, 15º, 97% , 57% 
Porto Alegre do Piauí, PI, 38º, 26º, 45% , 27% 
Porto Calvo, AL, 28º, 22º, 94% , 68% 
Porto Alegre do Norte, MT, 40º, 27º, 58% , 27% 
Porto de Pedras, AL, 27º, 23º, 88% , 67% 
Porecatu, PR, 30º, 22º, 95% , 34% 
Porteirão, GO, 38º, 24º, 72% , 31% 
Porto Alegre, RS, 25º, 12º, 100% , 65% 
Portelândia, GO, 34º, 20º, 85% , 37% 
Porteirinha, MG, 36º, 18º, 69% , 22% 
Porteiras, CE, 33º, 19º, 80% , 27% 
Porangatu, GO, 41º, 25º, 46% , 18% 
Ponto Chique, MG, 38º, 23º, 49% , 22% 
Porangaba, SP, 28º, 15º, 80% , 42% 
Ponto Belo, ES, 33º, 19º, 94% , 34% 
Ponte Serrada, SC, 20º, 13º, 100% , 59% 
Ponte Nova, MG, 33º, 20º, 83% , 37% 
Pontes Gestal, SP, 37º, 24º, 67% , 30% 
Ponto dos Volantes, MG, 31º, 16º, 99% , 27% 
Ponte Alta do Bom Jesus, TO, 39º, 26º, 34% , 17% 
Ponte Alta, SC, 28º, 17º, 100% , 59% 
Ponte Branca, MT, 37º, 22º, 84% , 33% 
Pontalina, GO, 37º, 24º, 71% , 27% 
Pontal do Araguaia, MT, 38º, 26º, 58% , 28% 
Ponta Porã, MS, 29º, 15º, 83% , 38% 
Pompéia, SP, 33º, 18º, 81% , 27% 
Pombal, PB, 37º, 23º, 71% , 27% 
Pojuca, BA, 30º, 21º, 95% , 56% 
Pocrane, MG, 32º, 21º, 83% , 40% 
Pomerode, SC, 26º, 18º, 99% , 53% 
Poço Verde, SE, 32º, 19º, 96% , 42% 
Poço Fundo, MG, 28º, 16º, 86% , 46% 
Poço das Trincheiras, AL, 32º, 19º, 97% , 40% 
Poconé, MT, 37º, 24º, 66% , 36% 
Poço Dantas, PB, 34º, 21º, 73% , 30% 
Pocinhos, PB, 31º, 19º, 96% , 44% 
Poção, PE, 29º, 17º, 95% , 43% 
Planalto, BA, 26º, 15º, 98% , 46% 
Planalto da Serra, MT, 36º, 23º, 88% , 40% 
Planalto Alegre, SC, 24º, 16º, 94% , 55% 
Poção de Pedras, MA, 37º, 25º, 88% , 40% 
Poá, SP, 22º, 15º, 87% , 62% 
Planalto, SP, 34º, 25º, 71% , 39% 
Planalto, RS, 24º, 15º, 100% , 59% 
Planaltina de Goiás, GO, 34º, 21º, 47% , 23% 
Planaltino, BA, 28º, 16º, 99% , 38% 
Pitimbu, PB, 26º, 23º, 89% , 77% 
Pitangui, MG, 36º, 22º, 58% , 24% 
Piumhi, MG, 33º, 20º, 84% , 37% 
Piripiri, PI, 39º, 25º, 81% , 28% 
Piripá, BA, 31º, 16º, 93% , 30% 
Pires do Rio, GO, 37º, 24º, 64% , 24% 
Pitangueiras, SP, 36º, 20º, 72% , 28% 
Pirpirituba, PB, 29º, 21º, 95% , 62% 
Pitangueiras, PR, 32º, 22º, 91% , 33% 
Pirapora do Bom Jesus, SP, 30º, 17º, 100% , 45% 
Pirenópolis, GO, 36º, 24º, 62% , 24% 
Piratininga, SP, 32º, 17º, 82% , 31% 
Piratuba, SC, 23º, 15º, 95% , 59% 
Piraquara, PR, 18º, 11º, 98% , 70% 
Piranhas, AL, 35º, 21º, 96% , 37% 
Pirapó, RS, 23º, 16º, 95% , 65% 
Pirapora, MG, 37º, 22º, 46% , 22% 
Piraúba, MG, 28º, 21º, 81% , 56% 
Pirangi, SP, 38º, 24º, 55% , 27% 
Piranguinho, MG, 31º, 17º, 80% , 37% 
Piraí, RJ, 23º, 18º, 87% , 67% 
Piranguçu, MG, 25º, 16º, 90% , 57% 
Piraju, SP, 28º, 19º, 96% , 48% 
Piraí do Norte, BA, 27º, 18º, 97% , 63% 
Pirajuba, MG, 36º, 23º, 64% , 32% 
Piracicaba, SP, 31º, 17º, 70% , 35% 
Piracema, MG, 33º, 19º, 84% , 35% 
Piquet Carneiro, CE, 36º, 23º, 84% , 32% 
Pio XII, MA, 36º, 25º, 89% , 41% 
Piracanjuba, GO, 37º, 24º, 67% , 25% 
Pio IX, PI, 36º, 22º, 65% , 24% 
Pintópolis, MG, 38º, 23º, 46% , 20% 
Piracaia, SP, 24º, 15º, 89% , 57% 
Pinheiro Preto, SC, 25º, 11º, 98% , 49% 
Pinhal Grande, RS, 20º, 14º, 100% , 69% 
Pinhal de São Bento, PR, 24º, 16º, 90% , 55% 
Pinheiro Machado, RS, 19º, 13º, 100% , 71% 
Pinheirinho do Vale, RS, 24º, 15º, 99% , 57% 
Pinhalzinho, SP, 25º, 15º, 90% , 54% 
Pinhalzinho, SC, 26º, 11º, 95% , 57% 
Pinhão, SE, 30º, 19º, 99% , 52% 
Pindoretama, CE, 30º, 26º, 85% , 60% 
Pingo-D'Água, MG, 34º, 21º, 73% , 35% 
Pindoba, AL, 28º, 19º, 99% , 62% 
Pindorama do Tocantins, TO, 39º, 25º, 41% , 18% 
Pindorama, SP, 34º, 20º, 80% , 32% 
Pindobaçu, BA, 28º, 18º, 92% , 50% 
Pindaré Mirim, MA, 36º, 25º, 90% , 44% 
Pinhal da Serra, RS, 23º, 10º, 100% , 54% 
Pindamonhangaba, SP, 26º, 17º, 87% , 53% 
Pindaí, BA, 32º, 17º, 82% , 27% 
Pimenteiras do Oeste, RO, 36º, 23º, 83% , 39% 
Pinhais, PR, 22º, 11º, 99% , 69% 
Pimenta Bueno, RO, 37º, 23º, 89% , 40% 
Pilõezinhos, PB, 29º, 21º, 93% , 60% 
Pilões, RN, 35º, 22º, 73% , 29% 
Pilões, PB, 29º, 20º, 95% , 59% 
Picuí, PB, 32º, 19º, 92% , 40% 
Pilão Arcado, BA, 37º, 24º, 58% , 24% 
Piedade dos Gerais, MG, 30º, 16º, 96% , 43% 
Piedade do Rio Grande, MG, 25º, 17º, 93% , 56% 
Piedade de Ponte Nova, MG, 34º, 20º, 81% , 32% 
Piçarra, PA, 37º, 26º, 72% , 39% 
Piau, MG, 35º, 19º, 77% , 32% 
Petrópolis, RJ, 18º, 15º, 99% , 86% 
Petrolina, PE, 36º, 22º, 79% , 27% 
Peruíbe, SP, 23º, 17º, 96% , 70% 
Petrolândia, PE, 34º, 20º, 95% , 36% 
Perolândia, GO, 33º, 20º, 87% , 40% 
Periquito, MG, 35º, 21º, 82% , 28% 
Petrolândia, SC, 24º, 16º, 96% , 54% 
Perobal, PR, 28º, 19º, 96% , 46% 
Perdizes, MG, 34º, 21º, 67% , 27% 
Pereiras, SP, 29º, 16º, 77% , 40% 
Pescador, MG, 34º, 21º, 87% , 32% 
Pequeri, MG, 33º, 20º, 76% , 36% 
Penalva, MA, 35º, 25º, 92% , 48% 
Pendências, RN, 35º, 23º, 81% , 37% 
Penaforte, CE, 36º, 22º, 76% , 27% 
Peixoto de Azevedo, MT, 36º, 24º, 83% , 40% 
Pelotas, RS, 22º, 13º, 100% , 70% 
Pedro Avelino, RN, 36º, 22º, 86% , 35% 
Pedro Gomes, MS, 35º, 24º, 82% , 46% 
Pedro Leopoldo, MG, 35º, 21º, 71% , 29% 
Pedro do Rosário, MA, 34º, 24º, 94% , 53% 
Pedro Alexandre, BA, 31º, 18º, 99% , 42% 
Pedro II, PI, 36º, 23º, 77% , 30% 
Pedro de Toledo, SP, 24º, 17º, 100% , 77% 
Pedrinópolis, MG, 35º, 20º, 59% , 21% 
Pedreiras, MA, 37º, 25º, 84% , 36% 
Pedrinhas, SE, 29º, 20º, 97% , 58% 
Pedras de Maria da Cruz, MG, 37º, 21º, 58% , 21% 
Pedregulho, SP, 33º, 21º, 73% , 37% 
Pedras de Fogo, PB, 28º, 22º, 96% , 67% 
Pedralva, MG, 28º, 16º, 90% , 47% 
Pedras Altas, RS, 20º, 13º, 99% , 69% 
Pedrão, BA, 29º, 19º, 96% , 54% 
Pedranópolis, SP, 36º, 24º, 70% , 36% 
Pedra Preta, MT, 35º, 24º, 90% , 42% 
Pedra do Indaiá, MG, 34º, 18º, 60% , 25% 
Pedra Lavrada, PB, 33º, 20º, 88% , 36% 
Pedra do Anta, MG, 31º, 20º, 85% , 40% 
Pedra Branca do Amapari, AP, 35º, 23º, 95% , 48% 
Pedra Branca, PB, 37º, 22º, 72% , 25% 
Pedra Branca, CE, 34º, 21º, 90% , 33% 
Pedra Bela, SP, 25º, 14º, 95% , 54% 
Pedra, PE, 32º, 18º, 93% , 36% 
Pavussu, PI, 38º, 26º, 46% , 24% 
Pé de Serra, BA, 32º, 20º, 89% , 38% 
Peçanha, MG, 32º, 19º, 80% , 37% 
Peabiru, PR, 29º, 17º, 79% , 39% 
Paulo Lopes, SC, 20º, 12º, 100% , 74% 
Paulo de Faria, SP, 39º, 25º, 62% , 25% 
Paulo Ramos, MA, 37º, 25º, 86% , 39% 
Paulo Jacinto, AL, 28º, 19º, 100% , 56% 
Paverama, RS, 21º, 16º, 100% , 74% 
Paulistas, MG, 33º, 16º, 85% , 30% 
Paulistânia, SP, 31º, 22º, 81% , 42% 
Paulo Bento, RS, 21º, 13º, 97% , 63% 
Paulista, PE, 28º, 22º, 92% , 67% 
Pauini, AM, 33º, 23º, 100% , 63% 
Paulicéia, SP, 31º, 25º, 86% , 51% 
Paulistana, PI, 37º, 24º, 68% , 26% 
Paudalho, PE, 29º, 21º, 97% , 63% 
Patos do Piauí, PI, 37º, 24º, 65% , 25% 
Pau dos Ferros, RN, 36º, 23º, 68% , 29% 
Pau D'Arco do Piauí, PI, 38º, 25º, 82% , 30% 
Patu, RN, 36º, 23º, 74% , 31% 
Paula Freitas, PR, 24º, 16º, 96% , 53% 
Paty do Alferes, RJ, 21º, 16º, 95% , 74% 
Pau Brasil, BA, 31º, 16º, 99% , 41% 
Patos (PB), PB, 37º, 23º, 77% , 30% 
Passos Maia, SC, 21º, 14º, 99% , 58% 
Pato Branco, PR, 25º, 12º, 84% , 50% 
Pato Bragado, PR, 30º, 14º, 95% , 45% 
Passos, MG, 33º, 21º, 78% , 37% 
Passo Fundo, RS, 23º, 11º, 93% , 55% 
Passo de Camaragibe, AL, 29º, 20º, 99% , 60% 
Passo do Sobrado, RS, 22º, 16º, 98% , 68% 
Patis, MG, 34º, 19º, 64% , 22% 
Passagem Franca do Piauí, PI, 38º, 27º, 50% , 28% 
Passa e Fica, RN, 31º, 22º, 93% , 51% 
Passabém, MG, 32º, 18º, 78% , 36% 
Parobé, RS, 20º, 16º, 97% , 79% 
Passagem, RN, 31º, 22º, 94% , 53% 
Passa Vinte, MG, 33º, 18º, 90% , 34% 
Passa Quatro, MG, 21º, 14º, 99% , 72% 
Parnamirim, RN, 29º, 23º, 92% , 64% 
Parintins, AM, 32º, 25º, 92% , 66% 
Parisi, SP, 36º, 24º, 70% , 35% 
Pariconha, AL, 32º, 19º, 95% , 40% 
Paripueira, AL, 27º, 22º, 91% , 68% 
Parnaíba, PI, 32º, 25º, 85% , 53% 
Paripiranga, BA, 30º, 21º, 95% , 53% 
Parelhas, RN, 35º, 22º, 81% , 33% 
Parazinho, RN, 33º, 23º, 91% , 49% 
Parnaguá, PI, 38º, 25º, 51% , 20% 
Paraúna, GO, 37º, 23º, 75% , 29% 
Paraú, RN, 36º, 24º, 71% , 33% 
Paranhos, MS, 25º, 16º, 97% , 58% 
Paratinga, BA, 38º, 22º, 67% , 16% 
Parapuã, SP, 32º, 23º, 87% , 48% 
Paranoá, DF, 35º, 20º, 58% , 22% 
Paranatinga, MT, 38º, 25º, 66% , 28% 
Paranapoema, PR, 32º, 23º, 88% , 42% 
Paranaíba, MS, 36º, 22º, 72% , 35% 
Paranaguá, PR, 21º, 17º, 88% , 74% 
Paranã, TO, 40º, 25º, 39% , 17% 
Paranaitá, MT, 31º, 23º, 93% , 65% 
Paraná, RN, 36º, 23º, 69% , 29% 
Paramoti, CE, 37º, 24º, 80% , 35% 
Paraíso, SC, 21º, 14º, 99% , 58% 
Paragominas, PA, 35º, 24º, 90% , 47% 
Paraíso do Sul, RS, 21º, 15º, 98% , 69% 
Paraíba do Sul, RJ, 26º, 19º, 79% , 57% 
Paraguaçu, MG, 31º, 18º, 85% , 42% 
Paraguaçu Paulista, SP, 32º, 17º, 80% , 28% 
Paraibano, MA, 38º, 23º, 76% , 28% 
Paracuru, CE, 28º, 26º, 88% , 77% 
Pantano Grande, RS, 23º, 16º, 96% , 63% 
Paquetá, PI, 38º, 27º, 61% , 22% 
Papagaios, MG, 36º, 22º, 53% , 23% 
Pará de Minas, MG, 34º, 20º, 75% , 28% 
Paracatu, MG, 37º, 23º, 46% , 21% 
Paracambi, RJ, 22º, 19º, 94% , 71% 
Panorama, SP, 34º, 20º, 80% , 39% 
Palmeiras de Goiás, GO, 38º, 24º, 70% , 27% 
Palmeirina, PE, 26º, 17º, 100% , 61% 
Palmitos, SC, 24º, 15º, 97% , 57% 
Palminópolis, GO, 39º, 23º, 43% , 18% 
Palmitinho, RS, 23º, 14º, 99% , 58% 
Palmeirante, TO, 39º, 25º, 73% , 25% 
Palmital, SP, 32º, 21º, 92% , 47% 
Palmópolis, MG, 28º, 16º, 99% , 44% 
Palmeira, PR, 23º, 17º, 98% , 56% 
Palmas, PR, 24º, 10º, 98% , 47% 
Palmeira D'Oeste, SP, 36º, 23º, 72% , 34% 
Palmeira das Missões, RS, 21º, 13º, 98% , 60% 
Palmeirais, PI, 39º, 25º, 72% , 26% 
Palmeirândia, MA, 32º, 25º, 92% , 58% 
Palmares do Sul, RS, 22º, 14º, 100% , 72% 
Palmas de Monte Alto, BA, 36º, 20º, 74% , 20% 
Palestina de Goiás, GO, 37º, 24º, 63% , 27% 
Palma Sola, SC, 24º, 12º, 89% , 56% 
Pajeú do Piauí, PI, 38º, 26º, 57% , 24% 
Pains, MG, 34º, 20º, 79% , 29% 
Painel, SC, 21º, 12º, 99% , 48% 
Palhoça, SC, 23º, 12º, 98% , 61% 
Palestina do Pará, PA, 38º, 26º, 74% , 37% 
Pai Pedro, MG, 36º, 21º, 69% , 18% 
Padre Paraíso, MG, 30º, 17º, 98% , 36% 
Paim Filho, RS, 21º, 14º, 98% , 59% 
Padre Marcos, PI, 38º, 25º, 56% , 24% 
Paial, SC, 24º, 14º, 96% , 58% 
Pacujá, CE, 36º, 24º, 81% , 32% 
Padre Bernardo, GO, 38º, 22º, 45% , 17% 
Paiçandu, PR, 32º, 17º, 85% , 33% 
Pacoti, CE, 32º, 20º, 98% , 42% 
Pacaraima, RR, 31º, 21º, 87% , 53% 
Ouro Verde do Oeste, PR, 24º, 15º, 93% , 53% 
Pacajus, CE, 34º, 25º, 84% , 45% 
Ourolândia, BA, 33º, 20º, 87% , 33% 
Ouvidor, GO, 37º, 24º, 64% , 22% 
Pacatuba, SE, 28º, 20º, 97% , 64% 
Ouro Verde de Goiás, GO, 35º, 23º, 33% , 20% 
Ouroeste, SP, 35º, 24º, 72% , 39% 
Ouro Verde de Minas, MG, 32º, 17º, 97% , 30% 
Ouro Verde, SC, 21º, 14º, 98% , 59% 
Ouro Verde, SP, 32º, 25º, 80% , 46% 
Ouro Preto do Oeste, RO, 34º, 24º, 90% , 49% 
Ouro Preto, MG, 28º, 16º, 98% , 46% 
Ouro Branco, RN, 36º, 22º, 80% , 30% 
Ouro Branco, MG, 28º, 16º, 97% , 46% 
Ouro Branco, AL, 32º, 19º, 96% , 38% 
Ouro, SC, 23º, 14º, 95% , 56% 
Ouricuri, PE, 34º, 21º, 79% , 29% 
Osvaldo Cruz, SP, 33º, 20º, 79% , 31% 
Ourizona, PR, 31º, 17º, 85% , 35% 
Otacílio Costa, SC, 22º, 14º, 99% , 49% 
Ourilândia do Norte, PA, 37º, 24º, 86% , 38% 
Oscar Bressane, SP, 32º, 23º, 82% , 47% 
Orós, CE, 37º, 24º, 75% , 26% 
Osasco, SP, 23º, 14º, 86% , 54% 
Osório, RS, 21º, 14º, 100% , 76% 
Olho D'Água Grande, AL, 31º, 21º, 95% , 53% 
Olho D'Água das Cunhãs, MA, 37º, 25º, 87% , 38% 
Olho D'Água do Piauí, PI, 38º, 25º, 72% , 29% 
Olho D'Água do Borges, RN, 36º, 23º, 72% , 31% 
Oiapoque, AP, 37º, 24º, 99% , 40% 
Nuporanga, SP, 38º, 24º, 52% , 18% 
Óleo, SP, 31º, 19º, 84% , 33% 
Novo Triunfo, BA, 31º, 18º, 99% , 41% 
Ocauçu, SP, 29º, 22º, 86% , 56% 
Novorizonte, MG, 32º, 16º, 89% , 25% 
Núcleo Bandeirante, DF, 34º, 22º, 59% , 23% 
Oeiras do Pará, PA, 35º, 25º, 89% , 52% 
Novo Tiradentes, RS, 23º, 15º, 97% , 58% 
Novo Progresso, PA, 30º, 23º, 100% , 72% 
Novo São Joaquim, MT, 37º, 25º, 70% , 33% 
Novo Santo Antônio, MT, 40º, 26º, 70% , 26% 
Novo Repartimento, PA, 34º, 27º, 83% , 51% 
Novo Planalto, GO, 41º, 27º, 40% , 18% 
Novo Machado, RS, 24º, 15º, 100% , 59% 
Novo Oriente do Piauí, PI, 40º, 27º, 62% , 22% 
Novo Oriente de Minas, MG, 34º, 20º, 92% , 29% 
Novo Oriente, CE, 36º, 23º, 80% , 29% 
Novo Itacolomi, PR, 31º, 16º, 90% , 36% 
Novo Lino, AL, 28º, 20º, 99% , 66% 
Novo Horizonte do Norte, MT, 37º, 24º, 87% , 37% 
Novo Horizonte do Sul, MS, 29º, 19º, 92% , 41% 
Novo Horizonte, SC, 21º, 14º, 98% , 60% 
Novo Cruzeiro, MG, 30º, 16º, 94% , 36% 
Novo Horizonte, BA, 33º, 16º, 86% , 21% 
Novo Aripuanã, AM, 37º, 26º, 95% , 47% 
Novo Cabrais, RS, 21º, 16º, 98% , 71% 
Novo Alegre, TO, 38º, 23º, 46% , 17% 
Novais, SP, 35º, 21º, 80% , 30% 
Nova Veneza, SC, 22º, 16º, 98% , 65% 
Novo Airão, AM, 34º, 24º, 97% , 57% 
Nova Venécia, ES, 34º, 21º, 91% , 36% 
Nova Viçosa, BA, 30º, 22º, 92% , 57% 
Nova Timboteua, PA, 34º, 24º, 91% , 53% 
Nova Veneza, GO, 37º, 23º, 69% , 23% 
Nova Ubiratã, MT, 37º, 23º, 81% , 35% 
Nova Russas, CE, 36º, 23º, 85% , 34% 
Nova Santa Rita, RS, 24º, 14º, 100% , 59% 
Nova Soure, BA, 34º, 21º, 92% , 40% 
Nova Santa Helena, MT, 34º, 24º, 83% , 47% 
Nova Tebas, PR, 30º, 16º, 82% , 34% 
Nova Ramada, RS, 21º, 15º, 99% , 62% 
Nova Santa Bárbara, PR, 28º, 20º, 96% , 40% 
Nova Petrópolis, RS, 23º, 9º, 100% , 53% 
Nova Palmeira, PB, 31º, 19º, 91% , 40% 
Nova Ponte, MG, 34º, 22º, 72% , 29% 
Nova Prata do Iguaçu, PR, 27º, 14º, 85% , 55% 
Nova Palma, RS, 20º, 15º, 99% , 70% 
Nova Pádua, RS, 20º, 15º, 97% , 69% 
Nova Prata, RS, 19º, 14º, 100% , 72% 
Nova Nazaré, MT, 40º, 26º, 65% , 25% 
Nova Resende, MG, 29º, 18º, 87% , 45% 
Nova Olímpia, PR, 31º, 15º, 84% , 40% 
Nova Mutum, MT, 37º, 23º, 78% , 34% 
Nova Monte Verde, MT, 32º, 23º, 98% , 60% 
Nova Odessa, SP, 31º, 17º, 73% , 36% 
Nova Olinda do Maranhão, MA, 36º, 25º, 89% , 46% 
Nova Olinda, TO, 37º, 25º, 74% , 34% 
Nova Módica, MG, 33º, 18º, 93% , 28% 
Nova Maringá, MT, 36º, 23º, 90% , 41% 
Nova Luzitânia, SP, 34º, 21º, 80% , 36% 
Nova Itarana, BA, 31º, 18º, 97% , 41% 
Nova Iorque (MA), MA, 37º, 25º, 57% , 28% 
Nova Londrina, PR, 30º, 20º, 93% , 43% 
Nova Lima, MG, 31º, 18º, 83% , 37% 
Nova Hartz, RS, 23º, 11º, 100% , 66% 
Nova Itaberaba, SC, 24º, 15º, 98% , 57% 
Nova Iguaçu de Goiás, GO, 41º, 26º, 46% , 17% 
Nova Lacerda, MT, 35º, 21º, 77% , 42% 
Nova Independência, SP, 34º, 20º, 78% , 35% 
Nova Glória, GO, 39º, 26º, 58% , 19% 
Nova Friburgo, RJ, 18º, 14º, 97% , 84% 
Nova Granada, SP, 35º, 23º, 76% , 31% 
Nova Floresta, PB, 32º, 19º, 96% , 43% 
Nova Fátima, BA, 33º, 21º, 85% , 36% 
Nova Esperança do Sul, RS, 20º, 15º, 96% , 72% 
Nova Esperança do Sudoeste, PR, 22º, 14º, 94% , 57% 
Nova Esperança do Piriá, PA, 34º, 24º, 92% , 50% 
Nova Erechim, SC, 24º, 15º, 97% , 56% 
Nova Esperança, PR, 30º, 17º, 86% , 37% 
Nova Era, MG, 32º, 18º, 81% , 39% 
Nova Cruz, RN, 31º, 22º, 91% , 50% 
Nova Candelária, RS, 21º, 13º, 100% , 64% 
Nova Colinas, MA, 37º, 24º, 65% , 27% 
Nova Cantu, PR, 28º, 18º, 95% , 47% 
Nova Castilho, SP, 35º, 24º, 69% , 30% 
Nova Canãa do Norte, MT, 36º, 24º, 84% , 41% 
Nova Canaã Paulista, SP, 36º, 22º, 74% , 31% 
Nova Campina, SP, 26º, 14º, 93% , 47% 
Nova Araçá, RS, 20º, 14º, 99% , 73% 
Nova Bandeirantes, MT, 32º, 23º, 99% , 62% 
Nova Aurora, GO, 37º, 25º, 63% , 24% 
Nova Bréscia, RS, 21º, 15º, 100% , 71% 
Nova Brasilândia, MT, 35º, 25º, 69% , 41% 
Nova Aurora, PR, 28º, 18º, 94% , 44% 
Nova Belém, MG, 32º, 18º, 97% , 31% 
Nova Alvorada do Sul, MS, 30º, 21º, 90% , 43% 
Nova América, GO, 36º, 23º, 56% , 25% 
Nossa Senhora dos Remédios, PI, 39º, 24º, 84% , 30% 
Nossa Senhora do Socorro, SE, 28º, 21º, 94% , 63% 
Nova Aliança, SP, 37º, 24º, 65% , 26% 
Nossa Senhora de Nazaré, PI, 39º, 26º, 77% , 27% 
Nossa Senhora das Graças, PR, 31º, 18º, 85% , 35% 
Nova Alvorada, RS, 21º, 14º, 100% , 63% 
Normandia, RR, 35º, 24º, 91% , 45% 
Nossa Senhora das Dores, SE, 29º, 20º, 97% , 59% 
Niterói, RJ, 24º, 21º, 92% , 65% 
Nossa Senhora da Glória, SE, 31º, 19º, 99% , 48% 
Nobres, MT, 36º, 27º, 72% , 40% 
Nortelândia, MT, 34º, 24º, 80% , 43% 
Nordestina, BA, 34º, 21º, 90% , 34% 
Nonoai, RS, 22º, 14º, 95% , 58% 
Nipoã, SP, 35º, 25º, 69% , 38% 
Nicolau Vergueiro, RS, 22º, 14º, 98% , 61% 
Nhandeara, SP, 35º, 22º, 78% , 33% 
Ninheira, MG, 30º, 14º, 95% , 27% 
Nilópolis, RJ, 25º, 21º, 89% , 62% 
Nilo Peçanha, BA, 27º, 19º, 100% , 71% 
Niquelândia, GO, 38º, 24º, 41% , 19% 
Nhamundá, AM, 35º, 28º, 85% , 44% 
Nerópolis, GO, 36º, 23º, 71% , 24% 
Nazária, PI, 39º, 25º, 76% , 28% 
Nazareno, MG, 30º, 18º, 91% , 44% 
Nepomuceno, MG, 30º, 18º, 89% , 42% 
Nazaré Paulista, SP, 25º, 14º, 93% , 53% 
Neópolis, SE, 29º, 21º, 95% , 59% 
Nazaré da Mata, PE, 29º, 21º, 96% , 60% 
Nazário, GO, 36º, 24º, 46% , 29% 
Natalândia, MG, 37º, 23º, 47% , 19% 
Nazaré, TO, 37º, 25º, 75% , 36% 
Natuba, PB, 27º, 19º, 98% , 60% 
Natividade da Serra, SP, 27º, 16º, 98% , 50% 
Natividade, RJ, 29º, 21º, 84% , 48% 
Nazaré, BA, 28º, 21º, 97% , 67% 
Natal, RN, 28º, 24º, 88% , 71% 
Narandiba, SP, 32º, 23º, 86% , 42% 
Naque, MG, 35º, 23º, 77% , 34% 
Nantes, SP, 32º, 24º, 83% , 43% 
Nacip Raydan, MG, 34º, 19º, 84% , 25% 
Muzambinho, MG, 29º, 17º, 85% , 42% 
Mutum, MG, 31º, 21º, 84% , 43% 
Murutinga do Sul, SP, 32º, 25º, 75% , 49% 
Não-Me-Toque, RS, 26º, 18º,34%,
Muqui, ES, 28º, 20º, 93% , 55% 
Muniz Ferreira, BA, 28º, 20º, 96% , 67% 
Muritiba, BA, 29º, 20º, 98% , 63% 
Muricilândia, TO, 37º, 25º, 77% , 38% 
Murici, AL, 29º, 20º, 98% , 57% 
Muquém de São Francisco, BA, 35º, 21º, 58% , 19% 
Muriaé, MG, 30º, 21º, 87% , 46% 
Mundo Novo, GO, 41º, 26º, 53% , 22% 
Mulungu do Morro, BA, 30º, 17º, 89% , 34% 
Muliterno, RS, 19º, 13º, 99% , 70% 
