Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Palmeira, PR, 24º, 13º, 95% , 57% 
Palmital, SP, 30º, 18º, 85% , 51% 
Palminópolis, GO, 36º, 23º, 83% , 37% 
Palmeirândia, MA, 34º, 25º, 88% , 52% 
Paiçandu, PR, 32º, 18º, 86% , 46% 
Palma Sola, SC, 24º, 16º, 88% , 61% 
Palestina de Goiás, GO, 33º, 22º, 84% , 46% 
Pajeú do Piauí, PI, 39º, 27º, 39% , 25% 
Paial, SC, 25º, 16º, 87% , 68% 
Pai Pedro, MG, 34º, 24º, 73% , 37% 
Pacujá, CE, 37º, 24º, 83% , 27% 
Palmas, PR, 24º, 12º, 97% , 58% 
Pacoti, CE, 31º, 20º, 100% , 46% 
Pacajus, CE, 33º, 24º, 87% , 42% 
Pacaembu, SP, 33º, 20º, 78% , 42% 
Ouvidor, GO, 29º, 21º, 93% , 51% 
Ouroeste, SP, 36º, 24º, 65% , 34% 
Ouro Verde de Goiás, GO, 32º, 22º, 78% , 44% 
Ouro Verde, SC, 26º, 15º, 85% , 51% 
Ouro Preto, MG, 23º, 12º, 98% , 52% 
Ouro Velho, PB, 33º, 20º, 90% , 36% 
Ouro Preto do Oeste, RO, 36º, 25º, 89% , 45% 
Ouro Branco, AL, 32º, 22º, 90% , 42% 
Ouro Fino, MG, 29º, 16º, 86% , 38% 
Ourinhos, SP, 33º, 18º, 82% , 46% 
Ouricuri, PE, 34º, 23º, 75% , 36% 
Ourilândia do Norte, PA, 33º, 24º, 81% , 47% 
Ourém, PA, 36º, 24º, 96% , 40% 
Osório, RS, 23º, 18º, 95% , 82% 
Osvaldo Cruz, SP, 33º, 21º, 75% , 46% 
Ouriçangas, BA, 31º, 22º, 96% , 52% 
Ouro Branco, RN, 36º, 23º, 83% , 30% 
Osasco, SP, 28º, 14º, 96% , 53% 
Orizona, GO, 30º, 20º, 94% , 54% 
Orleans, SC, 26º, 13º, 96% , 51% 
Ortigueira, PR, 27º, 13º, 97% , 52% 
Orlândia, SP, 33º, 21º, 72% , 38% 
Oriximiná, PA, 34º, 27º, 84% , 53% 
Oriente, SP, 32º, 18º, 82% , 44% 
Onda Verde, SP, 35º, 23º, 83% , 37% 
Oratórios, MG, 27º, 16º, 91% , 47% 
Oliveira Fortes, MG, 23º, 16º, 98% , 59% 
Olindina, BA, 30º, 23º, 91% , 64% 
Olinda, PE, 28º, 24º, 86% , 68% 
Oliveira, MG, 26º, 13º, 87% , 48% 
Onça de Pitangui, MG, 30º, 18º, 75% , 36% 
Olímpio Noronha, MG, 25º, 16º, 100% , 69% 
Olímpia, SP, 34º, 23º, 83% , 37% 
Olho D'Água Grande, AL, 32º, 23º, 90% , 47% 
Óleo, SP, 28º, 19º, 100% , 49% 
Olho D'Água do Casado, AL, 33º, 23º, 85% , 43% 
Olho D'Água das Flores, AL, 32º, 22º, 91% , 46% 
Oiapoque, AP, 36º, 23º, 97% , 43% 
Ocauçu, SP, 30º, 19º, 92% , 53% 
Novorizonte, MG, 28º, 20º, 94% , 55% 
Novo Santo Antônio, PI, 39º, 27º, 61% , 22% 
Novo Xingu, RS, 28º, 17º, 89% , 56% 
Novo Santo Antônio, MT, 38º, 24º, 91% , 35% 
Novo São Joaquim, MT, 36º, 23º, 80% , 42% 
Novo Repartimento, PA, 33º, 26º, 84% , 50% 
Novo Mundo, MT, 35º, 23º, 95% , 50% 
Novo Lino, AL, 30º, 22º, 99% , 57% 
Novo Oriente de Minas, MG, 27º, 21º, 94% , 60% 
Novo Horizonte do Sul, MS, 31º, 21º, 77% , 53% 
Novo Horizonte do Oeste, RO, 35º, 23º, 97% , 48% 
Novo Jardim, TO, 37º, 25º, 58% , 26% 
Novo Gama, GO, 29º, 20º, 95% , 54% 
Novo Horizonte, SC, 31º, 21º, 60% , 45% 
Novo Horizonte do Norte, MT, 33º, 24º, 97% , 55% 
Novo Horizonte, SP, 33º, 21º, 81% , 41% 
Novo Hamburgo, RS, 24º, 18º, 92% , 79% 
Novo Horizonte, BA, 33º, 19º, 82% , 31% 
Novo Brasil, GO, 37º, 26º, 70% , 34% 
Novo Aripuanã, AM, 36º, 25º, 95% , 48% 
Novo Barreiro, RS, 26º, 17º, 85% , 59% 
Novo Alegre, TO, 35º, 25º, 65% , 37% 
Novo Acordo, TO, 39º, 26º, 68% , 27% 
Nova Venécia, ES, 28º, 20º, 93% , 55% 
Nova Viçosa, BA, 27º, 23º, 87% , 64% 
Novais, SP, 32º, 20º, 99% , 41% 
Nova União, MG, 27º, 18º, 91% , 50% 
Nova União, RO, 36º, 24º, 98% , 45% 
Nova Trento, SC, 22º, 15º, 97% , 70% 
Nova Santa Helena, MT, 36º, 22º, 88% , 41% 
Nova Tebas, PR, 26º, 16º, 100% , 59% 
Nova Serrana, MG, 28º, 18º, 75% , 44% 
Nova Timboteua, PA, 35º, 24º, 91% , 45% 
Nova Santa Rosa, PR, 31º, 21º, 73% , 44% 
Nova Santa Rita, PI, 39º, 28º, 49% , 24% 
Nova Russas, CE, 37º, 24º, 83% , 26% 
Nova Resende, MG, 27º, 17º, 92% , 48% 
Nova Rosalândia, TO, 39º, 26º, 67% , 31% 
Nova Redenção, BA, 32º, 21º, 96% , 48% 
Nova Porteirinha, MG, 33º, 23º, 78% , 42% 
Nova Roma do Sul, RS, 26º, 14º, 83% , 55% 
Nova Roma, GO, 35º, 23º, 80% , 37% 
Nova Ramada, RS, 28º, 19º, 80% , 57% 
Nova Ponte, MG, 29º, 21º, 88% , 51% 
Nova Petrópolis, RS, 22º, 17º, 91% , 76% 
Nova Palma, RS, 28º, 16º, 98% , 59% 
Nova Olinda do Norte, AM, 35º, 26º, 93% , 49% 
Nova Olímpia, PR, 31º, 20º, 73% , 46% 
Nova Olímpia, MT, 40º, 25º, 82% , 33% 
Nova Olinda, PB, 36º, 22º, 84% , 30% 
Nova Olinda do Maranhão, MA, 37º, 25º, 90% , 39% 
Nova Olinda, CE, 35º, 22º, 84% , 26% 
Nova Monte Verde, MT, 31º, 24º, 97% , 63% 
Nova Módica, MG, 28º, 20º, 90% , 54% 
Nova Marilândia, MT, 37º, 25º, 79% , 38% 
Nova Laranjeiras, PR, 28º, 16º, 89% , 54% 
Nova Lima, MG, 25º, 14º, 85% , 51% 
Nova Itarana, BA, 30º, 19º, 95% , 53% 
Nova Londrina, PR, 31º, 20º, 74% , 50% 
Nova Ipixuna, PA, 37º, 25º, 71% , 37% 
Nova Mamoré, RO, 35º, 24º, 98% , 49% 
Nova Canaã Paulista, SP, 37º, 23º, 68% , 32% 
Nova Iorque (MA), MA, 37º, 24º, 67% , 28% 
Nova Canãa do Norte, MT, 32º, 22º, 99% , 60% 
Nova Castilho, SP, 36º, 21º, 75% , 33% 
Nova Crixás, GO, 39º, 26º, 70% , 31% 
Nova Canaã, BA, 28º, 21º, 96% , 66% 
Nova Cruz, RN, 33º, 22º, 93% , 46% 
Nova Belém, MG, 25º, 19º, 97% , 63% 
Nova Boa Vista, RS, 26º, 17º, 82% , 59% 
Nova Brasilândia, MT, 35º, 24º, 76% , 39% 
Nova Brasilândia D'Oeste, RO, 37º, 24º, 100% , 39% 
Nova Bassano, RS, 24º, 14º, 84% , 61% 
Nova Andradina, MS, 32º, 21º, 78% , 47% 
Nova América da Colina, PR, 29º, 16º, 84% , 52% 
Nova Aliança do Ivaí, PR, 31º, 19º, 78% , 51% 
Nova Aurora, GO, 32º, 21º, 93% , 50% 
Nova América, GO, 33º, 21º, 93% , 45% 
Nova Alvorada, RS, 26º, 12º, 91% , 55% 
Nossa Senhora do Livramento, MT, 39º, 27º, 80% , 34% 
Nova Aliança, SP, 35º, 21º, 77% , 35% 
Nossa Senhora de Nazaré, PI, 40º, 27º, 58% , 22% 
Nossa Senhora Aparecida, SE, 31º, 23º, 90% , 53% 
Nortelândia, MT, 40º, 25º, 78% , 31% 
Nossa Senhora da Glória, SE, 33º, 22º, 93% , 42% 
Nossa Senhora das Dores, SE, 31º, 22º, 96% , 50% 
Nossa Senhora de Lourdes, SE, 32º, 22º, 91% , 48% 
Nonoai, RS, 26º, 17º, 87% , 63% 
Niterói, RJ, 25º, 18º, 90% , 58% 
Nísia Floresta, RN, 30º, 23º, 93% , 58% 
Nipoã, SP, 33º, 21º, 96% , 40% 
Nioaque, MS, 38º, 25º, 76% , 34% 
Nina Rodrigues, MA, 39º, 25º, 82% , 29% 
Nilo Peçanha, BA, 25º, 22º, 100% , 88% 
Nilópolis, RJ, 28º, 18º, 94% , 44% 
Nhandeara, SP, 35º, 21º, 74% , 36% 
Nazareno, MG, 28º, 17º, 92% , 48% 
Nazarezinho, PB, 38º, 23º, 73% , 23% 
Neves Paulista, SP, 33º, 22º, 81% , 43% 
Nerópolis, GO, 30º, 21º, 94% , 51% 
Nepomuceno, MG, 28º, 17º, 89% , 44% 
Naviraí, MS, 33º, 21º, 85% , 53% 
Nazaré, BA, 25º, 22º, 100% , 85% 
Nazaré do Piauí, PI, 39º, 25º, 49% , 26% 
Nazária, PI, 40º, 25º, 60% , 25% 
Navegantes, SC, 23º, 19º, 93% , 74% 
Natividade da Serra, SP, 24º, 14º, 99% , 64% 
Natércia, MG, 26º, 13º, 96% , 42% 
Naque, MG, 31º, 22º, 87% , 48% 
Natividade, RJ, 26º, 19º, 96% , 50% 
Natal, RN, 29º, 24º, 83% , 63% 
Natividade, TO, 39º, 27º, 62% , 27% 
Mutunópolis, GO, 38º, 26º, 68% , 32% 
Nanuque, MG, 29º, 20º, 89% , 51% 
Muzambinho, MG, 28º, 16º, 91% , 44% 
Muricilândia, TO, 34º, 26º, 22% , 11% 
Muquém de São Francisco, BA, 35º, 23º, 73% , 35% 
Murici dos Portelas, PI, 39º, 24º, 81% , 30% 
Muribeca, SE, 31º, 22º, 92% , 53% 
Murutinga do Sul, SP, 35º, 21º, 74% , 37% 
Murici, AL, 30º, 22º, 100% , 56% 
Muniz Ferreira, BA, 26º, 22º, 100% , 82% 
Mutuípe, BA, 28º, 21º, 99% , 72% 
Mundo Novo, GO, 39º, 26º, 69% , 30% 
Mundo Novo, MS, 31º, 22º, 78% , 51% 
Mulungu do Morro, BA, 31º, 19º, 87% , 40% 
Munhoz, MG, 27º, 15º, 88% , 48% 
Mucurici, ES, 29º, 20º, 90% , 47% 
Mucuri, BA, 27º, 22º, 91% , 65% 
Mulungu, CE, 37º, 24º, 83% , 24% 
Muitos Capões, RS, 22º, 12º, 90% , 61% 
Mulungu, PB, 33º, 22º, 96% , 41% 
Muliterno, RS, 22º, 13º, 89% , 65% 
Mucugê, BA, 26º, 17º, 99% , 55% 
Muaná, PA, 36º, 25º, 92% , 43% 
Mozarlândia, GO, 39º, 27º, 68% , 32% 
Muçum, RS, 27º, 16º, 98% , 57% 
Mucambo, CE, 32º, 20º, 95% , 31% 
Motuca, SP, 33º, 20º, 76% , 37% 
Mostardas, RS, 23º, 19º, 84% , 71% 
Mucajaí, RR, 36º, 25º, 84% , 43% 
Mossoró, RN, 36º, 24º, 77% , 37% 
Mortugaba, BA, 29º, 17º, 92% , 41% 
Morro do Pilar, MG, 24º, 19º, 99% , 70% 
Morro Reuter, RS, 27º, 16º, 87% , 48% 
Morro da Fumaça, SC, 24º, 16º, 87% , 63% 
Mossâmedes, GO, 32º, 22º, 92% , 49% 
Morro do Chapéu, BA, 27º, 18º, 99% , 59% 
Morro Grande, SC, 26º, 16º, 96% , 58% 
Morro Cabeça no Tempo, PI, 37º, 26º, 54% , 24% 
Morro Agudo de Goiás, GO, 34º, 24º, 81% , 42% 
Morretes, PR, 22º, 18º, 95% , 77% 
Morpará, BA, 39º, 26º, 60% , 22% 
Moreno, PE, 29º, 22º, 99% , 64% 
Moreira Sales, PR, 30º, 20º, 73% , 42% 
Moreilândia, PE, 36º, 24º, 61% , 25% 
Montividiu do Norte, GO, 37º, 26º, 66% , 30% 
Montes Claros de Goiás, GO, 36º, 26º, 67% , 41% 
Monte Santo, BA, 32º, 22º, 93% , 51% 
Montes Altos, MA, 37º, 24º, 84% , 41% 
Monteirópolis, AL, 32º, 23º, 89% , 46% 
Monte Horebe, PB, 35º, 21º, 80% , 25% 
Monteiro Lobato, SP, 28º, 15º, 99% , 49% 
Monteiro, PB, 34º, 20º, 88% , 33% 
Montes Claros, MG, 30º, 20º, 84% , 42% 
Monte Alto, SP, 33º, 21º, 71% , 37% 
Monte Carmelo, MG, 29º, 21º, 90% , 51% 
Monte Castelo, SC, 24º, 14º, 95% , 58% 
Monte Carlo, SC, 19º, 13º, 98% , 76% 
Monte das Gameleiras, RN, 33º, 21º, 91% , 38% 
Monte Alegre do Sul, SP, 28º, 18º, 97% , 45% 
Monte Belo do Sul, RS, 26º, 14º, 83% , 56% 
Monte Alegre de Sergipe, SE, 33º, 22º, 90% , 43% 
Montauri, RS, 25º, 14º, 94% , 61% 
Monte Alegre de Goiás, GO, 35º, 23º, 82% , 37% 
Monte Alegre de Minas, MG, 30º, 22º, 92% , 53% 
Monsenhor Gil, PI, 39º, 26º, 59% , 21% 
Monjolos, MG, 32º, 20º, 86% , 48% 
Montanhas, RN, 31º, 23º, 94% , 56% 
Montalvânia, MG, 35º, 24º, 73% , 37% 
Monte Castelo, SP, 35º, 21º, 74% , 36% 
Monção, MA, 36º, 25º, 89% , 39% 
Moita Bonita, SE, 31º, 22º, 96% , 53% 
Moeda, MG, 29º, 17º, 88% , 45% 
Moema, MG, 30º, 20º, 81% , 47% 
Mombaça, CE, 36º, 24º, 86% , 26% 
Monções, SP, 36º, 21º, 76% , 35% 
Moiporá, GO, 38º, 23º, 58% , 25% 
Mogi das Cruzes, SP, 28º, 14º, 96% , 51% 
Modelo, SC, 27º, 17º, 86% , 57% 
Mirassol D'Oeste, MT, 35º, 26º, 82% , 45% 
Mirante do Paranapanema, SP, 29º, 17º, 100% , 47% 
Mirinzal, MA, 32º, 25º, 92% , 56% 
Miranda do Norte, MA, 37º, 25º, 86% , 40% 
Mirim Doce, SC, 21º, 14º, 97% , 66% 
Miranda, MS, 38º, 25º, 90% , 36% 
Mococa, SP, 31º, 19º, 76% , 38% 
Mirandiba, PE, 35º, 22º, 76% , 36% 
Mirante, BA, 34º, 22º, 84% , 39% 
Miradouro, MG, 24º, 17º, 92% , 58% 
Mirabela, MG, 30º, 21º, 85% , 48% 
Mineiros do Tietê, SP, 28º, 17º, 88% , 54% 
Miraí, MG, 27º, 18º, 94% , 51% 
Minas do Leão, RS, 26º, 16º, 92% , 57% 
Minas Novas, MG, 30º, 19º, 81% , 42% 
Mineiros, GO, 35º, 22º, 83% , 35% 
Mira Estrela, SP, 34º, 24º, 84% , 45% 
Minador do Negrão, AL, 32º, 22º, 88% , 46% 
Minaçu, GO, 34º, 22º, 95% , 42% 
Milagres, BA, 30º, 21º, 94% , 54% 
Mimoso do Sul, ES, 28º, 20º, 95% , 58% 
Milagres, CE, 37º, 24º, 65% , 22% 
Milton Brandão, PI, 37º, 23º, 81% , 26% 
Miguel Pereira, RJ, 26º, 15º, 99% , 46% 
Milagres do Maranhão, MA, 41º, 24º, 75% , 17% 
Meruoca, CE, 35º, 22º, 92% , 32% 
Miguel Leão, PI, 37º, 24º, 85% , 31% 
Messias, AL, 30º, 22º, 96% , 51% 
Mesquita, RJ, 28º, 18º, 94% , 44% 
Mesquita, MG, 28º, 17º, 88% , 47% 
Mesópolis, SP, 35º, 24º, 83% , 45% 
Mendes, RJ, 28º, 16º, 94% , 43% 
Melgaço, PA, 36º, 25º, 90% , 48% 
Meleiro, SC, 23º, 17º, 96% , 83% 
Mercedes, PR, 30º, 21º, 72% , 53% 
Medeiros Neto, BA, 32º, 23º, 89% , 50% 
Medeiros, MG, 25º, 18º, 79% , 57% 
Medina, MG, 26º, 18º, 91% , 55% 
Mazagão, AP, 35º, 24º, 93% , 50% 
Maximiliano de Almeida, RS, 25º, 15º, 83% , 59% 
Matutina, MG, 27º, 19º, 91% , 57% 
Mauá da Serra, PR, 27º, 15º, 98% , 48% 
Maturéia, PB, 33º, 18º, 94% , 32% 
Mauriti, CE, 35º, 25º, 57% , 33% 
Maurilândia do Tocantins, TO, 39º, 26º, 68% , 29% 
Maués, AM, 35º, 26º, 90% , 51% 
Matrinchã, GO, 38º, 27º, 77% , 36% 
Matozinhos, MG, 29º, 19º, 84% , 42% 
Matos Costa, SC, 20º, 11º, 100% , 67% 
Matriz de Camaragibe, AL, 30º, 22º, 94% , 58% 
Mato Verde, MG, 33º, 22º, 74% , 36% 
Mato Leitão, RS, 28º, 16º, 96% , 61% 
Mato Queimado, RS, 24º, 20º, 99% , 72% 
Mato Grosso, PB, 37º, 23º, 82% , 27% 
Mato Castelhano, RS, 25º, 15º, 91% , 63% 
Matias Barbosa, MG, 26º, 15º, 95% , 49% 
Matina, BA, 34º, 23º, 76% , 36% 
Matias Cardoso, MG, 37º, 25º, 82% , 31% 
Matipó, MG, 26º, 15º, 91% , 48% 
Mateus Leme, MG, 28º, 16º, 79% , 43% 
Matinha, MA, 34º, 25º, 27% , 11% 
Mata Grande, AL, 31º, 21º, 92% , 42% 
Matão, SP, 33º, 21º, 73% , 37% 
Materlândia, MG, 26º, 18º, 97% , 60% 
Marzagão, GO, 34º, 23º, 92% , 43% 
Mata Verde, MG, 27º, 19º, 100% , 66% 
Mathias Lobato, MG, 33º, 22º, 94% , 54% 
Mata, RS, 25º, 20º, 99% , 73% 
Mata de São João, BA, 28º, 22º, 97% , 74% 
Massapê, CE, 37º, 24º, 86% , 32% 
Massaranduba, SC, 19º, 17º, 99% , 95% 
Martinópole, CE, 38º, 25º, 83% , 31% 
Maruim, SE, 32º, 22º, 32% , 12% 
Marques de Souza, RS, 20º, 14º, 100% , 82% 
Marmelópolis, MG, 22º, 12º, 100% , 54% 
Martinópolis, SP, 33º, 21º, 76% , 46% 
Martins Soares, MG, 27º, 16º, 91% , 52% 
Maripá de Minas, MG, 27º, 17º, 94% , 42% 
Marizópolis, PB, 36º, 24º, 64% , 27% 
Marliéria, MG, 29º, 20º, 97% , 50% 
Marinópolis, SP, 38º, 23º, 67% , 31% 
Mário Campos, MG, 28º, 19º, 85% , 49% 
Mariluz, PR, 31º, 20º, 72% , 42% 
Marilena, PR, 31º, 20º, 73% , 52% 
Maringá, PR, 32º, 19º, 79% , 45% 
Marília, SP, 32º, 19º, 87% , 46% 
Marilândia, ES, 27º, 20º, 94% , 60% 
Maripá, PR, 33º, 20º, 81% , 49% 
Marilac, MG, 29º, 21º, 89% , 52% 
Maribondo, AL, 29º, 22º, 99% , 59% 
Marilândia do Sul, PR, 29º, 16º, 82% , 48% 
Maria da Fé, MG, 26º, 13º, 92% , 40% 
Mariana Pimentel, RS, 25º, 15º, 100% , 68% 
Marianópolis do Tocantins, TO, 37º, 25º, 78% , 39% 
Maria Helena, PR, 34º, 24º, 85% , 39% 
Marechal Thaumaturgo, AC, 34º, 23º, 94% , 52% 
Mariápolis, SP, 34º, 23º, 34% , 12% 
Mari, PB, 32º, 21º, 97% , 43% 
Marechal Floriano, ES, 21º, 16º, 100% , 67% 
Marechal Cândido Rondon, PR, 33º, 21º, 78% , 51% 
Marechal Deodoro, AL, 28º, 23º, 94% , 71% 
Marcolândia, PI, 35º, 23º, 73% , 27% 
Marco, CE, 34º, 25º, 83% , 42% 
Marcionílio Souza, BA, 31º, 24º, 80% , 53% 
Marcelino Ramos, RS, 25º, 16º, 83% , 60% 
Marcação, PB, 29º, 23º, 95% , 64% 
Maravilhas, MG, 32º, 20º, 80% , 36% 
Maravilha, SC, 27º, 18º, 94% , 63% 
Maraú, BA, 25º, 23º, 97% , 87% 
Marau, RS, 24º, 15º, 83% , 61% 
Maratá, RS, 22º, 13º, 100% , 75% 
Maraial, PE, 30º, 20º, 99% , 58% 
Maragogipe, BA, 26º, 22º, 100% , 84% 
Maranguape, CE, 33º, 24º, 88% , 46% 
Marapanim, PA, 32º, 25º, 90% , 61% 
Marajá do Sena, MA, 34º, 22º, 90% , 42% 
Maracás, BA, 24º, 18º, 98% , 69% 
Marabá, PA, 35º, 26º, 82% , 44% 
Mara Rosa, GO, 37º, 25º, 74% , 34% 
Marabá Paulista, SP, 33º, 20º, 78% , 40% 
Maracanã, PA, 29º, 27º, 85% , 78% 
Maracajá, SC, 27º, 16º, 94% , 55% 
Mar Vermelho, AL, 29º, 21º, 94% , 56% 
Mantena, MG, 27º, 17º, 94% , 51% 
Maracaçumé, MA, 36º, 24º, 93% , 37% 
Manoel Vitorino, BA, 30º, 20º, 94% , 56% 
Manoel Ribas, PR, 28º, 14º, 96% , 54% 
Manhumirim, MG, 24º, 14º, 96% , 49% 
Mangueirinha, PR, 25º, 14º, 90% , 56% 
Mangaratiba, RJ, 22º, 20º, 90% , 79% 
Mandaguari, PR, 31º, 18º, 80% , 47% 
Mandirituba, PR, 19º, 11º, 97% , 70% 
Manfrinópolis, PR, 23º, 17º, 97% , 78% 
Manacapuru, AM, 31º, 25º, 95% , 69% 
Manaíra, PB, 33º, 20º, 90% , 33% 
Manhuaçu, MG, 25º, 14º, 96% , 47% 
Mandaguaçu, PR, 32º, 19º, 79% , 47% 
Mâncio Lima, AC, 32º, 23º, 99% , 60% 
Manaus, AM, 33º, 26º, 92% , 59% 
Manaquiri, AM, 35º, 26º, 92% , 50% 
Manari, PE, 32º, 21º, 93% , 43% 
Mampituba, RS, 20º, 17º, 100% , 96% 
Mamonas, MG, 33º, 22º, 76% , 36% 
Mamborê, PR, 27º, 15º, 87% , 53% 
Mallet, PR, 23º, 13º, 94% , 62% 
Mamanguape, PB, 30º, 22º, 97% , 59% 
Malhador, SE, 30º, 22º, 95% , 56% 
Malta, PB, 37º, 23º, 82% , 29% 
Mambaí, GO, 31º, 22º, 80% , 47% 
Malhada de Pedras, BA, 34º, 22º, 75% , 38% 
Major Sales, RN, 36º, 23º, 79% , 29% 
Major Isidoro, AL, 33º, 23º, 86% , 44% 
Major Vieira, SC, 23º, 14º, 94% , 62% 
Malhada, BA, 36º, 25º, 71% , 33% 
Malhada dos Bois, SE, 32º, 23º, 90% , 49% 
Malacacheta, MG, 23º, 16º, 95% , 62% 
Major Gercino, SC, 20º, 14º, 96% , 74% 
Mairiporã, SP, 28º, 14º, 95% , 48% 
Mairinque, SP, 27º, 15º, 93% , 55% 
Mairipotaba, GO, 32º, 22º, 89% , 50% 
Magalhães de Almeida, MA, 40º, 24º, 77% , 22% 
Magé, RJ, 30º, 18º, 93% , 39% 
Magda, SP, 36º, 22º, 72% , 32% 
Mairi, BA, 31º, 21º, 94% , 49% 
Maiquinique, BA, 29º, 21º, 96% , 60% 
Mafra, SC, 23º, 13º, 99% , 57% 
Mãe do Rio, PA, 36º, 24º, 90% , 40% 
Madre de Deus de Minas, MG, 25º, 16º, 92% , 54% 
Madre de Deus, BA, 28º, 23º, 95% , 76% 
Madeiro, PI, 38º, 25º, 25% , 7% 
Maetinga, BA, 33º, 20º, 84% , 38% 
Madalena, CE, 35º, 22º, 91% , 29% 
Macururé, BA, 35º, 22º, 83% , 32% 
Macieira, SC, 23º, 12º, 91% , 56% 
Macuco, RJ, 27º, 18º, 91% , 48% 
Machado, MG, 27º, 15º, 91% , 44% 
Machadinho, RS, 24º, 16º, 100% , 58% 
Machadinho D'Oeste, RO, 36º, 24º, 99% , 47% 
Machados, PE, 29º, 21º, 100% , 57% 
Machacalis, MG, 27º, 20º, 89% , 58% 
Maceió, AL, 29º, 23º, 93% , 65% 
Macaúbas, BA, 33º, 21º, 82% , 39% 
Macarani, BA, 29º, 19º, 95% , 51% 
Macaé, RJ, 24º, 19º, 89% , 65% 
Macau, RN, 30º, 24º, 86% , 61% 
Macajuba, BA, 31º, 21º, 92% , 49% 
Macatuba, SP, 31º, 18º, 85% , 46% 
Macambira, SE, 32º, 22º, 94% , 46% 
Luzilândia, PI, 41º, 24º, 76% , 22% 
Macaíba, RN, 32º, 22º, 91% , 51% 
Luzerna, SC, 24º, 13º, 87% , 55% 
Luiziana, PR, 29º, 16º, 92% , 54% 
Luiziânia, SP, 33º, 20º, 83% , 47% 
Lutécia, SP, 32º, 18º, 83% , 44% 
Luminárias, MG, 26º, 15º, 92% , 46% 
Lupionópolis, PR, 30º, 18º, 79% , 55% 
Luz, MG, 29º, 19º, 73% , 48% 
Louveira, SP, 28º, 17º, 87% , 52% 
Luislândia, MG, 32º, 22º, 80% , 44% 
Luís Eduardo Magalhães, BA, 34º, 25º, 60% , 35% 
Luís Correia, PI, 31º, 25º, 85% , 61% 
Luciara, MT, 40º, 27º, 72% , 29% 
Lucianópolis, SP, 31º, 18º, 85% , 49% 
Lucas do Rio Verde, MT, 33º, 23º, 93% , 52% 
Lucena, PB, 28º, 24º, 92% , 72% 
Lorena, SP, 30º, 17º, 83% , 34% 
Lourdes, SP, 35º, 21º, 78% , 37% 
Lontra, MG, 31º, 22º, 84% , 44% 
Londrina, PR, 31º, 17º, 86% , 50% 
Livramento, PB, 33º, 19º, 97% , 34% 
Logradouro, PB, 32º, 22º, 95% , 47% 
Lindoeste, PR, 28º, 19º, 77% , 51% 
Limoeiro do Ajuru, PA, 33º, 26º, 86% , 49% 
Lizarda, TO, 38º, 25º, 55% , 24% 
Lins, SP, 33º, 20º, 84% , 45% 
Lindóia do Sul, SC, 26º, 15º, 82% , 56% 
Linhares, ES, 27º, 21º, 92% , 58% 
Lobato, PR, 31º, 18º, 78% , 50% 
Limeira, SP, 31º, 17º, 88% , 41% 
Lima Duarte, MG, 24º, 16º, 96% , 59% 
Limeira do Oeste, MG, 35º, 24º, 87% , 43% 
Licínio de Almeida, BA, 12º, 6º, 100% , 98% 
Liberato Salzano, RS, 27º, 17º, 87% , 61% 
Limoeiro, PE, 32º, 22º, 94% , 47% 
Leopoldina, MG, 29º, 20º, 94% , 45% 
Leópolis, PR, 30º, 17º, 83% , 50% 
Leme, SP, 28º, 14º, 98% , 43% 
Lebon Régis, SC, 22º, 12º, 96% , 64% 
Leandro Ferreira, MG, 29º, 20º, 84% , 51% 
Lençóis Paulista, SP, 31º, 17º, 85% , 47% 
Lauro Müller, SC, 23º, 17º, 92% , 76% 
Lavínia, SP, 33º, 23º, 80% , 47% 
Lauro de Freitas, BA, 26º, 24º, 93% , 80% 
Lastro, PB, 34º, 22º, 83% , 32% 
Laurentino, SC, 21º, 13º, 99% , 65% 
Laranja da Terra, ES, 31º, 20º, 86% , 43% 
Landri Sales, PI, 38º, 26º, 42% , 27% 
Lavras, MG, 27º, 14º, 88% , 41% 
Lamim, MG, 26º, 17º, 93% , 53% 
Lambari, MG, 26º, 13º, 98% , 42% 
Lajes Pintadas, RN, 32º, 21º, 97% , 44% 
Lajedinho, BA, 30º, 19º, 96% , 43% 
Lajinha, MG, 25º, 17º, 91% , 55% 
Laranjal Paulista, SP, 29º, 18º, 85% , 51% 
Lajedo do Tabocal, BA, 28º, 18º, 98% , 57% 
Lajeado Novo, MA, 38º, 25º, 69% , 33% 
Laguna, SC, 22º, 19º, 88% , 77% 
Lagoa Santa, MG, 29º, 18º, 77% , 38% 
Lagoa Seca, PB, 29º, 20º, 99% , 52% 
Lagoa Salgada, RN, 33º, 22º, 91% , 42% 
Lagoa Santa, GO, 33º, 22º, 94% , 52% 
Lajeado, RS, 29º, 16º, 98% , 58% 
Lagoa Grande, PE, 35º, 24º, 76% , 38% 
Lagoa Grande, MG, 31º, 22º, 84% , 47% 
Lagoa de Itaenga, PE, 31º, 22º, 98% , 55% 
Lagoa Formosa, MG, 29º, 20º, 91% , 51% 
Lagoa dos Patos, MG, 31º, 22º, 83% , 50% 
Lagoa do Sítio, PI, 37º, 24º, 66% , 29% 
Lagoa de São Francisco, PI, 37º, 24º, 69% , 25% 
Lagoa do Mato, MA, 38º, 23º, 59% , 30% 
Lagoa do Barro do Piauí, PI, 36º, 25º, 69% , 31% 
