Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Paracatu, MG, 30º, 16º, 81% , 35% 
Papanduva, SC, 17º, 1º, 100% , 64% 
Paracambi, RJ, 19º, 9º, 100% , 52% 
Pão de Açúcar, AL, 30º, 19º, 98% , 46% 
Pantano Grande, RS, 15º, 4º, 96% , 59% 
Pará de Minas, MG, 28º, 12º, 82% , 35% 
Paquetá, PI, 37º, 24º, 66% , 23% 
Pancas, ES, 27º, 17º, 99% , 44% 
Palmitos, SC, 15º, 6º, 91% , 62% 
Palmital, PR, 18º, 2º, 84% , 37% 
Palmelo, GO, 32º, 17º, 68% , 26% 
Panelas, PE, 24º, 16º, 95% , 73% 
Palotina, PR, 19º, 5º, 75% , 39% 
Palmitinho, RS, 15º, 3º, 93% , 59% 
Palmeirópolis, TO, 36º, 23º, 45% , 20% 
Palmeirais, PI, 39º, 25º, 47% , 24% 
Palmeiras de Goiás, GO, 34º, 17º, 60% , 21% 
Palmeira dos Índios, AL, 25º, 17º, 95% , 69% 
Palmeira do Piauí, PI, 38º, 21º, 49% , 20% 
Palmeiras, BA, 26º, 15º, 99% , 44% 
Palmeira das Missões, RS, 13º, 2º, 91% , 61% 
Palmeira D'Oeste, SP, 23º, 11º, 78% , 36% 
Palmeirante, TO, 39º, 23º, 55% , 21% 
Palmares Paulista, SP, 28º, 10º, 71% , 29% 
Palmeira, SC, 13º, 1º, 94% , 50% 
Palmares do Sul, RS, 13º, 9º, 87% , 66% 
Palmas de Monte Alto, BA, 33º, 20º, 71% , 30% 
Palmácia, CE, 32º, 20º, 97% , 40% 
Palma, MG, 21º, 15º, 83% , 57% 
Palhano, CE, 36º, 22º, 79% , 33% 
Palmares, PE, 26º, 19º, 92% , 67% 
Palestina, SP, 29º, 12º, 63% , 19% 
Palestina, AL, 30º, 19º, 96% , 50% 
Palestina do Pará, PA, 38º, 24º, 66% , 25% 
Pains, MG, 28º, 13º, 83% , 41% 
Paiva, MG, 17º, 13º, 85% , 68% 
Paineiras, MG, 31º, 18º, 65% , 33% 
Paes Landim, PI, 37º, 24º, 55% , 21% 
Pacajá, PA, 36º, 23º, 79% , 35% 
Padre Carvalho, MG, 29º, 15º, 88% , 31% 
Pacatuba, CE, 34º, 23º, 89% , 35% 
Paço do Lumiar, MA, 31º, 26º, 89% , 65% 
Ouro Velho, PB, 32º, 17º, 91% , 34% 
Onda Verde, SP, 26º, 13º, 78% , 33% 
Orlândia, SP, 30º, 11º, 66% , 28% 
Onça de Pitangui, MG, 30º, 16º, 80% , 35% 
Oratórios, MG, 23º, 16º, 86% , 63% 
Olindina, BA, 29º, 18º, 100% , 51% 
Oriente, SP, 20º, 13º, 99% , 48% 
Olho D'Água das Flores, AL, 28º, 17º, 100% , 54% 
Oliveira Fortes, MG, 17º, 9º, 95% , 68% 
Olinda, PE, 26º, 22º, 92% , 77% 
Olho D'Água do Casado, AL, 31º, 18º, 100% , 40% 
Olho D'Água Grande, AL, 29º, 20º, 92% , 54% 
Óleo, SP, 19º, 8º, 90% , 35% 
Ocara, CE, 35º, 22º, 85% , 33% 
Novorizonte, MG, 26º, 16º, 89% , 46% 
Novo Santo Antônio, PI, 38º, 26º, 46% , 23% 
Novo Xingu, RS, 14º, 3º, 94% , 56% 
Novo Repartimento, PA, 35º, 26º, 88% , 47% 
Novo São Joaquim, MT, 33º, 18º, 62% , 30% 
Novo Mundo, MT, 35º, 20º, 69% , 31% 
Novo Lino, AL, 26º, 19º, 90% , 67% 
Novo Jardim, TO, 36º, 20º, 43% , 19% 
Novo Horizonte do Sul, MS, 19º, 6º, 80% , 42% 
Novo Oriente de Minas, MG, 30º, 15º, 98% , 37% 
Novo Horizonte do Norte, MT, 34º, 19º, 56% , 26% 
Novo Horizonte, SP, 24º, 9º, 76% , 38% 
Novo Horizonte do Oeste, RO, 35º, 18º, 61% , 26% 
Novo Brasil, GO, 33º, 16º, 65% , 27% 
Novo Hamburgo, RS, 17º, 5º, 94% , 68% 
Novo Gama, GO, 31º, 16º, 72% , 26% 
Novo Barreiro, RS, 14º, 2º, 96% , 55% 
Novo Aripuanã, AM, 35º, 25º, 93% , 48% 
Nova Viçosa, BA, 23º, 21º, 92% , 81% 
Novo Acordo, TO, 38º, 20º, 59% , 21% 
Nova Venécia, ES, 28º, 19º, 99% , 53% 
Nova União, RO, 34º, 18º, 63% , 32% 
Nova Serrana, MG, 30º, 14º, 78% , 33% 
Nova Trento, SC, 17º, 6º, 85% , 51% 
Nova Santa Rosa, PR, 19º, 6º, 75% , 36% 
Nova Timboteua, PA, 35º, 24º, 99% , 49% 
Nova Santa Rita, PI, 37º, 24º, 57% , 21% 
Nova União, MG, 25º, 15º, 91% , 49% 
Nova Russas, CE, 35º, 22º, 83% , 30% 
Nova Santa Helena, MT, 36º, 21º, 64% , 25% 
Nova Roma, GO, 35º, 22º, 41% , 20% 
Nova Rosalândia, TO, 37º, 21º, 55% , 22% 
Nova Roma do Sul, RS, 12º, 2º, 100% , 58% 
Nova Resende, MG, 23º, 9º, 98% , 54% 
Nova Ponte, MG, 29º, 13º, 81% , 28% 
Nova Redenção, BA, 29º, 18º, 92% , 46% 
Nova Porteirinha, MG, 34º, 18º, 74% , 26% 
Nova Ramada, RS, 14º, 2º, 95% , 58% 
Nova Palma, RS, 13º, 2º, 98% , 60% 
Nova Petrópolis, RS, 12º, 3º, 90% , 60% 
Nova Olinda do Norte, AM, 35º, 26º, 98% , 48% 
Nova Olinda do Maranhão, MA, 36º, 23º, 95% , 40% 
Nova Olímpia, PR, 23º, 9º, 66% , 36% 
Nova Olímpia, MT, 27º, 13º, 59% , 30% 
Nova Olinda, CE, 33º, 20º, 73% , 26% 
Nova Olinda, PB, 34º, 20º, 76% , 28% 
Nova Mamoré, RO, 32º, 18º, 67% , 36% 
Nova Módica, MG, 29º, 18º, 97% , 36% 
Nova Monte Verde, MT, 37º, 22º, 55% , 26% 
Nova Marilândia, MT, 27º, 15º, 49% , 31% 
Nova Guarita, MT, 35º, 20º, 69% , 30% 
Nova Lima, MG, 23º, 12º, 89% , 53% 
Nova Ibiá, BA, 26º, 15º, 100% , 62% 
Nova Hartz, RS, 14º, 5º, 83% , 57% 
Nova Laranjeiras, PR, 16º, 3º, 87% , 40% 
Nova Ipixuna, PA, 38º, 23º, 73% , 28% 
Nova Guataporanga, SP, 23º, 9º, 64% , 34% 
Nova Itarana, BA, 27º, 16º, 98% , 43% 
Nova Fátima, PR, 21º, 7º, 86% , 36% 
Nova Floresta, PB, 29º, 18º, 88% , 42% 
Nova Europa, SP, 25º, 8º, 72% , 33% 
Nova Esperança do Piriá, PA, 35º, 22º, 98% , 45% 
Nova Erechim, SC, 16º, 4º, 100% , 58% 
Nova Friburgo, RJ, 17º, 7º, 99% , 61% 
Nova Era, MG, 25º, 16º, 94% , 55% 
Nova Canaã, BA, 26º, 16º, 100% , 57% 
Nova Crixás, GO, 38º, 22º, 54% , 21% 
Nova Castilho, SP, 23º, 10º, 76% , 40% 
Nova Canaã Paulista, SP, 27º, 12º, 74% , 28% 
Nova Canãa do Norte, MT, 36º, 21º, 61% , 26% 
Nova Cruz, RN, 30º, 20º, 86% , 51% 
Nova Bassano, RS, 12º, 1º, 97% , 64% 
Nova Belém, MG, 28º, 15º, 100% , 40% 
Nova Boa Vista, RS, 14º, 2º, 97% , 58% 
Nova Brasilândia, MT, 32º, 16º, 59% , 28% 
Nova Brasilândia D'Oeste, RO, 34º, 17º, 65% , 27% 
Nova Andradina, MS, 23º, 10º, 74% , 33% 
Nova América da Colina, PR, 19º, 7º, 60% , 30% 
Nova Aurora, GO, 28º, 14º, 75% , 38% 
Nova Aliança do Ivaí, PR, 19º, 6º, 72% , 34% 
Nova América, GO, 32º, 16º, 73% , 29% 
Nova Aliança, SP, 23º, 11º, 94% , 43% 
Nossa Senhora de Nazaré, PI, 38º, 25º, 72% , 25% 
Nossa Senhora do Livramento, MT, 27º, 14º, 53% , 28% 
Nossa Senhora de Lourdes, SE, 29º, 19º, 93% , 55% 
Nossa Senhora da Glória, SE, 29º, 19º, 98% , 53% 
Nossa Senhora das Dores, SE, 26º, 19º, 93% , 70% 
Nortelândia, MT, 28º, 15º, 50% , 28% 
Nonoai, RS, 14º, 3º, 92% , 58% 
Nísia Floresta, RN, 29º, 21º, 93% , 58% 
Nossa Senhora Aparecida, SE, 26º, 18º, 94% , 63% 
Nerópolis, GO, 31º, 13º, 80% , 28% 
Niterói, RJ, 20º, 15º, 86% , 54% 
Nilo Peçanha, BA, 25º, 17º, 100% , 71% 
Nioaque, MS, 22º, 8º, 72% , 33% 
Nazaré do Piauí, PI, 38º, 24º, 51% , 22% 
Nina Rodrigues, MA, 37º, 24º, 89% , 34% 
Nilópolis, RJ, 21º, 11º, 97% , 54% 
Nazarezinho, PB, 36º, 22º, 73% , 27% 
Nepomuceno, MG, 25º, 9º, 91% , 48% 
Nazaré, BA, 26º, 17º, 100% , 72% 
Naviraí, MS, 23º, 8º, 76% , 37% 
Neves Paulista, SP, 23º, 11º, 94% , 45% 
Navegantes, SC, 19º, 7º, 100% , 58% 
Natividade da Serra, SP, 13º, 7º, 98% , 70% 
Natividade, TO, 37º, 21º, 47% , 21% 
Natércia, MG, 21º, 10º, 96% , 49% 
Natal, RN, 28º, 23º, 91% , 65% 
Natividade, RJ, 20º, 16º, 80% , 66% 
Naque, MG, 29º, 20º, 88% , 42% 
Nanuque, MG, 29º, 18º, 99% , 45% 
Muzambinho, MG, 23º, 8º, 92% , 48% 
Murici dos Portelas, PI, 38º, 24º, 82% , 30% 
Mutuípe, BA, 26º, 17º, 96% , 63% 
Muribeca, SE, 28º, 20º, 93% , 60% 
Murutinga do Sul, SP, 23º, 9º, 77% , 36% 
Muqui, ES, 20º, 14º, 86% , 56% 
Muriaé, MG, 20º, 15º, 88% , 62% 
Mutunópolis, GO, 38º, 23º, 53% , 19% 
Munhoz, MG, 18º, 7º, 98% , 48% 
Muniz Ferreira, BA, 27º, 19º, 98% , 58% 
Muquém de São Francisco, BA, 34º, 20º, 59% , 22% 
Mundo Novo, BA, 25º, 18º, 98% , 51% 
Mulungu, CE, 35º, 22º, 76% , 28% 
Mulungu do Morro, BA, 28º, 16º, 94% , 38% 
Mundo Novo, MS, 18º, 6º, 88% , 39% 
Mulungu, PB, 30º, 20º, 95% , 54% 
Muçum, RS, 13º, 2º, 100% , 60% 
Mucurici, ES, 29º, 18º, 96% , 42% 
Muitos Capões, RS, 11º, 0º, 100% , 63% 
Mucuri, BA, 24º, 20º, 95% , 76% 
Mucambo, CE, 31º, 20º, 77% , 38% 
Muliterno, RS, 11º, 0º, 99% , 61% 
Mucugê, BA, 23º, 14º, 99% , 45% 
Mossâmedes, GO, 32º, 16º, 72% , 27% 
Muaná, PA, 35º, 24º, 94% , 44% 
Motuca, SP, 27º, 8º, 74% , 28% 
Mozarlândia, GO, 35º, 19º, 60% , 25% 
Mossoró, RN, 37º, 23º, 76% , 29% 
Mostardas, RS, 13º, 10º, 92% , 73% 
Mucajaí, RR, 35º, 25º, 86% , 48% 
Morro da Fumaça, SC, 17º, 6º, 82% , 55% 
Mortugaba, BA, 29º, 15º, 99% , 28% 
Morro Reuter, RS, 16º, 6º, 96% , 66% 
Morro do Pilar, MG, 27º, 14º, 87% , 44% 
Morro Cabeça no Tempo, PI, 35º, 21º, 58% , 21% 
Morro do Chapéu do Piauí, PI, 38º, 24º, 87% , 29% 
Morro do Chapéu, BA, 23º, 14º, 99% , 49% 
Morretes, PR, 17º, 9º, 78% , 57% 
Morro Agudo de Goiás, GO, 33º, 18º, 68% , 28% 
Moreira Sales, PR, 22º, 9º, 68% , 32% 
Moreno, PE, 25º, 20º, 93% , 69% 
Morpará, BA, 36º, 21º, 67% , 21% 
Moreilândia, PE, 32º, 19º, 85% , 30% 
Morro Agudo, SP, 30º, 11º, 70% , 26% 
Montividiu do Norte, GO, 36º, 22º, 43% , 19% 
Montezuma, MG, 27º, 15º, 92% , 41% 
Montes Claros de Goiás, GO, 32º, 16º, 56% , 30% 
Montes Claros, MG, 30º, 17º, 75% , 36% 
Montividiu, GO, 27º, 10º, 74% , 32% 
Montes Altos, MA, 38º, 23º, 70% , 24% 
Monteiro, PB, 30º, 17º, 88% , 36% 
Monte Sião, MG, 24º, 6º, 98% , 46% 
Monte Santo de Minas, MG, 26º, 8º, 92% , 43% 
Monte Santo, BA, 29º, 17º, 99% , 41% 
Monte Mor, SP, 23º, 5º, 75% , 30% 
Monteiro Lobato, SP, 19º, 8º, 94% , 64% 
Monte Formoso, MG, 26º, 14º, 95% , 42% 
Morro Grande, SC, 17º, 8º, 86% , 59% 
Monte das Gameleiras, RN, 30º, 20º, 83% , 45% 
Monte Horebe, PB, 33º, 20º, 83% , 29% 
Monte do Carmo, TO, 38º, 24º, 37% , 17% 
Monte Castelo, SC, 15º, 1º, 92% , 52% 
Monte Castelo, SP, 23º, 8º, 71% , 39% 
Monte Belo do Sul, RS, 13º, 2º, 97% , 60% 
Monte Carlo, SC, 12º, 0º, 95% , 55% 
Monte Carmelo, MG, 31º, 17º, 67% , 29% 
Monte Aprazível, SP, 26º, 10º, 70% , 26% 
Monte Alto, SP, 27º, 9º, 74% , 28% 
Monte Alegre de Minas, MG, 26º, 13º, 78% , 42% 
Monte Alegre de Goiás, GO, 35º, 21º, 45% , 21% 
Monte Alegre do Sul, SP, 22º, 6º, 96% , 44% 
Monte Alegre de Sergipe, SE, 29º, 18º, 99% , 49% 
Monte Azul Paulista, SP, 28º, 10º, 70% , 30% 
Monteirópolis, AL, 30º, 18º, 97% , 46% 
Monte Alegre, PA, 35º, 25º, 75% , 47% 
Montalvânia, MG, 32º, 19º, 68% , 34% 
Montanhas, RN, 29º, 20º, 87% , 58% 
Monsenhor Paulo, MG, 22º, 13º, 94% , 54% 
Montauri, RS, 13º, 0º, 97% , 63% 
Monjolos, MG, 32º, 18º, 66% , 29% 
Monsenhor Hipólito, PI, 36º, 23º, 69% , 25% 
Monsenhor Tabosa, CE, 31º, 18º, 93% , 35% 
Monsenhor Gil, PI, 39º, 25º, 47% , 21% 
Monções, SP, 23º, 9º, 90% , 44% 
Monção, MA, 35º, 23º, 97% , 42% 
Mogi das Cruzes, SP, 18º, 4º, 92% , 47% 
Moita Bonita, SE, 27º, 19º, 97% , 65% 
Mombaça, CE, 35º, 22º, 82% , 29% 
Moema, MG, 29º, 16º, 73% , 41% 
Moiporá, GO, 31º, 15º, 75% , 29% 
Moeda, MG, 27º, 15º, 87% , 45% 
Modelo, SC, 14º, 3º, 93% , 60% 
Mirassol D'Oeste, MT, 25º, 13º, 51% , 30% 
Mococa, SP, 27º, 7º, 94% , 44% 
Missão Velha, CE, 33º, 20º, 81% , 32% 
Mirinzal, MA, 32º, 23º, 99% , 60% 
Mirim Doce, SC, 17º, 4º, 83% , 46% 
Mirante, BA, 31º, 16º, 99% , 34% 
Mirante do Paranapanema, SP, 24º, 9º, 68% , 30% 
Miranorte, TO, 39º, 23º, 45% , 17% 
Mirandiba, PE, 32º, 19º, 86% , 32% 
Miraí, MG, 19º, 13º, 94% , 66% 
Miranda do Norte, MA, 36º, 25º, 92% , 39% 
Miraíma, CE, 37º, 23º, 86% , 31% 
Miranda, MS, 23º, 11º, 63% , 35% 
Miradouro, MG, 18º, 14º, 97% , 79% 
Mirandópolis, SP, 23º, 9º, 72% , 37% 
Miracema do Tocantins, TO, 38º, 22º, 64% , 20% 
Miracatu, SP, 17º, 8º, 100% , 57% 
Mira Estrela, SP, 30º, 14º, 57% , 19% 
Minador do Negrão, AL, 29º, 18º, 94% , 51% 
Minas do Leão, RS, 14º, 4º, 95% , 62% 
Minas Novas, MG, 25º, 18º, 87% , 54% 
Mineiros do Tietê, SP, 21º, 7º, 84% , 42% 
Mimoso do Sul, ES, 20º, 16º, 86% , 64% 
Milton Brandão, PI, 37º, 23º, 56% , 28% 
Minaçu, GO, 36º, 22º, 61% , 28% 
Milagres, BA, 28º, 17º, 95% , 43% 
Miguel Pereira, RJ, 19º, 10º, 93% , 59% 
Milagres, CE, 34º, 21º, 74% , 26% 
Messias, AL, 26º, 18º, 94% , 71% 
Miguel Leão, PI, 37º, 25º, 51% , 28% 
Mesópolis, SP, 25º, 13º, 69% , 29% 
Milagres do Maranhão, MA, 38º, 24º, 88% , 29% 
Mercedes, PR, 22º, 9º, 70% , 38% 
Meruoca, CE, 34º, 21º, 84% , 34% 
Mirabela, MG, 31º, 19º, 65% , 27% 
Mesquita, MG, 23º, 17º, 86% , 59% 
Mesquita, RJ, 21º, 11º, 97% , 54% 
Mendes, RJ, 14º, 12º, 100% , 74% 
Meleiro, SC, 17º, 6º, 86% , 57% 
Melgaço, PA, 35º, 24º, 97% , 46% 
Medina, MG, 24º, 18º, 88% , 59% 
Medeiros Neto, BA, 23º, 19º, 88% , 71% 
Medeiros, MG, 26º, 14º, 81% , 41% 
Matutina, MG, 28º, 13º, 84% , 35% 
Maximiliano de Almeida, RS, 18º, 4º, 93% , 52% 
Mauriti, CE, 34º, 21º, 80% , 29% 
Mauá da Serra, PR, 16º, 3º, 66% , 36% 
Matriz de Camaragibe, AL, 27º, 21º, 89% , 65% 
Maués, AM, 34º, 25º, 94% , 57% 
Maturéia, PB, 31º, 17º, 92% , 34% 
Maurilândia do Tocantins, TO, 39º, 23º, 77% , 22% 
Matrinchã, GO, 34º, 17º, 62% , 25% 
Mato Verde, MG, 34º, 19º, 73% , 25% 
Matozinhos, MG, 27º, 15º, 84% , 45% 
Mato Leitão, RS, 14º, 4º, 93% , 63% 
Mato Queimado, RS, 13º, 4º, 93% , 57% 
Mato Castelhano, RS, 16º, 3º, 90% , 51% 
Matos Costa, SC, 13º, 0º, 96% , 45% 
Matipó, MG, 22º, 15º, 88% , 68% 
Matias Cardoso, MG, 34º, 20º, 73% , 25% 
Matão, SP, 27º, 9º, 67% , 27% 
Mathias Lobato, MG, 31º, 19º, 89% , 34% 
Matinha, MA, 35º, 24º, 96% , 43% 
Materlândia, MG, 26º, 15º, 87% , 43% 
Matias Barbosa, MG, 18º, 12º, 87% , 68% 
Mata Verde, MG, 25º, 13º, 98% , 54% 
Mateus Leme, MG, 27º, 12º, 84% , 39% 
Matina, BA, 33º, 19º, 80% , 23% 
Mata, RS, 13º, 3º, 94% , 65% 
Mata de São João, BA, 28º, 20º, 91% , 56% 
Massaranduba, SC, 17º, 6º, 84% , 53% 
Massapê, CE, 38º, 23º, 87% , 28% 
Mata Grande, AL, 28º, 17º, 98% , 48% 
Marzagão, GO, 30º, 16º, 78% , 32% 
Maruim, SE, 27º, 20º, 97% , 65% 
Martins Soares, MG, 21º, 14º, 84% , 58% 
Martinópolis, SP, 26º, 10º, 60% , 17% 
Mário Campos, MG, 26º, 15º, 86% , 45% 
Martinópole, CE, 37º, 24º, 87% , 30% 
Marques de Souza, RS, 13º, 2º, 95% , 63% 
Maripá, PR, 22º, 8º, 74% , 41% 
Marinópolis, SP, 24º, 12º, 65% , 38% 
Mariluz, PR, 19º, 6º, 70% , 35% 
Maringá, PR, 24º, 9º, 69% , 28% 
Marilena, PR, 20º, 7º, 67% , 37% 
Marilândia do Sul, PR, 22º, 7º, 74% , 33% 
Marilac, MG, 26º, 19º, 76% , 48% 
Marília, SP, 24º, 9º, 67% , 22% 
Mariana Pimentel, RS, 16º, 6º, 99% , 66% 
Marianópolis do Tocantins, TO, 38º, 23º, 57% , 22% 
Marilândia, ES, 26º, 18º, 97% , 54% 
Maribondo, AL, 25º, 19º, 91% , 74% 
Mariápolis, SP, 23º, 8º, 79% , 35% 
Maria Helena, PR, 20º, 6º, 74% , 33% 
Maria da Fé, MG, 22º, 6º, 100% , 48% 
Mari, PB, 29º, 20º, 93% , 59% 
Maresias, SP, 18º, 10º, 86% , 57% 
Marechal Thaumaturgo, AC, 30º, 19º, 77% , 44% 
Marechal Deodoro, AL, 26º, 20º, 94% , 76% 
Marechal Floriano, ES, 16º, 13º, 94% , 74% 
Marcolândia, PI, 33º, 19º, 84% , 30% 
Marcação, PB, 28º, 21º, 88% , 62% 
Marechal Cândido Rondon, PR, 23º, 9º, 70% , 37% 
Maravilha, SC, 14º, 3º, 92% , 61% 
Marcionílio Souza, BA, 32º, 19º, 89% , 32% 
Marcelino Ramos, RS, 14º, 3º, 100% , 59% 
Maravilhas, MG, 31º, 17º, 79% , 32% 
Maraú, BA, 25º, 19º, 97% , 75% 
Maraial, PE, 25º, 18º, 91% , 73% 
Marau, RS, 12º, 1º, 97% , 63% 
Maratá, RS, 13º, 5º, 88% , 61% 
Marapanim, PA, 31º, 25º, 95% , 63% 
Maragogipe, BA, 27º, 20º, 95% , 61% 
Maracás, BA, 24º, 12º, 100% , 52% 
Marajá do Sena, MA, 34º, 21º, 86% , 43% 
Maracanã, PA, 28º, 27º, 87% , 79% 
Maquiné, RS, 14º, 6º, 86% , 60% 
Maracajá, SC, 18º, 4º, 100% , 62% 
Mara Rosa, GO, 36º, 21º, 60% , 23% 
Maracaçumé, MA, 34º, 22º, 100% , 51% 
Mar Vermelho, AL, 24º, 17º, 93% , 74% 
Marabá Paulista, SP, 21º, 8º, 69% , 35% 
Marabá, PA, 37º, 25º, 77% , 34% 
Manoel Vitorino, BA, 26º, 16º, 100% , 49% 
Manoel Emídio, PI, 38º, 21º, 48% , 19% 
Manoel Urbano, AC, 29º, 20º, 63% , 37% 
Mantena, MG, 23º, 15º, 85% , 54% 
Mansidão, BA, 35º, 21º, 58% , 21% 
Manoel Ribas, PR, 16º, 3º, 68% , 39% 
Manhumirim, MG, 21º, 13º, 95% , 66% 
Manhuaçu, MG, 21º, 14º, 81% , 60% 
Mangaratiba, RJ, 18º, 16º, 75% , 58% 
Manfrinópolis, PR, 15º, 3º, 90% , 51% 
Mangueirinha, PR, 17º, 3º, 89% , 46% 
Manga, MG, 35º, 21º, 69% , 25% 
Manduri, SP, 21º, 7º, 82% , 36% 
Mandaguaçu, PR, 23º, 8º, 70% , 31% 
Mandaguari, PR, 23º, 9º, 68% , 29% 
Mandirituba, PR, 14º, 3º, 97% , 64% 
Manaus, AM, 34º, 26º, 89% , 48% 
Manari, PE, 28º, 17º, 97% , 48% 
Manaíra, PB, 31º, 18º, 83% , 32% 
Manaquiri, AM, 35º, 28º, 83% , 44% 
Mâncio Lima, AC, 30º, 20º, 81% , 45% 
Manacapuru, AM, 34º, 26º, 86% , 48% 
Mampituba, RS, 18º, 7º, 82% , 47% 
Mamborê, PR, 20º, 8º, 72% , 38% 
Mambaí, GO, 34º, 20º, 51% , 23% 
Malhador, SE, 27º, 20º, 97% , 60% 
Malhada de Pedras, BA, 32º, 18º, 91% , 22% 
Mamonas, MG, 32º, 16º, 87% , 24% 
Malta, PB, 35º, 21º, 73% , 29% 
Malhada dos Bois, SE, 27º, 20º, 91% , 66% 
Mallet, PR, 14º, -1º, 93% , 53% 
Malhada, BA, 33º, 21º, 66% , 30% 
Malacacheta, MG, 20º, 15º, 95% , 68% 
Major Isidoro, AL, 28º, 18º, 97% , 58% 
Major Sales, RN, 35º, 21º, 75% , 30% 
Major Vieira, SC, 16º, 3º, 94% , 64% 
Major Gercino, SC, 15º, 4º, 84% , 54% 
Mairipotaba, GO, 33º, 17º, 67% , 24% 
Mairi, BA, 27º, 18º, 97% , 48% 
Mairiporã, SP, 18º, 5º, 96% , 45% 
Mamanguape, PB, 28º, 20º, 97% , 62% 
Maiquinique, BA, 28º, 16º, 97% , 43% 
Magda, SP, 24º, 10º, 85% , 39% 
Magé, RJ, 21º, 14º, 87% , 54% 
Magalhães de Almeida, MA, 38º, 24º, 84% , 31% 
Mairinque, SP, 20º, 6º, 88% , 36% 
Mafra, SC, 17º, 2º, 100% , 61% 
Magalhães Barata, PA, 32º, 24º, 97% , 61% 
Maetinga, BA, 26º, 16º, 97% , 50% 
Mãe do Rio, PA, 36º, 24º, 96% , 46% 
Madre de Deus de Minas, MG, 16º, 10º, 95% , 71% 
Mãe D'Água, PB, 31º, 17º, 92% , 34% 
Madre de Deus, BA, 27º, 20º, 95% , 65% 
Madeiro, PI, 38º, 24º, 88% , 29% 
Macieira, SC, 12º, 1º, 91% , 58% 
Machado, MG, 24º, 7º, 95% , 52% 
Madalena, CE, 34º, 21º, 94% , 32% 
Macuco, RJ, 18º, 15º, 91% , 74% 
Macururé, BA, 32º, 19º, 83% , 31% 
Machacalis, MG, 30º, 17º, 95% , 38% 
Maceió, AL, 26º, 24º, 84% , 66% 
Macatuba, SP, 23º, 8º, 76% , 33% 
Machados, PE, 27º, 17º, 100% , 64% 
Machadinho D'Oeste, RO, 35º, 19º, 70% , 34% 
Machadinho, RS, 13º, 2º, 91% , 61% 
Macaubal, SP, 23º, 9º, 90% , 43% 
Macaúbas, BA, 32º, 17º, 86% , 22% 
Macarani, BA, 25º, 18º, 95% , 64% 
Macaparana, PE, 25º, 18º, 95% , 67% 
Macajuba, BA, 28º, 17º, 100% , 50% 
Macambira, SE, 28º, 19º, 100% , 60% 
Macaé, RJ, 22º, 16º, 81% , 49% 
Maçambará, RS, 15º, 5º, 94% , 60% 
Macaíba, RN, 30º, 21º, 93% , 54% 
Macapá, AP, 32º, 26º, 91% , 58% 
Lupionópolis, PR, 20º, 8º, 62% , 33% 
Luzinópolis, TO, 38º, 23º, 60% , 22% 
Lutécia, SP, 21º, 9º, 90% , 35% 
Luzilândia, PI, 38º, 23º, 91% , 27% 
Luz, MG, 28º, 15º, 83% , 44% 
Luzerna, SC, 13º, 1º, 95% , 57% 
Lupércio, SP, 20º, 9º, 92% , 38% 
Lunardelli, PR, 18º, 5º, 72% , 38% 
Luminárias, MG, 21º, 11º, 93% , 62% 
Luislândia, MG, 32º, 20º, 59% , 27% 
Luiziana, PR, 17º, 4º, 75% , 39% 
Luís Eduardo Magalhães, BA, 34º, 21º, 48% , 23% 
Luís Gomes, RN, 34º, 21º, 76% , 29% 
Luisburgo, MG, 30º, 20º,49%,
Luiziânia, SP, 23º, 8º, 87% , 36% 
Luís Correia, PI, 33º, 25º, 85% , 53% 
Lucianópolis, SP, 20º, 9º, 94% , 40% 
Lucrécia, RN, 35º, 21º, 74% , 30% 
Luís Domingues, MA, 33º, 24º, 97% , 60% 
Lucélia, SP, 26º, 10º, 64% , 16% 
Luís Antônio, SP, 26º, 8º, 86% , 39% 
Luciara, MT, 38º, 24º, 48% , 23% 
Lucena, PB, 27º, 23º, 82% , 69% 
Lucas do Rio Verde, MT, 36º, 18º, 53% , 19% 
Louveira, SP, 22º, 6º, 81% , 30% 
Lourdes, SP, 22º, 11º, 75% , 45% 
Lorena, SP, 20º, 12º, 84% , 61% 
Lontras, SC, 16º, 4º, 86% , 50% 
Londrina, PR, 22º, 7º, 85% , 31% 
Loreto, MA, 38º, 23º, 46% , 22% 
Logradouro, PB, 29º, 20º, 87% , 53% 
Lobato, PR, 20º, 6º, 71% , 33% 
Lizarda, TO, 36º, 24º, 40% , 20% 
Loanda, PR, 19º, 6º, 71% , 36% 
Livramento de Nossa Senhora, BA, 29º, 14º, 96% , 31% 
Livramento, PB, 31º, 17º, 89% , 36% 
Linhares, ES, 24º, 18º, 81% , 61% 
Linha Nova, RS, 14º, 4º, 91% , 56% 
Lindóia do Sul, SC, 13º, 2º, 96% , 57% 
Lindolfo Collor, RS, 15º, 5º, 88% , 57% 
Lindóia, SP, 24º, 4º, 99% , 42% 
Lindoeste, PR, 16º, 4º, 90% , 50% 
Limoeiro de Anadia, AL, 26º, 19º, 93% , 67% 
Limeira, SP, 23º, 5º, 79% , 34% 
Limoeiro, PE, 28º, 19º, 93% , 59% 
Limeira do Oeste, MG, 25º, 13º, 71% , 31% 
Limoeiro do Ajuru, PA, 34º, 25º, 91% , 48% 
Limoeiro do Norte, CE, 37º, 24º, 77% , 26% 
