Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Rio Fortuna, SC, 25º, 14º, 93% , 62% 
Rio dos Cedros, SC, 23º, 12º, 100% , 68% 
Rio Formoso, PE, 29º, 20º, 92% , 58% 
Rio Piracicaba, MG, 30º, 15º, 90% , 41% 
Rio Tinto, PB, 31º, 20º, 88% , 47% 
Rio dos Bois, TO, 37º, 27º, 65% , 38% 
Rio dos Índios, RS, 27º, 15º, 90% , 48% 
Rio Doce, MG, 31º, 17º, 91% , 41% 
Rio do Sul, SC, 21º, 15º, 97% , 67% 
Rio do Fogo, RN, 29º, 25º, 77% , 55% 
Rio do Antônio, BA, 34º, 21º, 83% , 32% 
Rio do Campo, SC, 23º, 14º, 100% , 60% 
Rio de Janeiro, RJ, 30º, 16º, 89% , 56% 
Rio do Prado, MG, 32º, 17º, 94% , 36% 
Rio do Oeste, SC, 24º, 12º, 100% , 58% 
Rio das Ostras, RJ, 23º, 17º, 88% , 62% 
Rio das Flores, RJ, 28º, 14º, 96% , 45% 
Rio das Antas, SC, 24º, 13º, 97% , 45% 
Rio Claro, SP, 34º, 15º, 85% , 28% 
Rio Casca, MG, 32º, 18º, 75% , 34% 
Rio Branco do Ivaí, PR, 30º, 13º, 92% , 37% 
Rio Bonito, RJ, 27º, 15º, 88% , 52% 
Rio Bananal, ES, 27º, 17º, 85% , 52% 
Ribeirão Preto, SP, 39º, 20º, 70% , 13% 
Rinópolis, SP, 37º, 18º, 73% , 14% 
Rifaina, SP, 37º, 21º, 73% , 19% 
Ribeirão Pires, SP, 21º, 14º, 100% , 70% 
Rio Azul, PR, 24º, 13º, 100% , 67% 
Ribeirãozinho, MT, 40º, 23º, 53% , 17% 
Ribeirão Vermelho, MG, 31º, 16º, 86% , 35% 
Ribeirão Claro, PR, 29º, 15º, 92% , 33% 
Ribeirão Cascalheira, MT, 39º, 27º, 66% , 29% 
Ribeirão Bonito, SP, 37º, 17º, 77% , 18% 
Ribeirão do Largo, BA, 24º, 17º, 100% , 63% 
Ribeirão dos Índios, SP, 37º, 18º, 75% , 15% 
Ribeirão do Sul, SP, 33º, 15º, 93% , 25% 
Ribeirão, PE, 31º, 19º, 94% , 51% 
Ribeira do Pombal, BA, 33º, 20º, 97% , 41% 
Ribeira do Amparo, BA, 32º, 20º, 97% , 43% 
Ribamar Fiquene, MA, 37º, 27º, 72% , 36% 
Rianápolis, GO, 41º, 25º, 42% , 16% 
Riacho de Santana, BA, 37º, 21º, 80% , 21% 
Riachuelo, RN, 33º, 21º, 89% , 38% 
Riacho Frio, PI, 38º, 27º, 48% , 26% 
Rialma, GO, 40º, 25º, 41% , 16% 
Riacho de Santo Antônio, PB, 32º, 18º, 96% , 37% 
Ribeira, SP, 24º, 15º, 99% , 61% 
Riacho das Almas, PE, 31º, 17º, 99% , 38% 
Riachão, PB, 32º, 19º, 93% , 41% 
Riachão do Poço, PB, 32º, 20º, 95% , 42% 
Riachão, MA, 37º, 26º, 63% , 30% 
Riachão do Jacuípe, BA, 33º, 22º, 88% , 45% 
Riacho da Cruz, RN, 37º, 24º, 71% , 24% 
Ressaquinha, MG, 28º, 11º, 95% , 40% 
Retirolândia, BA, 32º, 20º, 94% , 44% 
Reserva do Cabaçal, MT, 37º, 24º, 77% , 36% 
Reserva, PR, 29º, 12º, 100% , 35% 
Resende, RJ, 29º, 15º, 86% , 46% 
Reserva do Iguaçu, PR, 28º, 13º, 91% , 41% 
Renascença, PR, 30º, 18º, 85% , 46% 
Remígio, PB, 32º, 19º, 75% , 30% 
Relvado, RS, 22º, 13º, 99% , 72% 
Registro, SP, 24º, 16º, 99% , 66% 
Regente Feijó, SP, 35º, 18º, 79% , 20% 
Reginópolis, SP, 35º, 16º, 88% , 25% 
Regeneração, PI, 38º, 26º, 69% , 30% 
Reduto, MG, 30º, 15º, 88% , 38% 
Recife, PE, 27º, 24º, 88% , 68% 
Redenção, PA, 36º, 24º, 89% , 45% 
Redentora, RS, 27º, 16º, 80% , 54% 
Redenção do Gurguéia, PI, 38º, 27º, 47% , 26% 
Rebouças, PR, 24º, 11º, 100% , 54% 
Recanto das Emas, DF, 36º, 24º, 42% , 22% 
Redenção, CE, 35º, 23º, 90% , 37% 
Recursolândia, TO, 38º, 23º, 72% , 32% 
Realeza, PR, 31º, 18º, 82% , 43% 
Raul Soares, MG, 33º, 18º, 74% , 34% 
Rancho Queimado, SC, 24º, 13º, 99% , 59% 
Rancho Alegre d'Oeste, PR, 33º, 18º, 74% , 32% 
Rancho Alegre, PR, 35º, 16º, 88% , 20% 
Raposa, MA, 30º, 26º, 84% , 67% 
Ramilândia, PR, 32º, 21º, 63% , 36% 
Rafael Jambeiro, BA, 30º, 21º, 99% , 53% 
Rafard, SP, 32º, 15º, 87% , 33% 
Quirinópolis, GO, 42º, 24º, 41% , 13% 
Quixabeira, BA, 32º, 20º, 89% , 43% 
Quissamã, RJ, 25º, 15º, 93% , 48% 
Rafael Fernandes, RN, 36º, 23º, 72% , 26% 
Rafael Godeiro, RN, 37º, 23º, 73% , 24% 
Quixaba, PE, 34º, 19º, 78% , 28% 
Quixabá, PB, 35º, 21º, 81% , 28% 
Quitandinha, PR, 24º, 12º, 99% , 51% 
Quipapá, PE, 26º, 17º, 100% , 65% 
Quinze de Novembro, RS, 27º, 15º, 96% , 60% 
Quinta do Sol, PR, 32º, 18º, 81% , 35% 
Quintana, SP, 36º, 16º, 84% , 16% 
Quilombo, SC, 31º, 18º, 85% , 48% 
Querência do Norte, PR, 33º, 19º, 70% , 35% 
Queluzita, MG, 29º, 12º, 96% , 40% 
Querência, MT, 41º, 26º, 57% , 22% 
Queluz, SP, 26º, 13º, 95% , 52% 
Quevedos, RS, 25º, 16º, 92% , 64% 
Queiroz, SP, 37º, 17º, 77% , 15% 
Queimadas, PB, 31º, 19º, 98% , 38% 
Queimada Nova, PI, 36º, 23º, 60% , 27% 
Quatro Barras, PR, 22º, 12º, 100% , 74% 
Quedas do Iguaçu, PR, 33º, 19º, 77% , 41% 
Quatro Pontes, PR, 37º, 23º, 57% , 24% 
Quatro Irmãos, RS, 26º, 14º, 89% , 53% 
Quebrangulo, AL, 29º, 18º, 98% , 48% 
Quaraí, RS, 26º, 16º, 86% , 58% 
Quatiguá, PR, 29º, 14º, 94% , 37% 
Quadra, SP, 29º, 14º, 89% , 43% 
Quatipuru, PA, 32º, 26º, 81% , 59% 
Puxinanã, PB, 30º, 17º, 99% , 42% 
Putinga, RS, 25º, 10º, 97% , 52% 
Quatá, SP, 36º, 17º, 83% , 16% 
Pureza, RN, 32º, 21º, 88% , 43% 
Propriá, SE, 32º, 20º, 99% , 44% 
Protásio Alves, RS, 24º, 10º, 95% , 49% 
Prudentópolis, PR, 26º, 13º, 98% , 57% 
Princesa Isabel, PB, 33º, 19º, 80% , 30% 
Promissão, SP, 38º, 19º, 61% , 15% 
Princesa, SC, 30º, 18º, 73% , 44% 
Pugmil, TO, 39º, 27º, 62% , 30% 
Progresso, RS, 24º, 15º, 95% , 67% 
Primavera, PA, 32º, 25º, 85% , 58% 
Primeiro de Maio, PR, 33º, 16º, 87% , 23% 
Presidente Venceslau, SP, 37º, 20º, 66% , 16% 
Primavera, PE, 28º, 17º, 99% , 55% 
Primavera de Rondônia, RO, 39º, 25º, 75% , 30% 
Primeira Cruz, MA, 31º, 25º, 87% , 64% 
Presidente Tancredo Neves, BA, 27º, 21º, 98% , 72% 
Presidente Prudente, SP, 39º, 21º, 57% , 11% 
Presidente Nereu, SC, 23º, 11º, 100% , 64% 
Presidente Médici, RO, 38º, 26º, 81% , 39% 
Presidente Vargas, MA, 37º, 25º, 88% , 41% 
Presidente Médici, MA, 35º, 25º, 88% , 49% 
Presidente Lucena, RS, 24º, 12º, 93% , 61% 
Presidente Kennedy, ES, 28º, 17º, 83% , 47% 
Presidente Kennedy, TO, 38º, 25º, 68% , 32% 
Presidente Juscelino, MA, 36º, 25º, 88% , 47% 
Presidente Juscelino, MG, 34º, 22º, 70% , 30% 
Presidente Figueiredo, AM, 34º, 24º, 99% , 51% 
Presidente Epitácio, SP, 34º, 21º, 62% , 26% 
Presidente Dutra, BA, 36º, 20º, 84% , 25% 
Presidente Dutra, MA, 38º, 25º, 81% , 35% 
Presidente Castelo Branco, SC, 25º, 12º, 90% , 53% 
Prata, MG, 39º, 22º, 52% , 15% 
Presidente Bernardes, MG, 30º, 14º, 84% , 39% 
Presidente Bernardes, SP, 37º, 18º, 77% , 14% 
Presidente Alves, SP, 35º, 16º, 80% , 19% 
Pratápolis, MG, 36º, 18º, 79% , 21% 
Prata, PB, 34º, 19º, 88% , 27% 
Pratânia, SP, 33º, 13º, 92% , 26% 
Pranchita, PR, 28º, 15º, 89% , 48% 
Prainha, PA, 33º, 26º, 83% , 57% 
Praia Grande, SP, 23º, 21º, 80% , 71% 
Praia Norte, TO, 37º, 28º, 67% , 40% 
Praia Grande, SC, 20º, 15º, 100% , 77% 
Pracuúba, AP, 35º, 23º, 100% , 49% 
Prado, BA, 25º, 23º, 81% , 66% 
Pradópolis, SP, 38º, 19º, 72% , 15% 
Prado Ferreira, PR, 31º, 15º, 82% , 29% 
Poxoréo, MT, 40º, 24º, 60% , 27% 
Pouso Novo, RS, 23º, 14º, 97% , 71% 
Potiretama, CE, 37º, 24º, 70% , 31% 
Pracinha, SP, 37º, 19º, 74% , 13% 
Pouso Alto, MG, 30º, 14º, 94% , 39% 
Potim, SP, 30º, 15º, 85% , 35% 
Potirendaba, SP, 38º, 19º, 76% , 19% 
Potiraguá, BA, 29º, 21º, 83% , 43% 
Poté, MG, 31º, 17º, 84% , 35% 
Porto União, SC, 24º, 12º, 100% , 64% 
Porto Velho, RO, 36º, 25º, 96% , 50% 
Posse, GO, 38º, 26º, 46% , 23% 
Porto Vera Cruz, RS, 28º, 15º, 92% , 69% 
Porto Seguro, BA, 28º, 17º, 99% , 60% 
Porto Vitória, PR, 25º, 12º, 100% , 61% 
Porto Xavier, RS, 29º, 18º, 87% , 61% 
Porto Real do Colégio, AL, 32º, 20º, 93% , 44% 
Porto Nacional, TO, 37º, 27º, 78% , 39% 
Porto Lucena, RS, 28º, 15º, 90% , 66% 
Porto Rico, PR, 32º, 19º, 72% , 39% 
Porto Mauá, RS, 27º, 20º, 86% , 74% 
Porto Murtinho, MS, 41º, 25º, 72% , 29% 
Porto Real, RJ, 29º, 17º, 81% , 46% 
Porto Rico do Maranhão, MA, 30º, 25º, 87% , 68% 
Porto Franco, MA, 37º, 27º, 72% , 37% 
Porto Ferreira, SP, 34º, 16º, 80% , 21% 
Porto Estrela, MT, 41º, 26º, 86% , 34% 
Porto do Mangue, RN, 33º, 23º, 80% , 36% 
Porto Feliz, SP, 31º, 16º, 85% , 32% 
Porto de Moz, PA, 34º, 26º, 89% , 53% 
Porto dos Gaúchos, MT, 38º, 25º, 71% , 42% 
Porto de Pedras, AL, 27º, 24º, 78% , 61% 
Porto Firme, MG, 30º, 14º, 87% , 38% 
Porto Esperidião, MT, 39º, 26º, 79% , 37% 
Porto da Folha, SE, 35º, 20º, 95% , 38% 
Porto Alegre do Tocantins, TO, 38º, 27º, 47% , 29% 
Porto Barreiro, PR, 26º, 12º, 94% , 51% 
Porto Amazonas, PR, 24º, 11º, 98% , 55% 
Porto Calvo, AL, 29º, 19º, 96% , 54% 
Porto Alegre, RS, 24º, 16º, 93% , 72% 
Porto Alegre do Norte, MT, 41º, 26º, 62% , 23% 
Porto Alegre do Piauí, PI, 39º, 26º, 68% , 23% 
Porto, PI, 39º, 25º, 88% , 31% 
Portelândia, GO, 38º, 23º, 51% , 17% 
Porteiras, CE, 34º, 21º, 74% , 29% 
Porteirão, GO, 40º, 25º, 46% , 18% 
Porteirinha, MG, 38º, 20º, 73% , 23% 
Ponto Chique, MG, 36º, 24º, 68% , 31% 
Portalegre, RN, 35º, 22º, 75% , 26% 
Porecatu, PR, 34º, 17º, 80% , 20% 
Porangatu, GO, 40º, 27º, 55% , 27% 
Portão, RS, 25º, 15º, 100% , 66% 
Populina, SP, 39º, 22º, 63% , 22% 
Ponto dos Volantes, MG, 29º, 17º, 85% , 39% 
Porangaba, SP, 31º, 13º, 96% , 34% 
Ponto Belo, ES, 28º, 22º, 92% , 54% 
Pontes Gestal, SP, 42º, 23º, 43% , 11% 
Ponte Branca, MT, 41º, 26º, 44% , 18% 
Ponte Nova, MG, 31º, 17º, 78% , 36% 
Ponte Preta, RS, 26º, 14º, 92% , 52% 
Ponte Serrada, SC, 24º, 12º, 95% , 48% 
Pontalinda, SP, 39º, 20º, 70% , 16% 
Ponte Alta, SC, 21º, 14º, 95% , 67% 
Ponte Alta do Tocantins, TO, 41º, 24º, 48% , 20% 
Pontalina, GO, 40º, 23º, 41% , 19% 
Pontal do Araguaia, MT, 41º, 25º, 45% , 25% 
Pontal do Paraná, PR, 24º, 16º, 99% , 65% 
Pontão, RS, 26º, 16º, 85% , 55% 
Ponte Alta do Bom Jesus, TO, 40º, 25º, 30% , 15% 
Ponta Grossa, PR, 25º, 14º, 97% , 55% 
Ponta Porã, MS, 37º, 23º, 52% , 21% 
Pontal, SP, 40º, 21º, 65% , 14% 
Pombos, PE, 30º, 19º, 92% , 46% 
Pombal, PB, 38º, 23º, 73% , 24% 
Pomerode, SC, 22º, 16º, 100% , 68% 
Pongaí, SP, 33º, 17º, 79% , 33% 
Pompéia, SP, 36º, 16º, 82% , 15% 
Pojuca, BA, 32º, 21º, 94% , 48% 
Poloni, SP, 39º, 19º, 74% , 16% 
Pocrane, MG, 32º, 19º, 72% , 33% 
Poço Verde, SE, 32º, 19º, 98% , 41% 
Poços de Caldas, MG, 32º, 15º, 72% , 20% 
Poções, BA, 30º, 19º, 92% , 42% 
Poconé, MT, 42º, 28º, 63% , 28% 
Poço Dantas, PB, 34º, 21º, 83% , 29% 
Poço Branco, RN, 32º, 21º, 88% , 40% 
Pocinhos, PB, 30º, 17º, 97% , 39% 
Poço Fundo, MG, 31º, 15º, 89% , 33% 
Poço das Antas, RS, 22º, 13º, 98% , 69% 
Poção de Pedras, MA, 36º, 25º, 85% , 43% 
Poção, PE, 28º, 15º, 100% , 43% 
Poço das Trincheiras, AL, 33º, 18º, 93% , 34% 
Poá, SP, 26º, 14º, 99% , 54% 
Planalto, SP, 38º, 19º, 81% , 19% 
Planaltino, BA, 27º, 18º, 97% , 57% 
Planalto, BA, 25º, 17º, 99% , 59% 
Platina, SP, 34º, 15º, 94% , 20% 
Planalto Alegre, SC, 28º, 16º, 84% , 51% 
Planalto da Serra, MT, 37º, 24º, 87% , 38% 
Planalto, RS, 29º, 17º, 87% , 58% 
Piumhi, MG, 35º, 19º, 70% , 26% 
Pitimbu, PB, 27º, 22º, 86% , 63% 
Planaltina de Goiás, GO, 35º, 24º, 43% , 25% 
Plácido de Castro, AC, 38º, 23º, 89% , 38% 
Pitangui, MG, 34º, 19º, 75% , 25% 
Placas, PA, 35º, 24º, 93% , 53% 
Pitangueiras, SP, 40º, 21º, 65% , 13% 
Pitangueiras, PR, 34º, 16º, 78% , 20% 
Pirpirituba, PB, 31º, 20º, 92% , 43% 
Pitanga, PR, 27º, 15º, 89% , 53% 
Piripiri, PI, 39º, 25º, 80% , 25% 
Piripá, BA, 33º, 20º, 84% , 32% 
Pires do Rio, GO, 38º, 22º, 53% , 18% 
Pirenópolis, GO, 37º, 26º, 39% , 25% 
Piratuba, SC, 26º, 13º, 85% , 48% 
Piraúba, MG, 29º, 15º, 84% , 39% 
Piratininga, SP, 34º, 14º, 86% , 22% 
Piraquara, PR, 18º, 12º, 100% , 78% 
Piratini, RS, 20º, 14º, 98% , 73% 
Piraquê, TO, 37º, 25º, 76% , 43% 
Pirapora do Bom Jesus, SP, 27º, 14º, 98% , 48% 
Pirapora, MG, 36º, 23º, 69% , 25% 
Pirapó, RS, 29º, 15º, 88% , 67% 
Piraju, SP, 30º, 14º, 97% , 36% 
Piranguinho, MG, 32º, 14º, 92% , 27% 
Piranhas, AL, 33º, 21º, 91% , 37% 
Piranguçu, MG, 30º, 13º, 92% , 29% 
Pirajuba, MG, 41º, 22º, 51% , 15% 
Pirangi, SP, 38º, 20º, 73% , 17% 
Piraí, RJ, 26º, 15º, 92% , 54% 
Piraí do Norte, BA, 26º, 21º, 99% , 73% 
Piracema, MG, 32º, 15º, 84% , 27% 
Piracicaba, SP, 33º, 15º, 86% , 32% 
Pinhal Grande, RS, 26º, 10º, 95% , 57% 
Pinhal de São Bento, PR, 30º, 16º, 87% , 44% 
Pinhal da Serra, RS, 23º, 10º, 92% , 46% 
Pinhalão, PR, 29º, 15º, 88% , 43% 
Pinhais, PR, 20º, 12º, 100% , 73% 
Pindoretama, CE, 30º, 25º, 82% , 58% 
Pingo-D'Água, MG, 29º, 22º, 76% , 51% 
Pinhal, RS, 25º, 10º, 100% , 63% 
Pindorama, SP, 39º, 19º, 76% , 14% 
Pindamonhangaba, SP, 28º, 15º, 97% , 52% 
Pindoba, AL, 29º, 20º, 99% , 51% 
Pindobaçu, BA, 29º, 18º, 95% , 49% 
Pindaré Mirim, MA, 35º, 25º, 88% , 49% 
Pindaí, BA, 34º, 19º, 84% , 30% 
Pindorama do Tocantins, TO, 41º, 24º, 49% , 18% 
Pimenteiras do Oeste, RO, 40º, 24º, 79% , 29% 
Pimenteiras, PI, 39º, 25º, 65% , 23% 
Pilõezinhos, PB, 32º, 20º, 92% , 42% 
Pimenta, MG, 32º, 17º, 87% , 33% 
Pimenta Bueno, RO, 38º, 26º, 75% , 39% 
Pilar do Sul, SP, 24º, 14º, 91% , 55% 
Pilões, RN, 35º, 23º, 72% , 31% 
Pilões, PB, 31º, 20º, 94% , 47% 
Pilar de Goiás, GO, 37º, 26º, 47% , 26% 
Pilar, PB, 32º, 22º, 92% , 44% 
Pilar, AL, 29º, 20º, 95% , 54% 
Piedade dos Gerais, MG, 30º, 12º, 98% , 35% 
Pilão Arcado, BA, 37º, 26º, 57% , 27% 
Piedade de Ponte Nova, MG, 32º, 19º, 77% , 34% 
Piedade de Caratinga, MG, 29º, 15º, 83% , 37% 
Picuí, PB, 32º, 18º, 94% , 34% 
Piatã, BA, 29º, 17º, 95% , 39% 
Piau, MG, 27º, 15º, 87% , 49% 
Picos, PI, 39º, 28º, 51% , 21% 
Piedade do Rio Grande, MG, 29º, 12º, 87% , 44% 
Piacatu, SP, 37º, 17º, 74% , 15% 
Piçarra, PA, 36º, 27º, 77% , 45% 
Petrópolis, RJ, 22º, 12º, 99% , 69% 
Petrolina de Goiás, GO, 39º, 25º, 39% , 17% 
Petrolândia, SC, 21º, 9º, 96% , 65% 
Pescador, MG, 32º, 18º, 84% , 36% 
Petrolândia, PE, 33º, 18º, 92% , 33% 
Peruíbe, SP, 23º, 18º, 90% , 71% 
Petrolina, PE, 36º, 22º, 70% , 27% 
Perolândia, GO, 38º, 22º, 49% , 18% 
Perobal, PR, 32º, 18º, 75% , 37% 
Peri Mirim, MA, 34º, 25º, 88% , 53% 
Pereiras, SP, 31º, 13º, 96% , 31% 
Pequizeiro, TO, 38º, 25º, 73% , 31% 
Perdizes, MG, 35º, 19º, 72% , 20% 
Perdigão, MG, 33º, 17º, 80% , 26% 
Pequeri, MG, 23º, 16º, 94% , 63% 
Periquito, MG, 31º, 20º, 73% , 38% 
Penha, SC, 22º, 17º, 97% , 79% 
Penaforte, CE, 35º, 21º, 75% , 29% 
Pedro Velho, RN, 31º, 20º, 89% , 46% 
Penalva, MA, 34º, 25º, 90% , 51% 
Pelotas, RS, 20º, 17º, 91% , 75% 
Peixoto de Azevedo, MT, 37º, 24º, 93% , 41% 
Pendências, RN, 36º, 23º, 77% , 32% 
Pedro Teixeira, MG, 22º, 16º, 90% , 65% 
Pedro Leopoldo, MG, 34º, 18º, 72% , 28% 
Pedro Alexandre, BA, 32º, 19º, 97% , 39% 
Pedro do Rosário, MA, 34º, 24º, 92% , 54% 
Pedro II, PI, 36º, 22º, 81% , 28% 
Pedro Avelino, RN, 36º, 22º, 88% , 31% 
Pedrinópolis, MG, 35º, 21º, 68% , 22% 
Pedro Gomes, MS, 41º, 25º, 53% , 15% 
Pedro de Toledo, SP, 23º, 15º, 100% , 66% 
Pedreiras, MA, 38º, 25º, 83% , 34% 
Pedrinhas, SE, 30º, 21º, 94% , 55% 
Pedregulho, SP, 35º, 20º, 72% , 18% 
Pedras de Maria da Cruz, MG, 36º, 24º, 70% , 29% 
Pedrão, BA, 30º, 21º, 96% , 55% 
Pedras Altas, RS, 22º, 13º, 100% , 67% 
Pedra Preta, MT, 42º, 28º, 46% , 20% 
Pedranópolis, SP, 39º, 21º, 63% , 14% 
Pedras de Fogo, PB, 30º, 19º, 96% , 49% 
Pedra Lavrada, PB, 33º, 18º, 92% , 32% 
Pedralva, MG, 31º, 15º, 89% , 32% 
Pedra do Anta, MG, 30º, 14º, 94% , 39% 
Pedra do Indaiá, MG, 33º, 15º, 87% , 27% 
Pedra Branca do Amapari, AP, 34º, 22º, 98% , 47% 
Pedra Bela, SP, 30º, 13º, 99% , 28% 
Pedra Branca, CE, 34º, 21º, 90% , 36% 
Pedra Dourada, MG, 25º, 12º, 98% , 49% 
Pedra Branca, PB, 37º, 23º, 69% , 24% 
Peçanha, MG, 30º, 17º, 83% , 43% 
Pedra, PE, 31º, 17º, 93% , 37% 
Peabiru, PR, 29º, 15º, 83% , 38% 
Paulo de Faria, SP, 38º, 22º, 67% , 24% 
Paulo Lopes, SC, 21º, 16º, 96% , 74% 
Paulo Bento, RS, 25º, 12º, 93% , 52% 
Paulo Ramos, MA, 36º, 25º, 85% , 44% 
Paverama, RS, 24º, 10º, 98% , 64% 
Paulo Jacinto, AL, 29º, 18º, 97% , 49% 
Pé de Serra, BA, 32º, 21º, 87% , 45% 
Pavussu, PI, 38º, 26º, 43% , 24% 
Paulistânia, SP, 32º, 16º, 82% , 30% 
Paulistas, MG, 30º, 16º, 91% , 40% 
Paula Freitas, PR, 24º, 13º, 100% , 66% 
Paulistana, PI, 37º, 24º, 57% , 25% 
Paulista, PE, 28º, 22º, 93% , 61% 
Paulínia, SP, 34º, 15º, 94% , 19% 
Paulicéia, SP, 38º, 20º, 66% , 18% 
Paudalho, PE, 31º, 20º, 95% , 46% 
Pauini, AM, 36º, 24º, 100% , 43% 
Pau dos Ferros, RN, 36º, 23º, 75% , 26% 
Patu, RN, 36º, 23º, 76% , 25% 
Pau D'Arco do Piauí, PI, 38º, 25º, 83% , 31% 
Paty do Alferes, RJ, 25º, 15º, 89% , 49% 
Pau Brasil, BA, 30º, 21º, 91% , 43% 
Patos do Piauí, PI, 39º, 26º, 57% , 22% 
Patos (PB), PB, 37º, 22º, 79% , 28% 
Pato Branco, PR, 29º, 17º, 88% , 49% 
Pato Bragado, PR, 37º, 24º, 57% , 24% 
Patis, MG, 35º, 22º, 50% , 27% 
Passo Fundo, RS, 26º, 16º, 92% , 66% 
Passos Maia, SC, 26º, 10º, 95% , 43% 
Passos, MG, 36º, 20º, 70% , 26% 
Passo do Sobrado, RS, 24º, 14º, 100% , 67% 
Passabém, MG, 31º, 17º, 84% , 38% 
Passo de Camaragibe, AL, 29º, 20º, 94% , 55% 
Passagem Franca do Piauí, PI, 39º, 28º, 65% , 27% 
Passa Vinte, MG, 26º, 14º, 92% , 56% 
Passagem, RN, 33º, 22º, 89% , 43% 
Passa Quatro, MG, 26º, 11º, 100% , 55% 
Passa e Fica, RN, 33º, 21º, 87% , 38% 
Parnamirim, RN, 31º, 22º, 93% , 53% 
Parnaíba, PI, 32º, 25º, 83% , 52% 
Parnaguá, PI, 39º, 28º, 50% , 26% 
Parisi, SP, 42º, 23º, 45% , 12% 
Paripueira, AL, 28º, 21º, 93% , 65% 
Parobé, RS, 24º, 13º, 100% , 66% 
Paripiranga, BA, 30º, 19º, 98% , 48% 
Paraú, RN, 38º, 23º, 76% , 27% 
Pariconha, AL, 32º, 20º, 91% , 38% 
Parintins, AM, 33º, 26º, 90% , 55% 
Parelhas, RN, 35º, 20º, 83% , 28% 
Parazinho, RN, 33º, 23º, 82% , 41% 
Paraúna, GO, 39º, 25º, 43% , 17% 
Paratinga, BA, 39º, 24º, 71% , 22% 
Parapuã, SP, 37º, 18º, 75% , 14% 
Paranavaí, PR, 36º, 22º, 59% , 23% 
Paranaitá, MT, 36º, 25º, 94% , 47% 
Paranoá, DF, 35º, 23º, 48% , 24% 
Paranhos, MS, 34º, 21º, 61% , 35% 
Paranatinga, MT, 39º, 25º, 70% , 26% 
Paranaíba, MS, 42º, 23º, 49% , 13% 
Paranapoema, PR, 32º, 18º, 77% , 32% 
Paranatama, PE, 27º, 15º, 98% , 46% 
Paranaguá, PR, 22º, 18º, 97% , 69% 
Paranã, TO, 41º, 25º, 42% , 16% 
Paraná, RN, 35º, 23º, 74% , 28% 
Paramoti, CE, 37º, 24º, 81% , 32% 
Paraisópolis, MG, 31º, 14º, 93% , 33% 
Paraíso do Sul, RS, 23º, 15º, 94% , 69% 
Paraíso do Norte, PR, 37º, 21º, 63% , 25% 
Paraíba do Sul, RJ, 29º, 16º, 77% , 42% 
Paraibuna, SP, 26º, 15º, 94% , 52% 
Paraibano, MA, 38º, 24º, 75% , 28% 
Paraguaçu, MG, 32º, 16º, 89% , 33% 
Paraguaçu Paulista, SP, 37º, 19º, 66% , 16% 
Paraíso, SC, 30º, 15º, 85% , 42% 
Paracuru, CE, 28º, 26º, 85% , 71% 
Paragominas, PA, 36º, 24º, 87% , 44% 
Panorama, SP, 35º, 21º, 68% , 27% 
Paracambi, RJ, 25º, 17º, 84% , 57% 
Paquetá, PI, 38º, 26º, 59% , 26% 
Paracatu, MG, 39º, 24º, 51% , 21% 
Pará de Minas, MG, 36º, 19º, 64% , 19% 
Pantano Grande, RS, 22º, 16º, 95% , 72% 
Palmitos, SC, 31º, 19º, 84% , 52% 
Palmópolis, MG, 27º, 16º, 97% , 45% 
Papagaios, MG, 35º, 20º, 74% , 23% 
Palmital, SP, 34º, 18º, 76% , 31% 
Palmitinho, RS, 29º, 16º, 81% , 53% 
Palminópolis, GO, 40º, 25º, 43% , 17% 
Palmeirópolis, TO, 38º, 26º, 51% , 26% 
Palmeira das Missões, RS, 26º, 16º, 82% , 61% 
Palmeira D'Oeste, SP, 37º, 21º, 70% , 25% 
Palmeira, PR, 23º, 12º, 87% , 60% 
Palmeirais, PI, 39º, 25º, 78% , 26% 
Palmeirândia, MA, 34º, 25º, 89% , 52% 
Palmeirina, PE, 27º, 17º, 100% , 53% 
Palmeirante, TO, 35º, 28º, 80% , 48% 
Palmeiras de Goiás, GO, 40º, 23º, 41% , 22% 
Palmas de Monte Alto, BA, 38º, 22º, 75% , 23% 
Palma Sola, SC, 28º, 16º, 83% , 46% 
Palmares, PE, 30º, 19º, 97% , 48% 
Palhoça, SC, 23º, 18º, 96% , 65% 
Palestina do Pará, PA, 38º, 27º, 73% , 37% 
Palmares do Sul, RS, 22º, 17º, 94% , 72% 
Palmas, PR, 26º, 14º, 91% , 50% 
Palestina de Goiás, GO, 38º, 26º, 53% , 23% 
Palestina, SP, 41º, 23º, 51% , 13% 
Pains, MG, 33º, 18º, 80% , 32% 
Paiçandu, PR, 37º, 20º, 64% , 20% 
Paim Filho, RS, 26º, 14º, 88% , 50% 
Paial, SC, 26º, 13º, 92% , 52% 
Pajeú do Piauí, PI, 39º, 26º, 42% , 23% 
Painel, SC, 24º, 10º, 99% , 40% 
Pacoti, CE, 32º, 20º, 99% , 39% 
Padre Bernardo, GO, 39º, 24º, 46% , 22% 
Pacatuba, SE, 30º, 20º, 91% , 53% 
Pacujá, CE, 36º, 24º, 84% , 32% 
Padre Marcos, PI, 38º, 25º, 57% , 22% 
Padre Paraíso, MG, 26º, 16º, 88% , 49% 
