Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Nova Aliança do Ivaí, PR, 34º, 18º, 59% , 26% 
Nossa Senhora dos Remédios, PI, 36º, 22º, 90% , 30% 
Nova Alvorada do Sul, MS, 32º, 18º, 89% , 38% 
Nova Boa Vista, RS, 19º, 11º, 96% , 65% 
Nossa Senhora do Socorro, SE, 27º, 22º, 88% , 65% 
Nossa Senhora de Lourdes, SE, 29º, 20º, 90% , 47% 
Nossa Senhora do Livramento, MT, 38º, 24º, 49% , 22% 
Normandia, RR, 32º, 23º, 98% , 63% 
Nossa Senhora das Graças, PR, 34º, 17º, 56% , 20% 
Nossa Senhora Aparecida, SE, 29º, 18º, 94% , 41% 
Nordestina, BA, 28º, 18º, 98% , 53% 
Nobres, MT, 38º, 22º, 51% , 18% 
Nísia Floresta, RN, 29º, 20º, 92% , 52% 
Niterói, RJ, 29º, 18º, 100% , 54% 
Niquelândia, GO, 33º, 20º, 49% , 19% 
Ninheira, MG, 26º, 13º, 100% , 42% 
Nilópolis, RJ, 30º, 17º, 97% , 48% 
Nina Rodrigues, MA, 36º, 23º, 93% , 32% 
Nioaque, MS, 33º, 19º, 91% , 36% 
Nhamundá, AM, 34º, 26º, 93% , 51% 
Neves Paulista, SP, 35º, 18º, 45% , 16% 
Nazaré Paulista, SP, 29º, 12º, 92% , 26% 
Neópolis, SE, 28º, 21º, 81% , 51% 
Nazário, GO, 34º, 19º, 51% , 17% 
Nazarezinho, PB, 34º, 21º, 71% , 27% 
Nicolau Vergueiro, RS, 27º, 15º, 97% , 52% 
Nazaré do Piauí, PI, 35º, 25º, 63% , 24% 
Nazaré da Mata, PE, 28º, 20º, 95% , 57% 
Navegantes, SC, 26º, 16º, 100% , 72% 
Nazaré, TO, 37º, 23º, 50% , 23% 
Naviraí, MS, 29º, 18º, 95% , 46% 
Natividade, TO, 35º, 22º, 52% , 27% 
Natuba, PB, 25º, 18º, 99% , 59% 
Natal, RN, 29º, 21º, 90% , 58% 
Natércia, MG, 27º, 12º, 69% , 28% 
Nanuque, MG, 31º, 17º, 94% , 34% 
Natalândia, MG, 32º, 18º, 51% , 20% 
Narandiba, SP, 35º, 20º, 44% , 17% 
Nacip Raydan, MG, 30º, 16º, 92% , 35% 
Nantes, SP, 34º, 18º, 71% , 19% 
Mutunópolis, GO, 37º, 23º, 40% , 21% 
Nova Bréscia, RS, 28º, 13º, 100% , 61% 
Murici dos Portelas, PI, 37º, 23º, 85% , 29% 
Mutuípe, BA, 26º, 18º, 95% , 62% 
Mutum, MG, 30º, 15º, 98% , 32% 
Muribeca, SE, 28º, 20º, 91% , 55% 
Muritiba, BA, 24º, 20º, 100% , 78% 
Muriaé, MG, 31º, 15º, 94% , 43% 
Munhoz, MG, 26º, 14º, 65% , 34% 
Muniz Ferreira, BA, 26º, 19º, 100% , 68% 
Muqui, ES, 30º, 15º, 97% , 33% 
Mundo Novo, MS, 35º, 22º, 52% , 27% 
Muliterno, RS, 26º, 15º, 96% , 57% 
Mundo Novo, BA, 25º, 18º, 100% , 67% 
Mucurici, ES, 30º, 16º, 99% , 38% 
Muitos Capões, RS, 26º, 15º, 91% , 54% 
Mulungu, PB, 30º, 20º, 93% , 48% 
Mulungu, CE, 33º, 22º, 63% , 27% 
Mucuri, BA, 27º, 18º, 96% , 59% 
Mossâmedes, GO, 35º, 21º, 45% , 17% 
Mormaço, RS, 19º, 11º, 98% , 65% 
Mossoró, RN, 35º, 23º, 70% , 31% 
Mozarlândia, GO, 37º, 23º, 41% , 20% 
Mucajaí, RR, 33º, 23º, 99% , 63% 
Morpará, BA, 35º, 21º, 75% , 29% 
Não-Me-Toque, RS, 26º, 18º,34%,
Moreno, PE, 28º, 19º, 95% , 57% 
Montes Claros, MG, 31º, 17º, 63% , 23% 
Muaná, PA, 34º, 25º, 97% , 44% 
Moreilândia, PE, 31º, 17º, 84% , 32% 
Moreira Sales, PR, 29º, 17º, 83% , 41% 
Montividiu, GO, 33º, 18º, 49% , 20% 
Montividiu do Norte, GO, 34º, 22º, 45% , 22% 
Montes Claros de Goiás, GO, 35º, 22º, 44% , 25% 
Montezuma, MG, 29º, 13º, 92% , 34% 
Monteirópolis, AL, 30º, 18º, 94% , 43% 
Montes Altos, MA, 37º, 24º, 42% , 22% 
Monteiro Lobato, SP, 28º, 12º, 81% , 41% 
Monte Santo, BA, 28º, 19º, 93% , 54% 
Monte Formoso, MG, 25º, 12º, 100% , 47% 
Monte Santo de Minas, MG, 31º, 15º, 57% , 19% 
Monteiro, PB, 29º, 15º, 94% , 39% 
Monte Sião, MG, 30º, 14º, 67% , 25% 
Monte Mor, SP, 33º, 14º, 83% , 19% 
Monte Horebe, PB, 32º, 18º, 82% , 24% 
Monte das Gameleiras, RN, 30º, 19º, 91% , 41% 
Monte Carlo, SC, 20º, 12º, 100% , 59% 
Monte do Carmo, TO, 36º, 26º, 46% , 21% 
Monte Belo do Sul, RS, 27º, 14º, 96% , 58% 
Monte Castelo, SC, 27º, 14º, 100% , 50% 
Monte Castelo, SP, 35º, 18º, 57% , 18% 
Monte Carmelo, MG, 32º, 16º, 38% , 18% 
Monte Azul Paulista, SP, 32º, 16º, 53% , 22% 
Monte Alto, SP, 34º, 16º, 47% , 15% 
Monte Alegre do Sul, SP, 29º, 11º, 78% , 31% 
Monte Alegre de Minas, MG, 34º, 19º, 37% , 15% 
Monte Aprazível, SP, 36º, 18º, 45% , 14% 
Monte Alegre, PA, 33º, 25º, 83% , 52% 
Monte Alegre dos Campos, RS, 27º, 14º, 90% , 50% 
Monte Alegre de Goiás, GO, 34º, 20º, 49% , 23% 
Monte Alegre de Sergipe, SE, 29º, 18º, 92% , 47% 
Monsenhor Tabosa, CE, 30º, 17º, 97% , 37% 
Montanhas, RN, 30º, 20º, 94% , 46% 
Montalvânia, MG, 31º, 17º, 70% , 29% 
Montauri, RS, 18º, 11º, 95% , 66% 
Monjolos, MG, 32º, 15º, 67% , 18% 
Monsenhor Paulo, MG, 27º, 11º, 81% , 34% 
Monsenhor Hipólito, PI, 33º, 21º, 68% , 25% 
Monsenhor Gil, PI, 36º, 24º, 54% , 20% 
Mondaí, SC, 30º, 15º, 85% , 53% 
Mogi Guaçu, SP, 31º, 12º, 78% , 25% 
Mombaça, CE, 34º, 23º, 62% , 28% 
Monções, SP, 34º, 17º, 53% , 18% 
Moiporá, GO, 34º, 19º, 51% , 19% 
Mombuca, SP, 32º, 15º, 63% , 24% 
Monção, MA, 34º, 24º, 98% , 40% 
Mogi das Cruzes, SP, 31º, 12º, 95% , 24% 
Moeda, MG, 29º, 9º, 97% , 23% 
Moita Bonita, SE, 28º, 20º, 86% , 50% 
Modelo, SC, 29º, 19º, 78% , 47% 
Mogeiro, PB, 29º, 20º, 93% , 50% 
Mocajuba, PA, 34º, 25º, 95% , 48% 
Mococa, SP, 31º, 15º, 60% , 26% 
Missão Velha, CE, 33º, 19º, 77% , 23% 
Moema, MG, 32º, 14º, 56% , 23% 
Mirinzal, MA, 31º, 23º, 97% , 57% 
Miravânia, MG, 31º, 17º, 65% , 27% 
Mirassolândia, SP, 33º, 17º, 53% , 15% 
Miraselva, PR, 33º, 18º, 56% , 24% 
Mirante, BA, 30º, 15º, 98% , 35% 
Mirante do Paranapanema, SP, 35º, 19º, 46% , 17% 
Mirassol D'Oeste, MT, 34º, 24º, 62% , 34% 
Mirim Doce, SC, 23º, 13º, 100% , 70% 
Miranorte, TO, 36º, 23º, 51% , 25% 
Mirangaba, BA, 23º, 17º, 100% , 74% 
Mirandópolis, SP, 34º, 18º, 57% , 18% 
Miraí, MG, 28º, 16º, 79% , 39% 
Mirandiba, PE, 31º, 17º, 89% , 31% 
Miranda do Norte, MA, 36º, 23º, 91% , 32% 
Miranda, MS, 34º, 20º, 79% , 36% 
Miraguaí, RS, 19º, 12º, 94% , 69% 
Miraíma, CE, 35º, 23º, 83% , 28% 
Miradouro, MG, 27º, 10º, 96% , 38% 
Mirador, MA, 35º, 23º, 60% , 30% 
Miracatu, SP, 33º, 15º, 100% , 53% 
Mirador, PR, 34º, 18º, 67% , 27% 
Mira Estrela, SP, 36º, 17º, 53% , 13% 
Mineiros do Tietê, SP, 31º, 16º, 65% , 30% 
Miracema do Tocantins, TO, 36º, 24º, 51% , 26% 
Mirabela, MG, 30º, 16º, 65% , 19% 
Miracema, RJ, 31º, 17º, 98% , 44% 
Minduri, MG, 26º, 9º, 92% , 40% 
Minas Novas, MG, 30º, 13º, 91% , 31% 
Minas do Leão, RS, 19º, 13º, 97% , 65% 
Minador do Negrão, AL, 27º, 18º, 94% , 52% 
Minaçu, GO, 34º, 22º, 57% , 27% 
Mineiros, GO, 35º, 20º, 38% , 16% 
Mimoso do Sul, ES, 31º, 15º, 82% , 33% 
Mimoso de Goiás, GO, 33º, 17º, 57% , 19% 
Milton Brandão, PI, 35º, 23º, 61% , 25% 
Milhã, CE, 34º, 23º, 61% , 27% 
Milagres do Maranhão, MA, 36º, 22º, 94% , 30% 
Miguelópolis, SP, 32º, 18º, 58% , 21% 
Milagres, BA, 27º, 19º, 91% , 59% 
Milagres, CE, 33º, 19º, 75% , 28% 
Miguel Pereira, RJ, 27º, 15º, 92% , 50% 
Miguel Leão, PI, 35º, 23º, 56% , 23% 
Miguel Calmon, BA, 25º, 18º, 100% , 65% 
Meruoca, CE, 33º, 21º, 84% , 33% 
Messias, AL, 28º, 19º, 97% , 51% 
Messias Targino, RN, 34º, 22º, 75% , 30% 
Mesquita, MG, 30º, 14º, 78% , 28% 
Mesquita, RJ, 30º, 16º, 100% , 52% 
Mesópolis, SP, 37º, 18º, 38% , 13% 
Mercedes, PR, 34º, 21º, 60% , 30% 
Meridiano, SP, 37º, 18º, 41% , 13% 
Mendes Pimentel, MG, 30º, 15º, 100% , 35% 
Mendonça, SP, 33º, 16º, 58% , 22% 
Mercês, MG, 30º, 14º, 75% , 34% 
Meleiro, SC, 22º, 15º, 100% , 79% 
Melgaço, PA, 33º, 24º, 95% , 55% 
Mendes, RJ, 29º, 15º, 100% , 50% 
Medina, MG, 29º, 14º, 98% , 34% 
Medicilândia, PA, 35º, 22º, 87% , 40% 
Medeiros, MG, 28º, 16º, 49% , 26% 
Medeiros Neto, BA, 30º, 16º, 100% , 39% 
Maxaranguape, RN, 28º, 21º, 89% , 59% 
Maximiliano de Almeida, RS, 29º, 16º, 76% , 49% 
Medianeira, PR, 23º, 16º, 95% , 53% 
Maurilândia, GO, 37º, 19º, 39% , 11% 
Maurilândia do Tocantins, TO, 37º, 22º, 61% , 23% 
Mauriti, CE, 33º, 19º, 75% , 28% 
Maués, AM, 37º, 25º, 95% , 34% 
Mauá da Serra, PR, 29º, 18º, 61% , 29% 
Mauá, SP, 30º, 14º, 86% , 26% 
Maturéia, PB, 29º, 16º, 92% , 36% 
Matupá, MT, 39º, 22º, 51% , 17% 
Matutina, MG, 28º, 14º, 66% , 23% 
Matriz de Camaragibe, AL, 28º, 20º, 97% , 55% 
Matrinchã, GO, 37º, 23º, 38% , 19% 
Matozinhos, MG, 31º, 14º, 60% , 20% 
Matos Costa, SC, 25º, 12º, 87% , 50% 
Matões, MA, 35º, 23º, 53% , 26% 
Matões do Norte, MA, 36º, 23º, 91% , 32% 
Mato Rico, PR, 27º, 16º, 66% , 47% 
Mato Queimado, RS, 18º, 10º, 94% , 61% 
Mato Leitão, RS, 25º, 14º, 100% , 77% 
Mato Castelhano, RS, 18º, 10º, 100% , 67% 
Mato Verde, MG, 32º, 17º, 76% , 22% 
Matipó, MG, 28º, 10º, 84% , 38% 
Matina, BA, 31º, 18º, 80% , 32% 
Matias Barbosa, MG, 29º, 14º, 96% , 42% 
Matinhos, PR, 22º, 15º, 100% , 85% 
Mathias Lobato, MG, 31º, 17º, 88% , 32% 
Matinhas, PB, 25º, 18º, 98% , 61% 
Matias Cardoso, MG, 33º, 18º, 61% , 25% 
Matinha, MA, 35º, 24º, 95% , 39% 
Mateus Leme, MG, 31º, 16º, 57% , 20% 
Materlândia, MG, 28º, 11º, 90% , 31% 
Mata Grande, AL, 27º, 16º, 99% , 42% 
Mata Roma, MA, 36º, 22º, 94% , 31% 
Matelândia, PR, 32º, 22º, 70% , 30% 
Mata Verde, MG, 24º, 14º, 100% , 57% 
Matão, SP, 34º, 17º, 48% , 16% 
Massapê, CE, 36º, 23º, 76% , 30% 
Marumbi, PR, 32º, 20º, 54% , 29% 
Mata, RS, 25º, 16º, 98% , 72% 
Mata de São João, BA, 25º, 21º, 98% , 77% 
Marzagão, GO, 34º, 17º, 49% , 15% 
Maruim, SE, 28º, 20º, 95% , 62% 
Massaranduba, SC, 27º, 17º, 98% , 67% 
Martins, RN, 33º, 20º, 67% , 25% 
Massaranduba, PB, 26º, 18º, 96% , 59% 
Martins Soares, MG, 27º, 14º, 71% , 32% 
Martinho Campos, MG, 31º, 14º, 66% , 23% 
Marques de Souza, RS, 27º, 14º, 100% , 68% 
Martinópolis, SP, 36º, 19º, 41% , 15% 
Marizópolis, PB, 34º, 21º, 70% , 27% 
Martinópole, CE, 36º, 24º, 84% , 31% 
Maripá de Minas, MG, 29º, 14º, 75% , 34% 
Marmelópolis, MG, 23º, 13º, 69% , 38% 
Marliéria, MG, 29º, 13º, 81% , 33% 
Mário Campos, MG, 31º, 10º, 89% , 17% 
Mariópolis, PR, 28º, 18º, 60% , 42% 
Maringá, PR, 33º, 18º, 54% , 26% 
Mariluz, PR, 34º, 19º, 56% , 25% 
Marilena, PR, 31º, 18º, 75% , 40% 
Marília, SP, 34º, 17º, 53% , 19% 
Maripá, PR, 33º, 19º, 61% , 29% 
Marinópolis, SP, 35º, 18º, 50% , 18% 
Marilândia, ES, 30º, 16º, 100% , 40% 
Marilac, MG, 31º, 17º, 81% , 31% 
Marilândia do Sul, PR, 32º, 16º, 57% , 23% 
Maricá, RJ, 29º, 18º, 97% , 53% 
Mariápolis, SP, 35º, 20º, 51% , 16% 
Maribondo, AL, 26º, 19º, 96% , 63% 
Marianópolis do Tocantins, TO, 36º, 23º, 53% , 26% 
Mariana Pimentel, RS, 17º, 13º, 98% , 67% 
Marialva, PR, 33º, 19º, 54% , 26% 
Maria da Fé, MG, 27º, 12º, 67% , 33% 
Mari, PB, 29º, 20º, 95% , 49% 
Maria Helena, PR, 34º, 19º, 59% , 24% 
Maresias, SP, 27º, 17º, 92% , 67% 
Mariano Moro, RS, 20º, 12º, 99% , 68% 
Marema, SC, 30º, 19º, 71% , 42% 
Marcolândia, PI, 30º, 17º, 77% , 27% 
Marechal Thaumaturgo, AC, 31º, 24º, 87% , 64% 
Marcionílio Souza, BA, 30º, 21º, 81% , 43% 
Marechal Cândido Rondon, PR, 34º, 22º, 60% , 29% 
Marechal Floriano, ES, 27º, 11º, 95% , 43% 
Marechal Deodoro, AL, 27º, 21º, 89% , 65% 
Marcelino Vieira, RN, 34º, 21º, 69% , 30% 
Marcelino Ramos, RS, 20º, 13º, 100% , 68% 
Marcelândia, MT, 37º, 19º, 66% , 23% 
Maraú, BA, 27º, 22º, 88% , 62% 
Marcação, PB, 28º, 20º, 91% , 58% 
Maravilha, SC, 21º, 13º, 97% , 67% 
Maravilha, AL, 29º, 17º, 97% , 41% 
Marau, RS, 27º, 16º, 99% , 54% 
Maratá, RS, 26º, 12º, 100% , 68% 
Maravilhas, MG, 31º, 15º, 61% , 15% 
Marataízes, ES, 25º, 22º, 87% , 70% 
Marapoama, SP, 35º, 17º, 47% , 15% 
Marajá do Sena, MA, 33º, 20º, 71% , 36% 
Maranhãozinho, MA, 34º, 23º, 97% , 44% 
Maragogi, AL, 27º, 20º, 94% , 60% 
Maracás, BA, 22º, 16º, 100% , 69% 
Maraial, PE, 26º, 17º, 94% , 60% 
Maragogipe, BA, 25º, 20º, 100% , 79% 
Marapanim, PA, 32º, 24º, 95% , 59% 
Maracanaú, CE, 33º, 23º, 85% , 38% 
Maracajá, SC, 21º, 15º, 100% , 81% 
Maracaçumé, MA, 35º, 23º, 97% , 41% 
Maracanã, PA, 29º, 27º, 87% , 77% 
Mara Rosa, GO, 36º, 23º, 42% , 18% 
Maraã, AM, 32º, 25º, 98% , 64% 
Marabá Paulista, SP, 35º, 19º, 49% , 18% 
Marabá, PA, 37º, 24º, 66% , 26% 
Mantena, MG, 28º, 16º, 97% , 40% 
Mar de Espanha, MG, 29º, 14º, 99% , 43% 
Maquiné, RS, 20º, 15º, 100% , 82% 
Manoel Vitorino, BA, 26º, 18º, 93% , 55% 
Mantenópolis, ES, 29º, 14º, 98% , 32% 
Mansidão, BA, 33º, 20º, 78% , 32% 
Manoel Urbano, AC, 35º, 23º, 85% , 45% 
Manoel Ribas, PR, 30º, 18º, 58% , 31% 
Manoel Emídio, PI, 35º, 20º, 76% , 26% 
Manga, MG, 33º, 18º, 70% , 26% 
Manhuaçu, MG, 28º, 12º, 79% , 29% 
Mangaratiba, RJ, 25º, 18º, 95% , 65% 
Mandaguaçu, PR, 33º, 18º, 56% , 23% 
Manfrinópolis, PR, 23º, 14º, 99% , 46% 
Mar Vermelho, AL, 26º, 17º, 98% , 51% 
Manacapuru, AM, 35º, 27º, 87% , 46% 
Mamborê, PR, 31º, 19º, 56% , 30% 
Mâncio Lima, AC, 31º, 24º, 93% , 61% 
Mambaí, GO, 32º, 19º, 59% , 19% 
Mampituba, RS, 22º, 15º, 99% , 76% 
Manaus, AM, 36º, 26º, 87% , 38% 
Manari, PE, 26º, 17º, 97% , 58% 
Manaíra, PB, 30º, 17º, 88% , 28% 
Malta, PB, 33º, 21º, 76% , 31% 
Malhador, SE, 28º, 20º, 87% , 53% 
Mallet, PR, 26º, 9º, 100% , 52% 
Malacacheta, MG, 27º, 14º, 93% , 40% 
Malhada, BA, 32º, 18º, 73% , 26% 
Mairi, BA, 26º, 18º, 98% , 60% 
Magé, RJ, 30º, 17º, 99% , 51% 
Mairinque, SP, 31º, 13º, 89% , 20% 
Malhada de Pedras, BA, 31º, 16º, 90% , 31% 
Mairiporã, SP, 30º, 14º, 85% , 22% 
Mairipotaba, GO, 34º, 20º, 44% , 15% 
Mafra, SC, 27º, 14º, 90% , 44% 
Mãe do Rio, PA, 34º, 23º, 96% , 43% 
Macururé, BA, 31º, 19º, 86% , 32% 
Mãe D'Água, PB, 29º, 16º, 92% , 36% 
Magalhães Barata, PA, 34º, 24º, 96% , 51% 
Maetinga, BA, 29º, 15º, 98% , 37% 
Macuco, RJ, 29º, 13º, 85% , 33% 
Madeiro, PI, 36º, 23º, 93% , 30% 
Machados, PE, 28º, 18º, 96% , 45% 
Machado, MG, 29º, 11º, 77% , 29% 
Machadinho, RS, 29º, 16º, 77% , 48% 
Machacalis, MG, 30º, 15º, 99% , 36% 
Maceió, AL, 26º, 23º, 84% , 68% 
Macarani, BA, 29º, 15º, 99% , 41% 
Machadinho D'Oeste, RO, 36º, 22º, 91% , 37% 
Macaubal, SP, 34º, 18º, 48% , 16% 
Macaparana, PE, 27º, 18º, 99% , 49% 
Macapá, AP, 32º, 26º, 90% , 57% 
Macajuba, BA, 26º, 19º, 99% , 62% 
Maçambará, RS, 16º, 11º, 83% , 65% 
Macaé, RJ, 28º, 20º, 93% , 58% 
Luzinópolis, TO, 37º, 23º, 50% , 22% 
Lunardelli, PR, 33º, 18º, 65% , 27% 
Luís Gomes, RN, 32º, 19º, 70% , 24% 
Luiziana, PR, 28º, 17º, 64% , 45% 
Lupércio, SP, 31º, 18º, 59% , 27% 
Luís Antônio, SP, 33º, 15º, 55% , 18% 
Loreto, MA, 36º, 22º, 59% , 25% 
Lorena, SP, 32º, 16º, 80% , 26% 
Lucélia, SP, 37º, 18º, 41% , 14% 
Lontras, SC, 22º, 13º, 100% , 69% 
Lucrécia, RN, 34º, 21º, 73% , 30% 
Loanda, PR, 30º, 18º, 86% , 42% 
Londrina, PR, 34º, 19º, 50% , 21% 
Lindóia, SP, 29º, 11º, 73% , 29% 
Limoeiro de Anadia, AL, 28º, 19º, 95% , 46% 
Linhares, ES, 31º, 17º, 97% , 45% 
Lindolfo Collor, RS, 26º, 12º, 98% , 69% 
Lidianópolis, PR, 31º, 17º, 65% , 34% 
Limeira, SP, 34º, 13º, 68% , 19% 
Leopoldo de Bulhões, GO, 32º, 17º, 44% , 14% 
Leoberto Leal, SC, 22º, 11º, 100% , 71% 
Liberdade, MG, 25º, 12º, 78% , 43% 
Lavrinhas, SP, 32º, 14º, 80% , 28% 
Lavras, MG, 29º, 12º, 75% , 27% 
Leme do Prado, MG, 29º, 13º, 85% , 29% 
Lavandeira, TO, 35º, 23º, 49% , 20% 
Lauro de Freitas, BA, 25º, 22º, 90% , 76% 
Laranjal, MG, 30º, 16º, 99% , 47% 
Laranjal, PR, 27º, 16º, 76% , 50% 
Lambari D'Oeste, MT, 35º, 22º, 58% , 33% 
Lapa, PR, 27º, 14º, 100% , 48% 
Lassance, MG, 34º, 16º, 58% , 14% 
Laranjeiras do Sul, PR, 24º, 15º, 100% , 48% 
Lavras do Sul, RS, 22º, 14º, 97% , 75% 
Lambari, MG, 27º, 11º, 71% , 34% 
Lajes, RN, 33º, 20º, 84% , 34% 
Lajeado do Bugre, RS, 27º, 16º, 88% , 55% 
Lajeado, TO, 37º, 24º, 62% , 25% 
Laje do Muriaé, RJ, 30º, 17º, 100% , 48% 
Laje, BA, 27º, 18º, 96% , 62% 
Lagoão, RS, 26º, 14º, 100% , 52% 
Lagoinha, SP, 28º, 12º, 89% , 33% 
Lagoa Vermelha, RS, 27º, 15º, 80% , 53% 
Lagoa Santa, MG, 32º, 14º, 64% , 18% 
Lagoa Salgada, RN, 32º, 20º, 93% , 39% 
Lagoa Formosa, MG, 30º, 15º, 56% , 19% 
Lagoa de São Francisco, PI, 35º, 24º, 56% , 25% 
Lagoa dos Três Cantos, RS, 19º, 12º, 96% , 65% 
Lagoa de Itaenga, PE, 29º, 19º, 93% , 46% 
Lagoa Grande, MG, 33º, 15º, 55% , 20% 
Lagoa do Piauí, PI, 36º, 24º, 55% , 21% 
Lago dos Rodrigues, MA, 35º, 20º, 71% , 32% 
Lagoa Alegre, PI, 36º, 22º, 79% , 24% 
Ladainha, MG, 27º, 12º, 100% , 44% 
Lagoa da Prata, MG, 31º, 15º, 66% , 22% 
Lages, SC, 19º, 12º, 100% , 56% 
Kaloré, PR, 34º, 18º, 63% , 25% 
Jutí, MS, 28º, 18º, 97% , 48% 
Juruena, MT, 38º, 23º, 61% , 26% 
Juruti, PA, 34º, 27º, 81% , 52% 
Jutaí, AM, 32º, 25º, 98% , 63% 
Jurema, PI, 32º, 21º, 81% , 32% 
Juranda, PR, 33º, 20º, 49% , 26% 
Juru, PB, 31º, 17º, 89% , 30% 
Ladário, MS, 39º, 23º, 49% , 22% 
Jupiá, SC, 28º, 18º, 65% , 42% 
Junqueiro, AL, 28º, 20º, 93% , 52% 
Jundiaí, SP, 31º, 13º, 95% , 18% 
Juquiá, SP, 25º, 17º, 100% , 70% 
Jundiá, AL, 28º, 19º, 96% , 53% 
Jumirim, SP, 34º, 14º, 97% , 18% 
José Gonçalves de Minas, MG, 29º, 16º, 73% , 32% 
Jordão, AC, 34º, 21º, 90% , 43% 
José da Penha, RN, 33º, 21º, 69% , 30% 
Júlio Mesquita, SP, 33º, 17º, 59% , 19% 
Juiz de Fora, MG, 28º, 12º, 99% , 41% 
Juazeiro do Norte, CE, 33º, 20º, 72% , 28% 
Joinville, SC, 25º, 16º, 100% , 78% 
Joaquim Felício, MG, 29º, 15º, 65% , 22% 
Joca Marques, PI, 37º, 23º, 81% , 30% 
Joaquim Nabuco, PE, 28º, 18º, 97% , 56% 
João Pessoa, PB, 28º, 21º, 92% , 62% 
João Costa, PI, 34º, 21º, 77% , 29% 
João Alfredo, PE, 27º, 19º, 95% , 57% 
João Monlevade, MG, 28º, 13º, 78% , 31% 
Jesuânia, MG, 27º, 13º, 71% , 33% 
Joanésia, MG, 30º, 14º, 78% , 27% 
Jesúpolis, GO, 34º, 19º, 49% , 17% 
Joanópolis, SP, 28º, 14º, 85% , 25% 
Jeriquara, SP, 31º, 19º, 41% , 16% 
Jequitibá, MG, 32º, 15º, 62% , 16% 
Joaçaba, SC, 20º, 13º, 95% , 61% 
Jaú, SP, 33º, 16º, 58% , 21% 
Jequié, BA, 27º, 15º, 100% , 52% 
Jateí, MS, 31º, 18º, 97% , 42% 
Jataúba, PE, 27º, 18º, 88% , 47% 
Jaru, RO, 39º, 22º, 78% , 24% 
Jeceaba, MG, 29º, 11º, 74% , 24% 
Jardim Olinda, PR, 35º, 17º, 66% , 23% 
Jardim do Mulato, PI, 35º, 23º, 54% , 20% 
Jaraguari, MS, 34º, 21º, 46% , 22% 
Jardinópolis, SP, 35º, 15º, 51% , 14% 
Jaraguá, GO, 34º, 19º, 50% , 17% 
Japeri, RJ, 30º, 16º, 100% , 48% 
Japonvar, MG, 31º, 17º, 65% , 19% 
Jangada, MT, 38º, 23º, 51% , 22% 
Jaqueira, PE, 27º, 19º, 95% , 55% 
Januária, MG, 32º, 18º, 62% , 21% 
Jandaia do Sul, PR, 32º, 18º, 56% , 26% 
Japaratuba, SE, 28º, 21º, 91% , 58% 
Janaúba, MG, 33º, 18º, 70% , 21% 
Jampruca, MG, 32º, 16º, 91% , 32% 
Jaguaruana, CE, 35º, 22º, 75% , 30% 
Jaguarari, BA, 25º, 17º, 100% , 57% 
Jaguarão, RS, 16º, 13º, 94% , 77% 
Jaguaré, ES, 30º, 16º, 97% , 45% 
Jaguaribe, CE, 35º, 23º, 63% , 27% 
Jaguaquara, BA, 24º, 16º, 99% , 56% 
Jaguaripe, BA, 26º, 21º, 96% , 71% 
Jaguapitã, PR, 32º, 19º, 59% , 25% 
Jacutinga, MG, 29º, 13º, 66% , 29% 
Jacobina, BA, 25º, 18º, 97% , 61% 
Jacareí, SP, 32º, 11º, 100% , 25% 
Jacareacanga, PA, 38º, 24º, 83% , 27% 
Jacinto, MG, 29º, 16º, 99% , 41% 
Jacuípe, AL, 28º, 20º, 96% , 56% 
Jacaraci, BA, 20º, 10º, 100% , 47% 
Ivorá, RS, 26º, 14º, 100% , 60% 
Jaborandi, BA, 33º, 19º, 67% , 21% 
Jaboatão dos Guararapes, PE, 27º, 20º, 94% , 61% 
Jaboticaba, RS, 27º, 17º, 87% , 55% 
Ituverava, SP, 34º, 17º, 45% , 16% 
Itupiranga, PA, 38º, 23º, 71% , 22% 
Ivaiporã, PR, 32º, 18º, 62% , 26% 
Ivaí, PR, 29º, 12º, 82% , 38% 
Itumirim, MG, 28º, 11º, 82% , 30% 
Ituiutaba, MG, 35º, 19º, 35% , 13% 
Iturama, MG, 36º, 18º, 38% , 13% 
Ituberá, BA, 27º, 19º, 98% , 65% 
Itobi, SP, 31º, 17º, 55% , 25% 
Itiúba, BA, 27º, 19º, 94% , 59% 
Itirapina, SP, 32º, 18º, 48% , 18% 
Itinga, MG, 32º, 15º, 86% , 26% 
Ituaçu, BA, 24º, 13º, 100% , 50% 
Itaverava, MG, 27º, 9º, 87% , 28% 
Itaubal, AP, 35º, 23º, 98% , 48% 
Itaúba, MT, 37º, 21º, 64% , 26% 
Itatiba do Sul, RS, 28º, 15º, 79% , 52% 
Itatinga, SP, 30º, 17º, 60% , 26% 
Itaquitinga, PE, 27º, 20º, 94% , 60% 
Itaquiraí, MS, 35º, 19º, 61% , 26% 
Itarema, CE, 30º, 25º, 86% , 51% 
Itatiaia, RJ, 28º, 15º, 90% , 50% 
Itaueira, PI, 35º, 24º, 69% , 25% 
Itaquaquecetuba, SP, 31º, 12º, 96% , 25% 
Itaporã, MS, 32º, 18º, 95% , 38% 
Itapuranga, GO, 34º, 18º, 53% , 17% 
Itaqui, RS, 20º, 15º, 94% , 77% 
Itapoá, SC, 23º, 15º, 100% , 80% 
