Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Mongaguá, SP, 28º, 22º, 99% , 74% 
Mondaí, SC, 30º, 22º, 95% , 73% 
Monte Alegre, RN, 31º, 22º, 92% , 51% 
Mombaça, CE, 36º, 23º, 83% , 30% 
Montadas, PB, 29º, 18º, 100% , 46% 
Mogi das Cruzes, SP, 30º, 20º, 99% , 58% 
Mogi Guaçu, SP, 29º, 21º, 94% , 62% 
Modelo, SC, 29º, 21º, 95% , 69% 
Mogeiro, PB, 30º, 22º, 92% , 55% 
Mocajuba, PA, 36º, 25º, 87% , 43% 
Miravânia, MG, 33º, 21º, 72% , 40% 
Missal, PR, 31º, 23º, 97% , 66% 
Mirassolândia, SP, 32º, 22º, 96% , 57% 
Mogi-Mirim, SP, 30º, 21º, 93% , 60% 
Miraselva, PR, 31º, 21º, 99% , 57% 
Mirassol, SP, 31º, 22º, 94% , 63% 
Mirante da Serra, RO, 31º, 23º, 100% , 68% 
Mirangaba, BA, 27º, 17º, 100% , 53% 
Mirador, MA, 36º, 23º, 69% , 35% 
Miranda, MS, 38º, 27º, 74% , 40% 
Miraguaí, RS, 30º, 22º, 95% , 70% 
Miracema, RJ, 36º, 22º, 93% , 42% 
Mirador, PR, 33º, 23º, 98% , 55% 
Mineiros, GO, 32º, 23º, 87% , 50% 
Ministro Andreazza, RO, 32º, 23º, 96% , 63% 
Milhã, CE, 36º, 24º, 78% , 29% 
Miguelópolis, SP, 32º, 23º, 95% , 59% 
Minduri, MG, 27º, 17º, 97% , 62% 
Miguel Alves, PI, 39º, 25º, 84% , 31% 
Mimoso de Goiás, GO, 33º, 21º, 96% , 46% 
Messias Targino, RN, 37º, 23º, 75% , 26% 
Miguel Calmon, BA, 28º, 18º, 99% , 50% 
Mesquita, RJ, 33º, 22º, 98% , 60% 
Messias, AL, 29º, 21º, 98% , 59% 
Meridiano, SP, 33º, 23º, 92% , 57% 
Mercedes, PR, 31º, 24º, 80% , 59% 
Mendonça, SP, 32º, 23º, 93% , 60% 
Medina, MG, 31º, 17º, 93% , 41% 
Mercês, MG, 30º, 18º, 92% , 56% 
Mendes Pimentel, MG, 29º, 20º, 95% , 54% 
Medicilândia, PA, 36º, 25º, 81% , 45% 
Mauá, SP, 28º, 20º, 98% , 65% 
Mazagão, AP, 36º, 23º, 97% , 37% 
Medianeira, PR, 30º, 22º, 98% , 68% 
Matupá, MT, 34º, 23º, 97% , 56% 
Maxaranguape, RN, 28º, 24º, 88% , 70% 
Matões do Norte, MA, 39º, 25º, 82% , 32% 
Matões, MA, 37º, 24º, 79% , 33% 
Mato Rico, PR, 27º, 20º, 100% , 74% 
Mato Grosso, PB, 37º, 23º, 73% , 26% 
Matias Olímpio, PI, 40º, 24º, 75% , 26% 
Matinhos, PR, 33º, 21º, 100% , 67% 
Mateiros, TO, 35º, 21º, 80% , 33% 
Maurilândia, GO, 33º, 22º, 97% , 57% 
Matelândia, PR, 29º, 22º, 97% , 70% 
Mataraca, PB, 30º, 23º, 86% , 54% 
Matinhas, PB, 30º, 19º, 99% , 45% 
Mata Roma, MA, 39º, 24º, 84% , 28% 
Massaranduba, PB, 31º, 19º, 98% , 44% 
Marumbi, PR, 31º, 22º, 93% , 53% 
Massapê do Piauí, PI, 38º, 25º, 64% , 22% 
Martins, RN, 35º, 22º, 76% , 30% 
Mascote, BA, 28º, 21º, 98% , 65% 
Martinho Campos, MG, 30º, 19º, 92% , 56% 
Marmeleiro, PR, 28º, 20º, 97% , 71% 
Marília, SP, 32º, 21º, 94% , 56% 
Maringá, PR, 28º, 20º, 78% , 59% 
Marituba, PA, 35º, 24º, 91% , 48% 
Mariópolis, PR, 26º, 20º, 94% , 72% 
Maricá, RJ, 31º, 22º, 94% , 73% 
Maresias, SP, 29º, 23º, 97% , 76% 
Marema, SC, 27º, 21º, 92% , 73% 
Marialva, PR, 30º, 21º, 96% , 65% 
Mariano Moro, RS, 27º, 21º, 97% , 78% 
Marco, CE, 35º, 24º, 85% , 41% 
Marechal Cândido Rondon, PR, 32º, 23º, 95% , 61% 
Marataízes, ES, 28º, 24º, 90% , 73% 
Marcos Parente, PI, 35º, 25º, 62% , 36% 
Marau, RS, 27º, 20º, 96% , 72% 
Maravilha, AL, 33º, 20º, 96% , 40% 
Marapoama, SP, 31º, 22º, 93% , 57% 
Marcelino Vieira, RN, 36º, 23º, 69% , 29% 
Marcelândia, MT, 33º, 22º, 99% , 57% 
Maranguape, CE, 30º, 23º, 86% , 52% 
Maragogi, AL, 28º, 22º, 93% , 69% 
Maranhãozinho, MA, 36º, 23º, 92% , 41% 
Maracanaú, CE, 31º, 24º, 84% , 53% 
Maraã, AM, 33º, 26º, 99% , 64% 
Maracanã, PA, 29º, 27º, 81% , 74% 
Maracaju, MS, 35º, 24º, 81% , 47% 
Mar de Espanha, MG, 31º, 19º, 99% , 54% 
Maracaí, SP, 32º, 22º, 93% , 54% 
Mantenópolis, ES, 29º, 19º, 97% , 52% 
Maquiné, RS, 29º, 20º, 99% , 74% 
Mansidão, BA, 35º, 22º, 72% , 33% 
Manoel Urbano, AC, 30º, 23º, 100% , 75% 
Manoel Viana, RS, 32º, 23º, 91% , 63% 
Manoel Emídio, PI, 37º, 25º, 59% , 28% 
Manhumirim, MG, 26º, 18º, 99% , 64% 
Mangueirinha, PR, 27º, 19º, 97% , 70% 
Manduri, SP, 28º, 20º, 98% , 69% 
Mandaguari, PR, 30º, 21º, 98% , 64% 
Mandirituba, PR, 25º, 19º, 100% , 75% 
Manga, MG, 34º, 23º, 71% , 39% 
Mandaguaçu, PR, 32º, 22º, 94% , 58% 
Mâncio Lima, AC, 34º, 23º, 100% , 55% 
Manaíra, PB, 33º, 19º, 81% , 26% 
Manari, PE, 32º, 19º, 95% , 39% 
Manaquiri, AM, 34º, 26º, 94% , 56% 
Mamonas, MG, 29º, 20º, 83% , 47% 
Manacapuru, AM, 35º, 28º, 87% , 49% 
Manaus, AM, 34º, 26º, 98% , 52% 
Malta, PB, 37º, 23º, 74% , 28% 
Malhada dos Bois, SE, 31º, 22º, 96% , 50% 
Mamanguape, PB, 31º, 24º, 84% , 49% 
Mamborê, PR, 29º, 20º, 98% , 65% 
Malhada de Pedras, BA, 32º, 20º, 89% , 38% 
Major Vieira, SC, 25º, 18º, 100% , 78% 
Malhada, BA, 34º, 22º, 81% , 40% 
Major Sales, RN, 36º, 23º, 79% , 27% 
Major Isidoro, AL, 31º, 22º, 90% , 46% 
Major Gercino, SC, 29º, 19º, 100% , 71% 
Mairipotaba, GO, 29º, 21º, 95% , 68% 
Malhador, SE, 30º, 21º, 99% , 58% 
Magé, RJ, 33º, 22º, 95% , 58% 
Magda, SP, 30º, 22º, 92% , 65% 
Magalhães de Almeida, MA, 39º, 24º, 75% , 33% 
Mairiporã, SP, 29º, 20º, 97% , 60% 
Magalhães Barata, PA, 34º, 24º, 94% , 50% 
Maiquinique, BA, 29º, 20º, 99% , 51% 
Mairinque, SP, 29º, 20º, 99% , 63% 
Maetinga, BA, 31º, 18º, 96% , 41% 
Mãe do Rio, PA, 37º, 23º, 86% , 38% 
Madre de Deus de Minas, MG, 28º, 18º, 96% , 60% 
Macururé, BA, 36º, 21º, 86% , 29% 
Machados, PE, 29º, 20º, 99% , 54% 
Macieira, SC, 25º, 19º, 93% , 72% 
Madre de Deus, BA, 29º, 23º, 92% , 63% 
Mãe D'Água, PB, 33º, 18º, 94% , 28% 
Madalena, CE, 35º, 22º, 92% , 32% 
Machado, MG, 27º, 19º, 100% , 68% 
Machadinho D'Oeste, RO, 33º, 24º, 100% , 65% 
Maceió, AL, 29º, 22º, 95% , 61% 
Macedônia, SP, 32º, 23º, 95% , 63% 
Macaúbas, BA, 32º, 19º, 86% , 39% 
Macaubal, SP, 33º, 23º, 91% , 57% 
Macau, RN, 30º, 24º, 84% , 59% 
Macatuba, SP, 31º, 22º, 96% , 60% 
Macapá, AP, 33º, 27º, 79% , 46% 
Macaparana, PE, 28º, 19º, 100% , 56% 
Maçambará, RS, 32º, 24º, 92% , 65% 
Macambira, SE, 30º, 20º, 98% , 54% 
Luzinópolis, TO, 36º, 23º, 90% , 37% 
Macaíba, RN, 31º, 22º, 92% , 54% 
Macaé, RJ, 31º, 23º, 94% , 62% 
Luzilândia, PI, 38º, 24º, 82% , 35% 
Luzerna, SC, 27º, 20º, 91% , 70% 
Lutécia, SP, 30º, 21º, 99% , 61% 
Lupionópolis, PR, 32º, 22º, 97% , 54% 
Lupércio, SP, 30º, 21º, 96% , 60% 
Lunardelli, PR, 30º, 23º, 90% , 60% 
Luz, MG, 30º, 20º, 100% , 61% 
Luminárias, MG, 28º, 17º, 96% , 60% 
Luiziânia, SP, 32º, 22º, 93% , 61% 
Luiziana, PR, 29º, 20º, 99% , 69% 
Luislândia, MG, 29º, 20º, 87% , 54% 
Luisburgo, MG, 30º, 20º,49%,
Luciara, MT, 35º, 24º, 94% , 50% 
Luís Correia, PI, 33º, 25º, 84% , 53% 
Lucrécia, RN, 36º, 23º, 80% , 27% 
Luís Domingues, MA, 33º, 25º, 87% , 54% 
Lucianópolis, SP, 30º, 21º, 97% , 63% 
Luís Eduardo Magalhães, BA, 33º, 21º, 76% , 38% 
Luís Gomes, RN, 35º, 22º, 69% , 29% 
Luís Antônio, SP, 31º, 21º, 96% , 55% 
Lorena, SP, 30º, 21º, 94% , 60% 
Louveira, SP, 30º, 20º, 96% , 60% 
Lucena, PB, 29º, 24º, 84% , 61% 
Lucas do Rio Verde, MT, 33º, 23º, 98% , 56% 
Lourdes, SP, 30º, 23º, 87% , 56% 
Lontras, SC, 26º, 19º, 100% , 75% 
Loreto, MA, 37º, 23º, 72% , 32% 
Lontra, MG, 32º, 21º, 69% , 43% 
Lucélia, SP, 34º, 24º, 89% , 49% 
Londrina, PR, 30º, 21º, 97% , 65% 
Livramento de Nossa Senhora, BA, 31º, 18º, 92% , 43% 
Loanda, PR, 32º, 23º, 94% , 60% 
Lizarda, TO, 36º, 24º, 65% , 32% 
Lobato, PR, 33º, 22º, 96% , 59% 
Logradouro, PB, 33º, 21º, 94% , 40% 
Lindóia do Sul, SC, 27º, 19º, 95% , 70% 
Linha Nova, RS, 29º, 18º, 100% , 68% 
Lindóia, SP, 29º, 19º, 95% , 60% 
Linhares, ES, 31º, 22º, 95% , 57% 
Lins, SP, 33º, 22º, 93% , 55% 
Lindolfo Collor, RS, 31º, 22º, 98% , 65% 
Limoeiro de Anadia, AL, 29º, 21º, 95% , 58% 
Limoeiro, PE, 31º, 21º, 94% , 52% 
Limoeiro do Norte, CE, 37º, 24º, 76% , 32% 
Limeira do Oeste, MG, 32º, 23º, 95% , 61% 
Lindoeste, PR, 31º, 22º, 94% , 60% 
Licínio de Almeida, BA, 11º, 6º, 100% , 100% 
Lidianópolis, PR, 29º, 22º, 94% , 64% 
Limoeiro do Ajuru, PA, 34º, 26º, 86% , 51% 
Lima Campos, MA, 38º, 25º, 83% , 35% 
Liberdade, MG, 25º, 17º, 99% , 69% 
Liberato Salzano, RS, 29º, 21º, 97% , 70% 
Leopoldo de Bulhões, GO, 28º, 19º, 98% , 61% 
Leopoldina, MG, 34º, 23º, 84% , 46% 
Leoberto Leal, SC, 27º, 17º, 100% , 73% 
Lençóis Paulista, SP, 30º, 20º, 100% , 62% 
Leme do Prado, MG, 29º, 20º, 92% , 54% 
Leme, SP, 27º, 18º, 100% , 66% 
Lençóis, BA, 29º, 18º, 96% , 48% 
Lavrinhas, SP, 31º, 20º, 92% , 54% 
Lavras, MG, 28º, 19º, 97% , 65% 
Lebon Régis, SC, 25º, 18º, 99% , 71% 
Lavras da Mangabeira, CE, 38º, 24º, 74% , 24% 
Lavras do Sul, RS, 23º, 19º, 99% , 81% 
Leandro Ferreira, MG, 30º, 18º, 92% , 52% 
Lavínia, SP, 33º, 24º, 91% , 53% 
Lauro de Freitas, BA, 27º, 24º, 92% , 77% 
Lauro Müller, SC, 33º, 21º, 98% , 53% 
Laurentino, SC, 27º, 19º, 100% , 72% 
Lavandeira, TO, 35º, 22º, 82% , 36% 
Lassance, MG, 32º, 21º, 90% , 49% 
Lastro, PB, 35º, 23º, 78% , 28% 
Laranjeiras do Sul, PR, 27º, 20º, 97% , 74% 
Laranjeiras, SE, 30º, 22º, 96% , 60% 
Laranjal do Jari, AP, 36º, 23º, 90% , 40% 
Laranjal, PR, 27º, 21º, 99% , 78% 
Laranjal, MG, 33º, 21º, 99% , 47% 
Laranjal Paulista, SP, 32º, 21º, 100% , 57% 
Laranja da Terra, ES, 31º, 21º, 92% , 49% 
Leópolis, PR, 31º, 22º, 93% , 60% 
Lapão, BA, 30º, 19º, 90% , 42% 
Lapa, PR, 26º, 18º, 99% , 71% 
Landri Sales, PI, 35º, 24º, 63% , 36% 
Lambari D'Oeste, MT, 35º, 24º, 89% , 52% 
Lamim, MG, 28º, 18º, 91% , 61% 
Lajinha, MG, 29º, 18º, 94% , 48% 
Lamarão, BA, 30º, 20º, 98% , 53% 
Lajes, RN, 34º, 21º, 86% , 36% 
Lajes Pintadas, RN, 34º, 20º, 95% , 34% 
Lambari, MG, 26º, 18º, 99% , 68% 
Lajedo do Tabocal, BA, 26º, 18º, 97% , 59% 
Lajedo, PE, 28º, 18º, 100% , 55% 
Lajeado, RS, 30º, 23º, 95% , 71% 
Lajedinho, BA, 28º, 18º, 100% , 49% 
Lajedão, BA, 31º, 20º, 98% , 49% 
Lajeado Grande, SC, 27º, 20º, 92% , 75% 
Lajeado do Bugre, RS, 28º, 21º, 92% , 76% 
Lajeado, TO, 36º, 25º, 92% , 42% 
Lajeado Novo, MA, 37º, 23º, 83% , 35% 
Lagoa Seca, PB, 30º, 18º, 99% , 44% 
Lagoinha, SP, 28º, 18º, 100% , 66% 
Laguna, SC, 32º, 22º, 95% , 65% 
Laje do Muriaé, RJ, 35º, 22º, 96% , 46% 
Laguna Carapã, MS, 35º, 23º, 84% , 46% 
Lagoinha do Piauí, PI, 38º, 23º, 75% , 32% 
Lagoa Grande do Maranhão, MA, 37º, 23º, 89% , 35% 
Lagoa Nova, RN, 33º, 22º, 90% , 41% 
Lagoa Santa, MG, 31º, 20º, 91% , 50% 
Livramento, PB, 33º, 19º, 91% , 30% 
Lagoa Real, BA, 32º, 20º, 87% , 42% 
Lagoa Grande, MG, 29º, 21º, 98% , 58% 
Lagoa Grande, PE, 36º, 22º, 77% , 26% 
Lagoa Dourada, MG, 27º, 18º, 95% , 64% 
Lagoa Santa, GO, 32º, 23º, 94% , 57% 
Lagoa Formosa, MG, 30º, 19º, 96% , 58% 
Lagoa dos Gatos, PE, 26º, 18º, 100% , 64% 
Lagoa dos Patos, MG, 33º, 22º, 77% , 46% 
Lagoa do Tocantins, TO, 36º, 25º, 79% , 37% 
Lagoa do Sítio, PI, 37º, 24º, 67% , 26% 
Lagoa do Piauí, PI, 38º, 23º, 80% , 32% 
Lagoa do Mato, MA, 36º, 25º, 67% , 33% 
Lagoa do Barro do Piauí, PI, 36º, 22º, 67% , 25% 
Lagoa do Ouro, PE, 27º, 19º, 95% , 59% 
Lagoa do Carro, PE, 29º, 22º, 96% , 59% 
Lagoa de Velhos, RN, 34º, 21º, 89% , 36% 
Lagoa de São Francisco, PI, 38º, 24º, 67% , 23% 
Lagoa de Dentro, PB, 33º, 21º, 96% , 40% 
Lagoa de Pedras, RN, 32º, 22º, 90% , 45% 
Lagoa de Itaenga, PE, 30º, 21º, 96% , 54% 
Lagoa da Prata, MG, 30º, 21º, 93% , 58% 
Lagoa da Confusão, TO, 35º, 24º, 89% , 48% 
Lago Verde, MA, 38º, 25º, 85% , 34% 
Lagoa D'Anta, RN, 34º, 21º, 91% , 36% 
Lagoa, PB, 36º, 23º, 79% , 27% 
Lagoa da Canoa, AL, 29º, 20º, 97% , 55% 
Lagoa Bonita do Sul, RS, 28º, 20º, 98% , 71% 
Lagoa Alegre, PI, 39º, 24º, 84% , 27% 
Lago do Junco, MA, 37º, 25º, 84% , 38% 
Lacerdópolis, SC, 28º, 20º, 97% , 70% 
Lages, SC, 25º, 18º, 100% , 70% 
Lafaiete Coutinho, BA, 28º, 20º, 96% , 56% 
Ladainha, MG, 28º, 19º, 98% , 56% 
Lagamar, MG, 28º, 20º, 97% , 61% 
Lábrea, AM, 30º, 24º, 100% , 80% 
Ladário, MS, 38º, 29º, 73% , 38% 
Kaloré, PR, 32º, 22º, 95% , 55% 
Juvenília, MG, 34º, 21º, 79% , 40% 
Jussiape, BA, 30º, 20º, 90% , 43% 
Jussari, BA, 27º, 19º, 100% , 66% 
Jussara, PR, 32º, 23º, 97% , 59% 
Jussara, BA, 33º, 20º, 88% , 38% 
Juruaia, MG, 28º, 19º, 96% , 62% 
Juscimeira, MT, 35º, 25º, 85% , 41% 
Juru, PB, 35º, 20º, 86% , 25% 
Jussara, GO, 33º, 24º, 95% , 55% 
Jurema, PI, 35º, 22º, 74% , 31% 
Juruá, AM, 34º, 25º, 100% , 60% 
Juranda, PR, 30º, 21º, 99% , 66% 
Juramento, MG, 30º, 20º, 87% , 50% 
Juripiranga, PB, 31º, 21º, 97% , 49% 
Jurema, PE, 26º, 19º, 98% , 62% 
Juquiá, SP, 34º, 22º, 100% , 60% 
Jupiá, SC, 26º, 20º, 95% , 71% 
Jundiaí, SP, 29º, 20º, 98% , 61% 
Juquitiba, SP, 28º, 19º, 100% , 64% 
Jupi, PE, 28º, 18º, 98% , 50% 
Junqueirópolis, SP, 34º, 24º, 92% , 50% 
Jundiaí do Sul, PR, 30º, 20º, 100% , 65% 
Jumirim, SP, 32º, 21º, 99% , 55% 
Junco do Seridó, PB, 31º, 19º, 92% , 41% 
Junco do Maranhão, MA, 37º, 23º, 94% , 40% 
Júlio de Castilhos, RS, 25º, 19º, 96% , 76% 
Juiz de Fora, MG, 29º, 20º, 92% , 61% 
Júlio Mesquita, SP, 33º, 22º, 94% , 53% 
Jucurutu, RN, 37º, 24º, 74% , 29% 
Jucati, PE, 28º, 18º, 96% , 47% 
Juazeiro do Piauí, PI, 40º, 26º, 67% , 24% 
Jucás, CE, 37º, 24º, 76% , 28% 
Juazeiro do Norte, CE, 36º, 25º, 75% , 25% 
Jucuruçu, BA, 29º, 20º, 95% , 53% 
Juazeiro, BA, 36º, 22º, 76% , 28% 
Josenópolis, MG, 28º, 19º, 93% , 54% 
José Gonçalves de Minas, MG, 28º, 19º, 93% , 55% 
José Bonifácio, SP, 32º, 23º, 90% , 60% 
Juazeirinho, PB, 33º, 19º, 93% , 33% 
Juarez Távora, PB, 32º, 20º, 96% , 40% 
José da Penha, RN, 36º, 23º, 68% , 29% 
José de Freitas, PI, 39º, 25º, 82% , 27% 
José Boiteux, SC, 26º, 19º, 100% , 73% 
Joinville, SC, 32º, 22º, 99% , 71% 
Juara, MT, 35º, 23º, 100% , 50% 
Jordão, AC, 33º, 22º, 99% , 51% 
Jordânia, MG, 32º, 20º, 96% , 47% 
Joca Marques, PI, 39º, 24º, 76% , 31% 
João Lisboa, MA, 37º, 25º,32%,
Joaquim Gomes, AL, 29º, 21º, 97% , 62% 
João Neiva, ES, 31º, 21º, 96% , 50% 
João Pessoa, PB, 27º, 25º, 79% , 68% 
Joaquim Nabuco, PE, 28º, 21º, 99% , 66% 
Joaquim Felício, MG, 30º, 20º, 80% , 53% 
João Monlevade, MG, 29º, 18º, 91% , 59% 
Joaquim Pires, PI, 39º, 24º, 80% , 31% 
João Costa, PI, 38º, 24º, 64% , 24% 
João Câmara, RN, 32º, 21º, 93% , 46% 
Joanópolis, SP, 27º, 19º, 95% , 66% 
Joanésia, MG, 32º, 19º, 90% , 51% 
João Alfredo, PE, 30º, 20º, 97% , 52% 
Jijoca de Jericoacoara, CE, 35º, 24º, 85% , 44% 
Joaçaba, SC, 27º, 20º, 93% , 70% 
Ji-Paraná, RO, 32º, 24º, 97% , 67% 
Jericó, PB, 37º, 23º, 72% , 26% 
Jeremoabo, BA, 32º, 19º, 97% , 38% 
Jesuânia, MG, 28º, 17º, 96% , 61% 
Jequitibá, MG, 30º, 18º, 94% , 54% 
Jesúpolis, GO, 32º, 20º, 93% , 52% 
Jeriquara, SP, 27º, 21º, 92% , 65% 
Jenipapo de Minas, MG, 32º, 20º, 86% , 41% 
Jequié, BA, 30º, 18º, 100% , 52% 
Jenipapo dos Vieiras, MA, 37º, 24º, 88% , 36% 
Jaú do Tocantins, TO, 36º, 25º, 71% , 38% 
Jeceaba, MG, 29º, 18º, 97% , 57% 
Jaú, SP, 30º, 21º, 96% , 64% 
Jateí, MS, 32º, 23º, 92% , 57% 
Jatobá do Piauí, PI, 38º, 26º, 73% , 27% 
Jati, CE, 35º, 21º, 73% , 25% 
Jataúba, PE, 32º, 20º, 89% , 36% 
Jardinópolis, SP, 32º, 22º, 89% , 54% 
Jarinu, SP, 29º, 19º, 97% , 60% 
Jardim Olinda, PR, 32º, 22º, 98% , 55% 
Jardim do Seridó, RN, 36º, 22º, 82% , 27% 
Jardim do Mulato, PI, 38º, 25º, 61% , 28% 
Jardim de Angicos, RN, 34º, 21º, 88% , 37% 
Jaru, RO, 32º, 24º, 100% , 68% 
Jitaúna, BA, 29º, 18º, 100% , 61% 
Jandaia do Sul, PR, 29º, 20º, 99% , 67% 
Jaguaruana, CE, 36º, 23º, 84% , 37% 
Jambeiro, SP, 29º, 19º, 100% , 64% 
Janaúba, MG, 33º, 20º, 79% , 44% 
Jardim, MS, 37º, 26º, 76% , 40% 
Jampruca, MG, 31º, 22º, 88% , 51% 
Jaguaruna, SC, 33º, 22º, 96% , 61% 
Jardim Alegre, PR, 30º, 21º, 97% , 65% 
Jaguaribe, CE, 37º, 25º, 75% , 26% 
Jaguaré, ES, 32º, 21º, 97% , 54% 
Jaguarão, RS, 26º, 20º, 95% , 76% 
Jaguariaíva, PR, 25º, 19º, 100% , 77% 
Jaguaraçu, MG, 28º, 20º, 94% , 61% 
Jaguarari, BA, 29º, 18º, 99% , 47% 
Jaguaripe, BA, 28º, 22º, 94% , 70% 
Jaguaquara, BA, 25º, 19º, 97% , 65% 
Jacinto, MG, 31º, 21º, 94% , 50% 
Jacobina, BA, 30º, 19º, 98% , 46% 
Jacuípe, AL, 29º, 21º, 98% , 60% 
Jacupiranga, SP, 33º, 21º, 100% , 65% 
Jaguapitã, PR, 30º, 21º, 97% , 65% 
Jacinto Machado, SC, 33º, 20º, 100% , 58% 
Jacutinga, MG, 26º, 19º, 95% , 69% 
Jacundá, PA, 35º, 24º, 88% , 47% 
Jacaraci, BA, 15º, 8º, 100% , 95% 
Jacarezinho, PR, 30º, 20º, 97% , 66% 
Jaciara, MT, 33º, 23º, 93% , 58% 
Jacareacanga, PA, 33º, 25º, 97% , 58% 
Jacareí, SP, 31º, 20º, 99% , 58% 
Jacaraú, PB, 31º, 22º, 90% , 47% 
Jaboticaba, RS, 28º, 21º, 97% , 73% 
Jaboticatubas, MG, 30º, 20º, 88% , 54% 
Ivaté, PR, 33º, 23º, 93% , 57% 
Jaborandi, SP, 31º, 22º, 96% , 57% 
Ivorá, RS, 29º, 20º, 100% , 70% 
Ivinhema, MS, 35º, 23º, 93% , 49% 
Jaboatão dos Guararapes, PE, 29º, 23º, 85% , 60% 
Jaborá, SC, 28º, 20º, 96% , 69% 
Ivolândia, GO, 30º, 21º, 97% , 63% 
Ivaiporã, PR, 30º, 21º, 96% , 66% 
Jaborandi, BA, 34º, 22º, 74% , 39% 
Ivaí, PR, 26º, 19º, 100% , 76% 
Itupiranga, PA, 37º, 26º, 87% , 36% 
Iturama, MG, 32º, 23º, 97% , 59% 
Itutinga, MG, 28º, 17º, 97% , 57% 
Iuiu, BA, 34º, 21º, 76% , 38% 
Ituporanga, SC, 29º, 20º, 98% , 68% 
Ituaçu, BA, 27º, 17º, 100% , 50% 
Ituverava, SP, 31º, 22º, 93% , 62% 
Itumbiara, GO, 31º, 22º, 98% , 61% 
Itumirim, MG, 27º, 19º, 99% , 66% 
Itu, SP, 32º, 21º, 97% , 56% 
Ituiutaba, MG, 31º, 22º, 96% , 65% 
Ituberá, BA, 28º, 22º, 95% , 70% 
Itororó, BA, 29º, 19º, 95% , 51% 
Itirapina, SP, 31º, 19º, 96% , 54% 
Itiúba, BA, 31º, 19º, 97% , 43% 
Itiruçu, BA, 28º, 18º, 98% , 48% 
Itinga do Maranhão, MA, 37º, 25º, 80% , 35% 
Itobi, SP, 29º, 21º, 92% , 62% 
Itaverava, MG, 28º, 16º, 95% , 60% 
Itaueira, PI, 36º, 26º, 58% , 30% 
Itinga, MG, 31º, 21º, 88% , 48% 
Itaubal, AP, 36º, 24º, 95% , 37% 
Itauçu, GO, 29º, 21º, 91% , 59% 
Itatuba, PB, 33º, 22º, 90% , 40% 
Itaúba, MT, 35º, 23º, 95% , 50% 
Itaú, RN, 36º, 24º, 68% , 29% 
Itatiaia, RJ, 28º, 20º, 100% , 71% 
Itatinga, SP, 27º, 20º, 96% , 68% 
Itatim, BA, 30º, 20º, 99% , 55% 
Itatiba do Sul, RS, 26º, 20º, 99% , 80% 
Itarumã, GO, 31º, 22º, 93% , 60% 
Itarema, CE, 29º, 26º, 84% , 65% 
Itatira, CE, 32º, 19º, 99% , 34% 
Itariri, SP, 28º, 21º, 100% , 74% 
Itaquiraí, MS, 32º, 22º, 94% , 59% 
Itaqui, RS, 27º, 21º, 94% , 64% 
Itarantim, BA, 30º, 21º, 95% , 50% 
Itapuí, SP, 31º, 22º, 99% , 64% 
Itaquitinga, PE, 30º, 21º, 97% , 56% 
Itaquaquecetuba, SP, 30º, 20º, 98% , 58% 
Itapucá, RS, 28º, 19º, 100% , 71% 
Itapuranga, GO, 32º, 21º, 96% , 51% 
Itapororoca, PB, 32º, 22º, 93% , 43% 
Itaporanga D'Ajuda, SE, 30º, 22º, 95% , 58% 
Itaporanga, PB, 37º, 23º, 71% , 23% 
Itaporã do Tocantins, TO, 35º, 24º, 83% , 42% 
Itapoá, SC, 30º, 21º, 100% , 78% 
Itaporã, MS, 36º, 24º, 90% , 46% 
Itapira, SP, 30º, 20º, 95% , 58% 
Itapiratins, TO, 36º, 24º, 90% , 41% 
Itapipoca, CE, 34º, 25º, 82% , 44% 
Itapiúna, CE, 36º, 23º, 90% , 32% 
Itapiranga, AM, 33º, 25º, 99% , 58% 
Itapirapuã Paulista, SP, 25º, 20º, 100% , 84% 
Itapiranga, SC, 29º, 22º, 93% , 73% 
Itapevi, SP, 30º, 20º, 98% , 61% 
Itapeva, SP, 28º, 18º, 100% , 71% 
Itapeva, MG, 26º, 18º, 97% , 68% 
Itapicuru, BA, 32º, 21º, 96% , 49% 
Itapetininga, SP, 31º, 21º, 99% , 55% 
Itaperuna, RJ, 36º, 22º, 93% , 36% 
Itapema, SC, 30º, 21º, 100% , 73% 
Itapetim, PE, 33º, 18º, 94% , 28% 
Itapetinga, BA, 30º, 20º, 98% , 50% 
Itapebi, BA, 29º, 21º, 100% , 59% 
Itapitanga, BA, 29º, 20º, 95% , 61% 
Itapecuru-Mirim, MA, 39º, 25º, 82% , 32% 
Itapejara d'Oeste, PR, 28º, 21º, 96% , 71% 
Itapecerica, MG, 27º, 19º, 97% , 67% 
Itaóca, SP, 25º, 20º, 100% , 84% 
Itapé, BA, 29º, 21º, 96% , 59% 
Itapagipe, MG, 32º, 22º, 95% , 61% 
Itaparica, BA, 27º, 24º, 86% , 72% 
Itaobim, MG, 33º, 19º, 92% , 37% 
Itanhém, BA, 30º, 20º, 96% , 51% 
Itanhomi, MG, 33º, 20º, 93% , 43% 
Itanhangá, MT, 35º, 23º, 100% , 49% 
Itanagra, BA, 29º, 21º, 96% , 63% 
Itambé do Mato Dentro, MG, 29º, 19º, 89% , 59% 
Itambé, BA, 29º, 20º, 97% , 52% 
Itanhandu, MG, 24º, 17º, 94% , 73% 
