Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Pacatuba, SE, 31º, 22º, 90% , 54% 
Pacoti, CE, 31º, 21º, 95% , 47% 
Pacajus, CE, 32º, 24º, 89% , 49% 
Ourolândia, BA, 33º, 20º, 77% , 31% 
Pacaembu, SP, 29º, 22º, 97% , 67% 
Ouro Verde do Oeste, PR, 28º, 21º, 97% , 64% 
Ouroeste, SP, 29º, 22º, 97% , 70% 
Ouvidor, GO, 27º, 20º, 97% , 67% 
Ouro Verde de Minas, MG, 25º, 19º, 99% , 70% 
Ouro Verde, SC, 23º, 18º, 99% , 74% 
Ouro Verde de Goiás, GO, 26º, 20º, 95% , 70% 
Ouro Fino, MG, 24º, 18º, 94% , 73% 
Ouro, SC, 23º, 19º, 94% , 75% 
Ouro Branco, AL, 34º, 20º, 91% , 34% 
Ouro Preto do Oeste, RO, 33º, 23º, 98% , 56% 
Ouro Branco, RN, 36º, 22º, 78% , 28% 
Ouro Branco, MG, 24º, 18º, 94% , 65% 
Ouro Velho, PB, 32º, 19º, 90% , 31% 
Ouro Verde, SP, 29º, 22º, 96% , 66% 
Ouriçangas, BA, 33º, 21º, 95% , 37% 
Ouricuri, PE, 36º, 23º, 67% , 25% 
Ourém, PA, 35º, 25º, 89% , 48% 
Ourilândia do Norte, PA, 34º, 23º, 93% , 52% 
Osasco, SP, 22º, 19º, 96% , 87% 
Otacílio Costa, SC, 21º, 17º, 99% , 83% 
Oscar Bressane, SP, 26º, 21º, 97% , 73% 
Ortigueira, PR, 25º, 19º, 95% , 77% 
Osório, RS, 26º, 21º, 94% , 74% 
Orocó, PE, 35º, 23º, 77% , 24% 
Orobó, PE, 30º, 20º, 95% , 46% 
Orleans, SC, 27º, 19º, 100% , 64% 
Ourizona, PR, 27º, 21º, 96% , 75% 
Oriente, SP, 27º, 21º, 97% , 69% 
Oriximiná, PA, 35º, 25º, 83% , 49% 
Orizona, GO, 26º, 20º, 98% , 72% 
Orindiúva, SP, 29º, 22º, 96% , 68% 
Orizânia, MG, 23º, 18º, 93% , 76% 
Onda Verde, SP, 27º, 21º, 98% , 75% 
Olivença, AL, 33º, 21º, 90% , 37% 
Oliveira Fortes, MG, 24º, 19º, 94% , 73% 
Olinda Nova do Maranhão, MA, 35º, 26º, 79% , 42% 
Oliveira dos Brejinhos, BA, 34º, 22º, 73% , 36% 
Oliveira de Fátima, TO, 33º, 23º, 93% , 53% 
Olindina, BA, 32º, 21º, 90% , 44% 
Oliveira, MG, 24º, 19º, 93% , 72% 
Olivedos, PB, 31º, 19º, 93% , 37% 
Olho D'Água das Cunhãs, MA, 38º, 26º, 84% , 34% 
Olímpio Noronha, MG, 21º, 17º, 94% , 74% 
Olho D'Água do Casado, AL, 35º, 21º, 89% , 33% 
Olímpia, SP, 26º, 22º, 96% , 76% 
Olho D'Água das Flores, AL, 34º, 21º, 93% , 37% 
Olho D'Água do Borges, RN, 37º, 23º, 71% , 26% 
Olho D'Água do Piauí, PI, 37º, 25º, 71% , 24% 
Oiapoque, AP, 35º, 23º, 100% , 45% 
Óleo, SP, 27º, 20º, 97% , 66% 
Nuporanga, SP, 27º, 20º, 96% , 65% 
Oeiras do Pará, PA, 34º, 25º, 88% , 49% 
Ocara, CE, 35º, 24º, 84% , 40% 
Núcleo Bandeirante, DF, 25º, 19º, 95% , 68% 
Ocauçu, SP, 27º, 20º, 99% , 74% 
Novo Santo Antônio, MT, 33º, 24º, 99% , 60% 
Novo Triunfo, BA, 33º, 19º, 97% , 34% 
Novo Xingu, RS, 29º, 19º, 86% , 65% 
Novo Santo Antônio, PI, 40º, 26º, 66% , 22% 
Novo Planalto, GO, 33º, 23º, 96% , 52% 
Novo Oriente do Piauí, PI, 40º, 26º, 66% , 23% 
Novo Tiradentes, RS, 26º, 20º, 99% , 70% 
Novo Progresso, PA, 34º, 23º, 95% , 56% 
Novo Mundo, MT, 30º, 23º, 100% , 72% 
Novo Oriente, CE, 36º, 23º, 81% , 26% 
Novo Jardim, TO, 34º, 22º, 84% , 40% 
Novo Machado, RS, 28º, 21º, 96% , 69% 
Novo Horizonte do Norte, MT, 32º, 22º, 98% , 57% 
Novo Itacolomi, PR, 25º, 20º, 98% , 80% 
Novo Horizonte do Oeste, RO, 33º, 22º, 96% , 53% 
Novo Horizonte, SP, 28º, 21º, 96% , 72% 
Novo Horizonte, SC, 25º, 19º, 97% , 74% 
Novo Cruzeiro, MG, 26º, 19º, 92% , 63% 
Novo Horizonte, BA, 29º, 19º, 83% , 43% 
Novo Hamburgo, RS, 30º, 19º, 96% , 64% 
Novo Cabrais, RS, 28º, 20º, 100% , 69% 
Novo Barreiro, RS, 26º, 20º, 97% , 72% 
Novo Brasil, GO, 33º, 22º, 98% , 53% 
Novo Alegre, TO, 32º, 22º, 91% , 56% 
Novo Airão, AM, 35º, 25º, 80% , 47% 
Novais, SP, 28º, 21º, 97% , 72% 
Novo Acordo, TO, 35º, 24º, 83% , 44% 
Novo Gama, GO, 26º, 20º, 96% , 69% 
Nova Veneza, GO, 27º, 20º, 98% , 71% 
Nova Veneza, SC, 27º, 19º, 97% , 64% 
Nova União, RO, 31º, 23º, 93% , 63% 
Nova Tebas, PR, 25º, 20º, 97% , 79% 
Nova Santa Rita, RS, 31º, 20º, 96% , 60% 
Nova Ubiratã, MT, 32º, 21º, 98% , 60% 
Nova Soure, BA, 34º, 21º, 91% , 34% 
Nova Santa Rosa, PR, 28º, 21º, 97% , 66% 
Nova Trento, SC, 22º, 19º, 100% , 90% 
Nova União, MG, 24º, 19º, 91% , 71% 
Nova Santa Rita, PI, 39º, 26º, 58% , 24% 
Nova Santa Bárbara, PR, 24º, 19º, 100% , 79% 
Nova Rosalândia, TO, 34º, 24º, 88% , 48% 
Nova Roma do Sul, RS, 28º, 18º, 88% , 59% 
Nova Roma, GO, 31º, 22º, 97% , 57% 
Nova Redenção, BA, 32º, 21º, 86% , 41% 
Nova Prata do Iguaçu, PR, 28º, 21º, 97% , 69% 
Nova Prata, RS, 25º, 19º, 97% , 68% 
Nova Olinda do Norte, AM, 33º, 27º, 90% , 61% 
Nova Olímpia, MT, 32º, 24º, 88% , 55% 
Nova Olinda, PB, 37º, 21º, 74% , 20% 
Nova Palmeira, PB, 32º, 19º, 93% , 35% 
Nova Porteirinha, MG, 31º, 22º, 79% , 45% 
Nova Olinda, TO, 32º, 24º, 93% , 56% 
Nova Olinda, CE, 35º, 23º, 73% , 23% 
Nova Pádua, RS, 26º, 19º, 100% , 67% 
Nova Mamoré, RO, 32º, 23º, 100% , 67% 
Nova Odessa, SP, 26º, 20º, 94% , 73% 
Nova Marilândia, MT, 31º, 21º, 92% , 54% 
Nova Mutum, MT, 32º, 21º, 99% , 56% 
Nova Nazaré, MT, 31º, 23º, 100% , 71% 
Nova Maringá, MT, 31º, 22º, 95% , 64% 
Nova Luzitânia, SP, 29º, 22º, 97% , 66% 
Nova Londrina, PR, 27º, 21º, 98% , 78% 
Nova Iguaçu, RJ, 29º, 22º, 91% , 61% 
Nova Lacerda, MT, 32º, 22º, 94% , 55% 
Nova Iorque (MA), MA, 35º, 26º, 74% , 40% 
Nova Ipixuna, PA, 36º, 26º, 82% , 43% 
Nova Independência, SP, 30º, 22º, 99% , 67% 
Nova Itaberaba, SC, 27º, 20º, 97% , 71% 
Nova Iguaçu de Goiás, GO, 33º, 23º, 92% , 55% 
Nova Laranjeiras, PR, 25º, 18º, 100% , 74% 
Nova Fátima, BA, 34º, 22º, 83% , 30% 
Nova Friburgo, RJ, 22º, 17º, 93% , 71% 
Nova Guarita, MT, 32º, 22º, 100% , 65% 
Nova Granada, SP, 27º, 21º, 98% , 74% 
Nova Glória, GO, 31º, 21º, 96% , 60% 
Nova Ibiá, BA, 26º, 20º, 99% , 69% 
Nova Guataporanga, SP, 29º, 22º, 97% , 64% 
Nova Esperança, PR, 26º, 21º, 97% , 77% 
Nova Fátima, PR, 26º, 19º, 100% , 77% 
Nova Esperança do Sul, RS, 28º, 21º, 99% , 68% 
Nova Esperança do Sudoeste, PR, 26º, 20º, 90% , 75% 
Nova Crixás, GO, 32º, 24º, 93% , 60% 
Nova Europa, SP, 25º, 21º, 97% , 79% 
Nova Candelária, RS, 30º, 21º, 83% , 62% 
Nova Cantu, PR, 26º, 20º, 97% , 78% 
Nova Colinas, MA, 36º, 25º, 70% , 33% 
Nova Cruz, RN, 33º, 23º, 85% , 44% 
Nova Canaã, BA, 28º, 20º, 98% , 58% 
Nova Campina, SP, 24º, 17º, 100% , 80% 
Nova Bassano, RS, 27º, 18º, 87% , 63% 
Nova Bréscia, RS, 28º, 20º, 100% , 64% 
Nova Bandeirantes, MT, 33º, 23º, 100% , 63% 
Nova Aurora, PR, 27º, 20º, 100% , 72% 
Nova Aurora, GO, 27º, 21º, 97% , 65% 
Nova Brasilândia D'Oeste, RO, 33º, 23º, 99% , 56% 
Nova Boa Vista, RS, 26º, 20º, 96% , 71% 
Nova Alvorada do Sul, MS, 31º, 21º, 99% , 62% 
Nova Araçá, RS, 27º, 18º, 87% , 63% 
Nova Andradina, MS, 29º, 21º, 99% , 70% 
Nova América da Colina, PR, 26º, 20º, 100% , 76% 
Nossa Senhora dos Remédios, PI, 39º, 24º, 78% , 28% 
Nova Aliança do Ivaí, PR, 27º, 22º, 97% , 75% 
Nova Alvorada, RS, 25º, 19º, 99% , 69% 
Nossa Senhora do Livramento, MT, 36º, 24º, 86% , 44% 
Nossa Senhora do Socorro, SE, 30º, 25º, 77% , 52% 
Nossa Senhora de Lourdes, SE, 32º, 22º, 90% , 46% 
Niterói, RJ, 28º, 23º, 81% , 64% 
Nordestina, BA, 34º, 21º, 88% , 28% 
Nossa Senhora Aparecida, SE, 32º, 21º, 96% , 41% 
Nobres, MT, 34º, 23º, 95% , 50% 
Normandia, RR, 34º, 26º, 74% , 51% 
Nísia Floresta, RN, 31º, 24º, 78% , 54% 
Nossa Senhora das Graças, PR, 26º, 21º, 97% , 78% 
Niquelândia, GO, 27º, 21º, 92% , 71% 
Nioaque, MS, 28º, 21º, 100% , 76% 
Nina Rodrigues, MA, 38º, 26º, 77% , 30% 
Nipoã, SP, 29º, 22º, 96% , 62% 
Nilópolis, RJ, 29º, 22º, 93% , 63% 
Nicolau Vergueiro, RS, 26º, 19º, 97% , 64% 
Nhandeara, SP, 29º, 22º, 95% , 66% 
Nhamundá, AM, 34º, 26º, 97% , 50% 
Neves Paulista, SP, 29º, 22º, 96% , 59% 
Nazário, GO, 28º, 21º, 99% , 68% 
Neópolis, SE, 31º, 22º, 92% , 53% 
Nazaré Paulista, SP, 23º, 18º, 97% , 82% 
Nazária, PI, 39º, 26º, 74% , 30% 
Nazarezinho, PB, 37º, 23º, 67% , 22% 
Nazareno, MG, 22º, 19º, 91% , 75% 
Nazaré da Mata, PE, 31º, 22º, 92% , 45% 
Nazaré, TO, 37º, 25º, 80% , 37% 
Natividade, TO, 34º, 24º, 86% , 45% 
Naviraí, MS, 30º, 22º, 98% , 66% 
Narandiba, SP, 27º, 21º, 97% , 72% 
Natércia, MG, 22º, 18º, 92% , 70% 
Natalândia, MG, 27º, 21º, 98% , 70% 
Nazaré do Piauí, PI, 37º, 27º, 60% , 40% 
Natal, RN, 31º, 24º, 81% , 56% 
Não-Me-Toque, RS, 26º, 18º,34%,
Mutuípe, BA, 28º, 20º, 100% , 63% 
Nacip Raydan, MG, 27º, 20º, 99% , 66% 
Mutum, MG, 25º, 21º, 96% , 78% 
Ninheira, MG, 28º, 18º, 93% , 55% 
Nanuque, MG, 26º, 21º, 97% , 73% 
Nantes, SP, 28º, 21º, 97% , 74% 
Mutunópolis, GO, 32º, 23º, 93% , 60% 
Muritiba, BA, 30º, 21º, 95% , 56% 
Muribeca, SE, 30º, 22º, 92% , 53% 
Murici dos Portelas, PI, 38º, 25º, 79% , 38% 
Muqui, ES, 27º, 20º, 100% , 70% 
Murici, AL, 29º, 21º, 96% , 57% 
Muricilândia, TO, 35º, 25º, 88% , 49% 
Muniz Ferreira, BA, 29º, 21º, 96% , 60% 
Muriaé, MG, 27º, 21º, 98% , 69% 
Mundo Novo, BA, 31º, 19º, 95% , 39% 
Mundo Novo, GO, 33º, 24º, 95% , 59% 
Mundo Novo, MS, 29º, 22º, 97% , 68% 
Mulungu, PB, 31º, 22º, 92% , 44% 
Mulungu, CE, 36º, 24º, 80% , 27% 
Muliterno, RS, 23º, 19º, 95% , 67% 
Munhoz, MG, 23º, 17º, 93% , 74% 
Muitos Capões, RS, 25º, 17º, 89% , 64% 
Mucurici, ES, 28º, 21º, 99% , 63% 
Mucuri, BA, 26º, 22º, 94% , 77% 
Muaná, PA, 35º, 25º, 90% , 49% 
Mossoró, RN, 37º, 24º, 76% , 37% 
Natuba, PB, 29º, 20º, 94% , 44% 
Mossâmedes, GO, 29º, 21º, 93% , 65% 
Mozarlândia, GO, 32º, 23º, 96% , 59% 
Mucajaí, RR, 36º, 25º, 82% , 44% 
Mortugaba, BA, 29º, 18º, 94% , 48% 
Morros, MA, 36º, 26º, 82% , 43% 
Morungaba, SP, 25º, 19º, 94% , 72% 
Morro Reuter, RS, 28º, 20º, 91% , 64% 
Morro do Chapéu, BA, 29º, 17º, 91% , 37% 
Morro Redondo, RS, 27º, 20º, 100% , 78% 
Morro da Garça, MG, 26º, 21º, 89% , 70% 
Morro Grande, SC, 27º, 22º, 97% , 69% 
Morro do Pilar, MG, 25º, 19º, 94% , 71% 
Morro do Chapéu do Piauí, PI, 39º, 25º, 79% , 32% 
Morro Agudo, SP, 28º, 21º, 95% , 65% 
Morro da Fumaça, SC, 26º, 22º, 97% , 73% 
Morpará, BA, 36º, 24º, 68% , 29% 
Morro Agudo de Goiás, GO, 29º, 21º, 94% , 64% 
Morrinhos, GO, 28º, 21º, 93% , 69% 
Morro Cabeça no Tempo, PI, 35º, 24º, 59% , 30% 
Moreira Sales, PR, 27º, 21º, 97% , 70% 
Mormaço, RS, 27º, 20º, 96% , 64% 
Morrinhos do Sul, RS, 26º, 21º, 99% , 77% 
Morada Nova de Minas, MG, 24º, 22º, 94% , 81% 
Moraújo, CE, 38º, 25º, 77% , 29% 
Moreno, PE, 29º, 22º, 93% , 58% 
Morada Nova, CE, 38º, 23º, 78% , 32% 
Montezuma, MG, 28º, 18º, 90% , 52% 
Moreilândia, PE, 35º, 22º, 67% , 22% 
Montividiu do Norte, GO, 32º, 23º, 88% , 50% 
Montividiu, GO, 29º, 20º, 100% , 63% 
Montes Claros, MG, 29º, 20º, 92% , 56% 
Montes Claros de Goiás, GO, 30º, 23º, 95% , 68% 
Monteirópolis, AL, 34º, 21º, 91% , 37% 
Montes Altos, MA, 36º, 26º, 74% , 39% 
Monteiro Lobato, SP, 22º, 19º, 99% , 86% 
Monte Santo, BA, 33º, 19º, 91% , 30% 
Monte Santo do Tocantins, TO, 33º, 23º, 97% , 56% 
Monte Santo de Minas, MG, 25º, 19º, 94% , 73% 
Monte Horebe, PB, 35º, 22º, 69% , 25% 
Monte Sião, MG, 25º, 19º, 92% , 74% 
Monte Negro, RO, 32º, 23º, 100% , 64% 
Monte Mor, SP, 24º, 20º, 96% , 88% 
Monte Verde, MG, 22º, 16º, 98% , 74% 
Monte Formoso, MG, 25º, 18º, 98% , 68% 
Monte do Carmo, TO, 34º, 24º, 87% , 47% 
Monte Castelo, SC, 19º, 18º, 100% , 92% 
Monte das Gameleiras, RN, 34º, 21º, 89% , 38% 
Monte Carlo, SC, 23º, 15º, 94% , 71% 
Monte Carmelo, MG, 26º, 20º, 95% , 71% 
Monte Azul Paulista, SP, 28º, 21º, 97% , 68% 
Monte Castelo, SP, 29º, 22º, 99% , 69% 
Monte Belo do Sul, RS, 27º, 19º, 98% , 65% 
Monte Belo, MG, 24º, 19º, 96% , 75% 
Monte Azul, MG, 29º, 20º, 84% , 49% 
Monte Aprazível, SP, 28º, 21º, 98% , 72% 
Monte Alegre do Sul, SP, 21º, 18º, 100% , 83% 
Monte Alegre do Piauí, PI, 36º, 25º, 59% , 29% 
Monte Alegre de Goiás, GO, 32º, 22º, 91% , 57% 
Monte Alegre de Sergipe, SE, 34º, 21º, 91% , 35% 
Monte Alegre de Minas, MG, 28º, 20º, 97% , 65% 
Monte Alegre dos Campos, RS, 25º, 17º, 89% , 65% 
Monte Alegre, PA, 35º, 26º, 78% , 52% 
Monte Alegre, RN, 30º, 23º, 82% , 53% 
Montanha, ES, 25º, 21º, 98% , 81% 
Montalvânia, MG, 33º, 23º, 78% , 44% 
Montanhas, RN, 32º, 22º, 89% , 46% 
Monsenhor Paulo, MG, 24º, 19º, 93% , 75% 
Montadas, PB, 29º, 19º, 97% , 44% 
Monsenhor Hipólito, PI, 38º, 25º, 69% , 23% 
Monsenhor Tabosa, CE, 33º, 20º, 83% , 31% 
Monjolos, MG, 26º, 21º, 93% , 69% 
Mongaguá, SP, 24º, 20º, 100% , 84% 
Monsenhor Gil, PI, 39º, 27º, 67% , 29% 
Monção, MA, 37º, 26º, 86% , 36% 
Montauri, RS, 25º, 19º, 99% , 68% 
Mombuca, SP, 24º, 20º, 96% , 81% 
Monções, SP, 28º, 22º, 98% , 73% 
Mondaí, SC, 28º, 20º, 98% , 71% 
Moju, PA, 35º, 24º, 89% , 46% 
Moiporá, GO, 31º, 21º, 99% , 55% 
Moita Bonita, SE, 31º, 21º, 95% , 50% 
Mogi Guaçu, SP, 27º, 20º, 92% , 71% 
Mombaça, CE, 36º, 24º, 80% , 27% 
Mogeiro, PB, 33º, 21º, 95% , 39% 
Moema, MG, 23º, 21º, 96% , 76% 
Mogi das Cruzes, SP, 23º, 20º, 94% , 81% 
Mocajuba, PA, 35º, 24º, 92% , 54% 
Missal, PR, 30º, 23º, 87% , 62% 
Mirinzal, MA, 32º, 26º, 84% , 57% 
Missão Velha, CE, 36º, 24º, 61% , 21% 
Mococa, SP, 24º, 21º, 92% , 81% 
Mirim Doce, SC, 21º, 19º, 99% , 80% 
Moeda, MG, 25º, 19º, 95% , 66% 
Miravânia, MG, 32º, 22º, 80% , 46% 
Mirante, BA, 30º, 21º, 86% , 50% 
Mirassolândia, SP, 29º, 22º, 96% , 65% 
Mirassol D'Oeste, MT, 33º, 24º, 97% , 58% 
Miraselva, PR, 25º, 21º, 98% , 78% 
Mirante do Paranapanema, SP, 28º, 22º, 97% , 68% 
Mirante da Serra, RO, 31º, 23º, 93% , 62% 
Mirangaba, BA, 31º, 18º, 85% , 36% 
Miranda do Norte, MA, 38º, 26º, 77% , 32% 
Miranorte, TO, 35º, 23º, 91% , 50% 
Miraí, MG, 26º, 20º, 98% , 70% 
Miranda, MS, 32º, 23º, 99% , 62% 
Miraíma, CE, 36º, 24º, 77% , 34% 
Miradouro, MG, 26º, 19º, 96% , 67% 
Mirador, MA, 37º, 25º, 74% , 36% 
Miraguaí, RS, 26º, 20º, 100% , 75% 
Miracatu, SP, 25º, 21º, 100% , 83% 
Mirabela, MG, 29º, 20º, 89% , 51% 
Miracema, RJ, 29º, 21º, 94% , 61% 
Mineiros do Tietê, SP, 26º, 20º, 98% , 73% 
Mira Estrela, SP, 29º, 22º, 93% , 64% 
Ministro Andreazza, RO, 34º, 23º, 96% , 51% 
Mirador, PR, 27º, 22º, 98% , 78% 
Miracema do Tocantins, TO, 35º, 24º, 91% , 46% 
Mimoso do Sul, ES, 28º, 20º, 100% , 67% 
Minduri, MG, 22º, 18º, 93% , 75% 
Minas Novas, MG, 29º, 21º, 89% , 56% 
Minaçu, GO, 33º, 24º, 90% , 51% 
Minas do Leão, RS, 31º, 21º, 99% , 64% 
Mineiros, GO, 30º, 20º, 90% , 57% 
Mimoso de Goiás, GO, 28º, 21º, 94% , 67% 
Minador do Negrão, AL, 33º, 21º, 91% , 38% 
Milagres, CE, 37º, 24º, 62% , 20% 
Milton Brandão, PI, 37º, 23º, 75% , 24% 
Milhã, CE, 36º, 24º, 80% , 27% 
Milagres do Maranhão, MA, 39º, 25º, 80% , 30% 
Milagres, BA, 29º, 20º, 95% , 54% 
Miguelópolis, SP, 28º, 22º, 94% , 71% 
Miguel Leão, PI, 37º, 25º, 72% , 29% 
Mesquita, RJ, 29º, 22º, 93% , 63% 
Miguel Alves, PI, 40º, 25º, 77% , 24% 
Messias Targino, RN, 37º, 23º, 73% , 25% 
Miguel Pereira, RJ, 26º, 20º, 92% , 66% 
Miguel Calmon, BA, 32º, 19º, 87% , 33% 
Meruoca, CE, 35º, 23º, 82% , 34% 
Mercês, MG, 25º, 20º, 94% , 71% 
Mendes Pimentel, MG, 28º, 20º, 95% , 63% 
Mesópolis, SP, 29º, 22º, 95% , 64% 
Mesquita, MG, 26º, 20º, 99% , 69% 
Mendes, RJ, 28º, 21º, 90% , 64% 
Mendonça, SP, 26º, 22º, 96% , 81% 
Meridiano, SP, 29º, 22º, 97% , 69% 
Medicilândia, PA, 32º, 24º, 95% , 63% 
Melgaço, PA, 34º, 25º, 91% , 56% 
Medianeira, PR, 29º, 22º, 91% , 67% 
Meleiro, SC, 27º, 22º, 96% , 65% 
Medeiros Neto, BA, 27º, 21º, 95% , 69% 
Medeiros, MG, 25º, 19º, 95% , 74% 
Maximiliano de Almeida, RS, 28º, 18º, 85% , 62% 
Mazagão, AP, 35º, 25º, 88% , 43% 
Mauriti, CE, 36º, 23º, 66% , 20% 
Maxaranguape, RN, 29º, 24º, 84% , 64% 
Maurilândia do Tocantins, TO, 37º, 25º, 80% , 41% 
Maurilândia, GO, 30º, 22º, 100% , 65% 
Maués, AM, 33º, 25º, 96% , 66% 
Mauá, SP, 25º, 18º, 95% , 75% 
Maturéia, PB, 33º, 18º, 91% , 27% 
Matupá, MT, 31º, 22º, 100% , 69% 
Mauá da Serra, PR, 24º, 19º, 97% , 76% 
Matutina, MG, 24º, 19º, 93% , 70% 
Matriz de Camaragibe, AL, 30º, 23º, 79% , 51% 
Matrinchã, GO, 33º, 23º, 95% , 56% 
Mato Rico, PR, 25º, 19º, 100% , 75% 
Mato Verde, MG, 30º, 21º, 78% , 47% 
Matões do Norte, MA, 38º, 26º, 82% , 33% 
Matões, MA, 37º, 25º, 78% , 35% 
Mato Queimado, RS, 29º, 21º, 100% , 63% 
Matos Costa, SC, 18º, 16º, 99% , 87% 
Matozinhos, MG, 25º, 19º, 95% , 63% 
Matão, SP, 23º, 21º, 97% , 84% 
Mato Leitão, RS, 28º, 21º, 100% , 73% 
Mato Castelhano, RS, 24º, 19º, 97% , 65% 
Mata Verde, MG, 27º, 19º, 96% , 61% 
Mata Roma, MA, 38º, 25º, 76% , 29% 
Mata, RS, 31º, 21º, 88% , 63% 
Mata Grande, AL, 33º, 20º, 91% , 34% 
Mata de São João, BA, 31º, 22º, 91% , 48% 
Massaranduba, PB, 31º, 19º, 98% , 44% 
Marumbi, PR, 24º, 20º, 98% , 84% 
Massaranduba, SC, 24º, 21º, 97% , 85% 
Mascote, BA, 29º, 21º, 97% , 59% 
Massapê, CE, 36º, 24º, 82% , 34% 
Marzagão, GO, 27º, 21º, 98% , 70% 
Maruim, SE, 30º, 23º, 83% , 49% 
Massapê do Piauí, PI, 38º, 27º, 55% , 22% 
Martins Soares, MG, 23º, 18º, 95% , 76% 
Martins, RN, 36º, 22º, 76% , 25% 
Martinópolis, SP, 28º, 21º, 97% , 71% 
Martinópole, CE, 37º, 24º, 79% , 35% 
Martinho Campos, MG, 25º, 20º, 93% , 79% 
Marmeleiro, PR, 26º, 19º, 87% , 74% 
Marliéria, MG, 27º, 20º, 98% , 64% 
Marmelópolis, MG, 19º, 15º, 100% , 84% 
Marques de Souza, RS, 28º, 20º, 100% , 67% 
Mariópolis, PR, 25º, 19º, 95% , 69% 
Marizópolis, PB, 37º, 23º, 72% , 23% 
Maripá de Minas, MG, 26º, 19º, 100% , 67% 
Marinópolis, SP, 30º, 22º, 97% , 67% 
Marituba, PA, 35º, 25º, 87% , 48% 
Maripá, PR, 28º, 21º, 97% , 70% 
Mário Campos, MG, 23º, 20º, 93% , 73% 
Maringá, PR, 27º, 21º, 94% , 73% 
Marilândia do Sul, PR, 25º, 20º, 94% , 79% 
Mariluz, PR, 28º, 21º, 97% , 70% 
Marília, SP, 25º, 20º, 99% , 80% 
Marilena, PR, 27º, 22º, 99% , 75% 
Mariápolis, SP, 28º, 22º, 97% , 71% 
Maribondo, AL, 29º, 21º, 96% , 55% 
Marilândia, ES, 26º, 21º, 95% , 74% 
Marilac, MG, 28º, 21º, 97% , 64% 
Maricá, RJ, 27º, 23º, 87% , 69% 
Mariano Moro, RS, 24º, 20º, 96% , 72% 
Marianópolis do Tocantins, TO, 33º, 23º, 99% , 63% 
Maresias, SP, 27º, 20º, 100% , 74% 
Maria da Fé, MG, 21º, 17º, 98% , 82% 
Maria Helena, PR, 28º, 21º, 98% , 72% 
Mari, PB, 33º, 22º, 90% , 42% 
Mariana Pimentel, RS, 30º, 20º, 99% , 57% 
Marialva, PR, 27º, 21º, 94% , 71% 
Marechal Thaumaturgo, AC, 31º, 23º, 99% , 67% 
Marema, SC, 26º, 19º, 98% , 72% 
Marechal Cândido Rondon, PR, 30º, 22º, 91% , 62% 
Marechal Floriano, ES, 24º, 18º, 97% , 77% 
Marechal Deodoro, AL, 30º, 22º, 96% , 58% 
Marco, CE, 36º, 25º, 83% , 40% 
Marcionílio Souza, BA, 32º, 22º, 81% , 40% 
Marcos Parente, PI, 36º, 26º, 56% , 36% 
Marcolândia, PI, 35º, 23º, 66% , 25% 
Marcelândia, MT, 32º, 22º, 100% , 58% 
Marcelino Ramos, RS, 24º, 20º, 96% , 70% 
Marcelino Vieira, RN, 36º, 23º, 75% , 23% 
Marcação, PB, 30º, 24º, 86% , 54% 
Maravilha, SC, 29º, 20º, 87% , 63% 
Maraú, BA, 29º, 22º, 96% , 67% 
Marataízes, ES, 26º, 22º, 94% , 80% 
Maravilhas, MG, 24º, 21º, 88% , 74% 
Maratá, RS, 30º, 18º, 100% , 61% 
Marau, RS, 25º, 19º, 98% , 65% 
Maravilha, AL, 34º, 20º, 91% , 35% 
Maragogipe, BA, 29º, 23º, 94% , 61% 
Maraial, PE, 29º, 20º, 97% , 55% 
Marajá do Sena, MA, 34º, 23º, 86% , 41% 
Maranguape, CE, 32º, 24º, 85% , 49% 
Marapanim, PA, 32º, 25º, 89% , 60% 
Maranhãozinho, MA, 35º, 26º, 85% , 43% 
Maragogi, AL, 30º, 24º, 77% , 52% 
Marapoama, SP, 29º, 21º, 96% , 67% 
Maracás, BA, 27º, 18º, 94% , 58% 
Maracajá, SC, 29º, 20º, 98% , 60% 
Maracanaú, CE, 32º, 25º, 84% , 52% 
Maracaí, SP, 27º, 21º, 97% , 74% 
Marabá, PA, 33º, 24º, 95% , 55% 
Marabá Paulista, SP, 29º, 22º, 97% , 70% 
Maquiné, RS, 25º, 20º, 96% , 77% 
Maracaçumé, MA, 36º, 26º, 85% , 43% 
Mara Rosa, GO, 31º, 23º, 93% , 60% 
Maraã, AM, 34º, 25º, 97% , 60% 
Mar Vermelho, AL, 29º, 20º, 94% , 48% 
Mar de Espanha, MG, 25º, 20º, 93% , 72% 
Mantenópolis, ES, 27º, 20º, 93% , 66% 
Manoel Urbano, AC, 29º, 23º, 100% , 74% 
Mansidão, BA, 35º, 23º, 69% , 29% 
Manoel Vitorino, BA, 27º, 20º, 95% , 59% 
Manoel Ribas, PR, 25º, 18º, 92% , 76% 
Mantena, MG, 24º, 20º, 99% , 77% 
Manoel Viana, RS, 30º, 21º, 99% , 65% 
Manoel Emídio, PI, 37º, 25º, 56% , 29% 
Mangaratiba, RJ, 27º, 20º, 100% , 73% 
Manfrinópolis, PR, 26º, 19º, 91% , 72% 
Manhuaçu, MG, 22º, 19º, 96% , 80% 
Mangueirinha, PR, 24º, 18º, 99% , 74% 
