Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Rio Preto, MG, 22º, 19º, 100% , 91% 
Rio Pomba, MG, 24º, 20º, 95% , 76% 
Rio Novo do Sul, ES, 28º, 20º, 95% , 69% 
Rio Novo, MG, 23º, 20º, 99% , 82% 
Rio Negro, PR, 26º, 17º, 95% , 62% 
Rio Grande do Piauí, PI, 35º, 24º, 72% , 32% 
Rio Grande da Serra, SP, 25º, 18º, 95% , 71% 
Rio Negrinho, SC, 28º, 17º, 98% , 52% 
Rio Largo, AL, 30º, 22º, 95% , 61% 
Rio Maria, PA, 30º, 22º, 100% , 71% 
Rio Fortuna, SC, 27º, 19º, 95% , 66% 
Rio Manso, MG, 23º, 19º, 94% , 76% 
Rio Formoso, PE, 30º, 22º, 95% , 64% 
Rio Negro, MS, 32º, 24º, 85% , 58% 
Rio do Sul, SC, 29º, 19º, 95% , 55% 
Rio Espera, MG, 23º, 19º, 97% , 83% 
Rio dos Bois, TO, 32º, 23º, 100% , 55% 
Rio do Prado, MG, 27º, 19º, 99% , 61% 
Rio dos Índios, RS, 31º, 18º, 90% , 49% 
Rio Doce, MG, 26º, 20º, 94% , 67% 
Rio dos Cedros, SC, 24º, 18º, 100% , 81% 
Rio do Oeste, SC, 29º, 19º, 95% , 55% 
Rio do Fogo, RN, 33º, 25º, 79% , 51% 
Rio de Contas, BA, 28º, 17º, 98% , 54% 
Rio de Janeiro, RJ, 30º, 21º, 100% , 65% 
Rio das Pedras, SP, 26º, 19º, 100% , 71% 
Rio do Campo, SC, 25º, 17º, 96% , 69% 
Rio do Pires, BA, 29º, 19º, 91% , 48% 
Rio do Antônio, BA, 28º, 19º, 98% , 56% 
Rio Claro, RJ, 23º, 19º, 99% , 86% 
Rio das Ostras, RJ, 25º, 22º, 96% , 83% 
Rio das Antas, SC, 27º, 17º, 90% , 54% 
Rio da Conceição, TO, 31º, 21º, 95% , 51% 
Rio Brilhante, MS, 36º, 23º, 86% , 42% 
Rio Claro, SP, 27º, 17º, 100% , 67% 
Rio Crespo, RO, 29º, 23º, 100% , 76% 
Rio Casca, MG, 25º, 20º, 99% , 72% 
Rio Bonito do Iguaçu, PR, 29º, 19º, 92% , 58% 
Rio Branco, MT, 32º, 23º, 90% , 60% 
Rio Branco do Sul, PR, 27º, 17º, 96% , 53% 
Rio Bonito, RJ, 27º, 20º, 100% , 64% 
Rio Bom, PR, 30º, 20º, 87% , 51% 
Rio Branco do Ivaí, PR, 28º, 19º, 90% , 63% 
Rio Azul, PR, 27º, 17º, 93% , 57% 
Rio Bananal, ES, 27º, 21º, 97% , 68% 
Rinópolis, SP, 30º, 21º, 98% , 65% 
Rio Acima, MG, 22º, 18º, 96% , 78% 
Rifaina, SP, 26º, 19º, 100% , 72% 
Rincão, SP, 26º, 20º, 99% , 74% 
Ribeirão Grande, SP, 27º, 18º, 97% , 64% 
Ribeiro Gonçalves, PI, 34º, 23º, 78% , 37% 
Ribeirão Preto, SP, 28º, 19º, 98% , 66% 
Ribeirão Pires, SP, 25º, 18º, 95% , 71% 
Ribeirópolis, SE, 30º, 22º, 97% , 52% 
Ribeirãozinho, MT, 28º, 21º, 98% , 72% 
Ribeirão dos Índios, SP, 31º, 21º, 93% , 57% 
Ribeirão das Neves, MG, 23º, 19º, 96% , 78% 
Ribeirão Corrente, SP, 25º, 19º, 99% , 70% 
Ribeirão do Sul, SP, 27º, 20º, 94% , 69% 
Ribeirão do Largo, BA, 25º, 17º, 99% , 65% 
Ribeirão do Pinhal, PR, 29º, 20º, 95% , 64% 
Ribeirão Claro, PR, 26º, 20º, 96% , 76% 
Ribeirão Cascalheira, MT, 28º, 22º, 99% , 78% 
Ribeirão Branco, SP, 24º, 17º, 99% , 72% 
Ribeira do Amparo, BA, 31º, 21º, 95% , 47% 
Ribeirão Bonito, SP, 27º, 18º, 100% , 71% 
Ribeirão, PE, 29º, 21º, 98% , 59% 
Ribeira do Pombal, BA, 31º, 20º, 98% , 48% 
Ribeira do Piauí, PI, 37º, 25º, 70% , 30% 
Ribeira, SP, 27º, 19º, 98% , 65% 
Ribas do Rio Pardo, MS, 34º, 22º, 94% , 43% 
Riachuelo, SE, 30º, 22º, 95% , 58% 
Rianápolis, GO, 27º, 21º, 96% , 72% 
Ribamar Fiquene, MA, 31º, 24º, 96% , 66% 
Rialma, GO, 27º, 21º, 97% , 75% 
Riachuelo, RN, 34º, 23º, 87% , 37% 
Riacho dos Machados, MG, 26º, 18º, 94% , 63% 
Riacho das Almas, PE, 31º, 20º, 94% , 43% 
Riacho de Santana, RN, 36º, 23º, 72% , 23% 
Riacho Frio, PI, 30º, 22º, 81% , 54% 
Riacho dos Cavalos, PB, 37º, 23º, 77% , 23% 
Riacho de Santana, BA, 28º, 19º, 91% , 57% 
Riacho da Cruz, RN, 37º, 24º, 73% , 24% 
Riachão do Jacuípe, BA, 32º, 21º, 95% , 45% 
Riachinho, TO, 31º, 23º, 96% , 62% 
Riacho de Santo Antônio, PB, 32º, 21º, 87% , 37% 
Riachão do Poço, PB, 34º, 23º, 88% , 40% 
Riachão do Dantas, SE, 30º, 21º, 97% , 55% 
Riachinho, MG, 28º, 20º, 95% , 67% 
Riachão do Bacamarte, PB, 32º, 21º, 95% , 41% 
Riachão, MA, 32º, 22º, 100% , 48% 
Restinga Seca, RS, 36º, 22º, 87% , 40% 
Riachão das Neves, BA, 31º, 21º, 86% , 48% 
Resplendor, MG, 26º, 19º, 100% , 67% 
Reserva do Iguaçu, PR, 28º, 17º, 92% , 54% 
Restinga, SP, 24º, 19º, 95% , 71% 
Resende Costa, MG, 22º, 18º, 99% , 81% 
Resende, RJ, 26º, 19º, 99% , 71% 
Remígio, PB, 34º, 20º, 80% , 27% 
Registro, SP, 29º, 22º, 98% , 69% 
Remanso, BA, 33º, 23º, 76% , 45% 
Ribeirão Vermelho, MG, 21º, 19º, 99% , 88% 
Reriutaba, CE, 36º, 23º, 86% , 25% 
Reduto, MG, 25º, 18º, 97% , 66% 
Redentora, RS, 32º, 20º, 81% , 45% 
Recreio, MG, 24º, 20º, 100% , 78% 
Recife, PE, 30º, 23º, 90% , 61% 
Redenção, CE, 33º, 23º, 92% , 45% 
Regeneração, PI, 35º, 25º, 68% , 41% 
Realeza, PR, 31º, 20º, 84% , 50% 
Redenção da Serra, SP, 24º, 18º, 100% , 76% 
Quiterianópolis, CE, 36º, 24º, 74% , 25% 
Quipapá, PE, 26º, 19º, 98% , 62% 
Recanto das Emas, DF, 25º, 19º, 93% , 67% 
Quirinópolis, GO, 29º, 22º, 95% , 62% 
Quinze de Novembro, RS, 33º, 20º, 82% , 40% 
Quissamã, RJ, 28º, 23º, 93% , 65% 
Quinta do Sol, PR, 32º, 21º, 87% , 53% 
Querência do Norte, PR, 34º, 24º, 80% , 44% 
Quilombo, SC, 31º, 19º, 89% , 50% 
Quevedos, RS, 34º, 21º, 72% , 38% 
Queiroz, SP, 28º, 20º, 99% , 70% 
Queimados, RJ, 29º, 21º, 97% , 67% 
Quatis, RJ, 23º, 20º, 98% , 88% 
Quijingue, BA, 32º, 21º, 95% , 47% 
Quebrangulo, AL, 28º, 20º, 95% , 57% 
Quatipuru, PA, 33º, 25º, 85% , 57% 
Queimadas, BA, 33º, 21º, 90% , 36% 
Quedas do Iguaçu, PR, 30º, 20º, 92% , 55% 
Queimada Nova, PI, 33º, 22º, 74% , 34% 
Quatiguá, PR, 27º, 19º, 96% , 67% 
Quaraí, RS, 31º, 23º, 80% , 60% 
Putinga, RS, 31º, 19º, 93% , 46% 
Quatá, SP, 29º, 21º, 93% , 62% 
Pugmil, TO, 31º, 23º, 95% , 59% 
Pureza, RN, 33º, 24º, 81% , 44% 
Quartel Geral, MG, 24º, 20º, 97% , 70% 
Prudentópolis, PR, 28º, 18º, 91% , 60% 
Princesa, SC, 30º, 20º, 84% , 49% 
Prudente de Morais, MG, 24º, 19º, 97% , 77% 
Propriá, SE, 32º, 24º, 87% , 48% 
Primeira Cruz, MA, 33º, 26º, 88% , 55% 
Professor Jamil, GO, 26º, 20º, 96% , 71% 
Primavera do Leste, MT, 28º, 21º, 98% , 71% 
Princesa Isabel, PB, 35º, 20º, 82% , 25% 
Primavera de Rondônia, RO, 31º, 22º, 100% , 64% 
Queluz, SP, 23º, 17º, 100% , 73% 
Progresso, RS, 33º, 20º, 80% , 40% 
Presidente Prudente, SP, 30º, 21º, 97% , 61% 
Presidente Venceslau, SP, 33º, 22º, 96% , 50% 
Presidente Sarney, MA, 34º, 25º, 91% , 47% 
Presidente Nereu, SC, 23º, 17º, 99% , 77% 
Primavera, PA, 33º, 25º, 94% , 54% 
Presidente Olegário, MG, 23º, 19º, 99% , 74% 
Presidente Getúlio, SC, 26º, 19º, 93% , 69% 
Presidente Jânio Quadros, BA, 27º, 18º, 98% , 57% 
Presidente Kubitschek, MG, 23º, 18º, 94% , 65% 
Presidente Kennedy, ES, 28º, 22º, 92% , 70% 
Presidente Juscelino, MG, 27º, 20º, 94% , 68% 
Presidente Juscelino, RN, 35º, 22º, 86% , 36% 
Presidente Juscelino, MA, 36º, 25º, 90% , 46% 
Presidente Figueiredo, AM, 30º, 23º, 100% , 68% 
Pratinha, MG, 23º, 17º, 100% , 75% 
Pratápolis, MG, 22º, 19º, 100% , 85% 
Presidente Bernardes, MG, 23º, 20º, 93% , 75% 
Presidente Epitácio, SP, 32º, 23º, 91% , 55% 
Presidente Alves, SP, 27º, 20º, 98% , 73% 
Presidente Castelo Branco, PR, 32º, 21º, 85% , 48% 
Presidente Castelo Branco, SC, 30º, 17º, 92% , 49% 
Presidente Dutra, BA, 31º, 19º, 89% , 40% 
Prata, MG, 28º, 19º, 99% , 63% 
Prainha, PA, 34º, 26º, 82% , 53% 
Praia Norte, TO, 32º, 24º, 97% , 61% 
Praia Grande, SP, 26º, 21º, 100% , 76% 
Prados, MG, 23º, 18º, 95% , 75% 
Pratânia, SP, 25º, 18º, 99% , 75% 
Prata do Piauí, PI, 39º, 24º, 70% , 25% 
Prata, PB, 34º, 19º, 89% , 30% 
Pradópolis, SP, 26º, 20º, 100% , 69% 
Prado, BA, 28º, 22º, 95% , 66% 
Pracinha, SP, 30º, 21º, 96% , 62% 
Pouso Redondo, SC, 26º, 19º, 95% , 69% 
Pouso Alto, MG, 19º, 18º, 100% , 91% 
Pouso Novo, RS, 33º, 19º, 96% , 41% 
Praia Grande, SC, 26º, 16º, 96% , 69% 
Pouso Alegre, MG, 24º, 17º, 100% , 71% 
Potengi, CE, 35º, 22º, 74% , 29% 
Potirendaba, SP, 28º, 20º, 100% , 71% 
Potiraguá, BA, 28º, 20º, 100% , 64% 
Porto Velho, RO, 30º, 23º, 100% , 75% 
Porto Walter, AC, 32º, 23º, 100% , 61% 
Porto União, SC, 29º, 18º, 90% , 47% 
Porto Xavier, RS, 36º, 23º, 83% , 44% 
Porto Sauípe, BA, 30º, 22º, 96% , 59% 
Porto Seguro, BA, 28º, 21º, 100% , 69% 
Poté, MG, 26º, 20º, 94% , 64% 
Porto Nacional, TO, 33º, 23º, 96% , 57% 
Porto Real, RJ, 26º, 19º, 98% , 70% 
Porto Rico, PR, 34º, 23º, 85% , 49% 
Porto Lucena, RS, 36º, 23º, 80% , 41% 
Porto Grande, AP, 34º, 23º, 98% , 37% 
Porto Feliz, SP, 28º, 17º, 100% , 67% 
Porto dos Gaúchos, MT, 31º, 22º, 100% , 65% 
Porto Franco, MA, 31º, 23º, 96% , 66% 
Porto Ferreira, SP, 27º, 18º, 100% , 68% 
Porto Mauá, RS, 35º, 21º, 83% , 42% 
Porto Estrela, MT, 33º, 23º, 99% , 58% 
Porto do Mangue, RN, 33º, 24º, 81% , 52% 
Porto Belo, SC, 27º, 21º, 100% , 77% 
Porto de Pedras, AL, 31º, 22º, 96% , 63% 
Porto da Folha, SE, 33º, 23º, 89% , 42% 
Porto Barreiro, PR, 29º, 18º, 91% , 55% 
Porto Alegre do Piauí, PI, 34º, 25º, 78% , 40% 
Porto Alegre, RS, 36º, 19º, 96% , 50% 
Porto Alegre do Norte, MT, 29º, 23º, 98% , 74% 
Porto Alegre do Tocantins, TO, 31º, 21º, 98% , 56% 
Porto, PI, 39º, 23º, 86% , 27% 
Porteirão, GO, 28º, 21º, 97% , 70% 
Portel, PA, 34º, 25º, 88% , 51% 
Porciúncula, RJ, 29º, 20º, 100% , 57% 
Porto Acre, AC, 32º, 23º, 99% , 62% 
Porteirinha, MG, 27º, 19º, 94% , 63% 
Portalegre, RN, 36º, 23º, 76% , 24% 
Porangatu, GO, 31º, 22º, 100% , 66% 
Ponte Nova, MG, 25º, 19º, 100% , 68% 
Ponte Preta, RS, 30º, 17º, 93% , 47% 
Populina, SP, 31º, 22º, 95% , 60% 
Pontes e Lacerda, MT, 33º, 23º, 94% , 52% 
Poranga, CE, 34º, 21º, 83% , 23% 
Portão, RS, 36º, 22º, 87% , 37% 
Ponte Serrada, SC, 28º, 16º, 94% , 51% 
Ponte Branca, MT, 29º, 21º, 100% , 70% 
Ponte Alta do Tocantins, TO, 32º, 22º, 94% , 51% 
Ponto Novo, BA, 32º, 20º, 94% , 40% 
Pontalinda, SP, 30º, 22º, 97% , 62% 
Pontalina, GO, 28º, 20º, 100% , 68% 
Ponte Alta do Norte, SC, 25º, 15º, 96% , 65% 
Pontão, RS, 30º, 18º, 89% , 45% 
Pontal do Paraná, PR, 27º, 21º, 99% , 77% 
Pompéu, MG, 26º, 20º, 98% , 69% 
Ponta Porã, MS, 32º, 21º, 92% , 51% 
Pomerode, SC, 29º, 20º, 100% , 63% 
Ponta Grossa, PR, 27º, 17º, 93% , 56% 
Pombos, PE, 30º, 21º, 96% , 53% 
Ponta de Pedras, PA, 34º, 25º, 93% , 54% 
Pompéia, SP, 29º, 21º, 93% , 63% 
Pongaí, SP, 28º, 21º, 99% , 71% 
Pocrane, MG, 27º, 21º, 93% , 61% 
Poloni, SP, 29º, 20º, 100% , 66% 
Poço Fundo, MG, 20º, 18º, 99% , 89% 
Poconé, MT, 31º, 24º, 93% , 67% 
Poções, BA, 26º, 19º, 94% , 68% 
Poço Verde, SE, 31º, 21º, 95% , 48% 
Poço Redondo, SE, 33º, 22º, 91% , 41% 
Poço de José de Moura, PB, 36º, 23º, 72% , 24% 
Poá, SP, 27º, 19º, 95% , 66% 
Platina, SP, 28º, 20º, 96% , 67% 
Poço das Antas, RS, 33º, 19º, 86% , 42% 
Pocinhos, PB, 31º, 20º, 95% , 37% 
Poço Branco, RN, 34º, 23º, 83% , 41% 
Planalto da Serra, MT, 26º, 22º, 100% , 83% 
Planura, MG, 29º, 21º, 99% , 65% 
Planalto, BA, 26º, 17º, 98% , 62% 
Planalto, PR, 32º, 22º, 90% , 53% 
Planaltina do Paraná, PR, 34º, 23º, 89% , 40% 
Planaltina de Goiás, GO, 25º, 18º, 96% , 67% 
Planaltino, BA, 27º, 18º, 99% , 60% 
Placas, PA, 34º, 23º, 100% , 55% 
Pitanga, PR, 26º, 17º, 97% , 60% 
Pitimbu, PB, 31º, 25º, 81% , 58% 
Pirpirituba, PB, 33º, 22º, 94% , 42% 
Piúma, ES, 27º, 20º, 92% , 72% 
Piumhi, MG, 26º, 18º, 100% , 71% 
Pitangueiras, SP, 26º, 21º, 99% , 72% 
Pium, TO, 31º, 23º, 94% , 62% 
Piritiba, BA, 30º, 19º, 98% , 46% 
Piripá, BA, 27º, 18º, 100% , 58% 
Piratini, RS, 34º, 19º, 96% , 47% 
Pires Ferreira, CE, 36º, 23º, 84% , 26% 
Pirenópolis, GO, 26º, 20º, 95% , 71% 
Piraúba, MG, 24º, 20º, 99% , 76% 
Piraquê, TO, 33º, 23º, 100% , 54% 
Piratuba, SC, 31º, 19º, 93% , 45% 
Pirassununga, SP, 27º, 18º, 100% , 68% 
Pirapozinho, SP, 31º, 21º, 95% , 60% 
Pirapora, MG, 28º, 20º, 95% , 64% 
Piranga, MG, 24º, 20º, 94% , 77% 
Piranguinho, MG, 19º, 17º, 100% , 95% 
Pirapetinga, MG, 23º, 20º, 96% , 85% 
Pirapemas, MA, 38º, 24º, 87% , 30% 
Piranhas, GO, 28º, 22º, 99% , 73% 
Piranhas, AL, 33º, 22º, 90% , 41% 
Piracicaba, SP, 29º, 18º, 100% , 61% 
Pirajuí, SP, 27º, 19º, 100% , 72% 
Piracanjuba, GO, 25º, 21º, 89% , 73% 
Piraju, SP, 28º, 19º, 98% , 67% 
Piraí, RJ, 26º, 19º, 98% , 68% 
Piracuruca, PI, 39º, 24º, 73% , 24% 
Piracaia, SP, 25º, 17º, 98% , 68% 
Piraí do Norte, BA, 27º, 20º, 99% , 67% 
Piraí do Sul, PR, 26º, 16º, 100% , 56% 
Piquerobi, SP, 32º, 21º, 96% , 51% 
Pinheiro, MA, 33º, 25º, 89% , 53% 
Pinheiro Machado, RS, 31º, 17º, 97% , 44% 
Pinto Bandeira, RS, 32º, 18º, 96% , 44% 
Pintadas, BA, 31º, 20º, 96% , 47% 
Pinheiro Preto, SC, 28º, 17º, 91% , 51% 
Pio XII, MA, 37º, 25º, 87% , 37% 
Pio IX, PI, 36º, 23º, 75% , 25% 
Pinheirinho do Vale, RS, 33º, 20º, 85% , 45% 
Pinhalão, PR, 27º, 18º, 98% , 67% 
Pinheiral, RJ, 26º, 20º, 95% , 68% 
Pinhão, PR, 27º, 17º, 93% , 55% 
Pinhalzinho, SC, 31º, 19º, 93% , 49% 
Pinhalzinho, SP, 23º, 18º, 100% , 80% 
Pinhão, SE, 31º, 21º, 96% , 50% 
Pinhal Grande, RS, 33º, 20º, 81% , 39% 
Pinhal de São Bento, PR, 31º, 20º, 87% , 53% 
Pindorama do Tocantins, TO, 32º, 22º, 94% , 53% 
Pindobaçu, BA, 31º, 18º, 98% , 43% 
Pindorama, SP, 27º, 20º, 100% , 70% 
Pinhal, RS, 34º, 20º, 86% , 41% 
Pindoretama, CE, 31º, 25º, 85% , 57% 
Pinhal da Serra, RS, 28º, 16º, 94% , 51% 
Pinhais, PR, 27º, 17º, 96% , 55% 
Pindoba, AL, 28º, 21º, 98% , 63% 
Pindamonhangaba, SP, 27º, 17º, 100% , 63% 
Pingo-D'Água, MG, 29º, 20º, 96% , 52% 
Pindaré Mirim, MA, 36º, 25º, 90% , 42% 
Pindaí, BA, 27º, 19º, 94% , 60% 
Pimenteiras, PI, 38º, 25º, 69% , 23% 
Pilõezinhos, PB, 31º, 22º, 92% , 54% 
Pimenteiras do Oeste, RO, 33º, 23º, 97% , 55% 
Pimenta Bueno, RO, 30º, 23º, 100% , 70% 
Pilões, RN, 36º, 23º, 75% , 23% 
Pimenta, MG, 23º, 19º, 94% , 76% 
Pilar de Goiás, GO, 28º, 21º, 95% , 69% 
Pilar, PB, 33º, 24º, 85% , 48% 
Pilar, AL, 29º, 22º, 97% , 65% 
Pilar do Sul, SP, 24º, 18º, 100% , 75% 
Pilões, PB, 32º, 21º, 94% , 41% 
Piên, PR, 24º, 17º, 98% , 70% 
Piedade dos Gerais, MG, 23º, 19º, 91% , 76% 
Pilão Arcado, BA, 34º, 22º, 81% , 37% 
Picos, PI, 38º, 26º, 60% , 25% 
Piçarra, PA, 30º, 24º, 96% , 69% 
Piedade, SP, 26º, 17º, 100% , 68% 
Piedade do Rio Grande, MG, 20º, 18º, 98% , 86% 
Piedade de Caratinga, MG, 25º, 18º, 93% , 62% 
Piedade de Ponte Nova, MG, 26º, 20º, 99% , 65% 
Picuí, PB, 33º, 19º, 94% , 35% 
Picada Café, RS, 31º, 18º, 88% , 44% 
Piau, MG, 24º, 20º, 97% , 80% 
Piatã, BA, 25º, 15º, 100% , 56% 
Piancó, PB, 38º, 23º, 73% , 22% 
Piacatu, SP, 29º, 21º, 98% , 68% 
Petrolina, PE, 35º, 22º, 77% , 28% 
Petrolina de Goiás, GO, 25º, 20º, 94% , 76% 
Piaçabuçu, AL, 31º, 23º, 93% , 54% 
Petrópolis, RJ, 22º, 17º, 99% , 70% 
Petrolândia, SC, 25º, 18º, 95% , 70% 
Pesqueira, PE, 31º, 20º, 89% , 41% 
Pescador, MG, 27º, 20º, 97% , 66% 
Pérola d'Oeste, PR, 32º, 21º, 83% , 51% 
Perolândia, GO, 26º, 19º, 99% , 70% 
Peruíbe, SP, 26º, 20º, 100% , 77% 
Petrolândia, PE, 33º, 21º, 90% , 38% 
Pereiro, CE, 36º, 23º, 73% , 27% 
Perobal, PR, 35º, 23º, 76% , 39% 
Peritoró, MA, 38º, 24º, 85% , 30% 
Peritiba, SC, 31º, 18º, 92% , 49% 
Peri Mirim, MA, 34º, 25º, 91% , 50% 
Periquito, MG, 29º, 21º, 98% , 62% 
Perdões, MG, 24º, 18º, 96% , 73% 
Pereiras, SP, 25º, 19º, 99% , 77% 
Pequizeiro, TO, 31º, 23º, 98% , 67% 
Pequi, MG, 24º, 19º, 100% , 79% 
Pequeri, MG, 24º, 19º, 100% , 79% 
Pereira Barreto, SP, 30º, 22º, 97% , 61% 
Perdigão, MG, 24º, 18º, 100% , 77% 
Perdizes, MG, 24º, 19º, 94% , 72% 
Penedo, AL, 31º, 23º, 89% , 54% 
Penápolis, SP, 28º, 20º, 100% , 69% 
Penha, SC, 26º, 22º, 98% , 79% 
Pendências, RN, 37º, 24º, 80% , 31% 
Pentecoste, CE, 37º, 25º, 85% , 36% 
Pejuçara, RS, 34º, 21º, 74% , 39% 
Peixoto de Azevedo, MT, 32º, 22º, 100% , 57% 
Penalva, MA, 36º, 25º, 89% , 42% 
Pedro Velho, RN, 32º, 24º, 82% , 44% 
Penaforte, CE, 35º, 22º, 75% , 28% 
Pelotas, RS, 30º, 22º, 95% , 68% 
Peixe-Boi, PA, 33º, 23º, 96% , 51% 
Pedro Teixeira, MG, 22º, 19º, 98% , 87% 
Pedro Laurentino, PI, 37º, 25º, 67% , 29% 
Pedro Régis, PB, 33º, 23º, 88% , 41% 
Pedro Leopoldo, MG, 24º, 19º, 99% , 74% 
Pedro Gomes, MS, 30º, 23º, 91% , 67% 
Pedro II, PI, 36º, 23º, 73% , 24% 
Pedro Osório, RS, 32º, 19º, 99% , 51% 
Pedro do Rosário, MA, 35º, 24º, 96% , 44% 
Pedro de Toledo, SP, 26º, 21º, 98% , 79% 
Pedro Avelino, RN, 36º, 23º, 84% , 32% 
Pedro Canário, ES, 27º, 20º, 99% , 71% 
Pedrinhas, SE, 29º, 22º, 96% , 58% 
Pedro Alexandre, BA, 34º, 20º, 94% , 34% 
Pedreiras, MA, 36º, 25º, 84% , 35% 
Pedro Afonso, TO, 33º, 24º, 97% , 53% 
Pedrinópolis, MG, 24º, 19º, 96% , 71% 
Pedrinhas Paulista, SP, 30º, 22º, 89% , 61% 
Pedras Altas, RS, 32º, 21º, 93% , 54% 
Pedras Grandes, SC, 30º, 19º, 100% , 61% 
Pedreira, SP, 27º, 18º, 100% , 64% 
Pedregulho, SP, 25º, 18º, 100% , 70% 
Pedras de Maria da Cruz, MG, 29º, 21º, 91% , 56% 
Pedras de Fogo, PB, 31º, 23º, 86% , 48% 
Pedra Mole, SE, 31º, 21º, 96% , 50% 
Pedra Preta, RN, 35º, 22º, 89% , 35% 
Pedranópolis, SP, 30º, 22º, 95% , 61% 
Pedralva, MG, 24º, 16º, 99% , 69% 
Pedra Preta, MT, 28º, 22º, 99% , 78% 
Pedrão, BA, 31º, 22º, 95% , 49% 
Pedra Lavrada, PB, 34º, 20º, 90% , 32% 
Pedra Grande, RN, 36º, 25º, 81% , 36% 
Pedra Bonita, MG, 24º, 18º, 95% , 59% 
Pedra do Indaiá, MG, 24º, 17º, 100% , 73% 
Pedra Dourada, MG, 22º, 18º, 97% , 77% 
Pedra do Anta, MG, 25º, 19º, 98% , 67% 
Pedra Branca, CE, 34º, 22º, 83% , 26% 
Pedra Bela, SP, 23º, 16º, 100% , 73% 
Pedra Branca do Amapari, AP, 33º, 23º, 99% , 44% 
Pedra Branca, PB, 37º, 23º, 75% , 22% 
Pedra Azul, MG, 27º, 18º, 96% , 58% 
Pedra, PE, 32º, 19º, 94% , 36% 
Pederneiras, SP, 28º, 19º, 100% , 68% 
Paverama, RS, 34º, 18º, 93% , 42% 
Pé de Serra, BA, 32º, 21º, 95% , 45% 
Peçanha, MG, 25º, 18º, 99% , 64% 
Peabiru, PR, 31º, 21º, 91% , 56% 
Pavussu, PI, 35º, 24º, 73% , 32% 
Paulo Ramos, MA, 37º, 25º, 83% , 35% 
Paulo Lopes, SC, 26º, 20º, 100% , 76% 
Pavão, MG, 28º, 19º, 100% , 60% 
Paulo Jacinto, AL, 28º, 21º, 98% , 59% 
Paulo Frontin, PR, 27º, 17º, 93% , 57% 
Paulo de Faria, SP, 29º, 22º, 95% , 65% 
Paulo Bento, RS, 30º, 17º, 94% , 48% 
Paulo Afonso, BA, 34º, 21º, 88% , 34% 
Paulistânia, SP, 27º, 19º, 98% , 70% 
Paulistas, MG, 26º, 18º, 98% , 60% 
Paulista, PE, 29º, 24º, 87% , 61% 
Paulistana, PI, 36º, 23º, 67% , 28% 
Paula Freitas, PR, 27º, 17º, 92% , 56% 
Paulino Neves, MA, 35º, 25º, 91% , 57% 
Paulicéia, SP, 32º, 22º, 96% , 57% 
Paudalho, PE, 31º, 22º, 92% , 52% 
Pauini, AM, 31º, 24º, 98% , 68% 
Paulista, PB, 38º, 24º, 75% , 23% 
Paula Cândido, MG, 23º, 20º, 91% , 71% 
Pau D'Arco, TO, 29º, 24º, 100% , 74% 
Pau dos Ferros, RN, 37º, 24º, 72% , 22% 
Pau Brasil, BA, 28º, 20º, 100% , 67% 
Pau D'Arco do Piauí, PI, 38º, 23º, 82% , 28% 
Patrocínio Paulista, SP, 25º, 17º, 100% , 74% 
Paty do Alferes, RJ, 23º, 17º, 91% , 75% 
Patrocínio, MG, 25º, 17º, 100% , 69% 
Patrocínio do Muriaé, MG, 28º, 21º, 100% , 64% 
Patu, RN, 37º, 23º, 76% , 23% 
Patos do Piauí, PI, 35º, 24º, 70% , 32% 
Patos (PB), PB, 37º, 23º, 74% , 24% 
Patis, MG, 27º, 19º, 92% , 59% 
Pastos Bons, MA, 33º, 23º, 82% , 45% 
Pato Branco, PR, 29º, 17º, 93% , 52% 
Pato Bragado, PR, 36º, 25º, 72% , 38% 
Passo Fundo, RS, 31º, 19º, 91% , 46% 
Passos Maia, SC, 29º, 16º, 94% , 49% 
Patos de Minas, MG, 25º, 18º, 100% , 69% 
Passos, MG, 26º, 18º, 99% , 69% 
Passagem Franca, MA, 33º, 22º, 84% , 50% 
Passo de Camaragibe, AL, 30º, 22º, 95% , 58% 
Passo de Torres, SC, 28º, 17º, 100% , 64% 
Passagem Franca do Piauí, PI, 37º, 23º, 69% , 31% 
Passira, PE, 31º, 21º, 96% , 46% 
Passo do Sobrado, RS, 34º, 19º, 85% , 44% 
Passa Tempo, MG, 22º, 18º, 96% , 77% 
Passabém, MG, 26º, 19º, 94% , 61% 
Passa Sete, RS, 32º, 19º, 85% , 41% 
Passagem, RN, 33º, 23º, 84% , 40% 
Passa Quatro, MG, 18º, 16º, 96% , 89% 
Passagem, PB, 35º, 21º, 84% , 29% 
Passa e Fica, RN, 34º, 22º, 90% , 37% 
Passa Vinte, MG, 21º, 18º, 100% , 90% 
Parnarama, MA, 37º, 24º, 82% , 32% 
Parnamirim, RN, 31º, 24º, 87% , 58% 
Parobé, RS, 33º, 20º, 93% , 46% 
Parnamirim, PE, 34º, 22º, 74% , 32% 
Parnaíba, PI, 36º, 25º, 85% , 48% 
Parisi, SP, 30º, 22º, 94% , 60% 
Parnaguá, PI, 32º, 21º, 87% , 52% 
Paripueira, AL, 30º, 23º, 96% , 60% 
Parelhas, RN, 36º, 22º, 83% , 28% 
Parintins, AM, 31º, 24º, 97% , 64% 
Paripiranga, BA, 30º, 20º, 98% , 48% 
