Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Novais, SP, 37º, 22º, 44% , 12% 
Novo Barreiro, RS, 27º, 15º, 92% , 54% 
Nova Redenção, BA, 29º, 17º, 97% , 42% 
Nova Ponte, MG, 34º, 16º, 62% , 18% 
Nova Petrópolis, RS, 15º, 9º, 100% , 64% 
Nova Porteirinha, MG, 36º, 19º, 52% , 21% 
Nova Ramada, RS, 24º, 14º, 96% , 63% 
Nova Olinda, CE, 33º, 18º, 67% , 21% 
Nova Palma, RS, 16º, 11º, 100% , 88% 
Nova Olinda do Maranhão, MA, 36º, 23º, 92% , 40% 
Nova Olinda do Norte, AM, 34º, 25º, 96% , 57% 
Nova Marilândia, MT, 35º, 22º, 54% , 30% 
Nova Olímpia, MT, 35º, 23º, 60% , 30% 
Nova Monte Verde, MT, 39º, 23º, 78% , 20% 
Nova Olinda, PB, 34º, 19º, 76% , 28% 
Nova Módica, MG, 33º, 19º, 92% , 30% 
Nova Mamoré, RO, 31º, 23º, 100% , 61% 
Nova Olímpia, PR, 37º, 20º, 44% , 16% 
Nova Lima, MG, 33º, 14º, 87% , 27% 
Nova Laranjeiras, PR, 32º, 18º, 49% , 20% 
Nova Londrina, PR, 29º, 20º, 83% , 31% 
Nova Itarana, BA, 28º, 16º, 100% , 44% 
Nova Ipixuna, PA, 38º, 23º, 79% , 29% 
Nova Hartz, RS, 16º, 10º, 100% , 60% 
Nova Iguaçu, RJ, 33º, 18º, 97% , 45% 
Nova Ibiá, BA, 27º, 16º, 100% , 58% 
Nova Iorque (MA), MA, 37º, 21º, 67% , 24% 
Nova Guataporanga, SP, 39º, 19º, 35% , 11% 
Nova Floresta, PB, 29º, 17º, 96% , 45% 
Nova Friburgo, RJ, 27º, 13º, 92% , 48% 
Nova Guarita, MT, 39º, 20º, 47% , 15% 
Nova Esperança do Sudoeste, PR, 20º, 13º, 91% , 52% 
Nova Fátima, PR, 31º, 21º, 61% , 30% 
Nova Europa, SP, 36º, 20º, 45% , 16% 
Nova Esperança do Piriá, PA, 36º, 23º, 95% , 36% 
Nova Era, MG, 31º, 15º, 97% , 36% 
Nova Crixás, GO, 39º, 21º, 36% , 16% 
Nova Erechim, SC, 32º, 15º, 96% , 37% 
Nova Cruz, RN, 31º, 20º, 90% , 46% 
Nova Castilho, SP, 37º, 21º, 32% , 16% 
Nova Canãa do Norte, MT, 40º, 20º, 64% , 14% 
Nova Canaã Paulista, SP, 39º, 21º, 39% , 9% 
Nova Canaã, BA, 28º, 16º, 100% , 52% 
Nova Belém, MG, 32º, 18º, 100% , 33% 
Nova Brasilândia, MT, 36º, 23º, 37% , 19% 
Nova Brasilândia D'Oeste, RO, 35º, 24º, 87% , 40% 
Nova Aurora, GO, 37º, 19º, 46% , 13% 
Nova Boa Vista, RS, 28º, 15º, 91% , 53% 
Nova Bassano, RS, 23º, 12º, 100% , 67% 
Nova Andradina, MS, 28º, 20º, 81% , 36% 
Nova América da Colina, PR, 36º, 20º, 48% , 14% 
Nova Aliança do Ivaí, PR, 37º, 20º, 45% , 16% 
Nova América, GO, 36º, 19º, 40% , 16% 
Nova Alvorada, RS, 20º, 12º, 100% , 65% 
Nova Aliança, SP, 38º, 20º, 37% , 11% 
Nossa Senhora do Livramento, MT, 41º, 22º, 37% , 15% 
Nossa Senhora de Nazaré, PI, 38º, 23º, 79% , 24% 
Nossa Senhora de Lourdes, SE, 29º, 21º, 96% , 57% 
Nossa Senhora Aparecida, SE, 28º, 19º, 100% , 56% 
Nossa Senhora da Glória, SE, 29º, 19º, 100% , 53% 
Nossa Senhora das Dores, SE, 28º, 20º, 100% , 62% 
Nortelândia, MT, 36º, 22º, 46% , 28% 
Nonoai, RS, 30º, 15º, 87% , 46% 
Niterói, RJ, 31º, 20º, 92% , 54% 
Nipoã, SP, 38º, 20º, 32% , 10% 
Nioaque, MS, 31º, 21º, 78% , 36% 
Nísia Floresta, RN, 31º, 22º, 89% , 55% 
Nina Rodrigues, MA, 37º, 23º, 89% , 30% 
Nilópolis, RJ, 33º, 17º, 100% , 45% 
Nilo Peçanha, BA, 28º, 17º, 100% , 60% 
Nhandeara, SP, 39º, 21º, 31% , 9% 
Neves Paulista, SP, 38º, 21º, 34% , 14% 
Nerópolis, GO, 36º, 16º, 42% , 12% 
Nepomuceno, MG, 32º, 15º, 96% , 27% 
Nazareno, MG, 31º, 14º, 98% , 26% 
Natividade da Serra, SP, 29º, 14º, 86% , 33% 
Nazaré do Piauí, PI, 37º, 24º, 47% , 21% 
Nazaré, BA, 28º, 20º, 95% , 57% 
Naviraí, MS, 27º, 19º, 89% , 41% 
Nazária, PI, 38º, 22º, 66% , 20% 
Nazarezinho, PB, 34º, 21º, 74% , 28% 
Naque, MG, 34º, 19º, 93% , 34% 
Natividade, RJ, 33º, 17º, 99% , 36% 
Natércia, MG, 31º, 13º, 84% , 30% 
Nanuque, MG, 33º, 19º, 97% , 35% 
Natividade, TO, 37º, 21º, 40% , 15% 
Muzambinho, MG, 33º, 15º, 82% , 18% 
Natal, RN, 31º, 22º, 87% , 55% 
Mutunópolis, GO, 38º, 20º, 43% , 12% 
Mutuípe, BA, 27º, 18º, 99% , 54% 
Murutinga do Sul, SP, 38º, 21º, 37% , 11% 
Muricilândia, TO, 38º, 23º, 45% , 16% 
Murici dos Portelas, PI, 37º, 23º, 85% , 31% 
Murici, AL, 28º, 20º, 93% , 56% 
Muribeca, SE, 29º, 21º, 96% , 61% 
Muriaé, MG, 33º, 17º, 100% , 38% 
Muqui, ES, 31º, 20º, 96% , 50% 
Munhoz, MG, 29º, 12º, 65% , 24% 
Muquém de São Francisco, BA, 34º, 18º, 58% , 13% 
Mundo Novo, GO, 40º, 21º, 46% , 12% 
Muniz Ferreira, BA, 29º, 19º, 100% , 55% 
Mundo Novo, BA, 27º, 17º, 100% , 48% 
Mundo Novo, MS, 36º, 20º, 51% , 25% 
Mulungu do Morro, BA, 28º, 15º, 97% , 34% 
Mulungu, PB, 30º, 20º, 87% , 48% 
Mulungu, CE, 35º, 21º, 90% , 28% 
Muliterno, RS, 27º, 13º, 99% , 53% 
Muitos Capões, RS, 29º, 11º, 95% , 40% 
Mucuri, BA, 31º, 19º, 100% , 51% 
Mucurici, ES, 33º, 18º, 99% , 29% 
Mucambo, CE, 31º, 19º, 92% , 36% 
Muçum, RS, 18º, 11º, 100% , 73% 
Mucugê, BA, 24º, 11º, 100% , 50% 
Mucajaí, RR, 33º, 25º, 95% , 62% 
Mozarlândia, GO, 39º, 20º, 35% , 14% 
Muaná, PA, 34º, 24º, 97% , 47% 
Motuca, SP, 37º, 19º, 53% , 14% 
Mostardas, RS, 22º, 12º, 98% , 61% 
Mossoró, RN, 35º, 23º, 70% , 38% 
Mossâmedes, GO, 37º, 17º, 23% , 11% 
Mortugaba, BA, 29º, 14º, 94% , 28% 
Morros, MA, 35º, 23º, 94% , 43% 
Morro Redondo, RS, 14º, 9º, 100% , 87% 
Morro Reuter, RS, 15º, 9º, 99% , 58% 
Morungaba, SP, 33º, 15º, 74% , 21% 
Morro Grande, SC, 23º, 14º, 97% , 77% 
Morro do Chapéu do Piauí, PI, 38º, 23º, 84% , 28% 
Morro do Pilar, MG, 30º, 15º, 69% , 37% 
Morro da Garça, MG, 36º, 18º, 45% , 18% 
Morro da Fumaça, SC, 22º, 14º, 97% , 69% 
Morro do Chapéu, BA, 26º, 15º, 100% , 42% 
Morro Agudo de Goiás, GO, 36º, 17º, 34% , 15% 
Morro Cabeça no Tempo, PI, 34º, 19º, 63% , 20% 
Morpará, BA, 36º, 19º, 67% , 14% 
Morrinhos do Sul, RS, 24º, 14º, 96% , 57% 
Morro Agudo, SP, 37º, 22º, 36% , 13% 
Morrinhos, GO, 36º, 19º, 29% , 11% 
Mormaço, RS, 22º, 14º, 92% , 65% 
Morretes, PR, 23º, 18º, 100% , 80% 
Morrinhos, CE, 35º, 24º, 84% , 36% 
Moreno, PE, 28º, 21º, 88% , 60% 
Moreilândia, PE, 32º, 18º, 70% , 28% 
Moreira Sales, PR, 28º, 18º, 90% , 41% 
Morada Nova de Minas, MG, 35º, 20º, 69% , 22% 
Moraújo, CE, 36º, 23º, 87% , 33% 
Morada Nova, CE, 36º, 23º, 75% , 31% 
Montividiu do Norte, GO, 37º, 22º, 31% , 14% 
Montes Claros de Goiás, GO, 38º, 21º, 37% , 14% 
Montezuma, MG, 32º, 14º, 67% , 23% 
Montes Claros, MG, 33º, 16º, 79% , 23% 
Monteiro, PB, 31º, 15º, 95% , 36% 
Monteirópolis, AL, 29º, 19º, 91% , 55% 
Montividiu, GO, 35º, 18º, 44% , 12% 
Monteiro Lobato, SP, 31º, 15º, 74% , 30% 
Montes Altos, MA, 38º, 23º, 71% , 21% 
Monte Verde, MG, 28º, 13º, 84% , 33% 
Monte Negro, RO, 33º, 25º, 85% , 53% 
Monte Santo do Tocantins, TO, 38º, 23º, 38% , 16% 
Monte Santo, BA, 30º, 18º, 95% , 36% 
Monte Santo de Minas, MG, 32º, 16º, 84% , 24% 
Monte Horebe, PB, 33º, 19º, 70% , 25% 
Monte Formoso, MG, 30º, 16º, 81% , 33% 
Monte Mor, SP, 36º, 20º, 60% , 20% 
Monte Sião, MG, 33º, 15º, 81% , 24% 
Monte Carmelo, MG, 35º, 16º, 47% , 17% 
Monte Castelo, SC, 30º, 13º, 100% , 36% 
Monte Castelo, SP, 39º, 21º, 38% , 12% 
Monte do Carmo, TO, 38º, 25º, 28% , 12% 
Monte Carlo, SC, 29º, 13º, 79% , 28% 
Monte Belo do Sul, RS, 22º, 12º, 100% , 63% 
Monte Belo, MG, 33º, 14º, 86% , 19% 
Monte das Gameleiras, RN, 30º, 19º, 86% , 43% 
Monte Aprazível, SP, 38º, 21º, 32% , 13% 
Monte Azul Paulista, SP, 37º, 20º, 40% , 13% 
Monte Azul, MG, 34º, 16º, 59% , 22% 
Monte Alegre dos Campos, RS, 29º, 11º, 98% , 41% 
Monte Alto, SP, 37º, 22º, 38% , 15% 
Monte Alegre do Piauí, PI, 36º, 20º, 53% , 14% 
Monte Alegre de Sergipe, SE, 29º, 19º, 98% , 53% 
Monte Alegre, RN, 31º, 21º, 89% , 50% 
Monte Alegre do Sul, SP, 32º, 15º, 64% , 23% 
Monte Alegre de Goiás, GO, 36º, 18º, 42% , 15% 
Monte Alegre, PA, 34º, 25º, 85% , 56% 
Montadas, PB, 25º, 17º, 97% , 63% 
Montanha, ES, 33º, 19º, 100% , 38% 
Monte Alegre de Minas, MG, 36º, 19º, 36% , 13% 
Monsenhor Tabosa, CE, 31º, 19º, 92% , 36% 
Montanhas, RN, 30º, 20º, 90% , 48% 
Montalvânia, MG, 34º, 18º, 57% , 22% 
Monjolos, MG, 35º, 17º, 43% , 19% 
Monsenhor Paulo, MG, 30º, 15º, 87% , 30% 
Monsenhor Hipólito, PI, 36º, 22º, 56% , 21% 
Monsenhor Gil, PI, 38º, 23º, 41% , 19% 
Mombaça, CE, 34º, 22º, 84% , 26% 
Mondaí, SC, 32º, 14º, 100% , 41% 
Monções, SP, 38º, 22º, 36% , 10% 
Monção, MA, 35º, 24º, 95% , 41% 
Mombuca, SP, 35º, 19º, 56% , 18% 
Moita Bonita, SE, 27º, 19º, 97% , 63% 
Moju, PA, 35º, 24º, 97% , 45% 
Mongaguá, SP, 25º, 18º, 95% , 66% 
Moiporá, GO, 37º, 19º, 41% , 13% 
Mogi das Cruzes, SP, 27º, 15º, 80% , 51% 
Moema, MG, 35º, 18º, 69% , 22% 
Mogeiro, PB, 31º, 19º, 97% , 44% 
Mogi Guaçu, SP, 35º, 17º, 74% , 23% 
Moeda, MG, 32º, 14º, 84% , 29% 
Modelo, SC, 31º, 16º, 85% , 41% 
Mococa, SP, 34º, 20º, 64% , 24% 
Montauri, RS, 23º, 12º, 100% , 59% 
Missão Velha, CE, 33º, 20º, 72% , 23% 
Mirinzal, MA, 33º, 24º, 97% , 62% 
Mocajuba, PA, 34º, 24º, 99% , 51% 
Mirim Doce, SC, 24º, 14º, 100% , 70% 
Missal, PR, 34º, 23º, 70% , 25% 
Miravânia, MG, 33º, 18º, 64% , 22% 
Mirassolândia, SP, 38º, 20º, 36% , 10% 
Miranorte, TO, 39º, 22º, 44% , 13% 
Miraselva, PR, 36º, 20º, 48% , 16% 
Mirante, BA, 31º, 15º, 95% , 31% 
Mirandópolis, SP, 36º, 21º, 40% , 17% 
Mirassol D'Oeste, MT, 33º, 26º, 55% , 29% 
Mirangaba, BA, 26º, 17º, 98% , 53% 
Mirante do Paranapanema, SP, 32º, 22º, 64% , 18% 
Mirante da Serra, RO, 33º, 25º, 83% , 46% 
Mirandiba, PE, 32º, 18º, 76% , 31% 
Miranda, MS, 40º, 21º, 52% , 18% 
Miraguaí, RS, 27º, 16º, 93% , 61% 
Miraíma, CE, 35º, 23º, 89% , 36% 
Miranda do Norte, MA, 38º, 23º, 91% , 28% 
Miraí, MG, 30º, 17º, 100% , 55% 
Mirador, MA, 36º, 22º, 55% , 26% 
Miradouro, MG, 29º, 15º, 100% , 48% 
Miracatu, SP, 22º, 18º, 99% , 72% 
Mirabela, MG, 33º, 16º, 79% , 24% 
Ministro Andreazza, RO, 36º, 25º, 77% , 32% 
Miracema, RJ, 32º, 20º, 93% , 40% 
Mirador, PR, 37º, 18º, 56% , 18% 
Miracema do Tocantins, TO, 38º, 23º, 33% , 15% 
Mineiros do Tietê, SP, 34º, 22º, 52% , 24% 
Minas do Leão, RS, 21º, 15º, 96% , 72% 
Minas Novas, MG, 32º, 16º, 90% , 33% 
Mira Estrela, SP, 38º, 21º, 47% , 13% 
Mineiros, GO, 36º, 20º, 36% , 15% 
Minaçu, GO, 37º, 21º, 52% , 20% 
Mimoso do Sul, ES, 33º, 19º, 100% , 47% 
Minduri, MG, 29º, 13º, 100% , 30% 
Milhã, CE, 35º, 22º, 83% , 29% 
Mimoso de Goiás, GO, 36º, 15º, 57% , 19% 
Minador do Negrão, AL, 27º, 18º, 90% , 58% 
Milton Brandão, PI, 35º, 21º, 78% , 29% 
Milagres, CE, 34º, 20º, 65% , 24% 
Milagres do Maranhão, MA, 38º, 23º, 85% , 26% 
Miguel Pereira, RJ, 31º, 17º, 94% , 45% 
Miguel Alves, PI, 38º, 23º, 86% , 25% 
Miguelópolis, SP, 37º, 20º, 54% , 14% 
Miguel Leão, PI, 37º, 22º, 48% , 22% 
Miguel Calmon, BA, 26º, 16º, 96% , 48% 
Milagres, BA, 28º, 18º, 99% , 45% 
Messias, AL, 28º, 21º, 88% , 55% 
Mesquita, MG, 33º, 17º, 88% , 34% 
Mesquita, RJ, 33º, 17º, 100% , 45% 
Meridiano, SP, 38º, 22º, 29% , 9% 
Meruoca, CE, 33º, 21º, 99% , 38% 
Mercês, MG, 31º, 15º, 99% , 44% 
Mesópolis, SP, 39º, 22º, 30% , 8% 
Messias Targino, RN, 35º, 22º, 74% , 31% 
Mercedes, PR, 36º, 21º, 69% , 23% 
Mendonça, SP, 37º, 18º, 53% , 15% 
Mendes Pimentel, MG, 33º, 19º, 98% , 32% 
Mendes, RJ, 31º, 18º, 98% , 49% 
Melgaço, PA, 35º, 24º, 95% , 49% 
Meleiro, SC, 24º, 15º, 96% , 70% 
Medicilândia, PA, 35º, 23º, 87% , 41% 
Medianeira, PR, 23º, 15º, 94% , 48% 
Medina, MG, 32º, 16º, 79% , 28% 
Medeiros Neto, BA, 32º, 19º, 94% , 36% 
Medeiros, MG, 32º, 15º, 43% , 21% 
Mazagão, AP, 35º, 25º, 97% , 45% 
Maximiliano de Almeida, RS, 32º, 14º, 92% , 36% 
Maurilândia, GO, 38º, 18º, 42% , 10% 
Maxaranguape, RN, 31º, 23º, 83% , 64% 
Maurilândia do Tocantins, TO, 39º, 24º, 67% , 20% 
Mauriti, CE, 34º, 20º, 71% , 22% 
Mauá da Serra, PR, 32º, 17º, 45% , 18% 
Matriz de Camaragibe, AL, 29º, 21º, 83% , 58% 
Matos Costa, SC, 27º, 12º, 72% , 36% 
Mato Verde, MG, 36º, 17º, 42% , 18% 
Mato Rico, PR, 24º, 15º, 100% , 43% 
Matozinhos, MG, 34º, 17º, 85% , 23% 
Maués, AM, 37º, 25º, 98% , 37% 
Matões, MA, 37º, 21º, 86% , 22% 
Matrinchã, GO, 39º, 21º, 33% , 13% 
Matões do Norte, MA, 37º, 23º, 87% , 30% 
Matipó, MG, 30º, 15º, 100% , 40% 
Mato Grosso, PB, 34º, 21º, 77% , 32% 
Mato Castelhano, RS, 27º, 13º, 93% , 48% 
Matinhas, PB, 27º, 18º, 98% , 51% 
Mato Queimado, RS, 20º, 14º, 90% , 76% 
Mato Leitão, RS, 18º, 12º, 99% , 75% 
Matinhos, PR, 20º, 16º, 97% , 73% 
Mateus Leme, MG, 34º, 16º, 88% , 22% 
Matina, BA, 34º, 19º, 53% , 20% 
Matias Cardoso, MG, 36º, 19º, 55% , 17% 
Mathias Lobato, MG, 35º, 20º, 89% , 29% 
Matinha, MA, 36º, 24º, 96% , 41% 
Matias Olímpio, PI, 38º, 23º, 84% , 26% 
Materlândia, MG, 31º, 14º, 99% , 38% 
Matias Barbosa, MG, 32º, 17º, 100% , 43% 
Matelândia, PR, 34º, 23º, 70% , 23% 
Mataraca, PB, 29º, 21º, 91% , 53% 
Matão, SP, 36º, 21º, 44% , 15% 
Mateiros, TO, 36º, 21º, 41% , 11% 
Mata Verde, MG, 26º, 15º, 100% , 52% 
Mata Roma, MA, 37º, 23º, 86% , 28% 
Mata Grande, AL, 27º, 16º, 93% , 55% 
Massaranduba, PB, 26º, 18º, 93% , 60% 
Mata de São João, BA, 29º, 20º, 91% , 61% 
Massaranduba, SC, 23º, 17º, 100% , 78% 
Mata, RS, 17º, 12º, 96% , 87% 
Maruim, SE, 27º, 21º, 96% , 66% 
Marzagão, GO, 37º, 18º, 40% , 11% 
Marumbi, PR, 35º, 21º, 43% , 17% 
Mascote, BA, 29º, 18º, 100% , 54% 
Massapê, CE, 35º, 22º, 94% , 36% 
Massapê do Piauí, PI, 36º, 22º, 64% , 22% 
Martins, RN, 34º, 21º, 79% , 30% 
Martinho Campos, MG, 35º, 19º, 69% , 24% 
Martinópole, CE, 36º, 24º, 84% , 35% 
Martins Soares, MG, 29º, 14º, 100% , 43% 
Marquinho, PR, 33º, 17º, 46% , 21% 
Marques de Souza, RS, 18º, 12º, 98% , 76% 
Martinópolis, SP, 34º, 22º, 51% , 20% 
Marizópolis, PB, 35º, 21º, 72% , 24% 
Marmeleiro, PR, 32º, 16º, 76% , 29% 
Marituba, PA, 35º, 24º, 95% , 42% 
Maripá, PR, 26º, 17º, 93% , 41% 
Marliéria, MG, 33º, 18º, 81% , 34% 
Marmelópolis, MG, 26º, 11º, 83% , 38% 
Maripá de Minas, MG, 31º, 16º, 98% , 42% 
Mariópolis, PR, 31º, 16º, 75% , 27% 
Mariluz, PR, 28º, 19º, 91% , 41% 
Marília, SP, 34º, 19º, 48% , 26% 
Marinópolis, SP, 39º, 22º, 28% , 9% 
Mário Campos, MG, 34º, 14º, 85% , 22% 
Maringá, PR, 29º, 21º, 64% , 25% 
Marilac, MG, 34º, 18º, 86% , 29% 
Marilena, PR, 28º, 20º, 81% , 34% 
Marilândia do Sul, PR, 28º, 18º, 69% , 32% 
Mariápolis, SP, 39º, 21º, 33% , 11% 
Maricá, RJ, 30º, 19º, 100% , 58% 
Maribondo, AL, 27º, 19º, 98% , 56% 
Marilândia, ES, 33º, 20º, 97% , 42% 
Mariano Moro, RS, 31º, 13º, 97% , 37% 
Marianópolis do Tocantins, TO, 39º, 22º, 44% , 14% 
Marialva, PR, 29º, 21º, 63% , 24% 
Maria da Fé, MG, 30º, 12º, 92% , 31% 
Mariana Pimentel, RS, 18º, 9º, 95% , 57% 
Maria Helena, PR, 29º, 19º, 91% , 35% 
Mariana, MG, 30º, 15º, 86% , 33% 
Maresias, SP, 28º, 18º, 88% , 60% 
Marechal Thaumaturgo, AC, 35º, 23º, 87% , 42% 
Marcos Parente, PI, 37º, 24º, 41% , 20% 
Marema, SC, 32º, 17º, 85% , 30% 
Marechal Cândido Rondon, PR, 25º, 16º, 93% , 44% 
Marechal Deodoro, AL, 29º, 22º, 84% , 61% 
Marechal Floriano, ES, 29º, 16º, 100% , 52% 
Marco, CE, 34º, 24º, 84% , 38% 
Marcionílio Souza, BA, 33º, 17º, 98% , 28% 
Marcolândia, PI, 32º, 19º, 70% , 26% 
Mari, PB, 30º, 21º, 89% , 47% 
Marcelino Vieira, RN, 34º, 21º, 76% , 28% 
Marcação, PB, 29º, 22º, 89% , 54% 
Marcelino Ramos, RS, 32º, 13º, 95% , 38% 
Marcelândia, MT, 37º, 19º, 78% , 19% 
Maravilhas, MG, 35º, 17º, 71% , 20% 
Maravilha, AL, 28º, 17º, 95% , 55% 
Maravilha, SC, 19º, 11º, 93% , 60% 
Maratá, RS, 18º, 12º, 100% , 76% 
Maraú, BA, 28º, 20º, 100% , 62% 
Marapoama, SP, 38º, 19º, 41% , 12% 
Marau, RS, 27º, 13º, 99% , 48% 
Maranhãozinho, MA, 34º, 23º, 97% , 46% 
Marataízes, ES, 31º, 19º, 100% , 61% 
Marapanim, PA, 32º, 24º, 96% , 64% 
Maranguape, CE, 32º, 23º, 84% , 44% 
Maracajá, SC, 21º, 14º, 87% , 52% 
Marajá do Sena, MA, 34º, 21º, 100% , 41% 
Maraial, PE, 27º, 18º, 97% , 51% 
Maragogi, AL, 29º, 22º, 78% , 56% 
Maragogipe, BA, 28º, 20º, 99% , 62% 
Maracás, BA, 25º, 14º, 100% , 53% 
Maracaí, SP, 38º, 20º, 40% , 13% 
Maracanã, PA, 33º, 24º, 87% , 78% 
Marabá Paulista, SP, 32º, 22º, 63% , 19% 
Marabá, PA, 37º, 23º, 93% , 31% 
Maraã, AM, 32º, 23º, 98% , 67% 
Maracaçumé, MA, 34º, 24º, 96% , 46% 
Mara Rosa, GO, 37º, 21º, 45% , 14% 
Mantenópolis, ES, 31º, 19º, 92% , 39% 
Mar de Espanha, MG, 31º, 16º, 98% , 48% 
Mantena, MG, 31º, 19º, 95% , 39% 
Mar Vermelho, AL, 26º, 18º, 93% , 62% 
Manoel Viana, RS, 19º, 12º, 92% , 83% 
Manoel Vitorino, BA, 28º, 16º, 100% , 50% 
Manoel Ribas, PR, 26º, 17º, 87% , 38% 
Manhuaçu, MG, 30º, 14º, 100% , 43% 
Manhumirim, MG, 29º, 14º, 100% , 43% 
Mangueirinha, PR, 22º, 15º, 99% , 48% 
Mangaratiba, RJ, 31º, 17º, 100% , 54% 
Mandirituba, PR, 19º, 11º, 100% , 74% 
Manicoré, AM, 37º, 25º, 87% , 44% 
Manaus, AM, 36º, 27º, 87% , 44% 
Mampituba, RS, 21º, 13º, 94% , 71% 
Manaquiri, AM, 34º, 25º, 90% , 52% 
Malhada dos Bois, SE, 30º, 21º, 94% , 59% 
Malacacheta, MG, 31º, 15º, 67% , 33% 
Mamanguape, PB, 29º, 21º, 91% , 49% 
Mamonas, MG, 33º, 16º, 56% , 21% 
Major Vieira, SC, 29º, 12º, 95% , 40% 
Mambaí, GO, 34º, 19º, 41% , 18% 
Mallet, PR, 21º, 14º, 99% , 60% 
Major Isidoro, AL, 29º, 18º, 95% , 52% 
Major Sales, RN, 34º, 21º, 78% , 28% 
Major Gercino, SC, 23º, 15º, 100% , 75% 
Maiquinique, BA, 30º, 17º, 100% , 40% 
Magda, SP, 39º, 21º, 31% , 9% 
Magé, RJ, 33º, 18º, 100% , 49% 
Mairi, BA, 28º, 18º, 99% , 43% 
Maetinga, BA, 31º, 15º, 95% , 31% 
Manfrinópolis, PR, 32º, 18º, 79% , 32% 
Mafra, SC, 21º, 12º, 97% , 70% 
Madre de Deus de Minas, MG, 30º, 14º, 94% , 34% 
Madre de Deus, BA, 28º, 20º, 95% , 60% 
Machadinho, RS, 31º, 14º, 93% , 31% 
Macuco, RJ, 32º, 16º, 100% , 43% 
Madeiro, PI, 38º, 23º, 84% , 26% 
Madalena, CE, 33º, 21º, 90% , 35% 
Macaúbas, BA, 32º, 16º, 74% , 22% 
Macieira, SC, 17º, 11º, 97% , 68% 
Macarani, BA, 30º, 17º, 100% , 41% 
Machacalis, MG, 32º, 18º, 92% , 35% 
Macatuba, SP, 35º, 20º, 51% , 18% 
Maceió, AL, 30º, 21º, 82% , 60% 
Luziânia, GO, 34º, 17º, 46% , 17% 
Macajuba, BA, 28º, 17º, 100% , 46% 
Macau, RN, 33º, 22º, 86% , 56% 
Lutécia, SP, 38º, 20º, 41% , 12% 
Macambira, SE, 28º, 19º, 99% , 60% 
Lupionópolis, PR, 37º, 21º, 39% , 13% 
Luzerna, SC, 31º, 13º, 87% , 26% 
Luislândia, MG, 35º, 20º, 36% , 19% 
Macaíba, RN, 31º, 23º, 87% , 56% 
Luís Correia, PI, 35º, 23º, 85% , 51% 
Lucas do Rio Verde, MT, 38º, 22º, 41% , 14% 
Luminárias, MG, 30º, 13º, 100% , 26% 
Luís Eduardo Magalhães, BA, 33º, 19º, 53% , 19% 
Luciara, MT, 40º, 23º, 44% , 15% 
Londrina, PR, 32º, 22º, 55% , 30% 
Lorena, SP, 34º, 16º, 79% , 29% 
Lontra, MG, 34º, 18º, 36% , 19% 
Lins, SP, 36º, 17º, 62% , 23% 
Lizarda, TO, 36º, 23º, 44% , 14% 
Limeira, SP, 36º, 19º, 58% , 16% 
Limeira do Oeste, MG, 38º, 21º, 35% , 10% 
Lindóia do Sul, SC, 32º, 14º, 83% , 25% 
Lobato, PR, 38º, 22º, 39% , 14% 
Limoeiro do Ajuru, PA, 34º, 24º, 92% , 53% 
Lima Duarte, MG, 29º, 14º, 99% , 36% 
Livramento, PB, 30º, 17º, 91% , 38% 
Liberato Salzano, RS, 30º, 15º, 98% , 50% 
Licínio de Almeida, BA, 17º, 10º, 90% , 55% 
Leandro Ferreira, MG, 35º, 18º, 70% , 21% 
Leme, SP, 33º, 18º, 60% , 18% 
Lençóis Paulista, SP, 36º, 19º, 52% , 17% 
Lajeado Novo, MA, 38º, 22º, 47% , 19% 
Lagoa Santa, GO, 37º, 18º, 46% , 11% 
Lagoa Seca, PB, 25º, 17º, 96% , 62% 
Lajeado, RS, 17º, 10º, 99% , 61% 
Laguna, SC, 19º, 14º, 94% , 56% 
Lagoa dos Patos, MG, 36º, 20º, 35% , 17% 
Lagoa Grande, PE, 33º, 20º, 80% , 26% 
Lagoa do Tocantins, TO, 38º, 22º, 37% , 13% 
Lagoa do Barro do Piauí, PI, 34º, 21º, 67% , 24% 
Lagoa do Mato, MA, 36º, 21º, 57% , 24% 
Lagoa, PB, 34º, 20º, 78% , 29% 
Lagoa de Dentro, PB, 30º, 20º, 93% , 44% 
Lagoa da Confusão, TO, 39º, 20º, 48% , 15% 
Lago do Junco, MA, 36º, 23º, 91% , 41% 
Lagoa D'Anta, RN, 31º, 20º, 88% , 42% 
Lagarto, SE, 29º, 18º, 95% , 50% 
Lages, SC, 17º, 12º, 98% , 59% 
Ladário, MS, 40º, 24º, 50% , 21% 
Lacerdópolis, SC, 31º, 13º, 90% , 29% 
Lagamar, MG, 34º, 16º, 39% , 16% 
Lábrea, AM, 34º, 24º, 100% , 60% 
Juvenília, MG, 35º, 19º, 53% , 18% 
Jussari, BA, 29º, 17º, 100% , 51% 
Jussara, GO, 39º, 22º, 33% , 13% 
Juramento, MG, 34º, 15º, 51% , 21% 
Juquitiba, SP, 23º, 15º, 99% , 48% 
Jurema, PE, 25º, 16º, 96% , 58% 
Juscimeira, MT, 36º, 21º, 51% , 25% 
Juquiá, SP, 22º, 17º, 100% , 78% 
Juruaia, MG, 31º, 15º, 80% , 28% 
Jundiaí, SP, 33º, 16º, 74% , 23% 
Jupi, PE, 25º, 15º, 95% , 57% 
