Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Nova Bassano, RS, 18º, 7º, 97% , 69% 
Nova Bréscia, RS, 19º, 10º, 91% , 64% 
Nova Aurora, PR, 30º, 13º, 76% , 26% 
Nova Boa Vista, RS, 19º, 6º, 98% , 66% 
Nova Araçá, RS, 18º, 7º, 97% , 69% 
Nova Alvorada do Sul, MS, 33º, 16º, 80% , 33% 
Nova Andradina, MS, 31º, 16º, 78% , 39% 
Nova América da Colina, PR, 34º, 18º, 72% , 25% 
Nossa Senhora do Livramento, MT, 37º, 21º, 63% , 23% 
Nova Aliança do Ivaí, PR, 31º, 15º, 76% , 34% 
Nossa Senhora dos Remédios, PI, 36º, 21º, 95% , 29% 
Nossa Senhora do Socorro, SE, 28º, 22º, 85% , 58% 
Niterói, RJ, 25º, 20º, 90% , 54% 
Nordestina, BA, 29º, 18º, 98% , 44% 
Nossa Senhora de Lourdes, SE, 29º, 19º, 92% , 49% 
Nossa Senhora das Graças, PR, 34º, 18º, 65% , 25% 
Normandia, RR, 32º, 23º, 99% , 67% 
Nossa Senhora Aparecida, SE, 29º, 18º, 93% , 43% 
Nobres, MT, 37º, 22º, 63% , 19% 
Nísia Floresta, RN, 28º, 21º, 88% , 61% 
Ninheira, MG, 28º, 13º, 96% , 30% 
Niquelândia, GO, 35º, 20º, 39% , 14% 
Nina Rodrigues, MA, 36º, 23º, 92% , 33% 
Nhamundá, AM, 35º, 26º, 75% , 41% 
Nilópolis, RJ, 26º, 17º, 90% , 59% 
Nioaque, MS, 36º, 17º, 79% , 24% 
Nicolau Vergueiro, RS, 19º, 9º, 96% , 67% 
Neves Paulista, SP, 35º, 20º, 44% , 19% 
Naviraí, MS, 31º, 15º, 83% , 39% 
Nazário, GO, 36º, 20º, 36% , 11% 
Nazaré da Mata, PE, 29º, 20º, 94% , 54% 
Nazaré do Piauí, PI, 35º, 24º, 55% , 27% 
Nazaré Paulista, SP, 30º, 14º, 93% , 33% 
Neópolis, SE, 29º, 21º, 84% , 55% 
Nazarezinho, PB, 34º, 21º, 71% , 22% 
Nazaré, TO, 37º, 22º, 50% , 19% 
Natuba, PB, 25º, 18º, 97% , 57% 
Natércia, MG, 30º, 15º, 57% , 24% 
Narandiba, SP, 35º, 18º, 70% , 22% 
Natalândia, MG, 34º, 16º, 46% , 18% 
Natividade, TO, 36º, 23º, 45% , 23% 
Natal, RN, 27º, 22º, 86% , 67% 
Navegantes, SC, 20º, 13º, 100% , 64% 
Nantes, SP, 34º, 18º, 76% , 24% 
Muritiba, BA, 26º, 20º, 96% , 70% 
Nanuque, MG, 34º, 17º, 93% , 23% 
Nacip Raydan, MG, 33º, 17º, 70% , 26% 
Mutuípe, BA, 25º, 19º, 97% , 71% 
Mutum, MG, 33º, 15º, 96% , 32% 
Mutunópolis, GO, 37º, 22º, 42% , 15% 
Murici dos Portelas, PI, 36º, 23º, 82% , 31% 
Muriaé, MG, 35º, 15º, 77% , 25% 
Muqui, ES, 35º, 19º, 90% , 24% 
Muniz Ferreira, BA, 25º, 20º, 98% , 72% 
Munhoz, MG, 27º, 17º, 46% , 30% 
Mundo Novo, MS, 29º, 14º, 88% , 37% 
Muribeca, SE, 28º, 20º, 83% , 54% 
Mulungu, CE, 33º, 23º, 63% , 31% 
Mundo Novo, BA, 25º, 17º, 99% , 61% 
Mulungu, PB, 29º, 20º, 93% , 56% 
Muliterno, RS, 17º, 5º, 100% , 73% 
Mozarlândia, GO, 38º, 22º, 35% , 15% 
Muitos Capões, RS, 18º, 6º, 99% , 68% 
Não-Me-Toque, RS, 26º, 18º,34%,
Mucuri, BA, 31º, 19º, 92% , 42% 
Mossâmedes, GO, 36º, 22º, 29% , 13% 
Mucurici, ES, 34º, 17º, 93% , 22% 
Muaná, PA, 35º, 25º, 93% , 43% 
Mossoró, RN, 36º, 23º, 71% , 30% 
Mucajaí, RR, 32º, 23º, 100% , 63% 
Morros, MA, 34º, 23º, 95% , 45% 
Morro do Pilar, MG, 31º, 14º, 67% , 30% 
Morro do Chapéu do Piauí, PI, 36º, 23º, 86% , 31% 
Morro Reuter, RS, 18º, 11º, 96% , 65% 
Morro Redondo, RS, 18º, 12º, 91% , 71% 
Morro Grande, SC, 21º, 11º, 100% , 60% 
Mortugaba, BA, 29º, 13º, 89% , 24% 
Morro da Fumaça, SC, 20º, 11º, 100% , 58% 
Morro do Chapéu, BA, 23º, 14º, 100% , 55% 
Mormaço, RS, 19º, 10º, 88% , 67% 
Morpará, BA, 34º, 20º, 79% , 24% 
Morro Agudo, SP, 35º, 19º, 35% , 14% 
Morro Cabeça no Tempo, PI, 33º, 20º, 76% , 23% 
Morro Agudo de Goiás, GO, 35º, 22º, 33% , 18% 
Morrinhos do Sul, RS, 18º, 11º, 96% , 70% 
Morretes, PR, 21º, 15º, 100% , 80% 
Moreno, PE, 27º, 20º, 96% , 58% 
Moreilândia, PE, 31º, 18º, 81% , 32% 
Moreira Sales, PR, 31º, 15º, 78% , 25% 
Montes Claros, MG, 33º, 17º, 58% , 22% 
Montividiu, GO, 35º, 19º, 28% , 12% 
Montezuma, MG, 31º, 14º, 81% , 22% 
Montes Claros de Goiás, GO, 37º, 21º, 34% , 18% 
Montividiu do Norte, GO, 35º, 24º, 34% , 17% 
Monteirópolis, AL, 30º, 19º, 94% , 43% 
Monte Santo de Minas, MG, 32º, 16º, 44% , 18% 
Monte Sião, MG, 30º, 11º, 70% , 29% 
Monte Santo, BA, 30º, 17º, 96% , 38% 
Monteiro Lobato, SP, 29º, 13º, 85% , 45% 
Monteiro, PB, 30º, 17º, 92% , 36% 
Montes Altos, MA, 36º, 22º, 52% , 23% 
Monte Horebe, PB, 32º, 18º, 79% , 26% 
Monte das Gameleiras, RN, 30º, 19º, 88% , 45% 
Monte do Carmo, TO, 36º, 26º, 39% , 20% 
Monte Formoso, MG, 30º, 13º, 99% , 28% 
Monte Mor, SP, 33º, 14º, 64% , 27% 
Monte Castelo, SP, 36º, 19º, 70% , 20% 
Monte Carmelo, MG, 34º, 16º, 47% , 16% 
Monte Castelo, SC, 24º, 8º, 95% , 43% 
Monte Carlo, SC, 21º, 6º, 97% , 41% 
Monte Alto, SP, 35º, 20º, 38% , 18% 
Monte Aprazível, SP, 36º, 20º, 44% , 18% 
Monte Alegre do Sul, SP, 29º, 14º, 58% , 31% 
Monte Azul Paulista, SP, 35º, 17º, 44% , 18% 
Monte Belo do Sul, RS, 18º, 10º, 92% , 68% 
Monte Alegre dos Campos, RS, 19º, 8º, 91% , 61% 
Monte Alegre de Minas, MG, 36º, 19º, 33% , 13% 
Monte Alegre de Goiás, GO, 34º, 21º, 40% , 19% 
Monte Alegre, PA, 35º, 25º, 75% , 46% 
Montauri, RS, 19º, 5º, 100% , 65% 
Montalvânia, MG, 33º, 18º, 65% , 24% 
Monte Alegre de Sergipe, SE, 29º, 18º, 91% , 44% 
Montanhas, RN, 29º, 21º, 90% , 57% 
Monsenhor Tabosa, CE, 29º, 17º, 93% , 40% 
Monsenhor Hipólito, PI, 33º, 21º, 70% , 28% 
Monsenhor Paulo, MG, 31º, 13º, 66% , 25% 
Monsenhor Gil, PI, 36º, 24º, 52% , 24% 
Mondaí, SC, 21º, 8º, 100% , 63% 
Monções, SP, 36º, 17º, 57% , 18% 
Monjolos, MG, 33º, 17º, 60% , 17% 
Monção, MA, 35º, 23º, 97% , 36% 
Mombaça, CE, 33º, 22º, 75% , 31% 
Mombuca, SP, 34º, 17º, 50% , 27% 
Mogi Guaçu, SP, 32º, 13º, 68% , 29% 
Moiporá, GO, 37º, 20º, 33% , 15% 
Moita Bonita, SE, 28º, 19º, 88% , 50% 
Mogeiro, PB, 29º, 20º, 93% , 53% 
Moema, MG, 34º, 14º, 50% , 18% 
Mogi das Cruzes, SP, 27º, 15º, 95% , 54% 
Moeda, MG, 31º, 14º, 59% , 22% 
Mocajuba, PA, 35º, 24º, 94% , 45% 
Modelo, SC, 21º, 7º, 98% , 61% 
Mirim Doce, SC, 23º, 9º, 86% , 50% 
Mococa, SP, 33º, 14º, 61% , 26% 
Mirinzal, MA, 31º, 23º, 98% , 62% 
Missão Velha, CE, 32º, 19º, 76% , 29% 
Mirassolândia, SP, 36º, 18º, 43% , 16% 
Mirassol D'Oeste, MT, 35º, 21º, 64% , 30% 
Miravânia, MG, 32º, 16º, 67% , 22% 
Miraselva, PR, 33º, 18º, 69% , 28% 
Miranorte, TO, 37º, 24º, 43% , 20% 
Mirante, BA, 30º, 16º, 100% , 38% 
Mirante do Paranapanema, SP, 36º, 17º, 66% , 20% 
Mirandiba, PE, 31º, 18º, 87% , 33% 
Mirandópolis, SP, 36º, 19º, 67% , 19% 
Miranda do Norte, MA, 37º, 23º, 92% , 27% 
Miranda, MS, 36º, 18º, 73% , 28% 
Mirangaba, BA, 24º, 16º, 99% , 59% 
Miraíma, CE, 35º, 23º, 89% , 30% 
Miraguaí, RS, 20º, 6º, 100% , 62% 
Miradouro, MG, 31º, 18º, 67% , 29% 
Mirador, PR, 31º, 16º, 78% , 36% 
Miraí, MG, 32º, 15º, 74% , 32% 
Mirador, MA, 35º, 20º, 55% , 29% 
Miracema do Tocantins, TO, 37º, 26º, 41% , 22% 
Miracatu, SP, 24º, 16º, 100% , 68% 
Miracema, RJ, 35º, 17º, 94% , 28% 
Mirabela, MG, 33º, 17º, 59% , 17% 
Minduri, MG, 28º, 12º, 67% , 29% 
Mineiros, GO, 36º, 19º, 31% , 12% 
Mineiros do Tietê, SP, 33º, 19º, 51% , 27% 
Mira Estrela, SP, 36º, 18º, 59% , 12% 
Mimoso de Goiás, GO, 35º, 19º, 40% , 13% 
Minas Novas, MG, 32º, 15º, 79% , 26% 
Minador do Negrão, AL, 29º, 18º, 98% , 43% 
Milhã, CE, 33º, 23º, 78% , 32% 
Mimoso do Sul, ES, 36º, 17º, 85% , 23% 
Milton Brandão, PI, 35º, 22º, 57% , 29% 
Minas do Leão, RS, 18º, 13º, 88% , 69% 
Minaçu, GO, 35º, 23º, 50% , 18% 
Milagres do Maranhão, MA, 36º, 23º, 90% , 31% 
Milagres, BA, 27º, 17º, 97% , 55% 
Miguel Leão, PI, 35º, 23º, 55% , 26% 
Milagres, CE, 33º, 19º, 77% , 27% 
Miguel Pereira, RJ, 25º, 16º, 99% , 52% 
Messias Targino, RN, 35º, 21º, 76% , 27% 
Messias, AL, 28º, 19º, 93% , 52% 
Miguelópolis, SP, 35º, 18º, 55% , 17% 
Miguel Calmon, BA, 25º, 17º, 99% , 55% 
Mesquita, MG, 34º, 15º, 78% , 25% 
Mercedes, PR, 27º, 13º, 85% , 35% 
Mesquita, RJ, 26º, 17º, 90% , 59% 
Mercês, MG, 33º, 16º, 64% , 26% 
Meridiano, SP, 37º, 18º, 44% , 15% 
Mesópolis, SP, 37º, 19º, 43% , 12% 
Meruoca, CE, 33º, 20º, 95% , 33% 
Mendes Pimentel, MG, 34º, 16º, 94% , 25% 
Meleiro, SC, 22º, 11º, 98% , 57% 
Mendonça, SP, 35º, 19º, 58% , 24% 
Mendes, RJ, 25º, 17º, 96% , 56% 
Melgaço, PA, 34º, 25º, 95% , 51% 
Medianeira, PR, 25º, 11º, 98% , 48% 
Medicilândia, PA, 34º, 23º, 80% , 47% 
Medina, MG, 31º, 13º, 98% , 24% 
Medeiros, MG, 31º, 15º, 54% , 23% 
Medeiros Neto, BA, 33º, 17º, 91% , 27% 
Maximiliano de Almeida, RS, 20º, 6º, 100% , 59% 
Mauriti, CE, 33º, 19º, 78% , 27% 
Maxaranguape, RN, 27º, 22º, 87% , 68% 
Maurilândia do Tocantins, TO, 38º, 22º, 61% , 19% 
Maurilândia, GO, 37º, 19º, 34% , 10% 
Matrinchã, GO, 38º, 22º, 30% , 15% 
Mauá, SP, 22º, 14º, 99% , 48% 
Mauá da Serra, PR, 28º, 16º, 73% , 36% 
Matutina, MG, 32º, 17º, 39% , 16% 
Maués, AM, 37º, 25º, 94% , 36% 
Matupá, MT, 38º, 22º, 58% , 16% 
Matriz de Camaragibe, AL, 28º, 20º, 91% , 54% 
Maturéia, PB, 30º, 16º, 93% , 35% 
Matos Costa, SC, 24º, 6º, 97% , 32% 
Mato Verde, MG, 34º, 18º, 66% , 16% 
Matozinhos, MG, 33º, 15º, 56% , 19% 
Matões do Norte, MA, 37º, 23º, 92% , 27% 
Mato Queimado, RS, 21º, 8º, 98% , 64% 
Matões, MA, 36º, 23º, 52% , 25% 
Mato Leitão, RS, 19º, 13º, 84% , 66% 
Mato Rico, PR, 27º, 12º, 82% , 26% 
Matipó, MG, 30º, 13º, 84% , 32% 
Matina, BA, 33º, 18º, 69% , 22% 
Matinhos, PR, 21º, 15º, 100% , 69% 
Matias Cardoso, MG, 35º, 19º, 65% , 19% 
Matinha, MA, 35º, 24º, 95% , 40% 
Matias Barbosa, MG, 31º, 14º, 90% , 34% 
Mathias Lobato, MG, 35º, 18º, 82% , 20% 
Matinhas, PB, 25º, 17º, 98% , 63% 
Matelândia, PR, 26º, 11º, 95% , 40% 
Materlândia, MG, 31º, 14º, 78% , 28% 
Mateus Leme, MG, 33º, 17º, 49% , 17% 
Matão, SP, 35º, 19º, 43% , 18% 
Mata Roma, MA, 36º, 23º, 89% , 30% 
Mata Verde, MG, 26º, 13º, 100% , 46% 
Mata Grande, AL, 27º, 17º, 93% , 46% 
Mato Castelhano, RS, 18º, 6º, 100% , 68% 
Massaranduba, SC, 23º, 13º, 95% , 59% 
Massapê, CE, 36º, 22º, 93% , 29% 
Mata, RS, 21º, 9º, 99% , 67% 
Massaranduba, PB, 26º, 18º, 98% , 60% 
Marzagão, GO, 36º, 18º, 47% , 10% 
Mata de São João, BA, 27º, 19º, 98% , 67% 
Maruim, SE, 29º, 21º, 85% , 53% 
Marumbi, PR, 31º, 16º, 77% , 31% 
Martins Soares, MG, 30º, 15º, 77% , 29% 
Martins, RN, 33º, 20º, 77% , 27% 
Martinópolis, SP, 36º, 19º, 69% , 18% 
Marques de Souza, RS, 19º, 11º, 89% , 65% 
Martinho Campos, MG, 34º, 15º, 54% , 20% 
Martinópole, CE, 36º, 23º, 87% , 29% 
Marizópolis, PB, 34º, 21º, 69% , 23% 
Maripá de Minas, MG, 33º, 15º, 75% , 27% 
Marliéria, MG, 33º, 16º, 76% , 31% 
Marmelópolis, MG, 25º, 12º, 60% , 34% 
Mariópolis, PR, 22º, 8º, 100% , 46% 
Mário Campos, MG, 33º, 16º, 49% , 16% 
Marinópolis, SP, 36º, 18º, 59% , 18% 
Maringá, PR, 32º, 17º, 72% , 27% 
Maripá, PR, 29º, 13º, 82% , 32% 
Mariluz, PR, 31º, 15º, 80% , 26% 
Marília, SP, 35º, 18º, 68% , 21% 
Marilac, MG, 35º, 18º, 69% , 21% 
Marilândia, ES, 34º, 17º, 95% , 28% 
Marilândia do Sul, PR, 31º, 15º, 85% , 30% 
Marilena, PR, 31º, 17º, 70% , 36% 
Maribondo, AL, 27º, 19º, 97% , 49% 
Mariápolis, SP, 37º, 18º, 70% , 18% 
Maricá, RJ, 25º, 21º, 92% , 52% 
Maria da Fé, MG, 30º, 16º, 55% , 23% 
Marianópolis do Tocantins, TO, 37º, 25º, 45% , 22% 
Maria Helena, PR, 31º, 15º, 80% , 30% 
Marialva, PR, 31º, 16º, 76% , 28% 
Mariano Moro, RS, 20º, 7º, 99% , 59% 
Marechal Thaumaturgo, AC, 34º, 22º, 92% , 49% 
Mari, PB, 28º, 20º, 92% , 59% 
Mariana Pimentel, RS, 18º, 12º, 94% , 70% 
Marema, SC, 22º, 8º, 100% , 51% 
Maresias, SP, 24º, 19º, 91% , 45% 
Marechal Floriano, ES, 31º, 17º, 82% , 33% 
Marechal Deodoro, AL, 28º, 23º, 82% , 58% 
Marechal Cândido Rondon, PR, 27º, 13º, 86% , 34% 
Marcolândia, PI, 30º, 18º, 83% , 31% 
Marcelino Vieira, RN, 34º, 21º, 69% , 25% 
Marcelino Ramos, RS, 20º, 7º, 100% , 57% 
Maravilha, SC, 22º, 7º, 99% , 52% 
Marcação, PB, 28º, 21º, 91% , 63% 
Marcionílio Souza, BA, 30º, 18º, 92% , 40% 
Maravilha, AL, 29º, 18º, 94% , 42% 
Maravilhas, MG, 33º, 16º, 50% , 17% 
Marcelândia, MT, 38º, 19º, 64% , 22% 
Maraú, BA, 26º, 20º, 96% , 70% 
Marau, RS, 19º, 7º, 97% , 67% 
Marataízes, ES, 27º, 21º, 86% , 70% 
Marapoama, SP, 35º, 19º, 47% , 19% 
Maratá, RS, 19º, 12º, 90% , 65% 
Maranhãozinho, MA, 35º, 23º, 96% , 41% 
Marajá do Sena, MA, 33º, 20º, 89% , 34% 
Marapanim, PA, 31º, 25º, 92% , 67% 
Maraial, PE, 27º, 18º, 97% , 56% 
Maracás, BA, 23º, 13º, 100% , 58% 
Maragogi, AL, 27º, 21º, 88% , 58% 
Maragogipe, BA, 26º, 20º, 97% , 72% 
Marabá Paulista, SP, 35º, 18º, 60% , 22% 
Maracanaú, CE, 33º, 23º, 88% , 39% 
Maracajá, SC, 22º, 11º, 98% , 55% 
Maracanã, PA, 28º, 27º, 84% , 78% 
Maraã, AM, 33º, 24º, 97% , 57% 
Mar Vermelho, AL, 27º, 18º, 99% , 48% 
Marabá, PA, 37º, 23º, 67% , 25% 
Mar de Espanha, MG, 31º, 15º, 82% , 35% 
Mara Rosa, GO, 37º, 23º, 39% , 13% 
Maquiné, RS, 19º, 13º, 94% , 65% 
Mantena, MG, 33º, 16º, 96% , 26% 
Mansidão, BA, 33º, 20º, 75% , 20% 
Manoel Vitorino, BA, 26º, 15º, 100% , 56% 
Mantenópolis, ES, 32º, 16º, 94% , 28% 
Manoel Ribas, PR, 28º, 16º, 69% , 28% 
Manoel Emídio, PI, 35º, 22º, 63% , 23% 
Manhuaçu, MG, 30º, 15º, 78% , 29% 
Manoel Urbano, AC, 36º, 23º, 85% , 36% 
Mangaratiba, RJ, 23º, 21º, 85% , 69% 
Manfrinópolis, PR, 23º, 7º, 99% , 39% 
Manga, MG, 34º, 20º, 65% , 20% 
Maracaçumé, MA, 35º, 23º, 96% , 42% 
Mandaguari, PR, 31º, 16º, 78% , 29% 
Manduri, SP, 32º, 19º, 61% , 28% 
Mâncio Lima, AC, 34º, 23º, 95% , 48% 
Manaíra, PB, 30º, 16º, 89% , 28% 
Mandaguaçu, PR, 32º, 17º, 65% , 28% 
Manari, PE, 27º, 17º, 95% , 45% 
Manacapuru, AM, 37º, 27º, 82% , 35% 
Manaus, AM, 37º, 25º, 80% , 34% 
Mamborê, PR, 29º, 14º, 73% , 27% 
Malta, PB, 34º, 21º, 75% , 27% 
Mambaí, GO, 33º, 18º, 53% , 18% 
Mallet, PR, 23º, 7º, 100% , 61% 
Mampituba, RS, 20º, 11º, 100% , 64% 
Malhador, SE, 28º, 19º, 91% , 53% 
Malhada de Pedras, BA, 31º, 16º, 97% , 31% 
Mairinque, SP, 31º, 16º, 85% , 30% 
Mairipotaba, GO, 36º, 21º, 36% , 9% 
Malacacheta, MG, 31º, 17º, 70% , 27% 
Malhada, BA, 34º, 19º, 69% , 22% 
Magalhães de Almeida, MA, 36º, 23º, 83% , 30% 
Mairi, BA, 26º, 18º, 99% , 56% 
Mairiporã, SP, 31º, 17º, 91% , 32% 
Magé, RJ, 27º, 16º, 91% , 62% 
Mafra, SC, 23º, 8º, 94% , 44% 
Mãe do Rio, PA, 35º, 23º, 94% , 40% 
Mãe D'Água, PB, 30º, 16º, 93% , 35% 
Magalhães Barata, PA, 32º, 24º, 94% , 59% 
Maetinga, BA, 29º, 15º, 99% , 34% 
Macururé, BA, 31º, 18º, 85% , 33% 
Madeiro, PI, 36º, 23º, 88% , 31% 
Macuco, RJ, 32º, 16º, 83% , 31% 
Machado, MG, 32º, 12º, 65% , 21% 
Machados, PE, 26º, 18º, 98% , 60% 
Machacalis, MG, 33º, 15º, 97% , 25% 
Machadinho D'Oeste, RO, 38º, 23º, 72% , 29% 
Machadinho, RS, 20º, 6º, 99% , 59% 
Maçambará, RS, 20º, 9º, 100% , 66% 
Macaubal, SP, 36º, 18º, 49% , 17% 
Macajuba, BA, 26º, 17º, 100% , 60% 
Macarani, BA, 29º, 16º, 94% , 41% 
Luzinópolis, TO, 38º, 24º, 48% , 18% 
Macaparana, PE, 25º, 18º, 99% , 63% 
Maceió, AL, 26º, 25º, 77% , 61% 
Macaé, RJ, 30º, 20º, 91% , 44% 
Macapá, AP, 33º, 26º, 88% , 54% 
Luís Gomes, RN, 33º, 20º, 72% , 27% 
Luiziana, PR, 30º, 14º, 69% , 28% 
Lunardelli, PR, 31º, 15º, 77% , 29% 
Lucrécia, RN, 34º, 21º, 76% , 28% 
Luís Antônio, SP, 34º, 17º, 46% , 19% 
Lupércio, SP, 33º, 17º, 76% , 25% 
Lucélia, SP, 37º, 19º, 66% , 18% 
Lorena, SP, 32º, 16º, 80% , 29% 
Londrina, PR, 34º, 18º, 70% , 25% 
Loanda, PR, 30º, 16º, 76% , 39% 
Lontras, SC, 22º, 10º, 94% , 48% 
Loreto, MA, 36º, 22º, 51% , 23% 
Linhares, ES, 34º, 19º, 92% , 34% 
Limeira, SP, 33º, 15º, 62% , 25% 
Lindolfo Collor, RS, 19º, 13º, 91% , 64% 
Lindóia, SP, 30º, 12º, 70% , 31% 
Lidianópolis, PR, 31º, 15º, 77% , 29% 
Liberdade, MG, 28º, 13º, 90% , 29% 
Leopoldo de Bulhões, GO, 34º, 17º, 46% , 10% 
Limoeiro de Anadia, AL, 28º, 18º, 100% , 48% 
Lavandeira, TO, 36º, 23º, 48% , 20% 
Leme do Prado, MG, 31º, 14º, 81% , 26% 
Lavrinhas, SP, 32º, 16º, 90% , 29% 
Leoberto Leal, SC, 21º, 7º, 97% , 52% 
Lavras do Sul, RS, 17º, 10º, 96% , 70% 
Lavras, MG, 31º, 15º, 62% , 22% 
Lauro de Freitas, BA, 25º, 22º, 91% , 78% 
Lassance, MG, 34º, 18º, 48% , 20% 
Lambari, MG, 30º, 16º, 68% , 27% 
Laranjeiras do Sul, PR, 26º, 10º, 99% , 29% 
Lapa, PR, 24º, 9º, 98% , 40% 
Laranjal, MG, 35º, 17º, 90% , 28% 
Laranjal, PR, 27º, 12º, 86% , 28% 
Lambari D'Oeste, MT, 36º, 19º, 77% , 27% 
Lajeado, TO, 37º, 26º, 48% , 24% 
Lajeado do Bugre, RS, 19º, 6º, 99% , 66% 
Lagoinha, SP, 28º, 16º, 95% , 38% 
Laje do Muriaé, RJ, 35º, 14º, 99% , 29% 
Lajes, RN, 31º, 20º, 85% , 41% 
Lagoa Vermelha, RS, 18º, 6º, 99% , 67% 
Lagoa Santa, MG, 34º, 13º, 72% , 18% 
Lagoão, RS, 19º, 9º, 96% , 68% 
Lagoa dos Três Cantos, RS, 19º, 9º, 94% , 68% 
Lagoa Formosa, MG, 33º, 17º, 47% , 14% 
Lagoa Grande, MG, 34º, 16º, 56% , 20% 
Lagoa de Itaenga, PE, 29º, 20º, 93% , 53% 
Lagoa de São Francisco, PI, 35º, 23º, 52% , 25% 
Lagoa do Piauí, PI, 37º, 24º, 53% , 24% 
Ladário, MS, 35º, 18º, 69% , 30% 
Lagoa Salgada, RN, 29º, 21º, 89% , 54% 
Lago da Pedra, MA, 35º, 21º, 86% , 29% 
Lagoa da Prata, MG, 34º, 15º, 49% , 18% 
Lagoa Alegre, PI, 36º, 22º, 76% , 28% 
Ladainha, MG, 31º, 14º, 87% , 30% 
Lages, SC, 20º, 7º, 95% , 55% 
Lago dos Rodrigues, MA, 35º, 21º, 92% , 31% 
Jutí, MS, 31º, 14º, 84% , 41% 
Kaloré, PR, 32º, 16º, 73% , 27% 
Jutaí, AM, 34º, 24º, 97% , 56% 
Juruti, PA, 36º, 27º, 81% , 36% 
Juruena, MT, 38º, 22º, 58% , 20% 
Juru, PB, 31º, 17º, 90% , 26% 
Juquiá, SP, 24º, 16º, 98% , 62% 
Juranda, PR, 29º, 14º, 80% , 26% 
Jundiá, AL, 28º, 19º, 95% , 53% 
Jundiaí, SP, 31º, 17º, 78% , 27% 
Jurema, PI, 32º, 20º, 75% , 27% 
Jupiá, SC, 23º, 7º, 100% , 45% 
Junqueiro, AL, 28º, 18º, 97% , 51% 
Jumirim, SP, 35º, 17º, 57% , 24% 
Joinville, SC, 23º, 14º, 100% , 64% 
Juiz de Fora, MG, 32º, 14º, 88% , 27% 
Juazeiro do Norte, CE, 33º, 20º, 75% , 28% 
Joaquim Nabuco, PE, 28º, 19º, 98% , 55% 
Jordão, AC, 34º, 22º, 97% , 48% 
José Gonçalves de Minas, MG, 32º, 16º, 70% , 23% 
José da Penha, RN, 34º, 21º, 69% , 25% 
Júlio Mesquita, SP, 36º, 17º, 70% , 17% 
Joaquim Felício, MG, 32º, 16º, 56% , 20% 
Joanésia, MG, 34º, 15º, 75% , 24% 
João Pessoa, PB, 27º, 21º, 92% , 67% 
Joanópolis, SP, 29º, 12º, 63% , 32% 
João Monlevade, MG, 31º, 13º, 76% , 27% 
Joaçaba, SC, 21º, 8º, 98% , 54% 
Jesúpolis, GO, 36º, 20º, 34% , 11% 
João Costa, PI, 35º, 22º, 69% , 22% 
Jesuânia, MG, 30º, 12º, 68% , 27% 
Jeriquara, SP, 33º, 21º, 29% , 15% 
Jequié, BA, 26º, 15º, 100% , 60% 
Jequitibá, MG, 34º, 16º, 58% , 18% 
Jaú, SP, 34º, 17º, 61% , 26% 
Jeceaba, MG, 31º, 13º, 61% , 22% 
Jateí, MS, 31º, 15º, 79% , 36% 
Jataúba, PE, 28º, 18º, 92% , 43% 
Jaru, RO, 38º, 24º, 62% , 25% 
Jardim Olinda, PR, 34º, 17º, 71% , 28% 
João Alfredo, PE, 27º, 19º, 95% , 55% 
Jardinópolis, SP, 35º, 17º, 41% , 15% 
Jaraguari, MS, 35º, 18º, 75% , 22% 
Jaraguá, GO, 36º, 19º, 39% , 13% 
Jardim do Mulato, PI, 35º, 24º, 56% , 29% 
Japeri, RJ, 25º, 18º, 93% , 55% 
Jaqueira, PE, 26º, 18º, 98% , 57% 
Januária, MG, 33º, 19º, 60% , 20% 
Janaúba, MG, 34º, 16º, 72% , 16% 
Jandaia do Sul, PR, 31º, 16º, 75% , 30% 
Japonvar, MG, 33º, 18º, 57% , 16% 
Jangada, MT, 38º, 22º, 61% , 20% 
Japaratuba, SE, 28º, 21º, 82% , 56% 
Jampruca, MG, 35º, 18º, 86% , 21% 
Jaguaruana, CE, 35º, 23º, 77% , 32% 
Jaguaré, ES, 34º, 18º, 94% , 31% 
Jaguaripe, BA, 25º, 21º, 96% , 77% 
Jaguaribe, CE, 35º, 23º, 68% , 26% 
Ivorá, RS, 19º, 10º, 94% , 67% 
Ivaiporã, PR, 30º, 15º, 69% , 27% 
Ivaí, PR, 27º, 12º, 93% , 34% 
Itupiranga, PA, 37º, 24º, 65% , 22% 
Ituiutaba, MG, 37º, 20º, 34% , 11% 
Iturama, MG, 36º, 19º, 31% , 12% 
Ituaçu, BA, 24º, 13º, 99% , 54% 
Itumirim, MG, 31º, 16º, 54% , 23% 
Ituverava, SP, 35º, 17º, 42% , 15% 
Itobi, SP, 33º, 15º, 55% , 21% 
Itiúba, BA, 27º, 17º, 98% , 49% 
Ituberá, BA, 26º, 19º, 99% , 73% 
Itaúba, MT, 38º, 22º, 53% , 18% 
Itirapina, SP, 33º, 17º, 51% , 21% 
Itinga, MG, 34º, 16º, 81% , 18% 
Itaueira, PI, 35º, 23º, 60% , 24% 
Itaubal, AP, 35º, 24º, 96% , 51% 
Itaverava, MG, 31º, 12º, 73% , 24% 
Itatinga, SP, 32º, 18º, 61% , 28% 
Itatiba do Sul, RS, 19º, 6º, 99% , 56% 
Itaquaquecetuba, SP, 27º, 15º, 92% , 51% 
