Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Parnamirim, PE, 37º, 22º, 69% , 23% 
Parisi, SP, 29º, 22º, 96% , 66% 
Parnamirim, RN, 30º, 22º, 94% , 54% 
Parnaguá, PI, 38º, 25º, 54% , 26% 
Paripiranga, BA, 31º, 21º, 98% , 47% 
Pariquera-Açu, SP, 26º, 18º, 99% , 71% 
Pareci Novo, RS, 28º, 18º, 99% , 61% 
Paraú, RN, 38º, 24º, 70% , 25% 
Parecis, RO, 31º, 23º, 95% , 60% 
Pardinho, SP, 27º, 14º, 100% , 50% 
Paraúna, GO, 30º, 22º, 96% , 55% 
Paraty, RJ, 23º, 19º, 97% , 79% 
Paranatinga, MT, 31º, 23º, 92% , 62% 
Parelhas, RN, 36º, 21º, 81% , 26% 
Paranoá, DF, 26º, 19º, 97% , 65% 
Parari, PB, 34º, 19º, 90% , 28% 
Paranapuã, SP, 32º, 21º, 95% , 56% 
Paranavaí, PR, 33º, 21º, 78% , 35% 
Paraopeba, MG, 26º, 18º, 96% , 66% 
Paranapoema, PR, 33º, 22º, 80% , 37% 
Paranapanema, SP, 28º, 17º, 97% , 50% 
Paranaiguara, GO, 30º, 22º, 100% , 65% 
Parambu, CE, 35º, 22º, 80% , 27% 
Paranaguá, PR, 24º, 20º, 98% , 80% 
Paraisópolis, MG, 25º, 15º, 100% , 54% 
Paranacity, PR, 33º, 21º, 76% , 38% 
Paranã, TO, 37º, 25º, 80% , 34% 
Paramirim, BA, 33º, 18º, 85% , 34% 
Paraíso do Tocantins, TO, 32º, 23º, 93% , 62% 
Paraíso do Sul, RS, 26º, 14º, 100% , 61% 
Paraíso, SC, 31º, 17º, 95% , 46% 
Paraíba do Sul, RJ, 28º, 19º, 94% , 55% 
Paraipaba, CE, 30º, 26º, 81% , 61% 
Paraibano, MA, 34º, 22º, 85% , 44% 
Paraíso, SP, 31º, 20º, 97% , 53% 
Paraí, RS, 27º, 14º, 100% , 54% 
Pará de Minas, MG, 25º, 18º, 99% , 64% 
Paracuru, CE, 28º, 26º, 83% , 66% 
Papanduva, SC, 25º, 16º, 99% , 57% 
Paracatu, MG, 27º, 20º, 97% , 67% 
Panorama, SP, 33º, 23º, 93% , 45% 
Pancas, ES, 25º, 19º, 99% , 70% 
Pão de Açúcar, AL, 37º, 22º, 92% , 26% 
Papagaios, MG, 26º, 19º, 96% , 65% 
Panelas, PE, 28º, 18º, 100% , 51% 
Palotina, PR, 34º, 21º, 95% , 38% 
Palmópolis, MG, 22º, 18º, 99% , 76% 
Palmital, SP, 31º, 18º, 95% , 49% 
Palmeirina, PE, 27º, 18º, 100% , 57% 
Palmital, PR, 29º, 18º, 95% , 49% 
Palminópolis, GO, 30º, 21º, 99% , 62% 
Palmelo, GO, 28º, 20º, 98% , 65% 
Palmeira dos Índios, AL, 30º, 21º, 97% , 47% 
Palmeiras, BA, 29º, 18º, 96% , 40% 
Palmeira das Missões, RS, 29º, 16º, 98% , 45% 
Palmeirândia, MA, 33º, 25º, 89% , 56% 
Palmeira, PR, 27º, 16º, 100% , 50% 
Palmeira, SC, 27º, 15º, 100% , 49% 
Palmas, PR, 26º, 15º, 95% , 55% 
Palmeira do Piauí, PI, 39º, 24º, 52% , 20% 
Palmares Paulista, SP, 28º, 21º, 97% , 65% 
Palmácia, CE, 31º, 22º, 96% , 47% 
Palma Sola, SC, 28º, 17º, 95% , 47% 
Palhano, CE, 34º, 23º, 88% , 42% 
Palma, MG, 26º, 19º, 98% , 69% 
Palestina de Goiás, GO, 30º, 22º, 92% , 55% 
Pajeú do Piauí, PI, 38º, 25º, 53% , 20% 
Palhoça, SC, 22º, 20º, 94% , 83% 
Palestina, AL, 35º, 22º, 91% , 33% 
Painel, SC, 24º, 14º, 99% , 50% 
Paiva, MG, 24º, 17º, 98% , 73% 
Paes Landim, PI, 37º, 28º, 48% , 27% 
Padre Paraíso, MG, 22º, 19º, 99% , 81% 
Paiçandu, PR, 32º, 19º, 83% , 37% 
Paineiras, MG, 26º, 19º, 99% , 69% 
Paim Filho, RS, 29º, 14º, 100% , 45% 
Pai Pedro, MG, 34º, 23º, 73% , 37% 
Paial, SC, 30º, 17º, 95% , 48% 
Padre Carvalho, MG, 30º, 20º, 94% , 50% 
Padre Bernardo, GO, 29º, 22º, 91% , 56% 
Padre Marcos, PI, 38º, 25º, 57% , 19% 
Pacatuba, CE, 33º, 24º, 91% , 45% 
Paço do Lumiar, MA, 30º, 26º, 83% , 68% 
Pacatuba, SE, 30º, 22º, 94% , 60% 
Pacujá, CE, 37º, 24º, 81% , 23% 
Pacoti, CE, 32º, 20º, 99% , 39% 
Pacaraima, RR, 32º, 21º, 70% , 39% 
Pacajus, CE, 35º, 24º, 89% , 39% 
Pacajá, PA, 33º, 25º, 87% , 57% 
Pacaembu, SP, 33º, 22º, 88% , 38% 
Ouro Verde do Oeste, PR, 29º, 22º, 87% , 57% 
Ouro Verde de Goiás, GO, 27º, 19º, 93% , 59% 
Ouro Verde de Minas, MG, 22º, 20º, 100% , 91% 
Ouro Verde, SP, 33º, 22º, 92% , 39% 
Ourolândia, BA, 33º, 20º, 87% , 33% 
Ouro Verde, SC, 28º, 16º, 91% , 52% 
Ouro Velho, PB, 34º, 18º, 96% , 23% 
Ouro Branco, MG, 24º, 16º, 99% , 61% 
Ouro Branco, RN, 37º, 22º, 74% , 24% 
Ouro Fino, MG, 27º, 17º, 96% , 50% 
Ouro Branco, AL, 34º, 20º, 92% , 33% 
Ouro, SC, 29º, 15º, 99% , 48% 
Ourizona, PR, 32º, 20º, 77% , 37% 
Osvaldo Cruz, SP, 31º, 21º, 88% , 54% 
Otacílio Costa, SC, 26º, 15º, 100% , 55% 
Ourém, PA, 35º, 24º, 91% , 47% 
Ouriçangas, BA, 33º, 21º, 98% , 41% 
Ourinhos, SP, 31º, 18º, 92% , 42% 
Osasco, SP, 26º, 16º, 100% , 56% 
Orocó, PE, 36º, 22º, 76% , 25% 
Oscar Bressane, SP, 31º, 19º, 89% , 52% 
Ortigueira, PR, 29º, 16º, 99% , 42% 
Orobó, PE, 30º, 20º, 99% , 47% 
Orizânia, MG, 23º, 17º, 99% , 65% 
Orleans, SC, 25º, 19º, 97% , 71% 
Orindiúva, SP, 28º, 22º, 98% , 69% 
Oriente, SP, 32º, 18º, 86% , 39% 
Orlândia, SP, 30º, 19º, 95% , 53% 
Oliveira dos Brejinhos, BA, 34º, 21º, 76% , 32% 
Olivença, AL, 33º, 22º, 91% , 39% 
Oliveira Fortes, MG, 23º, 16º, 99% , 77% 
Onda Verde, SP, 31º, 20º, 98% , 57% 
Olindina, BA, 35º, 21º, 97% , 35% 
Oliveira de Fátima, TO, 34º, 23º, 90% , 44% 
Olinda, PE, 28º, 23º, 88% , 62% 
Olímpia, SP, 31º, 20º, 100% , 57% 
Olho D'Água do Casado, AL, 36º, 22º, 90% , 32% 
Olho D'Água das Flores, AL, 34º, 21º, 95% , 34% 
Olho D'Água das Cunhãs, MA, 37º, 26º, 81% , 39% 
Olho D'Água do Borges, RN, 37º, 23º, 70% , 23% 
Óleo, SP, 29º, 17º, 96% , 51% 
Núcleo Bandeirante, DF, 24º, 18º, 95% , 71% 
Ocara, CE, 37º, 23º, 88% , 29% 
Oeiras do Pará, PA, 34º, 25º, 86% , 52% 
Novo Santo Antônio, PI, 40º, 27º, 61% , 21% 
Novo Xingu, RS, 30º, 16º, 99% , 45% 
Olho D'Água do Piauí, PI, 37º, 24º, 78% , 30% 
Novo Planalto, GO, 35º, 25º, 85% , 40% 
Novo Oriente do Piauí, PI, 39º, 27º, 56% , 17% 
Novo Oriente, CE, 37º, 23º, 80% , 24% 
Novo Progresso, PA, 35º, 24º, 86% , 52% 
Novo Mundo, MT, 31º, 24º, 96% , 66% 
Novo Itacolomi, PR, 31º, 18º, 93% , 45% 
Novo Horizonte do Oeste, RO, 31º, 23º, 100% , 68% 
Novo Machado, RS, 31º, 17º, 95% , 48% 
Novo Horizonte do Norte, MT, 36º, 25º, 87% , 44% 
Novo Horizonte, SP, 31º, 20º, 87% , 56% 
Novo Hamburgo, RS, 28º, 16º, 100% , 63% 
Novo Jardim, TO, 34º, 22º, 84% , 34% 
Novo Gama, GO, 26º, 19º, 97% , 71% 
Novo Cruzeiro, MG, 20º, 18º, 99% , 93% 
Novo Cabrais, RS, 26º, 15º, 100% , 64% 
Novo Barreiro, RS, 31º, 16º, 99% , 42% 
Novo Airão, AM, 35º, 25º, 88% , 44% 
Nova Veneza, SC, 27º, 17º, 95% , 63% 
Novo Brasil, GO, 31º, 24º, 86% , 49% 
Nova Veneza, GO, 28º, 20º, 95% , 60% 
Novo Acordo, TO, 32º, 23º, 86% , 58% 
Nova Trento, SC, 26º, 19º, 98% , 69% 
Novo Tiradentes, RS, 31º, 17º, 98% , 47% 
Nova União, MG, 24º, 17º, 99% , 69% 
Nova Santa Rosa, PR, 32º, 22º, 87% , 52% 
Nova Soure, BA, 35º, 23º, 91% , 36% 
Nova União, RO, 33º, 22º, 99% , 53% 
Nova Ubiratã, MT, 34º, 23º, 89% , 50% 
Nova Serrana, MG, 26º, 18º, 98% , 66% 
Nova Santa Rita, RS, 27º, 16º, 100% , 60% 
Nova Roma, GO, 32º, 23º, 80% , 52% 
Nova Santa Rita, PI, 38º, 26º, 55% , 19% 
Nova Santa Bárbara, PR, 28º, 16º, 97% , 46% 
Nova Redenção, BA, 33º, 21º, 89% , 41% 
Nova Rosalândia, TO, 34º, 24º, 92% , 53% 
Nova Roma do Sul, RS, 28º, 14º, 100% , 50% 
Olinda Nova do Maranhão, MA, 34º, 25º, 89% , 49% 
Nova Prata do Iguaçu, PR, 28º, 20º, 94% , 69% 
Nova Prata, RS, 27º, 13º, 100% , 52% 
Nova Palmeira, PB, 33º, 18º, 95% , 30% 
Nova Pádua, RS, 28º, 14º, 100% , 49% 
Nova Olinda do Norte, AM, 36º, 26º, 92% , 41% 
Nova Porteirinha, MG, 33º, 22º, 82% , 40% 
Nova Olímpia, MT, 34º, 24º, 100% , 60% 
Nova Olinda, CE, 36º, 22º, 84% , 24% 
Nova Olinda, TO, 32º, 22º, 96% , 54% 
Nova Odessa, SP, 30º, 17º, 94% , 44% 
Nova Olinda, PB, 37º, 21º, 79% , 20% 
Nova Nazaré, MT, 32º, 24º, 93% , 57% 
Nova Mutum, MT, 30º, 23º, 100% , 69% 
Nova Maringá, MT, 36º, 23º, 88% , 46% 
Nova Marilândia, MT, 32º, 23º, 96% , 63% 
Nova Independência, SP, 34º, 22º, 97% , 42% 
Nova Luzitânia, SP, 31º, 21º, 97% , 58% 
Nova Lacerda, MT, 30º, 23º, 100% , 69% 
Nova Itaberaba, SC, 31º, 18º, 90% , 46% 
Nova Ipixuna, PA, 34º, 25º, 87% , 50% 
Nova Laranjeiras, PR, 28º, 17º, 95% , 50% 
Nova Iguaçu de Goiás, GO, 36º, 25º, 73% , 45% 
Nova Iguaçu, RJ, 27º, 20º, 95% , 67% 
Nova Ibiá, BA, 29º, 21º, 98% , 60% 
Nova Guataporanga, SP, 32º, 21º, 92% , 55% 
Nova Glória, GO, 32º, 23º, 81% , 48% 
Nova Guarita, MT, 34º, 24º, 85% , 52% 
Nova Granada, SP, 31º, 21º, 99% , 58% 
Nova Europa, SP, 31º, 19º, 91% , 49% 
Nova Fátima, PR, 30º, 17º, 92% , 42% 
Nova Esperança do Sul, RS, 27º, 13º, 100% , 54% 
Nova Esperança, PR, 32º, 20º, 77% , 37% 
Nova Colinas, MA, 35º, 24º, 73% , 33% 
Nova Crixás, GO, 32º, 25º, 85% , 57% 
Nova Cantu, PR, 28º, 19º, 92% , 64% 
Nova Canaã, BA, 30º, 20º, 98% , 51% 
Nova Candelária, RS, 31º, 17º, 92% , 40% 
Nova Bréscia, RS, 27º, 14º, 100% , 63% 
Nova Campina, SP, 26º, 14º, 100% , 51% 
Nova Brasilândia D'Oeste, RO, 32º, 22º, 99% , 60% 
Nova Bassano, RS, 27º, 13º, 100% , 55% 
Nova Boa Vista, RS, 29º, 16º, 98% , 44% 
Nova Aurora, PR, 33º, 19º, 97% , 37% 
Nova Andradina, MS, 33º, 22º, 85% , 46% 
Nova Bandeirantes, MT, 35º, 24º, 91% , 45% 
Nova América da Colina, PR, 30º, 16º, 95% , 44% 
Nova Araçá, RS, 27º, 13º, 100% , 55% 
Nova Alvorada do Sul, MS, 34º, 21º, 97% , 44% 
Nossa Senhora do Socorro, SE, 30º, 23º, 91% , 61% 
Nova Aliança do Ivaí, PR, 33º, 21º, 89% , 45% 
Nossa Senhora dos Remédios, PI, 38º, 24º, 85% , 29% 
Nova Fátima, BA, 34º, 23º, 89% , 35% 
Nossa Senhora das Graças, PR, 32º, 20º, 88% , 42% 
Nordestina, BA, 35º, 21º, 93% , 28% 
Nossa Senhora do Livramento, MT, 32º, 23º, 100% , 65% 
Nossa Senhora de Lourdes, SE, 33º, 22º, 94% , 41% 
Normandia, RR, 35º, 23º, 78% , 38% 
Niterói, RJ, 25º, 21º, 91% , 71% 
Nobres, MT, 31º, 24º, 95% , 68% 
Niquelândia, GO, 30º, 22º, 86% , 55% 
Nísia Floresta, RN, 30º, 22º, 90% , 58% 
Nina Rodrigues, MA, 38º, 26º, 84% , 32% 
Nilópolis, RJ, 26º, 20º, 96% , 68% 
Nioaque, MS, 38º, 24º, 75% , 34% 
Ninheira, MG, 29º, 19º, 90% , 45% 
Nicolau Vergueiro, RS, 28º, 16º, 98% , 48% 
Nossa Senhora Aparecida, SE, 31º, 21º, 98% , 47% 
Nhamundá, AM, 33º, 26º, 97% , 58% 
Neves Paulista, SP, 29º, 21º, 97% , 63% 
Nazaré do Piauí, PI, 38º, 26º, 49% , 25% 
Nazarezinho, PB, 37º, 24º, 69% , 21% 
Neópolis, SE, 31º, 23º, 93% , 54% 
Nazaré Paulista, SP, 26º, 16º, 100% , 51% 
Nazaré, TO, 34º, 24º, 86% , 44% 
Nazaré da Mata, PE, 31º, 22º, 93% , 50% 
Nazário, GO, 29º, 21º, 95% , 56% 
Naviraí, MS, 34º, 22º, 94% , 41% 
Navegantes, SC, 24º, 20º, 96% , 78% 
Narandiba, SP, 32º, 20º, 83% , 41% 
Natal, RN, 29º, 24º, 84% , 61% 
Natividade, TO, 35º, 24º, 87% , 40% 
Natuba, PB, 29º, 20º, 98% , 46% 
Natércia, MG, 25º, 15º, 100% , 52% 
Natalândia, MG, 29º, 21º, 97% , 57% 
Mutum, MG, 28º, 21º, 98% , 55% 
Não-Me-Toque, RS, 26º, 18º,34%,
Murici dos Portelas, PI, 38º, 25º, 80% , 33% 
Nanuque, MG, 25º, 21º, 96% , 73% 
Nantes, SP, 30º, 20º, 91% , 54% 
Mutunópolis, GO, 34º, 25º, 78% , 42% 
Mutuípe, BA, 30º, 21º, 99% , 57% 
Muritiba, BA, 31º, 20º, 100% , 54% 
Muribeca, SE, 33º, 21º, 96% , 42% 
Mucurici, ES, 23º, 21º, 99% , 85% 
Mucajaí, RR, 37º, 25º, 77% , 41% 
Mulungu, CE, 37º, 23º, 87% , 22% 
Munhoz, MG, 25º, 17º, 94% , 59% 
Mundo Novo, MS, 34º, 22º, 96% , 36% 
Mulungu, PB, 33º, 21º, 95% , 43% 
Mossâmedes, GO, 31º, 21º, 89% , 57% 
Mossoró, RN, 36º, 23º, 84% , 39% 
Mozarlândia, GO, 32º, 26º, 87% , 55% 
Morro do Pilar, MG, 23º, 17º, 100% , 77% 
Morro da Fumaça, SC, 24º, 19º, 97% , 74% 
Morro Redondo, RS, 24º, 18º, 99% , 70% 
Morros, MA, 36º, 25º, 89% , 39% 
Morro Cabeça no Tempo, PI, 36º, 24º, 58% , 26% 
Morretes, PR, 25º, 19º, 95% , 75% 
Morro do Chapéu, BA, 28º, 17º, 98% , 48% 
Mormaço, RS, 28º, 14º, 99% , 52% 
Morro Agudo de Goiás, GO, 30º, 22º, 84% , 53% 
Morrinhos do Sul, RS, 23º, 19º, 100% , 80% 
Morpará, BA, 37º, 24º, 62% , 26% 
Moreno, PE, 29º, 21º, 96% , 59% 
Moreira Sales, PR, 32º, 21º, 86% , 36% 
Moreilândia, PE, 36º, 24º, 58% , 20% 
Montes Altos, MA, 37º, 25º, 71% , 35% 
Montividiu do Norte, GO, 34º, 24º, 77% , 39% 
Monteiro Lobato, SP, 27º, 17º, 98% , 52% 
Montes Claros de Goiás, GO, 30º, 24º, 82% , 56% 
Monte Santo, BA, 33º, 20º, 97% , 36% 
Monteiro, PB, 33º, 18º, 88% , 28% 
Monte Carlo, SC, 27º, 14º, 99% , 47% 
Monte Horebe, PB, 35º, 22º, 69% , 21% 
Monte Carmelo, MG, 27º, 18º, 99% , 64% 
Monte Belo, MG, 27º, 17º, 98% , 51% 
Monte das Gameleiras, RN, 33º, 21º, 95% , 41% 
Monte Alto, SP, 31º, 19º, 92% , 49% 
Monte Castelo, SC, 25º, 17º, 99% , 56% 
Monte Alegre dos Campos, RS, 27º, 14º, 100% , 44% 
Monte Alegre do Sul, SP, 27º, 17º, 96% , 50% 
Monte Alegre de Minas, MG, 29º, 19º, 97% , 61% 
Monsenhor Gil, PI, 38º, 25º, 77% , 27% 
Montanhas, RN, 31º, 22º, 91% , 52% 
Monte Alegre do Piauí, PI, 37º, 24º, 50% , 25% 
Montalvânia, MG, 34º, 23º, 80% , 39% 
Montadas, PB, 29º, 18º, 100% , 45% 
Mongaguá, SP, 23º, 20º, 93% , 83% 
Mondaí, SC, 32º, 17º, 97% , 43% 
Monjolos, MG, 27º, 20º, 95% , 64% 
Miranda, MS, 33º, 24º, 92% , 51% 
Mirangaba, BA, 30º, 18º, 98% , 40% 
Miraguaí, RS, 30º, 17º, 95% , 44% 
Mirandiba, PE, 35º, 21º, 78% , 24% 
Miranda do Norte, MA, 36º, 25º, 85% , 41% 
Mirante do Paranapanema, SP, 31º, 20º, 90% , 55% 
Mirante, BA, 34º, 22º, 84% , 32% 
Mineiros do Tietê, SP, 29º, 17º, 97% , 44% 
Mirador, PR, 34º, 22º, 87% , 36% 
Mirabela, MG, 21º, 20º, 96% , 90% 
Miracema, RJ, 27º, 19º, 99% , 63% 
Mira Estrela, SP, 29º, 23º, 93% , 69% 
Miradouro, MG, 23º, 17º, 99% , 75% 
Mirador, MA, 35º, 22º, 81% , 42% 
Mineiros, GO, 29º, 20º, 99% , 64% 
Minaçu, GO, 30º, 25º, 78% , 57% 
Mimoso de Goiás, GO, 29º, 22º, 90% , 59% 
Milton Brandão, PI, 38º, 24º, 76% , 23% 
Milhã, CE, 37º, 24º, 70% , 22% 
Minduri, MG, 24º, 15º, 96% , 66% 
Minas Novas, MG, 23º, 21º, 95% , 82% 
Milagres, BA, 32º, 20º, 97% , 36% 
Milagres, CE, 37º, 24º, 63% , 20% 
Miguelópolis, SP, 31º, 20º, 98% , 52% 
Miguel Leão, PI, 37º, 25º, 70% , 31% 
Messias Targino, RN, 37º, 23º, 75% , 24% 
Messias, AL, 30º, 21º, 94% , 59% 
Mesquita, RJ, 26º, 20º, 96% , 68% 
Miguel Calmon, BA, 31º, 18º, 100% , 40% 
Mesópolis, SP, 29º, 22º, 97% , 64% 
Mercês, MG, 24º, 16º, 98% , 74% 
Meridiano, SP, 29º, 21º, 96% , 68% 
Mesquita, MG, 28º, 19º, 100% , 64% 
Medina, MG, 24º, 20º, 95% , 75% 
Mendes Pimentel, MG, 23º, 20º, 98% , 86% 
Mendes, RJ, 25º, 18º, 95% , 72% 
Medeiros Neto, BA, 25º, 21º, 97% , 76% 
Mercedes, PR, 31º, 23º, 85% , 54% 
Mendonça, SP, 30º, 22º, 97% , 64% 
Medicilândia, PA, 31º, 23º, 96% , 64% 
Medianeira, PR, 32º, 20º, 96% , 46% 
Maximiliano de Almeida, RS, 28º, 17º, 94% , 48% 
Maxaranguape, RN, 29º, 25º, 82% , 61% 
Maurilândia, GO, 31º, 20º, 100% , 59% 
Maurilândia do Tocantins, TO, 35º, 25º, 81% , 41% 
Mauá da Serra, PR, 28º, 16º, 95% , 44% 
Mazagão, AP, 35º, 24º, 87% , 46% 
Maturéia, PB, 32º, 18º, 89% , 27% 
Mauá, SP, 22º, 15º, 100% , 72% 
Matões do Norte, MA, 36º, 25º, 85% , 41% 
Mato Verde, MG, 29º, 23º, 75% , 48% 
Matozinhos, MG, 25º, 18º, 97% , 67% 
Matrinchã, GO, 31º, 23º, 90% , 58% 
Matupá, MT, 31º, 23º, 96% , 65% 
Matões, MA, 37º, 24º, 78% , 30% 
Mato Rico, PR, 28º, 17º, 95% , 60% 
Mato Queimado, RS, 30º, 17º, 97% , 49% 
Matina, BA, 34º, 21º, 81% , 34% 
Matinhas, PB, 29º, 19º, 99% , 47% 
Mathias Lobato, MG, 27º, 21º, 86% , 65% 
Matinhos, PR, 25º, 19º, 100% , 77% 
Matinha, MA, 35º, 25º, 87% , 48% 
Mato Grosso, PB, 37º, 23º, 73% , 21% 
Matipó, MG, 26º, 18º, 96% , 57% 
Matão, SP, 31º, 19º, 90% , 48% 
Mata Roma, MA, 39º, 25º, 84% , 30% 
Matelândia, PR, 31º, 20º, 92% , 46% 
Mata de São João, BA, 31º, 22º, 97% , 54% 
Maruim, SE, 30º, 22º, 95% , 59% 
Massaranduba, SC, 26º, 19º, 97% , 67% 
Massaranduba, PB, 31º, 19º, 99% , 42% 
Marumbi, PR, 31º, 19º, 84% , 41% 
Martinho Campos, MG, 27º, 19º, 98% , 66% 
Martinópole, CE, 38º, 25º, 83% , 28% 
Martins, RN, 36º, 22º, 73% , 24% 
Marizópolis, PB, 38º, 24º, 74% , 20% 
Maripá, PR, 34º, 20º, 94% , 36% 
Marques de Souza, RS, 26º, 14º, 100% , 63% 
Mariópolis, PR, 28º, 17º, 97% , 46% 
Maringá, PR, 33º, 20º, 78% , 36% 
Marinópolis, SP, 31º, 22º, 96% , 60% 
Mariluz, PR, 34º, 21º, 88% , 35% 
Mariana Pimentel, RS, 26º, 18º, 98% , 60% 
Maricá, RJ, 25º, 21º, 92% , 74% 
Mariano Moro, RS, 29º, 16º, 100% , 47% 
Marianópolis do Tocantins, TO, 33º, 24º, 93% , 61% 
Mariápolis, SP, 32º, 21º, 89% , 53% 
Marília, SP, 31º, 18º, 86% , 40% 
Maria Helena, PR, 34º, 22º, 87% , 36% 
Maresias, SP, 24º, 20º, 94% , 79% 
Marialva, PR, 33º, 20º, 77% , 33% 
Marema, SC, 30º, 17º, 92% , 40% 
Marechal Thaumaturgo, AC, 33º, 23º, 98% , 59% 
Marechal Cândido Rondon, PR, 35º, 21º, 92% , 32% 
Marcionílio Souza, BA, 35º, 22º, 83% , 29% 
Marco, CE, 36º, 25º, 84% , 34% 
Marcelino Vieira, RN, 37º, 23º, 73% , 23% 
Maravilha, SC, 30º, 17º, 94% , 44% 
Maravilha, AL, 35º, 20º, 95% , 24% 
Marcelândia, MT, 31º, 22º, 100% , 69% 
Marau, RS, 28º, 15º, 100% , 50% 
Marataízes, ES, 25º, 23º, 89% , 74% 
Maravilhas, MG, 26º, 18º, 94% , 67% 
Marapoama, SP, 31º, 20º, 88% , 54% 
Maraial, PE, 29º, 20º, 98% , 55% 
Maracás, BA, 29º, 17º, 100% , 40% 
Maragogi, AL, 28º, 22º, 94% , 65% 
Maranhãozinho, MA, 35º, 24º, 90% , 48% 
Maranguape, CE, 32º, 24º, 87% , 49% 
Maratá, RS, 26º, 14º, 100% , 64% 
Marajá do Sena, MA, 33º, 23º, 88% , 48% 
Marabá Paulista, SP, 31º, 21º, 88% , 57% 
Maracanã, PA, 28º, 27º, 80% , 74% 
Maracanaú, CE, 31º, 24º, 85% , 52% 
Marabá, PA, 34º, 25º, 86% , 55% 
Maraã, AM, 34º, 24º, 97% , 57% 
Manoel Ribas, PR, 28º, 17º, 97% , 51% 
Manoel Vitorino, BA, 30º, 20º, 95% , 51% 
Mantena, MG, 23º, 20º, 99% , 79% 
Mantenópolis, ES, 23º, 19º, 99% , 79% 
Mara Rosa, GO, 33º, 25º, 76% , 48% 
Manhuaçu, MG, 25º, 17º, 96% , 66% 
Mar de Espanha, MG, 27º, 17º, 100% , 58% 
Mangaratiba, RJ, 23º, 21º, 91% , 85% 
Manaquiri, AM, 36º, 26º, 91% , 46% 
Manaíra, PB, 33º, 19º, 78% , 24% 
Mamonas, MG, 33º, 20º, 76% , 37% 
Mampituba, RS, 26º, 16º, 97% , 70% 
Mambaí, GO, 28º, 21º, 88% , 57% 
Manfrinópolis, PR, 28º, 17º, 94% , 64% 
Malta, PB, 37º, 22º, 75% , 23% 
Manaus, AM, 36º, 27º, 91% , 44% 
Malhada dos Bois, SE, 32º, 22º, 95% , 51% 
Mallet, PR, 25º, 14º, 100% , 70% 
Malacacheta, MG, 24º, 18º, 96% , 69% 
Major Isidoro, AL, 34º, 21º, 93% , 37% 
Mairiporã, SP, 26º, 16º, 100% , 51% 
Magé, RJ, 28º, 21º, 93% , 65% 
Mairi, BA, 33º, 21º, 93% , 35% 
Maiquinique, BA, 33º, 20º, 99% , 36% 
Major Sales, RN, 36º, 22º, 75% , 22% 
Maetinga, BA, 33º, 20º, 92% , 30% 
Madeiro, PI, 39º, 25º, 82% , 29% 
Machadinho, RS, 29º, 15º, 100% , 46% 
Madre de Deus de Minas, MG, 25º, 17º, 97% , 53% 
Machacalis, MG, 25º, 21º, 98% , 76% 
Macuco, RJ, 24º, 18º, 98% , 70% 
Macaúbas, BA, 33º, 19º, 80% , 32% 
Maceió, AL, 30º, 22º, 95% , 59% 
Mafra, SC, 26º, 16º, 97% , 58% 
Macau, RN, 31º, 24º, 82% , 55% 
Macaíba, RN, 32º, 22º, 90% , 51% 
Macambira, SE, 30º, 22º, 96% , 55% 
Macajuba, BA, 32º, 22º, 93% , 41% 
Macarani, BA, 32º, 21º, 94% , 43% 
Macaé, RJ, 24º, 21º, 93% , 76% 
Luisburgo, MG, 30º, 20º,49%,
Luís Eduardo Magalhães, BA, 35º, 24º, 55% , 27% 
Luís Domingues, MA, 31º, 25º, 89% , 62% 
Luciara, MT, 35º, 25º, 94% , 44% 
Luislândia, MG, 31º, 22º, 79% , 47% 
Luminárias, MG, 26º, 16º, 95% , 64% 
Luiziânia, SP, 31º, 21º, 87% , 54% 
Luzilândia, PI, 38º, 25º, 82% , 33% 
Lucianópolis, SP, 30º, 18º, 94% , 52% 
Louveira, SP, 29º, 17º, 95% , 41% 
Lourdes, SP, 30º, 22º, 96% , 62% 
Lucena, PB, 28º, 23º, 90% , 67% 
Lucas do Rio Verde, MT, 31º, 23º, 99% , 65% 
Lontra, MG, 23º, 20º, 94% , 82% 
Lorena, SP, 28º, 18º, 95% , 61% 
Londrina, PR, 32º, 18º, 86% , 36% 
Lobato, PR, 33º, 20º, 87% , 41% 
Logradouro, PB, 32º, 22º, 93% , 47% 
Livramento, PB, 34º, 19º, 95% , 25% 
Livramento de Nossa Senhora, BA, 32º, 18º, 87% , 36% 
Lins, SP, 32º, 20º, 87% , 50% 
Linhares, ES, 24º, 22º, 99% , 86% 
Limoeiro do Norte, CE, 37º, 24º, 80% , 32% 
Linha Nova, RS, 28º, 15º, 100% , 60% 
Limoeiro do Ajuru, PA, 33º, 26º, 83% , 52% 
Lindoeste, PR, 28º, 21º, 92% , 68% 
Limeira, SP, 30º, 17º, 98% , 48% 
Limoeiro, PE, 32º, 21º, 96% , 43% 
Lima Campos, MA, 37º, 26º, 78% , 36% 
Liberato Salzano, RS, 31º, 16º, 100% , 48% 
Lençóis, BA, 30º, 19º, 98% , 44% 
Lençóis Paulista, SP, 30º, 17º, 93% , 43% 
Leandro Ferreira, MG, 26º, 18º, 94% , 66% 
Leópolis, PR, 32º, 18º, 93% , 41% 
Lebon Régis, SC, 26º, 14º, 100% , 47% 
Lavras da Mangabeira, CE, 38º, 25º, 80% , 21% 
