Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Navegantes, SC, 28º, 21º, 99% , 76% 
Natalândia, MG, 28º, 21º, 98% , 67% 
Narandiba, SP, 30º, 22º, 94% , 64% 
Natal, RN, 29º, 23º, 94% , 64% 
Natuba, PB, 29º, 20º, 97% , 49% 
Nazaré da Mata, PE, 31º, 23º, 92% , 48% 
Nazaré, TO, 33º, 23º, 94% , 56% 
Nantes, SP, 29º, 22º, 92% , 67% 
Mutum, MG, 30º, 19º, 100% , 50% 
Nacip Raydan, MG, 24º, 20º, 99% , 89% 
Muniz Freire, ES, 28º, 17º, 98% , 52% 
Muritiba, BA, 28º, 22º, 99% , 64% 
Mossoró, RN, 37º, 24º, 82% , 36% 
Morro Redondo, RS, 29º, 17º, 99% , 64% 
Morro da Garça, MG, 29º, 21º, 96% , 63% 
Morros, MA, 36º, 25º, 85% , 37% 
Morrinhos do Sul, RS, 25º, 17º, 99% , 71% 
Morungaba, SP, 29º, 19º, 96% , 55% 
Morrinhos, GO, 28º, 20º, 98% , 65% 
Morrinhos, CE, 35º, 24º, 82% , 41% 
Moreira Sales, PR, 28º, 20º, 77% , 60% 
Mormaço, RS, 28º, 18º, 82% , 58% 
Moreno, PE, 30º, 22º, 96% , 53% 
Morada Nova de Minas, MG, 28º, 21º, 94% , 66% 
Morada Nova, CE, 38º, 23º, 83% , 32% 
Monte Verde, MG, 25º, 17º, 97% , 68% 
Montes Claros, MG, 28º, 20º, 95% , 54% 
Moraújo, CE, 38º, 24º, 79% , 31% 
Montenegro, RS, 31º, 20º, 96% , 63% 
Monteiro, PB, 33º, 19º, 96% , 34% 
Monte Santo do Tocantins, TO, 31º, 23º, 95% , 66% 
Monte Azul, MG, 29º, 20º, 83% , 46% 
Monte Negro, RO, 35º, 23º, 96% , 51% 
Monte Alegre dos Campos, RS, 26º, 15º, 90% , 57% 
Monte Alegre do Piauí, PI, 34º, 23º, 95% , 43% 
Monte Belo, MG, 28º, 18º, 97% , 61% 
Monte Alegre, RN, 31º, 23º, 93% , 54% 
Montadas, PB, 28º, 19º, 100% , 53% 
Montanha, ES, 29º, 20º, 100% , 63% 
Mongaguá, SP, 24º, 20º, 98% , 87% 
Mondaí, SC, 30º, 18º, 86% , 59% 
Moju, PA, 37º, 24º, 88% , 41% 
Mogi-Mirim, SP, 31º, 21º, 83% , 50% 
Mombuca, SP, 31º, 20º, 93% , 52% 
Mombaça, CE, 36º, 23º, 83% , 30% 
Mogi das Cruzes, SP, 30º, 17º, 100% , 60% 
Mogi Guaçu, SP, 31º, 20º, 87% , 52% 
Mogeiro, PB, 32º, 22º, 93% , 46% 
Mocajuba, PA, 33º, 26º, 88% , 57% 
Missal, PR, 31º, 23º, 86% , 63% 
Mirassolândia, SP, 27º, 21º, 98% , 70% 
Modelo, SC, 27º, 17º, 85% , 64% 
Miraselva, PR, 29º, 19º, 85% , 58% 
Miravânia, MG, 29º, 21º, 98% , 52% 
Mirante da Serra, RO, 34º, 23º, 96% , 54% 
Mirassol, SP, 29º, 22º, 94% , 68% 
Não-Me-Toque, RS, 26º, 18º,34%,
Miranda, MS, 34º, 22º, 94% , 44% 
Miracema, RJ, 26º, 20º, 97% , 74% 
Ministro Andreazza, RO, 33º, 23º, 98% , 57% 
Miraguaí, RS, 28º, 19º, 88% , 63% 
Mirador, MA, 35º, 24º, 92% , 44% 
Mirador, PR, 29º, 21º, 78% , 59% 
Mirangaba, BA, 27º, 19º, 97% , 63% 
Mineiros, GO, 31º, 20º, 97% , 50% 
Mimoso de Goiás, GO, 28º, 21º, 96% , 70% 
Miguelópolis, SP, 32º, 22º, 92% , 54% 
Milhã, CE, 36º, 23º, 83% , 31% 
Minduri, MG, 25º, 15º, 96% , 67% 
Messias Targino, RN, 37º, 23º, 81% , 27% 
Miguel Calmon, BA, 29º, 20º, 97% , 57% 
Miguel Alves, PI, 40º, 25º, 75% , 20% 
Messias, AL, 30º, 22º, 95% , 52% 
Mercedes, PR, 28º, 21º, 76% , 63% 
Mesquita, RJ, 31º, 20º, 100% , 63% 
Mendonça, SP, 29º, 22º, 95% , 66% 
Meridiano, SP, 28º, 21º, 97% , 67% 
Mendes Pimentel, MG, 29º, 20º, 100% , 56% 
Mercês, MG, 24º, 18º, 100% , 76% 
Medicilândia, PA, 35º, 26º, 76% , 49% 
Medianeira, PR, 31º, 22º, 90% , 64% 
Medina, MG, 29º, 19º, 97% , 51% 
Matões do Norte, MA, 38º, 26º, 82% , 30% 
Matupá, MT, 29º, 23º, 99% , 77% 
Maurilândia, GO, 27º, 22º, 97% , 72% 
Mauá, SP, 28º, 18º, 99% , 64% 
Mato Rico, PR, 25º, 17º, 85% , 67% 
Mazagão, AP, 33º, 26º, 86% , 58% 
Maxaranguape, RN, 29º, 25º, 86% , 66% 
Matões, MA, 36º, 25º, 81% , 31% 
Mato Grosso, PB, 36º, 23º, 79% , 31% 
Matinhas, PB, 29º, 19º, 100% , 54% 
Matinhos, PR, 26º, 21º, 98% , 79% 
Matias Olímpio, PI, 39º, 25º, 73% , 26% 
Mateiros, TO, 31º, 22º, 95% , 60% 
Matelândia, PR, 27º, 19º, 80% , 67% 
Massaranduba, PB, 29º, 20º, 99% , 51% 
Mata Roma, MA, 38º, 25º, 78% , 26% 
Mataraca, PB, 30º, 23º, 95% , 57% 
Martins, RN, 36º, 22º, 83% , 26% 
Marumbi, PR, 28º, 19º, 81% , 59% 
Mascote, BA, 28º, 23º, 92% , 65% 
Martinho Campos, MG, 29º, 20º, 94% , 56% 
Marmeleiro, PR, 26º, 17º, 86% , 69% 
Massapê do Piauí, PI, 38º, 25º, 69% , 27% 
Mariópolis, PR, 25º, 16º, 84% , 66% 
Maringá, PR, 31º, 22º, 86% , 52% 
Marituba, PA, 37º, 24º, 92% , 37% 
Marília, SP, 28º, 21º, 95% , 66% 
Maricá, RJ, 29º, 22º, 94% , 68% 
Marialva, PR, 30º, 21º, 87% , 53% 
Maresias, SP, 24º, 20º, 98% , 85% 
Mariano Moro, RS, 29º, 18º, 83% , 57% 
Marema, SC, 28º, 18º, 80% , 59% 
Marcelândia, MT, 29º, 22º, 100% , 73% 
Marco, CE, 35º, 24º, 82% , 44% 
Marcelino Vieira, RN, 36º, 23º, 78% , 29% 
Marataízes, ES, 25º, 23º, 90% , 81% 
Maranhãozinho, MA, 35º, 26º, 86% , 41% 
Marau, RS, 28º, 18º, 93% , 67% 
Marechal Cândido Rondon, PR, 28º, 21º, 76% , 62% 
Marapoama, SP, 30º, 21º, 94% , 61% 
Marcos Parente, PI, 34º, 25º, 80% , 44% 
Maravilha, AL, 34º, 21º, 87% , 35% 
Maragogi, AL, 29º, 23º, 90% , 64% 
Maracanaú, CE, 31º, 23º, 89% , 54% 
Maranguape, CE, 31º, 23º, 89% , 53% 
Maracanã, PA, 29º, 27º, 83% , 73% 
Maracaju, MS, 33º, 22º, 93% , 49% 
Manoel Urbano, AC, 32º, 23º, 99% , 63% 
Maquiné, RS, 25º, 16º, 100% , 72% 
Mantenópolis, ES, 28º, 19º, 98% , 59% 
Maracaí, SP, 30º, 20º, 83% , 58% 
Mansidão, BA, 33º, 22º, 78% , 39% 
Mar de Espanha, MG, 26º, 18º, 99% , 72% 
Manoel Viana, RS, 30º, 20º, 84% , 57% 
Maraã, AM, 34º, 25º, 98% , 59% 
Manhumirim, MG, 24º, 18º, 99% , 70% 
Manoel Emídio, PI, 34º, 24º, 85% , 43% 
Mangueirinha, PR, 25º, 16º, 87% , 66% 
Manga, MG, 32º, 22º, 97% , 46% 
Manduri, SP, 28º, 17º, 91% , 58% 
Mandaguari, PR, 30º, 21º, 89% , 55% 
Mandirituba, PR, 22º, 14º, 98% , 75% 
Manari, PE, 34º, 21º, 84% , 32% 
Manacapuru, AM, 32º, 26º, 94% , 64% 
Manaus, AM, 31º, 25º, 94% , 71% 
Manaquiri, AM, 34º, 25º, 93% , 57% 
Mandaguaçu, PR, 30º, 22º, 87% , 57% 
Mâncio Lima, AC, 31º, 24º, 100% , 72% 
Manaíra, PB, 34º, 19º, 87% , 27% 
Mamonas, MG, 27º, 20º, 92% , 66% 
Mamborê, PR, 29º, 20º, 91% , 59% 
Mamanguape, PB, 32º, 22º, 94% , 46% 
Malta, PB, 37º, 22º, 79% , 28% 
Malhador, SE, 29º, 22º, 97% , 62% 
Malhada dos Bois, SE, 32º, 23º, 94% , 53% 
Malhada de Pedras, BA, 31º, 20º, 87% , 40% 
Malhada, BA, 33º, 22º, 95% , 41% 
Madalena, CE, 35º, 22º, 91% , 34% 
Machados, PE, 30º, 21º, 99% , 49% 
Machado, MG, 28º, 18º, 99% , 62% 
Maceió, AL, 29º, 23º, 91% , 62% 
Machadinho D'Oeste, RO, 36º, 23º, 100% , 47% 
Macururé, BA, 36º, 22º, 83% , 27% 
Macieira, SC, 23º, 15º, 89% , 65% 
Madre de Deus, BA, 29º, 23º, 89% , 63% 
Macedônia, SP, 29º, 21º, 99% , 66% 
Macapá, AP, 33º, 27º, 75% , 50% 
Macaúbas, BA, 31º, 20º, 85% , 41% 
Macaubal, SP, 27º, 21º, 97% , 71% 
Macau, RN, 29º, 24º, 87% , 68% 
Macambira, SE, 30º, 23º, 93% , 59% 
Macatuba, SP, 31º, 21º, 93% , 53% 
Maçambará, RS, 30º, 21º, 83% , 60% 
Macaíba, RN, 31º, 23º, 94% , 55% 
Luzilândia, PI, 39º, 25º, 75% , 29% 
Luzerna, SC, 25º, 16º, 85% , 61% 
Macaé, RJ, 28º, 22º, 94% , 71% 
Luzinópolis, TO, 33º, 23º, 95% , 57% 
Luz, MG, 29º, 20º, 95% , 60% 
Lutécia, SP, 28º, 21º, 95% , 68% 
Lupionópolis, PR, 30º, 22º, 89% , 63% 
Luiziânia, SP, 30º, 22º, 97% , 67% 
Luminárias, MG, 25º, 16º, 92% , 65% 
Lupércio, SP, 28º, 19º, 87% , 63% 
Macaparana, PE, 29º, 20º, 99% , 54% 
Luiziana, PR, 29º, 20º, 92% , 60% 
Lunardelli, PR, 29º, 19º, 79% , 56% 
Luislândia, MG, 29º, 20º, 97% , 63% 
Luís Eduardo Magalhães, BA, 27º, 21º, 97% , 65% 
Luís Domingues, MA, 33º, 26º, 87% , 51% 
Luís Antônio, SP, 28º, 20º, 90% , 63% 
Luís Gomes, RN, 36º, 22º, 72% , 26% 
Luisburgo, MG, 30º, 20º,49%,
Luís Correia, PI, 32º, 25º, 85% , 54% 
Lucrécia, RN, 36º, 22º, 82% , 25% 
Lucianópolis, SP, 28º, 19º, 88% , 62% 
Lucena, PB, 29º, 24º, 88% , 65% 
Louveira, SP, 31º, 19º, 95% , 52% 
Lourdes, SP, 27º, 21º, 97% , 72% 
Lucélia, SP, 31º, 22º, 97% , 63% 
Lucas do Rio Verde, MT, 32º, 22º, 98% , 63% 
Loreto, MA, 35º, 24º, 92% , 43% 
Luciara, MT, 31º, 24º, 95% , 67% 
Lorena, SP, 31º, 20º, 91% , 54% 
Lontras, SC, 22º, 16º, 98% , 81% 
Logradouro, PB, 31º, 22º, 95% , 49% 
Lontra, MG, 27º, 20º, 96% , 68% 
Londrina, PR, 29º, 20º, 91% , 58% 
Lobato, PR, 29º, 20º, 80% , 57% 
Loanda, PR, 29º, 21º, 82% , 61% 
Lizarda, TO, 32º, 23º, 92% , 56% 
Livramento, PB, 32º, 19º, 96% , 38% 
Livramento de Nossa Senhora, BA, 29º, 19º, 88% , 44% 
Lins, SP, 29º, 21º, 98% , 65% 
Linhares, ES, 29º, 22º, 96% , 68% 
Linha Nova, RS, 31º, 17º, 95% , 54% 
Lindolfo Collor, RS, 30º, 21º, 96% , 63% 
Lindóia, SP, 30º, 20º, 87% , 53% 
Lindoeste, PR, 27º, 18º, 85% , 65% 
Limoeiro, PE, 31º, 21º, 97% , 47% 
Limoeiro do Ajuru, PA, 33º, 27º, 85% , 58% 
Limoeiro do Norte, CE, 38º, 24º, 81% , 31% 
Limoeiro de Anadia, AL, 32º, 22º, 95% , 47% 
Lindóia do Sul, SC, 28º, 17º, 85% , 55% 
Limeira do Oeste, MG, 30º, 22º, 95% , 64% 
Lima Campos, MA, 38º, 26º, 83% , 33% 
Limeira, SP, 32º, 20º, 92% , 50% 
Lima Duarte, MG, 27º, 18º, 100% , 56% 
Leópolis, PR, 30º, 19º, 83% , 54% 
Lidianópolis, PR, 29º, 19º, 79% , 56% 
Licínio de Almeida, BA, 11º, 6º, 100% , 100% 
Liberdade, MG, 23º, 14º, 99% , 69% 
Leopoldo de Bulhões, GO, 28º, 19º, 98% , 63% 
Leopoldina, MG, 30º, 21º, 95% , 55% 
Lençóis Paulista, SP, 28º, 18º, 88% , 65% 
Leme, SP, 27º, 18º, 98% , 59% 
Leoberto Leal, SC, 21º, 15º, 99% , 83% 
Lebon Régis, SC, 22º, 14º, 96% , 70% 
Leme do Prado, MG, 28º, 19º, 96% , 57% 
Leandro Ferreira, MG, 27º, 20º, 95% , 64% 
Lavrinhas, SP, 30º, 21º, 91% , 58% 
Lavras da Mangabeira, CE, 37º, 24º, 68% , 27% 
Lençóis, BA, 28º, 20º, 100% , 52% 
Lavras do Sul, RS, 28º, 15º, 100% , 63% 
Lauro Müller, SC, 29º, 16º, 97% , 56% 
Lavandeira, TO, 30º, 22º, 99% , 65% 
Lavínia, SP, 30º, 21º, 96% , 63% 
Lavras, MG, 28º, 18º, 97% , 59% 
Laurentino, SC, 24º, 16º, 96% , 74% 
Lauro de Freitas, BA, 27º, 25º, 84% , 76% 
Lastro, PB, 35º, 22º, 79% , 27% 
Liberato Salzano, RS, 30º, 20º, 96% , 64% 
Laranjeiras do Sul, PR, 25º, 16º, 89% , 68% 
Lassance, MG, 27º, 21º, 99% , 69% 
Laranjeiras, SE, 29º, 23º, 96% , 64% 
Laranjal, MG, 26º, 21º, 98% , 73% 
Laranjal Paulista, SP, 31º, 19º, 94% , 52% 
Laranja da Terra, ES, 30º, 19º, 98% , 53% 
Lapão, BA, 29º, 19º, 90% , 47% 
Laranjal do Jari, AP, 35º, 24º, 89% , 50% 
Laranjal, PR, 27º, 18º, 84% , 61% 
Landri Sales, PI, 34º, 25º, 73% , 39% 
Lapa, PR, 27º, 17º, 96% , 67% 
Lambari, MG, 27º, 18º, 97% , 63% 
Lamarão, BA, 31º, 21º, 95% , 51% 
Lamim, MG, 25º, 18º, 98% , 69% 
Lambari D'Oeste, MT, 33º, 23º, 88% , 59% 
Lajinha, MG, 25º, 19º, 97% , 70% 
Lajes Pintadas, RN, 32º, 21º, 94% , 43% 
Lajedo do Tabocal, BA, 26º, 19º, 98% , 63% 
Lajes, RN, 33º, 22º, 92% , 41% 
Lajedo, PE, 29º, 18º, 98% , 49% 
Lajedão, BA, 24º, 22º, 98% , 89% 
Lajedinho, BA, 28º, 20º, 96% , 50% 
Lajeado Novo, MA, 33º, 23º, 96% , 56% 
Lajeado do Bugre, RS, 28º, 17º, 88% , 62% 
Laje do Muriaé, RJ, 31º, 21º, 99% , 54% 
Lajeado, TO, 30º, 24º, 93% , 69% 
Lajeado Grande, SC, 29º, 19º, 91% , 64% 
Lagoinha, SP, 29º, 17º, 100% , 60% 
Laguna, SC, 25º, 19º, 92% , 77% 
Lagoa Santa, GO, 30º, 21º, 99% , 64% 
Laguna Carapã, MS, 30º, 21º, 90% , 58% 
Lajeado, RS, 31º, 18º, 93% , 55% 
Lagoinha do Piauí, PI, 38º, 23º, 60% , 31% 
Lagoa Seca, PB, 29º, 19º, 99% , 50% 
Lagoa Real, BA, 31º, 20º, 87% , 43% 
Lagoa Grande do Maranhão, MA, 35º, 24º, 95% , 42% 
Lagoa Dourada, MG, 24º, 17º, 97% , 70% 
Lagoa Grande, MG, 31º, 22º, 96% , 53% 
Lagoa Santa, MG, 29º, 20º, 88% , 50% 
Lagoa Formosa, MG, 27º, 19º, 98% , 66% 
Lagoa Nova, RN, 32º, 23º, 92% , 43% 
Lagoa Grande, PE, 34º, 23º, 80% , 35% 
Lagoa do Tocantins, TO, 34º, 23º, 96% , 49% 
Lagoa do Piauí, PI, 37º, 25º, 75% , 34% 
Lagoa do Ouro, PE, 28º, 18º, 100% , 55% 
Lagoa dos Patos, MG, 28º, 21º, 98% , 66% 
Lagoa dos Gatos, PE, 28º, 19º, 100% , 56% 
Lagoa do Mato, MA, 35º, 24º, 81% , 40% 
Lagoa do Sítio, PI, 36º, 23º, 73% , 28% 
Lagoa do Barro do Piauí, PI, 35º, 24º, 71% , 32% 
Lagoa de Velhos, RN, 33º, 22º, 94% , 43% 
Lagoa de São Francisco, PI, 37º, 24º, 66% , 24% 
Lagoa de Pedras, RN, 31º, 23º, 94% , 51% 
Lagoa de Itaenga, PE, 31º, 22º, 96% , 48% 
Lagoa de Dentro, PB, 32º, 22º, 96% , 42% 
Lagoa do Carro, PE, 32º, 22º, 96% , 46% 
Lagoa Bonita do Sul, RS, 27º, 17º, 90% , 61% 
Lagoa, PB, 36º, 22º, 81% , 31% 
Lagoa da Confusão, TO, 33º, 24º, 97% , 59% 
Lagoa D'Anta, RN, 32º, 22º, 96% , 47% 
Lagoa Alegre, PI, 39º, 26º, 74% , 21% 
Lago Verde, MA, 37º, 26º, 83% , 34% 
Lagoa da Prata, MG, 26º, 20º, 95% , 67% 
Lagoa da Canoa, AL, 32º, 21º, 95% , 46% 
Lafaiete Coutinho, BA, 28º, 21º, 95% , 60% 
Lago do Junco, MA, 37º, 26º, 84% , 35% 
Lagamar, MG, 28º, 20º, 96% , 60% 
Lages, SC, 27º, 16º, 98% , 60% 
Lábrea, AM, 36º, 23º, 98% , 46% 
Jussiape, BA, 29º, 19º, 89% , 43% 
Lacerdópolis, SC, 26º, 17º, 82% , 59% 
Juvenília, MG, 32º, 22º, 97% , 46% 
Kaloré, PR, 32º, 21º, 90% , 51% 
Ladainha, MG, 23º, 20º, 100% , 85% 
Ladário, MS, 38º, 26º, 79% , 37% 
Juscimeira, MT, 34º, 22º, 96% , 50% 
Juruá, AM, 34º, 25º, 100% , 58% 
Jussara, BA, 30º, 22º, 87% , 51% 
Jussara, GO, 32º, 22º, 95% , 60% 
Jussari, BA, 27º, 21º, 97% , 68% 
Jussara, PR, 30º, 21º, 95% , 61% 
Juruaia, MG, 28º, 18º, 96% , 61% 
Juru, PB, 34º, 19º, 88% , 30% 
Juripiranga, PB, 31º, 22º, 95% , 49% 
Jupiá, SC, 25º, 17º, 85% , 66% 
Juranda, PR, 30º, 21º, 88% , 58% 
Juramento, MG, 28º, 21º, 91% , 56% 
Juquiá, SP, 31º, 20º, 100% , 66% 
Jurema, PE, 27º, 18º, 100% , 60% 
Jurema, PI, 33º, 23º, 83% , 41% 
Juquitiba, SP, 29º, 16º, 100% , 61% 
Jundiaí, SP, 30º, 18º, 97% , 55% 
Jupi, PE, 29º, 18º, 97% , 47% 
Junqueirópolis, SP, 30º, 22º, 96% , 65% 
Junco do Seridó, PB, 32º, 19º, 97% , 40% 
Jundiaí do Sul, PR, 28º, 18º, 88% , 61% 
Jumirim, SP, 29º, 19º, 88% , 56% 
Junco do Maranhão, MA, 36º, 26º, 87% , 41% 
Júlio de Castilhos, RS, 29º, 19º, 95% , 66% 
Júlio Mesquita, SP, 29º, 20º, 88% , 63% 
Jucás, CE, 37º, 24º, 80% , 26% 
Jucati, PE, 29º, 18º, 98% , 47% 
Jucurutu, RN, 37º, 24º, 79% , 29% 
Jucuruçu, BA, 23º, 21º, 98% , 91% 
Juiz de Fora, MG, 27º, 19º, 99% , 58% 
Juazeiro, BA, 34º, 22º, 82% , 35% 
Juazeiro do Piauí, PI, 39º, 25º, 68% , 22% 
Juazeirinho, PB, 32º, 20º, 95% , 40% 
José Gonçalves de Minas, MG, 23º, 20º, 100% , 87% 
José de Freitas, PI, 39º, 26º, 77% , 19% 
Juara, MT, 33º, 22º, 92% , 54% 
Josenópolis, MG, 24º, 20º, 100% , 82% 
Juarez Távora, PB, 32º, 22º, 94% , 48% 
Juazeiro do Norte, CE, 37º, 24º, 62% , 21% 
José Boiteux, SC, 24º, 16º, 97% , 75% 
Jordão, AC, 34º, 22º, 100% , 58% 
José Bonifácio, SP, 29º, 22º, 96% , 67% 
Jordânia, MG, 29º, 22º, 96% , 59% 
Joinville, SC, 29º, 22º, 95% , 69% 
José da Penha, RN, 36º, 23º, 78% , 30% 
João Neiva, ES, 28º, 20º, 98% , 65% 
João Pessoa, PB, 27º, 24º, 88% , 71% 
Joaquim Felício, MG, 26º, 19º, 97% , 69% 
Joca Marques, PI, 39º, 25º, 75% , 29% 
João Monlevade, MG, 26º, 18º, 99% , 61% 
Joaquim Gomes, AL, 30º, 21º, 97% , 54% 
Joaquim Nabuco, PE, 31º, 21º, 96% , 50% 
João Alfredo, PE, 31º, 21º, 99% , 47% 
Joanópolis, SP, 28º, 18º, 94% , 58% 
João Lisboa, MA, 37º, 25º,32%,
Joanésia, MG, 24º, 21º, 98% , 83% 
João Câmara, RN, 32º, 22º, 98% , 48% 
João Costa, PI, 36º, 26º, 67% , 32% 
Jitaúna, BA, 27º, 21º, 99% , 70% 
Joaçaba, SC, 28º, 18º, 92% , 64% 
Joaquim Pires, PI, 39º, 25º, 75% , 31% 
Jesúpolis, GO, 27º, 21º, 97% , 70% 
Jesuânia, MG, 27º, 18º, 97% , 63% 
Ji-Paraná, RO, 34º, 24º, 100% , 60% 
Jijoca de Jericoacoara, CE, 35º, 25º, 86% , 43% 
Jeremoabo, BA, 33º, 21º, 94% , 36% 
Jericó, PB, 36º, 23º, 79% , 30% 
Jequitibá, MG, 29º, 21º, 84% , 49% 
Jequié, BA, 28º, 21º, 94% , 63% 
Jeriquara, SP, 26º, 19º, 94% , 67% 
Jenipapo dos Vieiras, MA, 33º, 24º, 93% , 49% 
Jenipapo de Minas, MG, 29º, 20º, 92% , 54% 
Jataúba, PE, 31º, 18º, 99% , 40% 
Jeceaba, MG, 27º, 17º, 96% , 54% 
Jardinópolis, SP, 30º, 21º, 93% , 57% 
Jaru, RO, 35º, 24º, 95% , 53% 
Jardim do Seridó, RN, 36º, 22º, 82% , 33% 
Jardim do Mulato, PI, 37º, 26º, 78% , 30% 
Jarinu, SP, 30º, 18º, 96% , 55% 
Jardim Alegre, PR, 28º, 18º, 82% , 59% 
Jardim de Angicos, RN, 32º, 22º, 94% , 44% 
Jardim Olinda, PR, 30º, 21º, 80% , 58% 
Japorã, MS, 29º, 21º, 79% , 64% 
Jardim, CE, 33º, 20º, 73% , 28% 
Japonvar, MG, 29º, 20º, 97% , 51% 
Jardim, MS, 34º, 23º, 85% , 48% 
Jaraguari, MS, 30º, 20º, 97% , 54% 
Jaquirana, RS, 27º, 12º, 99% , 57% 
Jaraguá, GO, 30º, 20º, 100% , 63% 
Jaqueira, PE, 29º, 20º, 98% , 53% 
Japi, RN, 31º, 21º, 93% , 45% 
Japeri, RJ, 33º, 20º, 99% , 51% 
Januária, MG, 30º, 21º, 97% , 50% 
Japaratuba, SE, 30º, 23º, 94% , 63% 
Januário Cicco, RN, 32º, 22º, 94% , 48% 
Japira, PR, 27º, 18º, 88% , 62% 
Jaguaruna, SC, 26º, 18º, 93% , 73% 
Jandaíra, RN, 33º, 22º, 93% , 41% 
Jandaia do Sul, PR, 27º, 18º, 84% , 59% 
Jampruca, MG, 31º, 20º, 97% , 51% 
Janaúba, MG, 31º, 21º, 89% , 45% 
Janiópolis, PR, 28º, 20º, 78% , 61% 
Jambeiro, SP, 26º, 16º, 98% , 61% 
Jangada, MT, 34º, 23º, 92% , 49% 
Jaguaribe, CE, 38º, 25º, 64% , 25% 
Jaguaripe, BA, 29º, 23º, 90% , 68% 
Jaguariaíva, PR, 26º, 16º, 100% , 67% 
Jaguaré, ES, 25º, 22º, 97% , 89% 
Jaguarão, RS, 30º, 17º, 97% , 58% 
Jaguaruana, CE, 35º, 23º, 85% , 41% 
Jaguarari, BA, 28º, 20º, 94% , 58% 
Jaguaquara, BA, 26º, 19º, 99% , 66% 
Jacutinga, MG, 26º, 18º, 87% , 61% 
Jaguaraçu, MG, 22º, 20º, 99% , 85% 
Jacundá, PA, 33º, 25º, 85% , 59% 
Jaguapitã, PR, 28º, 19º, 85% , 58% 
Jacupiranga, SP, 26º, 20º, 94% , 74% 
Jacuípe, AL, 30º, 22º, 95% , 52% 
Jacobina, BA, 29º, 21º, 93% , 57% 
Jacareí, SP, 30º, 18º, 98% , 56% 
Jacinto Machado, SC, 28º, 17º, 99% , 62% 
Jacinto, MG, 28º, 22º, 96% , 66% 
Jaciara, MT, 33º, 21º, 98% , 55% 
Jacareacanga, PA, 32º, 25º, 93% , 68% 
Jacarezinho, PR, 31º, 20º, 98% , 57% 
Jacaraú, PB, 31º, 22º, 96% , 51% 
Jaborá, SC, 28º, 17º, 95% , 67% 
Jacaraci, BA, 13º, 9º, 100% , 100% 
Ivorá, RS, 28º, 18º, 89% , 57% 
Jaborandi, SP, 28º, 21º, 97% , 69% 
Jaboticatubas, MG, 28º, 19º, 87% , 53% 
Jaborandi, BA, 31º, 21º, 96% , 49% 
Jaboatão dos Guararapes, PE, 28º, 23º, 91% , 66% 
Jaboticaba, RS, 29º, 19º, 95% , 68% 
Ivaté, PR, 28º, 22º, 88% , 72% 
Ituverava, SP, 30º, 21º, 91% , 56% 
Ivaí, PR, 29º, 17º, 98% , 61% 
Ivaiporã, PR, 30º, 21º, 86% , 58% 
Ivinhema, MS, 32º, 22º, 95% , 60% 
Iuiu, BA, 31º, 21º, 88% , 45% 
Ivolândia, GO, 26º, 20º, 98% , 74% 
Iturama, MG, 29º, 21º, 98% , 67% 
Ituporanga, SC, 27º, 18º, 99% , 67% 
Itutinga, MG, 25º, 17º, 94% , 66% 
Itupiranga, PA, 34º, 25º, 97% , 50% 
Itumbiara, GO, 31º, 22º, 96% , 61% 
Ituaçu, BA, 27º, 17º, 100% , 51% 
Itobi, SP, 31º, 21º, 80% , 51% 
Ituiutaba, MG, 30º, 21º, 95% , 62% 
Ituberá, BA, 29º, 23º, 93% , 68% 
Itu, SP, 32º, 20º, 90% , 50% 
Itororó, BA, 27º, 20º, 98% , 65% 
Itauçu, GO, 26º, 20º, 97% , 73% 
Itiúba, BA, 31º, 22º, 90% , 50% 
Itirapina, SP, 27º, 17º, 94% , 59% 
Itaverava, MG, 24º, 17º, 100% , 70% 
Itumirim, MG, 26º, 17º, 93% , 64% 
Itaueira, PI, 36º, 27º, 71% , 39% 
Itaubal, AP, 33º, 25º, 87% , 58% 
Itiruçu, BA, 26º, 19º, 97% , 61% 
Itaúba, MT, 30º, 23º, 99% , 64% 
Itatiaia, RJ, 28º, 20º, 97% , 67% 
Itatiba do Sul, RS, 27º, 17º, 84% , 62% 
Itatuba, PB, 32º, 23º, 89% , 43% 
Itatira, CE, 32º, 19º, 97% , 38% 
Itatim, BA, 31º, 21º, 94% , 50% 
Itaú, RN, 36º, 23º, 82% , 31% 
Itatinga, SP, 29º, 18º, 100% , 59% 
Itarumã, GO, 27º, 22º, 96% , 73% 
Itariri, SP, 24º, 18º, 100% , 77% 
Itarema, CE, 29º, 26º, 83% , 67% 
Itaquitinga, PE, 30º, 23º, 91% , 51% 
Itarantim, BA, 29º, 21º, 99% , 58% 
Itaquiraí, MS, 29º, 21º, 82% , 63% 
Itaqui, RS, 30º, 21º, 90% , 62% 
Itaquaquecetuba, SP, 30º, 18º, 99% , 59% 
Itapuranga, GO, 25º, 21º, 97% , 80% 
Itapororoca, PB, 31º, 22º, 94% , 51% 
Itaporanga D'Ajuda, SE, 30º, 23º, 95% , 63% 
Itapuí, SP, 29º, 19º, 88% , 64% 
Itapucá, RS, 28º, 16º, 89% , 60% 
Itapoá, SC, 28º, 21º, 100% , 74% 
Itaporã, MS, 33º, 22º, 93% , 50% 
Itapitanga, BA, 28º, 20º, 100% , 70% 
