Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Palmitos, SC, 26º, 19º, 90% , 67% 
Paracatu, MG, 36º, 21º, 52% , 19% 
Palmópolis, MG, 28º, 16º, 100% , 40% 
Panorama, SP, 39º, 24º, 61% , 24% 
Palmitinho, RS, 35º, 22º, 83% , 38% 
Pantano Grande, RS, 23º, 21º, 96% , 79% 
Papagaios, MG, 33º, 19º, 78% , 20% 
Palmital, SP, 40º, 23º, 45% , 17% 
Palmeirópolis, TO, 36º, 26º, 43% , 22% 
Palmeiras de Goiás, GO, 38º, 24º, 38% , 17% 
Palmeirina, PE, 25º, 15º, 96% , 54% 
Palmeirândia, MA, 34º, 25º, 93% , 53% 
Palmeirante, TO, 36º, 23º, 92% , 37% 
Palmeira D'Oeste, SP, 41º, 26º, 37% , 16% 
Palmeirais, PI, 38º, 27º, 51% , 23% 
Palmeira, PR, 31º, 19º, 83% , 36% 
Palmas de Monte Alto, BA, 35º, 21º, 75% , 23% 
Palmas, PR, 24º, 17º, 100% , 63% 
Palminópolis, GO, 39º, 23º, 39% , 16% 
Palmeira das Missões, RS, 31º, 21º, 82% , 51% 
Palhoça, SC, 23º, 19º, 96% , 85% 
Palma Sola, SC, 25º, 19º, 95% , 60% 
Palmares do Sul, RS, 26º, 21º, 96% , 58% 
Palmares, PE, 29º, 19º, 100% , 49% 
Palestina do Pará, PA, 35º, 24º, 86% , 45% 
Palestina de Goiás, GO, 36º, 24º, 46% , 20% 
Pajeú do Piauí, PI, 37º, 24º, 47% , 18% 
Pains, MG, 32º, 18º, 74% , 27% 
Palestina, SP, 40º, 23º, 49% , 14% 
Painel, SC, 28º, 15º, 88% , 43% 
Padre Paraíso, MG, 29º, 16º, 99% , 35% 
Paiçandu, PR, 37º, 26º, 66% , 28% 
Paim Filho, RS, 22º, 16º, 94% , 87% 
Padre Marcos, PI, 35º, 22º, 61% , 26% 
Paial, SC, 33º, 19º, 73% , 45% 
Padre Bernardo, GO, 36º, 20º, 39% , 18% 
Ouro Verde, SC, 31º, 21º, 64% , 43% 
Ouro Verde, SP, 40º, 24º, 48% , 21% 
Pacujá, CE, 36º, 24º, 81% , 33% 
Pai Pedro, MG, 34º, 21º, 76% , 22% 
Ouro Branco, MG, 28º, 16º, 95% , 34% 
Ouro Branco, AL, 31º, 17º, 87% , 37% 
Pacoti, CE, 32º, 20º, 98% , 42% 
Ouro Branco, RN, 35º, 21º, 74% , 30% 
Otacílio Costa, SC, 21º, 17º, 100% , 84% 
Ourizona, PR, 37º, 25º, 45% , 26% 
Ourinhos, SP, 39º, 21º, 53% , 19% 
Osasco, SP, 37º, 20º, 73% , 18% 
Orindiúva, SP, 39º, 24º, 48% , 16% 
Ouro, SC, 33º, 19º, 71% , 33% 
Orobó, PE, 29º, 18º, 100% , 48% 
Orizânia, MG, 28º, 15º, 99% , 41% 
Oscar Bressane, SP, 38º, 22º, 54% , 21% 
Orlândia, SP, 39º, 24º, 39% , 14% 
Olivença, AL, 31º, 18º, 89% , 39% 
Olivedos, PB, 31º, 17º, 97% , 40% 
Oliveira dos Brejinhos, BA, 33º, 19º, 77% , 26% 
Oliveira de Fátima, TO, 36º, 24º, 84% , 32% 
Olinda, PE, 27º, 23º, 90% , 74% 
Olinda Nova do Maranhão, MA, 35º, 25º, 93% , 47% 
Olho D'Água do Borges, RN, 36º, 23º, 70% , 29% 
Olímpia, SP, 40º, 24º, 39% , 14% 
Núcleo Bandeirante, DF, 32º, 19º, 45% , 21% 
Olho D'Água do Piauí, PI, 37º, 27º, 50% , 23% 
Novo Triunfo, BA, 28º, 18º, 98% , 49% 
Olho D'Água das Cunhãs, MA, 36º, 25º, 88% , 41% 
Oeiras do Pará, PA, 34º, 25º, 95% , 57% 
Novo Planalto, GO, 39º, 24º, 42% , 20% 
Novo Progresso, PA, 32º, 23º, 98% , 61% 
Novo Tiradentes, RS, 34º, 20º, 82% , 44% 
Novo Oriente do Piauí, PI, 38º, 26º, 45% , 22% 
Novo Oriente, CE, 35º, 24º, 70% , 30% 
Novo Hamburgo, RS, 21º, 16º, 99% , 82% 
Novo Machado, RS, 34º, 23º, 80% , 51% 
Novo Itacolomi, PR, 37º, 24º, 49% , 24% 
Novo Horizonte do Norte, MT, 36º, 24º, 91% , 46% 
Nova Soure, BA, 31º, 20º, 86% , 41% 
Nova Ubiratã, MT, 36º, 22º, 95% , 36% 
Novo Airão, AM, 34º, 22º, 100% , 50% 
Nova Veneza, SC, 21º, 16º, 97% , 85% 
Novo Cabrais, RS, 28º, 21º, 93% , 49% 
Nova Veneza, GO, 37º, 22º, 44% , 16% 
Nova Prata do Iguaçu, PR, 27º, 22º, 94% , 62% 
Nova Santa Rita, RS, 26º, 22º, 93% , 54% 
Novo Cruzeiro, MG, 26º, 17º, 96% , 42% 
Nova Santa Bárbara, PR, 34º, 20º, 66% , 26% 
Nova Prata, RS, 26º, 19º, 93% , 56% 
Nova Odessa, SP, 36º, 22º, 52% , 22% 
Nova Serrana, MG, 35º, 19º, 63% , 19% 
Nova Olinda, TO, 35º, 23º, 89% , 40% 
Nova Pádua, RS, 26º, 19º, 94% , 63% 
Nova Palmeira, PB, 31º, 17º, 95% , 37% 
Nova Nazaré, MT, 38º, 26º, 58% , 28% 
Nova Mutum, MT, 37º, 25º, 73% , 39% 
Nova Maringá, MT, 36º, 21º, 96% , 40% 
Nova Itaberaba, SC, 34º, 22º, 67% , 41% 
Nova Iguaçu de Goiás, GO, 38º, 26º, 28% , 17% 
Nova Iguaçu, RJ, 39º, 21º, 72% , 23% 
Nova Glória, GO, 37º, 22º, 36% , 16% 
Nova Luzitânia, SP, 40º, 25º, 43% , 17% 
Nova Granada, SP, 40º, 23º, 46% , 14% 
Nova Lacerda, MT, 35º, 22º, 96% , 45% 
Nova Fátima, BA, 30º, 19º, 92% , 40% 
Nova Independência, SP, 40º, 25º, 49% , 20% 
Nova Friburgo, RJ, 27º, 15º, 83% , 46% 
Nova Colinas, MA, 35º, 24º, 74% , 29% 
Nova Esperança do Sul, RS, 27º, 21º, 92% , 54% 
Nova Esperança, PR, 36º, 24º, 58% , 32% 
Nova Cruz, RN, 32º, 22º, 87% , 52% 
Nova Bréscia, RS, 25º, 20º, 96% , 55% 
Nova Candelária, RS, 34º, 24º, 80% , 46% 
Nova Cantu, PR, 32º, 23º, 87% , 45% 
Nova Aurora, PR, 33º, 22º, 91% , 43% 
Nova Campina, SP, 32º, 18º, 92% , 35% 
Nossa Senhora do Socorro, SE, 28º, 21º, 90% , 60% 
Nossa Senhora dos Remédios, PI, 38º, 24º, 85% , 34% 
Nova Araçá, RS, 26º, 19º, 95% , 55% 
Nova Alvorada do Sul, MS, 37º, 26º, 49% , 29% 
Nova Aurora, GO, 35º, 21º, 54% , 19% 
Nossa Senhora das Graças, PR, 38º, 24º, 49% , 25% 
Nordestina, BA, 31º, 20º, 89% , 37% 
Normandia, RR, 33º, 24º, 93% , 57% 
Nobres, MT, 38º, 27º, 66% , 35% 
Niterói, RJ, 35º, 21º, 75% , 34% 
Nova Bandeirantes, MT, 30º, 22º, 100% , 74% 
Nilópolis, RJ, 40º, 21º, 72% , 21% 
Nicolau Vergueiro, RS, 29º, 20º, 92% , 49% 
Ninheira, MG, 28º, 16º, 94% , 37% 
Nazário, GO, 38º, 23º, 38% , 16% 
Neópolis, SE, 28º, 21º, 88% , 57% 
Niquelândia, GO, 37º, 22º, 42% , 18% 
Nhamundá, AM, 31º, 25º, 94% , 61% 
Nazaré da Mata, PE, 31º, 20º, 96% , 46% 
Natal, RN, 29º, 24º, 88% , 65% 
Natalândia, MG, 34º, 23º, 51% , 24% 
Nazaré Paulista, SP, 34º, 18º, 68% , 24% 
Nazaré, TO, 35º, 24º, 88% , 41% 
Narandiba, SP, 40º, 26º, 47% , 22% 
Mutum, MG, 33º, 19º, 91% , 27% 
Não-Me-Toque, RS, 26º, 18º,34%,
Natuba, PB, 28º, 18º, 99% , 46% 
Mossoró, RN, 36º, 24º, 72% , 33% 
Nacip Raydan, MG, 31º, 19º, 92% , 33% 
Muritiba, BA, 28º, 20º, 97% , 58% 
Morungaba, SP, 36º, 20º, 56% , 21% 
Morro Redondo, RS, 20º, 12º, 98% , 60% 
Nantes, SP, 39º, 24º, 45% , 21% 
Morros, MA, 36º, 24º, 90% , 43% 
Moreno, PE, 28º, 20º, 96% , 57% 
Morro da Garça, MG, 36º, 22º, 51% , 19% 
Morrinhos, GO, 38º, 22º, 44% , 14% 
Morrinhos, CE, 37º, 25º, 84% , 35% 
Morrinhos do Sul, RS, 21º, 17º, 100% , 86% 
Mormaço, RS, 20º, 14º, 97% , 80% 
Montes Claros, MG, 33º, 19º, 69% , 24% 
Montes Altos, MA, 36º, 24º, 85% , 36% 
Morada Nova de Minas, MG, 35º, 22º, 66% , 19% 
Morada Nova, CE, 37º, 24º, 76% , 32% 
Moraújo, CE, 38º, 25º, 80% , 30% 
Monteiro Lobato, SP, 33º, 17º, 74% , 32% 
Monte Santo do Tocantins, TO, 38º, 25º, 72% , 26% 
Monteiro, PB, 32º, 16º, 83% , 28% 
Moreira Sales, PR, 37º, 24º, 48% , 28% 
Monte das Gameleiras, RN, 33º, 20º, 88% , 36% 
Monte Verde, MG, 31º, 17º, 59% , 28% 
Monte Santo, BA, 30º, 18º, 90% , 40% 
Monte Negro, RO, 37º, 24º, 84% , 41% 
Monte Carmelo, MG, 35º, 20º, 49% , 17% 
Monte Horebe, PB, 33º, 19º, 72% , 25% 
Monte Castelo, SC, 26º, 18º, 99% , 63% 
Monte Belo, MG, 34º, 17º, 72% , 24% 
Monte Azul, MG, 33º, 18º, 83% , 24% 
Monte Alegre do Piauí, PI, 37º, 25º, 50% , 21% 
Monte Alegre dos Campos, RS, 19º, 13º, 100% , 93% 
Monte Alegre do Sul, SP, 33º, 20º, 61% , 28% 
Monte Carlo, SC, 31º, 19º, 72% , 34% 
Monte Alegre de Minas, MG, 38º, 24º, 36% , 15% 
Monte Alto, SP, 37º, 24º, 47% , 19% 
Montanha, ES, 33º, 18º, 100% , 34% 
Montanhas, RN, 33º, 21º, 91% , 40% 
Monte Alegre, RN, 31º, 22º, 90% , 55% 
Montadas, PB, 26º, 17º, 98% , 63% 
Mombaça, CE, 36º, 24º, 80% , 25% 
Monjolos, MG, 34º, 20º, 75% , 23% 
Mondaí, SC, 24º, 18º, 93% , 81% 
Monsenhor Gil, PI, 38º, 28º, 48% , 23% 
Montalvânia, MG, 35º, 20º, 66% , 24% 
Monções, SP, 39º, 25º, 42% , 17% 
Mombuca, SP, 40º, 23º, 49% , 16% 
Mongaguá, SP, 28º, 23º, 84% , 60% 
Moiporá, GO, 36º, 23º, 46% , 19% 
Mogi das Cruzes, SP, 36º, 18º, 72% , 24% 
Mogi Guaçu, SP, 37º, 19º, 64% , 22% 
Mogeiro, PB, 31º, 21º, 87% , 53% 
Moeda, MG, 31º, 16º, 90% , 28% 
Moju, PA, 36º, 24º, 98% , 51% 
Missal, PR, 30º, 23º, 91% , 47% 
Mococa, SP, 36º, 21º, 52% , 21% 
Mocajuba, PA, 35º, 25º, 98% , 55% 
Mirassolândia, SP, 40º, 23º, 41% , 14% 
Mirante da Serra, RO, 36º, 23º, 85% , 39% 
Miraselva, PR, 36º, 23º, 66% , 29% 
Miravânia, MG, 34º, 20º, 71% , 23% 
Mirante do Paranapanema, SP, 39º, 24º, 54% , 26% 
Mirinzal, MA, 32º, 24º, 92% , 60% 
Mirante, BA, 31º, 19º, 86% , 38% 
Mirangaba, BA, 28º, 17º, 98% , 42% 
Mirandiba, PE, 32º, 18º, 76% , 31% 
Miranda do Norte, MA, 36º, 25º, 87% , 44% 
Miraguaí, RS, 23º, 17º, 95% , 76% 
Miranda, MS, 40º, 28º, 55% , 30% 
Miradouro, MG, 29º, 17º, 92% , 39% 
Mira Estrela, SP, 39º, 26º, 54% , 17% 
Mirador, MA, 38º, 23º, 57% , 24% 
Miracema, RJ, 36º, 18º, 98% , 29% 
Mirador, PR, 38º, 23º, 71% , 32% 
Mirabela, MG, 32º, 19º, 77% , 26% 
Ministro Andreazza, RO, 36º, 24º, 87% , 44% 
Mineiros, GO, 38º, 24º, 53% , 21% 
Mineiros do Tietê, SP, 37º, 24º, 40% , 21% 
Milton Brandão, PI, 37º, 24º, 74% , 27% 
Minduri, MG, 30º, 13º, 85% , 34% 
Milhã, CE, 36º, 24º, 80% , 30% 
Minas Novas, MG, 33º, 18º, 87% , 28% 
Mimoso de Goiás, GO, 37º, 20º, 50% , 16% 
Minaçu, GO, 37º, 26º, 46% , 22% 
Miguelópolis, SP, 39º, 25º, 43% , 15% 
Miguel Leão, PI, 37º, 27º, 51% , 24% 
Milagres, BA, 30º, 18º, 96% , 43% 
Milagres, CE, 35º, 20º, 74% , 26% 
Messias Targino, RN, 36º, 23º, 71% , 33% 
Miguel Calmon, BA, 29º, 18º, 93% , 40% 
Mesquita, MG, 30º, 19º, 92% , 39% 
Meridiano, SP, 42º, 26º, 32% , 14% 
Mesópolis, SP, 40º, 26º, 41% , 17% 
Mesquita, RJ, 40º, 21º, 72% , 21% 
Mendonça, SP, 40º, 25º, 37% , 17% 
Miguel Alves, PI, 39º, 25º, 83% , 26% 
Mercês, MG, 33º, 17º, 79% , 33% 
Medicilândia, PA, 35º, 25º, 95% , 50% 
Mendes, RJ, 36º, 20º, 73% , 30% 
Mendes Pimentel, MG, 33º, 18º, 96% , 31% 
Medianeira, PR, 30º, 23º, 96% , 46% 
Maximiliano de Almeida, RS, 23º, 16º, 91% , 86% 
Mazagão, AP, 37º, 25º, 93% , 47% 
Medeiros Neto, BA, 29º, 19º, 100% , 51% 
Maurilândia do Tocantins, TO, 35º, 25º, 85% , 42% 
Maurilândia, GO, 41º, 26º, 33% , 14% 
Maxaranguape, RN, 29º, 24º, 89% , 66% 
Matupá, MT, 35º, 24º, 96% , 50% 
Matões do Norte, MA, 36º, 25º, 88% , 38% 
Mauá, SP, 35º, 20º, 82% , 22% 
Maturéia, PB, 32º, 17º, 89% , 29% 
Matozinhos, MG, 34º, 18º, 70% , 22% 
Mauá da Serra, PR, 33º, 23º, 71% , 31% 
Matrinchã, GO, 39º, 26º, 30% , 16% 
Mato Verde, MG, 34º, 21º, 76% , 22% 
Matinhos, PR, 26º, 20º, 98% , 78% 
Mato Queimado, RS, 28º, 22º, 89% , 48% 
Mato Rico, PR, 33º, 22º, 85% , 41% 
Matinhas, PB, 27º, 18º, 96% , 62% 
Matipó, MG, 28º, 17º, 95% , 41% 
Matelândia, PR, 29º, 22º, 95% , 47% 
Matões, MA, 38º, 23º, 72% , 29% 
Mateiros, TO, 38º, 25º, 47% , 17% 
Mata Roma, MA, 38º, 25º, 84% , 30% 
Matão, SP, 39º, 24º, 39% , 16% 
Mataraca, PB, 29º, 22º, 92% , 62% 
Massaranduba, SC, 30º, 20º, 98% , 69% 
Matinha, MA, 35º, 25º, 92% , 48% 
Massapê do Piauí, PI, 36º, 24º, 63% , 25% 
Massaranduba, PB, 28º, 18º, 95% , 60% 
Maruim, SE, 28º, 20º, 96% , 58% 
Mata de São João, BA, 29º, 21º, 90% , 53% 
Mascote, BA, 29º, 19º, 97% , 53% 
Marumbi, PR, 36º, 26º, 63% , 29% 
Martinópole, CE, 37º, 25º, 82% , 33% 
Maripá, PR, 34º, 24º, 80% , 43% 
Marques de Souza, RS, 25º, 20º, 97% , 53% 
Martins, RN, 34º, 22º, 73% , 35% 
Marmeleiro, PR, 27º, 20º, 95% , 66% 
Mariópolis, PR, 26º, 19º, 97% , 61% 
Martinho Campos, MG, 35º, 20º, 61% , 20% 
Marília, SP, 40º, 23º, 46% , 16% 
Maringá, PR, 38º, 23º, 60% , 27% 
Maricá, RJ, 32º, 21º, 83% , 47% 
Marituba, PA, 35º, 24º, 96% , 55% 
Mariápolis, SP, 40º, 24º, 45% , 19% 
Marinópolis, SP, 40º, 26º, 41% , 18% 
Marizópolis, PB, 36º, 23º, 67% , 19% 
Mariluz, PR, 37º, 24º, 48% , 29% 
Maresias, SP, 32º, 23º, 86% , 57% 
Marianópolis do Tocantins, TO, 35º, 24º, 93% , 40% 
Mariano Moro, RS, 22º, 17º, 92% , 88% 
Marialva, PR, 37º, 25º, 59% , 28% 
Marema, SC, 25º, 19º, 93% , 65% 
Mariana Pimentel, RS, 25º, 20º, 96% , 59% 
Marechal Cândido Rondon, PR, 34º, 25º, 76% , 46% 
Marcos Parente, PI, 38º, 26º, 46% , 22% 
Marco, CE, 36º, 25º, 84% , 39% 
Marechal Thaumaturgo, AC, 32º, 22º, 98% , 61% 
Marcionílio Souza, BA, 31º, 20º, 78% , 38% 
Maravilhas, MG, 33º, 19º, 79% , 22% 
Marcelândia, MT, 37º, 23º, 89% , 43% 
Marcelino Vieira, RN, 35º, 23º, 69% , 32% 
Maria Helena, PR, 37º, 24º, 66% , 34% 
Maravilha, SC, 33º, 24º, 58% , 41% 
Marau, RS, 30º, 19º, 93% , 51% 
Maratá, RS, 28º, 20º, 98% , 50% 
Marapoama, SP, 40º, 26º, 35% , 15% 
Maravilha, AL, 33º, 19º, 98% , 36% 
Marataízes, ES, 26º, 22º, 84% , 75% 
Maranhãozinho, MA, 35º, 24º, 93% , 48% 
Maranguape, CE, 33º, 24º, 87% , 45% 
Marajá do Sena, MA, 34º, 23º, 97% , 49% 
Maracás, BA, 24º, 15º, 99% , 62% 
Maracaí, SP, 41º, 25º, 46% , 16% 
Maragogi, AL, 26º, 22º, 88% , 75% 
Maraial, PE, 27º, 17º, 95% , 52% 
Mara Rosa, GO, 38º, 24º, 40% , 17% 
Maracanaú, CE, 32º, 24º, 87% , 48% 
Marabá Paulista, SP, 39º, 24º, 43% , 22% 
Marabá, PA, 35º, 24º, 96% , 48% 
Maraã, AM, 34º, 25º, 100% , 57% 
Maquiné, RS, 20º, 15º, 100% , 91% 
Mar de Espanha, MG, 34º, 17º, 97% , 36% 
Mantena, MG, 30º, 19º, 97% , 39% 
Manoel Vitorino, BA, 26º, 17º, 98% , 60% 
Manoel Viana, RS, 22º, 16º, 96% , 53% 
Manoel Urbano, AC, 33º, 22º, 90% , 52% 
Mantenópolis, ES, 31º, 18º, 97% , 32% 
Mansidão, BA, 35º, 21º, 66% , 22% 
Manoel Ribas, PR, 33º, 23º, 77% , 36% 
Manoel Emídio, PI, 38º, 25º, 47% , 20% 
Manfrinópolis, PR, 32º, 21º, 58% , 42% 
Manhuaçu, MG, 27º, 17º, 98% , 41% 
Manhumirim, MG, 28º, 15º, 100% , 39% 
Mandaguari, PR, 36º, 24º, 60% , 27% 
Mangueirinha, PR, 28º, 19º, 98% , 58% 
Manga, MG, 34º, 22º, 71% , 26% 
Manduri, SP, 38º, 23º, 52% , 19% 
Mangaratiba, RJ, 32º, 26º, 66% , 46% 
Mandirituba, PR, 29º, 18º, 99% , 53% 
Mandaguaçu, PR, 37º, 24º, 58% , 30% 
Manaus, AM, 35º, 25º, 94% , 46% 
Manacapuru, AM, 32º, 26º, 92% , 62% 
Mamborê, PR, 34º, 23º, 81% , 39% 
Manaquiri, AM, 34º, 25º, 95% , 54% 
Mamonas, MG, 32º, 19º, 81% , 26% 
Mampituba, RS, 28º, 21º, 89% , 63% 
Manaíra, PB, 34º, 18º, 85% , 27% 
Mâncio Lima, AC, 33º, 22º, 99% , 58% 
Mambaí, GO, 33º, 20º, 51% , 26% 
Manari, PE, 30º, 17º, 86% , 38% 
Malhada dos Bois, SE, 29º, 20º, 94% , 54% 
Malhador, SE, 28º, 19º, 99% , 58% 
Malhada de Pedras, BA, 32º, 19º, 92% , 29% 
Mamanguape, PB, 30º, 22º, 92% , 58% 
Mallet, PR, 31º, 15º, 84% , 46% 
Malhada, BA, 35º, 22º, 71% , 26% 
Malacacheta, MG, 27º, 16º, 97% , 39% 
Major Sales, RN, 34º, 23º, 68% , 26% 
Major Gercino, SC, 24º, 16º, 89% , 79% 
Mairiporã, SP, 36º, 20º, 67% , 20% 
Mairinque, SP, 36º, 20º, 75% , 21% 
Major Isidoro, AL, 31º, 18º, 92% , 38% 
Magé, RJ, 39º, 20º, 83% , 27% 
Mairipotaba, GO, 36º, 23º, 41% , 21% 
Major Vieira, SC, 26º, 17º, 98% , 66% 
Mairi, BA, 29º, 18º, 98% , 46% 
Maiquinique, BA, 28º, 18º, 99% , 50% 
Magda, SP, 41º, 26º, 32% , 14% 
Maetinga, BA, 30º, 17º, 91% , 37% 
Mãe do Rio, PA, 35º, 24º, 93% , 50% 
Magalhães de Almeida, MA, 38º, 25º, 80% , 33% 
Mafra, SC, 29º, 18º, 96% , 57% 
Magalhães Barata, PA, 33º, 25º, 89% , 58% 
Mãe D'Água, PB, 32º, 17º, 89% , 29% 
Macururé, BA, 33º, 19º, 80% , 32% 
Macieira, SC, 25º, 17º, 98% , 58% 
Madeiro, PI, 38º, 25º, 81% , 33% 
Macuco, RJ, 31º, 18º, 98% , 40% 
Madalena, CE, 34º, 22º, 84% , 34% 
Madre de Deus de Minas, MG, 29º, 15º, 98% , 36% 
Madre de Deus, BA, 29º, 21º, 94% , 59% 
Maceió, AL, 28º, 21º, 97% , 66% 
Machacalis, MG, 32º, 18º, 95% , 31% 
Machados, PE, 29º, 18º, 100% , 49% 
Machado, MG, 31º, 15º, 85% , 36% 
Machadinho D'Oeste, RO, 36º, 24º, 91% , 46% 
Machadinho, RS, 32º, 20º, 78% , 41% 
Macatuba, SP, 39º, 22º, 50% , 18% 
Macaúbas, BA, 32º, 18º, 77% , 28% 
Macaparana, PE, 28º, 18º, 100% , 52% 
Macarani, BA, 29º, 18º, 99% , 48% 
Macaubal, SP, 41º, 26º, 33% , 14% 
Maçambará, RS, 29º, 22º, 91% , 64% 
Macau, RN, 29º, 24º, 80% , 61% 
Macapá, AP, 34º, 27º, 86% , 54% 
Macaé, RJ, 32º, 22º, 87% , 44% 
Macaíba, RN, 31º, 22º, 88% , 56% 
Macambira, SE, 28º, 19º, 99% , 56% 
Macajuba, BA, 28º, 17º, 99% , 49% 
Luzilândia, PI, 39º, 25º, 81% , 32% 
Luzerna, SC, 24º, 18º, 96% , 61% 
Luzinópolis, TO, 33º, 23º, 92% , 49% 
Lupércio, SP, 36º, 24º, 51% , 28% 
Luz, MG, 35º, 19º, 60% , 22% 
Lunardelli, PR, 37º, 22º, 58% , 26% 
Lutécia, SP, 40º, 23º, 42% , 16% 
Lupionópolis, PR, 38º, 24º, 60% , 27% 
Luminárias, MG, 29º, 15º, 94% , 32% 
Luiziana, PR, 34º, 23º, 79% , 37% 
Luislândia, MG, 33º, 20º, 74% , 25% 
Luís Gomes, RN, 34º, 22º, 70% , 26% 
Luisburgo, MG, 30º, 20º,49%,
Luís Eduardo Magalhães, BA, 35º, 22º, 53% , 21% 
Luiziânia, SP, 40º, 23º, 49% , 18% 
Lucianópolis, SP, 36º, 23º, 54% , 28% 
Lucena, PB, 29º, 22º, 91% , 58% 
Luís Correia, PI, 33º, 25º, 83% , 50% 
Lucrécia, RN, 35º, 22º, 73% , 29% 
Luís Antônio, SP, 36º, 22º, 51% , 23% 
Lucas do Rio Verde, MT, 37º, 26º, 74% , 39% 
Lucélia, SP, 41º, 24º, 41% , 17% 
Luciara, MT, 37º, 25º, 77% , 34% 
Louveira, SP, 38º, 21º, 53% , 17% 
Lorena, SP, 38º, 19º, 62% , 20% 
Lontra, MG, 32º, 19º, 77% , 27% 
Luís Domingues, MA, 33º, 25º, 88% , 56% 
Loreto, MA, 39º, 27º, 46% , 23% 
Lontras, SC, 32º, 18º, 100% , 51% 
Logradouro, PB, 33º, 20º, 93% , 38% 
Londrina, PR, 38º, 23º, 58% , 23% 
Lourdes, SP, 40º, 25º, 42% , 17% 
Lizarda, TO, 38º, 27º, 40% , 21% 
Livramento de Nossa Senhora, BA, 28º, 18º, 87% , 40% 
Lobato, PR, 38º, 23º, 63% , 27% 
Loanda, PR, 37º, 24º, 53% , 31% 
Lins, SP, 40º, 23º, 48% , 16% 
Lindolfo Collor, RS, 27º, 21º, 95% , 51% 
Livramento, PB, 30º, 18º, 92% , 41% 
Linhares, ES, 32º, 21º, 95% , 43% 
Lindóia do Sul, SC, 25º, 17º, 100% , 57% 
Linha Nova, RS, 27º, 21º, 94% , 51% 
Lindóia, SP, 33º, 20º, 63% , 25% 
Limoeiro do Norte, CE, 37º, 24º, 73% , 33% 
Limoeiro do Ajuru, PA, 33º, 26º, 88% , 56% 
Lindoeste, PR, 35º, 25º, 51% , 34% 
Limoeiro, PE, 31º, 19º, 95% , 44% 
Limoeiro de Anadia, AL, 29º, 18º, 91% , 48% 
Limeira do Oeste, MG, 41º, 27º, 31% , 14% 
Limeira, SP, 38º, 23º, 44% , 18% 
Lidianópolis, PR, 37º, 22º, 58% , 26% 
Lima Campos, MA, 38º, 25º, 87% , 32% 
Liberato Salzano, RS, 34º, 21º, 83% , 44% 
Licínio de Almeida, BA, 16º, 11º, 100% , 65% 
Liberdade, MG, 27º, 13º, 100% , 40% 
Leoberto Leal, SC, 30º, 16º, 100% , 54% 
Leópolis, PR, 38º, 23º, 53% , 22% 
Lençóis Paulista, SP, 39º, 22º, 52% , 17% 
Leopoldina, MG, 36º, 18º, 98% , 27% 
Lençóis, BA, 25º, 17º, 100% , 59% 
Leopoldo de Bulhões, GO, 34º, 19º, 49% , 19% 
Leme, SP, 35º, 20º, 50% , 19% 
Leme do Prado, MG, 31º, 18º, 91% , 30% 
Lebon Régis, SC, 24º, 17º, 100% , 57% 
Lavras do Sul, RS, 26º, 19º, 93% , 59% 
Lavrinhas, SP, 37º, 18º, 66% , 24% 
Lavandeira, TO, 37º, 25º, 40% , 21% 
Lastro, PB, 35º, 22º, 72% , 32% 
Lavínia, SP, 41º, 23º, 49% , 18% 
Leandro Ferreira, MG, 35º, 19º, 62% , 18% 
Lauro Müller, SC, 20º, 16º, 96% , 87% 
Lavras, MG, 33º, 17º, 79% , 27% 
Lauro de Freitas, BA, 26º, 23º, 82% , 68% 
Laranjeiras do Sul, PR, 32º, 22º, 55% , 35% 
Lavras da Mangabeira, CE, 36º, 22º, 68% , 23% 
Lassance, MG, 35º, 20º, 69% , 22% 
Laurentino, SC, 32º, 17º, 100% , 54% 
Laranjal Paulista, SP, 39º, 22º, 56% , 18% 
Laranjeiras, SE, 29º, 21º, 96% , 59% 
Laranjal, PR, 34º, 22º, 57% , 31% 
Laranjal do Jari, AP, 36º, 23º, 95% , 47% 
Landri Sales, PI, 38º, 26º, 44% , 20% 
Lapão, BA, 29º, 18º, 86% , 38% 
Lapa, PR, 30º, 19º, 95% , 50% 
Laranjal, MG, 36º, 19º, 97% , 30% 
Lamim, MG, 30º, 18º, 89% , 34% 
Laranja da Terra, ES, 31º, 19º, 94% , 36% 
Lambari D'Oeste, MT, 40º, 29º, 62% , 31% 
Lajes Pintadas, RN, 33º, 19º, 88% , 35% 
Lamarão, BA, 30º, 19º, 89% , 41% 
Lajedo, PE, 27º, 15º, 99% , 47% 
Lajinha, MG, 29º, 16º, 99% , 36% 
Lajedinho, BA, 27º, 17º, 99% , 50% 
Lajedo do Tabocal, BA, 24º, 16º, 99% , 64% 
Lajeado Novo, MA, 37º, 24º, 78% , 33% 
Lajedão, BA, 29º, 20º, 97% , 51% 
Lajes, RN, 35º, 21º, 83% , 33% 
Lajeado Grande, SC, 32º, 21º, 66% , 44% 
Laje do Muriaé, RJ, 33º, 18º, 100% , 36% 
Lagoinha do Piauí, PI, 37º, 27º, 50% , 23% 
Lajeado do Bugre, RS, 33º, 21º, 82% , 48% 
Laje, BA, 27º, 19º, 96% , 62% 
Lajeado, TO, 37º, 24º, 87% , 28% 
Lajeado, RS, 22º, 16º, 97% , 76% 
Laguna, SC, 22º, 19º, 96% , 86% 
Laguna Carapã, MS, 36º, 22º, 64% , 32% 
