Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Rio Largo, AL, 31º, 23º, 89% , 58% 
Rio dos Índios, RS, 25º, 17º, 96% , 70% 
Rio das Flores, RJ, 32º, 18º, 96% , 43% 
Rio das Antas, SC, 28º, 14º, 95% , 48% 
Rio Claro, RJ, 30º, 17º, 98% , 54% 
Rio Espera, MG, 30º, 18º, 95% , 51% 
Rio Claro, SP, 36º, 19º, 79% , 28% 
Rio Casca, MG, 34º, 19º, 84% , 38% 
Rio Brilhante, MS, 32º, 23º, 87% , 53% 
Rio Branco, MT, 34º, 24º, 86% , 48% 
Rio Branco, AC, 34º, 25º, 84% , 56% 
Rio Bom, PR, 33º, 21º, 97% , 41% 
Rio Branco do Ivaí, PR, 31º, 19º, 94% , 50% 
Rio Bonito, RJ, 31º, 18º, 100% , 56% 
Rio Bananal, ES, 32º, 21º, 93% , 54% 
Rio Acima, MG, 30º, 18º, 95% , 46% 
Rio Azul, PR, 26º, 17º, 100% , 67% 
Rifaina, SP, 33º, 21º, 90% , 40% 
Rincão, SP, 35º, 20º, 93% , 32% 
Rinópolis, SP, 35º, 23º, 88% , 41% 
Ribeirão Preto, SP, 35º, 23º, 67% , 34% 
Ribeirão Grande, SP, 28º, 16º, 99% , 58% 
Ribeiro Gonçalves, PI, 32º, 22º, 91% , 51% 
Ribeirãozinho, MT, 32º, 22º, 95% , 54% 
Ribeirão Pires, SP, 24º, 14º, 100% , 73% 
Ribeirão das Neves, MG, 31º, 20º, 82% , 40% 
Ribeirão Vermelho, MG, 31º, 19º, 91% , 45% 
Ribeirão do Pinhal, PR, 33º, 18º, 95% , 47% 
Ribeirão Corrente, SP, 32º, 22º, 78% , 42% 
Ribeirão Cascalheira, MT, 31º, 22º, 100% , 60% 
Ribeirão Claro, PR, 32º, 19º, 96% , 43% 
Ribeira do Piauí, PI, 35º, 27º, 67% , 40% 
Ribeira, SP, 28º, 18º, 99% , 55% 
Ribeira do Amparo, BA, 31º, 22º, 96% , 53% 
Ribeirão Branco, SP, 29º, 16º, 99% , 51% 
Ribas do Rio Pardo, MS, 38º, 25º, 67% , 30% 
Rialma, GO, 29º, 21º, 97% , 63% 
Ribamar Fiquene, MA, 34º, 24º, 98% , 52% 
Riacho dos Cavalos, PB, 35º, 24º, 75% , 37% 
Riachuelo, RN, 33º, 22º, 92% , 43% 
Riacho dos Machados, MG, 29º, 19º, 93% , 54% 
Riacho de Santo Antônio, PB, 32º, 21º, 89% , 40% 
Riacho das Almas, PE, 31º, 21º, 92% , 48% 
Riacho da Cruz, RN, 35º, 24º, 77% , 34% 
Riachinho, MG, 31º, 20º, 98% , 50% 
Riachinho, TO, 32º, 23º, 94% , 55% 
Riachão das Neves, BA, 28º, 21º, 100% , 64% 
Riachão do Jacuípe, BA, 31º, 23º, 91% , 57% 
Riachão do Poço, PB, 31º, 22º, 94% , 55% 
Riachão, MA, 31º, 21º, 98% , 59% 
Retirolândia, BA, 30º, 21º, 99% , 56% 
Restinga Seca, RS, 23º, 16º, 91% , 67% 
Resplendor, MG, 33º, 20º, 96% , 41% 
Reserva do Iguaçu, PR, 27º, 16º, 95% , 62% 
Riachão, PB, 33º, 21º, 94% , 41% 
Restinga, SP, 32º, 21º, 79% , 43% 
Ressaquinha, MG, 28º, 17º, 78% , 45% 
Reserva do Cabaçal, MT, 30º, 21º, 95% , 60% 
Reserva, PR, 29º, 17º, 100% , 48% 
Reriutaba, CE, 34º, 24º, 85% , 41% 
Relvado, RS, 25º, 12º, 100% , 69% 
Renascença, PR, 29º, 15º, 96% , 58% 
Remanso, BA, 29º, 23º, 91% , 68% 
Resende, RJ, 34º, 19º, 91% , 40% 
Resende Costa, MG, 30º, 17º, 98% , 45% 
Remígio, PB, 29º, 21º, 87% , 56% 
Regeneração, PI, 32º, 24º, 90% , 55% 
Redentora, RS, 28º, 15º, 96% , 50% 
Reginópolis, SP, 35º, 23º, 84% , 38% 
Redenção do Gurguéia, PI, 32º, 22º, 96% , 55% 
Regente Feijó, SP, 36º, 23º, 78% , 37% 
Redenção, PA, 29º, 23º, 100% , 68% 
Recursolândia, TO, 33º, 21º, 95% , 46% 
Redenção, CE, 32º, 23º, 89% , 48% 
Raposos, MG, 30º, 16º, 89% , 43% 
Recife, PE, 27º, 25º, 83% , 71% 
Recanto das Emas, DF, 27º, 18º, 97% , 62% 
Raul Soares, MG, 34º, 22º, 84% , 41% 
Rebouças, PR, 27º, 17º, 98% , 65% 
Raposa, MA, 30º, 26º, 81% , 62% 
Rancho Queimado, SC, 24º, 15º, 100% , 68% 
Rancharia, SP, 36º, 24º, 76% , 35% 
Ramilândia, PR, 29º, 22º, 98% , 63% 
Rancho Alegre d'Oeste, PR, 34º, 20º, 83% , 44% 
Rafard, SP, 33º, 19º, 96% , 38% 
Rafael Jambeiro, BA, 30º, 22º, 100% , 63% 
Rafael Godeiro, RN, 35º, 24º, 76% , 33% 
Quixeramobim, CE, 33º, 23º, 86% , 45% 
Rafael Fernandes, RN, 34º, 25º, 76% , 39% 
Quixadá, CE, 34º, 23º, 86% , 44% 
Quixabá, PB, 36º, 23º, 77% , 30% 
Quixelô, CE, 35º, 25º, 78% , 41% 
Quixabeira, BA, 27º, 21º, 98% , 65% 
Quixaba, PE, 32º, 22º, 79% , 42% 
Quijingue, BA, 30º, 21º, 100% , 59% 
Quilombo, SC, 30º, 14º, 99% , 55% 
Quintana, SP, 35º, 23º, 81% , 37% 
Quiterianópolis, CE, 33º, 23º, 74% , 41% 
Quitandinha, PR, 26º, 17º, 96% , 62% 
Queimadas, BA, 30º, 22º, 95% , 60% 
Queimadas, PB, 32º, 20º, 97% , 44% 
Queimados, RJ, 33º, 19º, 97% , 48% 
Quatro Pontes, PR, 33º, 21º, 89% , 47% 
Querência, MT, 31º, 22º, 100% , 61% 
Queluzita, MG, 30º, 16º, 86% , 41% 
Quatro Barras, PR, 26º, 16º, 100% , 57% 
Quatro Irmãos, RS, 27º, 14º, 97% , 48% 
Prudente de Morais, MG, 32º, 19º, 80% , 37% 
Puxinanã, PB, 31º, 19º, 96% , 42% 
Prudentópolis, PR, 27º, 18º, 98% , 67% 
Protásio Alves, RS, 26º, 12º, 100% , 59% 
Quartel Geral, MG, 32º, 19º, 94% , 45% 
Quatis, RJ, 33º, 18º, 94% , 43% 
Promissão, SP, 36º, 25º, 71% , 34% 
Primavera do Leste, MT, 30º, 22º, 90% , 60% 
Primavera, PE, 28º, 21º, 97% , 64% 
Progresso, RS, 19º, 15º, 85% , 67% 
Princesa Isabel, PB, 30º, 21º, 88% , 50% 
Presidente Vargas, MA, 35º, 25º, 87% , 45% 
Primeiro de Maio, PR, 34º, 23º, 90% , 44% 
Presidente Prudente, SP, 37º, 24º, 84% , 32% 
Presidente Médici, RO, 33º, 23º, 97% , 55% 
Presidente Olegário, MG, 30º, 19º, 95% , 47% 
Presidente Tancredo Neves, BA, 28º, 22º, 99% , 70% 
Presidente Sarney, MA, 35º, 24º, 89% , 41% 
Presidente Kubitschek, MG, 25º, 14º, 92% , 43% 
Presidente Médici, MA, 35º, 24º, 92% , 43% 
Presidente Lucena, RS, 25º, 13º, 100% , 66% 
Presidente Dutra, MA, 31º, 22º, 99% , 65% 
Presidente Kennedy, TO, 27º, 22º, 100% , 80% 
Presidente Getúlio, SC, 26º, 17º, 95% , 67% 
Presidente Figueiredo, AM, 34º, 24º, 96% , 54% 
Presidente Epitácio, SP, 35º, 25º, 80% , 39% 
Presidente Juscelino, RN, 34º, 22º, 92% , 39% 
Presidente Jânio Quadros, BA, 28º, 20º, 97% , 62% 
Presidente Castelo Branco, PR, 33º, 22º, 77% , 42% 
Pratinha, MG, 30º, 18º, 84% , 44% 
Praia Grande, SP, 23º, 21º, 91% , 86% 
Pranchita, PR, 30º, 17º, 94% , 57% 
Prados, MG, 29º, 16º, 92% , 44% 
Prata, MG, 31º, 21º, 88% , 48% 
Prado, BA, 27º, 24º, 89% , 79% 
Poxoréo, MT, 31º, 23º, 89% , 59% 
Prado Ferreira, PR, 34º, 22º, 84% , 40% 
Pracuúba, AP, 34º, 24º, 95% , 52% 
Potim, SP, 32º, 19º, 91% , 43% 
Pouso Redondo, SC, 26º, 17º, 94% , 63% 
Potengi, CE, 32º, 22º, 91% , 48% 
Pouso Alegre, MG, 31º, 17º, 96% , 39% 
Porto Walter, AC, 37º, 23º, 86% , 39% 
Porto Vitória, PR, 28º, 16º, 97% , 54% 
Posse, GO, 28º, 20º, 96% , 64% 
Porto Vera Cruz, RS, 29º, 16º, 94% , 61% 
Porto Sauípe, BA, 28º, 23º, 94% , 71% 
Porto Rico, PR, 33º, 24º, 90% , 53% 
Porto Velho, RO, 36º, 25º, 92% , 50% 
Porto Real, RJ, 33º, 18º, 94% , 43% 
Porto Rico do Maranhão, MA, 30º, 25º, 86% , 65% 
Porto Grande, AP, 35º, 24º, 96% , 43% 
Porto Real do Colégio, AL, 33º, 23º, 91% , 49% 
Porto Amazonas, PR, 27º, 16º, 97% , 59% 
Porto Feliz, SP, 34º, 17º, 87% , 27% 
Porto de Moz, PA, 35º, 26º, 87% , 47% 
Porto Belo, SC, 22º, 18º, 98% , 83% 
Porto Alegre, RS, 22º, 13º, 96% , 68% 
Porto Acre, AC, 36º, 24º, 88% , 48% 
Porto, PI, 36º, 25º, 86% , 38% 
Portelândia, GO, 30º, 20º, 87% , 53% 
Portel, PA, 35º, 25º, 86% , 47% 
Porciúncula, RJ, 32º, 21º, 95% , 52% 
Porangaba, SP, 33º, 17º, 90% , 35% 
Porecatu, PR, 33º, 23º, 88% , 46% 
Poranga, CE, 31º, 20º, 89% , 42% 
Ponto Novo, BA, 29º, 22º, 98% , 64% 
Ponto Belo, ES, 33º, 20º, 100% , 45% 
Pontes Gestal, SP, 34º, 24º, 74% , 45% 
Pontes e Lacerda, MT, 33º, 22º, 95% , 46% 
Ponte Preta, RS, 28º, 14º, 99% , 46% 
Ponte Nova, MG, 31º, 20º, 95% , 53% 
Pontal do Araguaia, MT, 31º, 23º, 94% , 63% 
Ponte Alta do Norte, SC, 20º, 13º, 100% , 70% 
Pontal, SP, 36º, 24º, 62% , 32% 
Ponta de Pedras, PA, 33º, 26º, 86% , 51% 
Ponta Porã, MS, 28º, 21º, 94% , 66% 
Ponte Alta do Bom Jesus, TO, 29º, 22º, 91% , 61% 
Poços de Caldas, MG, 28º, 16º, 85% , 43% 
Pompéu, MG, 34º, 22º, 77% , 36% 
Poções, BA, 27º, 19º, 98% , 66% 
Pombal, PB, 36º, 25º, 70% , 33% 
Pomerode, SC, 25º, 18º, 97% , 72% 
Poço Redondo, SE, 33º, 24º, 80% , 46% 
Poço de José de Moura, PB, 35º, 24º, 83% , 39% 
Poço Dantas, PB, 32º, 22º, 86% , 40% 
Poção de Pedras, MA, 33º, 23º, 99% , 52% 
Planura, MG, 36º, 23º, 79% , 36% 
Planalto, PR, 27º, 21º, 97% , 74% 
Plácido de Castro, AC, 36º, 25º, 91% , 46% 
Poção, PE, 28º, 18º, 94% , 49% 
Poá, SP, 28º, 15º, 100% , 55% 
Piumhi, MG, 32º, 20º, 88% , 45% 
Pitangui, MG, 33º, 20º, 77% , 38% 
Placas, PA, 34º, 23º, 97% , 52% 
Piúma, ES, 28º, 22º, 97% , 72% 
Piritiba, BA, 27º, 20º, 99% , 68% 
Pires Ferreira, CE, 33º, 24º, 84% , 42% 
Piripiri, PI, 36º, 24º, 82% , 36% 
Pitangueiras, SP, 36º, 24º, 63% , 32% 
Pirenópolis, GO, 28º, 19º, 99% , 65% 
Pitangueiras, PR, 34º, 22º, 78% , 35% 
Pires do Rio, GO, 31º, 19º, 99% , 48% 
Piratuba, SC, 29º, 14º, 95% , 47% 
Pirapó, RS, 29º, 16º, 95% , 60% 
Pirapora do Bom Jesus, SP, 30º, 14º, 100% , 42% 
Pirapozinho, SP, 35º, 23º, 89% , 39% 
Piraquara, PR, 24º, 16º, 100% , 76% 
Piratininga, SP, 34º, 20º, 87% , 41% 
Pirassununga, SP, 23º, 13º, 100% , 56% 
Pirapetinga, MG, 34º, 20º, 94% , 42% 
Pirapemas, MA, 37º, 25º, 86% , 36% 
Piranga, MG, 30º, 18º, 83% , 48% 
Piranhas, GO, 31º, 23º, 91% , 61% 
Piraí, RJ, 31º, 18º, 98% , 52% 
Pirajuí, SP, 35º, 22º, 73% , 32% 
Piraí do Sul, PR, 27º, 15º, 100% , 54% 
Pirangi, SP, 36º, 24º, 74% , 35% 
Pirambu, SE, 28º, 24º, 89% , 70% 
Piracuruca, PI, 37º, 25º, 77% , 36% 
Piquete, SP, 29º, 16º, 100% , 47% 
Piracicaba, SP, 36º, 18º, 81% , 25% 
Pintadas, BA, 29º, 21º, 100% , 62% 
Pio XII, MA, 35º, 24º, 88% , 46% 
Piquerobi, SP, 37º, 24º, 78% , 35% 
Pinhão, PR, 25º, 16º, 97% , 71% 
Pinheiros, ES, 34º, 21º, 96% , 46% 
Pinhalão, PR, 31º, 17º, 95% , 45% 
Pinhal, RS, 28º, 15º, 97% , 61% 
Pindoretama, CE, 30º, 26º, 79% , 57% 
Pindorama, SP, 35º, 23º, 79% , 38% 
Pindamonhangaba, SP, 32º, 18º, 96% , 44% 
Pimenta, MG, 31º, 19º, 93% , 44% 
Pindobaçu, BA, 25º, 20º, 100% , 78% 
Pindaí, BA, 29º, 20º, 94% , 52% 
Pimenteiras, PI, 36º, 26º, 65% , 36% 
Pilar, PB, 31º, 23º, 92% , 55% 
Pilões, RN, 36º, 24º, 71% , 31% 
Pilar, AL, 29º, 23º, 90% , 66% 
Piedade de Caratinga, MG, 29º, 19º, 97% , 56% 
Piedade dos Gerais, MG, 28º, 15º, 87% , 41% 
Picuí, PB, 32º, 21º, 90% , 44% 
Picos, PI, 35º, 24º, 85% , 42% 
Piatã, BA, 24º, 17º, 100% , 72% 
Piacatu, SP, 34º, 21º, 84% , 45% 
Petrópolis, RJ, 26º, 16º, 100% , 65% 
Petrolina, PE, 30º, 22º, 92% , 60% 
Petrolândia, PE, 32º, 22º, 88% , 51% 
Peruíbe, SP, 24º, 18º, 100% , 80% 
Petrolina de Goiás, GO, 29º, 19º, 96% , 63% 
Perobal, PR, 34º, 21º, 82% , 45% 
Peri Mirim, MA, 34º, 25º, 88% , 52% 
Perdigão, MG, 33º, 21º, 85% , 41% 
Pendências, RN, 35º, 23º, 79% , 41% 
Penha, SC, 22º, 19º, 98% , 85% 
Penaforte, CE, 33º, 23º, 78% , 43% 
Pequizeiro, TO, 31º, 22º, 97% , 65% 
Peixoto de Azevedo, MT, 32º, 23º, 99% , 60% 
Pelotas, RS, 22º, 16º, 96% , 65% 
Pedro Teixeira, MG, 31º, 14º, 100% , 44% 
Pedro Velho, RN, 31º, 22º, 85% , 52% 
Pedro II, PI, 33º, 23º, 84% , 41% 
Pedro Alexandre, BA, 31º, 22º, 92% , 52% 
Pedreiras, MA, 34º, 24º, 87% , 47% 
Pedras de Maria da Cruz, MG, 34º, 23º, 86% , 40% 
Pedrão, BA, 30º, 23º, 95% , 63% 
Pedra Branca, CE, 32º, 22º, 89% , 42% 
Pedralva, MG, 29º, 17º, 95% , 49% 
Pedra Branca do Amapari, AP, 35º, 23º, 95% , 44% 
Pedra Preta, MT, 34º, 25º, 90% , 49% 
Pedra Dourada, MG, 29º, 16º, 91% , 51% 
Pedra Lavrada, PB, 33º, 21º, 85% , 38% 
Pé de Serra, BA, 30º, 22º, 96% , 62% 
Paulo Ramos, MA, 33º, 23º, 97% , 55% 
Paulo Lopes, SC, 22º, 16º, 97% , 82% 
Pavussu, PI, 34º, 25º, 72% , 43% 
Paulo de Faria, SP, 33º, 24º, 80% , 49% 
Paulistas, MG, 32º, 18º, 85% , 32% 
Paulista, PE, 28º, 24º, 86% , 68% 
Paulo Bento, RS, 23º, 15º, 88% , 66% 
Paulicéia, SP, 37º, 24º, 91% , 37% 
Pau dos Ferros, RN, 36º, 25º, 77% , 34% 
Paulínia, SP, 35º, 18º, 86% , 25% 
Pau D'Arco do Piauí, PI, 34º, 24º, 83% , 50% 
Pauini, AM, 33º, 24º, 87% , 54% 
Patos (PB), PB, 36º, 24º, 74% , 36% 
Patos do Piauí, PI, 38º, 27º, 56% , 23% 
Paty do Alferes, RJ, 30º, 17º, 99% , 49% 
Passos Maia, SC, 27º, 13º, 100% , 43% 
Passos, MG, 33º, 21º, 82% , 41% 
Pato Bragado, PR, 34º, 21º, 87% , 47% 
Pato Branco, PR, 25º, 17º, 91% , 65% 
Passo Fundo, RS, 23º, 14º, 97% , 74% 
Passo do Sobrado, RS, 27º, 16º, 96% , 66% 
Passo de Camaragibe, AL, 30º, 22º, 94% , 58% 
Parnamirim, RN, 30º, 23º, 88% , 62% 
Passa Quatro, MG, 27º, 14º, 100% , 57% 
Passagem Franca do Piauí, PI, 33º, 24º, 84% , 47% 
Passa e Fica, RN, 32º, 22º, 96% , 46% 
Parnaíba, PI, 32º, 25º, 84% , 54% 
Paripueira, AL, 28º, 24º, 86% , 69% 
Paraty, RJ, 23º, 19º, 96% , 82% 
Paratinga, BA, 29º, 22º, 95% , 63% 
Parazinho, RN, 34º, 23º, 91% , 39% 
Pariconha, AL, 34º, 22º, 91% , 41% 
Parintins, AM, 34º, 26º, 94% , 54% 
Parauapebas, PA, 32º, 24º, 99% , 55% 
Parapuã, SP, 36º, 25º, 76% , 35% 
Paranapanema, SP, 32º, 17º, 96% , 39% 
Paranaitá, MT, 32º, 22º, 96% , 58% 
Paranhos, MS, 35º, 22º, 82% , 44% 
Paranatama, PE, 29º, 19º, 92% , 49% 
Paranaíba, MS, 36º, 25º, 82% , 40% 
Paraná, RN, 36º, 22º, 80% , 29% 
Paramoti, CE, 36º, 24º, 83% , 35% 
Paraisópolis, MG, 29º, 15º, 98% , 50% 
Paraguaçu Paulista, SP, 34º, 23º, 89% , 42% 
Paraguaçu, MG, 31º, 19º, 91% , 49% 
Paraíso do Norte, PR, 35º, 24º, 85% , 44% 
Paraibuna, SP, 30º, 17º, 97% , 51% 
Paragominas, PA, 36º, 24º, 84% , 33% 
Pará de Minas, MG, 32º, 22º, 80% , 40% 
Paracambi, RJ, 31º, 19º, 97% , 53% 
Paquetá, PI, 33º, 23º, 91% , 48% 
Pão de Açúcar, AL, 35º, 23º, 89% , 41% 
Pantano Grande, RS, 25º, 17º, 100% , 55% 
Panamá, GO, 31º, 23º, 96% , 56% 
Paracatu, MG, 32º, 19º, 100% , 48% 
Palmitos, SC, 25º, 18º, 95% , 68% 
Palmitinho, RS, 24º, 19º, 95% , 75% 
Palmeirante, TO, 29º, 23º, 96% , 70% 
Palmeirais, PI, 33º, 23º, 94% , 54% 
Palmeirópolis, TO, 31º, 21º, 99% , 59% 
Palmeiras de Goiás, GO, 30º, 21º, 97% , 59% 
Palmas de Monte Alto, BA, 31º, 21º, 94% , 52% 
Palmeira D'Oeste, SP, 34º, 26º, 80% , 44% 
Palmeira das Missões, RS, 23º, 17º, 97% , 77% 
Palmas, TO, 28º, 23º, 95% , 72% 
Pains, MG, 30º, 18º, 88% , 44% 
Palmares, PE, 29º, 21º, 93% , 63% 
Palestina do Pará, PA, 35º, 25º, 89% , 45% 
Palestina, SP, 37º, 24º, 75% , 31% 
Palmares do Sul, RS, 23º, 19º, 93% , 79% 
Paim Filho, RS, 28º, 14º, 94% , 55% 
Padre Bernardo, GO, 30º, 20º, 99% , 57% 
Padre Marcos, PI, 38º, 25º, 65% , 24% 
Pacatuba, SE, 30º, 22º, 95% , 64% 
Padre Paraíso, MG, 30º, 19º, 99% , 49% 
Pacaraima, RR, 32º, 20º, 86% , 47% 
Painel, SC, 23º, 13º, 100% , 53% 
Ouro Branco, MG, 28º, 18º, 89% , 49% 
Ouro Branco, RN, 36º, 24º, 75% , 33% 
Ouro Verde, SP, 38º, 25º, 70% , 33% 
Ouro Branco, AL, 34º, 22º, 85% , 39% 
Ouro Verde do Oeste, PR, 30º, 17º, 99% , 54% 
Ourolândia, BA, 27º, 21º, 95% , 70% 
Ouro, SC, 24º, 14º, 85% , 57% 
Ouro Verde de Minas, MG, 33º, 20º, 99% , 40% 
Ourinhos, SP, 35º, 20º, 86% , 32% 
Otacílio Costa, SC, 25º, 14º, 100% , 65% 
Ourizona, PR, 34º, 22º, 78% , 40% 
Osvaldo Cruz, SP, 36º, 25º, 77% , 36% 
Oscar Bressane, SP, 34º, 23º, 87% , 42% 
Orlândia, SP, 35º, 23º, 74% , 34% 
Orizânia, MG, 27º, 15º, 95% , 55% 
Orobó, PE, 30º, 21º, 99% , 55% 
Osasco, SP, 29º, 15º, 100% , 44% 
Orindiúva, SP, 35º, 24º, 75% , 35% 
Olivença, AL, 33º, 23º, 84% , 47% 
Oliveira dos Brejinhos, BA, 27º, 21º, 99% , 66% 
Oliveira de Fátima, TO, 38º, 25º, 70% , 31% 
Olivedos, PB, 31º, 20º, 91% , 44% 
Olinda, PE, 28º, 24º, 86% , 69% 
Olímpia, SP, 37º, 25º, 73% , 29% 
Olho D'Água do Piauí, PI, 37º, 25º, 66% , 32% 
Olinda Nova do Maranhão, MA, 35º, 25º, 87% , 46% 
Olho D'Água do Borges, RN, 37º, 23º, 77% , 27% 
Olho D'Água das Cunhãs, MA, 34º, 25º, 92% , 50% 
Óleo, SP, 33º, 19º, 94% , 37% 
Óbidos, PA, 33º, 26º, 95% , 60% 
Oeiras, PI, 32º, 23º, 96% , 55% 
Oeiras do Pará, PA, 35º, 25º, 88% , 43% 
Olaria, MG, 25º, 15º, 100% , 70% 
Núcleo Bandeirante, DF, 27º, 18º, 99% , 63% 
Novo Progresso, PA, 32º, 23º, 100% , 64% 
Novo Triunfo, BA, 28º, 21º, 98% , 65% 
Novo Tiradentes, RS, 26º, 17º, 88% , 62% 
Novo Itacolomi, PR, 29º, 17º, 82% , 51% 
Novo Oriente, CE, 34º, 23º, 76% , 36% 
Novo Machado, RS, 28º, 21º, 86% , 68% 
Novo Planalto, GO, 34º, 23º, 83% , 48% 
Novo Oriente do Piauí, PI, 34º, 24º, 86% , 47% 
Novo Hamburgo, RS, 23º, 13º, 100% , 66% 
Novo Horizonte do Norte, MT, 32º, 23º, 97% , 62% 
Nova Xavantina, MT, 31º, 23º, 96% , 55% 
Novo Cruzeiro, MG, 30º, 19º, 98% , 46% 
Novo Airão, AM, 35º, 24º, 90% , 49% 
Novo Cabrais, RS, 27º, 15º, 100% , 75% 
Nova Veneza, GO, 29º, 20º, 95% , 58% 
Nova Soure, BA, 32º, 23º, 95% , 50% 
Nova Veneza, SC, 24º, 16º, 100% , 68% 
Nova Ubiratã, MT, 31º, 21º, 100% , 61% 
Nova Santa Bárbara, PR, 31º, 18º, 100% , 45% 
Nova Prata, RS, 24º, 16º, 99% , 71% 
Nova Santa Rita, RS, 25º, 14º, 100% , 60% 
Nova Serrana, MG, 33º, 20º, 89% , 38% 
Nova Prata do Iguaçu, PR, 28º, 19º, 83% , 59% 
Nova Palmeira, PB, 32º, 19º, 93% , 40% 
Nova Pádua, RS, 26º, 14º, 86% , 55% 
Nova Mutum, MT, 31º, 23º, 92% , 60% 
Nova Maringá, MT, 32º, 22º, 95% , 58% 
Nova Odessa, SP, 35º, 18º, 84% , 25% 
Nova Luzitânia, SP, 35º, 24º, 88% , 41% 
Nova Olinda, TO, 31º, 23º, 91% , 61% 
Nova Nazaré, MT, 37º, 24º, 91% , 38% 
Nova Lacerda, MT, 30º, 23º, 100% , 64% 
Nova Itaberaba, SC, 25º, 16º, 91% , 70% 
Nova Independência, SP, 36º, 24º, 92% , 39% 
Nova Friburgo, RJ, 25º, 15º, 100% , 60% 
Nova Iguaçu de Goiás, GO, 33º, 23º, 89% , 46% 
Nova Iguaçu, RJ, 32º, 20º, 97% , 48% 
Nova Glória, GO, 29º, 21º, 95% , 63% 
Nova Granada, SP, 37º, 24º, 74% , 31% 
Nova Esperança do Sul, RS, 26º, 13º, 99% , 67% 
Nova Fátima, BA, 31º, 23º, 93% , 57% 
Nova Esperança, PR, 34º, 23º, 80% , 40% 
Nova Cruz, RN, 32º, 22º, 94% , 50% 
Nova Colinas, MA, 30º, 21º, 95% , 57% 
Nova Cantu, PR, 31º, 17º, 94% , 50% 
Nova Candelária, RS, 25º, 19º, 89% , 72% 
Nova Bréscia, RS, 27º, 16º, 99% , 57% 
Nova Campina, SP, 29º, 16º, 99% , 52% 
Nova Aurora, GO, 32º, 20º, 93% , 45% 
Nova Bandeirantes, MT, 35º, 24º, 95% , 50% 
Nova Aurora, PR, 33º, 20º, 90% , 46% 
Nossa Senhora dos Remédios, PI, 39º, 24º, 79% , 30% 
Nova Alvorada do Sul, MS, 35º, 24º, 88% , 42% 
Nossa Senhora do Socorro, SE, 29º, 23º, 94% , 67% 
Normandia, RR, 36º, 24º, 81% , 45% 
Nobres, MT, 31º, 25º, 90% , 62% 
Nordestina, BA, 29º, 21º, 98% , 63% 
Ninheira, MG, 28º, 19º, 98% , 57% 
Niterói, RJ, 26º, 20º, 93% , 69% 
Nossa Senhora das Graças, PR, 34º, 23º, 78% , 38% 
Nilópolis, RJ, 32º, 20º, 94% , 50% 
Niquelândia, GO, 30º, 21º, 98% , 60% 
Nicolau Vergueiro, RS, 25º, 16º, 100% , 55% 
Nazaré Paulista, SP, 30º, 14º, 100% , 42% 
Nazário, GO, 29º, 22º, 93% , 61% 
Nhamundá, AM, 33º, 25º, 97% , 60% 
Nazaré, TO, 29º, 23º, 98% , 70% 
Nazaré da Mata, PE, 31º, 23º, 90% , 55% 
Neópolis, SE, 30º, 23º, 92% , 62% 
Natuba, PB, 28º, 20º, 97% , 52% 
Navegantes, SC, 24º, 17º, 100% , 78% 
Nantes, SP, 32º, 21º, 90% , 48% 
Natal, RN, 29º, 25º, 85% , 68% 
Narandiba, SP, 36º, 24º, 79% , 35% 
Natalândia, MG, 30º, 21º, 98% , 56% 
Muritiba, BA, 30º, 23º, 97% , 65% 
Não-Me-Toque, RS, 26º, 18º,34%,
Muniz Freire, ES, 29º, 18º, 98% , 57% 
Mossoró, RN, 35º, 24º, 86% , 41% 
Morungaba, SP, 32º, 15º, 95% , 32% 
Morro Redondo, RS, 22º, 13º, 99% , 67% 
Morros, MA, 35º, 23º, 93% , 45% 
Morrinhos do Sul, RS, 22º, 16º, 90% , 71% 
Mormaço, RS, 28º, 15º, 94% , 46% 
Morrinhos, GO, 30º, 20º, 96% , 56% 
Moreno, PE, 30º, 22º, 96% , 58% 
Moreira Sales, PR, 33º, 22º, 88% , 49% 
Morrinhos, CE, 37º, 25º, 85% , 37% 
Moraújo, CE, 38º, 25º, 81% , 25% 
Morro da Garça, MG, 30º, 21º, 84% , 50% 
Morada Nova de Minas, MG, 33º, 22º, 90% , 38% 
Monte Santo do Tocantins, TO, 32º, 23º, 96% , 57% 
Montenegro, RS, 25º, 13º, 100% , 67% 
Morada Nova, CE, 36º, 24º, 83% , 41% 
Monte Verde, MG, 26º, 14º, 99% , 54% 
Monte Negro, RO, 33º, 22º, 99% , 56% 
Monteiro, PB, 33º, 21º, 85% , 39% 
Montes Claros, MG, 32º, 20º, 94% , 39% 
Monte Belo, MG, 30º, 19º, 90% , 52% 
Monte Azul, MG, 32º, 20º, 92% , 44% 
Monte Alegre do Piauí, PI, 29º, 23º, 91% , 63% 
Monte Alegre dos Campos, RS, 26º, 12º, 100% , 52% 
Monte Alegre, RN, 31º, 23º, 89% , 58% 
Montadas, PB, 28º, 19º, 98% , 58% 
Mondaí, SC, 25º, 18º, 98% , 71% 
Montanha, ES, 33º, 20º, 100% , 48% 
Mombuca, SP, 31º, 19º, 98% , 46% 
Moju, PA, 36º, 24º, 92% , 45% 
Mombaça, CE, 35º, 24º, 80% , 37% 
Mogi-Mirim, SP, 35º, 19º, 79% , 27% 
