Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Papagaios, MG, 32º, 22º, 94% , 56% 
Palotina, PR, 29º, 20º, 78% , 45% 
Palmital, PR, 27º, 19º, 100% , 52% 
Palmital, SP, 31º, 23º, 95% , 63% 
Palmelo, GO, 31º, 21º, 94% , 59% 
Palminópolis, GO, 30º, 22º, 92% , 60% 
Palmeirina, PE, 28º, 18º, 99% , 52% 
Palmeiras, BA, 27º, 19º, 95% , 59% 
Palmeira das Missões, RS, 23º, 14º, 98% , 64% 
Palmeira, SC, 24º, 16º, 97% , 51% 
Palmeira do Piauí, PI, 38º, 25º, 60% , 30% 
Palmeirândia, MA, 33º, 25º, 88% , 57% 
Palmas, PR, 23º, 12º, 100% , 56% 
Palmeira dos Índios, AL, 31º, 20º, 93% , 45% 
Palmeira, PR, 28º, 19º, 98% , 56% 
Palmares Paulista, SP, 30º, 22º, 96% , 66% 
Palhano, CE, 35º, 23º, 84% , 41% 
Palma Sola, SC, 24º, 15º, 100% , 61% 
Palmácia, CE, 31º, 21º, 98% , 48% 
Palhoça, SC, 23º, 17º, 99% , 64% 
Palestina, AL, 35º, 22º, 86% , 34% 
Palma, MG, 35º, 23º, 88% , 47% 
Palestina de Goiás, GO, 30º, 22º, 98% , 65% 
Pajeú do Piauí, PI, 38º, 25º, 55% , 29% 
Paiva, MG, 31º, 21º, 92% , 56% 
Painel, SC, 22º, 13º, 100% , 55% 
Paineiras, MG, 30º, 22º, 98% , 55% 
Paim Filho, RS, 22º, 13º, 98% , 54% 
Paial, SC, 24º, 15º, 98% , 59% 
Pai Pedro, MG, 35º, 23º, 74% , 39% 
Paiçandu, PR, 31º, 19º, 87% , 40% 
Padre Marcos, PI, 39º, 24º, 70% , 23% 
Padre Paraíso, MG, 31º, 20º, 93% , 53% 
Paes Landim, PI, 39º, 27º, 53% , 26% 
Padre Carvalho, MG, 32º, 19º, 89% , 47% 
Padre Bernardo, GO, 32º, 22º, 97% , 51% 
Pacujá, CE, 37º, 24º, 81% , 31% 
Paço do Lumiar, MA, 31º, 26º, 85% , 60% 
Pacatuba, CE, 32º, 24º, 86% , 49% 
Pacoti, CE, 30º, 20º, 99% , 48% 
Pacatuba, SE, 31º, 22º, 93% , 48% 
Pacaembu, SP, 30º, 22º, 99% , 68% 
Pacajá, PA, 36º, 25º, 84% , 45% 
Pacajus, CE, 33º, 25º, 84% , 44% 
Pacaraima, RR, 32º, 22º, 90% , 52% 
Ourolândia, BA, 31º, 20º, 86% , 45% 
Ouro Verde de Goiás, GO, 27º, 21º, 97% , 71% 
Ouro Verde do Oeste, PR, 27º, 18º, 98% , 53% 
Ouro Verde de Minas, MG, 34º, 22º, 94% , 47% 
Ouro Velho, PB, 33º, 19º, 92% , 29% 
Ouro Verde, SC, 24º, 15º, 100% , 60% 
Ouro Verde, SP, 30º, 23º, 99% , 69% 
Ouro Fino, MG, 28º, 19º, 99% , 60% 
Ouro Branco, RN, 37º, 22º, 79% , 29% 
Ouro Branco, AL, 34º, 20º, 88% , 34% 
Ouro Branco, MG, 27º, 19º, 96% , 69% 
Ourinhos, SP, 32º, 22º, 98% , 51% 
Ourizona, PR, 31º, 22º, 98% , 57% 
Ouro, SC, 24º, 16º, 99% , 58% 
Ouriçangas, BA, 31º, 22º, 91% , 48% 
Ourém, PA, 36º, 24º, 88% , 45% 
Osvaldo Cruz, SP, 30º, 22º, 98% , 68% 
Otacílio Costa, SC, 24º, 16º, 98% , 56% 
Ortigueira, PR, 28º, 20º, 100% , 65% 
Orobó, PE, 30º, 20º, 100% , 48% 
Orocó, PE, 37º, 23º, 74% , 26% 
Orleans, SC, 31º, 21º, 84% , 39% 
Orlândia, SP, 29º, 21º, 96% , 66% 
Oscar Bressane, SP, 31º, 22º, 98% , 63% 
Onda Verde, SP, 31º, 22º, 98% , 64% 
Orizânia, MG, 28º, 18º, 95% , 59% 
Oliveira Fortes, MG, 30º, 21º, 95% , 61% 
Olivença, AL, 34º, 21º, 89% , 36% 
Oriente, SP, 31º, 22º, 96% , 61% 
Orindiúva, SP, 32º, 24º, 94% , 56% 
Osasco, SP, 29º, 19º, 98% , 59% 
Oliveira de Fátima, TO, 35º, 25º, 78% , 46% 
Olivedos, PB, 32º, 19º, 95% , 39% 
Oliveira dos Brejinhos, BA, 35º, 22º, 76% , 39% 
Olho D'Água do Piauí, PI, 38º, 24º, 80% , 31% 
Olímpia, SP, 29º, 22º, 98% , 69% 
Olinda, PE, 28º, 25º, 84% , 68% 
Olinda Nova do Maranhão, MA, 35º, 26º, 86% , 49% 
Olindina, BA, 34º, 22º, 90% , 40% 
Olho D'Água do Casado, AL, 35º, 21º, 89% , 33% 
Olho D'Água das Cunhãs, MA, 37º, 26º, 85% , 39% 
Óleo, SP, 29º, 21º, 97% , 67% 
Ocara, CE, 36º, 24º, 86% , 36% 
Núcleo Bandeirante, DF, 27º, 19º, 95% , 65% 
Olho D'Água das Flores, AL, 34º, 20º, 93% , 36% 
Novo Xingu, RS, 25º, 14º, 99% , 64% 
Olho D'Água do Borges, RN, 37º, 23º, 74% , 30% 
Novo Triunfo, BA, 33º, 19º, 96% , 36% 
Novo Santo Antônio, PI, 40º, 26º, 68% , 22% 
Oeiras do Pará, PA, 35º, 26º, 86% , 48% 
Novo Tiradentes, RS, 26º, 17º, 98% , 60% 
Novo Progresso, PA, 32º, 24º, 95% , 62% 
Novo Planalto, GO, 36º, 25º, 82% , 45% 
Novo Oriente do Piauí, PI, 40º, 26º, 64% , 22% 
Novo Jardim, TO, 34º, 21º, 79% , 37% 
Novo Machado, RS, 25º, 15º, 98% , 62% 
Novo Horizonte do Oeste, RO, 33º, 24º, 99% , 59% 
Novo Oriente, CE, 37º, 23º, 80% , 27% 
Novo Itacolomi, PR, 30º, 21º, 100% , 67% 
Novo Mundo, MT, 35º, 24º, 94% , 47% 
Novo Hamburgo, RS, 22º, 15º, 88% , 54% 
Novo Horizonte do Norte, MT, 35º, 25º, 85% , 51% 
Novo Horizonte, SP, 30º, 22º, 99% , 68% 
Novo Gama, GO, 28º, 19º, 96% , 62% 
Novo Cabrais, RS, 25º, 17º, 89% , 62% 
Novo Cruzeiro, MG, 32º, 20º, 96% , 51% 
Novo Brasil, GO, 32º, 23º, 97% , 63% 
Novo Airão, AM, 35º, 25º, 85% , 51% 
Novo Acordo, TO, 37º, 23º, 78% , 32% 
Nova Veneza, SC, 30º, 18º, 95% , 43% 
Nova Veneza, GO, 31º, 21º, 94% , 58% 
Nova Ubiratã, MT, 33º, 23º, 98% , 54% 
Nova União, RO, 34º, 23º, 100% , 59% 
Nova União, MG, 29º, 19º, 100% , 61% 
Nova Trento, SC, 30º, 19º, 94% , 49% 
Novo Barreiro, RS, 26º, 16º, 97% , 57% 
Nova Soure, BA, 36º, 21º, 92% , 34% 
Nova Serrana, MG, 31º, 21º, 95% , 54% 
Nova Santa Rosa, PR, 30º, 20º, 100% , 48% 
Nova Santa Rita, RS, 25º, 19º, 88% , 65% 
Nova Santa Rita, PI, 39º, 26º, 59% , 25% 
Nova Roma, GO, 35º, 24º, 82% , 42% 
Nova Redenção, BA, 30º, 22º, 88% , 56% 
Nova Roma do Sul, RS, 23º, 15º, 98% , 60% 
Nova Rosalândia, TO, 36º, 25º, 75% , 41% 
Nova Santa Bárbara, PR, 30º, 19º, 85% , 41% 
Nova Prata do Iguaçu, PR, 26º, 18º, 98% , 61% 
Nova Prata, RS, 24º, 15º, 99% , 61% 
Nova Porteirinha, MG, 34º, 23º, 73% , 43% 
Nova Palmeira, PB, 33º, 19º, 95% , 36% 
Nova Olinda, TO, 36º, 24º, 75% , 43% 
Nova Pádua, RS, 23º, 14º, 98% , 60% 
Nova Olímpia, MT, 34º, 24º, 98% , 58% 
Nova Olinda do Norte, AM, 34º, 29º, 83% , 57% 
Nova Olinda, CE, 35º, 22º, 84% , 30% 
Nova Olinda, PB, 37º, 22º, 76% , 25% 
Nova Odessa, SP, 31º, 21º, 95% , 52% 
Nova Mutum, MT, 32º, 23º, 92% , 59% 
Nova Nazaré, MT, 36º, 24º, 99% , 52% 
Nova Maringá, MT, 33º, 23º, 96% , 59% 
Nova Marilândia, MT, 33º, 25º, 86% , 56% 
Nova Mamoré, RO, 35º, 24º, 95% , 55% 
Nova Luzitânia, SP, 30º, 22º, 98% , 67% 
Nova Laranjeiras, PR, 26º, 18º, 100% , 61% 
Nova Itaberaba, SC, 26º, 18º, 97% , 58% 
Nova Lacerda, MT, 34º, 25º, 99% , 56% 
Nova Ipixuna, PA, 37º, 26º, 80% , 45% 
Nova Independência, SP, 31º, 23º, 97% , 66% 
Nova Iguaçu de Goiás, GO, 35º, 26º, 87% , 48% 
Nova Iguaçu, RJ, 31º, 22º, 99% , 67% 
Nova Ibiá, BA, 28º, 21º, 99% , 67% 
Nova Guataporanga, SP, 32º, 23º, 97% , 61% 
Nova Glória, GO, 33º, 23º, 93% , 56% 
Nova Granada, SP, 31º, 23º, 95% , 59% 
Nova Guarita, MT, 36º, 25º, 92% , 43% 
Nova Fátima, BA, 33º, 21º, 93% , 43% 
Nova Fátima, PR, 30º, 21º, 100% , 61% 
Nova Europa, SP, 30º, 21º, 98% , 67% 
Nova Esperança do Sul, RS, 20º, 11º, 89% , 55% 
Nova Esperança, PR, 31º, 21º, 87% , 40% 
Nova Colinas, MA, 36º, 24º, 75% , 37% 
Nova Crixás, GO, 36º, 25º, 90% , 48% 
Nova Canaã, BA, 28º, 20º, 98% , 61% 
Nova Cantu, PR, 29º, 21º, 99% , 60% 
Nova Candelária, RS, 25º, 15º, 99% , 62% 
Nova Campina, SP, 27º, 19º, 100% , 70% 
Nova Brasilândia D'Oeste, RO, 32º, 24º, 98% , 68% 
Nova Bréscia, RS, 26º, 16º, 93% , 55% 
Nova Boa Vista, RS, 24º, 14º, 100% , 61% 
Nova Bandeirantes, MT, 37º, 25º, 85% , 41% 
Nova Araçá, RS, 22º, 14º, 99% , 63% 
Nova Bassano, RS, 22º, 14º, 99% , 63% 
Nova Aurora, PR, 29º, 18º, 100% , 45% 
Nova Andradina, MS, 31º, 22º, 96% , 46% 
Nova América da Colina, PR, 30º, 21º, 100% , 64% 
Nova Alvorada do Sul, MS, 33º, 23º, 93% , 57% 
Nossa Senhora dos Remédios, PI, 38º, 24º, 80% , 31% 
Nossa Senhora do Socorro, SE, 29º, 24º, 84% , 63% 
Nossa Senhora do Livramento, MT, 32º, 26º, 88% , 53% 
Nova Aliança do Ivaí, PR, 31º, 22º, 98% , 63% 
Nossa Senhora de Lourdes, SE, 34º, 22º, 93% , 37% 
Nossa Senhora das Graças, PR, 32º, 22º, 97% , 42% 
Nossa Senhora Aparecida, SE, 34º, 20º, 93% , 39% 
Nordestina, BA, 35º, 20º, 88% , 35% 
Nobres, MT, 34º, 26º, 79% , 51% 
Normandia, RR, 36º, 25º, 87% , 42% 
Nioaque, MS, 29º, 22º, 97% , 54% 
Niterói, RJ, 28º, 23º, 96% , 77% 
Nísia Floresta, RN, 29º, 24º, 83% , 61% 
Niquelândia, GO, 33º, 22º, 96% , 52% 
Ninheira, MG, 31º, 18º, 95% , 49% 
Nina Rodrigues, MA, 38º, 25º, 85% , 33% 
Nilópolis, RJ, 32º, 23º, 98% , 67% 
Nicolau Vergueiro, RS, 24º, 15º, 96% , 58% 
Neves Paulista, SP, 31º, 22º, 97% , 65% 
Nhamundá, AM, 33º, 27º, 83% , 56% 
Nazário, GO, 29º, 22º, 96% , 64% 
Nazaré Paulista, SP, 29º, 18º, 98% , 56% 
Nazarezinho, PB, 36º, 23º, 71% , 27% 
Nazaré da Mata, PE, 32º, 22º, 90% , 45% 
Neópolis, SE, 30º, 22º, 91% , 58% 
Nazaré, TO, 38º, 26º, 75% , 35% 
Nazaré do Piauí, PI, 38º, 27º, 50% , 29% 
Naviraí, MS, 30º, 21º, 76% , 47% 
Natuba, PB, 29º, 19º, 97% , 44% 
Navegantes, SC, 26º, 20º, 97% , 63% 
Natividade, TO, 37º, 24º, 66% , 39% 
Narandiba, SP, 33º, 22º, 96% , 49% 
Natalândia, MG, 33º, 22º, 92% , 46% 
Natal, RN, 29º, 25º, 78% , 62% 
Não-Me-Toque, RS, 26º, 18º,34%,
Natércia, MG, 27º, 18º, 99% , 63% 
Nantes, SP, 31º, 22º, 96% , 62% 
Nanuque, MG, 35º, 22º, 85% , 46% 
Nacip Raydan, MG, 34º, 24º, 96% , 49% 
Mutuípe, BA, 29º, 20º, 100% , 59% 
Mutum, MG, 36º, 23º, 93% , 45% 
Mutunópolis, GO, 34º, 25º, 82% , 50% 
Murici dos Portelas, PI, 38º, 24º, 84% , 35% 
Muribeca, SE, 33º, 22º, 94% , 43% 
Muritiba, BA, 31º, 21º, 97% , 53% 
Mulungu, CE, 36º, 23º, 83% , 30% 
Munhoz, MG, 25º, 18º, 93% , 68% 
Mulungu, PB, 33º, 21º, 93% , 43% 
Mozarlândia, GO, 32º, 24º, 97% , 65% 
Morros, MA, 36º, 25º, 88% , 42% 
Mucajaí, RR, 35º, 25º, 96% , 52% 
Mucurici, ES, 34º, 22º, 87% , 50% 
Mundo Novo, MS, 31º, 22º, 97% , 55% 
Mossoró, RN, 37º, 23º, 81% , 35% 
Mossâmedes, GO, 31º, 23º, 94% , 62% 
Morro Redondo, RS, 24º, 16º, 88% , 58% 
Morro do Pilar, MG, 30º, 20º, 92% , 58% 
Morro do Chapéu, BA, 27º, 16º, 100% , 56% 
Morro Cabeça no Tempo, PI, 36º, 24º, 57% , 30% 
Morpará, BA, 37º, 24º, 75% , 34% 
Mormaço, RS, 23º, 14º, 95% , 61% 
Morretes, PR, 27º, 20º, 97% , 69% 
Morro da Fumaça, SC, 28º, 19º, 85% , 53% 
Morro Agudo de Goiás, GO, 30º, 22º, 96% , 67% 
Morrinhos do Sul, RS, 23º, 16º, 96% , 49% 
Moreno, PE, 29º, 22º, 93% , 58% 
Moreira Sales, PR, 30º, 21º, 99% , 46% 
Moreilândia, PE, 36º, 24º, 68% , 28% 
Montividiu do Norte, GO, 35º, 25º, 75% , 41% 
Monteiro, PB, 34º, 19º, 91% , 22% 
Monte Santo, BA, 34º, 19º, 87% , 35% 
Montes Claros de Goiás, GO, 31º, 23º, 97% , 67% 
Montes Altos, MA, 37º, 25º, 82% , 35% 
Monteiro Lobato, SP, 31º, 20º, 92% , 56% 
Monte Horebe, PB, 35º, 21º, 77% , 31% 
Monte das Gameleiras, RN, 33º, 21º, 90% , 42% 
Monte Alto, SP, 30º, 21º, 98% , 63% 
Monte Alegre dos Campos, RS, 23º, 14º, 99% , 54% 
Monte Carmelo, MG, 30º, 20º, 97% , 60% 
Monte Belo, MG, 29º, 19º, 97% , 64% 
Monte Carlo, SC, 22º, 13º, 97% , 58% 
Monte Alegre do Sul, SP, 27º, 19º, 98% , 65% 
Monte Castelo, SC, 27º, 19º, 97% , 51% 
Montadas, PB, 29º, 18º, 100% , 49% 
Montalvânia, MG, 35º, 24º, 66% , 40% 
Monte Alegre do Piauí, PI, 38º, 25º, 50% , 24% 
Montanhas, RN, 31º, 22º, 94% , 52% 
Monsenhor Gil, PI, 38º, 25º, 81% , 29% 
Monte Alegre de Minas, MG, 30º, 21º, 90% , 57% 
Mongaguá, SP, 24º, 22º, 99% , 90% 
Mombuca, SP, 31º, 21º, 96% , 62% 
Moiporá, GO, 30º, 22º, 100% , 62% 
Mondaí, SC, 27º, 17º, 100% , 58% 
Monções, SP, 30º, 22º, 98% , 68% 
Mombaça, CE, 37º, 23º, 82% , 30% 
Monjolos, MG, 29º, 21º, 87% , 61% 
Mogi Guaçu, SP, 29º, 21º, 93% , 63% 
Mogi das Cruzes, SP, 28º, 19º, 97% , 64% 
Mogeiro, PB, 33º, 21º, 94% , 42% 
Mirassolândia, SP, 30º, 22º, 98% , 66% 
Mococa, SP, 30º, 20º, 94% , 64% 
Mocajuba, PA, 35º, 25º, 84% , 51% 
Moeda, MG, 30º, 19º, 99% , 57% 
Miraselva, PR, 31º, 22º, 99% , 58% 
Miravânia, MG, 34º, 24º, 76% , 44% 
Modelo, SC, 23º, 16º, 93% , 57% 
Mirinzal, MA, 31º, 25º, 90% , 59% 
Mirante do Paranapanema, SP, 32º, 23º, 97% , 60% 
Mirante, BA, 33º, 21º, 91% , 41% 
Miranda, MS, 30º, 23º, 100% , 58% 
Mirangaba, BA, 30º, 18º, 97% , 46% 
Miraguaí, RS, 24º, 14º, 100% , 65% 
Mirador, MA, 37º, 24º, 81% , 35% 
Mirador, PR, 32º, 21º, 78% , 42% 
Miradouro, MG, 31º, 22º, 83% , 55% 
Mirandiba, PE, 36º, 22º, 76% , 29% 
Miracema, RJ, 35º, 23º, 97% , 50% 
Mirabela, MG, 32º, 22º, 77% , 45% 
Mira Estrela, SP, 29º, 24º, 96% , 72% 
Mineiros do Tietê, SP, 31º, 21º, 98% , 57% 
Miranda do Norte, MA, 38º, 25º, 86% , 35% 
Minduri, MG, 27º, 19º, 99% , 65% 
Mineiros, GO, 26º, 22º, 96% , 77% 
Minaçu, GO, 34º, 26º, 76% , 45% 
Mimoso de Goiás, GO, 32º, 22º, 94% , 54% 
Minas Novas, MG, 33º, 22º, 90% , 49% 
Milhã, CE, 36º, 23º, 83% , 31% 
Milton Brandão, PI, 38º, 24º, 77% , 25% 
Milagres, BA, 30º, 20º, 95% , 50% 
Miguelópolis, SP, 29º, 22º, 96% , 68% 
Milagres, CE, 36º, 23º, 71% , 28% 
Miguel Calmon, BA, 31º, 17º, 100% , 43% 
Mesquita, RJ, 32º, 23º, 98% , 67% 
Miguel Leão, PI, 38º, 24º, 81% , 32% 
Messias Targino, RN, 37º, 23º, 76% , 26% 
Messias, AL, 29º, 21º, 95% , 60% 
Mesquita, MG, 32º, 20º, 97% , 53% 
Mesópolis, SP, 29º, 24º, 95% , 72% 
Mercês, MG, 31º, 22º, 97% , 61% 
Meridiano, SP, 31º, 24º, 92% , 60% 
Mercedes, PR, 29º, 21º, 99% , 52% 
Mendonça, SP, 31º, 22º, 97% , 65% 
Mendes Pimentel, MG, 35º, 23º, 96% , 48% 
Mendes, RJ, 30º, 20º, 98% , 67% 
Medicilândia, PA, 35º, 26º, 83% , 47% 
Medianeira, PR, 27º, 18º, 90% , 56% 
Medina, MG, 32º, 20º, 90% , 46% 
Mazagão, AP, 35º, 25º, 90% , 51% 
Maxaranguape, RN, 29º, 25º, 82% , 61% 
Medeiros Neto, BA, 35º, 22º, 84% , 43% 
Maximiliano de Almeida, RS, 24º, 16º, 98% , 64% 
Maurilândia do Tocantins, TO, 37º, 26º, 76% , 36% 
Maurilândia, GO, 30º, 22º, 99% , 65% 
Matupá, MT, 35º, 24º, 92% , 50% 
Mauá da Serra, PR, 27º, 19º, 100% , 63% 
Matrinchã, GO, 31º, 24º, 99% , 68% 
Matozinhos, MG, 30º, 21º, 97% , 60% 
Mauá, SP, 27º, 17º, 98% , 72% 
Maturéia, PB, 33º, 18º, 93% , 28% 
Matões do Norte, MA, 37º, 25º, 86% , 39% 
Matões, MA, 38º, 25º, 82% , 32% 
Mato Rico, PR, 27º, 19º, 100% , 67% 
Matinhos, PR, 26º, 20º, 100% , 70% 
Matinhas, PB, 29º, 19º, 99% , 50% 
Mato Queimado, RS, 26º, 15º, 100% , 58% 
Matinha, MA, 35º, 25º, 88% , 45% 
Mato Grosso, PB, 37º, 23º, 74% , 24% 
Matipó, MG, 29º, 19º, 90% , 57% 
Mathias Lobato, MG, 36º, 22º, 83% , 42% 
Mato Verde, MG, 34º, 22º, 78% , 40% 
Matina, BA, 34º, 22º, 79% , 40% 
Matelândia, PR, 26º, 17º, 100% , 55% 
Mata Roma, MA, 38º, 25º, 86% , 33% 
Mata de São João, BA, 33º, 21º, 92% , 47% 
Matão, SP, 30º, 21º, 98% , 65% 
Massaranduba, PB, 30º, 19º, 99% , 47% 
Martinópole, CE, 37º, 24º, 84% , 33% 
Maruim, SE, 30º, 22º, 90% , 59% 
Martins, RN, 36º, 22º, 78% , 27% 
Marumbi, PR, 29º, 20º, 100% , 68% 
Marques de Souza, RS, 26º, 17º, 92% , 55% 
Massaranduba, SC, 33º, 21º, 90% , 47% 
Martinho Campos, MG, 30º, 21º, 97% , 56% 
Marizópolis, PB, 37º, 24º, 70% , 27% 
Maripá, PR, 30º, 21º, 100% , 52% 
Maringá, PR, 30º, 20º, 86% , 41% 
Mariópolis, PR, 22º, 14º, 99% , 64% 
Marinópolis, SP, 31º, 23º, 94% , 64% 
Mariluz, PR, 30º, 21º, 98% , 48% 
Marília, SP, 30º, 21º, 99% , 65% 
Maricá, RJ, 28º, 23º, 96% , 79% 
Mariápolis, SP, 31º, 23º, 97% , 63% 
Marianópolis do Tocantins, TO, 36º, 25º, 85% , 45% 
Mariana Pimentel, RS, 23º, 17º, 88% , 61% 
Mariano Moro, RS, 25º, 17º, 99% , 60% 
Marechal Thaumaturgo, AC, 33º, 24º, 95% , 60% 
Marialva, PR, 30º, 20º, 83% , 40% 
Marema, SC, 26º, 18º, 99% , 60% 
Maresias, SP, 25º, 22º, 96% , 89% 
Maria Helena, PR, 31º, 22º, 97% , 48% 
Marco, CE, 35º, 25º, 86% , 40% 
Marechal Cândido Rondon, PR, 29º, 20º, 96% , 48% 
Marcionílio Souza, BA, 32º, 21º, 91% , 46% 
Maravilhas, MG, 31º, 20º, 97% , 55% 
Marcelino Vieira, RN, 36º, 23º, 72% , 27% 
Marcelândia, MT, 37º, 23º, 98% , 43% 
Maravilha, AL, 35º, 20º, 88% , 32% 
Maravilha, SC, 25º, 16º, 100% , 59% 
Marataízes, ES, 29º, 25º, 95% , 75% 
Marau, RS, 21º, 14º, 95% , 57% 
Maratá, RS, 24º, 17º, 94% , 66% 
Marapoama, SP, 30º, 22º, 94% , 67% 
Maranhãozinho, MA, 35º, 24º, 88% , 48% 
Maranguape, CE, 32º, 24º, 88% , 49% 
Maraial, PE, 28º, 20º, 98% , 59% 
Maragogi, AL, 29º, 23º, 89% , 68% 
Marajá do Sena, MA, 34º, 23º, 91% , 47% 
Maracanaú, CE, 31º, 24º, 87% , 54% 
Maracás, BA, 28º, 17º, 100% , 51% 
Maracanã, PA, 29º, 27º, 81% , 74% 
Marabá Paulista, SP, 32º, 22º, 96% , 51% 
Mara Rosa, GO, 34º, 25º, 81% , 49% 
Mantenópolis, ES, 32º, 21º, 95% , 56% 
Mar de Espanha, MG, 32º, 22º, 95% , 59% 
Maraã, AM, 34º, 25º, 94% , 58% 
Mantena, MG, 32º, 21º, 92% , 57% 
Marabá, PA, 37º, 27º, 81% , 43% 
Manoel Vitorino, BA, 28º, 19º, 99% , 58% 
Manoel Ribas, PR, 28º, 16º, 85% , 49% 
Mangaratiba, RJ, 24º, 23º, 95% , 87% 
Manhuaçu, MG, 31º, 20º, 95% , 58% 
Manaíra, PB, 34º, 20º, 86% , 29% 
Mampituba, RS, 31º, 21º, 85% , 44% 
Manaquiri, AM, 36º, 27º, 88% , 46% 
Manfrinópolis, PR, 25º, 16º, 100% , 58% 
Manaus, AM, 36º, 27º, 94% , 48% 
Mamonas, MG, 33º, 20º, 83% , 42% 
Malta, PB, 37º, 23º, 77% , 26% 
Mallet, PR, 27º, 17º, 98% , 47% 
Mambaí, GO, 33º, 22º, 80% , 43% 
Malhada dos Bois, SE, 33º, 22º, 93% , 43% 
Malacacheta, MG, 30º, 20º, 83% , 56% 
Major Sales, RN, 36º, 22º, 74% , 28% 
Mairiporã, SP, 29º, 18º, 97% , 57% 
Maiquinique, BA, 30º, 21º, 94% , 50% 
Major Isidoro, AL, 34º, 21º, 90% , 35% 
Mairi, BA, 32º, 18º, 100% , 43% 
Magé, RJ, 32º, 23º, 94% , 66% 
Mafra, SC, 27º, 20º, 96% , 59% 
Maetinga, BA, 32º, 19º, 93% , 44% 
Madeiro, PI, 38º, 25º, 82% , 32% 
Maceió, AL, 29º, 22º, 96% , 58% 
Madre de Deus de Minas, MG, 28º, 19º, 98% , 67% 
Macau, RN, 29º, 25º, 82% , 64% 
Machacalis, MG, 33º, 21º, 87% , 47% 
Macuco, RJ, 32º, 22º, 88% , 53% 
Macaúbas, BA, 34º, 21º, 84% , 38% 
Machadinho, RS, 22º, 13º, 97% , 54% 
Macarani, BA, 31º, 21º, 95% , 48% 
Macambira, SE, 33º, 21º, 91% , 46% 
Macajuba, BA, 29º, 20º, 93% , 57% 
Macaíba, RN, 31º, 23º, 89% , 53% 
Luzilândia, PI, 38º, 24º, 82% , 33% 
Macaé, RJ, 29º, 24º, 95% , 77% 
Luislândia, MG, 32º, 22º, 78% , 48% 
Luminárias, MG, 27º, 18º, 100% , 65% 
Luiziânia, SP, 31º, 23º, 94% , 62% 
Luisburgo, MG, 30º, 20º,49%,
Luís Eduardo Magalhães, BA, 34º, 23º, 68% , 38% 
Luciara, MT, 37º, 27º, 81% , 43% 
Luís Domingues, MA, 32º, 26º, 83% , 59% 
Lucianópolis, SP, 31º, 22º, 97% , 63% 
Louveira, SP, 30º, 20º, 97% , 53% 
Lucas do Rio Verde, MT, 33º, 24º, 95% , 59% 
Lorena, SP, 30º, 22º, 91% , 64% 
Lourdes, SP, 32º, 23º, 95% , 62% 
Lucena, PB, 28º, 24º, 87% , 65% 
Londrina, PR, 31º, 20º, 88% , 41% 
Lontra, MG, 33º, 23º, 72% , 43% 
Logradouro, PB, 31º, 21º, 95% , 47% 
Livramento, PB, 33º, 19º, 90% , 32% 
Livramento de Nossa Senhora, BA, 32º, 19º, 88% , 42% 
Limoeiro do Norte, CE, 38º, 24º, 78% , 33% 
Lins, SP, 30º, 22º, 100% , 67% 
Linha Nova, RS, 25º, 17º, 96% , 59% 
Linhares, ES, 34º, 24º, 86% , 56% 
Lobato, PR, 31º, 22º, 97% , 57% 
Limoeiro, PE, 32º, 20º, 97% , 44% 
Lindoeste, PR, 26º, 17º, 94% , 58% 
Limoeiro do Ajuru, PA, 35º, 26º, 84% , 43% 
Limeira, SP, 31º, 21º, 94% , 54% 
Lima Campos, MA, 38º, 25º, 85% , 35% 
Lençóis, BA, 29º, 19º, 98% , 55% 
Lençóis Paulista, SP, 31º, 21º, 99% , 57% 
Liberato Salzano, RS, 25º, 14º, 99% , 64% 
Lebon Régis, SC, 24º, 15º, 100% , 56% 
Leópolis, PR, 31º, 22º, 99% , 57% 
Leme, SP, 26º, 18º, 100% , 74% 
Leandro Ferreira, MG, 31º, 20º, 99% , 53% 
Lauro Müller, SC, 31º, 18º, 95% , 40% 
Lavras da Mangabeira, CE, 37º, 24º, 68% , 28% 
Lauro de Freitas, BA, 28º, 24º, 80% , 66% 
Lavras, MG, 28º, 20º, 97% , 66% 
Lavínia, SP, 30º, 23º, 98% , 66% 
Laurentino, SC, 28º, 19º, 98% , 48% 
Laranjeiras, SE, 31º, 22º, 95% , 53% 
Laranjal Paulista, SP, 32º, 21º, 97% , 50% 
Laranjal do Jari, AP, 36º, 23º, 95% , 42% 
Lambari, MG, 28º, 18º, 100% , 64% 
Lapão, BA, 31º, 19º, 91% , 44% 
Laranja da Terra, ES, 35º, 23º, 93% , 44% 
Lajinha, MG, 30º, 20º, 94% , 54% 
Lamim, MG, 30º, 21º, 94% , 64% 
Lamarão, BA, 33º, 21º, 94% , 40% 
Landri Sales, PI, 36º, 24º, 65% , 39% 
Lajes Pintadas, RN, 32º, 21º, 96% , 41% 
Lajedo do Tabocal, BA, 28º, 17º, 100% , 55% 
Lajedo, PE, 28º, 18º, 98% , 50% 
Lajedão, BA, 33º, 22º, 89% , 44% 
Lajeado Novo, MA, 38º, 25º, 80% , 36% 
Lajedinho, BA, 27º, 20º, 95% , 63% 
Lajeado Grande, SC, 25º, 18º, 100% , 62% 
Lajeado, RS, 21º, 14º, 88% , 57% 
Lagoinha do Piauí, PI, 38º, 24º, 83% , 31% 
