Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Parari, PB, 34º, 20º, 91% , 32% 
Parapuã, SP, 30º, 20º, 96% , 63% 
Paranhos, MS, 34º, 24º, 79% , 46% 
Paranoá, DF, 24º, 18º, 99% , 75% 
Paraúna, GO, 26º, 20º, 100% , 76% 
Paraopeba, MG, 24º, 19º, 93% , 74% 
Paranaitá, MT, 30º, 22º, 100% , 71% 
Paranapoema, PR, 32º, 20º, 83% , 52% 
Paranaíba, MS, 31º, 22º, 97% , 59% 
Paranavaí, PR, 33º, 22º, 83% , 48% 
Paranaiguara, GO, 29º, 21º, 96% , 69% 
Paranatinga, MT, 27º, 21º, 98% , 73% 
Paranapuã, SP, 32º, 22º, 88% , 54% 
Paranatama, PE, 28º, 19º, 91% , 51% 
Paranaguá, PR, 25º, 22º, 96% , 79% 
Paranacity, PR, 31º, 21º, 85% , 55% 
Paranã, TO, 29º, 23º, 100% , 69% 
Paraná, RN, 36º, 23º, 73% , 22% 
Paramirim, BA, 27º, 17º, 97% , 55% 
Paraíso do Tocantins, TO, 31º, 23º, 94% , 59% 
Paramoti, CE, 36º, 23º, 84% , 34% 
Parambu, CE, 35º, 22º, 79% , 26% 
Paraíso do Norte, PR, 34º, 23º, 80% , 44% 
Paraíso, SP, 27º, 20º, 100% , 74% 
Paraíso, SC, 32º, 20º, 84% , 45% 
Paraíso do Sul, RS, 30º, 17º, 82% , 49% 
Pantano Grande, RS, 33º, 21º, 82% , 42% 
Papagaios, MG, 25º, 20º, 94% , 70% 
Panelas, PE, 27º, 19º, 97% , 64% 
Pão de Açúcar, AL, 34º, 23º, 88% , 42% 
Panorama, SP, 33º, 23º, 92% , 52% 
Palmópolis, MG, 25º, 19º, 97% , 66% 
Pancas, ES, 26º, 20º, 100% , 69% 
Palotina, PR, 34º, 23º, 74% , 39% 
Palmeirópolis, TO, 30º, 22º, 93% , 61% 
Palmitos, SC, 32º, 20º, 88% , 49% 
Palmital, PR, 27º, 16º, 88% , 58% 
Palmelo, GO, 25º, 20º, 99% , 77% 
Palminópolis, GO, 26º, 21º, 94% , 74% 
Palmitinho, RS, 33º, 20º, 82% , 45% 
Palmeirina, PE, 27º, 19º, 97% , 62% 
Palmital, SP, 28º, 20º, 93% , 65% 
Palmeiras de Goiás, GO, 25º, 21º, 96% , 78% 
Palmeiras, BA, 27º, 18º, 92% , 55% 
Palmeirante, TO, 31º, 23º, 100% , 60% 
Palmeira do Piauí, PI, 33º, 21º, 99% , 44% 
Palmeirândia, MA, 33º, 24º, 92% , 52% 
Palmeira, SC, 22º, 14º, 92% , 59% 
Palmeira D'Oeste, SP, 33º, 23º, 83% , 54% 
Palmeira dos Índios, AL, 30º, 21º, 93% , 54% 
Palmeirais, PI, 36º, 23º, 89% , 39% 
Palmeira das Missões, RS, 31º, 18º, 86% , 48% 
Palmeira, PR, 26º, 17º, 93% , 62% 
Palmácia, CE, 32º, 22º, 93% , 44% 
Palmas de Monte Alto, BA, 30º, 20º, 86% , 51% 
Palmares do Sul, RS, 28º, 20º, 90% , 65% 
Palmas, PR, 27º, 16º, 95% , 52% 
Palmares, PE, 29º, 21º, 100% , 58% 
Palmares Paulista, SP, 27º, 20º, 99% , 74% 
Palhano, CE, 36º, 22º, 87% , 38% 
Palestina, SP, 28º, 21º, 100% , 70% 
Palestina do Pará, PA, 31º, 23º, 97% , 65% 
Palma Sola, SC, 27º, 17º, 83% , 54% 
Palma, MG, 27º, 21º, 100% , 76% 
Palestina de Goiás, GO, 24º, 20º, 100% , 83% 
Palestina, AL, 33º, 22º, 90% , 41% 
Palhoça, SC, 25º, 20º, 100% , 79% 
Paiva, MG, 23º, 20º, 96% , 81% 
Painel, SC, 23º, 14º, 99% , 66% 
Pajeú do Piauí, PI, 37º, 25º, 69% , 29% 
Paineiras, MG, 26º, 20º, 100% , 62% 
Pains, MG, 23º, 19º, 96% , 77% 
Pai Pedro, MG, 29º, 20º, 87% , 52% 
Paiçandu, PR, 32º, 19º, 72% , 43% 
Paim Filho, RS, 27º, 16º, 85% , 51% 
Paial, SC, 27º, 17º, 89% , 55% 
Padre Paraíso, MG, 25º, 18º, 100% , 64% 
Padre Marcos, PI, 36º, 24º, 73% , 29% 
Padre Bernardo, GO, 25º, 20º, 99% , 79% 
Paes Landim, PI, 36º, 23º, 86% , 35% 
Padre Carvalho, MG, 25º, 19º, 97% , 64% 
Pacajus, CE, 33º, 24º, 88% , 44% 
Pacaraima, RR, 29º, 20º, 97% , 65% 
Pacujá, CE, 35º, 23º, 86% , 32% 
Pacatuba, CE, 33º, 24º, 92% , 49% 
Pacoti, CE, 31º, 21º, 94% , 44% 
Pacatuba, SE, 31º, 23º, 93% , 53% 
Paço do Lumiar, MA, 33º, 26º, 89% , 59% 
Pacajá, PA, 33º, 24º, 94% , 52% 
Pacaembu, SP, 31º, 21º, 97% , 59% 
Ouro Verde do Oeste, PR, 31º, 20º, 75% , 45% 
Ouro Verde, SP, 34º, 22º, 92% , 46% 
Ouro Verde de Goiás, GO, 24º, 20º, 96% , 78% 
Ourolândia, BA, 30º, 19º, 87% , 42% 
Ouro Branco, MG, 22º, 18º, 95% , 80% 
Ouro Verde, SC, 26º, 16º, 85% , 51% 
Ouro Verde de Minas, MG, 25º, 19º, 100% , 69% 
Ouro Branco, RN, 36º, 22º, 79% , 27% 
Oscar Bressane, SP, 29º, 18º, 90% , 64% 
Ouro Branco, AL, 32º, 21º, 92% , 42% 
Ouro, SC, 26º, 16º, 85% , 54% 
Otacílio Costa, SC, 24º, 16º, 100% , 72% 
Osvaldo Cruz, SP, 29º, 21º, 96% , 64% 
Ourizona, PR, 32º, 19º, 73% , 44% 
Osasco, SP, 24º, 19º, 96% , 70% 
Orobó, PE, 31º, 20º, 98% , 50% 
Oliveira dos Brejinhos, BA, 30º, 19º, 85% , 48% 
Orizânia, MG, 24º, 18º, 94% , 61% 
Orindiúva, SP, 29º, 21º, 95% , 66% 
Olivença, AL, 33º, 22º, 93% , 45% 
Olímpia, SP, 27º, 21º, 97% , 70% 
Oliveira de Fátima, TO, 29º, 22º, 98% , 70% 
Olivedos, PB, 32º, 19º, 96% , 38% 
Óleo, SP, 27º, 16º, 98% , 64% 
Olho D'Água do Borges, RN, 37º, 23º, 70% , 24% 
Olho D'Água do Piauí, PI, 35º, 22º, 85% , 42% 
Oeiras do Pará, PA, 34º, 24º, 92% , 49% 
Olho D'Água das Cunhãs, MA, 35º, 26º, 85% , 39% 
Olinda Nova do Maranhão, MA, 35º, 25º, 92% , 44% 
Novo Triunfo, BA, 31º, 20º, 100% , 47% 
Núcleo Bandeirante, DF, 25º, 18º, 96% , 70% 
Novo Oriente do Piauí, PI, 36º, 24º, 81% , 33% 
Novo Tiradentes, RS, 28º, 19º, 80% , 53% 
Novo Progresso, PA, 30º, 23º, 100% , 73% 
Novo Planalto, GO, 31º, 23º, 100% , 63% 
Novo Machado, RS, 31º, 21º, 75% , 45% 
Novo Oriente, CE, 35º, 22º, 85% , 24% 
Novo Hamburgo, RS, 33º, 18º, 92% , 42% 
Novo Cruzeiro, MG, 25º, 18º, 95% , 62% 
Novo Itacolomi, PR, 31º, 18º, 75% , 46% 
Novo Horizonte do Norte, MT, 29º, 22º, 100% , 72% 
Nova Veneza, GO, 26º, 20º, 94% , 73% 
Novo Cabrais, RS, 30º, 16º, 85% , 50% 
Nova Veneza, SC, 27º, 16º, 100% , 66% 
Nova Ubiratã, MT, 29º, 22º, 99% , 74% 
Nova Prata, RS, 26º, 15º, 88% , 50% 
Nova Soure, BA, 32º, 22º, 97% , 47% 
Nova Prata do Iguaçu, PR, 30º, 20º, 81% , 50% 
Nova Santa Bárbara, PR, 26º, 14º, 96% , 66% 
Nova Santa Rita, RS, 31º, 17º, 89% , 46% 
Nova Palmeira, PB, 32º, 19º, 93% , 35% 
Nova Odessa, SP, 25º, 19º, 99% , 76% 
Nova Pádua, RS, 26º, 15º, 91% , 52% 
Nova Olinda, TO, 29º, 22º, 100% , 72% 
Nova Mutum, MT, 29º, 21º, 100% , 68% 
Nova Nazaré, MT, 28º, 23º, 100% , 76% 
Nova Luzitânia, SP, 30º, 21º, 88% , 66% 
Nova Lacerda, MT, 33º, 23º, 86% , 52% 
Nova Iguaçu de Goiás, GO, 30º, 22º, 95% , 67% 
Nova Independência, SP, 34º, 22º, 77% , 44% 
Nova Itaberaba, SC, 31º, 19º, 89% , 50% 
Nova Maringá, MT, 30º, 21º, 100% , 65% 
Nova Iguaçu, RJ, 24º, 22º, 97% , 91% 
Nova Granada, SP, 29º, 21º, 96% , 66% 
Nova Fátima, BA, 33º, 20º, 95% , 40% 
Nova Friburgo, RJ, 20º, 18º, 93% , 82% 
Nova Esperança, PR, 31º, 20º, 86% , 52% 
Nova Esperança do Sul, RS, 31º, 17º, 71% , 43% 
Nova Glória, GO, 28º, 20º, 100% , 70% 
Nova Colinas, MA, 29º, 21º, 100% , 62% 
Nova Cruz, RN, 34º, 23º, 85% , 39% 
Nova Candelária, RS, 31º, 21º, 70% , 48% 
Nova Bréscia, RS, 29º, 16º, 90% , 47% 
Nova Cantu, PR, 29º, 19º, 80% , 54% 
Nova Bandeirantes, MT, 30º, 22º, 96% , 70% 
Nova Campina, SP, 24º, 15º, 97% , 67% 
Nova Aurora, GO, 26º, 20º, 92% , 72% 
Nova Alvorada do Sul, MS, 35º, 22º, 84% , 39% 
Nossa Senhora do Socorro, SE, 30º, 23º, 91% , 59% 
Novo Airão, AM, 32º, 24º, 97% , 66% 
Nova Aurora, PR, 31º, 20º, 77% , 44% 
Normandia, RR, 33º, 24º, 93% , 52% 
Nova Araçá, RS, 30º, 16º, 94% , 48% 
Nossa Senhora das Graças, PR, 32º, 22º, 86% , 53% 
Niterói, RJ, 24º, 23º, 95% , 89% 
Niquelândia, GO, 27º, 20º, 96% , 70% 
Nossa Senhora dos Remédios, PI, 35º, 23º, 87% , 39% 
Nhamundá, AM, 31º, 25º, 98% , 70% 
Nicolau Vergueiro, RS, 30º, 18º, 89% , 47% 
Ninheira, MG, 27º, 17º, 99% , 56% 
Nilópolis, RJ, 23º, 22º, 100% , 95% 
Neópolis, SE, 31º, 23º, 90% , 53% 
Nobres, MT, 30º, 22º, 99% , 70% 
Nordestina, BA, 32º, 20º, 94% , 46% 
Natal, RN, 32º, 25º, 80% , 53% 
Nazário, GO, 26º, 21º, 93% , 70% 
Nazaré da Mata, PE, 32º, 22º, 90% , 46% 
Natuba, PB, 30º, 20º, 95% , 47% 
Navegantes, SC, 25º, 21º, 98% , 80% 
Nazaré Paulista, SP, 23º, 18º, 99% , 78% 
Natalândia, MG, 26º, 20º, 96% , 67% 
Nazaré, TO, 29º, 23º, 100% , 72% 
Narandiba, SP, 30º, 22º, 91% , 61% 
Não-Me-Toque, RS, 26º, 18º,34%,
Nantes, SP, 31º, 19º, 85% , 56% 
Nacip Raydan, MG, 27º, 20º, 99% , 63% 
Mutum, MG, 28º, 19º, 100% , 59% 
Muritiba, BA, 30º, 22º, 94% , 57% 
Mossoró, RN, 38º, 23º, 78% , 30% 
Morro Redondo, RS, 31º, 18º, 100% , 51% 
Morro da Garça, MG, 28º, 20º, 91% , 63% 
Morungaba, SP, 23º, 19º, 97% , 81% 
Morrinhos, CE, 36º, 24º, 85% , 39% 
Morros, MA, 36º, 24º, 92% , 40% 
Morrinhos, GO, 25º, 20º, 97% , 76% 
Morrinhos do Sul, RS, 26º, 17º, 93% , 61% 
Mormaço, RS, 29º, 18º, 79% , 47% 
Moreno, PE, 30º, 24º, 89% , 57% 
Moreira Sales, PR, 32º, 20º, 71% , 41% 
Moraújo, CE, 38º, 24º, 81% , 28% 
Morada Nova de Minas, MG, 24º, 21º, 96% , 77% 
Morada Nova, CE, 38º, 23º, 77% , 29% 
Montes Altos, MA, 30º, 22º, 99% , 70% 
Montes Claros, MG, 27º, 19º, 97% , 60% 
Monte Santo do Tocantins, TO, 31º, 22º, 100% , 59% 
Monte Verde, MG, 19º, 16º, 100% , 86% 
Monteiro, PB, 34º, 21º, 84% , 28% 
Monte das Gameleiras, RN, 34º, 21º, 91% , 35% 
Monte Santo, BA, 31º, 20º, 95% , 47% 
Monte Negro, RO, 30º, 23º, 100% , 71% 
Monte Azul, MG, 27º, 18º, 93% , 58% 
Monte Carlo, SC, 27º, 15º, 95% , 53% 
Monte Alegre dos Campos, RS, 24º, 14º, 89% , 53% 
Monte Castelo, SC, 26º, 17º, 94% , 62% 
Monte Belo, MG, 22º, 19º, 97% , 78% 
Monte Alegre, RN, 32º, 25º, 80% , 45% 
Montanhas, RN, 33º, 24º, 85% , 41% 
Monte Alegre do Piauí, PI, 31º, 22º, 80% , 52% 
Montanha, ES, 28º, 20º, 100% , 63% 
Monjolos, MG, 26º, 19º, 89% , 60% 
Montadas, PB, 30º, 19º, 98% , 45% 
Mongaguá, SP, 26º, 20º, 100% , 80% 
Mombuca, SP, 28º, 17º, 98% , 65% 
Mondaí, SC, 33º, 20º, 88% , 46% 
Moju, PA, 34º, 23º, 97% , 47% 
Mombaça, CE, 36º, 24º, 76% , 25% 
Mogi Guaçu, SP, 24º, 19º, 100% , 77% 
Moeda, MG, 23º, 19º, 98% , 81% 
Mogeiro, PB, 32º, 22º, 89% , 43% 
Mogi das Cruzes, SP, 24º, 19º, 98% , 76% 
Modelo, SC, 29º, 18º, 84% , 50% 
Mocajuba, PA, 35º, 24º, 87% , 45% 
Missal, PR, 33º, 23º, 78% , 44% 
Miraselva, PR, 31º, 18º, 82% , 47% 
Miravânia, MG, 27º, 20º, 90% , 61% 
Mirante da Serra, RO, 30º, 22º, 99% , 69% 
Mirangaba, BA, 30º, 18º, 94% , 40% 
Miranda do Norte, MA, 37º, 24º, 91% , 35% 
Miradouro, MG, 26º, 19º, 94% , 58% 
Miraguaí, RS, 32º, 20º, 84% , 50% 
Miranda, MS, 35º, 24º, 92% , 48% 
Mirador, PR, 33º, 21º, 71% , 41% 
Mirador, MA, 32º, 22º, 93% , 54% 
Miracema, RJ, 28º, 22º, 100% , 69% 
Mirinzal, MA, 32º, 25º, 87% , 58% 
Mira Estrela, SP, 31º, 23º, 90% , 59% 
Mineiros do Tietê, SP, 25º, 20º, 96% , 76% 
Minduri, MG, 22º, 16º, 96% , 78% 
Ministro Andreazza, RO, 29º, 22º, 99% , 74% 
Mineiros, GO, 27º, 20º, 94% , 67% 
Mirassolândia, SP, 31º, 21º, 88% , 57% 
Mimoso de Goiás, GO, 25º, 20º, 100% , 78% 
Mirabela, MG, 26º, 19º, 91% , 61% 
Minaçu, GO, 31º, 23º, 93% , 55% 
Milhã, CE, 37º, 24º, 75% , 23% 
Milagres, BA, 27º, 20º, 95% , 63% 
Milagres, CE, 36º, 23º, 73% , 24% 
Miguel Calmon, BA, 30º, 18º, 97% , 42% 
Miguelópolis, SP, 26º, 21º, 95% , 72% 
Miguel Alves, PI, 38º, 23º, 87% , 32% 
Mesquita, RJ, 23º, 22º, 100% , 95% 
Messias Targino, RN, 38º, 23º, 76% , 22% 
Miguel Leão, PI, 34º, 23º, 97% , 47% 
Messias, AL, 30º, 22º, 96% , 61% 
Meridiano, SP, 30º, 22º, 96% , 63% 
Mercês, MG, 24º, 20º, 95% , 78% 
Mercedes, PR, 33º, 23º, 69% , 37% 
Mendonça, SP, 30º, 21º, 88% , 62% 
Medina, MG, 27º, 18º, 99% , 57% 
Medianeira, PR, 33º, 22º, 81% , 47% 
Mendes Pimentel, MG, 26º, 20º, 99% , 74% 
Medicilândia, PA, 33º, 22º, 100% , 52% 
Maximiliano de Almeida, RS, 30º, 18º, 90% , 49% 
Maxaranguape, RN, 30º, 25º, 81% , 58% 
Mauá, SP, 24º, 18º, 98% , 72% 
Maurilândia, GO, 27º, 21º, 99% , 75% 
Matupá, MT, 27º, 22º, 100% , 81% 
Mauá da Serra, PR, 26º, 17º, 95% , 65% 
Matrinchã, GO, 25º, 22º, 100% , 88% 
Mato Verde, MG, 28º, 19º, 87% , 55% 
Matões do Norte, MA, 37º, 24º, 91% , 35% 
Matões, MA, 35º, 23º, 93% , 40% 
Matozinhos, MG, 23º, 19º, 95% , 76% 
Mato Rico, PR, 26º, 16º, 89% , 60% 
Mato Queimado, RS, 35º, 22º, 75% , 39% 
Matinhas, PB, 30º, 19º, 98% , 47% 
Matinhos, PR, 25º, 21º, 100% , 77% 
Matina, BA, 29º, 20º, 87% , 53% 
Mataraca, PB, 31º, 23º, 88% , 49% 
Mathias Lobato, MG, 27º, 21º, 98% , 70% 
Mateiros, TO, 31º, 22º, 83% , 50% 
Matelândia, PR, 30º, 20º, 74% , 43% 
Matão, SP, 26º, 20º, 99% , 75% 
Massaranduba, SC, 24º, 17º, 99% , 72% 
Massaranduba, PB, 31º, 20º, 97% , 42% 
Massapê do Piauí, PI, 36º, 24º, 71% , 32% 
Mascote, BA, 28º, 22º, 97% , 61% 
Marumbi, PR, 30º, 18º, 79% , 50% 
Martins, RN, 36º, 22º, 79% , 23% 
Martinópole, CE, 37º, 24º, 83% , 34% 
Martinho Campos, MG, 26º, 20º, 96% , 70% 
Marques de Souza, RS, 29º, 16º, 91% , 47% 
Marmeleiro, PR, 28º, 17º, 87% , 54% 
Marizópolis, PB, 37º, 23º, 72% , 22% 
Maruim, SE, 29º, 22º, 96% , 63% 
Marituba, PA, 35º, 23º, 97% , 42% 
Maripá, PR, 34º, 23º, 76% , 40% 
Mariópolis, PR, 27º, 16º, 86% , 50% 
Mata Roma, MA, 38º, 24º, 87% , 31% 
Marinópolis, SP, 33º, 23º, 83% , 54% 
Maringá, PR, 33º, 21º, 84% , 47% 
Mariluz, PR, 33º, 21º, 69% , 39% 
Maricá, RJ, 23º, 22º, 100% , 94% 
Marília, SP, 27º, 20º, 96% , 71% 
Mariano Moro, RS, 30º, 18º, 93% , 50% 
Mariana Pimentel, RS, 28º, 16º, 97% , 53% 
Marialva, PR, 32º, 21º, 85% , 48% 
Marema, SC, 29º, 18º, 82% , 48% 
Mazagão, AP, 35º, 25º, 88% , 45% 
Marcos Parente, PI, 32º, 23º, 92% , 52% 
Marechal Cândido Rondon, PR, 35º, 24º, 73% , 36% 
Marco, CE, 35º, 24º, 85% , 43% 
Marcelino Vieira, RN, 36º, 23º, 71% , 22% 
Marcelândia, MT, 25º, 22º, 100% , 89% 
Maravilhas, MG, 25º, 19º, 97% , 71% 
Marcionílio Souza, BA, 30º, 22º, 86% , 48% 
Maravilha, SC, 29º, 19º, 81% , 50% 
Marau, RS, 29º, 17º, 91% , 50% 
Maravilha, AL, 32º, 21º, 93% , 45% 
Marataízes, ES, 28º, 21º, 98% , 73% 
Marapoama, SP, 30º, 21º, 90% , 59% 
Matipó, MG, 26º, 19º, 94% , 56% 
Maratá, RS, 30º, 16º, 90% , 43% 
Matias Olímpio, PI, 39º, 24º, 82% , 29% 
Maranhãozinho, MA, 33º, 25º, 87% , 49% 
Marajá do Sena, MA, 35º, 23º, 91% , 40% 
Maranguape, CE, 33º, 24º, 89% , 45% 
Minas Novas, MG, 27º, 19º, 96% , 58% 
Maracanã, PA, 33º, 25º, 89% , 64% 
Maracás, BA, 26º, 18º, 98% , 63% 
Maracanaú, CE, 32º, 24º, 87% , 48% 
Maragogi, AL, 30º, 23º, 96% , 63% 
Maracaí, SP, 30º, 21º, 87% , 61% 
Marabá Paulista, SP, 32º, 20º, 79% , 52% 
Mara Rosa, GO, 30º, 22º, 97% , 63% 
Mar de Espanha, MG, 23º, 20º, 100% , 84% 
Mantenópolis, ES, 26º, 20º, 97% , 68% 
Maraã, AM, 32º, 24º, 100% , 63% 
Maquiné, RS, 25º, 16º, 92% , 63% 
Manoel Vitorino, BA, 26º, 19º, 99% , 67% 
Manoel Viana, RS, 31º, 18º, 70% , 45% 
Manoel Urbano, AC, 31º, 23º, 100% , 63% 
Manoel Ribas, PR, 27º, 17º, 95% , 63% 
Manoel Emídio, PI, 35º, 23º, 77% , 35% 
Manicoré, AM, 31º, 24º, 99% , 71% 
Manduri, SP, 26º, 19º, 96% , 72% 
Marechal Thaumaturgo, AC, 30º, 22º, 100% , 73% 
Mangaratiba, RJ, 25º, 19º, 100% , 84% 
Manga, MG, 29º, 21º, 86% , 58% 
Manfrinópolis, PR, 27º, 17º, 85% , 56% 
Mandaguari, PR, 29º, 19º, 87% , 54% 
Manaus, AM, 30º, 25º, 95% , 73% 
Mâncio Lima, AC, 31º, 23º, 100% , 64% 
Manari, PE, 32º, 20º, 96% , 40% 
Mamborê, PR, 27º, 18º, 87% , 60% 
Mariápolis, SP, 31º, 20º, 84% , 59% 
Manacapuru, AM, 29º, 25º, 97% , 79% 
Malta, PB, 37º, 23º, 77% , 24% 
Mampituba, RS, 26º, 16º, 97% , 60% 
Mandaguaçu, PR, 31º, 19º, 76% , 45% 
Mambaí, GO, 27º, 19º, 94% , 62% 
Malhada de Pedras, BA, 28º, 19º, 97% , 54% 
Mairipotaba, GO, 25º, 20º, 98% , 81% 
Malacacheta, MG, 26º, 18º, 96% , 60% 
Mairi, BA, 31º, 20º, 95% , 44% 
Mairinque, SP, 23º, 18º, 100% , 79% 
Malhada, BA, 30º, 20º, 95% , 55% 
Magé, RJ, 24º, 21º, 100% , 95% 
Magalhães de Almeida, MA, 35º, 23º, 85% , 39% 
Magalhães Barata, PA, 32º, 24º, 89% , 55% 
Maetinga, BA, 27º, 18º, 97% , 58% 
Mafra, SC, 26º, 17º, 95% , 62% 
Malhador, SE, 29º, 22º, 97% , 63% 
Mãe D'Água, PB, 32º, 18º, 89% , 30% 
Mãe do Rio, PA, 34º, 25º, 90% , 47% 
Macururé, BA, 35º, 21º, 84% , 32% 
Machacalis, MG, 28º, 19º, 100% , 62% 
Machadinho, RS, 27º, 16º, 84% , 50% 
Machado, MG, 20º, 19º, 98% , 89% 
Machadinho D'Oeste, RO, 29º, 23º, 100% , 75% 
Macuco, RJ, 26º, 18º, 98% , 70% 
Machados, PE, 30º, 21º, 97% , 49% 
Maceió, AL, 30º, 22º, 95% , 58% 
Mansidão, BA, 29º, 20º, 100% , 51% 
Macaubal, SP, 29º, 21º, 100% , 65% 
Macajuba, BA, 30º, 20º, 99% , 52% 
Maçambará, RS, 35º, 22º, 81% , 42% 
Macaparana, PE, 30º, 20º, 98% , 51% 
Macau, RN, 37º, 24º, 85% , 51% 
Macarani, BA, 28º, 19º, 100% , 65% 
Macapá, AP, 33º, 26º, 83% , 49% 
Luzinópolis, TO, 28º, 22º, 100% , 78% 
Lupércio, SP, 28º, 17º, 95% , 66% 
Lunardelli, PR, 28º, 19º, 87% , 59% 
Luiziânia, SP, 29º, 20º, 98% , 69% 
Luzilândia, PI, 34º, 23º, 86% , 36% 
Luz, MG, 24º, 20º, 98% , 73% 
Luiziana, PR, 27º, 17º, 89% , 61% 
Luisburgo, MG, 30º, 20º,49%,
Lucrécia, RN, 36º, 23º, 78% , 24% 
Luís Gomes, RN, 35º, 22º, 76% , 22% 
Louveira, SP, 24º, 18º, 100% , 77% 
Lucélia, SP, 30º, 21º, 97% , 63% 
Luís Antônio, SP, 27º, 19º, 100% , 72% 
Luís Domingues, MA, 34º, 25º, 89% , 48% 
Lucianópolis, SP, 26º, 20º, 97% , 73% 
Lourdes, SP, 29º, 21º, 100% , 68% 
Londrina, PR, 30º, 20º, 88% , 57% 
Logradouro, PB, 34º, 23º, 87% , 37% 
Lorena, SP, 22º, 20º, 98% , 89% 
Loreto, MA, 32º, 22º, 99% , 55% 
Loanda, PR, 32º, 21º, 75% , 45% 
Lontras, SC, 24º, 15º, 96% , 64% 
Livramento de Nossa Senhora, BA, 28º, 17º, 95% , 49% 
Lindóia, SP, 22º, 18º, 100% , 81% 
Limoeiro do Norte, CE, 38º, 24º, 70% , 27% 
Limoeiro de Anadia, AL, 30º, 21º, 97% , 58% 
Lins, SP, 28º, 20º, 100% , 71% 
Lindolfo Collor, RS, 33º, 19º, 88% , 42% 
Lindoeste, PR, 30º, 20º, 76% , 51% 
Linha Nova, RS, 31º, 16º, 86% , 42% 
Leópolis, PR, 31º, 18º, 83% , 52% 
Limeira, SP, 25º, 19º, 99% , 74% 
Lidianópolis, PR, 29º, 18º, 83% , 56% 
Limoeiro, PE, 32º, 21º, 97% , 47% 
Liberdade, MG, 19º, 17º, 99% , 89% 
Leoberto Leal, SC, 23º, 17º, 96% , 75% 
Leopoldina, MG, 24º, 21º, 100% , 88% 
Leopoldo de Bulhões, GO, 25º, 19º, 93% , 69% 
Lavras do Sul, RS, 29º, 14º, 89% , 49% 
Lençóis, BA, 28º, 18º, 97% , 52% 
Leme do Prado, MG, 26º, 19º, 100% , 63% 
Lebon Régis, SC, 25º, 15º, 96% , 57% 
Lavrinhas, SP, 25º, 18º, 92% , 73% 
Lavras, MG, 21º, 18º, 99% , 88% 
Lavras da Mangabeira, CE, 37º, 24º, 68% , 22% 
Lavandeira, TO, 31º, 21º, 98% , 55% 
Laurentino, SC, 24º, 15º, 95% , 63% 
Lassance, MG, 28º, 20º, 87% , 63% 
Laranjeiras do Sul, PR, 28º, 18º, 92% , 58% 
Lauro de Freitas, BA, 29º, 24º, 87% , 64% 
Laranjal, PR, 28º, 18º, 83% , 55% 
Laranjeiras, SE, 29º, 22º, 96% , 63% 
Laranjal do Jari, AP, 34º, 24º, 95% , 43% 
Laranjal, MG, 28º, 19º, 96% , 69% 
Lapão, BA, 29º, 19º, 84% , 46% 
Lapa, PR, 26º, 17º, 95% , 62% 
Lamarão, BA, 31º, 21º, 96% , 47% 
Landri Sales, PI, 31º, 23º, 91% , 54% 
Lambari D'Oeste, MT, 33º, 22º, 88% , 54% 
Lambari, MG, 19º, 17º, 100% , 93% 
Lajes, RN, 35º, 22º, 85% , 34% 
Lajedão, BA, 27º, 21º, 100% , 66% 
Lajedo, PE, 28º, 19º, 96% , 52% 
Lajeado Grande, SC, 28º, 18º, 83% , 48% 
Lajeado do Bugre, RS, 28º, 19º, 79% , 51% 
Lajeado, TO, 29º, 22º, 98% , 69% 
Laguna Carapã, MS, 35º, 21º, 78% , 35% 
Laje, BA, 29º, 21º, 99% , 58% 
Laje do Muriaé, RJ, 28º, 19º, 100% , 67% 
Lagoinha, SP, 20º, 17º, 100% , 84% 
Lagoa Vermelha, RS, 28º, 17º, 91% , 51% 
Lagoão, RS, 28º, 16º, 85% , 51% 
Lagoa Nova, RN, 34º, 24º, 83% , 40% 
Lagoa Real, BA, 29º, 19º, 97% , 53% 
Lagoinha do Piauí, PI, 33º, 22º, 99% , 45% 
Lagoa Grande do Maranhão, MA, 35º, 24º, 87% , 42% 
Lagoa Salgada, RN, 34º, 24º, 81% , 40% 
Lagoa Grande, MG, 23º, 20º, 99% , 81% 
Lagoa Formosa, MG, 24º, 18º, 96% , 75% 
Lagoa do Sítio, PI, 36º, 23º, 76% , 24% 
Lagoa dos Gatos, PE, 26º, 19º, 99% , 66% 
Lagoa Dourada, MG, 22º, 18º, 97% , 82% 
Lagoa dos Três Cantos, RS, 29º, 18º, 79% , 46% 
Lagoa de Velhos, RN, 35º, 22º, 90% , 35% 
Lagoa do Piauí, PI, 35º, 24º, 89% , 40% 
Lagoa do Ouro, PE, 27º, 20º, 96% , 56% 
Lagoa de Itaenga, PE, 31º, 21º, 94% , 48% 
Lagoa de Pedras, RN, 33º, 23º, 85% , 42% 
Lagoa do Carro, PE, 32º, 22º, 95% , 45% 
Lagoa da Prata, MG, 24º, 19º, 95% , 73% 
Lagoa da Canoa, AL, 31º, 22º, 97% , 52% 
Lagoa Bonita do Sul, RS, 32º, 19º, 85% , 41% 
Lagoa de São Francisco, PI, 36º, 22º, 79% , 23% 
Lago Verde, MA, 36º, 26º, 79% , 38% 
Lagoa Alegre, PI, 36º, 24º, 87% , 34% 
Lafaiete Coutinho, BA, 28º, 20º, 95% , 58% 
