Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Rio Paranaíba, MG, 24º, 19º, 99% , 78% 
Rio Novo, MG, 26º, 19º, 98% , 70% 
Rio Negro, PR, 24º, 12º, 98% , 54% 
Rio Negro, MS, 28º, 21º, 100% , 68% 
Rio Maria, PA, 34º, 23º, 92% , 54% 
Rio Negrinho, SC, 20º, 12º, 100% , 70% 
Rio Largo, AL, 30º, 23º, 90% , 62% 
Rio Manso, MG, 23º, 19º, 97% , 77% 
Rio Grande do Piauí, PI, 34º, 25º, 80% , 42% 
Rio dos Índios, RS, 24º, 18º, 90% , 71% 
Rio Grande, RS, 24º, 19º, 89% , 73% 
Rio Espera, MG, 23º, 18º, 98% , 78% 
Rio Fortuna, SC, 22º, 16º, 98% , 64% 
Rio dos Bois, TO, 34º, 24º, 89% , 52% 
Rio de Janeiro, RJ, 26º, 20º, 99% , 76% 
Rio Piracicaba, MG, 23º, 19º, 99% , 81% 
Rio Doce, MG, 24º, 20º, 99% , 86% 
Rio do Fogo, RN, 29º, 25º, 87% , 63% 
Rio do Pires, BA, 32º, 21º, 97% , 52% 
Rio do Oeste, SC, 23º, 14º, 100% , 62% 
Rio do Antônio, BA, 28º, 21º, 95% , 62% 
Rio Brilhante, MS, 28º, 20º, 99% , 63% 
Rio de Contas, BA, 29º, 20º, 100% , 59% 
Rio das Ostras, RJ, 24º, 22º, 96% , 86% 
Rio Claro, RJ, 19º, 16º, 96% , 90% 
Rio Claro, SP, 27º, 19º, 87% , 62% 
Rio Casca, MG, 27º, 22º, 94% , 69% 
Rio Branco do Ivaí, PR, 21º, 19º, 94% , 86% 
Rio das Antas, SC, 19º, 14º, 100% , 75% 
Rio Branco, AC, 33º, 23º, 98% , 64% 
Rio Branco, MT, 31º, 22º, 93% , 56% 
Rio Bonito, RJ, 26º, 20º, 100% , 73% 
Rio Acima, MG, 23º, 18º, 96% , 74% 
Rio Azul, PR, 18º, 15º, 97% , 94% 
Rio Bom, PR, 24º, 20º, 86% , 72% 
Rio Bananal, ES, 26º, 22º, 97% , 80% 
Ribeiro Gonçalves, PI, 33º, 24º, 86% , 51% 
Rinópolis, SP, 29º, 20º, 90% , 65% 
Ribeirãozinho, MT, 28º, 20º, 100% , 71% 
Rifaina, SP, 27º, 21º, 94% , 71% 
Rincão, SP, 26º, 20º, 93% , 72% 
Ribeirão Preto, SP, 28º, 21º, 92% , 67% 
Ribeirão Vermelho, MG, 27º, 19º, 96% , 63% 
Ribeirão Grande, SP, 22º, 15º, 98% , 80% 
Ribeirão Pires, SP, 22º, 15º, 100% , 78% 
Ribeirão do Pinhal, PR, 26º, 18º, 86% , 67% 
Ribeirão das Neves, MG, 23º, 19º, 97% , 79% 
Ribeirão Cascalheira, MT, 28º, 22º, 98% , 72% 
Ribeirão Branco, SP, 21º, 15º, 99% , 80% 
Ribeirão Claro, PR, 25º, 15º, 95% , 62% 
Ribeirão Corrente, SP, 27º, 19º, 96% , 64% 
Ribeira do Amparo, BA, 33º, 22º, 88% , 45% 
Ribas do Rio Pardo, MS, 31º, 21º, 98% , 56% 
Rialma, GO, 27º, 20º, 97% , 69% 
Ribeira, SP, 23º, 18º, 89% , 73% 
Ribamar Fiquene, MA, 33º, 25º, 94% , 57% 
Ribeira do Piauí, PI, 34º, 24º, 85% , 49% 
Riacho das Almas, PE, 31º, 21º, 92% , 49% 
Riacho dos Cavalos, PB, 36º, 24º, 75% , 37% 
Riachuelo, RN, 32º, 22º, 96% , 45% 
Riacho da Cruz, RN, 36º, 25º, 76% , 38% 
Riacho dos Machados, MG, 28º, 19º, 97% , 66% 
Riacho de Santo Antônio, PB, 32º, 21º, 90% , 44% 
Riachinho, MG, 29º, 21º, 96% , 61% 
Riachinho, TO, 36º, 24º, 90% , 43% 
Riachão das Neves, BA, 32º, 22º, 92% , 53% 
Riachão, PB, 32º, 22º, 97% , 49% 
Riachão do Jacuípe, BA, 31º, 22º, 90% , 51% 
Retirolândia, BA, 32º, 22º, 91% , 47% 
Riachão do Poço, PB, 31º, 23º, 94% , 51% 
Riachão, MA, 32º, 23º, 94% , 53% 
Resplendor, MG, 27º, 21º, 98% , 73% 
Restinga Seca, RS, 30º, 16º, 100% , 55% 
Ressaquinha, MG, 23º, 17º, 98% , 76% 
Restinga, SP, 26º, 19º, 97% , 68% 
Reserva do Iguaçu, PR, 25º, 14º, 95% , 59% 
Reserva do Cabaçal, MT, 30º, 20º, 98% , 57% 
Resende Costa, MG, 23º, 17º, 97% , 74% 
Renascença, PR, 26º, 13º, 94% , 60% 
Remanso, BA, 32º, 25º, 85% , 45% 
Reriutaba, CE, 35º, 25º, 80% , 39% 
Remígio, PB, 31º, 21º, 87% , 45% 
Reserva, PR, 25º, 14º, 96% , 54% 
Relvado, RS, 23º, 12º, 99% , 60% 
Reginópolis, SP, 25º, 17º, 96% , 74% 
Regente Feijó, SP, 28º, 21º, 84% , 66% 
Redenção, PA, 34º, 25º, 93% , 54% 
Redentora, RS, 25º, 16º, 87% , 69% 
Redenção do Gurguéia, PI, 33º, 23º, 93% , 52% 
Regeneração, PI, 34º, 24º, 91% , 48% 
Recursolândia, TO, 32º, 23º, 96% , 55% 
Recife, PE, 28º, 25º, 77% , 68% 
Redenção, CE, 32º, 24º, 90% , 54% 
Rancho Alegre d'Oeste, PR, 30º, 17º, 93% , 48% 
Raul Soares, MG, 29º, 22º, 96% , 63% 
Rebouças, PR, 24º, 13º, 98% , 58% 
Rancharia, SP, 28º, 20º, 90% , 67% 
Raposos, MG, 22º, 19º, 94% , 81% 
Raposa, MA, 30º, 27º, 85% , 68% 
Recanto das Emas, DF, 26º, 19º, 98% , 67% 
Ramilândia, PR, 28º, 17º, 95% , 55% 
Rafael Godeiro, RN, 36º, 25º, 76% , 38% 
Rafard, SP, 30º, 19º, 88% , 48% 
Quixeré, CE, 36º, 25º, 81% , 42% 
Rafael Fernandes, RN, 36º, 25º, 75% , 37% 
Quixelô, CE, 36º, 25º, 81% , 36% 
Quixadá, CE, 36º, 23º, 89% , 35% 
Quixeramobim, CE, 35º, 24º, 83% , 34% 
Quixabeira, BA, 30º, 22º, 92% , 54% 
Rafael Jambeiro, BA, 31º, 21º, 99% , 58% 
Quixabá, PB, 36º, 24º, 78% , 36% 
Quixaba, PE, 34º, 20º, 85% , 30% 
Quitandinha, PR, 22º, 15º, 92% , 72% 
Quintana, SP, 24º, 17º, 94% , 73% 
Quilombo, SC, 24º, 18º, 98% , 71% 
Querência, MT, 28º, 22º, 100% , 83% 
Quijingue, BA, 33º, 21º, 90% , 40% 
Queluzita, MG, 25º, 18º, 98% , 67% 
Queimadas, BA, 32º, 22º, 90% , 44% 
Queimadas, PB, 31º, 20º, 95% , 43% 
Quatro Pontes, PR, 29º, 18º, 92% , 51% 
Queimados, RJ, 27º, 20º, 99% , 70% 
Quatro Irmãos, RS, 23º, 15º, 90% , 72% 
Quatis, RJ, 25º, 18º, 97% , 70% 
Quatro Barras, PR, 19º, 12º, 99% , 72% 
Quadra, SP, 27º, 17º, 90% , 63% 
Progresso, RS, 28º, 15º, 98% , 57% 
Quartel Geral, MG, 24º, 20º, 98% , 80% 
Prudentópolis, PR, 24º, 14º, 96% , 60% 
Prudente de Morais, MG, 24º, 20º, 96% , 76% 
Protásio Alves, RS, 23º, 12º, 96% , 62% 
Promissão, SP, 27º, 21º, 90% , 76% 
Princesa Isabel, PB, 34º, 19º, 86% , 29% 
Primeiro de Maio, PR, 28º, 18º, 92% , 56% 
Puxinanã, PB, 30º, 19º, 97% , 43% 
Primavera do Leste, MT, 29º, 20º, 96% , 68% 
Primavera, PE, 28º, 21º, 96% , 66% 
Presidente Olegário, MG, 25º, 19º, 99% , 73% 
Presidente Sarney, MA, 33º, 25º, 88% , 59% 
Presidente Tancredo Neves, BA, 27º, 22º, 99% , 74% 
Presidente Prudente, SP, 29º, 21º, 82% , 64% 
Presidente Vargas, MA, 37º, 25º, 87% , 41% 
Presidente Médici, MA, 35º, 24º, 91% , 50% 
Presidente Kubitschek, MG, 28º, 17º, 95% , 50% 
Presidente Lucena, RS, 24º, 13º, 100% , 62% 
Presidente Kennedy, TO, 32º, 22º, 100% , 58% 
Presidente Juscelino, RN, 33º, 23º, 91% , 44% 
Presidente Jânio Quadros, BA, 27º, 20º, 97% , 66% 
Presidente Médici, RO, 33º, 23º, 98% , 53% 
Presidente Dutra, MA, 33º, 24º, 92% , 57% 
Presidente Getúlio, SC, 19º, 15º, 99% , 70% 
Pratinha, MG, 27º, 18º, 98% , 58% 
Presidente Castelo Branco, PR, 27º, 19º, 80% , 64% 
Presidente Figueiredo, AM, 35º, 24º, 88% , 53% 
Prata, MG, 27º, 20º, 97% , 71% 
Presidente Epitácio, SP, 29º, 22º, 86% , 65% 
Pranchita, PR, 24º, 18º, 95% , 73% 
Prado, BA, 25º, 24º, 90% , 84% 
Pracuúba, AP, 34º, 24º, 97% , 55% 
Praia Grande, SP, 23º, 22º, 92% , 82% 
Pouso Redondo, SC, 20º, 16º, 100% , 64% 
Prados, MG, 19º, 17º, 97% , 92% 
Prado Ferreira, PR, 28º, 21º, 90% , 57% 
Poxoréo, MT, 28º, 21º, 97% , 68% 
Pouso Alegre, MG, 25º, 18º, 97% , 67% 
Porto Velho, RO, 33º, 25º, 98% , 63% 
Porto Vera Cruz, RS, 28º, 18º, 93% , 65% 
Porto Walter, AC, 37º, 24º, 87% , 42% 
Potengi, CE, 33º, 23º, 83% , 37% 
Potim, SP, 20º, 18º, 94% , 88% 
Porto Vitória, PR, 18º, 14º, 100% , 92% 
Posse, GO, 28º, 20º, 97% , 65% 
Porto Rico, PR, 28º, 22º, 78% , 65% 
Porto Sauípe, BA, 29º, 24º, 88% , 68% 
Porto Rico do Maranhão, MA, 31º, 25º, 88% , 67% 
Porto Grande, AP, 36º, 24º, 91% , 42% 
Porto Feliz, SP, 23º, 16º, 93% , 72% 
Porto Real do Colégio, AL, 33º, 24º, 88% , 54% 
Porto Real, RJ, 25º, 18º, 97% , 70% 
Porto Alegre, RS, 28º, 17º, 96% , 66% 
Porto Belo, SC, 22º, 17º, 96% , 74% 
Porto Seguro, BA, 27º, 23º, 95% , 76% 
Porto de Moz, PA, 36º, 26º, 87% , 42% 
Portel, PA, 34º, 26º, 87% , 51% 
Porecatu, PR, 28º, 20º, 79% , 64% 
Porto Amazonas, PR, 18º, 15º, 95% , 88% 
Portelândia, GO, 24º, 20º, 99% , 78% 
Porto, PI, 37º, 25º, 88% , 39% 
Porto Acre, AC, 32º, 23º, 100% , 65% 
Porciúncula, RJ, 27º, 20º, 99% , 71% 
Porangaba, SP, 28º, 17º, 91% , 54% 
Ponto Novo, BA, 30º, 22º, 87% , 54% 
Poranga, CE, 31º, 21º, 93% , 44% 
Ponto Belo, ES, 24º, 22º, 97% , 91% 
Pontes Gestal, SP, 29º, 22º, 96% , 67% 
Ponte Alta do Norte, SC, 17º, 12º, 99% , 68% 
Ponte Nova, MG, 26º, 20º, 98% , 71% 
Ponte Preta, RS, 24º, 16º, 89% , 72% 
Pontes e Lacerda, MT, 32º, 21º, 97% , 48% 
Pontal, SP, 28º, 21º, 95% , 70% 
Pomerode, SC, 23º, 15º, 99% , 67% 
Ponta Porã, MS, 29º, 20º, 91% , 61% 
Ponta de Pedras, PA, 34º, 26º, 87% , 53% 
Pontal do Araguaia, MT, 28º, 22º, 100% , 75% 
Ponte Alta do Bom Jesus, TO, 31º, 22º, 98% , 59% 
Pombal, PB, 37º, 24º, 71% , 29% 
Pompéu, MG, 24º, 20º, 98% , 83% 
Poço Dantas, PB, 33º, 22º, 88% , 41% 
Poço Redondo, SE, 36º, 23º, 86% , 33% 
Poções, BA, 25º, 20º, 96% , 69% 
Poção, PE, 28º, 19º, 94% , 54% 
Poção de Pedras, MA, 32º, 25º, 90% , 57% 
Poço de José de Moura, PB, 36º, 24º, 69% , 29% 
Poços de Caldas, MG, 21º, 15º, 98% , 78% 
Piumhi, MG, 25º, 20º, 97% , 74% 
Poá, SP, 25º, 16º, 97% , 68% 
Piúma, ES, 27º, 21º, 98% , 77% 
Plácido de Castro, AC, 33º, 24º, 96% , 59% 
Pitangui, MG, 27º, 21º, 94% , 65% 
Planalto, PR, 25º, 20º, 97% , 77% 
Planura, MG, 28º, 22º, 96% , 72% 
Placas, PA, 35º, 24º, 93% , 45% 
Pitangueiras, SP, 27º, 21º, 94% , 73% 
Pitangueiras, PR, 27º, 21º, 82% , 61% 
Piritiba, BA, 29º, 21º, 97% , 63% 
Piripiri, PI, 38º, 26º, 77% , 33% 
Pires do Rio, GO, 28º, 20º, 98% , 67% 
Pires Ferreira, CE, 35º, 25º, 81% , 38% 
Pirenópolis, GO, 28º, 20º, 96% , 65% 
Piratuba, SC, 23º, 18º, 95% , 69% 
Piratininga, SP, 23º, 16º, 94% , 72% 
Pirapetinga, MG, 22º, 20º, 96% , 90% 
Piraquara, PR, 19º, 14º, 100% , 85% 
Pirapozinho, SP, 28º, 21º, 82% , 64% 
Pirapora do Bom Jesus, SP, 20º, 14º, 98% , 81% 
Piranhas, GO, 27º, 22º, 95% , 72% 
Pirangi, SP, 26º, 21º, 97% , 73% 
Pirassununga, SP, 17º, 13º, 100% , 100% 
Pirapemas, MA, 37º, 25º, 85% , 43% 
Pirapó, RS, 28º, 19º, 89% , 63% 
Piracicaba, SP, 28º, 19º, 84% , 62% 
Piranga, MG, 24º, 18º, 99% , 77% 
Pirambu, SE, 28º, 25º, 85% , 73% 
Pirajuí, SP, 26º, 19º, 87% , 74% 
Piraí do Sul, PR, 18º, 14º, 99% , 84% 
Piraí, RJ, 25º, 18º, 99% , 73% 
Piracuruca, PI, 37º, 25º, 81% , 37% 
Piquerobi, SP, 30º, 22º, 91% , 58% 
Piquete, SP, 17º, 14º, 99% , 91% 
Pio XII, MA, 35º, 26º, 86% , 52% 
Pintadas, BA, 31º, 22º, 94% , 53% 
Pinheiros, ES, 26º, 23º, 97% , 79% 
Pinhalão, PR, 24º, 15º, 91% , 61% 
Pinheiro, MA, 33º, 25º, 87% , 60% 
Pinheiral, RJ, 26º, 18º, 99% , 71% 
Pinhão, PR, 23º, 14º, 87% , 70% 
Pindoretama, CE, 30º, 26º, 83% , 66% 
Pindamonhangaba, SP, 26º, 18º, 94% , 70% 
Pindorama, SP, 27º, 21º, 94% , 73% 
Pindobaçu, BA, 27º, 21º, 99% , 72% 
Pindaí, BA, 27º, 20º, 93% , 61% 
Pimenteiras, PI, 36º, 25º, 73% , 35% 
Pinhal, RS, 24º, 16º, 97% , 65% 
Pimenta, MG, 24º, 19º, 96% , 77% 
Piedade dos Gerais, MG, 21º, 17º, 99% , 85% 
Pilões, RN, 35º, 24º, 77% , 38% 
Pilar, AL, 30º, 23º, 90% , 62% 
Pilar, PB, 33º, 23º, 91% , 46% 
Piedade de Caratinga, MG, 26º, 19º, 97% , 70% 
Picuí, PB, 31º, 19º, 96% , 42% 
Piatã, BA, 24º, 19º, 96% , 70% 
Picos, PI, 38º, 25º, 66% , 24% 
Petrópolis, RJ, 22º, 16º, 100% , 83% 
Piacatu, SP, 31º, 22º, 95% , 56% 
Petrolina de Goiás, GO, 26º, 19º, 98% , 71% 
Petrolina, PE, 33º, 23º, 84% , 41% 
Petrolândia, PE, 36º, 22º, 79% , 28% 
Peruíbe, SP, 23º, 20º, 97% , 86% 
Perobal, PR, 25º, 19º, 96% , 79% 
Perdigão, MG, 25º, 20º, 96% , 71% 
Peri Mirim, MA, 34º, 25º, 90% , 51% 
Pendências, RN, 35º, 25º, 84% , 44% 
Pequizeiro, TO, 32º, 23º, 92% , 59% 
Penha, SC, 24º, 21º, 88% , 78% 
Penaforte, CE, 35º, 23º, 73% , 32% 
Pelotas, RS, 26º, 18º, 93% , 72% 
Peixoto de Azevedo, MT, 32º, 22º, 100% , 60% 
Pedro Teixeira, MG, 24º, 18º, 100% , 82% 
Pedro Velho, RN, 31º, 23º, 92% , 51% 
Pedro II, PI, 34º, 23º, 88% , 38% 
Pedro de Toledo, SP, 21º, 16º, 100% , 76% 
Pedreiras, MA, 34º, 25º, 86% , 51% 
Pedras de Maria da Cruz, MG, 30º, 22º, 96% , 59% 
Pedrão, BA, 30º, 22º, 98% , 61% 
Pedra Preta, MT, 32º, 22º, 95% , 59% 
Pedra Lavrada, PB, 32º, 21º, 90% , 43% 
Pedralva, MG, 20º, 17º, 99% , 86% 
Pedro Alexandre, BA, 34º, 21º, 92% , 36% 
Pedra Dourada, MG, 21º, 19º, 99% , 91% 
Pedra Branca, CE, 32º, 22º, 89% , 39% 
Pedra Branca do Amapari, AP, 36º, 24º, 91% , 41% 
Pé de Serra, BA, 31º, 22º, 90% , 50% 
Pavussu, PI, 33º, 24º, 81% , 50% 
Paulínia, SP, 28º, 18º, 87% , 61% 
Paulo Bento, RS, 23º, 16º, 91% , 73% 
Paulo Ramos, MA, 33º, 26º, 83% , 55% 
Paulistas, MG, 24º, 20º, 97% , 59% 
Paulo Lopes, SC, 24º, 18º, 93% , 73% 
Paulista, PE, 28º, 24º, 88% , 64% 
Paulicéia, SP, 30º, 22º, 89% , 63% 
Pauini, AM, 37º, 24º, 98% , 43% 
Pau dos Ferros, RN, 36º, 24º, 77% , 32% 
Pau D'Arco do Piauí, PI, 36º, 25º, 88% , 41% 
Patos (PB), PB, 37º, 23º, 77% , 30% 
Paty do Alferes, RJ, 25º, 16º, 99% , 64% 
Pato Bragado, PR, 25º, 20º, 99% , 79% 
Pato Branco, PR, 26º, 15º, 85% , 65% 
Patos do Piauí, PI, 36º, 25º, 79% , 39% 
Passos Maia, SC, 21º, 16º, 98% , 73% 
Passo de Camaragibe, AL, 30º, 22º, 91% , 62% 
Passo do Sobrado, RS, 24º, 14º, 100% , 66% 
Passo Fundo, RS, 27º, 16º, 86% , 61% 
Passagem Franca do Piauí, PI, 36º, 24º, 92% , 38% 
Passa Quatro, MG, 22º, 14º, 100% , 75% 
Passa e Fica, RN, 33º, 22º, 93% , 45% 
Parnamirim, RN, 30º, 23º, 94% , 59% 
Paripueira, AL, 27º, 24º, 84% , 72% 
Parnaíba, PI, 34º, 26º, 83% , 51% 
Parazinho, RN, 33º, 24º, 90% , 44% 
Parintins, AM, 35º, 26º, 93% , 51% 
Parauapebas, PA, 34º, 24º, 94% , 55% 
Paraty, RJ, 23º, 19º, 98% , 83% 
Paratinga, BA, 30º, 22º, 97% , 64% 
Parapuã, SP, 25º, 18º, 95% , 72% 
Paranhos, MS, 28º, 19º, 99% , 64% 
Paranavaí, PR, 28º, 20º, 80% , 63% 
Paranatama, PE, 28º, 19º, 94% , 59% 
Paranaitá, MT, 32º, 22º, 100% , 54% 
Pariconha, AL, 34º, 23º, 86% , 42% 
Paranaíba, MS, 29º, 22º, 97% , 70% 
Paranapanema, SP, 26º, 17º, 90% , 64% 
Paraisópolis, MG, 24º, 15º, 99% , 69% 
Paraná, RN, 35º, 24º, 78% , 39% 
Paraíso do Norte, PR, 29º, 18º, 92% , 50% 
Paraibuna, SP, 18º, 15º, 99% , 90% 
Paraguaçu Paulista, SP, 25º, 17º, 92% , 67% 
Paramoti, CE, 36º, 25º, 83% , 42% 
Paragominas, PA, 35º, 24º, 89% , 49% 
Pará de Minas, MG, 25º, 19º, 96% , 70% 
Paracatu, MG, 28º, 20º, 99% , 66% 
Paraguaçu, MG, 25º, 19º, 92% , 69% 
Paquetá, PI, 36º, 25º, 69% , 30% 
Pão de Açúcar, AL, 35º, 24º, 83% , 42% 
Paracambi, RJ, 26º, 19º, 100% , 74% 
Pantano Grande, RS, 26º, 15º, 96% , 55% 
Panamá, GO, 29º, 21º, 96% , 59% 
Palmitinho, RS, 26º, 17º, 87% , 70% 
Palmeiras de Goiás, GO, 27º, 21º, 95% , 73% 
Palmitos, SC, 26º, 18º, 94% , 70% 
Palmeirante, TO, 35º, 25º, 86% , 50% 
Palmeirópolis, TO, 28º, 21º, 99% , 69% 
Palmeirais, PI, 36º, 25º, 87% , 39% 
Palmeira das Missões, RS, 27º, 16º, 87% , 63% 
Palmeira D'Oeste, SP, 30º, 22º, 94% , 66% 
Palmas de Monte Alto, BA, 31º, 21º, 97% , 56% 
Palmas, TO, 33º, 24º, 91% , 54% 
Palestina do Pará, PA, 36º, 24º, 98% , 39% 
Palmares, PE, 31º, 20º, 97% , 51% 
Painel, SC, 21º, 11º, 99% , 60% 
Palmares do Sul, RS, 23º, 18º, 93% , 71% 
Pains, MG, 24º, 20º, 97% , 78% 
Palestina, SP, 28º, 22º, 97% , 69% 
Padre Paraíso, MG, 24º, 20º, 99% , 76% 
Paim Filho, RS, 23º, 17º, 92% , 68% 
Pacatuba, SE, 30º, 23º, 90% , 63% 
Padre Marcos, PI, 35º, 24º, 80% , 40% 
Ourolândia, BA, 30º, 21º, 94% , 57% 
Ouro Verde de Minas, MG, 23º, 20º, 100% , 85% 
Padre Bernardo, GO, 30º, 21º, 93% , 57% 
Pacaraima, RR, 33º, 21º, 88% , 44% 
Ouro Verde do Oeste, PR, 25º, 19º, 97% , 71% 
Ouro Branco, MG, 22º, 17º, 97% , 76% 
Ouro Verde, SP, 27º, 19º, 94% , 66% 
Ouro Branco, AL, 34º, 23º, 87% , 42% 
Ouro Branco, RN, 36º, 24º, 79% , 36% 
Ouro, SC, 22º, 17º, 97% , 71% 
Ourinhos, SP, 28º, 19º, 83% , 62% 
Ourizona, PR, 28º, 20º, 80% , 60% 
Osvaldo Cruz, SP, 29º, 21º, 89% , 66% 
Osasco, SP, 25º, 16º, 98% , 69% 
Oscar Bressane, SP, 29º, 21º, 90% , 60% 
Orlândia, SP, 26º, 21º, 94% , 70% 
Otacílio Costa, SC, 20º, 12º, 99% , 69% 
Orobó, PE, 30º, 20º, 97% , 47% 
Passos, MG, 26º, 20º, 95% , 70% 
Orizânia, MG, 23º, 17º, 100% , 77% 
Oliveira dos Brejinhos, BA, 28º, 21º, 98% , 69% 
Orindiúva, SP, 27º, 21º, 98% , 72% 
Olivedos, PB, 31º, 20º, 93% , 44% 
Olinda Nova do Maranhão, MA, 36º, 25º, 88% , 47% 
Olho D'Água do Piauí, PI, 35º, 23º, 84% , 45% 
Olivença, AL, 35º, 21º, 85% , 36% 
Oliveira de Fátima, TO, 31º, 23º, 95% , 61% 
Olinda, PE, 29º, 24º, 79% , 62% 
Olímpia, SP, 27º, 21º, 97% , 74% 
Óleo, SP, 23º, 16º, 94% , 66% 
Olho D'Água do Borges, RN, 36º, 25º, 76% , 38% 
Olaria, MG, 23º, 16º, 100% , 74% 
Oeiras, PI, 38º, 26º, 70% , 27% 
Oeiras do Pará, PA, 35º, 25º, 88% , 47% 
Óbidos, PA, 34º, 27º, 84% , 55% 
Olho D'Água das Cunhãs, MA, 36º, 26º, 82% , 43% 
Núcleo Bandeirante, DF, 25º, 18º, 97% , 69% 
Novo Oriente, CE, 34º, 24º, 79% , 38% 
Novo Progresso, PA, 31º, 23º, 100% , 67% 
Novo Tiradentes, RS, 28º, 15º, 90% , 55% 
Novo Triunfo, BA, 34º, 20º, 92% , 36% 
Novo Machado, RS, 27º, 16º, 82% , 63% 
Novo Oriente do Piauí, PI, 36º, 25º, 77% , 37% 
Novo Planalto, GO, 28º, 23º, 97% , 74% 
Novo Hamburgo, RS, 27º, 12º, 100% , 60% 
Novo Itacolomi, PR, 25º, 20º, 95% , 73% 
Novo Cabrais, RS, 24º, 14º, 96% , 66% 
Novo Airão, AM, 36º, 26º, 86% , 44% 
Novo Horizonte do Norte, MT, 31º, 23º, 98% , 60% 
Novo Cruzeiro, MG, 22º, 19º, 99% , 89% 
Nova Ubiratã, MT, 29º, 22º, 99% , 73% 
Nova Veneza, GO, 26º, 20º, 95% , 70% 
Nova Veneza, SC, 22º, 16º, 99% , 64% 
Nova Soure, BA, 34º, 22º, 89% , 41% 
Nova Serrana, MG, 26º, 20º, 95% , 69% 
Nova Xavantina, MT, 28º, 22º, 98% , 77% 
Nova Santa Bárbara, PR, 23º, 14º, 97% , 62% 
Nova Santa Rita, RS, 24º, 16º, 100% , 68% 
Nova Pádua, RS, 23º, 12º, 93% , 58% 
Nova Olinda, TO, 32º, 23º, 88% , 58% 
Nova Prata do Iguaçu, PR, 23º, 20º, 95% , 83% 
Nova Prata, RS, 23º, 12º, 95% , 63% 
Nova Palmeira, PB, 31º, 19º, 95% , 42% 
Nova Odessa, SP, 28º, 18º, 86% , 62% 
Nova Nazaré, MT, 31º, 23º, 98% , 61% 
Nova Mutum, MT, 30º, 20º, 99% , 69% 
Nova Luzitânia, SP, 25º, 20º, 96% , 78% 
Nova Lacerda, MT, 30º, 22º, 100% , 66% 
Nova Iguaçu de Goiás, GO, 32º, 22º, 96% , 57% 
Nova Itaberaba, SC, 25º, 18º, 94% , 70% 
Nova Independência, SP, 30º, 22º, 91% , 62% 
Nova Maringá, MT, 31º, 21º, 100% , 59% 
Nova Iguaçu, RJ, 27º, 20º, 98% , 69% 
Nova Friburgo, RJ, 22º, 15º, 99% , 74% 
Nova Glória, GO, 30º, 21º, 99% , 65% 
Nova Esperança, PR, 25º, 20º, 94% , 70% 
Nova Fátima, BA, 31º, 22º, 91% , 54% 
Nova Granada, SP, 27º, 21º, 97% , 72% 
Nova Esperança do Sul, RS, 29º, 19º, 87% , 60% 
Nova Cruz, RN, 32º, 23º, 93% , 46% 
Nova Candelária, RS, 27º, 17º, 82% , 68% 
Nova Bréscia, RS, 24º, 12º, 100% , 60% 
Nova Aurora, GO, 30º, 20º, 98% , 57% 
Nova Campina, SP, 21º, 13º, 99% , 72% 
Nova Bandeirantes, MT, 34º, 23º, 90% , 50% 
Nova Cantu, PR, 22º, 19º, 100% , 88% 
Nova Colinas, MA, 32º, 21º, 97% , 48% 
Nova Aurora, PR, 29º, 18º, 96% , 55% 
Nova Araçá, RS, 23º, 12º, 95% , 65% 
Nossa Senhora dos Remédios, PI, 38º, 25º, 85% , 37% 
Nordestina, BA, 32º, 21º, 91% , 46% 
Nobres, MT, 32º, 22º, 94% , 60% 
Nossa Senhora do Socorro, SE, 29º, 24º, 88% , 68% 
Nossa Senhora das Graças, PR, 29º, 17º, 93% , 49% 
Nova Alvorada do Sul, MS, 28º, 21º, 97% , 63% 
Normandia, RR, 36º, 24º, 83% , 37% 
Niterói, RJ, 25º, 21º, 97% , 79% 
Mutum, MG, 29º, 23º, 87% , 55% 
Ninheira, MG, 25º, 19º, 96% , 68% 
Niquelândia, GO, 30º, 21º, 95% , 60% 
Nilópolis, RJ, 27º, 20º, 98% , 71% 
Muritiba, BA, 29º, 22º, 100% , 68% 
Nacip Raydan, MG, 30º, 22º, 95% , 59% 
Morros, MA, 35º, 24º, 91% , 47% 
Mossoró, RN, 35º, 24º, 85% , 39% 
Muniz Freire, ES, 24º, 19º, 98% , 79% 
Morungaba, SP, 26º, 17º, 94% , 64% 
Morro Redondo, RS, 24º, 14º, 96% , 69% 
Morrinhos do Sul, RS, 21º, 16º, 98% , 75% 
Morro da Garça, MG, 28º, 22º, 95% , 67% 
Morrinhos, GO, 28º, 20º, 99% , 68% 
Morrinhos, CE, 35º, 25º, 87% , 44% 
Mormaço, RS, 27º, 14º, 94% , 57% 
Moreno, PE, 29º, 23º, 91% , 57% 
Morada Nova, CE, 36º, 25º, 83% , 42% 
Moreira Sales, PR, 29º, 18º, 90% , 47% 
Morada Nova de Minas, MG, 27º, 22º, 94% , 69% 
Moraújo, CE, 36º, 26º, 79% , 38% 
Montenegro, RS, 24º, 15º, 100% , 67% 
Monteiro, PB, 32º, 22º, 85% , 44% 
Montes Claros, MG, 27º, 20º, 98% , 69% 
Monte Verde, MG, 22º, 14º, 100% , 76% 
Monte Belo, MG, 21º, 18º, 98% , 83% 
Monte Santo do Tocantins, TO, 33º, 24º, 92% , 58% 
