Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Passabém, MG, 27º, 17º, 95% , 54% 
Parnamirim, RN, 30º, 23º, 88% , 59% 
Parnaguá, PI, 32º, 22º, 96% , 53% 
Parobé, RS, 24º, 15º, 100% , 72% 
Parisi, SP, 35º, 23º, 93% , 36% 
Parelhas, RN, 35º, 23º, 79% , 31% 
Paraú, RN, 36º, 24º, 76% , 37% 
Paripiranga, BA, 30º, 21º, 96% , 57% 
Paranoá, DF, 25º, 19º, 99% , 70% 
Paraúna, GO, 31º, 21º, 93% , 54% 
Paraty, RJ, 24º, 20º, 93% , 78% 
Paranavaí, PR, 35º, 22º, 81% , 42% 
Paranatinga, MT, 30º, 22º, 96% , 62% 
Paranatama, PE, 29º, 18º, 97% , 47% 
Paranã, TO, 35º, 25º, 88% , 41% 
Paranapanema, SP, 31º, 18º, 97% , 50% 
Paranapoema, PR, 35º, 22º, 85% , 40% 
Paranaguá, PR, 24º, 20º, 96% , 79% 
Paraisópolis, MG, 27º, 14º, 93% , 46% 
Paraíso do Sul, RS, 24º, 17º, 100% , 63% 
Pará de Minas, MG, 31º, 18º, 79% , 40% 
Paraibano, MA, 34º, 23º, 85% , 44% 
Paraíso, SC, 29º, 18º, 100% , 64% 
Paraíba do Sul, RJ, 33º, 19º, 84% , 39% 
Paracatu, MG, 31º, 19º, 100% , 50% 
Paracuru, CE, 28º, 26º, 81% , 67% 
Papagaios, MG, 32º, 20º, 71% , 33% 
Pão de Açúcar, AL, 34º, 22º, 90% , 44% 
Panorama, SP, 33º, 23º, 84% , 43% 
Palmópolis, MG, 26º, 17º, 100% , 64% 
Palmital, SP, 32º, 20º, 95% , 47% 
Palminópolis, GO, 31º, 20º, 92% , 50% 
Palmeirina, PE, 27º, 19º, 97% , 63% 
Palmeira das Missões, RS, 27º, 18º, 98% , 59% 
Palmeirândia, MA, 33º, 25º, 88% , 54% 
Palmeira, PR, 26º, 16º, 100% , 60% 
Palhoça, SC, 26º, 19º, 91% , 68% 
Palmas, PR, 27º, 14º, 100% , 52% 
Pajeú do Piauí, PI, 37º, 27º, 67% , 33% 
Paiçandu, PR, 35º, 21º, 83% , 40% 
Palma Sola, SC, 27º, 18º, 95% , 64% 
Palestina de Goiás, GO, 27º, 20º, 100% , 69% 
Paial, SC, 27º, 18º, 97% , 67% 
Pai Pedro, MG, 31º, 22º, 83% , 52% 
Pacujá, CE, 35º, 24º, 81% , 38% 
Pacajus, CE, 32º, 25º, 84% , 45% 
Ouro Velho, PB, 33º, 20º, 90% , 29% 
Ouroeste, SP, 35º, 23º, 94% , 38% 
Ouro Verde, SC, 26º, 17º, 96% , 68% 
Ouro Verde de Goiás, GO, 26º, 18º, 100% , 68% 
Ouro Preto, MG, 28º, 17º, 79% , 49% 
Pacoti, CE, 29º, 20º, 100% , 53% 
Ouro Preto do Oeste, RO, 36º, 24º, 94% , 44% 
Ourinhos, SP, 34º, 21º, 92% , 42% 
Ouro Branco, RN, 36º, 23º, 78% , 30% 
Ouro Branco, AL, 33º, 20º, 93% , 40% 
Ourém, PA, 35º, 23º, 90% , 46% 
Ourilândia do Norte, PA, 31º, 22º, 100% , 63% 
Ouriçangas, BA, 30º, 21º, 100% , 59% 
Ouricuri, PE, 33º, 23º, 71% , 36% 
Ouro Fino, MG, 30º, 16º, 96% , 42% 
Osvaldo Cruz, SP, 34º, 21º, 90% , 44% 
Osório, RS, 23º, 18º, 94% , 67% 
Osasco, SP, 29º, 17º, 100% , 51% 
Orós, CE, 35º, 25º, 77% , 37% 
Orlândia, SP, 34º, 20º, 90% , 38% 
Orleans, SC, 27º, 17º, 97% , 68% 
Orocó, PE, 35º, 24º, 82% , 39% 
Ortigueira, PR, 30º, 18º, 96% , 49% 
Oriente, SP, 32º, 20º, 96% , 47% 
Orizona, GO, 29º, 20º, 96% , 55% 
Onça de Pitangui, MG, 33º, 20º, 79% , 36% 
Oriximiná, PA, 31º, 26º, 97% , 70% 
Oliveira Fortes, MG, 28º, 14º, 97% , 52% 
Onda Verde, SP, 36º, 22º, 86% , 32% 
Oratórios, MG, 27º, 17º, 92% , 52% 
Oliveira, MG, 29º, 16º, 87% , 47% 
Olinda, PE, 29º, 24º, 84% , 62% 
Olindina, BA, 32º, 23º, 91% , 52% 
Olímpia, SP, 37º, 22º, 86% , 30% 
Olímpio Noronha, MG, 27º, 14º, 91% , 46% 
Olho D'Água Grande, AL, 31º, 23º, 89% , 58% 
Olho D'Água das Flores, AL, 33º, 21º, 92% , 45% 
Olho D'Água do Casado, AL, 34º, 23º, 87% , 43% 
Óleo, SP, 30º, 19º, 96% , 55% 
Oiapoque, AP, 34º, 23º, 99% , 51% 
Ocauçu, SP, 31º, 19º, 96% , 54% 
Ocara, CE, 34º, 24º, 85% , 41% 
Novo Xingu, RS, 28º, 18º, 100% , 61% 
Novo Santo Antônio, PI, 37º, 26º, 75% , 34% 
Nuporanga, SP, 33º, 20º, 93% , 40% 
Novo Santo Antônio, MT, 32º, 23º, 93% , 58% 
Novo São Joaquim, MT, 31º, 22º, 100% , 62% 
Novo Brasil, GO, 29º, 23º, 98% , 67% 
Novo Barreiro, RS, 28º, 18º, 99% , 58% 
Novorizonte, MG, 29º, 18º, 93% , 48% 
Nova Viçosa, BA, 26º, 23º, 89% , 78% 
Nova Venécia, ES, 33º, 22º, 97% , 47% 
Novo Alegre, TO, 32º, 21º, 92% , 51% 
Novo Aripuanã, AM, 34º, 25º, 97% , 59% 
Novo Acordo, TO, 35º, 23º, 84% , 43% 
Novais, SP, 35º, 21º, 95% , 32% 
Nova União, MG, 27º, 16º, 95% , 51% 
Nova Santa Rosa, PR, 32º, 19º, 97% , 50% 
Nova Trento, SC, 27º, 15º, 99% , 61% 
Nova Santa Helena, MT, 33º, 22º, 100% , 56% 
Nova Santa Rita, PI, 36º, 25º, 80% , 35% 
Nova Timboteua, PA, 36º, 24º, 84% , 41% 
Nova Serrana, MG, 32º, 19º, 85% , 41% 
Nova Tebas, PR, 30º, 17º, 95% , 49% 
Nova União, RO, 31º, 23º, 98% , 57% 
Nova Russas, CE, 35º, 23º, 81% , 36% 
Nova Roma, GO, 29º, 22º, 85% , 61% 
Nova Ramada, RS, 27º, 18º, 100% , 59% 
Nova Rosalândia, TO, 33º, 23º, 87% , 49% 
Nova Redenção, BA, 32º, 21º, 91% , 48% 
Nova Porteirinha, MG, 31º, 22º, 83% , 50% 
Nova Resende, MG, 29º, 16º, 89% , 43% 
Nova Ponte, MG, 28º, 19º, 94% , 54% 
Nova Roma do Sul, RS, 25º, 16º, 100% , 63% 
Nova Olinda, CE, 34º, 22º, 82% , 38% 
Nova Palma, RS, 24º, 18º, 100% , 61% 
Nova Olinda do Norte, AM, 30º, 24º, 100% , 74% 
Nova Petrópolis, RS, 24º, 16º, 96% , 68% 
Nova Olinda do Maranhão, MA, 35º, 24º, 88% , 47% 
Nova Olinda, PB, 36º, 22º, 75% , 30% 
Nova Olímpia, PR, 34º, 21º, 83% , 43% 
Nova Olímpia, MT, 34º, 23º, 100% , 50% 
Nova Marilândia, MT, 33º, 24º, 94% , 56% 
Nova Módica, MG, 28º, 18º, 96% , 54% 
Nova Monte Verde, MT, 31º, 23º, 99% , 64% 
Nova Londrina, PR, 33º, 22º, 91% , 49% 
Nova Mamoré, RO, 36º, 25º, 81% , 42% 
Nova Lima, MG, 28º, 15º, 88% , 46% 
Nova Laranjeiras, PR, 28º, 18º, 91% , 59% 
Nova Itarana, BA, 30º, 20º, 93% , 55% 
Nova Guataporanga, SP, 34º, 21º, 98% , 44% 
Nova Iguaçu, RJ, 31º, 19º, 91% , 51% 
Nova Ibiá, BA, 28º, 21º, 97% , 72% 
Nova Iorque (MA), MA, 35º, 25º, 74% , 43% 
Nova Hartz, RS, 23º, 16º, 98% , 72% 
Nova Guarita, MT, 32º, 22º, 96% , 56% 
Nova Friburgo, RJ, 25º, 15º, 98% , 57% 
Nova Ipixuna, PA, 34º, 25º, 86% , 51% 
Nova Floresta, PB, 31º, 20º, 92% , 43% 
Nova Fátima, PR, 31º, 18º, 96% , 51% 
Nova Esperança do Sudoeste, PR, 29º, 18º, 89% , 60% 
Nova Erechim, SC, 29º, 18º, 100% , 67% 
Nova Europa, SP, 34º, 20º, 89% , 37% 
Nova Esperança do Piriá, PA, 35º, 23º, 92% , 47% 
Nova Crixás, GO, 34º, 24º, 85% , 46% 
Nova Era, MG, 28º, 15º, 91% , 51% 
Nova Canaã Paulista, SP, 34º, 22º, 95% , 46% 
Nova Castilho, SP, 33º, 21º, 97% , 50% 
Nova Cruz, RN, 33º, 22º, 90% , 42% 
Nova Canãa do Norte, MT, 31º, 22º, 100% , 64% 
Nova Canaã, BA, 28º, 19º, 96% , 63% 
Nova Bassano, RS, 26º, 13º, 100% , 60% 
Nova Brasilândia D'Oeste, RO, 34º, 23º, 100% , 47% 
Nova Belém, MG, 26º, 17º, 100% , 58% 
Nova Boa Vista, RS, 27º, 18º, 98% , 60% 
Nova Brasilândia, MT, 30º, 22º, 97% , 66% 
Nova Andradina, MS, 37º, 23º, 81% , 35% 
Nova América da Colina, PR, 32º, 19º, 94% , 46% 
Nova Aurora, GO, 32º, 19º, 100% , 50% 
Nossa Senhora de Nazaré, PI, 37º, 25º, 79% , 36% 
Nova Aliança, SP, 32º, 20º, 99% , 47% 
Nova América, GO, 28º, 21º, 96% , 65% 
Nova Alvorada, RS, 26º, 17º, 100% , 54% 
Nossa Senhora do Livramento, MT, 34º, 24º, 89% , 52% 
Nossa Senhora das Dores, SE, 30º, 22º, 94% , 59% 
Nova Aliança do Ivaí, PR, 33º, 21º, 92% , 47% 
Nossa Senhora de Lourdes, SE, 31º, 23º, 88% , 56% 
Niterói, RJ, 26º, 19º, 96% , 65% 
Nossa Senhora Aparecida, SE, 30º, 21º, 96% , 58% 
Nortelândia, MT, 34º, 24º, 90% , 49% 
Nonoai, RS, 27º, 18º, 97% , 69% 
Nísia Floresta, RN, 29º, 24º, 86% , 61% 
Nossa Senhora da Glória, SE, 32º, 22º, 91% , 48% 
Nina Rodrigues, MA, 35º, 25º, 84% , 45% 
Nioaque, MS, 39º, 25º, 66% , 29% 
Nipoã, SP, 36º, 22º, 94% , 32% 
Nhandeara, SP, 32º, 21º, 98% , 51% 
Nilópolis, RJ, 31º, 19º, 91% , 49% 
Nilo Peçanha, BA, 28º, 22º, 99% , 76% 
Nazaré do Piauí, PI, 37º, 29º, 61% , 37% 
Nazareno, MG, 29º, 14º, 84% , 44% 
Nepomuceno, MG, 31º, 17º, 93% , 44% 
Nazária, PI, 36º, 25º, 81% , 39% 
Nazaré, BA, 30º, 22º, 97% , 65% 
Nazarezinho, PB, 35º, 25º, 71% , 36% 
Nerópolis, GO, 28º, 20º, 95% , 58% 
Neves Paulista, SP, 36º, 22º, 82% , 33% 
Natal, RN, 29º, 24º, 84% , 67% 
Natividade, RJ, 33º, 17º, 89% , 41% 
Naviraí, MS, 36º, 21º, 92% , 40% 
Natividade, TO, 34º, 25º, 72% , 47% 
Navegantes, SC, 25º, 19º, 94% , 74% 
Natividade da Serra, SP, 27º, 15º, 100% , 53% 
Natércia, MG, 28º, 15º, 95% , 47% 
Mutuípe, BA, 30º, 21º, 98% , 61% 
Naque, MG, 30º, 20º, 89% , 49% 
Muricilândia, TO, 31º, 24º, 92% , 62% 
Mutunópolis, GO, 32º, 24º, 84% , 51% 
Muzambinho, MG, 30º, 17º, 94% , 43% 
Nanuque, MG, 34º, 20º, 100% , 41% 
Murutinga do Sul, SP, 37º, 24º, 75% , 34% 
Murici dos Portelas, PI, 36º, 25º, 83% , 41% 
Murici, AL, 30º, 22º, 92% , 58% 
Munhoz, MG, 27º, 17º, 95% , 46% 
Muquém de São Francisco, BA, 29º, 21º, 97% , 59% 
Muribeca, SE, 30º, 23º, 92% , 61% 
Muniz Ferreira, BA, 28º, 22º, 97% , 73% 
Mundo Novo, GO, 33º, 24º, 88% , 53% 
Mundo Novo, MS, 33º, 21º, 94% , 49% 
Mulungu do Morro, BA, 27º, 20º, 93% , 60% 
Mulungu, PB, 31º, 22º, 95% , 53% 
Mulungu, CE, 33º, 23º, 80% , 40% 
Muliterno, RS, 26º, 13º, 100% , 59% 
Mucugê, BA, 24º, 18º, 99% , 73% 
Mucuri, BA, 30º, 22º, 97% , 67% 
Muitos Capões, RS, 25º, 13º, 99% , 58% 
Muçum, RS, 25º, 17º, 100% , 65% 
Mucurici, ES, 31º, 19º, 89% , 44% 
Mucambo, CE, 29º, 19º, 95% , 48% 
Mossâmedes, GO, 31º, 22º, 93% , 49% 
Mucajaí, RR, 34º, 25º, 86% , 54% 
Mossoró, RN, 35º, 24º, 85% , 39% 
Mostardas, RS, 22º, 16º, 98% , 68% 
Mortugaba, BA, 23º, 17º, 100% , 75% 
Mozarlândia, GO, 32º, 23º, 96% , 55% 
Motuca, SP, 33º, 19º, 100% , 38% 
Muaná, PA, 36º, 25º, 86% , 38% 
Morro Reuter, RS, 23º, 16º, 99% , 68% 
Morro do Pilar, MG, 26º, 16º, 89% , 59% 
Morro Grande, SC, 24º, 17º, 93% , 73% 
Morro do Chapéu, BA, 27º, 18º, 99% , 53% 
Morro Agudo de Goiás, GO, 31º, 22º, 90% , 52% 
Morro Cabeça no Tempo, PI, 33º, 21º, 99% , 45% 
Morro da Fumaça, SC, 26º, 18º, 94% , 73% 
Moreno, PE, 29º, 22º, 95% , 63% 
Morretes, PR, 26º, 20º, 95% , 73% 
Morpará, BA, 34º, 23º, 88% , 40% 
Montes Claros, MG, 32º, 19º, 83% , 40% 
Montes Claros de Goiás, GO, 31º, 22º, 96% , 60% 
Moreira Sales, PR, 32º, 20º, 86% , 44% 
Moreilândia, PE, 33º, 24º, 75% , 43% 
Monteiro Lobato, SP, 29º, 18º, 97% , 54% 
Montividiu do Norte, GO, 31º, 23º, 86% , 54% 
Montes Altos, MA, 33º, 26º, 69% , 46% 
Monteiro, PB, 32º, 21º, 86% , 40% 
Monte Santo, BA, 33º, 22º, 92% , 43% 
Monteirópolis, AL, 34º, 22º, 89% , 41% 
Monte Horebe, PB, 32º, 23º, 78% , 40% 
Monte Castelo, SC, 27º, 16º, 97% , 64% 
Monte das Gameleiras, RN, 32º, 22º, 91% , 44% 
Monte Carmelo, MG, 32º, 18º, 96% , 42% 
Monte Castelo, SP, 38º, 25º, 72% , 32% 
Monte Carlo, SC, 24º, 15º, 97% , 69% 
Monte Belo do Sul, RS, 24º, 14º, 100% , 65% 
Monte Alto, SP, 35º, 20º, 90% , 35% 
Monte Alegre de Minas, MG, 30º, 19º, 91% , 51% 
Monte Alegre de Sergipe, SE, 33º, 22º, 91% , 48% 
Monte Alegre do Sul, SP, 29º, 16º, 100% , 49% 
Monte Alegre de Goiás, GO, 28º, 21º, 98% , 65% 
Montauri, RS, 26º, 13º, 100% , 62% 
Monsenhor Gil, PI, 36º, 25º, 80% , 39% 
Montanhas, RN, 32º, 23º, 93% , 51% 
Monções, SP, 36º, 22º, 97% , 36% 
Monjolos, MG, 27º, 19º, 77% , 56% 
Montalvânia, MG, 29º, 21º, 97% , 63% 
Monção, MA, 34º, 25º, 91% , 51% 
Mombaça, CE, 33º, 23º, 80% , 41% 
Moema, MG, 32º, 19º, 90% , 43% 
Moiporá, GO, 29º, 21º, 99% , 66% 
Moita Bonita, SE, 31º, 22º, 94% , 57% 
Moeda, MG, 31º, 16º, 92% , 42% 
Mococa, SP, 32º, 18º, 94% , 41% 
Modelo, SC, 28º, 18º, 100% , 68% 
Mogi das Cruzes, SP, 28º, 16º, 98% , 58% 
Mirinzal, MA, 32º, 24º, 88% , 56% 
Mirassol D'Oeste, MT, 34º, 24º, 94% , 48% 
Mirante, BA, 30º, 22º, 91% , 53% 
Miranda do Norte, MA, 35º, 25º, 87% , 47% 
Mirim Doce, SC, 28º, 16º, 100% , 62% 
Miraí, MG, 30º, 15º, 100% , 48% 
Mirandiba, PE, 34º, 23º, 72% , 31% 
Miranda, MS, 38º, 24º, 72% , 30% 
Mirante do Paranapanema, SP, 37º, 24º, 74% , 31% 
Mirabela, MG, 27º, 20º, 74% , 50% 
Miradouro, MG, 28º, 14º, 100% , 53% 
Mira Estrela, SP, 34º, 23º, 93% , 39% 
Minador do Negrão, AL, 33º, 22º, 88% , 44% 
Minas Novas, MG, 34º, 20º, 90% , 34% 
Minaçu, GO, 28º, 23º, 92% , 70% 
Minas do Leão, RS, 26º, 14º, 100% , 60% 
Mineiros, GO, 33º, 22º, 84% , 44% 
Mineiros do Tietê, SP, 31º, 18º, 100% , 52% 
Milton Brandão, PI, 35º, 24º, 74% , 38% 
Milagres, CE, 34º, 25º, 69% , 34% 
Mimoso do Sul, ES, 33º, 18º, 95% , 44% 
Miguel Pereira, RJ, 27º, 17º, 96% , 61% 
Milagres do Maranhão, MA, 37º, 25º, 85% , 39% 
Miguel Leão, PI, 35º, 25º, 83% , 42% 
Milagres, BA, 29º, 21º, 94% , 59% 
Mesquita, RJ, 31º, 19º, 91% , 49% 
Mesquita, MG, 28º, 19º, 94% , 56% 
Meruoca, CE, 34º, 22º, 92% , 39% 
Mesópolis, SP, 38º, 24º, 77% , 32% 
Messias, AL, 28º, 23º, 91% , 68% 
Melgaço, PA, 35º, 25º, 87% , 48% 
Mendes, RJ, 28º, 16º, 95% , 57% 
Mercedes, PR, 31º, 19º, 96% , 57% 
Meleiro, SC, 26º, 18º, 100% , 74% 
Medeiros Neto, BA, 33º, 20º, 100% , 45% 
Medina, MG, 30º, 18º, 95% , 46% 
Maurilândia do Tocantins, TO, 31º, 23º, 95% , 60% 
Maximiliano de Almeida, RS, 27º, 16º, 98% , 66% 
Medeiros, MG, 29º, 18º, 83% , 47% 
Mauá da Serra, PR, 30º, 18º, 91% , 48% 
Mazagão, AP, 36º, 23º, 98% , 41% 
Matutina, MG, 30º, 18º, 88% , 46% 
Maués, AM, 31º, 24º, 93% , 69% 
Matrinchã, GO, 31º, 22º, 96% , 58% 
Matos Costa, SC, 27º, 14º, 100% , 53% 
Maturéia, PB, 33º, 19º, 90% , 32% 
Matozinhos, MG, 30º, 18º, 74% , 38% 
Mato Queimado, RS, 29º, 16º, 97% , 52% 
Mato Verde, MG, 33º, 21º, 77% , 38% 
Matriz de Camaragibe, AL, 29º, 23º, 93% , 66% 
Matinha, MA, 34º, 25º, 86% , 51% 
Matias Cardoso, MG, 32º, 23º, 94% , 46% 
Mato Leitão, RS, 25º, 19º, 98% , 62% 
Mato Grosso, PB, 35º, 24º, 74% , 33% 
Matina, BA, 29º, 22º, 93% , 57% 
Mauriti, CE, 34º, 24º, 80% , 40% 
Matipó, MG, 29º, 15º, 97% , 50% 
Mato Castelhano, RS, 26º, 17º, 97% , 61% 
Mateus Leme, MG, 32º, 19º, 77% , 39% 
Mata de São João, BA, 30º, 22º, 95% , 62% 
Mata Grande, AL, 33º, 20º, 94% , 39% 
Matão, SP, 34º, 20º, 89% , 34% 
Mata Verde, MG, 27º, 19º, 100% , 67% 
Materlândia, MG, 26º, 17º, 93% , 57% 
Mata, RS, 25º, 13º, 100% , 66% 
Mathias Lobato, MG, 29º, 20º, 92% , 53% 
Matias Barbosa, MG, 31º, 18º, 91% , 47% 
Massapê, CE, 37º, 25º, 83% , 36% 
Massaranduba, SC, 29º, 17º, 97% , 61% 
Maruim, SE, 30º, 23º, 93% , 64% 
Marzagão, GO, 31º, 20º, 96% , 53% 
Martins Soares, MG, 26º, 16º, 91% , 53% 
Martinópolis, SP, 34º, 21º, 89% , 41% 
Martinópole, CE, 35º, 25º, 81% , 39% 
Marques de Souza, RS, 24º, 16º, 100% , 68% 
Maripá de Minas, MG, 29º, 15º, 99% , 49% 
Marmelópolis, MG, 24º, 13º, 87% , 52% 
Marizópolis, PB, 36º, 24º, 67% , 32% 
Maripá, PR, 34º, 21º, 91% , 44% 
Marinópolis, SP, 36º, 23º, 88% , 36% 
Marília, SP, 33º, 21º, 87% , 42% 
Maringá, PR, 35º, 22º, 81% , 39% 
Mariluz, PR, 33º, 20º, 87% , 43% 
Marliéria, MG, 27º, 19º, 92% , 56% 
Mário Campos, MG, 32º, 19º, 76% , 39% 
Marilândia do Sul, PR, 33º, 20º, 84% , 41% 
Mariápolis, SP, 36º, 24º, 74% , 33% 
Marilena, PR, 35º, 23º, 81% , 44% 
Marianópolis do Tocantins, TO, 31º, 23º, 96% , 67% 
Mariana Pimentel, RS, 24º, 16º, 99% , 64% 
Marilândia, ES, 33º, 21º, 96% , 46% 
Marilac, MG, 31º, 19º, 85% , 46% 
Maribondo, AL, 30º, 21º, 96% , 55% 
Maria Helena, PR, 35º, 21º, 88% , 40% 
Mari, PB, 32º, 22º, 98% , 53% 
Maria da Fé, MG, 28º, 16º, 93% , 45% 
Marechal Thaumaturgo, AC, 36º, 24º, 90% , 44% 
Marco, CE, 33º, 25º, 81% , 49% 
Marechal Deodoro, AL, 29º, 23º, 91% , 63% 
Marcolândia, PI, 33º, 22º, 73% , 36% 
Marechal Cândido Rondon, PR, 34º, 21º, 92% , 47% 
Marechal Floriano, ES, 28º, 16º, 99% , 54% 
Marcelino Ramos, RS, 29º, 13º, 100% , 52% 
Maraú, BA, 27º, 23º, 95% , 75% 
Marcação, PB, 30º, 23º, 93% , 60% 
Marau, RS, 24º, 15º, 100% , 57% 
Marcionílio Souza, BA, 32º, 22º, 92% , 53% 
Maravilhas, MG, 30º, 20º, 67% , 43% 
Maranguape, CE, 31º, 24º, 85% , 53% 
Marapanim, PA, 33º, 25º, 80% , 53% 
Maravilha, SC, 26º, 17º, 100% , 67% 
Maratá, RS, 25º, 17º, 99% , 63% 
Maracás, BA, 26º, 18º, 100% , 63% 
Maraial, PE, 29º, 21º, 97% , 57% 
Maragogipe, BA, 28º, 22º, 99% , 70% 
Marajá do Sena, MA, 32º, 23º, 90% , 54% 
Marabá, PA, 32º, 24º, 93% , 62% 
Mara Rosa, GO, 29º, 22º, 95% , 64% 
Maracanã, PA, 29º, 27º, 80% , 73% 
Mar Vermelho, AL, 30º, 20º, 96% , 52% 
Manoel Ribas, PR, 29º, 18º, 93% , 51% 
Mantena, MG, 32º, 20º, 98% , 41% 
Mangaratiba, RJ, 23º, 21º, 92% , 82% 
Manhuaçu, MG, 29º, 16º, 93% , 53% 
Manhumirim, MG, 28º, 14º, 96% , 53% 
Manoel Vitorino, BA, 28º, 20º, 97% , 62% 
Mangueirinha, PR, 27º, 15º, 100% , 62% 
Manfrinópolis, PR, 28º, 17º, 99% , 62% 
Mandaguari, PR, 34º, 21º, 80% , 41% 
Manari, PE, 32º, 20º, 90% , 42% 
Mandirituba, PR, 25º, 14º, 100% , 59% 
Mâncio Lima, AC, 35º, 23º, 97% , 51% 
Manaus, AM, 34º, 26º, 92% , 57% 
Mandaguaçu, PR, 33º, 20º, 86% , 42% 
Manaquiri, AM, 33º, 26º, 93% , 57% 
Manaíra, PB, 32º, 20º, 84% , 37% 
Mampituba, RS, 23º, 15º, 100% , 76% 
Mamborê, PR, 31º, 19º, 90% , 49% 
Mamonas, MG, 27º, 20º, 92% , 61% 
Mamanguape, PB, 31º, 23º, 86% , 54% 
Manacapuru, AM, 31º, 25º, 93% , 66% 
Malta, PB, 36º, 23º, 75% , 30% 
Mambaí, GO, 27º, 21º, 87% , 66% 
Malhada de Pedras, BA, 34º, 21º, 81% , 38% 
Malhada, BA, 31º, 22º, 95% , 54% 
Malhada dos Bois, SE, 31º, 23º, 90% , 58% 
Malhador, SE, 30º, 22º, 95% , 64% 
Malacacheta, MG, 30º, 17º, 95% , 43% 
Major Vieira, SC, 26º, 16º, 99% , 68% 
Major Gercino, SC, 26º, 17º, 97% , 66% 
Major Isidoro, AL, 33º, 22º, 88% , 44% 
Major Sales, RN, 33º, 24º, 80% , 38% 
Mairiporã, SP, 28º, 16º, 100% , 55% 
Magalhães de Almeida, MA, 37º, 25º, 84% , 38% 
Magda, SP, 37º, 23º, 76% , 31% 
Mairinque, SP, 28º, 17º, 100% , 56% 
Mairi, BA, 31º, 21º, 98% , 51% 
Mairipotaba, GO, 28º, 21º, 97% , 68% 
Maiquinique, BA, 29º, 20º, 96% , 58% 
Magé, RJ, 32º, 20º, 89% , 48% 
Mafra, SC, 27º, 16º, 95% , 57% 
Madre de Deus, BA, 29º, 23º, 94% , 66% 
Madre de Deus de Minas, MG, 28º, 14º, 98% , 44% 
Mãe do Rio, PA, 36º, 24º, 87% , 42% 
Madalena, CE, 34º, 23º, 84% , 36% 
Macururé, BA, 34º, 22º, 84% , 37% 
Macuco, RJ, 33º, 19º, 90% , 41% 
Maetinga, BA, 32º, 19º, 91% , 41% 
Madeiro, PI, 37º, 25º, 84% , 39% 
Macieira, SC, 25º, 16º, 96% , 67% 
Machado, MG, 30º, 15º, 94% , 46% 
Machacalis, MG, 29º, 19º, 94% , 56% 
Macaúbas, BA, 28º, 20º, 98% , 65% 
Machadinho, RS, 28º, 15º, 94% , 49% 
Machadinho D'Oeste, RO, 35º, 24º, 95% , 49% 
Maceió, AL, 30º, 23º, 90% , 59% 
Machados, PE, 29º, 21º, 98% , 61% 
Macau, RN, 29º, 25º, 84% , 65% 
Macajuba, BA, 31º, 21º, 97% , 53% 
Macatuba, SP, 31º, 19º, 100% , 54% 
Luzilândia, PI, 37º, 25º, 83% , 38% 
Macambira, SE, 29º, 22º, 95% , 64% 
Macaíba, RN, 31º, 23º, 85% , 52% 
Macarani, BA, 29º, 21º, 99% , 60% 
Luzerna, SC, 26º, 16º, 97% , 68% 
Macaé, RJ, 27º, 21º, 98% , 76% 
Luiziânia, SP, 34º, 21º, 97% , 45% 
Luz, MG, 31º, 20º, 77% , 44% 
Lutécia, SP, 32º, 20º, 95% , 53% 
Luiziana, PR, 30º, 17º, 97% , 49% 
Luislândia, MG, 29º, 21º, 69% , 46% 
Luminárias, MG, 28º, 15º, 85% , 42% 
Lupionópolis, PR, 33º, 21º, 94% , 47% 
Luís Eduardo Magalhães, BA, 28º, 20º, 93% , 64% 
Lucena, PB, 28º, 24º, 84% , 68% 
Luciara, MT, 32º, 23º, 95% , 59% 
Lucianópolis, SP, 31º, 19º, 98% , 49% 
Lourdes, SP, 36º, 22º, 96% , 35% 
Louveira, SP, 30º, 17º, 93% , 52% 
Luís Correia, PI, 31º, 26º, 83% , 59% 
Lontra, MG, 29º, 21º, 73% , 46% 
Lorena, SP, 33º, 19º, 87% , 37% 
Londrina, PR, 34º, 20º, 88% , 41% 
Livramento, PB, 33º, 20º, 88% , 30% 
Lizarda, TO, 34º, 24º, 85% , 39% 
Logradouro, PB, 32º, 22º, 96% , 50% 
Lobato, PR, 33º, 20º, 94% , 43% 
Lins, SP, 34º, 21º, 86% , 39% 
Lindóia do Sul, SC, 26º, 16º, 100% , 69% 
Lindoeste, PR, 31º, 19º, 93% , 58% 
Linhares, ES, 32º, 22º, 99% , 54% 
Limeira do Oeste, MG, 37º, 24º, 78% , 35% 
Limoeiro, PE, 30º, 22º, 95% , 56% 
Lucas do Rio Verde, MT, 32º, 23º, 98% , 58% 
Limoeiro do Ajuru, PA, 34º, 26º, 84% , 40% 
Limeira, SP, 32º, 18º, 98% , 41% 
Leopoldina, MG, 34º, 19º, 97% , 39% 
Licínio de Almeida, BA, 12º, 6º, 100% , 100% 
Liberato Salzano, RS, 28º, 18º, 99% , 63% 
Lima Duarte, MG, 29º, 13º, 94% , 45% 
Leme, SP, 29º, 16º, 100% , 47% 
Lençóis Paulista, SP, 31º, 20º, 94% , 49% 
Leópolis, PR, 34º, 20º, 95% , 44% 
Lebon Régis, SC, 24º, 14º, 99% , 68% 
Lavras, MG, 29º, 15º, 88% , 40% 
Leandro Ferreira, MG, 29º, 19º, 74% , 46% 
Laurentino, SC, 28º, 16º, 98% , 64% 
Lastro, PB, 33º, 23º, 76% , 38% 
