Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Quadra, SP, 32º, 14º, 95% , 37% 
Quatipuru, PA, 31º, 26º, 87% , 64% 
Promissão, SP, 34º, 19º, 77% , 32% 
Propriá, SE, 31º, 22º, 94% , 53% 
Quatro Pontes, PR, 32º, 19º, 67% , 35% 
Protásio Alves, RS, 23º, 8º, 100% , 48% 
Puxinanã, PB, 30º, 19º, 99% , 47% 
Princesa Isabel, PB, 33º, 18º, 90% , 30% 
Primeiro de Maio, PR, 31º, 18º, 82% , 36% 
Primeira Cruz, MA, 32º, 25º, 88% , 56% 
Presidente Vargas, MA, 37º, 25º, 89% , 40% 
Presidente Tancredo Neves, BA, 27º, 20º, 97% , 61% 
Presidente Kennedy, TO, 36º, 24º, 73% , 35% 
Presidente Prudente, SP, 36º, 17º, 77% , 30% 
Presidente Nereu, SC, 21º, 12º, 96% , 59% 
Presidente Lucena, RS, 24º, 11º, 100% , 63% 
Presidente Médici, RO, 35º, 24º, 99% , 54% 
Presidente Médici, MA, 35º, 24º, 90% , 47% 
Presidente Dutra, MA, 38º, 25º, 83% , 31% 
Presidente Kennedy, ES, 29º, 23º, 86% , 53% 
Presidente Juscelino, MG, 36º, 21º, 52% , 25% 
Presidente Juscelino, MA, 34º, 25º, 90% , 52% 
Presidente Figueiredo, AM, 34º, 24º, 95% , 53% 
Presidente Dutra, BA, 35º, 21º, 80% , 30% 
Presidente Epitácio, SP, 34º, 20º, 67% , 38% 
Pratápolis, MG, 33º, 19º, 80% , 30% 
Presidente Bernardes, SP, 33º, 19º, 72% , 32% 
Presidente Castelo Branco, SC, 24º, 12º, 92% , 56% 
Presidente Bernardes, MG, 28º, 18º, 87% , 46% 
Prainha, PA, 33º, 27º, 85% , 59% 
Prata, MG, 38º, 22º, 76% , 23% 
Praia Grande, SP, 23º, 20º, 83% , 75% 
Pranchita, PR, 26º, 13º, 88% , 52% 
Prado Ferreira, PR, 30º, 17º, 87% , 35% 
Potim, SP, 28º, 17º, 80% , 45% 
Prado, BA, 26º, 23º, 85% , 74% 
Potiraguá, BA, 32º, 19º, 98% , 38% 
Poxoréo, MT, 38º, 22º, 86% , 29% 
Pouso Alto, MG, 30º, 14º, 95% , 39% 
Pracuúba, AP, 35º, 25º, 94% , 51% 
Potiretama, CE, 36º, 23º, 79% , 35% 
Poté, MG, 28º, 20º, 92% , 55% 
Posse, GO, 35º, 24º, 45% , 24% 
Porto Rico do Maranhão, MA, 29º, 25º, 88% , 71% 
Porto União, SC, 22º, 11º, 99% , 63% 
Porto Vitória, PR, 24º, 12º, 98% , 63% 
Porto Velho, RO, 33º, 24º, 100% , 63% 
Porto Seguro, BA, 28º, 21º, 93% , 58% 
Porto Vera Cruz, RS, 25º, 14º, 100% , 62% 
Porto Rico, PR, 31º, 16º, 87% , 47% 
Porto Real do Colégio, AL, 31º, 22º, 97% , 57% 
Porto Esperidião, MT, 38º, 25º, 71% , 37% 
Porto Firme, MG, 29º, 19º, 89% , 48% 
Porto Estrela, MT, 37º, 22º, 75% , 35% 
Porto Feliz, SP, 33º, 16º, 87% , 31% 
Porto Real, RJ, 27º, 17º, 84% , 56% 
Porto Franco, MA, 38º, 26º, 76% , 34% 
Porto Murtinho, MS, 32º, 18º, 85% , 40% 
Porto dos Gaúchos, MT, 34º, 24º, 78% , 50% 
Porto Alegre do Norte, MT, 40º, 27º, 69% , 27% 
Porto de Moz, PA, 35º, 26º, 88% , 52% 
Porto da Folha, SE, 33º, 23º, 90% , 47% 
Porto de Pedras, AL, 27º, 24º, 85% , 73% 
Porto Alegre, RS, 28º, 14º, 100% , 59% 
Porto Alegre do Piauí, PI, 39º, 26º, 56% , 27% 
Porto Calvo, AL, 28º, 22º, 96% , 65% 
Porto Amazonas, PR, 22º, 11º, 97% , 58% 
Porteiras, CE, 34º, 22º, 72% , 30% 
Porecatu, PR, 33º, 16º, 79% , 38% 
Porteirinha, MG, 34º, 20º, 72% , 28% 
Porteirão, GO, 38º, 24º, 72% , 31% 
Portelândia, GO, 36º, 22º, 75% , 29% 
Porangatu, GO, 41º, 26º, 52% , 17% 
Ponto dos Volantes, MG, 28º, 18º, 93% , 48% 
Ponto Belo, ES, 25º, 21º, 97% , 74% 
Porangaba, SP, 28º, 15º, 80% , 42% 
Ponto Chique, MG, 36º, 25º, 51% , 30% 
Ponte Serrada, SC, 24º, 10º, 97% , 41% 
Pontes Gestal, SP, 40º, 23º, 57% , 20% 
Ponte Nova, MG, 30º, 20º, 81% , 45% 
Ponte Alta do Bom Jesus, TO, 39º, 26º, 34% , 17% 
Pontalina, GO, 39º, 23º, 71% , 20% 
Ponte Branca, MT, 37º, 22º, 84% , 33% 
Ponte Alta, SC, 23º, 9º, 100% , 52% 
Pontal do Araguaia, MT, 39º, 25º, 68% , 28% 
Ponta Porã, MS, 32º, 20º, 68% , 42% 
Pomerode, SC, 23º, 13º, 100% , 64% 
Pompéia, SP, 36º, 16º, 77% , 28% 
Pombal, PB, 38º, 25º, 72% , 26% 
Pojuca, BA, 29º, 21º, 97% , 57% 
Poço Verde, SE, 33º, 21º, 92% , 42% 
Poço Fundo, MG, 29º, 15º, 93% , 38% 
Poconé, MT, 36º, 23º, 66% , 36% 
Pocrane, MG, 30º, 21º, 76% , 44% 
Poço das Trincheiras, AL, 33º, 20º, 96% , 40% 
Poço Dantas, PB, 34º, 21º, 85% , 33% 
Pocinhos, PB, 30º, 20º, 94% , 45% 
Poção de Pedras, MA, 37º, 25º, 87% , 40% 
Poção, PE, 30º, 17º, 95% , 42% 
Poá, SP, 29º, 15º, 92% , 49% 
Planalto da Serra, MT, 35º, 25º, 85% , 46% 
Planalto Alegre, SC, 27º, 14º, 93% , 50% 
Piumhi, MG, 31º, 19º, 83% , 43% 
Planalto, RS, 27º, 13º, 96% , 54% 
Planalto, SP, 34º, 21º, 79% , 36% 
Planaltina de Goiás, GO, 32º, 22º, 56% , 28% 
Planaltino, BA, 29º, 18º, 95% , 45% 
Planalto, BA, 27º, 17º, 96% , 47% 
Pitimbu, PB, 27º, 24º, 88% , 77% 
Pitangui, MG, 33º, 21º, 74% , 33% 
Pitangueiras, SP, 38º, 23º, 65% , 22% 
Pitangueiras, PR, 33º, 15º, 75% , 31% 
Piraúba, MG, 28º, 21º, 81% , 56% 
Pirpirituba, PB, 31º, 21º, 98% , 50% 
Piripiri, PI, 40º, 26º, 74% , 26% 
Pirenópolis, GO, 36º, 22º, 74% , 23% 
Piripá, BA, 31º, 18º, 94% , 33% 
Pires do Rio, GO, 34º, 21º, 89% , 28% 
Piratuba, SC, 28º, 14º, 88% , 44% 
Pirapora, MG, 35º, 24º, 66% , 32% 
Piranguinho, MG, 31º, 17º, 80% , 37% 
Piratininga, SP, 33º, 16º, 86% , 35% 
Piraquara, PR, 21º, 11º, 100% , 72% 
Pirapora do Bom Jesus, SP, 30º, 15º, 93% , 43% 
Pirapó, RS, 30º, 16º, 89% , 62% 
Piranhas, AL, 32º, 22º, 91% , 46% 
Piranguçu, MG, 31º, 15º, 91% , 32% 
Piracicaba, SP, 34º, 17º, 85% , 27% 
Piraí do Norte, BA, 27º, 19º, 100% , 71% 
Piracema, MG, 33º, 19º, 84% , 35% 
Pirajuba, MG, 38º, 23º, 71% , 26% 
Piraju, SP, 26º, 14º, 91% , 48% 
Piraí, RJ, 25º, 17º, 87% , 62% 
Piracanjuba, GO, 38º, 24º, 62% , 21% 
Piracaia, SP, 24º, 15º, 89% , 57% 
Pintópolis, MG, 36º, 25º, 49% , 26% 
Piquet Carneiro, CE, 37º, 24º, 88% , 30% 
Pinheiro Preto, SC, 24º, 11º, 98% , 44% 
Pinheiro Machado, RS, 22º, 11º, 100% , 60% 
Pio XII, MA, 37º, 25º, 88% , 42% 
Pio IX, PI, 36º, 22º, 81% , 28% 
Pirangi, SP, 37º, 21º, 67% , 24% 
Pinheirinho do Vale, RS, 26º, 14º, 94% , 54% 
Pinhal Grande, RS, 24º, 12º, 97% , 56% 
Pinhal da Serra, RS, 23º, 9º, 99% , 50% 
Pinhão, SE, 31º, 22º, 94% , 49% 
Pinhalzinho, SP, 26º, 14º, 84% , 48% 
Pinhal de São Bento, PR, 27º, 12º, 92% , 49% 
Pinhalzinho, SC, 26º, 11º, 97% , 56% 
Pinhais, PR, 26º, 10º, 100% , 67% 
Pingo-D'Água, MG, 30º, 22º, 73% , 45% 
Pindoretama, CE, 30º, 25º, 84% , 61% 
Pindaí, BA, 31º, 19º, 85% , 27% 
Pindorama do Tocantins, TO, 40º, 27º, 33% , 18% 
Pindorama, SP, 34º, 20º, 74% , 33% 
Pindamonhangaba, SP, 29º, 17º, 87% , 51% 
Pimenta Bueno, RO, 36º, 24º, 98% , 46% 
Pilõezinhos, PB, 31º, 22º, 96% , 57% 
Pimenteiras do Oeste, RO, 36º, 23º, 83% , 39% 
Pilar do Sul, SP, 28º, 14º, 94% , 52% 
Pilões, PB, 29º, 21º, 98% , 58% 
Pilar de Goiás, GO, 37º, 25º, 60% , 21% 
Pilões, RN, 37º, 23º, 80% , 28% 
Piedade de Ponte Nova, MG, 34º, 21º, 76% , 35% 
Piedade do Rio Grande, MG, 26º, 16º, 90% , 53% 
Piedade dos Gerais, MG, 30º, 16º, 96% , 43% 
Picuí, PB, 31º, 20º, 92% , 42% 
Piçarra, PA, 37º, 26º, 76% , 39% 
Piau, MG, 26º, 18º, 85% , 58% 
Pilão Arcado, BA, 36º, 24º, 71% , 31% 
Petrolina, PE, 35º, 23º, 80% , 35% 
Petrolândia, SC, 22º, 10º, 100% , 60% 
Petrolândia, PE, 32º, 21º, 88% , 41% 
Pescador, MG, 30º, 21º, 83% , 48% 
Peruíbe, SP, 23º, 18º, 90% , 72% 
Perolândia, GO, 33º, 20º, 87% , 40% 
Perobal, PR, 30º, 15º, 85% , 43% 
Periquito, MG, 35º, 22º, 77% , 35% 
Perdizes, MG, 34º, 21º, 67% , 27% 
Pereiras, SP, 29º, 16º, 77% , 40% 
Penaforte, CE, 34º, 23º, 82% , 35% 
Pedro Leopoldo, MG, 31º, 20º, 78% , 39% 
Penalva, MA, 35º, 25º, 90% , 48% 
Peixoto de Azevedo, MT, 36º, 24º, 97% , 41% 
Pequeri, MG, 25º, 17º, 89% , 60% 
Pedro II, PI, 36º, 23º, 73% , 32% 
Pelotas, RS, 24º, 14º, 100% , 78% 
Pendências, RN, 36º, 24º, 86% , 40% 
Pedro do Rosário, MA, 34º, 24º, 93% , 51% 
Pedro de Toledo, SP, 22º, 15º, 95% , 75% 
Pedro Gomes, MS, 40º, 22º, 81% , 27% 
Pedro Alexandre, BA, 31º, 21º, 95% , 50% 
Pedrinópolis, MG, 34º, 22º, 70% , 28% 
Pedro Avelino, RN, 36º, 23º, 87% , 36% 
Pedrinhas, SE, 29º, 21º, 97% , 58% 
Pedreiras, MA, 39º, 25º, 83% , 31% 
Pedregulho, SP, 33º, 20º, 77% , 30% 
Pedralva, MG, 29º, 14º, 99% , 35% 
Pedras de Fogo, PB, 28º, 22º, 98% , 67% 
Pedranópolis, SP, 35º, 23º, 71% , 32% 
Pedras de Maria da Cruz, MG, 35º, 24º, 53% , 28% 
Pedrão, BA, 31º, 20º, 97% , 48% 
Pedras Altas, RS, 23º, 11º, 100% , 57% 
Pedra Preta, MT, 40º, 25º, 68% , 26% 
Pedra Lavrada, PB, 33º, 20º, 88% , 37% 
Pedra Dourada, MG, 26º, 18º, 97% , 58% 
Pedra do Indaiá, MG, 33º, 19º, 80% , 32% 
Pedra Branca, PB, 37º, 23º, 73% , 28% 
Pedra Branca do Amapari, AP, 34º, 23º, 94% , 54% 
Pedra Branca, CE, 34º, 22º, 90% , 36% 
Pedra do Anta, MG, 31º, 20º, 85% , 40% 
Pedra, PE, 33º, 19º, 89% , 37% 
Pavussu, PI, 38º, 26º, 46% , 21% 
Pedra Bela, SP, 25º, 13º, 87% , 53% 
Peabiru, PR, 31º, 16º, 79% , 33% 
Peçanha, MG, 32º, 19º, 80% , 37% 
Paverama, RS, 23º, 11º, 100% , 67% 
Pé de Serra, BA, 34º, 22º, 86% , 33% 
Paulo Lopes, SC, 25º, 15º, 88% , 60% 
Paulo Jacinto, AL, 29º, 20º, 98% , 57% 
Paulo de Faria, SP, 36º, 24º, 71% , 30% 
Paulo Ramos, MA, 37º, 25º, 86% , 39% 
Paulo Bento, RS, 24º, 11º, 96% , 56% 
Paula Freitas, PR, 22º, 12º, 98% , 63% 
Paulistana, PI, 36º, 24º, 72% , 30% 
Paulista, PE, 28º, 24º, 88% , 68% 
Paulistânia, SP, 32º, 16º, 81% , 31% 
Paulicéia, SP, 35º, 20º, 81% , 34% 
Pauini, AM, 34º, 24º, 92% , 53% 
Paulistas, MG, 31º, 18º, 73% , 37% 
Pau dos Ferros, RN, 36º, 24º, 78% , 33% 
Paudalho, PE, 29º, 21º, 97% , 63% 
Paty do Alferes, RJ, 21º, 16º, 95% , 74% 
Pau D'Arco do Piauí, PI, 39º, 25º, 81% , 28% 
Pau Brasil, BA, 32º, 18º, 100% , 41% 
Patu, RN, 36º, 23º, 77% , 33% 
Patos do Piauí, PI, 38º, 25º, 66% , 24% 
Passos Maia, SC, 25º, 9º, 97% , 43% 
Patis, MG, 35º, 20º, 57% , 23% 
Pato Branco, PR, 27º, 13º, 89% , 40% 
Patos (PB), PB, 37º, 24º, 77% , 28% 
Passo Fundo, RS, 27º, 14º, 87% , 52% 
Passo do Sobrado, RS, 23º, 13º, 100% , 68% 
Pato Bragado, PR, 32º, 20º, 78% , 35% 
Passo de Camaragibe, AL, 28º, 21º, 97% , 68% 
Passagem Franca do Piauí, PI, 39º, 26º, 69% , 27% 
Passos, MG, 32º, 19º, 84% , 32% 
Passabém, MG, 33º, 19º, 78% , 36% 
Passa Vinte, MG, 23º, 15º, 92% , 66% 
Passagem, RN, 31º, 23º, 93% , 56% 
Passa Quatro, MG, 25º, 12º, 100% , 55% 
Passa e Fica, RN, 31º, 22º, 92% , 53% 
Parisi, SP, 35º, 23º, 71% , 31% 
Parobé, RS, 27º, 11º, 100% , 56% 
Parnaíba, PI, 35º, 25º, 85% , 47% 
Parnaguá, PI, 39º, 24º, 46% , 18% 
Parnamirim, RN, 30º, 23º, 90% , 59% 
Paripiranga, BA, 29º, 21º, 97% , 59% 
Parintins, AM, 35º, 26º, 95% , 54% 
Pariconha, AL, 32º, 22º, 88% , 44% 
Paraúna, GO, 40º, 23º, 68% , 18% 
Parelhas, RN, 35º, 22º, 81% , 33% 
Parazinho, RN, 33º, 23º, 92% , 50% 
Paraú, RN, 36º, 24º, 78% , 35% 
Paripueira, AL, 27º, 24º, 87% , 75% 
Paratinga, BA, 38º, 22º, 67% , 16% 
Paranoá, DF, 33º, 21º, 62% , 27% 
Paranatinga, MT, 39º, 25º, 67% , 24% 
Paranhos, MS, 29º, 15º, 83% , 41% 
Parapuã, SP, 33º, 19º, 82% , 31% 
Paranaitá, MT, 33º, 23º, 100% , 56% 
Paranapoema, PR, 33º, 17º, 77% , 43% 
Paranaíba, MS, 39º, 24º, 59% , 21% 
Paranaguá, PR, 22º, 16º, 100% , 76% 
Paranã, TO, 41º, 24º, 42% , 18% 
Paramoti, CE, 36º, 24º, 83% , 37% 
Paraná, RN, 36º, 23º, 78% , 31% 
Paraíso do Sul, RS, 24º, 12º, 100% , 68% 
Paraibano, MA, 39º, 23º, 75% , 27% 
Paraíso, SC, 27º, 11º, 100% , 51% 
Paraguaçu Paulista, SP, 35º, 16º, 81% , 30% 
Paraíba do Sul, RJ, 27º, 19º, 83% , 54% 
Paragominas, PA, 35º, 24º, 90% , 47% 
Paracuru, CE, 28º, 26º, 86% , 73% 
Papagaios, MG, 33º, 22º, 72% , 33% 
Paquetá, PI, 38º, 26º, 60% , 23% 
Paraguaçu, MG, 30º, 17º, 88% , 39% 
Paracatu, MG, 35º, 25º, 51% , 29% 
Paracambi, RJ, 25º, 18º, 87% , 63% 
Pará de Minas, MG, 31º, 20º, 77% , 36% 
Pantano Grande, RS, 24º, 13º, 100% , 60% 
Panorama, SP, 34º, 20º, 80% , 39% 
Palmópolis, MG, 26º, 18º, 98% , 60% 
Palmitos, SC, 29º, 16º, 85% , 51% 
Palmital, SP, 30º, 17º, 82% , 35% 
Palmitinho, RS, 29º, 16º, 86% , 49% 
Palmeirina, PE, 28º, 19º, 99% , 59% 
Palminópolis, GO, 38º, 24º, 72% , 28% 
Palmeirândia, MA, 34º, 25º, 89% , 54% 
Palmeirais, PI, 40º, 26º, 72% , 27% 
Palmeiras de Goiás, GO, 40º, 24º, 62% , 17% 
Palmeira D'Oeste, SP, 40º, 22º, 62% , 20% 
Palmeirante, TO, 38º, 24º, 76% , 31% 
Palmeira das Missões, RS, 27º, 14º, 83% , 51% 
Palmas de Monte Alto, BA, 33º, 21º, 76% , 26% 
Palmeira, PR, 26º, 10º, 98% , 48% 
Palmas, PR, 27º, 11º, 95% , 35% 
Palestina do Pará, PA, 38º, 27º, 73% , 34% 
Palma Sola, SC, 24º, 11º, 90% , 56% 
Palhoça, SC, 24º, 13º, 97% , 61% 
Palmares do Sul, RS, 22º, 13º, 100% , 70% 
Pajeú do Piauí, PI, 39º, 26º, 50% , 21% 
Pains, MG, 34º, 20º, 79% , 29% 
Palestina de Goiás, GO, 35º, 22º, 79% , 35% 
Painel, SC, 20º, 8º, 92% , 56% 
Paial, SC, 25º, 12º, 93% , 51% 
Pai Pedro, MG, 37º, 21º, 72% , 20% 
Padre Paraíso, MG, 23º, 18º, 95% , 71% 
Paiçandu, PR, 34º, 15º, 75% , 26% 
Paim Filho, RS, 27º, 13º, 86% , 46% 
Padre Bernardo, GO, 37º, 25º, 43% , 21% 
Padre Marcos, PI, 38º, 25º, 56% , 24% 
Pacujá, CE, 36º, 23º, 82% , 34% 
Pacoti, CE, 31º, 20º, 98% , 46% 
Pacatuba, SE, 28º, 23º, 90% , 65% 
Pacajus, CE, 34º, 25º, 86% , 44% 
Pacaraima, RR, 32º, 21º, 82% , 47% 
Ouro Verde do Oeste, PR, 29º, 15º, 84% , 44% 
Ouvidor, GO, 36º, 24º, 58% , 25% 
Ourolândia, BA, 33º, 20º, 87% , 33% 
Pacaembu, SP, 37º, 19º, 71% , 29% 
Ouroeste, SP, 36º, 23º, 71% , 30% 
Ouro Verde de Minas, MG, 27º, 19º, 98% , 61% 
Ouro Verde de Goiás, GO, 36º, 23º, 69% , 24% 
Ouro Verde, SC, 25º, 11º, 90% , 44% 
Ouro Verde, SP, 34º, 19º, 75% , 34% 
Ourizona, PR, 31º, 18º, 80% , 35% 
Ouro Preto, MG, 25º, 16º, 93% , 53% 
Ouro Branco, AL, 31º, 21º, 92% , 48% 
Ouro Preto do Oeste, RO, 35º, 23º, 100% , 53% 
Ouro Branco, MG, 26º, 16º, 95% , 52% 
Ourilândia do Norte, PA, 37º, 25º, 79% , 37% 
Ouro, SC, 25º, 11º, 96% , 49% 
Osasco, SP, 29º, 15º, 93% , 45% 
Osvaldo Cruz, SP, 33º, 20º, 79% , 31% 
Oscar Bressane, SP, 32º, 17º, 81% , 30% 
Ouro Branco, RN, 36º, 23º, 79% , 32% 
Ouricuri, PE, 34º, 23º, 82% , 36% 
Osório, RS, 24º, 16º, 94% , 73% 
Otacílio Costa, SC, 20º, 9º, 98% , 61% 
Olho D'Água do Piauí, PI, 38º, 24º, 75% , 31% 
Olho D'Água das Cunhãs, MA, 37º, 25º, 87% , 40% 
Óleo, SP, 29º, 15º, 85% , 38% 
Olho D'Água do Borges, RN, 36º, 23º, 76% , 33% 
Olho D'Água Grande, AL, 31º, 22º, 97% , 57% 
Ocauçu, SP, 34º, 15º, 84% , 36% 
Oeiras do Pará, PA, 35º, 25º, 90% , 53% 
Oiapoque, AP, 36º, 24º, 96% , 47% 
Novo São Joaquim, MT, 39º, 24º, 72% , 28% 
Núcleo Bandeirante, DF, 32º, 22º, 54% , 26% 
Nuporanga, SP, 35º, 21º, 77% , 33% 
Novo Triunfo, BA, 31º, 20º, 97% , 42% 
Novorizonte, MG, 33º, 17º, 96% , 24% 
Novo Tiradentes, RS, 26º, 13º, 94% , 53% 
Novo Santo Antônio, MT, 38º, 26º, 68% , 33% 
Novo Oriente do Piauí, PI, 39º, 27º, 64% , 27% 
Novo Oriente de Minas, MG, 29º, 21º, 89% , 54% 
Novo Progresso, PA, 34º, 23º, 99% , 58% 
Novo Oriente, CE, 35º, 22º, 80% , 32% 
Novo Repartimento, PA, 35º, 26º, 87% , 49% 
Novo Planalto, GO, 41º, 26º, 51% , 16% 
Novo Machado, RS, 26º, 13º, 96% , 57% 
Novo Lino, AL, 29º, 21º, 97% , 65% 
Novo Horizonte, SC, 25º, 9º, 92% , 51% 
Novo Horizonte do Norte, MT, 35º, 23º, 95% , 48% 
Novo Itacolomi, PR, 31º, 17º, 84% , 34% 
Novo Horizonte, BA, 33º, 18º, 87% , 24% 
Novo Horizonte do Sul, MS, 31º, 16º, 86% , 44% 
Novo Cruzeiro, MG, 26º, 18º, 93% , 60% 
Novo Aripuanã, AM, 34º, 25º, 99% , 60% 
Novo Cabrais, RS, 23º, 12º, 100% , 72% 
Novais, SP, 35º, 21º, 73% , 31% 
Novo Airão, AM, 34º, 24º, 97% , 57% 
Novo Alegre, TO, 39º, 24º, 46% , 16% 
Nova Venécia, ES, 34º, 21º, 91% , 36% 
Nova Veneza, SC, 26º, 13º, 92% , 59% 
Nova Viçosa, BA, 27º, 22º, 96% , 70% 
Nova Ubiratã, MT, 38º, 23º, 90% , 33% 
Nova Veneza, GO, 38º, 23º, 61% , 19% 
Nova Timboteua, PA, 34º, 24º, 93% , 54% 
Nova Soure, BA, 34º, 21º, 92% , 40% 
Nova Tebas, PR, 32º, 15º, 79% , 26% 
Nova Russas, CE, 36º, 23º, 83% , 34% 
Nova Resende, MG, 29º, 16º, 94% , 44% 
Nova Prata do Iguaçu, PR, 28º, 15º, 86% , 54% 
Nova Santa Bárbara, PR, 26º, 14º, 95% , 40% 
Nova Santa Helena, MT, 34º, 24º, 83% , 47% 
Nova Ramada, RS, 28º, 16º, 79% , 50% 
Nova Santa Rita, RS, 24º, 14º, 100% , 59% 
Nova Pádua, RS, 24º, 9º, 100% , 49% 
Nova Palma, RS, 25º, 11º, 100% , 52% 
Nova Palmeira, PB, 32º, 20º, 92% , 41% 
Nova Petrópolis, RS, 28º, 12º, 97% , 44% 
Nova Prata, RS, 23º, 9º, 98% , 50% 
Nova Ponte, MG, 34º, 22º, 67% , 27% 
Nova Olinda do Maranhão, MA, 37º, 24º, 90% , 42% 
Nova Odessa, SP, 35º, 17º, 83% , 26% 
Nova Olímpia, PR, 31º, 16º, 79% , 40% 
Nova Módica, MG, 29º, 21º, 84% , 50% 
Nova Olinda, TO, 37º, 25º, 74% , 34% 
Nova Monte Verde, MT, 34º, 24º, 97% , 52% 
Nova Maringá, MT, 38º, 24º, 86% , 33% 
Nova Nazaré, MT, 42º, 26º, 63% , 21% 
Nova Mutum, MT, 38º, 23º, 84% , 28% 
Nova Luzitânia, SP, 34º, 21º, 79% , 36% 
Nova Londrina, PR, 30º, 17º, 79% , 45% 
Nova Lima, MG, 29º, 18º, 83% , 44% 
Nova Lacerda, MT, 35º, 21º, 77% , 42% 
Nova Itarana, BA, 31º, 18º, 97% , 41% 
Nova Iorque (MA), MA, 38º, 24º, 67% , 25% 
Nova Itaberaba, SC, 27º, 12º, 98% , 47% 
Nova Independência, SP, 34º, 20º, 78% , 35% 
Nova Iguaçu de Goiás, GO, 40º, 25º, 48% , 19% 
Nova Hartz, RS, 27º, 11º, 100% , 56% 
Nova Glória, GO, 39º, 24º, 56% , 18% 
Nova Granada, SP, 38º, 22º, 62% , 22% 
Nova Floresta, PB, 32º, 20º, 94% , 42% 
Nova Friburgo, RJ, 21º, 13º, 96% , 65% 
Nova Esperança do Piriá, PA, 37º, 23º, 96% , 44% 
Nova Esperança do Sul, RS, 25º, 12º, 96% , 58% 
Nova Erechim, SC, 27º, 12º, 100% , 49% 
Nova Esperança do Sudoeste, PR, 28º, 15º, 84% , 45% 
Nova Esperança, PR, 30º, 17º, 81% , 38% 
Nova Fátima, BA, 34º, 22º, 85% , 33% 
Nova Cantu, PR, 29º, 14º, 85% , 41% 
Nova Colinas, MA, 36º, 23º, 74% , 29% 
Nova Cruz, RN, 32º, 22º, 95% , 44% 
Nova Era, MG, 27º, 19º, 86% , 51% 
Nova Canaã Paulista, SP, 36º, 22º, 74% , 31% 
Nova Candelária, RS, 26º, 14º, 93% , 54% 
Nova Castilho, SP, 34º, 21º, 77% , 35% 
Nova Bréscia, RS, 24º, 10º, 100% , 53% 
Nova Canãa do Norte, MT, 34º, 24º, 87% , 49% 
Nova Brasilândia, MT, 35º, 23º, 69% , 34% 
Nova Araçá, RS, 26º, 13º, 84% , 51% 
Nova América, GO, 37º, 25º, 62% , 26% 
Nova Campina, SP, 22º, 11º, 95% , 58% 
Nova Belém, MG, 32º, 18º, 96% , 37% 
Nova Bandeirantes, MT, 32º, 23º, 90% , 63% 
Nova Aurora, PR, 29º, 15º, 79% , 47% 
Nova Aurora, GO, 37º, 24º, 68% , 24% 
Nova Alvorada do Sul, MS, 32º, 17º, 78% , 37% 
Nossa Senhora dos Remédios, PI, 38º, 24º, 87% , 33% 
Nossa Senhora do Socorro, SE, 28º, 23º, 93% , 70% 
Nova Aliança, SP, 34º, 21º, 74% , 34% 
Nossa Senhora das Graças, PR, 31º, 18º, 81% , 33% 
Nossa Senhora das Dores, SE, 29º, 21º, 98% , 63% 
Nossa Senhora da Glória, SE, 31º, 22º, 94% , 54% 
Nova Alvorada, RS, 23º, 9º, 100% , 55% 
Nossa Senhora de Nazaré, PI, 40º, 26º, 82% , 26% 
Niquelândia, GO, 37º, 25º, 36% , 20% 
Nordestina, BA, 32º, 22º, 88% , 41% 
Nortelândia, MT, 39º, 24º, 81% , 31% 
Niterói, RJ, 26º, 20º, 85% , 57% 
Normandia, RR, 35º, 24º, 88% , 45% 
Nonoai, RS, 25º, 13º, 90% , 47% 
Nobres, MT, 39º, 26º, 70% , 29% 
Nipoã, SP, 38º, 20º, 67% , 22% 
Nerópolis, GO, 38º, 23º, 62% , 19% 
Nepomuceno, MG, 31º, 17º, 85% , 36% 
Nhandeara, SP, 39º, 21º, 66% , 22% 
Nicolau Vergueiro, RS, 24º, 12º, 98% , 52% 
Nhamundá, AM, 34º, 27º, 96% , 57% 
Nilo Peçanha, BA, 28º, 21º, 91% , 60% 
Ninheira, MG, 29º, 15º, 99% , 36% 
Nilópolis, RJ, 28º, 19º, 87% , 50% 
Nazaré, TO, 37º, 26º, 76% , 34% 
Neópolis, SE, 29º, 22º, 96% , 64% 
Nazareno, MG, 29º, 16º, 90% , 45% 
Nazaré, BA, 27º, 22º, 94% , 70% 
Nazária, PI, 39º, 24º, 81% , 26% 
Natuba, PB, 27º, 20º, 98% , 57% 
Nazaré Paulista, SP, 23º, 14º, 94% , 61% 
Nazário, GO, 39º, 24º, 62% , 18% 
Nazaré da Mata, PE, 29º, 22º, 94% , 57% 
Natividade, RJ, 30º, 19º, 80% , 41% 
Natividade da Serra, SP, 19º, 14º, 97% , 73% 
Natalândia, MG, 35º, 26º, 40% , 27% 
Não-Me-Toque, RS, 26º, 18º,34%,
Narandiba, SP, 32º, 18º, 84% , 35% 
Nacip Raydan, MG, 34º, 21º, 82% , 34% 
Natal, RN, 28º, 25º, 86% , 70% 
Naque, MG, 31º, 23º, 74% , 45% 
Nantes, SP, 31º, 18º, 81% , 35% 
Muzambinho, MG, 30º, 16º, 90% , 38% 
Mutum, MG, 31º, 21º, 77% , 42% 
Muricilândia, TO, 37º, 25º, 77% , 38% 
Muritiba, BA, 28º, 21º, 98% , 63% 
Murutinga do Sul, SP, 34º, 20º, 77% , 33% 
