Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Paial, SC, 28º, 21º, 95% , 73% 
Painel, SC, 23º, 17º, 97% , 75% 
Paiçandu, PR, 27º, 21º, 98% , 75% 
Patis, MG, 27º, 19º, 97% , 60% 
Padre Bernardo, GO, 27º, 21º, 96% , 68% 
Padre Paraíso, MG, 27º, 18º, 97% , 64% 
Pai Pedro, MG, 30º, 22º, 82% , 54% 
Pacoti, CE, 31º, 21º, 93% , 47% 
Padre Marcos, PI, 37º, 25º, 62% , 26% 
Pacujá, CE, 37º, 23º, 81% , 28% 
Pacatuba, SE, 31º, 23º, 85% , 50% 
Pacaembu, SP, 27º, 22º, 97% , 78% 
Pacajus, CE, 33º, 24º, 83% , 48% 
Ouvidor, GO, 27º, 20º, 93% , 63% 
Ouro Verde do Oeste, PR, 28º, 21º, 96% , 71% 
Pacaraima, RR, 33º, 22º, 89% , 45% 
Ourolândia, BA, 33º, 20º, 80% , 30% 
Ouro Verde de Minas, MG, 27º, 20º, 95% , 63% 
Ouroeste, SP, 28º, 22º, 93% , 74% 
Ouro Velho, PB, 34º, 19º, 91% , 27% 
Ouro Verde de Goiás, GO, 27º, 20º, 94% , 63% 
Palma Sola, SC, 24º, 19º, 100% , 77% 
Ouro Verde, SC, 27º, 20º, 92% , 66% 
Ouro Preto do Oeste, RO, 28º, 23º, 95% , 74% 
Ouro Fino, MG, 26º, 19º, 98% , 66% 
Ouro Branco, MG, 25º, 17º, 93% , 63% 
Ouro Branco, AL, 34º, 21º, 87% , 32% 
Ourizona, PR, 29º, 21º, 94% , 67% 
Ouricuri, PE, 36º, 23º, 73% , 28% 
Ouro Branco, RN, 37º, 22º, 76% , 27% 
Ouro, SC, 28º, 19º, 93% , 65% 
Ourilândia do Norte, PA, 32º, 23º, 94% , 60% 
Ouriçangas, BA, 29º, 21º, 94% , 57% 
Osório, RS, 26º, 22º, 100% , 80% 
Otacílio Costa, SC, 24º, 19º, 97% , 78% 
Osasco, SP, 26º, 20º, 94% , 71% 
Ourém, PA, 34º, 23º, 96% , 50% 
Ortigueira, PR, 24º, 20º, 100% , 80% 
Orocó, PE, 36º, 22º, 80% , 30% 
Oscar Bressane, SP, 26º, 21º, 98% , 78% 
Onda Verde, SP, 28º, 21º, 95% , 72% 
Orizânia, MG, 25º, 17º, 94% , 60% 
Orobó, PE, 29º, 19º, 96% , 58% 
Oriente, SP, 27º, 21º, 97% , 74% 
Orindiúva, SP, 27º, 22º, 97% , 75% 
Orleans, SC, 28º, 20º, 100% , 71% 
Orizona, GO, 27º, 20º, 98% , 66% 
Oriximiná, PA, 36º, 24º, 88% , 45% 
Oliveira Fortes, MG, 26º, 17º, 95% , 60% 
Oliveira, MG, 26º, 19º, 93% , 63% 
Oliveira dos Brejinhos, BA, 31º, 22º, 77% , 40% 
Olindina, BA, 32º, 22º, 90% , 46% 
Olivedos, PB, 32º, 18º, 95% , 42% 
Olivença, AL, 34º, 21º, 90% , 34% 
Olímpia, SP, 28º, 22º, 93% , 71% 
Olinda Nova do Maranhão, MA, 35º, 24º, 92% , 48% 
Oliveira de Fátima, TO, 33º, 23º, 92% , 49% 
Olímpio Noronha, MG, 25º, 17º, 99% , 70% 
Olho D'Água do Piauí, PI, 38º, 25º, 65% , 28% 
Olho D'Água do Casado, AL, 35º, 22º, 86% , 31% 
Olho D'Água das Cunhãs, MA, 37º, 25º, 84% , 39% 
Olho D'Água das Flores, AL, 34º, 21º, 90% , 34% 
Ocauçu, SP, 26º, 20º, 99% , 76% 
Olho D'Água do Borges, RN, 38º, 23º, 75% , 24% 
Óleo, SP, 27º, 20º, 99% , 70% 
Oiapoque, AP, 35º, 23º, 100% , 48% 
Oeiras do Pará, PA, 35º, 25º, 92% , 46% 
Ocara, CE, 36º, 23º, 80% , 38% 
Novo Xingu, RS, 28º, 22º, 93% , 71% 
Novo Santo Antônio, MT, 32º, 24º, 100% , 63% 
Novo Santo Antônio, PI, 39º, 27º, 63% , 28% 
Novo Tiradentes, RS, 29º, 21º, 94% , 70% 
Núcleo Bandeirante, DF, 25º, 19º, 92% , 70% 
Novo Triunfo, BA, 31º, 20º, 96% , 38% 
Novo Progresso, PA, 32º, 22º, 98% , 62% 
Novo Planalto, GO, 33º, 23º, 98% , 55% 
Nuporanga, SP, 29º, 20º, 93% , 59% 
Novo Oriente do Piauí, PI, 38º, 27º, 65% , 30% 
Novo Oriente, CE, 36º, 23º, 80% , 26% 
Novo Jardim, TO, 32º, 22º, 81% , 46% 
Novo Machado, RS, 30º, 23º, 89% , 69% 
Novo Horizonte, SP, 25º, 21º, 97% , 84% 
Novo Hamburgo, RS, 25º, 21º, 100% , 83% 
Novo Horizonte, SC, 27º, 19º, 95% , 67% 
Novo Horizonte, BA, 28º, 19º, 82% , 47% 
Novo Horizonte do Oeste, RO, 30º, 23º, 100% , 71% 
Novo Horizonte do Norte, MT, 29º, 22º, 100% , 71% 
Novo Mundo, MT, 31º, 22º, 97% , 69% 
Novo Gama, GO, 26º, 20º, 92% , 69% 
Novo Cruzeiro, MG, 28º, 19º, 90% , 58% 
Novo Barreiro, RS, 28º, 21º, 91% , 68% 
Novo Cabrais, RS, 27º, 19º, 94% , 74% 
Novo Brasil, GO, 30º, 22º, 96% , 63% 
Novo Alegre, TO, 30º, 21º, 89% , 54% 
Novo Itacolomi, PR, 26º, 20º, 100% , 76% 
Nova União, MG, 26º, 18º, 93% , 62% 
Novo Acordo, TO, 34º, 24º, 92% , 46% 
Nova Trento, SC, 24º, 21º, 100% , 89% 
Novais, SP, 30º, 21º, 95% , 59% 
Nova Veneza, GO, 28º, 20º, 96% , 63% 
Novo Airão, AM, 34º, 25º, 94% , 52% 
Nova Veneza, SC, 27º, 20º, 100% , 77% 
Nova Ubiratã, MT, 30º, 21º, 99% , 62% 
Nova União, RO, 31º, 23º, 100% , 69% 
Nova Tebas, PR, 26º, 21º, 99% , 74% 
Nova Santa Rosa, PR, 28º, 21º, 98% , 71% 
Nova Rosalândia, TO, 31º, 24º, 85% , 46% 
Nova Santa Rita, RS, 26º, 21º, 100% , 80% 
Nova Santa Rita, PI, 38º, 27º, 52% , 27% 
Nova Soure, BA, 34º, 22º, 89% , 37% 
Nova Santa Bárbara, PR, 23º, 19º, 100% , 85% 
Nova Roma, GO, 30º, 21º, 93% , 55% 
Nova Redenção, BA, 31º, 21º, 92% , 52% 
Nova Prata do Iguaçu, PR, 27º, 21º, 97% , 77% 
Nova Roma do Sul, RS, 28º, 19º, 100% , 66% 
Nova Prata, RS, 24º, 19º, 100% , 83% 
Nova Pádua, RS, 28º, 19º, 98% , 67% 
Nova Olinda do Norte, AM, 36º, 26º, 92% , 49% 
Nova Porteirinha, MG, 28º, 22º, 85% , 58% 
Nova Olinda, TO, 31º, 23º, 96% , 65% 
Nova Olinda, PB, 37º, 22º, 74% , 21% 
Nova Olinda, CE, 34º, 22º, 87% , 32% 
Nova Palmeira, PB, 33º, 19º, 88% , 38% 
Nova Odessa, SP, 24º, 21º, 96% , 86% 
Nova Olímpia, MT, 29º, 23º, 100% , 77% 
Nova Mutum, MT, 30º, 22º, 100% , 64% 
Nova Nazaré, MT, 31º, 23º, 93% , 67% 
Nova Marilândia, MT, 30º, 22º, 97% , 65% 
Nova Mamoré, RO, 32º, 24º, 100% , 64% 
Nova Maringá, MT, 30º, 22º, 100% , 68% 
Nova Londrina, PR, 28º, 22º, 97% , 72% 
Nova Luzitânia, SP, 28º, 22º, 97% , 72% 
Nova Ipixuna, PA, 34º, 26º, 77% , 53% 
Nova Lacerda, MT, 28º, 23º, 99% , 78% 
Nova Itaberaba, SC, 29º, 21º, 95% , 66% 
Nova Iorque (MA), MA, 35º, 24º, 84% , 37% 
Nova Laranjeiras, PR, 25º, 19º, 100% , 74% 
Nova Iguaçu, RJ, 34º, 23º, 87% , 45% 
Nova Independência, SP, 28º, 22º, 96% , 75% 
Nova Crixás, GO, 32º, 24º, 89% , 59% 
Nova Colinas, MA, 34º, 24º, 84% , 46% 
Nova Iguaçu de Goiás, GO, 31º, 24º, 86% , 65% 
Nova Cantu, PR, 29º, 21º, 95% , 68% 
Nova Bréscia, RS, 26º, 19º, 100% , 79% 
Nova Canaã, BA, 27º, 20º, 99% , 68% 
Nova Campina, SP, 24º, 18º, 100% , 77% 
Nova Candelária, RS, 28º, 21º, 100% , 66% 
Nova Boa Vista, RS, 28º, 21º, 89% , 67% 
Nova Brasilândia D'Oeste, RO, 30º, 23º, 100% , 75% 
Nova Bassano, RS, 24º, 19º, 100% , 82% 
Nova Andradina, MS, 29º, 22º, 99% , 69% 
Nova Bandeirantes, MT, 32º, 24º, 99% , 62% 
Nova Aurora, GO, 26º, 21º, 94% , 69% 
Nova Aurora, PR, 30º, 21º, 96% , 62% 
Nova Araçá, RS, 24º, 19º, 100% , 82% 
Nova América da Colina, PR, 24º, 20º, 100% , 87% 
Nova Alvorada do Sul, MS, 29º, 22º, 95% , 70% 
Nova Aliança do Ivaí, PR, 29º, 22º, 94% , 69% 
Nova Alvorada, RS, 26º, 19º, 100% , 71% 
Nossa Senhora dos Remédios, PI, 39º, 25º, 84% , 27% 
Nossa Senhora do Socorro, SE, 30º, 25º, 81% , 57% 
Nossa Senhora do Livramento, MT, 33º, 23º, 95% , 56% 
Nossa Senhora de Lourdes, SE, 33º, 23º, 89% , 38% 
Nossa Senhora das Graças, PR, 27º, 22º, 99% , 77% 
Nossa Senhora Aparecida, SE, 31º, 21º, 94% , 47% 
Nordestina, BA, 34º, 21º, 86% , 38% 
Normandia, RR, 36º, 25º, 77% , 40% 
Niquelândia, GO, 28º, 22º, 93% , 64% 
Nísia Floresta, RN, 30º, 24º, 80% , 58% 
Nioaque, MS, 30º, 22º, 100% , 70% 
Nipoã, SP, 30º, 22º, 95% , 61% 
Ninheira, MG, 28º, 19º, 86% , 53% 
Nina Rodrigues, MA, 38º, 26º, 82% , 32% 
Nilópolis, RJ, 34º, 22º, 91% , 48% 
Nicolau Vergueiro, RS, 28º, 19º, 97% , 64% 
Nhandeara, SP, 27º, 22º, 95% , 73% 
Niterói, RJ, 30º, 23º, 80% , 57% 
Neves Paulista, SP, 27º, 21º, 95% , 74% 
Nhamundá, AM, 35º, 25º, 100% , 48% 
Nobres, MT, 31º, 23º, 95% , 63% 
Neópolis, SE, 31º, 22º, 88% , 46% 
Nazário, GO, 28º, 20º, 98% , 62% 
Nazária, PI, 38º, 25º, 77% , 29% 
Nazarezinho, PB, 37º, 24º, 69% , 22% 
Nazareno, MG, 25º, 16º, 99% , 65% 
Nazaré Paulista, SP, 26º, 19º, 95% , 68% 
Nazaré do Piauí, PI, 37º, 25º, 68% , 35% 
Nazaré da Mata, PE, 30º, 23º, 89% , 58% 
Natal, RN, 31º, 24º, 89% , 61% 
Nazaré, TO, 37º, 24º, 94% , 37% 
Natuba, PB, 29º, 20º, 97% , 48% 
Natércia, MG, 24º, 18º, 96% , 74% 
Naviraí, MS, 29º, 22º, 100% , 69% 
Narandiba, SP, 27º, 22º, 97% , 74% 
Natividade, TO, 33º, 23º, 90% , 53% 
Nanuque, MG, 28º, 21º, 96% , 64% 
Natalândia, MG, 29º, 20º, 95% , 59% 
Não-Me-Toque, RS, 26º, 18º,34%,
Nantes, SP, 28º, 22º, 96% , 74% 
Nacip Raydan, MG, 28º, 20º, 98% , 58% 
Mutum, MG, 28º, 20º, 94% , 62% 
Mutunópolis, GO, 32º, 22º, 97% , 57% 
Muritiba, BA, 29º, 22º, 93% , 69% 
Muricilândia, TO, 35º, 23º, 95% , 47% 
Mutuípe, BA, 26º, 21º, 99% , 73% 
Muribeca, SE, 32º, 22º, 90% , 44% 
Murici dos Portelas, PI, 38º, 24º, 81% , 35% 
Muriaé, MG, 31º, 20º, 100% , 53% 
Muqui, ES, 28º, 19º, 98% , 60% 
Muniz Ferreira, BA, 29º, 22º, 95% , 65% 
Murici, AL, 30º, 21º, 93% , 54% 
Mulungu, PB, 30º, 21º, 90% , 58% 
Munhoz, MG, 23º, 17º, 100% , 77% 
Mundo Novo, MS, 29º, 22º, 97% , 70% 
Mundo Novo, GO, 32º, 24º, 92% , 62% 
Mulungu, CE, 36º, 24º, 82% , 32% 
Mundo Novo, BA, 29º, 20º, 92% , 59% 
Muliterno, RS, 26º, 18º, 97% , 67% 
Muitos Capões, RS, 26º, 19º, 94% , 65% 
Mossoró, RN, 36º, 24º, 76% , 38% 
Mozarlândia, GO, 29º, 22º, 98% , 67% 
Mucurici, ES, 27º, 21º, 96% , 67% 
Mucuri, BA, 29º, 21º, 99% , 67% 
Mucajaí, RR, 36º, 25º, 86% , 42% 
Muaná, PA, 35º, 24º, 92% , 45% 
Mossâmedes, GO, 28º, 21º, 95% , 65% 
Morungaba, SP, 27º, 19º, 95% , 68% 
Morro do Pilar, MG, 26º, 18º, 97% , 62% 
Mortugaba, BA, 29º, 18º, 94% , 48% 
Morro Grande, SC, 28º, 22º, 98% , 73% 
Morro Reuter, RS, 27º, 20º, 100% , 73% 
Morro Redondo, RS, 23º, 18º, 91% , 76% 
Morros, MA, 33º, 24º, 93% , 54% 
Morro do Chapéu do Piauí, PI, 39º, 25º, 81% , 29% 
Morro da Garça, MG, 28º, 21º, 92% , 62% 
Morro Agudo de Goiás, GO, 27º, 21º, 95% , 68% 
Morro Cabeça no Tempo, PI, 35º, 24º, 62% , 31% 
Morro do Chapéu, BA, 29º, 17º, 91% , 44% 
Morro da Fumaça, SC, 27º, 21º, 100% , 74% 
Morrinhos do Sul, RS, 26º, 21º, 100% , 79% 
Morro Agudo, SP, 30º, 21º, 90% , 61% 
Morrinhos, GO, 28º, 19º, 99% , 67% 
Morretes, PR, 26º, 22º, 98% , 83% 
Mormaço, RS, 27º, 20º, 99% , 67% 
Morrinhos, CE, 36º, 25º, 79% , 37% 
Moreno, PE, 29º, 24º, 82% , 63% 
Morpará, BA, 35º, 24º, 71% , 38% 
Moreira Sales, PR, 28º, 21º, 100% , 71% 
Moreilândia, PE, 33º, 22º, 77% , 32% 
Moraújo, CE, 37º, 26º, 77% , 33% 
Morada Nova de Minas, MG, 29º, 21º, 96% , 64% 
Morada Nova, CE, 36º, 24º, 79% , 37% 
Montividiu do Norte, GO, 31º, 22º, 94% , 53% 
Montes Altos, MA, 37º, 24º, 87% , 35% 
Monteiro Lobato, SP, 26º, 20º, 97% , 69% 
Monteirópolis, AL, 35º, 22º, 89% , 33% 
Montividiu, GO, 26º, 19º, 98% , 65% 
Montezuma, MG, 28º, 19º, 91% , 49% 
Montes Claros de Goiás, GO, 29º, 22º, 99% , 70% 
Montes Claros, MG, 29º, 19º, 93% , 49% 
Monte Santo, BA, 34º, 20º, 90% , 31% 
Monteiro, PB, 34º, 19º, 89% , 26% 
Monte Santo de Minas, MG, 24º, 19º, 97% , 67% 
Monte Verde, MG, 23º, 17º, 97% , 71% 
Monte Sião, MG, 24º, 19º, 98% , 69% 
Monte Santo do Tocantins, TO, 33º, 23º, 96% , 57% 
Monte Negro, RO, 29º, 24º, 100% , 80% 
Monte Mor, SP, 28º, 20º, 97% , 67% 
Monte Horebe, PB, 36º, 22º, 70% , 24% 
Monte das Gameleiras, RN, 32º, 21º, 85% , 50% 
Monte Castelo, SP, 28º, 22º, 96% , 73% 
Monte Belo do Sul, RS, 27º, 19º, 99% , 71% 
Monte Carmelo, MG, 26º, 19º, 97% , 68% 
Monte Formoso, MG, 25º, 18º, 99% , 61% 
Monte do Carmo, TO, 33º, 22º, 93% , 48% 
Monte Castelo, SC, 27º, 19º, 97% , 68% 
Monte Carlo, SC, 26º, 17º, 96% , 65% 
Monte Belo, MG, 28º, 19º, 95% , 59% 
Monte Azul Paulista, SP, 29º, 21º, 94% , 67% 
Monte Azul, MG, 30º, 19º, 92% , 48% 
Monte Alto, SP, 29º, 21º, 93% , 62% 
Monte Alegre dos Campos, RS, 27º, 18º, 99% , 65% 
Monte Aprazível, SP, 27º, 21º, 94% , 73% 
Monte Alegre do Sul, SP, 27º, 18º, 99% , 65% 
Monte Alegre de Sergipe, SE, 32º, 21º, 90% , 41% 
Monte Alegre de Minas, MG, 28º, 20º, 98% , 63% 
Monte Alegre de Goiás, GO, 29º, 21º, 89% , 60% 
Monte Alegre do Piauí, PI, 35º, 23º, 92% , 36% 
Monte Alegre, PA, 35º, 25º, 70% , 44% 
Monte Alegre, RN, 30º, 23º, 87% , 60% 
Montauri, RS, 26º, 18º, 100% , 72% 
Montanha, ES, 28º, 21º, 97% , 65% 
Montalvânia, MG, 31º, 22º, 80% , 49% 
Monsenhor Tabosa, CE, 34º, 21º, 82% , 27% 
Montanhas, RN, 30º, 22º, 88% , 60% 
Monsenhor Paulo, MG, 27º, 18º, 93% , 66% 
Monsenhor Gil, PI, 38º, 25º, 67% , 25% 
Monjolos, MG, 27º, 19º, 90% , 67% 
Mongaguá, SP, 27º, 21º, 100% , 78% 
Monções, SP, 30º, 22º, 95% , 61% 
Mondaí, SC, 27º, 22º, 100% , 71% 
Monsenhor Hipólito, PI, 38º, 27º, 52% , 23% 
Montadas, PB, 29º, 18º, 97% , 54% 
Monção, MA, 36º, 25º, 89% , 43% 
Mombaça, CE, 37º, 24º, 77% , 26% 
Moju, PA, 35º, 24º, 93% , 52% 
Mombuca, SP, 28º, 20º, 97% , 66% 
Mogi das Cruzes, SP, 25º, 20º, 99% , 75% 
Mogeiro, PB, 31º, 21º, 91% , 55% 
Moema, MG, 28º, 19º, 100% , 57% 
Moiporá, GO, 27º, 21º, 99% , 67% 
Moita Bonita, SE, 31º, 22º, 96% , 48% 
Mogi Guaçu, SP, 25º, 20º, 94% , 81% 
Mococa, SP, 28º, 20º, 95% , 68% 
Mocajuba, PA, 35º, 25º, 89% , 53% 
Moeda, MG, 27º, 19º, 90% , 57% 
Missão Velha, CE, 37º, 25º, 67% , 26% 
Mirim Doce, SC, 26º, 19º, 99% , 72% 
Mirassolândia, SP, 29º, 21º, 95% , 67% 
Miravânia, MG, 27º, 21º, 92% , 62% 
Missal, PR, 28º, 22º, 99% , 76% 
Mirinzal, MA, 32º, 24º, 96% , 59% 
Mirante do Paranapanema, SP, 28º, 22º, 96% , 72% 
Mirassol D'Oeste, MT, 31º, 23º, 100% , 67% 
Miraselva, PR, 29º, 21º, 98% , 64% 
Mirante da Serra, RO, 29º, 24º, 100% , 78% 
Mirante, BA, 31º, 22º, 83% , 52% 
Mirandiba, PE, 35º, 22º, 74% , 28% 
Miranda do Norte, MA, 37º, 25º, 88% , 41% 
Miranorte, TO, 34º, 24º, 90% , 52% 
Miranda, MS, 29º, 23º, 100% , 74% 
Mirangaba, BA, 31º, 18º, 86% , 38% 
Mirandópolis, SP, 26º, 23º, 98% , 78% 
Miraíma, CE, 37º, 24º, 77% , 33% 
Miraguaí, RS, 29º, 22º, 92% , 70% 
Miradouro, MG, 28º, 18º, 93% , 55% 
Miracatu, SP, 28º, 22º, 100% , 82% 
Mirador, MA, 34º, 24º, 83% , 48% 
Mirador, PR, 30º, 22º, 94% , 68% 
Miracema do Tocantins, TO, 35º, 25º, 90% , 47% 
Miraí, MG, 30º, 19º, 100% , 55% 
Miracema, RJ, 31º, 20º, 100% , 52% 
Mirabela, MG, 27º, 19º, 96% , 59% 
Minas Novas, MG, 29º, 19º, 95% , 52% 
Minduri, MG, 24º, 16º, 100% , 68% 
Mineiros do Tietê, SP, 28º, 20º, 96% , 67% 
Mineiros, GO, 26º, 20º, 99% , 75% 
Ministro Andreazza, RO, 30º, 23º, 99% , 73% 
Minador do Negrão, AL, 33º, 21º, 89% , 38% 
Mira Estrela, SP, 27º, 23º, 95% , 80% 
Mimoso de Goiás, GO, 27º, 20º, 96% , 67% 
Minas do Leão, RS, 28º, 21º, 86% , 67% 
Minaçu, GO, 31º, 24º, 92% , 62% 
Mimoso do Sul, ES, 30º, 20º, 94% , 55% 
Milton Brandão, PI, 38º, 24º, 70% , 26% 
Milhã, CE, 37º, 25º, 72% , 22% 
Miguelópolis, SP, 30º, 22º, 87% , 61% 
Milagres do Maranhão, MA, 36º, 26º, 82% , 39% 
Miguel Pereira, RJ, 29º, 20º, 87% , 57% 
Milagres, BA, 30º, 20º, 93% , 50% 
Milagres, CE, 36º, 25º, 67% , 26% 
Miguel Alves, PI, 39º, 25º, 82% , 31% 
Miguel Calmon, BA, 30º, 19º, 90% , 51% 
Mesquita, RJ, 34º, 22º, 91% , 48% 
Mesquita, MG, 29º, 20º, 98% , 59% 
Mesópolis, SP, 28º, 22º, 92% , 74% 
Meruoca, CE, 34º, 24º, 83% , 38% 
Miguel Leão, PI, 37º, 24º, 70% , 30% 
Messias Targino, RN, 38º, 23º, 68% , 24% 
Mendes, RJ, 31º, 21º, 87% , 58% 
Meridiano, SP, 28º, 21º, 98% , 72% 
Melgaço, PA, 36º, 25º, 92% , 46% 
Meleiro, SC, 28º, 22º, 97% , 72% 
Mendonça, SP, 27º, 22º, 97% , 73% 
Medicilândia, PA, 35º, 25º, 81% , 44% 
Mercês, MG, 28º, 20º, 88% , 60% 
Mendes Pimentel, MG, 28º, 20º, 97% , 61% 
Medeiros Neto, BA, 28º, 21º, 99% , 64% 
Medianeira, PR, 27º, 21º, 100% , 76% 
Medeiros, MG, 26º, 18º, 100% , 70% 
Maximiliano de Almeida, RS, 29º, 20º, 91% , 62% 
Maxaranguape, RN, 30º, 25º, 86% , 65% 
Mauriti, CE, 37º, 24º, 66% , 24% 
Mazagão, AP, 36º, 23º, 97% , 40% 
Maurilândia do Tocantins, TO, 37º, 25º, 88% , 39% 
Maurilândia, GO, 28º, 22º, 96% , 70% 
Maués, AM, 36º, 25º, 97% , 45% 
Mauá da Serra, PR, 24º, 20º, 98% , 79% 
Mauá, SP, 27º, 20º, 94% , 68% 
Matupá, MT, 31º, 23º, 96% , 67% 
Matriz de Camaragibe, AL, 30º, 23º, 85% , 60% 
Matrinchã, GO, 31º, 24º, 94% , 62% 
Matozinhos, MG, 27º, 18º, 97% , 54% 
Matos Costa, SC, 25º, 17º, 99% , 72% 
Matões do Norte, MA, 37º, 25º, 87% , 40% 
Matões, MA, 37º, 25º, 77% , 36% 
Mato Queimado, RS, 30º, 21º, 90% , 68% 
Mato Castelhano, RS, 28º, 19º, 95% , 64% 
Mato Rico, PR, 26º, 20º, 94% , 74% 
Mato Leitão, RS, 26º, 21º, 100% , 78% 
Mato Verde, MG, 31º, 21º, 83% , 46% 
Matipó, MG, 26º, 19º, 92% , 61% 
Matinhos, PR, 27º, 22º, 100% , 81% 
Mathias Lobato, MG, 29º, 21º, 97% , 55% 
Matinha, MA, 35º, 24º, 91% , 47% 
Matinhas, PB, 29º, 19º, 96% , 57% 
Mateus Leme, MG, 26º, 18º, 95% , 62% 
Matelândia, PR, 26º, 21º, 98% , 79% 
Matias Olímpio, PI, 38º, 25º, 85% , 31% 
Materlândia, MG, 27º, 19º, 91% , 58% 
Mata Verde, MG, 25º, 19º, 95% , 69% 
Matina, BA, 33º, 22º, 79% , 43% 
Matão, SP, 29º, 21º, 95% , 63% 
Mata Roma, MA, 36º, 25º, 88% , 38% 
Mata Grande, AL, 33º, 20º, 89% , 33% 
Mateiros, TO, 33º, 23º, 78% , 42% 
Mataraca, PB, 30º, 23º, 88% , 62% 
Mata, RS, 25º, 20º, 100% , 69% 
Massaranduba, PB, 30º, 19º, 95% , 55% 
Massaranduba, SC, 27º, 22º, 99% , 80% 
Mata de São João, BA, 30º, 24º, 86% , 58% 
Mascote, BA, 26º, 22º, 97% , 75% 
Massapê do Piauí, PI, 38º, 26º, 61% , 25% 
Massapê, CE, 37º, 24º, 81% , 33% 
Maruim, SE, 31º, 23º, 91% , 49% 
Marumbi, PR, 28º, 21º, 98% , 72% 
Marzagão, GO, 26º, 21º, 94% , 70% 
Martins Soares, MG, 25º, 18º, 94% , 67% 
Martins, RN, 36º, 22º, 68% , 23% 
Martinho Campos, MG, 28º, 19º, 100% , 58% 
Marliéria, MG, 29º, 20º, 94% , 56% 
Marques de Souza, RS, 25º, 20º, 100% , 83% 
Marmeleiro, PR, 26º, 20º, 98% , 74% 
Marmelópolis, MG, 22º, 15º, 100% , 73% 
Martinópolis, SP, 27º, 22º, 97% , 78% 
Marituba, PA, 35º, 25º, 88% , 50% 
Marizópolis, PB, 37º, 24º, 69% , 23% 
Martinópole, CE, 36º, 25º, 82% , 38% 
Maripá, PR, 31º, 22º, 96% , 62% 
Maripá de Minas, MG, 28º, 19º, 99% , 57% 
Mariópolis, PR, 24º, 19º, 98% , 81% 
Marinópolis, SP, 28º, 21º, 96% , 71% 
Maringá, PR, 26º, 21º, 99% , 77% 
Mário Campos, MG, 27º, 19º, 92% , 57% 
Marília, SP, 26º, 21º, 98% , 75% 
Marilena, PR, 27º, 22º, 99% , 77% 
Mariluz, PR, 29º, 22º, 95% , 67% 
Marilândia do Sul, PR, 25º, 20º, 100% , 81% 
Marilândia, ES, 27º, 21º, 96% , 68% 
Marianópolis do Tocantins, TO, 33º, 22º, 99% , 55% 
Marilac, MG, 29º, 20º, 98% , 57% 
Mariano Moro, RS, 28º, 21º, 92% , 67% 
Mariana Pimentel, RS, 26º, 20º, 97% , 78% 
Maribondo, AL, 30º, 21º, 96% , 48% 
Marialva, PR, 26º, 21º, 99% , 79% 
Maricá, RJ, 31º, 23º, 87% , 56% 
Mariápolis, SP, 31º, 22º, 98% , 54% 
Maria Helena, PR, 30º, 22º, 95% , 67% 
Maresias, SP, 28º, 21º, 100% , 77% 
Marechal Floriano, ES, 25º, 19º, 92% , 73% 
Marechal Cândido Rondon, PR, 28º, 22º, 100% , 75% 
Maria da Fé, MG, 23º, 17º, 98% , 74% 
Marema, SC, 29º, 21º, 94% , 64% 
Mari, PB, 31º, 23º, 88% , 46% 
Marechal Thaumaturgo, AC, 32º, 23º, 100% , 64% 
Marechal Deodoro, AL, 29º, 23º, 89% , 61% 
Marcos Parente, PI, 36º, 25º, 73% , 32% 
Maranhãozinho, MA, 36º, 25º, 86% , 45% 
Maragogipe, BA, 28º, 23º, 97% , 70% 
Maraial, PE, 29º, 19º, 100% , 58% 
Maragogi, AL, 29º, 24º, 86% , 60% 
Marcolândia, PI, 34º, 23º, 64% , 32% 
Marajá do Sena, MA, 35º, 23º, 90% , 47% 
Maranguape, CE, 33º, 24º, 82% , 49% 
Marco, CE, 36º, 25º, 80% , 41% 
Maraã, AM, 30º, 24º, 100% , 64% 
Maracanaú, CE, 31º, 24º, 84% , 55% 
Maracajá, SC, 27º, 22º, 97% , 76% 
Maracaí, SP, 27º, 22º, 97% , 76% 
Maracaçumé, MA, 35º, 25º, 85% , 46% 
Maracás, BA, 26º, 18º, 95% , 65% 
Marabá, PA, 35º, 26º, 91% , 48% 
Marabá Paulista, SP, 30º, 22º, 98% , 62% 
Mansidão, BA, 34º, 23º, 71% , 40% 
Maquiné, RS, 25º, 21º, 98% , 80% 
Mantena, MG, 27º, 19º, 98% , 66% 
Mantenópolis, ES, 27º, 20º, 94% , 64% 
Mar de Espanha, MG, 28º, 20º, 97% , 58% 
Mar Vermelho, AL, 30º, 20º, 97% , 47% 
Manoel Vitorino, BA, 28º, 20º, 95% , 65% 
Manoel Viana, RS, 28º, 19º, 84% , 66% 
Manoel Urbano, AC, 33º, 24º, 98% , 64% 
Manhumirim, MG, 25º, 18º, 93% , 64% 
Manoel Ribas, PR, 26º, 20º, 94% , 74% 
Mangaratiba, RJ, 30º, 20º, 99% , 62% 
Manhuaçu, MG, 26º, 18º, 95% , 65% 
Manoel Emídio, PI, 38º, 24º, 76% , 28% 
Mangueirinha, PR, 24º, 20º, 98% , 80% 
Manga, MG, 34º, 22º, 81% , 45% 
Manfrinópolis, PR, 27º, 20º, 95% , 68% 
Manduri, SP, 26º, 20º, 98% , 75% 
Mandirituba, PR, 24º, 18º, 100% , 80% 
