Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Rio Brilhante, MS, 34º, 23º, 94% , 61% 
Rio Branco, AC, 33º, 23º, 100% , 62% 
Rio Branco, MT, 30º, 24º, 88% , 75% 
Rio Bonito, RJ, 31º, 24º, 95% , 68% 
Rinópolis, SP, 30º, 22º, 98% , 71% 
Rio Bom, PR, 29º, 22º, 95% , 51% 
Rio Bananal, ES, 33º, 23º, 96% , 52% 
Rio Azul, PR, 28º, 19º, 100% , 79% 
Rio Acima, MG, 30º, 19º, 84% , 47% 
Rifaina, SP, 28º, 20º, 100% , 74% 
Ribeirãozinho, MT, 30º, 22º, 96% , 61% 
Ribeirão Vermelho, MG, 34º, 19º, 73% , 26% 
Ribeirão Preto, SP, 30º, 22º, 90% , 63% 
Ribeirão Grande, SP, 27º, 19º, 100% , 74% 
Ribeiro Gonçalves, PI, 36º, 24º, 82% , 35% 
Ribeirão Pires, SP, 26º, 21º, 92% , 74% 
Ribeirão dos Índios, SP, 35º, 24º, 81% , 56% 
Ribeirão do Sul, SP, 33º, 24º, 94% , 53% 
Ribeirão Cascalheira, MT, 29º, 22º, 99% , 71% 
Ribeirão Branco, SP, 26º, 19º, 100% , 78% 
Ribeirão Bonito, SP, 32º, 21º, 93% , 54% 
Ribeirão do Pinhal, PR, 28º, 21º, 99% , 76% 
Ribeirão do Largo, BA, 28º, 19º, 99% , 64% 
Ribeirão Corrente, SP, 33º, 22º, 74% , 39% 
Ribeirão Claro, PR, 28º, 21º, 99% , 73% 
Ribeirão das Neves, MG, 33º, 20º, 81% , 31% 
Ribeira do Pombal, BA, 33º, 21º, 95% , 44% 
Ribeirão, PE, 30º, 21º, 94% , 54% 
Ribeira do Piauí, PI, 35º, 24º, 78% , 40% 
Ribeira do Amparo, BA, 34º, 21º, 96% , 42% 
Ribeira, SP, 30º, 21º, 99% , 67% 
Ribas do Rio Pardo, MS, 33º, 23º, 100% , 61% 
Rianápolis, GO, 30º, 20º, 100% , 68% 
Ribamar Fiquene, MA, 34º, 24º, 89% , 51% 
Rialma, GO, 29º, 20º, 100% , 70% 
Riachuelo, RN, 33º, 23º, 93% , 46% 
Riacho de Santana, BA, 29º, 21º, 93% , 63% 
Riacho de Santo Antônio, PB, 33º, 21º, 89% , 33% 
Riacho dos Machados, MG, 28º, 19º, 100% , 62% 
Riacho dos Cavalos, PB, 37º, 23º, 80% , 27% 
Riacho das Almas, PE, 32º, 20º, 96% , 39% 
Riacho Frio, PI, 34º, 22º, 91% , 41% 
Riacho da Cruz, RN, 37º, 23º, 76% , 25% 
Riachinho, MG, 33º, 22º, 92% , 45% 
Riachão, MA, 35º, 23º, 87% , 42% 
Riachão do Poço, PB, 33º, 23º, 87% , 44% 
Riachão das Neves, BA, 31º, 21º, 100% , 59% 
Riachão, PB, 32º, 22º, 88% , 45% 
Riachinho, TO, 35º, 24º, 86% , 44% 
Riachão do Jacuípe, BA, 34º, 22º, 98% , 42% 
Regeneração, PI, 36º, 23º, 86% , 37% 
Redenção, CE, 32º, 23º, 95% , 50% 
Retirolândia, BA, 34º, 21º, 93% , 34% 
Recursolândia, TO, 33º, 22º, 93% , 51% 
Redenção do Gurguéia, PI, 33º, 22º, 98% , 48% 
Redenção, PA, 31º, 23º, 100% , 67% 
Recreio, MG, 34º, 23º, 85% , 49% 
Redentora, RS, 29º, 21º, 100% , 71% 
Recanto das Emas, DF, 28º, 19º, 100% , 64% 
Raul Soares, MG, 35º, 22º, 82% , 35% 
Rebouças, PR, 26º, 19º, 100% , 74% 
Raposa, MA, 33º, 26º, 83% , 57% 
Recife, PE, 30º, 25º, 84% , 59% 
Rancho Queimado, SC, 29º, 20º, 96% , 68% 
Rancho Alegre d'Oeste, PR, 29º, 21º, 99% , 70% 
Quixadá, CE, 36º, 23º, 83% , 33% 
Rafael Fernandes, RN, 37º, 23º, 73% , 24% 
Rafael Godeiro, RN, 37º, 23º, 75% , 24% 
Ramilândia, PR, 29º, 22º, 98% , 73% 
Rafael Jambeiro, BA, 33º, 21º, 100% , 44% 
Quixabá, PB, 37º, 22º, 80% , 25% 
Rafard, SP, 33º, 22º, 90% , 49% 
Quixabeira, BA, 33º, 20º, 91% , 35% 
Quixaba, PE, 35º, 19º, 89% , 23% 
Quitandinha, PR, 28º, 18º, 100% , 67% 
Quipapá, PE, 28º, 19º, 97% , 49% 
Quintana, SP, 29º, 22º, 98% , 72% 
Quissamã, RJ, 33º, 25º, 90% , 55% 
Quirinópolis, GO, 31º, 23º, 94% , 62% 
Quilombo, SC, 29º, 20º, 100% , 69% 
Querência, MT, 31º, 22º, 100% , 67% 
Queluzita, MG, 30º, 17º, 85% , 40% 
Queimadas, PB, 33º, 21º, 96% , 40% 
Queluz, SP, 29º, 20º, 88% , 50% 
Queimada Nova, PI, 34º, 22º, 78% , 34% 
Quatro Pontes, PR, 30º, 23º, 100% , 71% 
Quatro Barras, PR, 27º, 18º, 100% , 68% 
Quatro Irmãos, RS, 26º, 20º, 100% , 78% 
Quatipuru, PA, 32º, 25º, 87% , 58% 
Promissão, SP, 29º, 22º, 97% , 74% 
Protásio Alves, RS, 26º, 20º, 100% , 75% 
Quadra, SP, 27º, 20º, 100% , 77% 
Puxinanã, PB, 31º, 19º, 96% , 39% 
Progresso, RS, 29º, 20º, 95% , 57% 
Propriá, SE, 34º, 23º, 91% , 46% 
Princesa Isabel, PB, 35º, 19º, 90% , 23% 
Primavera, PE, 29º, 21º, 98% , 56% 
Primeiro de Maio, PR, 30º, 24º, 95% , 71% 
Quebrangulo, AL, 31º, 20º, 95% , 43% 
Primeira Cruz, MA, 33º, 26º, 87% , 55% 
Presidente Vargas, MA, 38º, 24º, 90% , 31% 
Presidente Prudente, SP, 30º, 23º, 97% , 73% 
Presidente Tancredo Neves, BA, 31º, 21º, 100% , 56% 
Presidente Nereu, SC, 28º, 19º, 100% , 68% 
Presidente Médici, MA, 36º, 24º, 93% , 40% 
Presidente Kennedy, TO, 32º, 22º, 98% , 61% 
Presidente Lucena, RS, 28º, 21º, 100% , 67% 
Presidente Médici, RO, 33º, 23º, 98% , 58% 
Presidente Juscelino, MG, 31º, 18º, 83% , 45% 
Presidente Kennedy, ES, 37º, 22º, 87% , 40% 
Presidente Juscelino, MA, 35º, 25º, 89% , 44% 
Presidente Figueiredo, AM, 32º, 23º, 90% , 55% 
Presidente Epitácio, SP, 29º, 25º, 93% , 72% 
Presidente Dutra, BA, 32º, 21º, 91% , 40% 
Pratápolis, MG, 34º, 19º, 73% , 33% 
Presidente Castelo Branco, SC, 27º, 19º, 100% , 75% 
Presidente Dutra, MA, 35º, 24º, 86% , 39% 
Presidente Bernardes, SP, 30º, 23º, 98% , 71% 
Presidente Bernardes, MG, 32º, 21º, 85% , 46% 
Pranchita, PR, 26º, 22º, 99% , 80% 
Pracuúba, AP, 32º, 24º, 99% , 58% 
Praia Grande, SP, 26º, 23º, 96% , 82% 
Prata, MG, 32º, 21º, 98% , 56% 
Prado Ferreira, PR, 32º, 25º, 77% , 55% 
Prainha, PA, 35º, 25º, 80% , 43% 
Prado, BA, 31º, 23º, 98% , 68% 
Poté, MG, 32º, 20º, 98% , 43% 
Poxoréo, MT, 31º, 22º, 96% , 65% 
Posse, GO, 28º, 21º, 99% , 72% 
Potiretama, CE, 37º, 23º, 76% , 25% 
Potiraguá, BA, 29º, 20º, 100% , 71% 
Potim, SP, 30º, 22º, 88% , 56% 
Pouso Alto, MG, 31º, 18º, 81% , 42% 
Porto Vitória, PR, 26º, 19º, 100% , 77% 
Porto Velho, RO, 33º, 24º, 100% , 61% 
Porto União, SC, 30º, 19º, 100% , 54% 
Porto Real do Colégio, AL, 32º, 23º, 91% , 49% 
Porto Vera Cruz, RS, 25º, 22º, 100% , 93% 
Porto Seguro, BA, 31º, 23º, 97% , 65% 
Porto Real, RJ, 33º, 22º, 81% , 44% 
Porto Rico do Maranhão, MA, 32º, 26º, 87% , 62% 
Porto Rico, PR, 32º, 26º, 85% , 66% 
Porto Franco, MA, 35º, 24º, 89% , 45% 
Porto Feliz, SP, 27º, 21º, 100% , 77% 
Porto Murtinho, MS, 40º, 29º, 69% , 34% 
Porto Firme, MG, 32º, 21º, 89% , 44% 
Porto Estrela, MT, 34º, 25º, 89% , 57% 
Porto Esperidião, MT, 34º, 25º, 84% , 60% 
Porto dos Gaúchos, MT, 33º, 23º, 100% , 58% 
Porto de Pedras, AL, 31º, 24º, 87% , 57% 
Porto de Moz, PA, 34º, 26º, 87% , 44% 
Porto da Folha, SE, 34º, 23º, 89% , 43% 
Porto Amazonas, PR, 27º, 19º, 100% , 70% 
Porto Calvo, AL, 31º, 23º, 87% , 52% 
Porto Alegre do Piauí, PI, 36º, 25º, 80% , 37% 
Porto Alegre do Norte, MT, 29º, 24º, 100% , 79% 
Porto Alegre, RS, 29º, 21º, 95% , 69% 
Porto, PI, 38º, 23º, 81% , 28% 
Portelândia, GO, 31º, 21º, 99% , 51% 
Porteirinha, MG, 30º, 20º, 100% , 55% 
Porteiras, CE, 35º, 21º, 75% , 23% 
Porecatu, PR, 29º, 24º, 96% , 74% 
Porangatu, GO, 30º, 23º, 100% , 72% 
Porteirão, GO, 32º, 22º, 97% , 60% 
Porangaba, SP, 27º, 21º, 100% , 77% 
Ponto dos Volantes, MG, 29º, 20º, 100% , 55% 
Ponte Nova, MG, 36º, 22º, 81% , 33% 
Pontes Gestal, SP, 35º, 24º, 85% , 55% 
Ponto Chique, MG, 33º, 21º, 95% , 48% 
Ponto Belo, ES, 32º, 21º, 100% , 57% 
Ponte Serrada, SC, 24º, 18º, 100% , 81% 
Ponte Preta, RS, 26º, 20º, 100% , 78% 
Ponte Branca, MT, 31º, 23º, 99% , 64% 
Ponte Alta do Bom Jesus, TO, 30º, 21º, 97% , 63% 
Ponte Alta, SC, 28º, 18º, 100% , 67% 
Pontal do Araguaia, MT, 32º, 23º, 100% , 63% 
Pontalina, GO, 30º, 21º, 97% , 62% 
Pontal, SP, 30º, 22º, 97% , 67% 
Pompéia, SP, 29º, 22º, 98% , 72% 
Ponta Porã, MS, 29º, 23º, 94% , 72% 
Poços de Caldas, MG, 26º, 18º, 95% , 69% 
Poconé, MT, 34º, 26º, 88% , 57% 
Pomerode, SC, 26º, 21º, 99% , 79% 
Pojuca, BA, 30º, 22º, 99% , 60% 
Pocrane, MG, 33º, 21º, 98% , 47% 
Pombal, PB, 38º, 24º, 73% , 22% 
Poço Verde, SE, 32º, 21º, 96% , 47% 
Poço Fundo, MG, 28º, 19º, 96% , 60% 
Poço das Trincheiras, AL, 33º, 20º, 88% , 38% 
Poço Dantas, PB, 35º, 21º, 76% , 24% 
Poção, PE, 31º, 17º, 96% , 34% 
Poções, BA, 28º, 20º, 96% , 64% 
Poção de Pedras, MA, 36º, 25º, 84% , 37% 
Pocinhos, PB, 32º, 20º, 95% , 41% 
Poá, SP, 26º, 21º, 98% , 75% 
Planalto, BA, 27º, 19º, 94% , 61% 
Planaltino, BA, 27º, 20º, 97% , 68% 
Planalto da Serra, MT, 33º, 22º, 100% , 58% 
Planalto, RS, 26º, 22º, 100% , 89% 
Planalto Alegre, SC, 27º, 21º, 100% , 82% 
Planalto, SP, 30º, 23º, 97% , 71% 
Planaltina de Goiás, GO, 27º, 19º, 100% , 65% 
Placas, PA, 35º, 24º, 77% , 42% 
Plácido de Castro, AC, 32º, 23º, 94% , 65% 
Pitangui, MG, 33º, 20º, 78% , 38% 
Pitimbu, PB, 30º, 25º, 87% , 63% 
Pitangueiras, SP, 36º, 23º, 91% , 41% 
Piumhi, MG, 32º, 21º, 90% , 53% 
Pitangueiras, PR, 28º, 22º, 97% , 74% 
Pirpirituba, PB, 32º, 22º, 90% , 45% 
Piripá, BA, 28º, 20º, 100% , 68% 
Piratuba, SC, 27º, 20º, 100% , 80% 
Pires do Rio, GO, 33º, 21º, 90% , 46% 
Piripiri, PI, 38º, 23º, 82% , 25% 
Piraúba, MG, 34º, 22º, 86% , 43% 
Piratininga, SP, 31º, 22º, 98% , 62% 
Pirenópolis, GO, 28º, 19º, 100% , 67% 
Piraquara, PR, 27º, 18º, 100% , 68% 
Pirapora do Bom Jesus, SP, 29º, 20º, 98% , 66% 
Pirapó, RS, 27º, 22º, 99% , 84% 
Pirapora, MG, 33º, 21º, 92% , 48% 
Piranhas, AL, 34º, 22º, 91% , 39% 
Pirangi, SP, 33º, 22º, 95% , 50% 
Piranguçu, MG, 25º, 18º, 94% , 73% 
Piranguinho, MG, 27º, 19º, 95% , 69% 
Pirambu, SE, 31º, 24º, 92% , 63% 
Pirajuba, MG, 32º, 22º, 98% , 61% 
Piraju, SP, 29º, 21º, 99% , 70% 
Piracicaba, SP, 28º, 21º, 96% , 75% 
Piracema, MG, 34º, 20º, 67% , 31% 
Piracanjuba, GO, 30º, 21º, 97% , 63% 
Piraí, RJ, 31º, 21º, 94% , 60% 
Piraí do Norte, BA, 31º, 22º, 99% , 50% 
Piquete, SP, 27º, 19º, 92% , 65% 
Pinheiros, ES, 33º, 23º, 96% , 52% 
Pio IX, PI, 36º, 22º, 81% , 24% 
Piquet Carneiro, CE, 36º, 23º, 80% , 27% 
Pio XII, MA, 36º, 25º, 89% , 39% 
Pintópolis, MG, 33º, 22º, 94% , 49% 
Piracaia, SP, 26º, 20º, 99% , 75% 
Pinheiro Preto, SC, 27º, 19º, 100% , 71% 
Pinheiro Machado, RS, 27º, 16º, 99% , 62% 
Pinhão, SE, 31º, 21º, 96% , 52% 
Pinhalzinho, SP, 31º, 19º, 77% , 46% 
Pinhalzinho, SC, 27º, 21º, 100% , 79% 
Pinheirinho do Vale, RS, 26º, 21º, 100% , 90% 
Pinhal Grande, RS, 27º, 20º, 100% , 74% 
Pingo-D'Água, MG, 34º, 22º, 91% , 40% 
Pindoba, AL, 31º, 21º, 94% , 47% 
Pinhal de São Bento, PR, 26º, 21º, 100% , 83% 
Pinhais, PR, 26º, 19º, 100% , 70% 
Pindaré Mirim, MA, 36º, 25º, 91% , 39% 
Pindorama do Tocantins, TO, 31º, 22º, 97% , 56% 
Pindobaçu, BA, 30º, 21º, 94% , 45% 
Pindamonhangaba, SP, 30º, 22º, 88% , 64% 
Pilões, RN, 37º, 23º, 76% , 24% 
Pimenteiras do Oeste, RO, 32º, 24º, 94% , 61% 
Pindaí, BA, 30º, 20º, 99% , 58% 
Pilõezinhos, PB, 33º, 22º, 91% , 42% 
Piedade dos Gerais, MG, 30º, 19º, 79% , 41% 
Pilar do Sul, SP, 27º, 20º, 100% , 75% 
Pilão Arcado, BA, 33º, 23º, 81% , 44% 
Pilões, PB, 32º, 21º, 91% , 43% 
Pilar de Goiás, GO, 28º, 21º, 100% , 74% 
Piên, PR, 26º, 19º, 100% , 73% 
Piedade do Rio Grande, MG, 31º, 19º, 85% , 44% 
Piedade de Ponte Nova, MG, 36º, 22º, 87% , 32% 
Piedade, SP, 26º, 20º, 100% , 72% 
Picuí, PB, 33º, 21º, 94% , 40% 
Picada Café, RS, 27º, 20º, 100% , 73% 
Piçarra, PA, 34º, 24º, 99% , 56% 
Piau, MG, 32º, 20º, 87% , 47% 
Piancó, PB, 38º, 24º, 75% , 23% 
Petrolina, PE, 34º, 22º, 84% , 37% 
Piaçabuçu, AL, 31º, 25º, 85% , 57% 
Perolândia, GO, 30º, 21º, 97% , 62% 
Petrolândia, PE, 35º, 20º, 91% , 32% 
Pesqueira, PE, 32º, 21º, 87% , 37% 
Petrolândia, SC, 26º, 20º, 99% , 78% 
Peruíbe, SP, 27º, 22º, 100% , 79% 
Pescador, MG, 31º, 20º, 100% , 51% 
Petrópolis, RJ, 30º, 21º, 93% , 54% 
Pérola d'Oeste, PR, 27º, 22º, 100% , 79% 
Pérola, PR, 31º, 25º, 89% , 59% 
Perobal, PR, 31º, 24º, 91% , 58% 
Periquito, MG, 34º, 22º, 99% , 47% 
Pereiro, CE, 36º, 23º, 71% , 25% 
Peritoró, MA, 37º, 24º, 86% , 33% 
Peritiba, SC, 27º, 20º, 100% , 78% 
Perdões, MG, 32º, 21º, 91% , 45% 
Pereira Barreto, SP, 31º, 24º, 96% , 68% 
Pereiras, SP, 28º, 21º, 100% , 75% 
Perdizes, MG, 29º, 20º, 89% , 62% 
Pequi, MG, 34º, 20º, 70% , 32% 
Pequeri, MG, 32º, 20º, 87% , 47% 
Penedo, AL, 32º, 24º, 89% , 51% 
Penalva, MA, 35º, 25º, 92% , 45% 
Penápolis, SP, 30º, 22º, 98% , 73% 
Penaforte, CE, 37º, 22º, 68% , 19% 
Pentecoste, CE, 36º, 25º, 81% , 42% 
Pelotas, RS, 27º, 20º, 90% , 64% 
Pejuçara, RS, 27º, 21º, 99% , 76% 
Peixoto de Azevedo, MT, 31º, 23º, 100% , 68% 
Pedro Osório, RS, 26º, 19º, 98% , 67% 
Peixe-Boi, PA, 33º, 23º, 97% , 52% 
Peixe, TO, 31º, 24º, 96% , 69% 
Pedro Régis, PB, 31º, 23º, 88% , 52% 
Pedro Leopoldo, MG, 34º, 21º, 86% , 29% 
Pedro Laurentino, PI, 35º, 24º, 79% , 40% 
Pedro do Rosário, MA, 35º, 25º, 91% , 43% 
Pedro Afonso, TO, 33º, 24º, 90% , 57% 
Pedro Avelino, RN, 36º, 23º, 81% , 35% 
Pedro Canário, ES, 32º, 21º, 100% , 50% 
Pedrinópolis, MG, 29º, 20º, 87% , 54% 
Pedrinhas Paulista, SP, 33º, 24º, 79% , 57% 
Pedro Gomes, MS, 37º, 25º, 92% , 44% 
Pedras Grandes, SC, 28º, 22º, 100% , 74% 
Pedrinhas, SE, 30º, 22º, 98% , 64% 
Pedreiras, MA, 36º, 25º, 85% , 39% 
Pedreira, SP, 30º, 20º, 96% , 65% 
Pedras de Fogo, PB, 31º, 24º, 89% , 53% 
Pedregulho, SP, 31º, 21º, 94% , 53% 
Pedrão, BA, 32º, 21º, 100% , 51% 
Pedras Altas, RS, 25º, 19º, 100% , 71% 
Pedra Preta, RN, 34º, 22º, 86% , 39% 
Pedranópolis, SP, 35º, 25º, 89% , 50% 
Pedra Preta, MT, 34º, 24º, 92% , 52% 
Pedra Mole, SE, 32º, 21º, 97% , 52% 
Pedra Lavrada, PB, 34º, 20º, 89% , 31% 
Pedra Grande, RN, 31º, 24º, 80% , 48% 
Pedra do Indaiá, MG, 31º, 19º, 73% , 36% 
Pedra Branca, CE, 34º, 21º, 89% , 28% 
Pedra Bonita, MG, 30º, 19º, 90% , 47% 
Pedra Azul, MG, 29º, 21º, 91% , 61% 
Pedra Bela, SP, 27º, 19º, 92% , 64% 
Pedra do Anta, MG, 33º, 20º, 80% , 30% 
Pedra Branca do Amapari, AP, 33º, 22º, 99% , 46% 
Paverama, RS, 29º, 21º, 100% , 65% 
Pavão, MG, 30º, 20º, 100% , 56% 
Pedra, PE, 33º, 19º, 94% , 33% 
Pederneiras, SP, 31º, 22º, 99% , 62% 
Peçanha, MG, 31º, 20º, 86% , 45% 
Peabiru, PR, 29º, 22º, 99% , 73% 
Paulo Jacinto, AL, 31º, 20º, 95% , 46% 
Paulo Frontin, PR, 26º, 19º, 100% , 77% 
Paulo de Faria, SP, 30º, 23º, 96% , 72% 
Paulo Bento, RS, 26º, 20º, 100% , 77% 
Paulo Afonso, BA, 34º, 22º, 91% , 40% 
Paulistânia, SP, 34º, 23º, 88% , 53% 
Paulo Lopes, SC, 26º, 21º, 97% , 81% 
Paulistana, PI, 36º, 24º, 71% , 27% 
Paulino Neves, MA, 32º, 25º, 89% , 62% 
Paudalho, PE, 32º, 22º, 95% , 50% 
Paulínia, SP, 28º, 22º, 94% , 73% 
Paula Freitas, PR, 26º, 19º, 100% , 74% 
Paula Cândido, MG, 31º, 21º, 78% , 43% 
Pauini, AM, 32º, 24º, 100% , 70% 
Pedra Branca, PB, 38º, 23º, 75% , 20% 
Pau D'Arco, TO, 31º, 23º, 100% , 66% 
Patrocínio, MG, 30º, 20º, 95% , 54% 
Pau Brasil, BA, 29º, 20º, 100% , 69% 
Pau dos Ferros, RN, 37º, 23º, 77% , 28% 
Patu, RN, 38º, 23º, 76% , 24% 
Patrocínio do Muriaé, MG, 34º, 23º, 84% , 45% 
Patrocínio Paulista, SP, 32º, 20º, 71% , 39% 
Paty do Alferes, RJ, 30º, 21º, 88% , 57% 
Patos de Minas, MG, 31º, 20º, 87% , 49% 
Pato Branco, PR, 26º, 20º, 100% , 78% 
Passos Maia, SC, 24º, 19º, 100% , 81% 
Passos, MG, 33º, 22º, 86% , 42% 
Pastos Bons, MA, 35º, 24º, 78% , 39% 
Patos (PB), PB, 38º, 23º, 79% , 25% 
Patis, MG, 30º, 21º, 93% , 61% 
Passo Fundo, RS, 28º, 20º, 100% , 63% 
Passagem Franca, MA, 33º, 23º, 89% , 53% 
Passagem, PB, 34º, 20º, 85% , 29% 
Passo de Camaragibe, AL, 31º, 23º, 90% , 53% 
Passabém, MG, 31º, 19º, 87% , 37% 
Passo de Torres, SC, 25º, 21º, 95% , 75% 
Passagem, RN, 32º, 23º, 85% , 48% 
Passira, PE, 32º, 21º, 95% , 44% 
Passa Vinte, MG, 30º, 20º, 94% , 54% 
Parnamirim, PE, 35º, 23º, 72% , 31% 
Passa Tempo, MG, 30º, 18º, 78% , 34% 
Parnarama, MA, 37º, 23º, 88% , 31% 
Parnamirim, RN, 31º, 24º, 90% , 57% 
Passa e Fica, RN, 33º, 23º, 84% , 45% 
Parnaguá, PI, 33º, 22º, 99% , 48% 
Passa Sete, RS, 26º, 19º, 100% , 77% 
Parobé, RS, 27º, 20º, 100% , 78% 
Paripueira, AL, 31º, 24º, 93% , 59% 
Paripiranga, BA, 31º, 21º, 97% , 53% 
Parisi, SP, 30º, 23º, 99% , 70% 
Pariquera-Açu, SP, 33º, 23º, 99% , 65% 
Pariconha, AL, 34º, 21º, 90% , 37% 
Parauapebas, PA, 30º, 22º, 100% , 68% 
Paraúna, GO, 31º, 22º, 96% , 60% 
Parecis, RO, 30º, 23º, 96% , 65% 
Pareci Novo, RS, 29º, 21º, 100% , 66% 
Pardinho, SP, 29º, 21º, 99% , 70% 
Parelhas, RN, 37º, 23º, 84% , 28% 
Paraú, RN, 38º, 23º, 77% , 28% 
Paraty, RJ, 26º, 20º, 100% , 82% 
Paraopeba, MG, 33º, 21º, 75% , 41% 
Paranoá, DF, 28º, 19º, 100% , 64% 
Paranatinga, MT, 29º, 23º, 100% , 72% 
Paranatama, PE, 31º, 20º, 89% , 42% 
Paranapoema, PR, 30º, 23º, 97% , 75% 
Paranapanema, SP, 28º, 21º, 99% , 71% 
Paranapuã, SP, 36º, 25º, 81% , 42% 
Parari, PB, 34º, 20º, 89% , 30% 
Paranaitá, MT, 33º, 23º, 100% , 59% 
Paramirim, BA, 27º, 19º, 100% , 71% 
Paranaiguara, GO, 32º, 23º, 87% , 58% 
Paramoti, CE, 36º, 24º, 83% , 38% 
Paranaíba, MS, 31º, 23º, 97% , 68% 
Paranacity, PR, 29º, 23º, 98% , 73% 
Paranã, TO, 30º, 23º, 96% , 75% 
Paraná, RN, 36º, 23º, 74% , 23% 
Parambu, CE, 35º, 22º, 83% , 25% 
Paraisópolis, MG, 24º, 17º, 99% , 79% 
Paraipaba, CE, 34º, 24º, 84% , 49% 
Paraíso, SC, 26º, 21º, 100% , 84% 
Paraíso do Sul, RS, 27º, 20º, 100% , 72% 
Paraíso do Tocantins, TO, 31º, 22º, 99% , 66% 
Paraíso, SP, 29º, 22º, 97% , 72% 
Paraibano, MA, 33º, 23º, 86% , 46% 
Paraí, RS, 27º, 19º, 100% , 72% 
Paracuru, CE, 34º, 24º, 86% , 51% 
Paraíba do Sul, RJ, 33º, 21º, 96% , 54% 
Paracatu, MG, 33º, 22º, 90% , 44% 
Paquetá, PI, 37º, 25º, 66% , 27% 
Paracambi, RJ, 32º, 23º, 82% , 55% 
Pará de Minas, MG, 32º, 19º, 74% , 40% 
Papanduva, SC, 29º, 19º, 100% , 64% 
Papagaios, MG, 35º, 20º, 75% , 32% 
Pão de Açúcar, AL, 34º, 22º, 87% , 38% 
Panorama, SP, 33º, 25º, 85% , 57% 
Pancas, ES, 31º, 21º, 98% , 58% 
Panambi, RS, 28º, 21º, 100% , 70% 
Panelas, PE, 29º, 19º, 96% , 47% 
Palmitos, SC, 27º, 22º, 100% , 81% 
Panamá, GO, 32º, 22º, 90% , 53% 
Palotina, PR, 29º, 23º, 98% , 77% 
Palmópolis, MG, 27º, 18º, 100% , 67% 
Paraguaçu, MG, 31º, 20º, 92% , 52% 
Palmital, PR, 24º, 21º, 99% , 87% 
Palminópolis, GO, 30º, 21º, 98% , 57% 
Palmelo, GO, 31º, 21º, 94% , 52% 
Palmeiras de Goiás, GO, 30º, 21º, 97% , 60% 
Palmitinho, RS, 28º, 21º, 100% , 78% 
Palmital, SP, 29º, 22º, 98% , 72% 
Palmeirina, PE, 29º, 19º, 97% , 46% 
Palmeirais, PI, 37º, 24º, 86% , 33% 
Palmeira dos Índios, AL, 32º, 21º, 93% , 45% 
Palmeira das Missões, RS, 29º, 20º, 99% , 61% 
Palmeira D'Oeste, SP, 31º, 23º, 97% , 66% 
Palmeiras, BA, 27º, 19º, 96% , 66% 
Palmeirândia, MA, 34º, 25º, 89% , 52% 
Palmeira do Piauí, PI, 34º, 22º, 92% , 43% 
Palmeira, PR, 26º, 19º, 100% , 75% 
Palmeira, SC, 28º, 18º, 100% , 66% 
Palmas de Monte Alto, BA, 31º, 21º, 94% , 58% 
Palma Sola, SC, 24º, 20º, 99% , 80% 
Palmares Paulista, SP, 29º, 22º, 98% , 70% 
Palmas, PR, 25º, 18º, 100% , 70% 
Palma, MG, 34º, 21º, 100% , 44% 
Palmas, TO, 30º, 23º, 95% , 69% 
Palmácia, CE, 32º, 22º, 96% , 51% 
Palmares do Sul, RS, 27º, 23º, 92% , 69% 
Palhoça, SC, 28º, 22º, 97% , 75% 
Paiva, MG, 31º, 20º, 88% , 47% 
Painel, SC, 26º, 17º, 100% , 69% 
Palestina, AL, 34º, 22º, 87% , 38% 
Palhano, CE, 34º, 23º, 82% , 47% 
Palestina de Goiás, GO, 29º, 21º, 100% , 65% 
Pains, MG, 35º, 21º, 71% , 35% 
Pajeú do Piauí, PI, 33º, 23º, 84% , 43% 
Palestina do Pará, PA, 34º, 25º, 83% , 49% 
Paineiras, MG, 32º, 20º, 82% , 43% 
Paes Landim, PI, 35º, 24º, 74% , 39% 
Padre Paraíso, MG, 29º, 20º, 100% , 55% 
Paial, SC, 26º, 21º, 100% , 82% 
Paiçandu, PR, 30º, 22º, 97% , 67% 
Paim Filho, RS, 27º, 20º, 100% , 76% 
Pai Pedro, MG, 31º, 21º, 94% , 53% 
Pacaraima, RR, 31º, 22º, 83% , 51% 
Padre Carvalho, MG, 28º, 19º, 95% , 58% 
Pacatuba, SE, 30º, 23º, 89% , 57% 
Pacoti, CE, 31º, 21º, 96% , 49% 
Paço do Lumiar, MA, 33º, 26º, 83% , 58% 
Pacatuba, CE, 31º, 23º, 90% , 56% 
Pacajus, CE, 33º, 24º, 86% , 53% 
Pacujá, CE, 35º, 22º, 88% , 35% 
Pacajá, PA, 34º, 25º, 86% , 47% 
Ouvidor, GO, 33º, 21º, 92% , 50% 
Pacaembu, SP, 30º, 23º, 98% , 71% 
Ourolândia, BA, 31º, 21º, 94% , 45% 
Ouro Verde de Minas, MG, 30º, 20º, 100% , 55% 
Ouro Verde de Goiás, GO, 28º, 19º, 100% , 68% 
Ouroeste, SP, 36º, 25º, 82% , 44% 
Ouro Velho, PB, 32º, 19º, 92% , 31% 
Ouro Verde, SC, 25º, 20º, 100% , 79% 
Ouro Verde, SP, 34º, 26º, 80% , 49% 
Ouro Preto do Oeste, RO, 33º, 23º, 100% , 56% 
Ouro Preto, MG, 29º, 18º, 85% , 45% 
