Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Rio Largo, AL, 27º, 21º, 97% , 68% 
Rio Formoso, PE, 27º, 22º, 96% , 70% 
Rio Grande da Serra, SP, 19º, 12º, 99% , 73% 
Rio Doce, MG, 28º, 17º, 88% , 45% 
Rio do Sul, SC, 18º, 12º, 97% , 72% 
Rio do Fogo, RN, 28º, 24º, 85% , 67% 
Rio do Prado, MG, 23º, 19º, 94% , 72% 
Rio do Oeste, SC, 19º, 12º, 99% , 67% 
Rio dos Cedros, SC, 18º, 13º, 97% , 73% 
Rio do Campo, SC, 21º, 11º, 100% , 54% 
Rio dos Bois, TO, 40º, 25º, 39% , 18% 
Rio de Janeiro, RJ, 26º, 17º, 94% , 54% 
Rio do Antônio, BA, 31º, 18º, 88% , 34% 
Rio das Pedras, SP, 28º, 14º, 84% , 44% 
Rio das Flores, RJ, 24º, 16º, 89% , 58% 
Rio das Antas, SC, 21º, 10º, 89% , 54% 
Rio da Conceição, TO, 38º, 26º, 41% , 21% 
Rio das Ostras, RJ, 23º, 20º, 85% , 60% 
Rio Crespo, RO, 37º, 26º, 77% , 43% 
Rio Bananal, ES, 27º, 20º, 77% , 50% 
Rio Claro, SP, 29º, 13º, 89% , 43% 
Rio Casca, MG, 30º, 19º, 73% , 38% 
Rio Bonito, RJ, 24º, 16º, 96% , 58% 
Rio Branco do Sul, PR, 18º, 10º, 97% , 73% 
Rio Branco, AC, 36º, 23º, 89% , 46% 
Rio Branco do Ivaí, PR, 24º, 12º, 90% , 60% 
Ribeirópolis, SE, 28º, 19º, 93% , 54% 
Rinópolis, SP, 29º, 16º, 78% , 49% 
Rio Bonito do Iguaçu, PR, 25º, 12º, 89% , 54% 
Ribeirãozinho, MT, 39º, 22º, 63% , 21% 
Rincão, SP, 34º, 17º, 73% , 31% 
Rifaina, SP, 34º, 20º, 71% , 32% 
Ribeirão Pires, SP, 19º, 12º, 99% , 73% 
Rio Azul, PR, 21º, 10º, 97% , 67% 
Ribeirão Vermelho, MG, 29º, 15º, 83% , 43% 
Ribeirão do Largo, BA, 22º, 16º, 100% , 64% 
Ribeirão dos Índios, SP, 29º, 16º, 75% , 45% 
Ribeirão Preto, SP, 35º, 19º, 70% , 28% 
Ribeirão do Sul, SP, 25º, 14º, 87% , 61% 
Ribeirão Claro, PR, 23º, 13º, 89% , 67% 
Ribeirão Bonito, SP, 31º, 14º, 85% , 41% 
Rianápolis, GO, 38º, 24º, 40% , 20% 
Ribamar Fiquene, MA, 37º, 26º, 70% , 31% 
Ribeira do Pombal, BA, 32º, 18º, 98% , 33% 
Ribeira do Amparo, BA, 32º, 18º, 95% , 33% 
Ribeirão, PE, 28º, 21º, 98% , 64% 
Ribeirão Cascalheira, MT, 40º, 25º, 38% , 16% 
Riacho Frio, PI, 37º, 24º, 49% , 19% 
Riacho de Santo Antônio, PB, 30º, 20º, 93% , 46% 
Riacho de Santana, RN, 35º, 22º, 78% , 28% 
Riachuelo, RN, 32º, 22º, 92% , 46% 
Riachuelo, SE, 28º, 20º, 91% , 56% 
Riacho das Almas, PE, 28º, 20º, 93% , 55% 
Rialma, GO, 38º, 23º, 43% , 19% 
Riacho de Santana, BA, 31º, 19º, 68% , 33% 
Riachão do Jacuípe, BA, 30º, 18º, 94% , 45% 
Riachão, MA, 38º, 25º, 41% , 22% 
Riacho da Cruz, RN, 36º, 23º, 76% , 27% 
Riachão do Poço, PB, 31º, 21º, 95% , 50% 
Riachão do Dantas, SE, 29º, 19º, 91% , 49% 
Retirolândia, BA, 30º, 17º, 96% , 40% 
Riachão do Bacamarte, PB, 29º, 20º, 98% , 52% 
Riachão, PB, 31º, 21º, 95% , 46% 
Relvado, RS, 23º, 12º, 94% , 56% 
Reserva do Iguaçu, PR, 22º, 10º, 92% , 56% 
Reserva do Cabaçal, MT, 38º, 21º, 87% , 25% 
Ressaquinha, MG, 25º, 13º, 98% , 48% 
Remígio, PB, 32º, 17º, 80% , 23% 
Renascença, PR, 23º, 12º, 90% , 55% 
Resende, RJ, 27º, 15º, 84% , 50% 
Reginópolis, SP, 29º, 15º, 83% , 48% 
Regente Feijó, SP, 26º, 15º, 80% , 54% 
Redentora, RS, 24º, 13º, 88% , 57% 
Redenção, PA, 38º, 25º, 57% , 26% 
Redenção do Gurguéia, PI, 39º, 24º, 50% , 18% 
Redenção, CE, 33º, 23º, 89% , 40% 
Regeneração, PI, 38º, 26º, 42% , 23% 
Recursolândia, TO, 39º, 27º, 32% , 20% 
Recife, PE, 26º, 24º, 88% , 78% 
Recanto das Emas, DF, 32º, 22º, 49% , 30% 
Raposa, MA, 30º, 26º, 83% , 63% 
Raul Soares, MG, 31º, 19º, 71% , 35% 
Rebouças, PR, 21º, 10º, 96% , 65% 
Rancho Queimado, SC, 16º, 12º, 100% , 80% 
Rancho Alegre d'Oeste, PR, 27º, 14º, 86% , 49% 
Ramilândia, PR, 26º, 15º, 77% , 51% 
Rafael Jambeiro, BA, 29º, 17º, 100% , 52% 
Rafael Godeiro, RN, 36º, 22º, 80% , 27% 
Quixadá, CE, 35º, 23º, 81% , 31% 
Rafard, SP, 26º, 14º, 85% , 48% 
Rafael Fernandes, RN, 36º, 23º, 76% , 27% 
Quixabeira, BA, 28º, 17º, 96% , 46% 
Quixabá, PB, 34º, 22º, 80% , 31% 
Quitandinha, PR, 19º, 10º, 93% , 63% 
Querência, MT, 40º, 24º, 41% , 15% 
Quintana, SP, 27º, 15º, 81% , 52% 
Quixaba, PE, 33º, 18º, 92% , 28% 
Queluzita, MG, 27º, 14º, 92% , 45% 
Quilombo, SC, 26º, 13º, 83% , 49% 
Queimadas, PB, 29º, 20º, 95% , 50% 
Quatro Irmãos, RS, 22º, 11º, 88% , 54% 
Quatro Pontes, PR, 27º, 16º, 74% , 51% 
Quatro Barras, PR, 14º, 10º, 99% , 89% 
Primeiro de Maio, PR, 25º, 15º, 82% , 62% 
Princesa Isabel, PB, 32º, 18º, 93% , 29% 
Protásio Alves, RS, 22º, 11º, 86% , 54% 
Primavera, PE, 25º, 20º, 100% , 70% 
Promissão, SP, 31º, 16º, 78% , 42% 
Puxinanã, PB, 28º, 19º, 97% , 54% 
Prudentópolis, PR, 22º, 11º, 91% , 66% 
Presidente Tancredo Neves, BA, 27º, 18º, 98% , 63% 
Presidente Médici, RO, 38º, 25º, 73% , 34% 
Presidente Vargas, MA, 38º, 25º, 82% , 34% 
Presidente Prudente, SP, 28º, 15º, 77% , 47% 
Presidente Lucena, RS, 24º, 13º, 93% , 53% 
Presidente Médici, MA, 34º, 24º, 88% , 48% 
Presidente Epitácio, SP, 31º, 17º, 70% , 41% 
Presidente Bernardes, SP, 28º, 16º, 75% , 47% 
Prata, MG, 37º, 23º, 55% , 25% 
Presidente Kennedy, TO, 40º, 25º, 43% , 19% 
Presidente Dutra, MA, 38º, 24º, 83% , 29% 
Presidente Figueiredo, AM, 37º, 25º, 85% , 40% 
Pranchita, PR, 24º, 13º, 88% , 57% 
Poxoréo, MT, 40º, 24º, 51% , 18% 
Potim, SP, 27º, 14º, 82% , 48% 
Prado Ferreira, PR, 26º, 13º, 81% , 55% 
Prado, BA, 24º, 22º, 91% , 80% 
Pracuúba, AP, 35º, 25º, 90% , 48% 
Potiretama, CE, 36º, 23º, 74% , 28% 
Porto Rico do Maranhão, MA, 29º, 25º, 86% , 68% 
Porto Vitória, PR, 20º, 11º, 95% , 64% 
Porto Seguro, BA, 28º, 20º, 94% , 63% 
Porto Velho, RO, 37º, 26º, 86% , 44% 
Porto Vera Cruz, RS, 26º, 15º, 89% , 65% 
Posse, GO, 33º, 23º, 53% , 28% 
Porto Real, RJ, 27º, 15º, 87% , 50% 
Porto Rico, PR, 28º, 17º, 70% , 50% 
Porto Feliz, SP, 26º, 14º, 86% , 51% 
Porto Esperidião, MT, 39º, 23º, 86% , 32% 
Porto Firme, MG, 28º, 16º, 84% , 43% 
Porto Real do Colégio, AL, 30º, 20º, 95% , 55% 
Porto Murtinho, MS, 35º, 22º, 78% , 48% 
Praia Grande, SP, 22º, 20º, 82% , 74% 
Porto Alegre, RS, 25º, 13º, 92% , 60% 
Porto Amazonas, PR, 20º, 10º, 94% , 65% 
Porto Calvo, AL, 28º, 21º, 97% , 66% 
Porto de Moz, PA, 35º, 26º, 86% , 50% 
Porecatu, PR, 25º, 15º, 79% , 60% 
Porto, PI, 39º, 24º, 80% , 29% 
Porteiras, CE, 32º, 19º, 84% , 31% 
Portelândia, GO, 36º, 22º, 61% , 24% 
Poranga, CE, 31º, 19º, 93% , 36% 
Ponte Alta do Bom Jesus, TO, 37º, 25º, 44% , 22% 
Ponto Belo, ES, 27º, 20º, 81% , 53% 
Porangaba, SP, 23º, 14º, 89% , 58% 
Ponto dos Volantes, MG, 24º, 17º, 92% , 61% 
Ponto Chique, MG, 33º, 23º, 69% , 35% 
Ponte Nova, MG, 28º, 18º, 80% , 43% 
Ponte Alta, SC, 19º, 11º, 93% , 57% 
Pontal do Araguaia, MT, 41º, 25º, 53% , 20% 
Pombal, PB, 37º, 23º, 78% , 27% 
Ponta Porã, MS, 28º, 17º, 77% , 54% 
Poços de Caldas, MG, 26º, 11º, 93% , 48% 
Poções, BA, 25º, 17º, 93% , 57% 
Pomerode, SC, 19º, 13º, 97% , 73% 
Pojuca, BA, 28º, 20º, 91% , 55% 
Pontal, SP, 36º, 20º, 67% , 25% 
Poço das Trincheiras, AL, 29º, 19º, 98% , 53% 
Poção, PE, 26º, 17º, 99% , 52% 
Poá, SP, 22º, 12º, 96% , 60% 
Poção de Pedras, MA, 37º, 24º, 84% , 33% 
Planalto Alegre, SC, 26º, 14º, 83% , 49% 
Pirapora do Bom Jesus, SP, 22º, 12º, 96% , 61% 
Poço Dantas, PB, 33º, 20º, 83% , 29% 
Pirapó, RS, 26º, 16º, 83% , 63% 
Pirambu, SE, 27º, 24º, 75% , 66% 
Pirangi, SP, 36º, 19º, 67% , 28% 
Piraí, RJ, 24º, 16º, 92% , 59% 
Piracema, MG, 30º, 16º, 84% , 34% 
Pirajuba, MG, 37º, 22º, 63% , 27% 
Piranguçu, MG, 27º, 11º, 87% , 43% 
Piracicaba, SP, 28º, 15º, 83% , 43% 
Piquete, SP, 23º, 11º, 95% , 62% 
Piquet Carneiro, CE, 36º, 23º, 80% , 24% 
Pio XII, MA, 36º, 25º, 86% , 37% 
Pinheirinho do Vale, RS, 25º, 14º, 86% , 61% 
Pinheiral, RJ, 25º, 15º, 90% , 54% 
Pinheiros, ES, 28º, 21º, 79% , 51% 
Pintópolis, MG, 34º, 23º, 69% , 34% 
Pinheiro, MA, 33º, 25º, 87% , 54% 
Pinhão, PR, 20º, 10º, 94% , 58% 
Pinhalão, PR, 23º, 12º, 88% , 66% 
Pinhal de São Bento, PR, 25º, 14º, 84% , 54% 
Pindoretama, CE, 30º, 25º, 84% , 59% 
Pinheiro Machado, RS, 21º, 12º, 98% , 68% 
Pindorama, SP, 35º, 18º, 70% , 30% 
Pindorama do Tocantins, TO, 40º, 27º, 36% , 17% 
Pindobaçu, BA, 27º, 15º, 97% , 46% 
Pinhal Grande, RS, 23º, 13º, 95% , 60% 
Pimenteiras, PI, 38º, 25º, 66% , 23% 
Pimenteiras do Oeste, RO, 37º, 23º, 91% , 40% 
Pimenta, MG, 30º, 16º, 85% , 37% 
Pindaí, BA, 31º, 18º, 83% , 30% 
Pindamonhangaba, SP, 25º, 13º, 89% , 57% 
Pinhal, RS, 24º, 14º, 96% , 60% 
Pilões, RN, 35º, 22º, 80% , 28% 
Piedade, SP, 19º, 12º, 97% , 66% 
Picuí, PB, 31º, 19º, 96% , 40% 
Piedade de Caratinga, MG, 26º, 16º, 83% , 44% 
Pilar, PB, 31º, 22º, 94% , 51% 
Pilar de Goiás, GO, 37º, 25º, 37% , 21% 
Pilar, AL, 27º, 21º, 97% , 68% 
Piedade dos Gerais, MG, 28º, 14º, 93% , 41% 
Piên, PR, 20º, 10º, 99% , 57% 
Piacatu, SP, 30º, 16º, 78% , 44% 
Piau, MG, 23º, 16º, 88% , 61% 
Piatã, BA, 24º, 14º, 99% , 41% 
Piçarra, PA, 37º, 26º, 63% , 31% 
Piancó, PB, 36º, 22º, 77% , 25% 
Piaçabuçu, AL, 28º, 23º, 81% , 63% 
Picada Café, RS, 24º, 12º, 88% , 50% 
Petrolina, PE, 33º, 21º, 74% , 27% 
Petrolina de Goiás, GO, 36º, 24º, 38% , 22% 
Petrópolis, RJ, 22º, 13º, 100% , 64% 
Pérola d'Oeste, PR, 25º, 14º, 83% , 59% 
Petrolândia, PE, 31º, 19º, 91% , 39% 
Peruíbe, SP, 20º, 17º, 93% , 78% 
Perobal, PR, 27º, 15º, 79% , 52% 
Pesqueira, PE, 28º, 18º, 97% , 49% 
Pescador, MG, 29º, 19º, 76% , 43% 
Peri Mirim, MA, 33º, 25º, 86% , 54% 
Peritoró, MA, 37º, 24º, 83% , 33% 
Periquito, MG, 31º, 21º, 71% , 36% 
Perdizes, MG, 32º, 18º, 77% , 31% 
Pereiras, SP, 24º, 14º, 87% , 56% 
Pereira Barreto, SP, 33º, 18º, 75% , 37% 
Peritiba, SC, 24º, 13º, 84% , 58% 
Perdões, MG, 29º, 16º, 83% , 41% 
Pereiro, CE, 34º, 22º, 77% , 29% 
Perdigão, MG, 31º, 17º, 81% , 34% 
Pequizeiro, TO, 40º, 26º, 41% , 18% 
Penedo, AL, 28º, 21º, 91% , 59% 
Pentecoste, CE, 35º, 24º, 84% , 36% 
Pequi, MG, 31º, 18º, 77% , 32% 
Penápolis, SP, 32º, 16º, 77% , 41% 
Pendências, RN, 35º, 23º, 84% , 38% 
Pejuçara, RS, 25º, 14º, 86% , 54% 
Pelotas, RS, 21º, 16º, 91% , 74% 
Penaforte, CE, 33º, 20º, 83% , 30% 
Penha, SC, 20º, 19º, 80% , 70% 
Peixe-Boi, PA, 35º, 24º, 89% , 46% 
Pedro Velho, RN, 30º, 22º, 91% , 56% 
Pedro Régis, PB, 30º, 21º, 97% , 53% 
Pedro Teixeira, MG, 22º, 15º, 87% , 64% 
Peixoto de Azevedo, MT, 39º, 23º, 48% , 23% 
Pedro Osório, RS, 23º, 15º, 94% , 64% 
Pedro Laurentino, PI, 37º, 25º, 54% , 22% 
Pedro Gomes, MS, 40º, 23º, 64% , 27% 
Pedro Canário, ES, 28º, 21º, 80% , 54% 
Pedrinhas Paulista, SP, 26º, 15º, 84% , 61% 
Pedro Afonso, TO, 40º, 24º, 45% , 19% 
Pedro Alexandre, BA, 30º, 18º, 96% , 43% 
Pedreiras, MA, 38º, 25º, 80% , 30% 
Pedro II, PI, 35º, 22º, 77% , 29% 
Pedregulho, SP, 33º, 18º, 77% , 28% 
Pedreira, SP, 29º, 14º, 85% , 44% 
Pedras de Maria da Cruz, MG, 34º, 23º, 69% , 30% 
Pedras Grandes, SC, 23º, 14º, 96% , 49% 
Pedro de Toledo, SP, 19º, 15º, 96% , 84% 
Pedrão, BA, 29º, 19º, 94% , 51% 
Pedranópolis, SP, 38º, 20º, 61% , 21% 
Pedra Preta, MT, 41º, 25º, 52% , 18% 
Pedra Preta, RN, 32º, 21º, 91% , 44% 
Pedralva, MG, 27º, 11º, 97% , 44% 
Pedra Grande, RN, 33º, 23º, 88% , 47% 
Pedra Lavrada, PB, 32º, 20º, 89% , 37% 
Pedra Mole, SE, 29º, 18º, 97% , 47% 
Pedra Branca do Amapari, AP, 35º, 23º, 94% , 46% 
Pedra Dourada, MG, 23º, 15º, 87% , 57% 
Pedra Branca, CE, 34º, 21º, 85% , 31% 
Pedra Bonita, MG, 24º, 14º, 92% , 54% 
Pedra Bela, SP, 26º, 12º, 95% , 47% 
Pedra Azul, MG, 23º, 18º, 96% , 64% 
Paulo Ramos, MA, 37º, 25º, 83% , 35% 
Peçanha, MG, 27º, 18º, 82% , 43% 
Pavussu, PI, 37º, 25º, 52% , 21% 
Pavão, MG, 27º, 20º, 84% , 54% 
Pederneiras, SP, 27º, 14º, 87% , 50% 
Paulo Lopes, SC, 21º, 16º, 93% , 64% 
Pé de Serra, BA, 29º, 18º, 95% , 46% 
Paulo Afonso, BA, 31º, 20º, 88% , 40% 
Paulo de Faria, SP, 38º, 22º, 61% , 22% 
Paulistas, MG, 27º, 17º, 84% , 44% 
Paulo Bento, RS, 23º, 11º, 88% , 54% 
Paulistânia, SP, 25º, 14º, 84% , 57% 
Paulistana, PI, 35º, 22º, 58% , 27% 
Paulo Frontin, PR, 20º, 10º, 95% , 67% 
Paulista, PE, 27º, 23º, 89% , 73% 
Paulino Neves, MA, 28º, 26º, 88% , 70% 
Paulicéia, SP, 33º, 18º, 69% , 38% 
Paulista, PB, 36º, 23º, 79% , 28% 
Paula Freitas, PR, 20º, 11º, 92% , 66% 
Paulínia, SP, 29º, 15º, 82% , 39% 
Paula Cândido, MG, 26º, 15º, 89% , 50% 
Pauini, AM, 36º, 25º, 84% , 49% 
Pau D'Arco, TO, 37º, 26º, 65% , 30% 
Pau Brasil, BA, 28º, 18º, 100% , 51% 
Pau dos Ferros, RN, 36º, 23º, 76% , 27% 
Pau D'Arco do Piauí, PI, 38º, 25º, 72% , 26% 
Paty do Alferes, RJ, 23º, 14º, 95% , 57% 
Patrocínio do Muriaé, MG, 26º, 18º, 83% , 50% 
Patos de Minas, MG, 32º, 19º, 77% , 31% 
Patos (PB), PB, 36º, 23º, 78% , 29% 
Patrocínio Paulista, SP, 33º, 17º, 78% , 33% 
Patos do Piauí, PI, 36º, 23º, 63% , 26% 
Patrocínio, MG, 32º, 19º, 78% , 31% 
Passos, MG, 31º, 16º, 84% , 38% 
Pato Branco, PR, 23º, 12º, 85% , 55% 
Pato Bragado, PR, 27º, 17º, 70% , 52% 
Pastos Bons, MA, 36º, 25º, 44% , 27% 
Passo Fundo, RS, 22º, 12º, 84% , 57% 
Passo do Sobrado, RS, 23º, 13º, 100% , 67% 
Passos Maia, SC, 24º, 10º, 88% , 42% 
Passo de Torres, SC, 20º, 16º, 93% , 73% 
Passo de Camaragibe, AL, 28º, 21º, 98% , 66% 
Passira, PE, 30º, 21º, 95% , 53% 
Passagem Franca do Piauí, PI, 38º, 26º, 58% , 25% 
Passagem Franca, MA, 37º, 24º, 53% , 26% 
Passagem, PB, 32º, 20º, 86% , 34% 
Passa Tempo, MG, 29º, 15º, 89% , 38% 
Passa Sete, RS, 22º, 12º, 93% , 54% 
Passa Quatro, MG, 24º, 8º, 100% , 52% 
Passa e Fica, RN, 32º, 21º, 94% , 45% 
Parnarama, MA, 38º, 23º, 75% , 28% 
Parobé, RS, 23º, 12º, 93% , 65% 
Parnamirim, PE, 33º, 20º, 82% , 31% 
Pariquera-Açu, SP, 21º, 16º, 87% , 76% 
Parintins, AM, 35º, 28º, 81% , 52% 
Parelhas, RN, 34º, 22º, 82% , 32% 
Paripueira, AL, 26º, 22º, 93% , 74% 
Parnamirim, RN, 30º, 23º, 88% , 61% 
Parnaíba, PI, 34º, 25º, 84% , 47% 
Pariconha, AL, 30º, 19º, 92% , 44% 
Pareci Novo, RS, 24º, 13º, 97% , 65% 
Parecis, RO, 37º, 25º, 71% , 35% 
Pardinho, SP, 22º, 12º, 95% , 62% 
Paraty, RJ, 22º, 17º, 81% , 70% 
Paratinga, BA, 36º, 23º, 63% , 23% 
Paraúna, GO, 39º, 24º, 54% , 18% 
Parazinho, RN, 32º, 23º, 88% , 50% 
Parauapebas, PA, 36º, 25º, 72% , 36% 
Paraú, RN, 37º, 23º, 77% , 28% 
Parapuã, SP, 28º, 15º, 78% , 49% 
Paraopeba, MG, 31º, 19º, 76% , 35% 
Paranavaí, PR, 27º, 15º, 73% , 51% 
Paranapuã, SP, 39º, 20º, 61% , 21% 
Parari, PB, 31º, 20º, 91% , 38% 
Paranatama, PE, 25º, 17º, 99% , 65% 
Paranhos, MS, 27º, 18º, 69% , 55% 
Paranapoema, PR, 27º, 16º, 77% , 51% 
Paranaitá, MT, 38º, 24º, 77% , 30% 
Paranaguá, PR, 20º, 16º, 93% , 76% 
Paraná, RN, 35º, 22º, 78% , 28% 
Paranapanema, SP, 21º, 13º, 92% , 71% 
Paranaiguara, GO, 38º, 22º, 60% , 22% 
Paranã, TO, 39º, 26º, 35% , 20% 
Paranacity, PR, 28º, 15º, 74% , 50% 
Paranaíba, MS, 38º, 20º, 68% , 23% 
Paramirim, BA, 30º, 18º, 74% , 32% 
Paramoti, CE, 36º, 24º, 80% , 32% 
Parambu, CE, 34º, 21º, 83% , 28% 
Paraisópolis, MG, 26º, 10º, 99% , 46% 
Paraíso do Tocantins, TO, 39º, 28º, 31% , 20% 
Paraíso do Sul, RS, 24º, 13º, 96% , 59% 
Paraíso, SC, 25º, 13º, 81% , 52% 
Paraíso, SP, 36º, 19º, 67% , 28% 
Paraíso do Norte, PR, 28º, 15º, 75% , 51% 
Paraibuna, SP, 22º, 13º, 97% , 62% 
Paraipaba, CE, 30º, 25º, 85% , 62% 
Paraíba do Sul, RJ, 25º, 18º, 81% , 54% 
Paraibano, MA, 37º, 23º, 55% , 26% 
Paraguaçu, MG, 28º, 15º, 85% , 46% 
Paraí, RS, 22º, 12º, 86% , 54% 
Paragominas, PA, 36º, 23º, 85% , 40% 
Paraguaçu Paulista, SP, 25º, 14º, 83% , 59% 
Paracambi, RJ, 24º, 16º, 95% , 59% 
Paracatu, MG, 33º, 22º, 63% , 33% 
Paracuru, CE, 28º, 26º, 86% , 74% 
Pará de Minas, MG, 30º, 17º, 82% , 34% 
Paquetá, PI, 36º, 25º, 54% , 24% 
Pancas, ES, 24º, 16º, 91% , 57% 
Panelas, PE, 24º, 18º, 100% , 74% 
Papagaios, MG, 32º, 19º, 74% , 32% 
Pão de Açúcar, AL, 31º, 20º, 93% , 46% 
Papanduva, SC, 21º, 11º, 98% , 59% 
Panamá, GO, 37º, 23º, 57% , 24% 
Pantano Grande, RS, 23º, 14º, 92% , 61% 
Panorama, SP, 31º, 18º, 72% , 44% 
Palotina, PR, 27º, 16º, 77% , 50% 
Palmelo, GO, 34º, 23º, 49% , 27% 
Palmitos, SC, 26º, 14º, 84% , 56% 
Palmital, PR, 24º, 11º, 91% , 53% 
Palmitinho, RS, 25º, 14º, 85% , 55% 
Palmeirópolis, TO, 37º, 26º, 37% , 22% 
Palmeiras de Goiás, GO, 38º, 23º, 50% , 19% 
Palmeiras, BA, 26º, 15º, 97% , 39% 
Palmeira dos Índios, AL, 26º, 19º, 97% , 66% 
Palmópolis, MG, 22º, 17º, 100% , 76% 
Palmeirais, PI, 39º, 25º, 54% , 23% 
Palmeira das Missões, RS, 23º, 12º, 91% , 54% 
Palmeirante, TO, 40º, 27º, 51% , 19% 
Palmas de Monte Alto, BA, 35º, 21º, 72% , 25% 
Palmeira D'Oeste, SP, 38º, 19º, 66% , 24% 
Palmeira, SC, 17º, 11º, 95% , 63% 
Palmeira, PR, 21º, 10º, 93% , 65% 
Palmas, TO, 39º, 25º, 39% , 19% 
Palmares do Sul, RS, 21º, 16º, 91% , 70% 
Palmares Paulista, SP, 36º, 19º, 67% , 28% 
Palmas, PR, 22º, 9º, 95% , 49% 
Palma Sola, SC, 22º, 11º, 87% , 59% 
Palmácia, CE, 32º, 21º, 96% , 40% 
Palmeira do Piauí, PI, 39º, 25º, 48% , 16% 
Palestina do Pará, PA, 38º, 27º, 64% , 32% 
Palma, MG, 28º, 19º, 78% , 43% 
Palmares, PE, 27º, 21º, 99% , 64% 
Palhoça, SC, 20º, 14º, 97% , 67% 
Palhano, CE, 36º, 23º, 86% , 36% 
Palestina, AL, 31º, 20º, 93% , 48% 
Palestina, SP, 37º, 20º, 62% , 23% 
Paineiras, MG, 33º, 21º, 73% , 31% 
Pai Pedro, MG, 31º, 22º, 68% , 37% 
Paiva, MG, 23º, 16º, 93% , 60% 
Pains, MG, 31º, 17º, 81% , 35% 
Paial, SC, 23º, 12º, 90% , 62% 
Paiçandu, PR, 27º, 13º, 82% , 52% 
Padre Carvalho, MG, 26º, 18º, 93% , 53% 
Paes Landim, PI, 37º, 25º, 50% , 22% 
Pacujá, CE, 36º, 23º, 83% , 31% 
Paço do Lumiar, MA, 30º, 26º, 83% , 63% 
Pacoti, CE, 31º, 20º, 98% , 40% 
Pacatuba, CE, 32º, 24º, 87% , 49% 
Pacajá, PA, 35º, 25º, 84% , 46% 
Pacajus, CE, 33º, 24º, 85% , 45% 
Ouroeste, SP, 38º, 20º, 59% , 21% 
Ouro Verde, SC, 24º, 11º, 84% , 47% 
Ouvidor, GO, 33º, 22º, 62% , 30% 
Ouro Velho, PB, 32º, 19º, 91% , 34% 
Ouro Preto do Oeste, RO, 38º, 26º, 66% , 37% 
Ouro Branco, AL, 30º, 19º, 97% , 48% 
Ouro Preto, MG, 25º, 14º, 95% , 50% 
Ouro Fino, MG, 28º, 13º, 87% , 43% 
Ouro Branco, RN, 35º, 22º, 80% , 30% 
Ourinhos, SP, 26º, 14º, 87% , 58% 
Ouriçangas, BA, 28º, 18º, 94% , 49% 
Osasco, SP, 22º, 12º, 96% , 62% 
Ouricuri, PE, 33º, 20º, 80% , 32% 
Osvaldo Cruz, SP, 29º, 15º, 77% , 47% 
Osório, RS, 22º, 15º, 92% , 65% 
Orós, CE, 36º, 24º, 72% , 28% 
Ourilândia do Norte, PA, 37º, 26º, 66% , 33% 
Orleans, SC, 24º, 14º, 95% , 49% 
Oriximiná, PA, 35º, 27º, 80% , 48% 
Orlândia, SP, 36º, 20º, 68% , 25% 
Oratórios, MG, 28º, 18º, 81% , 45% 
Oliveira, MG, 29º, 15º, 88% , 39% 
Olinda, PE, 27º, 23º, 88% , 73% 
Orizona, GO, 34º, 22º, 49% , 28% 
Onça de Pitangui, MG, 32º, 18º, 77% , 32% 
Olindina, BA, 31º, 18º, 95% , 36% 
Olímpio Noronha, MG, 26º, 10º, 98% , 46% 
Olho D'Água do Casado, AL, 31º, 20º, 92% , 43% 
Olho D'Água das Flores, AL, 29º, 19º, 97% , 53% 
Óleo, SP, 24º, 13º, 88% , 60% 
Olaria, MG, 20º, 13º, 94% , 66% 
Ocauçu, SP, 25º, 14º, 86% , 60% 
Olho D'Água Grande, AL, 29º, 20º, 94% , 57% 
Óbidos, PA, 36º, 26º, 78% , 46% 
Ocara, CE, 36º, 23º, 86% , 34% 
Nuporanga, SP, 35º, 19º, 71% , 28% 
Novorizonte, MG, 25º, 18º, 89% , 57% 
Novo São Joaquim, MT, 40º, 24º, 50% , 18% 
Novo Repartimento, PA, 34º, 26º, 87% , 47% 
Novo Santo Antônio, MT, 41º, 25º, 45% , 18% 
Novo Xingu, RS, 25º, 13º, 89% , 52% 
Novo Oriente de Minas, MG, 27º, 20º, 86% , 53% 
Novo Horizonte do Sul, MS, 27º, 17º, 74% , 53% 
Novo Hamburgo, RS, 24º, 13º, 95% , 64% 
Novo Horizonte, BA, 29º, 17º, 86% , 33% 
Novo Lino, AL, 28º, 21º, 98% , 64% 
Novo Horizonte do Norte, MT, 40º, 26º, 49% , 23% 
Novo Horizonte, SC, 23º, 12º, 83% , 55% 
Novo Aripuanã, AM, 35º, 26º, 88% , 52% 
Novo Barreiro, RS, 24º, 13º, 88% , 49% 
Novo Alegre, TO, 36º, 25º, 43% , 23% 
Novais, SP, 36º, 19º, 67% , 27% 
Nova Trento, SC, 19º, 13º, 98% , 74% 
Nova Xavantina, MT, 39º, 23º, 59% , 25% 
Nova Venécia, ES, 28º, 21º, 76% , 51% 
Nova Viçosa, BA, 25º, 21º, 98% , 76% 
Nova Santa Helena, MT, 39º, 24º, 45% , 21% 
Nova Russas, CE, 35º, 23º, 81% , 32% 
Nova Timboteua, PA, 35º, 24º, 89% , 46% 
Nova Santa Rita, PI, 37º, 24º, 54% , 23% 
Nova Tebas, PR, 24º, 12º, 93% , 49% 
