Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Paraguaçu Paulista, SP, 28º, 16º, 94% , 48% 
Paraibuna, SP, 26º, 16º, 94% , 57% 
Paraguaçu, MG, 30º, 16º, 72% , 33% 
Pará de Minas, MG, 32º, 18º, 64% , 22% 
Paquetá, PI, 35º, 22º, 73% , 30% 
Paracambi, RJ, 28º, 18º, 98% , 54% 
Papanduva, SC, 13º, 10º, 95% , 85% 
Paracatu, MG, 33º, 18º, 66% , 24% 
Palmitos, SC, 17º, 13º, 95% , 76% 
Pão de Açúcar, AL, 30º, 20º, 98% , 52% 
Palotina, PR, 20º, 13º, 91% , 56% 
Pantano Grande, RS, 23º, 18º, 85% , 67% 
Pancas, ES, 30º, 18º, 98% , 37% 
Panelas, PE, 23º, 18º, 99% , 74% 
Palmeirópolis, TO, 34º, 23º, 43% , 24% 
Palmitinho, RS, 17º, 12º, 100% , 64% 
Palmelo, GO, 35º, 21º, 43% , 19% 
Palmital, PR, 17º, 9º, 100% , 62% 
Palmeirais, PI, 36º, 26º, 52% , 24% 
Palmeirante, TO, 37º, 22º, 78% , 31% 
Palmeiras de Goiás, GO, 36º, 21º, 39% , 17% 
Palmeira dos Índios, AL, 27º, 18º, 98% , 61% 
Palmeiras, BA, 26º, 17º, 94% , 45% 
Palmeira do Piauí, PI, 36º, 22º, 65% , 26% 
Palmeira D'Oeste, SP, 35º, 17º, 46% , 14% 
Palmeira, SC, 16º, 7º, 99% , 66% 
Palmas de Monte Alto, BA, 33º, 19º, 79% , 24% 
Palmares Paulista, SP, 36º, 20º, 45% , 16% 
Palmeira das Missões, RS, 12º, 5º, 98% , 57% 
Palmácia, CE, 30º, 20º, 90% , 49% 
Palmares, PE, 27º, 20º, 98% , 72% 
Palmares do Sul, RS, 21º, 13º, 87% , 69% 
Palhano, CE, 33º, 23º, 79% , 42% 
Palestina do Pará, PA, 37º, 23º, 82% , 32% 
Palestina, AL, 30º, 20º, 97% , 53% 
Paiva, MG, 29º, 14º, 90% , 42% 
Pains, MG, 32º, 17º, 56% , 26% 
Paineiras, MG, 33º, 16º, 68% , 27% 
Padre Carvalho, MG, 28º, 16º, 99% , 40% 
Paes Landim, PI, 34º, 23º, 66% , 27% 
Palestina, SP, 37º, 21º, 40% , 17% 
Paço do Lumiar, MA, 32º, 26º, 84% , 56% 
Pacajá, PA, 35º, 24º, 89% , 43% 
Pacatuba, CE, 31º, 22º, 86% , 45% 
Ouro Velho, PB, 29º, 18º, 91% , 44% 
Ouro Preto, MG, 28º, 16º, 77% , 33% 
Ouro Branco, AL, 30º, 19º, 96% , 47% 
Ouro Branco, RN, 33º, 21º, 81% , 33% 
Osasco, SP, 25º, 15º, 98% , 55% 
Ouro Fino, MG, 31º, 14º, 68% , 22% 
Ourinhos, SP, 25º, 17º, 95% , 56% 
Ouriçangas, BA, 28º, 18º, 97% , 56% 
Ourém, PA, 33º, 24º, 94% , 53% 
Osvaldo Cruz, SP, 29º, 16º, 90% , 43% 
Orós, CE, 35º, 23º, 72% , 29% 
Ortigueira, PR, 17º, 14º, 100% , 93% 
Orocó, PE, 31º, 19º, 89% , 35% 
Orleans, SC, 17º, 12º, 95% , 87% 
Oriente, SP, 36º, 21º, 41% , 19% 
Oratórios, MG, 28º, 12º, 86% , 35% 
Orlândia, SP, 35º, 20º, 51% , 20% 
Oliveira Fortes, MG, 29º, 13º, 91% , 40% 
Onça de Pitangui, MG, 31º, 15º, 73% , 24% 
Olindina, BA, 29º, 19º, 100% , 52% 
Olinda, PE, 26º, 23º, 88% , 72% 
Onda Verde, SP, 37º, 21º, 39% , 16% 
Olho D'Água Grande, AL, 29º, 20º, 95% , 55% 
Olho D'Água das Flores, AL, 28º, 19º, 98% , 54% 
Olho D'Água do Casado, AL, 31º, 19º, 98% , 41% 
Óleo, SP, 25º, 16º, 95% , 47% 
Ocara, CE, 33º, 23º, 79% , 43% 
Novorizonte, MG, 28º, 15º, 97% , 44% 
Novo Xingu, RS, 16º, 12º, 96% , 64% 
Novo São Joaquim, MT, 35º, 20º, 37% , 15% 
Novo Santo Antônio, PI, 38º, 25º, 69% , 26% 
Novo Repartimento, PA, 33º, 24º, 96% , 51% 
Novo Oriente de Minas, MG, 31º, 17º, 99% , 38% 
Novo Mundo, MT, 38º, 22º, 66% , 24% 
Novo Lino, AL, 27º, 20º, 100% , 65% 
Novo Jardim, TO, 34º, 21º, 49% , 23% 
Novo Horizonte do Sul, MS, 18º, 14º, 95% , 78% 
Novo Horizonte do Oeste, RO, 37º, 23º, 61% , 28% 
Novo Horizonte do Norte, MT, 38º, 24º, 50% , 23% 
Novo Hamburgo, RS, 14º, 8º, 97% , 64% 
Novo Horizonte, SP, 32º, 19º, 73% , 34% 
Novo Gama, GO, 32º, 20º, 45% , 22% 
Novo Brasil, GO, 38º, 21º, 46% , 16% 
Novo Barreiro, RS, 16º, 11º, 96% , 67% 
Novo Aripuanã, AM, 36º, 25º, 84% , 41% 
Nova Viçosa, BA, 29º, 21º, 96% , 57% 
Novo Acordo, TO, 36º, 22º, 51% , 20% 
Nova Venécia, ES, 33º, 19º, 97% , 37% 
Nova Trento, SC, 20º, 14º, 100% , 72% 
Nova União, RO, 37º, 23º, 78% , 31% 
Nova União, MG, 28º, 14º, 92% , 37% 
Nova Timboteua, PA, 34º, 23º, 100% , 46% 
Nova Serrana, MG, 33º, 17º, 57% , 23% 
Nova Santa Rosa, PR, 21º, 15º, 90% , 66% 
Nova Santa Rita, PI, 34º, 22º, 68% , 27% 
Nova Russas, CE, 33º, 23º, 72% , 36% 
Nova Santa Helena, MT, 37º, 21º, 58% , 22% 
Nova Ramada, RS, 14º, 11º, 99% , 75% 
Nova Roma, GO, 35º, 20º, 50% , 20% 
Nova Resende, MG, 27º, 15º, 70% , 34% 
Nova Roma do Sul, RS, 15º, 10º, 100% , 91% 
Nova Rosalândia, TO, 36º, 21º, 52% , 22% 
Nova Redenção, BA, 29º, 19º, 97% , 48% 
Nova Porteirinha, MG, 33º, 17º, 93% , 26% 
Nova Ponte, MG, 32º, 19º, 58% , 23% 
Nova Olímpia, MT, 33º, 21º, 81% , 36% 
Nova Olinda do Maranhão, MA, 35º, 24º, 93% , 43% 
Nova Olinda do Norte, AM, 32º, 25º, 91% , 59% 
Nova Palma, RS, 19º, 15º, 100% , 88% 
Nova Olinda, PB, 34º, 20º, 80% , 26% 
Nova Petrópolis, RS, 11º, 6º, 100% , 69% 
Nova Olinda, CE, 32º, 20º, 76% , 30% 
Nova Olímpia, PR, 20º, 14º, 94% , 62% 
Nova Módica, MG, 28º, 18º, 95% , 45% 
Nova Marilândia, MT, 38º, 21º, 56% , 21% 
Nova Monte Verde, MT, 35º, 22º, 72% , 36% 
Nova Mamoré, RO, 36º, 23º, 81% , 36% 
Nova Ipixuna, PA, 37º, 23º, 79% , 29% 
Nova Lima, MG, 31º, 13º, 89% , 25% 
Nova Laranjeiras, PR, 18º, 10º, 100% , 63% 
Nova Itarana, BA, 26º, 17º, 100% , 61% 
Nova Guarita, MT, 38º, 22º, 68% , 25% 
Nova Hartz, RS, 12º, 8º, 98% , 68% 
Nova Ibiá, BA, 26º, 19º, 98% , 65% 
Nova Guataporanga, SP, 38º, 21º, 49% , 17% 
Nova Floresta, PB, 28º, 19º, 93% , 56% 
Nova Friburgo, RJ, 25º, 15º, 80% , 47% 
Nova Fátima, PR, 20º, 14º, 100% , 74% 
Nova Esperança do Piriá, PA, 33º, 24º, 88% , 51% 
Nova Europa, SP, 35º, 19º, 73% , 25% 
Nova Era, MG, 30º, 14º, 94% , 37% 
Nova Cruz, RN, 30º, 22º, 90% , 56% 
Nova Erechim, SC, 30º, 19º, 77% , 42% 
Nova Castilho, SP, 34º, 17º, 40% , 16% 
Nova Crixás, GO, 37º, 22º, 43% , 21% 
Nova Canaã Paulista, SP, 35º, 19º, 41% , 17% 
Nova Belém, MG, 27º, 18º, 96% , 52% 
Nova Canaã, BA, 26º, 19º, 99% , 61% 
Nova Boa Vista, RS, 15º, 11º, 97% , 68% 
Nova Bassano, RS, 9º, 4º, 98% , 79% 
Nova Aurora, GO, 34º, 18º, 56% , 19% 
Nova Canãa do Norte, MT, 38º, 23º, 58% , 24% 
Nova Brasilândia D'Oeste, RO, 37º, 24º, 59% , 29% 
Nova Brasilândia, MT, 34º, 20º, 36% , 15% 
Nova América, GO, 33º, 20º, 40% , 23% 
Nova América da Colina, PR, 23º, 16º, 99% , 55% 
Nossa Senhora do Livramento, MT, 39º, 25º, 40% , 20% 
Nova Aliança do Ivaí, PR, 27º, 17º, 87% , 40% 
Nossa Senhora das Dores, SE, 28º, 20º, 95% , 59% 
Nossa Senhora de Nazaré, PI, 36º, 26º, 64% , 27% 
Nossa Senhora da Glória, SE, 30º, 20º, 99% , 52% 
Nossa Senhora de Lourdes, SE, 29º, 20º, 100% , 52% 
Nova Andradina, MS, 16º, 14º, 95% , 84% 
Niterói, RJ, 26º, 21º, 91% , 59% 
Nova Aliança, SP, 37º, 22º, 36% , 17% 
Nísia Floresta, RN, 28º, 22º, 90% , 66% 
Nortelândia, MT, 40º, 24º, 42% , 17% 
Nina Rodrigues, MA, 37º, 24º, 81% , 29% 
Nonoai, RS, 17º, 14º, 95% , 73% 
Nossa Senhora Aparecida, SE, 28º, 19º, 100% , 57% 
Nioaque, MS, 27º, 17º, 90% , 54% 
Nilo Peçanha, BA, 27º, 21º, 97% , 72% 
Nilópolis, RJ, 29º, 21º, 92% , 55% 
Nazaré do Piauí, PI, 35º, 24º, 61% , 26% 
Neves Paulista, SP, 36º, 22º, 36% , 18% 
Nerópolis, GO, 34º, 20º, 40% , 18% 
Nazarezinho, PB, 34º, 22º, 74% , 30% 
Nepomuceno, MG, 31º, 16º, 65% , 29% 
Nazaré, BA, 27º, 20º, 100% , 70% 
Navegantes, SC, 16º, 12º, 87% , 80% 
Natividade, RJ, 33º, 18º, 81% , 35% 
Natividade da Serra, SP, 29º, 16º, 65% , 30% 
Naviraí, MS, 20º, 14º, 96% , 59% 
Natividade, TO, 36º, 24º, 40% , 21% 
Naque, MG, 31º, 16º, 79% , 35% 
Nanuque, MG, 32º, 19º, 98% , 36% 
Muzambinho, MG, 32º, 16º, 61% , 20% 
Natal, RN, 28º, 22º, 92% , 65% 
Mutunópolis, GO, 36º, 21º, 44% , 20% 
Natércia, MG, 29º, 14º, 69% , 30% 
Murutinga do Sul, SP, 32º, 18º, 87% , 37% 
Mutuípe, BA, 25º, 17º, 100% , 69% 
Muriaé, MG, 33º, 17º, 75% , 35% 
Muribeca, SE, 28º, 20º, 98% , 60% 
Murici dos Portelas, PI, 37º, 25º, 78% , 30% 
Mucajaí, RR, 33º, 23º, 99% , 58% 
Mucambo, CE, 31º, 20º, 90% , 38% 
Muqui, ES, 30º, 17º, 99% , 35% 
Mozarlândia, GO, 37º, 23º, 42% , 20% 
Muaná, PA, 33º, 24º, 87% , 49% 
Mostardas, RS, 16º, 10º, 91% , 73% 
Mossoró, RN, 36º, 23º, 78% , 33% 
Motuca, SP, 35º, 18º, 71% , 23% 
Mortugaba, BA, 26º, 15º, 99% , 42% 
Mossâmedes, GO, 36º, 22º, 37% , 19% 
Morro Reuter, RS, 30º, 18º, 79% , 47% 
Morro do Chapéu, BA, 23º, 15º, 99% , 53% 
Morro do Pilar, MG, 28º, 14º, 89% , 45% 
Morro Grande, SC, 33º, 18º, 92% , 47% 
Morro da Fumaça, SC, 18º, 13º, 94% , 90% 
Morro do Chapéu do Piauí, PI, 34º, 23º, 95% , 39% 
Morro Cabeça no Tempo, PI, 32º, 20º, 78% , 26% 
Moreira Sales, PR, 20º, 12º, 97% , 55% 
Moreilândia, PE, 32º, 19º, 85% , 31% 
Morro Agudo, SP, 37º, 20º, 46% , 17% 
Morretes, PR, 24º, 16º, 97% , 63% 
Morpará, BA, 34º, 21º, 77% , 27% 
Moreno, PE, 27º, 20º, 99% , 70% 
Morro Agudo de Goiás, GO, 34º, 22º, 39% , 22% 
Monteiro Lobato, SP, 31º, 16º, 65% , 31% 
Montividiu do Norte, GO, 35º, 23º, 39% , 22% 
Montes Claros de Goiás, GO, 36º, 20º, 51% , 23% 
Montividiu, GO, 33º, 20º, 49% , 22% 
Montezuma, MG, 29º, 15º, 100% , 36% 
Montes Claros, MG, 31º, 17º, 66% , 29% 
Montes Altos, MA, 35º, 22º, 68% , 28% 
Monteiro, PB, 31º, 17º, 96% , 35% 
Monteirópolis, AL, 30º, 20º, 95% , 48% 
Monte Santo de Minas, MG, 32º, 17º, 64% , 25% 
Monte Sião, MG, 31º, 16º, 74% , 27% 
Monte Mor, SP, 32º, 16º, 89% , 33% 
Monte Santo, BA, 29º, 17º, 99% , 39% 
Monte das Gameleiras, RN, 29º, 20º, 93% , 55% 
Monte Formoso, MG, 29º, 12º, 100% , 29% 
Monte Carmelo, MG, 33º, 19º, 53% , 22% 
Monte do Carmo, TO, 36º, 22º, 54% , 24% 
Monte Castelo, SP, 26º, 16º, 89% , 49% 
Monte Castelo, SC, 19º, 10º, 98% , 70% 
Monte Carlo, SC, 31º, 15º, 56% , 23% 
Monte Horebe, PB, 33º, 19º, 82% , 28% 
Monte Belo do Sul, RS, 23º, 8º, 93% , 53% 
Monte Azul Paulista, SP, 35º, 20º, 61% , 22% 
Monte Alto, SP, 35º, 19º, 70% , 23% 
Monte Alegre de Sergipe, SE, 30º, 19º, 100% , 46% 
Monte Alegre do Sul, SP, 30º, 14º, 98% , 30% 
Monte Alegre de Minas, MG, 35º, 22º, 45% , 19% 
Monte Alegre de Goiás, GO, 33º, 18º, 70% , 19% 
Monte Alegre, PA, 33º, 25º, 84% , 59% 
Monte Aprazível, SP, 35º, 20º, 66% , 27% 
Montalvânia, MG, 32º, 18º, 84% , 28% 
Monsenhor Gil, PI, 37º, 25º, 54% , 26% 
Montanhas, RN, 29º, 22º, 92% , 59% 
Monjolos, MG, 29º, 15º, 87% , 25% 
Monsenhor Paulo, MG, 30º, 14º, 71% , 23% 
Monsenhor Tabosa, CE, 29º, 19º, 91% , 39% 
Monsenhor Hipólito, PI, 35º, 22º, 73% , 25% 
Montauri, RS, 14º, 0º, 100% , 55% 
Monções, SP, 35º, 20º, 64% , 26% 
Monção, MA, 34º, 23º, 98% , 45% 
Mombaça, CE, 33º, 22º, 75% , 36% 
Moema, MG, 30º, 17º, 69% , 31% 
Moiporá, GO, 35º, 19º, 50% , 19% 
Mogi das Cruzes, SP, 25º, 15º, 98% , 62% 
Mococa, SP, 33º, 16º, 67% , 27% 
Moeda, MG, 31º, 14º, 85% , 29% 
Moita Bonita, SE, 28º, 21º, 98% , 59% 
Modelo, SC, 30º, 18º, 81% , 41% 
Missão Velha, CE, 33º, 20º, 79% , 29% 
Mirinzal, MA, 31º, 24º, 89% , 54% 
Mirante do Paranapanema, SP, 21º, 15º, 93% , 64% 
Mirante, BA, 30º, 19º, 94% , 41% 
Mirandópolis, SP, 29º, 17º, 87% , 45% 
Miranorte, TO, 37º, 23º, 41% , 20% 
Mirim Doce, SC, 19º, 8º, 100% , 59% 
Mirassol D'Oeste, MT, 31º, 22º, 73% , 43% 
Mirandiba, PE, 31º, 18º, 89% , 35% 
Miranda, MS, 23º, 16º, 95% , 64% 
Miranda do Norte, MA, 36º, 23º, 95% , 33% 
Mirabela, MG, 30º, 17º, 86% , 28% 
Miraíma, CE, 34º, 23º, 81% , 36% 
Miraí, MG, 31º, 17º, 72% , 43% 
Miracema do Tocantins, TO, 37º, 25º, 42% , 22% 
Miracatu, SP, 16º, 14º, 100% , 92% 
Miradouro, MG, 30º, 18º, 69% , 39% 
Minas Novas, MG, 30º, 16º, 89% , 33% 
Mira Estrela, SP, 37º, 21º, 62% , 21% 
Minas do Leão, RS, 24º, 19º, 88% , 64% 
Minaçu, GO, 35º, 23º, 54% , 27% 
Minador do Negrão, AL, 28º, 19º, 95% , 48% 
Milton Brandão, PI, 35º, 23º, 79% , 27% 
Mineiros do Tietê, SP, 31º, 16º, 89% , 37% 
Mimoso do Sul, ES, 33º, 18º, 83% , 40% 
Milagres do Maranhão, MA, 36º, 23º, 94% , 41% 
Milagres, CE, 34º, 21º, 77% , 26% 
Miguel Pereira, RJ, 28º, 17º, 99% , 51% 
Miguel Leão, PI, 35º, 25º, 56% , 29% 
Milagres, BA, 26º, 16º, 95% , 58% 
Messias, AL, 27º, 21º, 93% , 66% 
Mesquita, MG, 32º, 16º, 84% , 33% 
Mercedes, PR, 20º, 15º, 90% , 68% 
Melgaço, PA, 34º, 25º, 94% , 48% 
Mesópolis, SP, 37º, 23º, 36% , 18% 
Meruoca, CE, 33º, 21º, 86% , 36% 
Mendes, RJ, 30º, 17º, 100% , 50% 
Mesquita, RJ, 29º, 21º, 92% , 55% 
Meleiro, SC, 13º, 10º, 91% , 82% 
Medina, MG, 29º, 17º, 98% , 35% 
Medeiros Neto, BA, 31º, 18º, 99% , 41% 
Maximiliano de Almeida, RS, 15º, 10º, 97% , 84% 
Mauriti, CE, 34º, 20º, 78% , 26% 
Maurilândia do Tocantins, TO, 36º, 22º, 79% , 30% 
Matutina, MG, 31º, 17º, 55% , 25% 
Maués, AM, 33º, 26º, 92% , 47% 
Medeiros, MG, 31º, 14º, 60% , 25% 
Mauá da Serra, PR, 30º, 18º, 75% , 27% 
Matriz de Camaragibe, AL, 28º, 21º, 96% , 63% 
Matrinchã, GO, 36º, 24º, 47% , 24% 
Matozinhos, MG, 32º, 16º, 79% , 19% 
Maturéia, PB, 29º, 17º, 92% , 40% 
Matos Costa, SC, 27º, 13º, 92% , 32% 
Mato Verde, MG, 32º, 19º, 85% , 30% 
Mato Queimado, RS, 16º, 11º, 90% , 66% 
Mato Leitão, RS, 17º, 13º, 92% , 76% 
Mato Castelhano, RS, 9º, 5º, 98% , 78% 
Matinha, MA, 35º, 24º, 88% , 40% 
Matias Cardoso, MG, 30º, 17º, 80% , 25% 
Matina, BA, 31º, 19º, 83% , 33% 
Matias Barbosa, MG, 30º, 16º, 86% , 38% 
Matipó, MG, 27º, 16º, 97% , 47% 
Mathias Lobato, MG, 32º, 19º, 90% , 33% 
Mateus Leme, MG, 32º, 16º, 76% , 21% 
Materlândia, MG, 28º, 14º, 100% , 49% 
Mata de São João, BA, 27º, 21º, 96% , 66% 
Mata Verde, MG, 24º, 16º, 100% , 66% 
Matão, SP, 35º, 19º, 69% , 23% 
Mata Grande, AL, 26º, 18º, 99% , 60% 
Mata, RS, 15º, 10º, 90% , 60% 
Massaranduba, SC, 34º, 17º, 81% , 36% 
Massapê, CE, 35º, 24º, 77% , 39% 
Marzagão, GO, 33º, 17º, 47% , 18% 
Martins Soares, MG, 25º, 15º, 100% , 50% 
Maruim, SE, 28º, 20º, 96% , 61% 
Martinópolis, SP, 26º, 16º, 91% , 52% 
Martinópole, CE, 35º, 24º, 74% , 35% 
Marques de Souza, RS, 15º, 11º, 98% , 81% 
Marizópolis, PB, 34º, 22º, 72% , 32% 
Maripá de Minas, MG, 31º, 17º, 77% , 34% 
Marmelópolis, MG, 22º, 12º, 66% , 48% 
Marliéria, MG, 31º, 17º, 92% , 35% 
Maripá, PR, 21º, 15º, 88% , 65% 
Mário Campos, MG, 31º, 17º, 71% , 25% 
Marinópolis, SP, 38º, 24º, 33% , 18% 
Maringá, PR, 17º, 14º, 99% , 86% 
Mariluz, PR, 23º, 15º, 97% , 50% 
Marília, SP, 30º, 17º, 93% , 41% 
Mariápolis, SP, 37º, 22º, 36% , 12% 
Marilena, PR, 19º, 15º, 94% , 72% 
Marilândia do Sul, PR, 18º, 14º, 100% , 85% 
Marilândia, ES, 32º, 19º, 97% , 40% 
Marilac, MG, 33º, 18º, 91% , 34% 
Maribondo, AL, 26º, 19º, 100% , 66% 
Mariana Pimentel, RS, 15º, 10º, 92% , 71% 
Maresias, SP, 20º, 19º, 96% , 87% 
Marianópolis do Tocantins, TO, 37º, 22º, 58% , 24% 
Maria da Fé, MG, 28º, 15º, 66% , 28% 
Mari, PB, 29º, 22º, 90% , 58% 
Maria Helena, PR, 24º, 16º, 92% , 47% 
Marechal Floriano, ES, 29º, 17º, 97% , 44% 
Marechal Deodoro, AL, 29º, 22º, 94% , 66% 
Marechal Thaumaturgo, AC, 35º, 23º, 94% , 45% 
Marechal Cândido Rondon, PR, 21º, 15º, 87% , 68% 
Marcelino Ramos, RS, 15º, 10º, 95% , 81% 
Marcionílio Souza, BA, 30º, 18º, 95% , 44% 
Marcolândia, PI, 31º, 18º, 86% , 36% 
Marcação, PB, 30º, 21º, 94% , 63% 
Maratá, RS, 12º, 7º, 100% , 65% 
Marau, RS, 12º, 6º, 99% , 56% 
Maraú, BA, 26º, 22º, 97% , 68% 
Maravilha, SC, 15º, 12º, 97% , 71% 
Maravilhas, MG, 30º, 15º, 76% , 23% 
Marapanim, PA, 32º, 24º, 94% , 62% 
Maraial, PE, 26º, 20º, 97% , 68% 
Marajá do Sena, MA, 33º, 21º, 92% , 42% 
Maragogipe, BA, 27º, 20º, 100% , 73% 
Maracás, BA, 25º, 15º, 100% , 50% 
Maracanã, PA, 29º, 27º, 82% , 75% 
Maracaçumé, MA, 33º, 25º, 89% , 48% 
Maracajá, SC, 33º, 19º, 92% , 44% 
Marabá Paulista, SP, 25º, 16º, 94% , 47% 
Marabá, PA, 36º, 25º, 82% , 34% 
Mara Rosa, GO, 36º, 23º, 40% , 21% 
Manoel Urbano, AC, 36º, 23º, 83% , 40% 
Maquiné, RS, 24º, 18º, 82% , 61% 
Mantena, MG, 29º, 17º, 100% , 41% 
Manoel Vitorino, BA, 27º, 18º, 99% , 55% 
Mansidão, BA, 33º, 20º, 78% , 23% 
Manhumirim, MG, 25º, 15º, 100% , 54% 
Manoel Emídio, PI, 36º, 21º, 79% , 30% 
Mangaratiba, RJ, 23º, 20º, 95% , 79% 
Manoel Ribas, PR, 16º, 12º, 99% , 84% 
Mangueirinha, PR, 17º, 9º, 97% , 67% 
Manhuaçu, MG, 28º, 16º, 83% , 36% 
Mar Vermelho, AL, 25º, 19º, 100% , 68% 
Mandirituba, PR, 11º, 9º, 100% , 95% 
Manga, MG, 33º, 19º, 84% , 25% 
Manduri, SP, 25º, 17º, 96% , 57% 
Manfrinópolis, PR, 19º, 14º, 94% , 70% 
Mandaguari, PR, 16º, 13º, 98% , 91% 
Mâncio Lima, AC, 35º, 24º, 83% , 48% 
Manaus, AM, 34º, 26º, 88% , 49% 
Manaquiri, AM, 34º, 26º, 88% , 48% 
Manaíra, PB, 31º, 18º, 88% , 28% 
Manacapuru, AM, 35º, 27º, 87% , 47% 
Manari, PE, 26º, 18º, 99% , 59% 
Mamonas, MG, 31º, 15º, 89% , 30% 
Mampituba, RS, 22º, 15º, 90% , 68% 
Mamborê, PR, 32º, 20º, 49% , 20% 
Mandaguaçu, PR, 18º, 14º, 99% , 84% 
Mambaí, GO, 32º, 19º, 67% , 24% 
Malta, PB, 32º, 21º, 76% , 38% 
Mamanguape, PB, 29º, 21º, 95% , 59% 
Malhador, SE, 28º, 20º, 100% , 53% 
Mallet, PR, 13º, 11º, 96% , 87% 
Malhada dos Bois, SE, 29º, 20º, 97% , 55% 
Malhada de Pedras, BA, 32º, 18º, 94% , 27% 
Malhada, BA, 33º, 21º, 73% , 30% 
Major Vieira, SC, 18º, 10º, 98% , 73% 
Malacacheta, MG, 29º, 16º, 85% , 41% 
Major Sales, RN, 32º, 21º, 74% , 39% 
Mairipotaba, GO, 35º, 22º, 37% , 17% 
Mairiporã, SP, 29º, 14º, 98% , 36% 
Major Isidoro, AL, 29º, 20º, 96% , 53% 
Maiquinique, BA, 28º, 19º, 98% , 49% 
Major Gercino, SC, 18º, 12º, 95% , 74% 
Mairinque, SP, 29º, 14º, 96% , 41% 
Magé, RJ, 29º, 21º, 92% , 61% 
Mairi, BA, 27º, 18º, 100% , 53% 
Magalhães de Almeida, MA, 35º, 23º, 92% , 40% 
Magda, SP, 34º, 20º, 69% , 31% 
Mafra, SC, 14º, 10º, 97% , 90% 
Maetinga, BA, 30º, 16º, 100% , 36% 
Madre de Deus de Minas, MG, 28º, 12º, 86% , 34% 
Mãe do Rio, PA, 35º, 24º, 92% , 42% 
Mãe D'Água, PB, 29º, 17º, 92% , 40% 
Magalhães Barata, PA, 33º, 25º, 94% , 55% 
Macuco, RJ, 30º, 15º, 89% , 42% 
Madeiro, PI, 37º, 25º, 80% , 28% 
Machado, MG, 30º, 14º, 76% , 29% 
Machadinho D'Oeste, RO, 38º, 23º, 78% , 30% 
Madalena, CE, 31º, 22º, 86% , 41% 
Madre de Deus, BA, 28º, 21º, 93% , 60% 
Macieira, SC, 17º, 11º, 99% , 72% 
Macururé, BA, 30º, 19º, 90% , 44% 
Machacalis, MG, 29º, 18º, 93% , 50% 
Machadinho, RS, 19º, 13º, 95% , 69% 
Maceió, AL, 26º, 23º, 91% , 74% 
Macatuba, SP, 30º, 15º, 84% , 40% 
Macaúbas, BA, 31º, 17º, 89% , 30% 
Macaubal, SP, 34º, 19º, 71% , 30% 
Macapá, AP, 33º, 25º, 86% , 48% 
Macambira, SE, 28º, 19º, 99% , 60% 
Macaparana, PE, 28º, 19º, 83% , 45% 
Macajuba, BA, 28º, 17º, 100% , 52% 
Macarani, BA, 29º, 19º, 97% , 47% 
Maçambará, RS, 23º, 17º, 92% , 75% 
Macaíba, RN, 29º, 21º, 94% , 61% 
Macaé, RJ, 26º, 20º, 91% , 70% 
Luzinópolis, TO, 35º, 18º, 55% , 23% 
Luzilândia, PI, 37º, 24º, 76% , 28% 
Luzerna, SC, 15º, 8º, 98% , 76% 
Luz, MG, 34º, 16º, 61% , 26% 
Lutécia, SP, 36º, 19º, 41% , 18% 
Lupionópolis, PR, 34º, 21º, 50% , 24% 
Luminárias, MG, 30º, 15º, 62% , 30% 
Lupércio, SP, 34º, 21º, 41% , 23% 
Luiziana, PR, 18º, 13º, 100% , 76% 
Luiziânia, SP, 33º, 20º, 85% , 32% 
Luislândia, MG, 32º, 18º, 77% , 26% 
Lunardelli, PR, 28º, 18º, 86% , 33% 
Luís Gomes, RN, 34º, 21º, 80% , 32% 
Luís Eduardo Magalhães, BA, 31º, 20º, 59% , 30% 
Luís Correia, PI, 33º, 25º, 82% , 44% 
Luís Domingues, MA, 31º, 25º, 91% , 58% 
Luís Antônio, SP, 34º, 20º, 47% , 19% 
Lucrécia, RN, 35º, 21º, 82% , 29% 
Luciara, MT, 38º, 22º, 54% , 21% 
Lucena, PB, 28º, 23º, 87% , 69% 
Lucianópolis, SP, 34º, 19º, 47% , 24% 
Luisburgo, MG, 30º, 20º,49%,
Lucélia, SP, 29º, 16º, 91% , 43% 
Louveira, SP, 32º, 15º, 92% , 30% 
Lucas do Rio Verde, MT, 36º, 23º, 49% , 23% 
Lourdes, SP, 37º, 23º, 34% , 18% 
Loreto, MA, 35º, 22º, 57% , 30% 
Lontra, MG, 32º, 19º, 66% , 28% 
Lontras, SC, 32º, 15º, 73% , 26% 
Londrina, PR, 19º, 14º, 95% , 84% 
Lorena, SP, 34º, 15º, 92% , 28% 
Loanda, PR, 17º, 15º, 99% , 79% 
Logradouro, PB, 28º, 20º, 96% , 61% 
Lobato, PR, 32º, 20º, 57% , 27% 
Lizarda, TO, 35º, 23º, 55% , 21% 
Linhares, ES, 31º, 21º, 96% , 46% 
Livramento de Nossa Senhora, BA, 29º, 15º, 98% , 32% 
Livramento, PB, 28º, 18º, 91% , 49% 
Lindóia do Sul, SC, 15º, 9º, 95% , 82% 
Linha Nova, RS, 16º, 11º, 100% , 92% 
Lindolfo Collor, RS, 13º, 9º, 92% , 67% 
Lindoeste, PR, 18º, 13º, 94% , 72% 
Lindóia, SP, 31º, 14º, 97% , 29% 
Limoeiro de Anadia, AL, 26º, 19º, 98% , 64% 
