Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Taquaral de Goiás, GO, 31º, 22º, 85% , 52% 
Taquaritinga do Norte, PE, 29º, 19º, 99% , 51% 
Taquarana, AL, 32º, 21º, 94% , 44% 
Taquaral, SP, 31º, 22º, 98% , 61% 
Taquaraçu de Minas, MG, 31º, 20º, 98% , 48% 
Tapiratiba, SP, 27º, 19º, 100% , 66% 
Tapiraí, MG, 29º, 21º, 94% , 64% 
Tapurah, MT, 34º, 22º, 100% , 53% 
Tapiramutá, BA, 28º, 18º, 95% , 51% 
Tapiraí, SP, 28º, 21º, 97% , 72% 
Taquara, RS, 25º, 19º, 89% , 65% 
Tapejara, RS, 26º, 20º, 96% , 74% 
Taperoá, PB, 32º, 21º, 83% , 39% 
Tapera, RS, 29º, 21º, 96% , 67% 
Taperoá, BA, 28º, 22º, 93% , 71% 
Tapira, MG, 27º, 18º, 97% , 64% 
Tapes, RS, 30º, 23º, 95% , 70% 
Tapira, PR, 33º, 23º, 93% , 59% 
Tapauá, AM, 37º, 26º, 97% , 44% 
Tapejara, PR, 31º, 22º, 95% , 65% 
Tanque do Piauí, PI, 38º, 27º, 48% , 26% 
Taparuba, MG, 33º, 20º, 95% , 41% 
Tanquinho, BA, 33º, 20º, 96% , 43% 
Tanque Novo, BA, 32º, 19º, 85% , 45% 
Tanque D'Arca, AL, 29º, 19º, 98% , 56% 
Tanhaçu, BA, 33º, 20º, 93% , 37% 
Tanguá, RJ, 35º, 25º, 97% , 52% 
Tangará da Serra, MT, 32º, 25º, 89% , 63% 
Tamboril do Piauí, PI, 37º, 25º, 59% , 29% 
Tanabi, SP, 31º, 22º, 98% , 64% 
Tangará, RN, 31º, 22º, 85% , 47% 
Tamboril, CE, 35º, 22º, 84% , 33% 
Talismã, TO, 37º, 25º, 80% , 40% 
Tangará, SC, 24º, 16º, 100% , 60% 
Taiúva, SP, 31º, 22º, 98% , 60% 
Tambaú, SP, 27º, 20º, 97% , 69% 
Tamarana, PR, 29º, 20º, 100% , 66% 
Tamboara, PR, 32º, 22º, 95% , 59% 
Tamandaré, PE, 26º, 24º, 83% , 76% 
Taipu, RN, 32º, 22º, 92% , 51% 
Taiobeiras, MG, 32º, 19º, 92% , 45% 
Tailândia, PA, 36º, 25º, 88% , 47% 
Taiaçu, SP, 31º, 22º, 98% , 60% 
Taipas do Tocantins, TO, 35º, 23º, 83% , 38% 
Taguatinga, TO, 33º, 23º, 69% , 39% 
Taguatinga, DF, 30º, 20º, 92% , 44% 
Tacuru, MS, 34º, 24º, 91% , 50% 
Taió, SC, 29º, 19º, 95% , 49% 
Tacaimbó, PE, 28º, 18º, 95% , 50% 
Tabuleiro do Norte, CE, 38º, 24º, 74% , 33% 
Tacima, PB, 32º, 22º, 96% , 47% 
Tacaratu, PE, 33º, 18º, 98% , 35% 
Tabuleiro, MG, 31º, 21º, 93% , 55% 
Taciba, SP, 31º, 22º, 97% , 61% 
Taguaí, SP, 29º, 21º, 96% , 67% 
Tabocão, TO, 35º, 23º, 88% , 43% 
Taboleiro Grande, RN, 36º, 23º, 75% , 27% 
Tabatinga, AM, 30º, 24º, 100% , 80% 
Tabaporã, MT, 34º, 23º, 100% , 52% 
Taboão da Serra, SP, 28º, 21º, 94% , 68% 
Tabocas do Brejo Velho, BA, 35º, 23º, 75% , 37% 
Tabatinga, SP, 31º, 22º, 98% , 65% 
Tabira, PE, 35º, 21º, 82% , 26% 
Tabapuã, SP, 30º, 22º, 94% , 64% 
Tabaí, RS, 30º, 22º, 96% , 69% 
Sumaré, SP, 30º, 22º, 94% , 65% 
Suzano, SP, 30º, 21º, 94% , 63% 
Sussuapara, PI, 39º, 26º, 64% , 23% 
Sumidouro, RJ, 29º, 21º, 89% , 59% 
Sumé, PB, 34º, 20º, 87% , 31% 
Suzanápolis, SP, 32º, 24º, 89% , 59% 
Surubim, PE, 29º, 19º, 99% , 54% 
Sul Brasil, SC, 26º, 17º, 100% , 56% 
Sud Mennucci, SP, 32º, 24º, 87% , 57% 
Sulina, PR, 26º, 18º, 100% , 61% 
Sucupira, TO, 36º, 24º, 84% , 44% 
Sucupira do Norte, MA, 36º, 24º, 80% , 34% 
Sucupira do Riachão, MA, 36º, 24º, 69% , 34% 
Souto Soares, BA, 30º, 19º, 90% , 46% 
Sousa, PB, 37º, 24º, 73% , 27% 
Soure, PA, 33º, 27º, 82% , 57% 
Sossego, PB, 29º, 19º, 92% , 48% 
Sonora, MS, 36º, 26º, 73% , 40% 
Sooretama, ES, 33º, 23º, 91% , 50% 
Sombrio, SC, 27º, 21º, 86% , 59% 
Sorriso, MT, 32º, 24º, 95% , 59% 
Solonópole, CE, 37º, 24º, 80% , 27% 
Solânea, PB, 29º, 21º, 90% , 53% 
Solidão, PE, 34º, 19º, 84% , 27% 
Soledade de Minas, MG, 27º, 18º, 100% , 67% 
Soledade, RS, 25º, 19º, 97% , 81% 
Soledade, PB, 30º, 19º, 93% , 46% 
Sorocaba, SP, 30º, 21º, 97% , 66% 
Socorro, SP, 27º, 19º, 95% , 70% 
Socorro do Piauí, PI, 38º, 26º, 54% , 27% 
Sobrália, MG, 34º, 22º, 84% , 47% 
Sítio Novo do Tocantins, TO, 37º, 25º, 79% , 36% 
Sobradinho, RS, 25º, 19º, 95% , 80% 
Sobradinho, BA, 37º, 23º, 76% , 30% 
Sobradinho, DF, 31º, 19º, 92% , 46% 
Sítio Novo, MA, 35º, 23º, 86% , 44% 
Sobral, CE, 35º, 23º, 86% , 32% 
Sobrado, PB, 31º, 23º, 88% , 50% 
Sítio do Quinto, BA, 31º, 22º, 90% , 47% 
Sítio D'Abadia, GO, 32º, 20º, 83% , 42% 
Sítio do Mato, BA, 36º, 23º, 72% , 35% 
Sítio Novo, RN, 31º, 22º, 85% , 47% 
Siriri, SE, 30º, 21º, 96% , 59% 
Sirinhaém, PE, 27º, 23º, 88% , 70% 
Sinop, MT, 35º, 25º, 88% , 50% 
Siqueira Campos, PR, 29º, 20º, 100% , 68% 
Simplício Mendes, PI, 39º, 27º, 59% , 24% 
Sinimbu, RS, 27º, 20º, 96% , 71% 
Simolândia, GO, 34º, 21º, 85% , 40% 
Simões Filho, BA, 30º, 22º, 97% , 60% 
Simões, PI, 36º, 23º, 68% , 26% 
Simonésia, MG, 30º, 19º, 98% , 52% 
Setubinha, MG, 29º, 17º, 86% , 47% 
Sertãozinho, SP, 31º, 22º, 97% , 62% 
Sete Lagoas, MG, 31º, 20º, 96% , 52% 
Sete de Setembro, RS, 28º, 21º, 94% , 71% 
Sete Barras, SP, 34º, 24º, 100% , 56% 
Sertãozinho, PB, 32º, 21º, 93% , 47% 
Sertão Santana, RS, 26º, 20º, 99% , 72% 
Sertanópolis, PR, 32º, 22º, 98% , 60% 
Sete Quedas, MS, 31º, 20º, 100% , 44% 
Sertão, RS, 27º, 20º, 96% , 72% 
Sertânia, PE, 34º, 21º, 83% , 27% 
Serrolândia, BA, 29º, 19º, 96% , 51% 
Serrita, PE, 36º, 23º, 73% , 27% 
Sertaneja, PR, 31º, 23º, 97% , 61% 
Serro, MG, 31º, 19º, 90% , 51% 
Serrinha, BA, 33º, 21º, 96% , 42% 
Serranópolis de Minas, MG, 32º, 20º, 95% , 41% 
Serrinha, RN, 31º, 22º, 87% , 47% 
Serranos, MG, 26º, 17º, 100% , 64% 
Serranópolis do Iguaçu, PR, 31º, 23º, 98% , 67% 
Serraria, PB, 28º, 20º, 93% , 57% 
Serrinha dos Pintos, RN, 35º, 22º, 79% , 28% 
Serranópolis, GO, 33º, 22º, 88% , 51% 
Serrano do Maranhão, MA, 34º, 24º, 92% , 47% 
Serra Redonda, PB, 30º, 21º, 93% , 53% 
Serra Nova Dourada, MT, 35º, 24º, 87% , 49% 
Serrania, MG, 29º, 19º, 100% , 62% 
Serra Talhada, PE, 36º, 22º, 76% , 27% 
Serra Negra do Norte, RN, 37º, 23º, 74% , 27% 
Serrana, SP, 30º, 22º, 98% , 64% 
Serra Preta, BA, 31º, 20º, 96% , 51% 
Serra Negra, SP, 27º, 19º, 97% , 69% 
Serra Dourada, BA, 35º, 22º, 75% , 38% 
Serra do Ramalho, BA, 36º, 23º, 72% , 34% 
Serra dos Aimorés, MG, 32º, 21º, 93% , 48% 
Serra Do Navio, AP, 36º, 23º, 94% , 36% 
Serra Grande, PB, 35º, 22º, 80% , 26% 
Serra do Salitre, MG, 28º, 19º, 94% , 63% 
Serra Branca, PB, 32º, 21º, 86% , 38% 
Serra da Raiz, PB, 31º, 22º, 89% , 48% 
Serra da Saudade, MG, 30º, 20º, 94% , 59% 
Serra Azul de Minas, MG, 30º, 18º, 90% , 52% 
Serra Azul, SP, 30º, 21º, 97% , 64% 
Serra do Mel, RN, 33º, 22º, 82% , 45% 
Serra Alta, SC, 28º, 22º, 90% , 70% 
Serra, ES, 36º, 23º, 88% , 41% 
Serra de São Bento, RN, 30º, 21º, 87% , 49% 
Sério, RS, 25º, 16º, 95% , 55% 
Seringueiras, RO, 32º, 24º, 98% , 67% 
Seropédica, RJ, 36º, 24º, 92% , 50% 
Seritinga, MG, 26º, 17º, 100% , 64% 
Seridó, PB, 30º, 19º, 92% , 46% 
Sericita, MG, 27º, 19º, 82% , 59% 
Sento Sé, BA, 34º, 24º, 72% , 35% 
Senhora do Porto, MG, 29º, 19º, 95% , 54% 
Senhor do Bonfim, BA, 31º, 19º, 95% , 45% 
Senhora de Oliveira, MG, 30º, 20º, 94% , 55% 
Sengés, PR, 29º, 20º, 100% , 67% 
Sentinela do Sul, RS, 30º, 21º, 98% , 69% 
Serafina Corrêa, RS, 27º, 20º, 96% , 72% 
Senhora dos Remédios, MG, 30º, 19º, 97% , 57% 
Senador Pompeu, CE, 36º, 23º, 82% , 29% 
Senador Sá, CE, 36º, 23º, 85% , 35% 
Senador Rui Palmeira, AL, 33º, 20º, 97% , 40% 
Senador Modestino Gonçalves, MG, 33º, 20º, 78% , 44% 
Senador La Rocque, MA, 36º, 25º, 80% , 38% 
Senador José Porfírio, PA, 35º, 26º, 83% , 50% 
Senador Salgado Filho, RS, 28º, 21º, 94% , 71% 
Senador José Bento, MG, 27º, 19º, 99% , 66% 
Senador Amaral, MG, 25º, 18º, 97% , 71% 
Senador Georgino Avelino, RN, 29º, 25º, 81% , 58% 
Senador Firmino, MG, 30º, 20º, 93% , 57% 
Senador Guiomard, AC, 33º, 24º, 100% , 64% 
Senador Elói de Souza, RN, 31º, 23º, 85% , 46% 
Senador Alexandre Costa, MA, 36º, 24º, 87% , 42% 
Senador Canedo, GO, 31º, 21º, 94% , 59% 
Senador Cortes, MG, 31º, 22º, 96% , 56% 
Sena Madureira, AC, 35º, 23º, 100% , 58% 
Sede Nova, RS, 27º, 21º, 93% , 78% 
Selbach, RS, 27º, 20º, 94% , 75% 
Seberi, RS, 27º, 21º, 94% , 78% 
Segredo, RS, 26º, 20º, 94% , 78% 
Sem Peixe, MG, 31º, 20º, 84% , 53% 
Selvíria, MS, 33º, 25º, 87% , 57% 
Sebastianópolis do Sul, SP, 32º, 22º, 92% , 58% 
Sebastião Barros, PI, 34º, 22º, 67% , 34% 
Schroeder, SC, 32º, 21º, 100% , 60% 
Saúde, BA, 30º, 19º, 95% , 47% 
Sebastião Laranjeiras, BA, 34º, 20º, 85% , 41% 
Seabra, BA, 28º, 18º, 96% , 56% 
Sebastião Leal, PI, 35º, 25º, 55% , 37% 
Saudade do Iguaçu, PR, 28º, 21º, 97% , 71% 
Saudades, SC, 29º, 23º, 88% , 69% 
Seara, SC, 27º, 21º, 95% , 71% 
Saubara, BA, 29º, 22º, 93% , 66% 
Satubinha, MA, 37º, 25º, 86% , 39% 
Sarzedo, MG, 30º, 20º, 93% , 57% 
Satuba, AL, 29º, 22º, 95% , 61% 
Sardoá, MG, 30º, 19º, 89% , 51% 
Sarutaiá, SP, 28º, 19º, 98% , 70% 
Sarandi, RS, 27º, 20º, 95% , 73% 
Sarapuí, SP, 30º, 21º, 97% , 64% 
Sátiro Dias, BA, 31º, 20º, 95% , 50% 
Sarandi, PR, 30º, 21º, 98% , 63% 
Saquarema, RJ, 34º, 25º, 93% , 55% 
Sapé, PB, 31º, 23º, 88% , 50% 
Sapucaí-Mirim, MG, 26º, 17º, 100% , 68% 
Sapopema, PR, 28º, 19º, 100% , 70% 
Sapucaia, RJ, 33º, 21º, 96% , 54% 
Sapucaia, PA, 36º, 25º, 80% , 42% 
Sapezal, MT, 34º, 23º, 96% , 54% 
Sapeaçu, BA, 30º, 20º, 98% , 58% 
Sapucaia do Sul, RS, 25º, 19º, 89% , 66% 
São Vicente Ferrer, PE, 27º, 19º, 98% , 61% 
São Vicente, SP, 28º, 24º, 95% , 71% 
São Vicente, RN, 33º, 20º, 86% , 38% 
São Vicente Ferrer, MA, 34º, 26º, 85% , 52% 
São Vicente de Minas, MG, 28º, 19º, 99% , 63% 
São Vicente do Sul, RS, 26º, 21º, 89% , 78% 
São Vicente do Seridó, PB, 30º, 19º, 92% , 46% 
São Tomé das Letras, MG, 27º, 19º, 100% , 69% 
São Valentim do Sul, RS, 29º, 21º, 93% , 69% 
São Tomé, PR, 31º, 21º, 100% , 64% 
São Tomé, RN, 34º, 21º, 83% , 40% 
São Valério do Sul, RS, 27º, 21º, 91% , 75% 
São Valentim, RS, 28º, 22º, 94% , 72% 
São Vendelino, RS, 30º, 22º, 94% , 62% 
São Valério da Natividade, TO, 36º, 24º, 74% , 37% 
São Tomás de Aquino, MG, 28º, 20º, 96% , 64% 
São Sebastião do Umbuzeiro, PB, 33º, 19º, 89% , 30% 
São Simão, GO, 32º, 24º, 96% , 64% 
São Tiago, MG, 27º, 18º, 97% , 67% 
São Simão, SP, 30º, 21º, 96% , 63% 
São Sebastião do Uatumã, AM, 35º, 25º, 100% , 47% 
São Sepé, RS, 25º, 21º, 98% , 79% 
São Sebastião do Caí, RS, 26º, 19º, 88% , 59% 
São Sebastião do Maranhão, MG, 33º, 20º, 82% , 48% 
São Sebastião do Paraíso, MG, 28º, 19º, 98% , 63% 
São Sebastião do Passe, BA, 33º, 21º, 97% , 49% 
São Sebastião do Rio Preto, MG, 31º, 18º, 96% , 55% 
São Sebastião do Rio Verde, MG, 27º, 19º, 97% , 66% 
São Sebastião do Oeste, MG, 29º, 21º, 96% , 62% 
São Sebastião do Tocantins, TO, 39º, 26º, 75% , 30% 
São Sebastião do Anta, MG, 31º, 19º, 92% , 46% 
São Sebastião do Alto, RJ, 31º, 22º, 92% , 52% 
São Sebastião de Lagoa de Roça, PB, 28º, 19º, 98% , 57% 
São Sebastião da Vargem Alegre, MG, 30º, 21º, 82% , 55% 
São Sebastião da Grama, SP, 27º, 19º, 93% , 66% 
São Sebastião da Amoreira, PR, 30º, 21º, 100% , 63% 
São Sebastião, SP, 32º, 22º, 99% , 58% 
São Sebastião da Boa Vista, PA, 34º, 26º, 86% , 51% 
São Sebastião, AL, 32º, 21º, 93% , 44% 
São Roque, SP, 28º, 20º, 98% , 70% 
São Salvador do Tocantins, TO, 35º, 24º, 81% , 40% 
São Sebastião, DF, 32º, 19º, 96% , 44% 
São Sebastião da Bela Vista, MG, 29º, 19º, 99% , 61% 
São Roque de Minas, MG, 29º, 19º, 99% , 60% 
São Roque do Canaã, ES, 35º, 22º, 89% , 42% 
São Roberto, MA, 36º, 24º, 89% , 41% 
São Raimundo do Doca Bezerra, MA, 36º, 24º, 88% , 39% 
São Romão, MG, 35º, 23º, 76% , 39% 
São Rafael, RN, 36º, 24º, 73% , 34% 
São Pedro dos Ferros, MG, 31º, 20º, 83% , 51% 
São Raimundo Nonato, PI, 38º, 24º, 64% , 24% 
São Raimundo das Mangabeiras, MA, 37º, 25º, 67% , 29% 
São Pedro dos Crentes, MA, 35º, 23º, 79% , 38% 
São Pedro do Turvo, SP, 32º, 21º, 95% , 57% 
São Pedro do Paraná, PR, 31º, 23º, 98% , 64% 
São Pedro do Sul, RS, 26º, 21º, 89% , 79% 
São Pedro do Suaçuí, MG, 32º, 19º, 87% , 47% 
São Pedro do Ivaí, PR, 32º, 22º, 97% , 61% 
São Pedro do Piauí, PI, 36º, 24º, 77% , 33% 
São Pedro do Iguaçu, PR, 29º, 22º, 95% , 69% 
São Pedro da Aldeia, RJ, 38º, 26º, 90% , 45% 
São Pedro da Serra, RS, 29º, 21º, 94% , 66% 
São Pedro do Butiá, RS, 27º, 22º, 93% , 77% 
São Pedro da União, MG, 26º, 18º, 99% , 69% 
São Pedro de Alcântara, SC, 29º, 18º, 95% , 51% 
São Pedro, RN, 31º, 23º, 86% , 46% 
São Pedro das Missões, RS, 27º, 22º, 92% , 76% 
São Pedro da Cipa, MT, 31º, 25º, 86% , 65% 
São Pedro da Água Branca, MA, 39º, 26º, 72% , 29% 
São Paulo das Missões, RS, 27º, 22º, 92% , 76% 
São Nicolau, RS, 27º, 22º, 91% , 77% 
São Miguel dos Milagres, AL, 29º, 23º, 89% , 62% 
São Paulo do Potengi, RN, 32º, 23º, 85% , 45% 
São Paulo, SP, 28º, 21º, 94% , 68% 
São Patrício, GO, 32º, 21º, 95% , 49% 
São Paulo de Olivença, AM, 30º, 24º, 100% , 74% 
São Pedro, SP, 30º, 21º, 94% , 63% 
São Miguel do Oeste, SC, 26º, 17º, 99% , 53% 
São Miguel do Guaporé, RO, 32º, 24º, 100% , 70% 
São Miguel do Tocantins, TO, 37º, 25º, 79% , 36% 
São Miguel do Tapuio, PI, 37º, 24º, 71% , 27% 
São Miguel dos Campos, AL, 29º, 21º, 97% , 63% 
São Miguel do Gostoso, RN, 31º, 23º, 91% , 52% 
São Miguel do Guamá, PA, 36º, 24º, 90% , 46% 
São Miguel do Iguaçu, PR, 27º, 18º, 100% , 54% 
São Miguel do Passa Quatro, GO, 30º, 21º, 94% , 61% 
São Miguel do Fidalgo, PI, 39º, 27º, 52% , 25% 
São Miguel do Aleixo, SE, 30º, 21º, 98% , 55% 
São Miguel do Araguaia, GO, 36º, 25º, 86% , 47% 
São Miguel de Taipú, PB, 30º, 23º, 91% , 51% 
São Miguel do Anta, MG, 29º, 20º, 90% , 60% 
São Miguel de Touros, RN, 31º, 23º,70%,
São Miguel da Boa Vista, SC, 29º, 22º, 90% , 69% 
São Miguel das Matas, BA, 28º, 20º, 97% , 62% 
São Miguel das Missões, RS, 26º, 21º, 93% , 78% 
São Mateus do Maranhão, MA, 38º, 26º, 82% , 35% 
São Miguel da Baixa Grande, PI, 38º, 26º, 61% , 28% 
São Mateus, ES, 32º, 22º, 92% , 52% 
São Martinho, RS, 25º, 16º, 94% , 53% 
São Miguel Arcanjo, SP, 29º, 21º, 96% , 66% 
São Miguel, RN, 34º, 20º, 82% , 32% 
São Mateus do Sul, PR, 28º, 19º, 97% , 57% 
São Marcos, RS, 28º, 21º, 95% , 70% 
São Martinho, SC, 32º, 21º, 91% , 59% 
São Manuel, SP, 29º, 21º, 100% , 66% 
São Manoel do Paraná, PR, 31º, 22º, 99% , 63% 
São Luiz do Paraitinga, SP, 30º, 19º, 98% , 60% 
São Mamede, PB, 36º, 23º, 75% , 29% 
São Luiz Gonzaga, RS, 25º, 15º, 100% , 57% 
São Martinho da Serra, RS, 25º, 19º, 93% , 81% 
São Luiz do Norte, GO, 35º, 22º, 93% , 42% 
São Luiz, RR, 34º, 24º, 86% , 44% 
São Luís, MA, 32º, 26º, 83% , 61% 
São Luís Gonzaga do Maranhão, MA, 38º, 25º, 83% , 38% 
São Luís do Quitunde, AL, 29º, 21º, 98% , 62% 
São Luís do Piauí, PI, 38º, 25º, 69% , 24% 
São Luís do Curu, CE, 35º, 25º, 85% , 41% 
São Luís de Montes Belos, GO, 30º, 23º, 95% , 70% 
São Ludgero, SC, 32º, 21º, 96% , 57% 
São Lourenço do Sul, RS, 29º, 21º, 97% , 72% 
São Leopoldo, RS, 25º, 19º, 89% , 66% 
São Lourenço do Piauí, PI, 38º, 26º, 63% , 26% 
São Lourenço da Mata, PE, 29º, 23º, 86% , 59% 
São Lourenço da Serra, SP, 29º, 20º, 97% , 63% 
São Lourenço, MG, 28º, 19º, 98% , 64% 
São Lourenço do Oeste, SC, 25º, 16º, 100% , 56% 
São Julião, PI, 38º, 23º, 73% , 23% 
São José dos Ramos, PB, 31º, 22º, 89% , 48% 
São José dos Quatro Marcos, MT, 37º, 26º, 79% , 41% 
São José do Vale do Rio Preto, RJ, 29º, 20º, 94% , 62% 
São José dos Cordeiros, PB, 32º, 21º, 85% , 36% 
São José dos Campos, SP, 31º, 20º, 99% , 59% 
São José do Xingu, MT, 34º, 25º, 93% , 52% 
São José do Sul, RS, 30º, 22º, 95% , 65% 
São José dos Pinhais, PR, 27º, 20º, 94% , 64% 
São José do Sabugi, PB, 35º, 21º, 83% , 31% 
São José do Peixe, PI, 38º, 26º, 52% , 28% 
São José do Norte, RS, 24º, 18º, 84% , 59% 
São José do Rio Preto, SP, 31º, 22º, 97% , 65% 
São José do Povo, MT, 35º, 25º, 83% , 51% 
São José do Seridó, RN, 36º, 22º, 78% , 31% 
São José do Mantimento, MG, 31º, 19º, 92% , 45% 
São José do Rio Claro, MT, 35º, 22º, 100% , 49% 
São José do Calçado, ES, 32º, 21º, 87% , 46% 
São José do Cerrito, SC, 27º, 19º, 99% , 71% 
São José do Jacuípe, BA, 30º, 20º, 94% , 47% 
São José do Divino, PI, 39º, 25º, 75% , 31% 
São José do Hortêncio, RS, 25º, 17º, 96% , 59% 
São José do Cedro, SC, 27º, 21º, 94% , 72% 
São José do Herval, RS, 28º, 20º, 94% , 70% 
São José do Egito, PE, 34º, 21º, 82% , 27% 
São José do Brejo do Cruz, PB, 37º, 24º, 73% , 28% 
São José do Bonfim, PB, 36º, 21º, 81% , 28% 
São José do Barreiro, SP, 29º, 22º, 90% , 62% 
São José de Caiana, PB, 36º, 22º, 77% , 25% 
São José de Princesa, PB, 34º, 19º, 89% , 30% 
São José de Ribamar, MA, 30º, 27º, 84% , 68% 
São José de Ubá, RJ, 35º, 22º, 91% , 41% 
São José de Espinharas, PB, 37º, 24º, 72% , 27% 
São José das Missões, RS, 28º, 21º, 94% , 74% 
São José da Vitória, BA, 28º, 20º, 95% , 61% 
São José da Varginha, MG, 29º, 21º, 92% , 56% 
São José da Barra, MG, 28º, 20º, 98% , 67% 
São Jorge do Patrocínio, PR, 33º, 24º, 93% , 59% 
São Jorge do Ivaí, PR, 32º, 23º, 93% , 59% 
São José da Lapa, MG, 30º, 19º, 99% , 54% 
São Joaquim da Barra, SP, 29º, 21º, 97% , 67% 
São João Evangelista, MG, 33º, 20º, 83% , 46% 
São João do Sul, SC, 34º, 22º, 99% , 65% 
São Joaquim de Bicas, MG, 30º, 20º, 99% , 55% 
São João do Tigre, PB, 33º, 19º, 87% , 32% 
São Joaquim do Monte, PE, 26º, 18º, 99% , 64% 
São João dos Patos, MA, 35º, 25º, 61% , 37% 
São Joaquim, SC, 21º, 12º, 100% , 51% 
São João do Paraíso, MA, 36º, 24º, 80% , 39% 
São João do Paraíso, MG, 30º, 18º, 94% , 48% 
São João do Pacuí, MG, 34º, 23º, 74% , 43% 
São João do Sóter, MA, 37º, 24º, 86% , 34% 
São João do Oeste, SC, 29º, 22º, 92% , 68% 
São João do Sabugi, RN, 37º, 23º, 74% , 27% 
São João do Rio do Peixe, PB, 37º, 24º, 75% , 26% 
São João do Manhuaçu, MG, 28º, 17º, 93% , 55% 
São João do Jaguaribe, CE, 37º, 24º, 75% , 29% 
São João do Ivaí, PR, 32º, 22º, 98% , 61% 
São João do Caiuá, PR, 31º, 21º, 100% , 62% 
São João do Itaperiú, SC, 31º, 22º, 99% , 70% 
São João das Missões, MG, 36º, 23º, 75% , 38% 
São João do Arraial, PI, 39º, 24º, 79% , 30% 
São João Del Rei, MG, 28º, 19º, 97% , 64% 
São João de Pirabas, PA, 32º, 25º, 84% , 58% 
São João de Meriti, RJ, 37º, 25º, 94% , 47% 
São João de Iracema, SP, 33º, 23º, 90% , 54% 
São João das Duas Pontes, SP, 32º, 23º, 94% , 62% 
São João da Ponta, PA, 32º, 25º, 91% , 58% 
São João da Barra, RJ, 33º, 25º, 90% , 56% 
São João da Baliza, RR, 34º, 24º, 88% , 52% 
São João da Serra, PI, 40º, 26º, 69% , 22% 
São João da Boa Vista, SP, 29º, 21º, 90% , 63% 
São João Batista do Glória, MG, 29º, 20º, 98% , 61% 
São João da Paraúna, GO, 31º, 21º, 98% , 61% 
São João da Mata, MG, 27º, 19º, 99% , 69% 
São João Batista, SC, 30º, 20º, 93% , 50% 
São Gonçalo do Rio Abaixo, MG, 30º, 20º, 96% , 55% 
São Gonçalo do Rio Preto, MG, 32º, 18º, 84% , 39% 
São Gonçalo do Piauí, PI, 37º, 25º, 75% , 30% 
São João, PR, 27º, 21º, 98% , 74% 
São Jerônimo, RS, 24º, 18º, 88% , 65% 
São Gonçalo dos Campos, BA, 33º, 21º, 94% , 43% 
São Gotardo, MG, 29º, 19º, 97% , 58% 
São Gonçalo do Pará, MG, 30º, 20º, 97% , 62% 
São Geraldo do Baixio, MG, 29º, 20º, 97% , 55% 
São Geraldo do Araguaia, PA, 38º, 27º, 69% , 34% 
São Geraldo, MG, 31º, 22º, 84% , 57% 
São Geraldo da Piedade, MG, 33º, 20º, 89% , 49% 
São Gonçalo do Amarante, RN, 30º, 23º, 92% , 53% 
São Gonçalo do Amarante, CE, 32º, 25º, 83% , 52% 
São Gonçalo, RJ, 32º, 24º, 95% , 60% 
São Francisco do Piauí, PI, 38º, 27º, 52% , 28% 
São Francisco do Oeste, RN, 37º, 24º, 74% , 27% 
São Francisco do Sul, SC, 29º, 23º, 89% , 69% 
São Gabriel da Cachoeira, AM, 35º, 26º, 98% , 48% 
São Francisco do Guaporé, RO, 34º, 25º, 99% , 59% 
São Francisco do Glória, MG, 30º, 21º, 81% , 56% 
São Gabriel, RS, 25º, 16º, 92% , 54% 
São Francisco do Pará, PA, 35º, 25º, 91% , 48% 
São Francisco de Paula, MG, 27º, 19º, 96% , 68% 
São Francisco do Brejão, MA, 35º, 24º, 84% , 40% 
São Francisco, SP, 33º, 24º, 87% , 56% 
São Francisco de Sales, MG, 32º, 23º, 92% , 63% 
São Francisco de Goiás, GO, 32º, 20º, 94% , 49% 
São Francisco, PB, 36º, 23º, 77% , 28% 
São Francisco, SE, 31º, 22º, 95% , 53% 
São Francisco de Itabapoana, RJ, 36º, 25º, 83% , 45% 
São Félix de Balsas, MA, 37º, 24º, 67% , 34% 
São Félix do Xingu, PA, 37º, 26º, 78% , 42% 
São Félix de Minas, MG, 31º, 20º, 93% , 45% 
São Felipe, BA, 29º, 20º, 95% , 64% 
São Francisco, MG, 35º, 23º, 83% , 42% 
São Félix do Coribe, BA, 36º, 23º, 70% , 37% 
São Félix do Araguaia, MT, 37º, 27º, 77% , 42% 
São Félix do Tocantins, TO, 36º, 22º, 75% , 33% 
São Domingos do Azeitão, MA, 35º, 24º, 66% , 31% 
São Domingos do Capim, PA, 36º, 25º, 90% , 45% 
São Domingos do Prata, MG, 30º, 18º, 90% , 56% 
São Domingos do Norte, ES, 34º, 22º, 90% , 45% 
São Domingos do Araguaia, PA, 38º, 26º, 81% , 34% 
São Domingos do Cariri, PB, 32º, 21º, 86% , 41% 
São Carlos - SP, SP, 29º, 20º, 96% , 65% 
São Domingos, GO, 33º, 23º, 75% , 43% 
São Domingos, SC, 26º, 17º, 100% , 56% 
São Domingos de Pombal, PB, 37º, 23º, 74% , 27% 
São Carlos - SC, SC, 27º, 19º, 99% , 59% 
São Carlos do Ivaí, PR, 31º, 23º, 85% , 59% 
São Domingos das Dores, MG, 31º, 19º, 92% , 46% 
São Caetano do Sul, SP, 29º, 21º, 94% , 67% 
São Caetano, PE, 27º, 19º, 95% , 54% 
São Bernardo, MA, 38º, 25º, 81% , 34% 
