Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Rio Quente, GO, 38º, 21º, 47% , 15% 
Rio Rufino, SC, 20º, 13º, 99% , 83% 
Rio Real, BA, 30º, 20º, 96% , 53% 
Ritápolis, MG, 33º, 17º, 75% , 26% 
Rio Preto da Eva, AM, 36º, 24º, 96% , 46% 
Rio Piracicaba, MG, 34º, 17º, 69% , 28% 
Rio Pardo, RS, 19º, 9º, 85% , 52% 
Rio Novo do Sul, ES, 33º, 21º, 84% , 42% 
Rio Novo, MG, 34º, 18º, 72% , 35% 
Rio Negrinho, SC, 17º, 10º, 99% , 75% 
Rio Maria, PA, 36º, 24º, 83% , 42% 
Rio Negro, PR, 28º, 19º, 93% , 60% 
Rio Largo, AL, 28º, 20º, 98% , 67% 
Rio Grande, RS, 15º, 13º, 78% , 59% 
Rio Formoso, PE, 27º, 21º, 92% , 74% 
Rio dos Índios, RS, 25º, 17º, 92% , 68% 
Rio dos Bois, TO, 36º, 24º, 78% , 32% 
Rio Fortuna, SC, 19º, 12º, 96% , 53% 
Rio do Sul, SC, 17º, 13º, 98% , 75% 
Rio Doce, MG, 32º, 18º, 88% , 35% 
Rio do Prado, MG, 31º, 18º, 99% , 34% 
Rio dos Cedros, SC, 26º, 19º, 99% , 69% 
Rio do Antônio, BA, 31º, 18º, 91% , 30% 
Rio do Oeste, SC, 23º, 18º, 100% , 85% 
Rio de Janeiro, RJ, 29º, 23º, 92% , 61% 
Rio das Antas, SC, 19º, 14º, 97% , 74% 
Rio do Campo, SC, 25º, 17º, 100% , 75% 
Rio das Ostras, RJ, 30º, 21º, 93% , 56% 
Rio Claro, SP, 33º, 20º, 72% , 39% 
Rio do Fogo, RN, 29º, 24º, 88% , 64% 
Rio das Flores, RJ, 28º, 19º, 88% , 58% 
Rio Casca, MG, 33º, 19º, 85% , 29% 
Rio Branco do Ivaí, PR, 34º, 22º, 74% , 34% 
Rifaina, SP, 38º, 21º, 66% , 19% 
Rio Azul, PR, 28º, 17º, 97% , 56% 
Rio Bananal, ES, 33º, 21º, 93% , 42% 
Rinópolis, SP, 38º, 26º, 56% , 31% 
Ribeirão Preto, SP, 38º, 24º, 60% , 21% 
Rio Bonito, RJ, 28º, 21º, 90% , 62% 
Ribeirão Vermelho, MG, 33º, 17º, 77% , 27% 
Ribeirãozinho, MT, 39º, 24º, 57% , 22% 
Ribeirão Pires, SP, 19º, 14º, 100% , 84% 
Ribeirão dos Índios, SP, 39º, 27º, 55% , 23% 
Ribeirão do Sul, SP, 40º, 24º, 40% , 16% 
Ribeirão do Largo, BA, 26º, 16º, 99% , 48% 
Ribeirão Cascalheira, MT, 40º, 26º, 50% , 18% 
Ribeirão Bonito, SP, 34º, 21º, 73% , 29% 
Ribeirão, PE, 28º, 21º, 98% , 69% 
Ribeira do Pombal, BA, 35º, 20º, 94% , 33% 
Rialma, GO, 40º, 26º, 32% , 14% 
Rianápolis, GO, 39º, 23º, 38% , 15% 
Ribeira, SP, 22º, 15º, 98% , 73% 
Ribamar Fiquene, MA, 36º, 25º, 85% , 39% 
Ribeira do Amparo, BA, 35º, 21º, 93% , 33% 
Ribeirão Claro, PR, 38º, 22º, 52% , 19% 
Riachuelo, RN, 32º, 22º, 84% , 47% 
Riacho da Cruz, RN, 36º, 23º, 68% , 34% 
Riachão, MA, 38º, 23º, 79% , 22% 
Riacho Frio, PI, 37º, 24º, 54% , 22% 
Riachão do Jacuípe, BA, 30º, 20º, 94% , 43% 
Riacho das Almas, PE, 29º, 19º, 94% , 52% 
Riachão do Poço, PB, 31º, 22º, 85% , 56% 
Riacho de Santana, BA, 36º, 20º, 56% , 17% 
Riacho de Santo Antônio, PB, 30º, 18º, 96% , 47% 
Reserva, PR, 25º, 15º, 95% , 62% 
Reserva do Cabaçal, MT, 35º, 25º, 70% , 44% 
Resende, RJ, 32º, 20º, 78% , 45% 
Ressaquinha, MG, 31º, 16º, 74% , 26% 
Riachão, PB, 31º, 21º, 88% , 53% 
Renascença, PR, 23º, 14º, 93% , 63% 
Retirolândia, BA, 32º, 18º, 96% , 35% 
Registro, SP, 22º, 18º, 98% , 90% 
Relvado, RS, 20º, 13º, 100% , 89% 
Remígio, PB, 32º, 18º, 89% , 29% 
Reserva do Iguaçu, PR, 22º, 15º, 99% , 69% 
Regente Feijó, SP, 35º, 26º, 60% , 40% 
Reginópolis, SP, 34º, 22º, 77% , 37% 
Regeneração, PI, 38º, 27º, 42% , 22% 
Recursolândia, TO, 38º, 22º, 62% , 20% 
Redenção, PA, 37º, 23º, 78% , 37% 
Reduto, MG, 31º, 15º, 95% , 39% 
Redenção do Gurguéia, PI, 38º, 22º, 57% , 19% 
Redentora, RS, 22º, 15º, 96% , 80% 
Redenção, CE, 34º, 23º, 89% , 40% 
Recife, PE, 26º, 24º, 89% , 79% 
Raposa, MA, 31º, 26º, 88% , 63% 
Recanto das Emas, DF, 36º, 22º, 37% , 15% 
Rebouças, PR, 28º, 20º, 95% , 53% 
Raul Soares, MG, 36º, 19º, 74% , 28% 
Rancho Queimado, SC, 23º, 14º, 93% , 82% 
Rancho Alegre, PR, 31º, 23º, 72% , 45% 
Rancho Alegre d'Oeste, PR, 30º, 21º, 93% , 59% 
Ramilândia, PR, 30º, 22º, 93% , 48% 
Realeza, PR, 27º, 21º, 93% , 62% 
Rafael Jambeiro, BA, 32º, 19º, 100% , 41% 
Rafard, SP, 39º, 24º, 49% , 16% 
Quixaba, PE, 34º, 18º, 88% , 26% 
Rafael Godeiro, RN, 36º, 23º, 71% , 33% 
Rafael Fernandes, RN, 36º, 23º, 68% , 33% 
Quixabeira, BA, 31º, 19º, 91% , 36% 
Quitandinha, PR, 20º, 11º, 96% , 72% 
Quixabá, PB, 35º, 21º, 79% , 32% 
Quissamã, RJ, 31º, 22º, 90% , 55% 
Quirinópolis, GO, 40º, 25º, 49% , 21% 
Quipapá, PE, 25º, 16º, 100% , 70% 
Quinze de Novembro, RS, 20º, 15º, 98% , 78% 
Querência do Norte, PR, 37º, 26º, 62% , 36% 
Quintana, SP, 35º, 24º, 65% , 36% 
Quinta do Sol, PR, 30º, 22º, 84% , 56% 
Quilombo, SC, 23º, 14º, 91% , 62% 
Quevedos, RS, 21º, 15º, 100% , 59% 
Querência, MT, 41º, 25º, 58% , 19% 
Queluzita, MG, 34º, 18º, 65% , 24% 
Queimadas, PB, 30º, 19º, 94% , 52% 
Queimada Nova, PI, 37º, 22º, 73% , 25% 
Quedas do Iguaçu, PR, 25º, 17º, 99% , 67% 
Quebrangulo, AL, 27º, 18º, 99% , 60% 
Queluz, SP, 27º, 18º, 90% , 49% 
Queiroz, SP, 41º, 22º, 46% , 15% 
Quatro Pontes, PR, 30º, 20º, 88% , 51% 
Quatro Barras, PR, 18º, 10º, 100% , 91% 
Quatro Irmãos, RS, 21º, 14º, 95% , 88% 
Quaraí, RS, 21º, 15º, 87% , 46% 
Quatá, SP, 38º, 24º, 41% , 17% 
Quadra, SP, 25º, 17º, 90% , 56% 
Quatiguá, PR, 27º, 17º, 87% , 51% 
Quatipuru, PA, 33º, 26º, 88% , 57% 
Pugmil, TO, 39º, 24º, 74% , 22% 
Pureza, RN, 32º, 23º, 95% , 51% 
Prudentópolis, PR, 21º, 15º, 97% , 71% 
Propriá, SE, 31º, 20º, 99% , 49% 
Promissão, SP, 37º, 25º, 64% , 32% 
Princesa Isabel, PB, 33º, 19º, 89% , 30% 
Protásio Alves, RS, 19º, 13º, 100% , 92% 
Progresso, RS, 17º, 10º, 84% , 55% 
Princesa, SC, 21º, 13º, 95% , 62% 
Primavera, PE, 25º, 19º, 97% , 76% 
Primeiro de Maio, PR, 31º, 23º, 74% , 47% 
Primavera, PA, 32º, 26º, 90% , 59% 
Primeira Cruz, MA, 33º, 25º, 89% , 57% 
Primavera de Rondônia, RO, 37º, 24º, 90% , 39% 
Presidente Vargas, MA, 37º, 25º, 85% , 35% 
Presidente Venceslau, SP, 37º, 26º, 58% , 34% 
Presidente Tancredo Neves, BA, 27º, 19º, 100% , 62% 
Presidente Kennedy, ES, 35º, 21º, 85% , 35% 
Presidente Lucena, RS, 20º, 15º, 100% , 91% 
Presidente Kennedy, TO, 35º, 24º, 81% , 34% 
Presidente Nereu, SC, 22º, 16º, 100% , 86% 
Presidente Médici, RO, 36º, 26º, 79% , 46% 
Presidente Prudente, SP, 37º, 25º, 61% , 36% 
Presidente Médici, MA, 35º, 24º, 92% , 48% 
Presidente Juscelino, MA, 36º, 25º, 90% , 45% 
Presidente Juscelino, MG, 35º, 21º, 55% , 23% 
Presidente Dutra, BA, 33º, 20º, 81% , 25% 
Presidente Castelo Branco, SC, 24º, 17º, 97% , 59% 
Presidente Figueiredo, AM, 35º, 24º, 87% , 49% 
Presidente Epitácio, SP, 35º, 27º, 57% , 40% 
Presidente Bernardes, SP, 37º, 26º, 57% , 35% 
Presidente Alves, SP, 34º, 22º, 73% , 35% 
Pratânia, SP, 36º, 23º, 45% , 18% 
Pratápolis, MG, 37º, 20º, 49% , 19% 
Presidente Dutra, MA, 38º, 25º, 84% , 26% 
Prata, MG, 39º, 24º, 41% , 15% 
Presidente Bernardes, MG, 33º, 18º, 84% , 29% 
Praia Norte, TO, 36º, 26º, 86% , 38% 
Prata, PB, 32º, 18º, 89% , 34% 
Praia Grande, SC, 20º, 14º, 100% , 91% 
Pradópolis, SP, 38º, 24º, 61% , 25% 
Praia Grande, SP, 24º, 21º, 91% , 82% 
Prado Ferreira, PR, 38º, 22º, 67% , 26% 
Prainha, PA, 34º, 27º, 90% , 55% 
Pranchita, PR, 24º, 15º, 89% , 61% 
Prado, BA, 26º, 23º, 86% , 71% 
Pracuúba, AP, 37º, 25º, 91% , 45% 
Pracinha, SP, 41º, 23º, 49% , 17% 
Pouso Novo, RS, 16º, 9º, 90% , 59% 
Pouso Alto, MG, 33º, 17º, 66% , 29% 
Potiretama, CE, 36º, 24º, 66% , 33% 
Poxoréo, MT, 37º, 24º, 64% , 26% 
Potiraguá, BA, 31º, 18º, 100% , 40% 
Potirendaba, SP, 39º, 25º, 59% , 25% 
Poté, MG, 34º, 16º, 96% , 24% 
Porto Xavier, RS, 23º, 19º, 96% , 68% 
Potim, SP, 37º, 20º, 58% , 20% 
Posse, GO, 37º, 24º, 37% , 14% 
Porto Vitória, PR, 26º, 18º, 97% , 62% 
Porto União, SC, 26º, 18º, 96% , 58% 
Porto Vera Cruz, RS, 23º, 18º, 97% , 73% 
Porto Velho, RO, 36º, 25º, 82% , 47% 
Porto Seguro, BA, 30º, 20º, 93% , 57% 
Porto Real, RJ, 31º, 19º, 82% , 47% 
Porto Rico do Maranhão, MA, 30º, 25º, 92% , 70% 
Porto Rico, PR, 33º, 24º, 87% , 53% 
Porto Murtinho, MS, 38º, 29º, 62% , 35% 
Porto Real do Colégio, AL, 31º, 20º, 99% , 49% 
Porto Mauá, RS, 24º, 18º, 94% , 73% 
Porto Nacional, TO, 39º, 24º, 78% , 26% 
Porto Lucena, RS, 23º, 18º, 96% , 68% 
Porto Franco, MA, 37º, 25º, 83% , 35% 
Porto Ferreira, SP, 32º, 19º, 71% , 34% 
Porto Firme, MG, 32º, 18º, 87% , 31% 
Porto Feliz, SP, 28º, 18º, 80% , 51% 
Porto Estrela, MT, 40º, 27º, 63% , 31% 
Porto de Moz, PA, 35º, 26º, 93% , 55% 
Porto da Folha, SE, 32º, 19º, 99% , 38% 
Porto Esperidião, MT, 36º, 28º, 64% , 44% 
Porto dos Gaúchos, MT, 36º, 23º, 92% , 45% 
Porto de Pedras, AL, 26º, 24º, 82% , 74% 
Porto Barreiro, PR, 29º, 20º, 98% , 54% 
Porto do Mangue, RN, 32º, 24º, 78% , 48% 
Porto Calvo, AL, 28º, 22º, 96% , 70% 
Porto Alegre do Norte, MT, 38º, 26º, 66% , 30% 
Porto Alegre do Tocantins, TO, 38º, 28º, 38% , 19% 
Porto Alegre do Piauí, PI, 38º, 26º, 46% , 23% 
Porto Alegre, RS, 19º, 13º, 78% , 54% 
Porto Amazonas, PR, 30º, 20º, 95% , 47% 
Porteirinha, MG, 37º, 19º, 55% , 18% 
Porteirão, GO, 40º, 25º, 35% , 15% 
Porto, PI, 40º, 25º, 83% , 26% 
Portelândia, GO, 36º, 25º, 57% , 28% 
Porteiras, CE, 34º, 22º, 77% , 28% 
Portalegre, RN, 35º, 22º, 71% , 35% 
Porangatu, GO, 41º, 25º, 38% , 15% 
Porecatu, PR, 32º, 25º, 67% , 43% 
Porangaba, SP, 26º, 18º, 87% , 53% 
Portão, RS, 18º, 10º, 95% , 53% 
Ponto dos Volantes, MG, 33º, 16º, 96% , 25% 
Populina, SP, 41º, 28º, 47% , 19% 
Ponto Chique, MG, 36º, 22º, 56% , 25% 
Ponto Belo, ES, 34º, 20º, 94% , 32% 
Pontes Gestal, SP, 39º, 25º, 45% , 15% 
Ponte Serrada, SC, 24º, 16º, 100% , 64% 
Ponte Preta, RS, 22º, 15º, 93% , 87% 
Ponte Alta do Tocantins, TO, 39º, 25º, 38% , 20% 
Ponte Nova, MG, 35º, 20º, 71% , 28% 
Ponte Branca, MT, 40º, 26º, 60% , 23% 
Ponte Alta, SC, 20º, 17º, 98% , 72% 
Pontalina, GO, 37º, 21º, 41% , 14% 
Pontal do Araguaia, MT, 40º, 25º, 56% , 22% 
Poções, BA, 30º, 17º, 95% , 37% 
Ponte Alta do Bom Jesus, TO, 37º, 26º, 43% , 20% 
Pontão, RS, 20º, 14º, 96% , 86% 
Pontalinda, SP, 41º, 27º, 46% , 21% 
Pontal do Paraná, PR, 21º, 18º, 91% , 70% 
Poço Verde, SE, 32º, 19º, 96% , 37% 
Poço Dantas, PB, 33º, 21º, 74% , 33% 
Poço das Antas, RS, 20º, 14º, 100% , 88% 
Poço Fundo, MG, 32º, 18º, 62% , 28% 
Poço das Trincheiras, AL, 31º, 18º, 99% , 40% 
Poção, PE, 28º, 15º, 100% , 47% 
Poção de Pedras, MA, 38º, 24º, 87% , 34% 
Poá, SP, 23º, 16º, 96% , 69% 
Pocinhos, PB, 29º, 17º, 97% , 52% 
Poço Branco, RN, 32º, 22º, 85% , 48% 
Platina, SP, 41º, 26º, 41% , 15% 
Planalto, SP, 38º, 26º, 62% , 28% 
Planalto, RS, 25º, 18º, 93% , 76% 
Planalto, BA, 25º, 16º, 100% , 49% 
Planalto da Serra, MT, 36º, 23º, 97% , 45% 
Planaltino, BA, 27º, 17º, 98% , 40% 
Planalto Alegre, SC, 26º, 18º, 91% , 63% 
Planaltina de Goiás, GO, 35º, 22º, 38% , 17% 
Plácido de Castro, AC, 37º, 24º, 83% , 46% 
Placas, PA, 35º, 23º, 98% , 50% 
Pitangui, MG, 38º, 21º, 46% , 17% 
Pitangueiras, PR, 38º, 25º, 53% , 25% 
Pitanga, PR, 21º, 15º, 100% , 79% 
Pirpirituba, PB, 30º, 21º, 88% , 57% 
Piumhi, MG, 36º, 18º, 54% , 24% 
Pitimbu, PB, 27º, 23º, 88% , 76% 
Pitangueiras, SP, 39º, 24º, 52% , 19% 
Piraúba, MG, 36º, 22º, 67% , 28% 
Piratuba, SC, 24º, 18º, 93% , 75% 
Piratininga, SP, 33º, 20º, 79% , 40% 
Pirenópolis, GO, 37º, 22º, 35% , 16% 
Piratini, RS, 15º, 6º, 90% , 58% 
Pires do Rio, GO, 39º, 22º, 40% , 15% 
Piripá, BA, 31º, 18º, 89% , 30% 
Piripiri, PI, 38º, 26º, 75% , 26% 
Piranguçu, MG, 33º, 17º, 75% , 27% 
Piraquara, PR, 18º, 10º, 100% , 91% 
Piranguinho, MG, 36º, 18º, 70% , 21% 
Pirapora, MG, 39º, 21º, 45% , 15% 
Piraquê, TO, 35º, 24º, 87% , 45% 
Pirapora do Bom Jesus, SP, 36º, 20º, 67% , 21% 
Piraju, SP, 26º, 16º, 90% , 57% 
Pirapó, RS, 23º, 18º, 97% , 68% 
Piranhas, AL, 34º, 20º, 94% , 33% 
Piraí, RJ, 28º, 19º, 93% , 56% 
Pirangi, SP, 39º, 24º, 40% , 16% 
Piraí do Norte, BA, 27º, 18º, 99% , 63% 
Pirajuba, MG, 40º, 22º, 45% , 18% 
Piracicaba, SP, 32º, 19º, 77% , 41% 
Piracema, MG, 34º, 16º, 79% , 20% 
Piracanjuba, GO, 37º, 21º, 45% , 15% 
Pintópolis, MG, 38º, 23º, 47% , 18% 
Piquete, SP, 32º, 16º, 66% , 27% 
Pinto Bandeira, RS, 19º, 14º, 100% , 91% 
Piquet Carneiro, CE, 36º, 24º, 81% , 32% 
Pio XII, MA, 36º, 25º, 89% , 39% 
Piracaia, SP, 24º, 16º, 93% , 64% 
Pio IX, PI, 36º, 22º, 61% , 23% 
Pinheiro Preto, SC, 24º, 18º, 95% , 73% 
Pinheiro Machado, RS, 17º, 11º, 98% , 62% 
Pinhalzinho, SC, 25º, 19º, 93% , 63% 
Pinhalão, PR, 27º, 17º, 85% , 52% 
Pinhal Grande, RS, 21º, 15º, 100% , 66% 
Pinhalzinho, SP, 28º, 16º, 91% , 51% 
Pinhão, SE, 31º, 18º, 100% , 44% 
Pinheirinho do Vale, RS, 24º, 18º, 92% , 78% 
Pinhal de São Bento, PR, 26º, 21º, 93% , 61% 
Pinhais, PR, 16º, 11º, 98% , 88% 
Pinhal, RS, 21º, 16º, 97% , 75% 
Pingo-D'Água, MG, 33º, 19º, 92% , 30% 
Pinhal da Serra, RS, 30º, 17º, 88% , 43% 
Pindoretama, CE, 30º, 25º, 83% , 57% 
Pindorama do Tocantins, TO, 38º, 25º, 40% , 19% 
Pindoba, AL, 28º, 17º, 100% , 63% 
Pindorama, SP, 37º, 24º, 62% , 27% 
Pindaré Mirim, MA, 36º, 25º, 90% , 45% 
Pindobaçu, BA, 28º, 17º, 96% , 50% 
Pimenta Bueno, RO, 38º, 26º, 90% , 37% 
Pilõezinhos, PB, 30º, 21º, 87% , 56% 
Pimenta, MG, 34º, 18º, 61% , 22% 
Pimenteiras do Oeste, RO, 38º, 25º, 84% , 36% 
Pindamonhangaba, SP, 28º, 19º, 85% , 53% 
Pindaí, BA, 31º, 18º, 85% , 31% 
Pilões, RN, 35º, 22º, 72% , 34% 
Pilões, PB, 30º, 21º, 98% , 56% 
Pilar de Goiás, GO, 37º, 24º, 38% , 18% 
Pilar do Sul, SP, 20º, 15º, 96% , 77% 
Pilar, PB, 31º, 22º, 85% , 54% 
Piedade do Rio Grande, MG, 32º, 17º, 86% , 32% 
Pilar, AL, 27º, 19º, 99% , 66% 
Piedade de Caratinga, MG, 31º, 16º, 97% , 35% 
Piedade de Ponte Nova, MG, 33º, 19º, 85% , 29% 
Pilão Arcado, BA, 36º, 23º, 67% , 24% 
Pimenteiras, PI, 38º, 25º, 61% , 23% 
Piedade dos Gerais, MG, 34º, 20º, 57% , 22% 
Picuí, PB, 30º, 18º, 91% , 45% 
Picos, PI, 39º, 27º, 58% , 22% 
Piçarra, PA, 35º, 24º, 92% , 46% 
Piau, MG, 32º, 20º, 79% , 40% 
Piatã, BA, 26º, 14º, 99% , 40% 
Piacatu, SP, 38º, 26º, 54% , 30% 
Petrópolis, RJ, 22º, 17º, 98% , 59% 
Petrolina de Goiás, GO, 36º, 21º, 40% , 15% 
Petrolina, PE, 36º, 21º, 81% , 25% 
Petrolândia, PE, 33º, 19º, 92% , 33% 
Petrolândia, SC, 23º, 18º, 95% , 83% 
Pescador, MG, 34º, 18º, 97% , 25% 
Peruíbe, SP, 22º, 19º, 95% , 91% 
Perolândia, GO, 36º, 21º, 56% , 22% 
Perobal, PR, 29º, 22º, 92% , 61% 
Periquito, MG, 34º, 20º, 85% , 27% 
Perdizes, MG, 36º, 21º, 49% , 20% 
Perdigão, MG, 34º, 18º, 66% , 22% 
Pequizeiro, TO, 36º, 24º, 85% , 37% 
Peri Mirim, MA, 34º, 25º, 93% , 53% 
Pereiras, SP, 38º, 21º, 57% , 17% 
Pequeri, MG, 33º, 17º, 91% , 34% 
Penha, SC, 20º, 18º, 89% , 62% 
Pelotas, RS, 17º, 10º, 82% , 53% 
Pendências, RN, 36º, 23º, 86% , 35% 
Penalva, MA, 35º, 25º, 92% , 48% 
Penaforte, CE, 36º, 22º, 79% , 26% 
Pedro II, PI, 36º, 23º, 72% , 31% 
Peixoto de Azevedo, MT, 36º, 24º, 95% , 45% 
Pedro Gomes, MS, 40º, 26º, 60% , 30% 
Pedro Velho, RN, 31º, 22º, 90% , 55% 
Pedro do Rosário, MA, 35º, 25º, 91% , 49% 
Pedro Leopoldo, MG, 37º, 19º, 53% , 17% 
Pedro Teixeira, MG, 33º, 14º, 90% , 30% 
Pedro de Toledo, SP, 21º, 17º, 99% , 93% 
Pedrinópolis, MG, 34º, 20º, 65% , 23% 
Pedro Alexandre, BA, 32º, 20º, 96% , 41% 
Pedrinhas, SE, 30º, 20º, 98% , 57% 
Pedro Avelino, RN, 35º, 23º, 78% , 39% 
Pedreiras, MA, 36º, 25º, 86% , 31% 
Pedregulho, SP, 36º, 22º, 42% , 17% 
Pedras de Maria da Cruz, MG, 38º, 21º, 53% , 17% 
Pedra Lavrada, PB, 33º, 21º, 88% , 35% 
Pedra Preta, MT, 40º, 27º, 61% , 27% 
Pedrão, BA, 30º, 19º, 98% , 47% 
Pedra Dourada, MG, 32º, 17º, 90% , 33% 
Pedralva, MG, 33º, 19º, 76% , 26% 
Pedras Altas, RS, 19º, 12º, 94% , 62% 
Pedranópolis, SP, 41º, 25º, 37% , 14% 
Pedras de Fogo, PB, 29º, 22º, 99% , 63% 
Pedra do Indaiá, MG, 33º, 17º, 68% , 22% 
Pedra Branca do Amapari, AP, 35º, 23º, 97% , 51% 
Pedra do Anta, MG, 32º, 17º, 88% , 30% 
Pedra, PE, 30º, 17º, 94% , 42% 
Peçanha, MG, 34º, 19º, 68% , 26% 
Pedra Branca, CE, 33º, 21º, 86% , 34% 
Pedra Branca, PB, 37º, 23º, 74% , 28% 
Pedra Bela, SP, 26º, 15º, 92% , 46% 
Paulo Jacinto, AL, 27º, 18º, 99% , 61% 
Paverama, RS, 20º, 15º, 100% , 77% 
Pé de Serra, BA, 32º, 19º, 95% , 35% 
Peabiru, PR, 37º, 23º, 73% , 32% 
Paulo Ramos, MA, 36º, 25º, 91% , 37% 
Paulo de Faria, SP, 41º, 26º, 47% , 19% 
Paulo Lopes, SC, 19º, 13º, 91% , 53% 
Pavussu, PI, 38º, 24º, 53% , 21% 
Paulistânia, SP, 39º, 23º, 43% , 17% 
Paulistas, MG, 31º, 16º, 93% , 29% 
Paulo Bento, RS, 21º, 14º, 95% , 89% 
Paula Freitas, PR, 27º, 18º, 95% , 65% 
Paulistana, PI, 37º, 23º, 70% , 25% 
Paulicéia, SP, 39º, 27º, 56% , 29% 
Paulista, PE, 27º, 23º, 94% , 74% 
Paulínia, SP, 31º, 19º, 78% , 40% 
Pauini, AM, 37º, 25º, 86% , 45% 
Pau dos Ferros, RN, 37º, 24º, 73% , 32% 
Paudalho, PE, 28º, 22º, 89% , 66% 
Patu, RN, 36º, 23º, 72% , 33% 
Patos (PB), PB, 37º, 23º, 77% , 30% 
Patos do Piauí, PI, 37º, 24º, 63% , 22% 
Pau D'Arco do Piauí, PI, 38º, 25º, 79% , 31% 
Paty do Alferes, RJ, 25º, 19º, 91% , 48% 
Pato Branco, PR, 24º, 15º, 94% , 61% 
Pau Brasil, BA, 31º, 17º, 100% , 42% 
Pato Bragado, PR, 29º, 20º, 85% , 52% 
Passos, MG, 37º, 20º, 50% , 20% 
Patis, MG, 33º, 19º, 70% , 23% 
Passo de Camaragibe, AL, 28º, 20º, 96% , 71% 
Passagem Franca do Piauí, PI, 38º, 28º, 42% , 25% 
Passagem, RN, 32º, 22º, 87% , 49% 
Passo Fundo, RS, 17º, 9º, 94% , 59% 
Passo do Sobrado, RS, 21º, 16º, 100% , 76% 
Passabém, MG, 35º, 18º, 65% , 25% 
Passa Vinte, MG, 33º, 16º, 77% , 32% 
Parnamirim, RN, 30º, 22º, 90% , 58% 
Passa e Fica, RN, 32º, 21º, 86% , 49% 
Parobé, RS, 18º, 10º, 97% , 52% 
Passos Maia, SC, 24º, 16º, 98% , 66% 
Parnaíba, PI, 35º, 25º, 85% , 47% 
Parnaguá, PI, 40º, 25º, 44% , 16% 
Paripueira, AL, 26º, 23º, 91% , 77% 
Parelhas, RN, 35º, 21º, 82% , 33% 
Pariconha, AL, 32º, 20º, 90% , 34% 
Paripiranga, BA, 31º, 20º, 97% , 47% 
Passa Quatro, MG, 27º, 16º, 93% , 32% 
Parisi, SP, 40º, 28º, 42% , 20% 
Parintins, AM, 33º, 25º, 96% , 49% 
Parazinho, RN, 34º, 23º, 93% , 42% 
Paranhos, MS, 36º, 26º, 81% , 41% 
Paraúna, GO, 39º, 22º, 41% , 15% 
Paratinga, BA, 38º, 23º, 60% , 17% 
Parapuã, SP, 38º, 26º, 58% , 31% 
Paranoá, DF, 34º, 20º, 56% , 19% 
Paraú, RN, 36º, 24º, 68% , 35% 
Paranavaí, PR, 32º, 23º, 92% , 47% 
Paranaíba, MS, 41º, 28º, 45% , 21% 
Paranaitá, MT, 35º, 23º, 100% , 52% 
Paranatama, PE, 26º, 16º, 99% , 56% 
Paranatinga, MT, 38º, 25º, 66% , 26% 
Paraná, RN, 35º, 22º, 71% , 32% 
Paranapoema, PR, 34º, 24º, 74% , 45% 
Paranã, TO, 39º, 25º, 43% , 19% 
Paranaguá, PR, 21º, 17º, 92% , 73% 
Paraisópolis, MG, 29º, 17º, 86% , 40% 
Paraíso do Sul, RS, 20º, 16º, 100% , 71% 
Paramoti, CE, 37º, 24º, 78% , 31% 
Paraguaçu Paulista, SP, 34º, 23º, 68% , 37% 
Paraíso do Norte, PR, 33º, 23º, 95% , 49% 
Paraíba do Sul, RJ, 32º, 19º, 77% , 46% 
Paraíso, SC, 26º, 18º, 96% , 60% 
Paraibuna, SP, 25º, 17º, 92% , 65% 
Paraibano, MA, 37º, 23º, 53% , 24% 
Pará de Minas, MG, 37º, 21º, 47% , 17% 
Paracatu, MG, 39º, 21º, 48% , 15% 
Paragominas, PA, 35º, 23º, 94% , 46% 
Paraguaçu, MG, 34º, 18º, 65% , 28% 
Paquetá, PI, 39º, 27º, 55% , 22% 
Paracambi, RJ, 38º, 23º, 63% , 30% 
Pantano Grande, RS, 21º, 16º, 97% , 65% 
Papagaios, MG, 36º, 19º, 60% , 19% 
Paracuru, CE, 28º, 26º, 85% , 72% 
Palmital, SP, 39º, 26º, 45% , 17% 
Panorama, SP, 37º, 26º, 67% , 35% 
Palmópolis, MG, 28º, 16º, 100% , 40% 
Palmitos, SC, 26º, 19º, 90% , 67% 
Palmitinho, RS, 23º, 17º, 95% , 76% 
Palmeirópolis, TO, 36º, 26º, 43% , 22% 
Palminópolis, GO, 39º, 24º, 37% , 15% 
Palmeirina, PE, 25º, 17º, 100% , 67% 
Palmeiras de Goiás, GO, 41º, 23º, 36% , 13% 
Palmeira D'Oeste, SP, 41º, 28º, 45% , 22% 
Palmeira, PR, 31º, 20º, 93% , 44% 
Palmeirante, TO, 37º, 24º, 81% , 30% 
Palmeirândia, MA, 34º, 25º, 93% , 53% 
Palmeirais, PI, 39º, 25º, 53% , 23% 
Palmeira das Missões, RS, 19º, 11º, 88% , 53% 
Palmas de Monte Alto, BA, 38º, 22º, 61% , 18% 
Palestina, SP, 40º, 23º, 49% , 14% 
Palma Sola, SC, 21º, 13º, 97% , 67% 
Palmas, PR, 21º, 13º, 99% , 69% 
Palestina do Pará, PA, 36º, 25º, 85% , 40% 
Palestina de Goiás, GO, 38º, 21º, 62% , 21% 
Palmares do Sul, RS, 21º, 17º, 96% , 75% 
Palmares, PE, 28º, 19º, 99% , 66% 
Palhoça, SC, 19º, 14º, 87% , 57% 
