Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Nova Viçosa, BA, 30º, 19º, 100% , 58% 
Nova União, MG, 30º, 15º, 83% , 38% 
Nova União, RO, 37º, 22º, 69% , 26% 
Nova Venécia, ES, 31º, 19º, 100% , 43% 
Nova Trento, SC, 18º, 8º, 100% , 75% 
Nova Timboteua, PA, 35º, 24º, 90% , 47% 
Nova Tebas, PR, 29º, 14º, 88% , 44% 
Nova Santa Rosa, PR, 30º, 13º, 90% , 47% 
Nova Santa Rita, PI, 36º, 23º, 57% , 19% 
Nova Santa Helena, MT, 38º, 23º, 38% , 15% 
Nova Russas, CE, 34º, 21º, 83% , 27% 
Nova Roma do Sul, RS, 28º, 13º, 100% , 67% 
Nova Rosalândia, TO, 38º, 22º, 43% , 15% 
Nova Roma, GO, 36º, 21º, 44% , 15% 
Nova Resende, MG, 30º, 14º, 100% , 33% 
Nova Redenção, BA, 30º, 17º, 99% , 37% 
Nova Ramada, RS, 24º, 8º, 95% , 64% 
Nova Porteirinha, MG, 35º, 18º, 69% , 17% 
Nova Palma, RS, 22º, 4º, 100% , 64% 
Nova Olinda do Maranhão, MA, 36º, 24º, 92% , 37% 
Nova Ponte, MG, 33º, 19º, 62% , 24% 
Nova Olinda, CE, 33º, 19º, 76% , 23% 
Nova Petrópolis, RS, 27º, 13º, 85% , 64% 
Nova Olinda do Norte, AM, 36º, 25º, 98% , 49% 
Nova Olinda, PB, 34º, 20º, 76% , 23% 
Novo Gama, GO, 31º, 17º, 46% , 21% 
Nova Olímpia, PR, 31º, 16º, 93% , 43% 
Nova Londrina, PR, 36º, 21º, 68% , 29% 
Nova Módica, MG, 33º, 19º, 86% , 32% 
Nova Mamoré, RO, 35º, 22º, 83% , 42% 
Nova Marilândia, MT, 36º, 18º, 78% , 28% 
Nova Monte Verde, MT, 38º, 21º, 55% , 22% 
Nova Laranjeiras, PR, 26º, 11º, 100% , 50% 
Nova Lima, MG, 30º, 14º, 91% , 30% 
Nova Itarana, BA, 28º, 16º, 98% , 44% 
Nova Iorque (MA), MA, 35º, 22º, 61% , 27% 
Nova Ipixuna, PA, 38º, 23º, 82% , 29% 
Nova Iguaçu, RJ, 32º, 19º, 99% , 53% 
Nova Guataporanga, SP, 36º, 19º, 88% , 25% 
Nova Ibiá, BA, 26º, 16º, 100% , 58% 
Nova Hartz, RS, 26º, 12º, 100% , 72% 
Nova Floresta, PB, 29º, 17º, 95% , 42% 
Nova Fátima, PR, 29º, 14º, 86% , 41% 
Nova Guarita, MT, 38º, 20º, 56% , 17% 
Nova Friburgo, RJ, 25º, 13º, 100% , 60% 
Nova Esperança do Piriá, PA, 35º, 23º, 90% , 44% 
Nova Europa, SP, 35º, 17º, 81% , 25% 
Nova Esperança do Sudoeste, PR, 26º, 12º, 94% , 55% 
Nova Erechim, SC, 27º, 9º, 100% , 58% 
Nova Era, MG, 29º, 15º, 92% , 38% 
Nova Cruz, RN, 31º, 20º, 90% , 48% 
Nova Canaã Paulista, SP, 37º, 20º, 78% , 22% 
Nova Castilho, SP, 36º, 18º, 78% , 23% 
Nova Crixás, GO, 39º, 24º, 35% , 10% 
Nova Canãa do Norte, MT, 38º, 20º, 54% , 16% 
Nova Canaã, BA, 27º, 16º, 100% , 46% 
Nova Aurora, GO, 35º, 23º, 40% , 20% 
Nova Boa Vista, RS, 24º, 8º, 100% , 64% 
Nova Bassano, RS, 22º, 6º, 100% , 59% 
Nova Brasilândia D'Oeste, RO, 37º, 20º, 75% , 23% 
Nova Belém, MG, 29º, 18º, 93% , 39% 
Nova Andradina, MS, 33º, 15º, 92% , 42% 
Nova América da Colina, PR, 31º, 15º, 83% , 39% 
Nova Brasilândia, MT, 35º, 20º, 64% , 19% 
Nova Aliança, SP, 36º, 18º, 81% , 22% 
Nova América, GO, 36º, 22º, 43% , 22% 
Nova Alvorada, RS, 22º, 6º, 100% , 60% 
Nova Aliança do Ivaí, PR, 32º, 17º, 90% , 41% 
Neves Paulista, SP, 36º, 18º, 82% , 23% 
Nossa Senhora do Livramento, MT, 41º, 22º, 49% , 13% 
Nossa Senhora de Nazaré, PI, 38º, 23º, 90% , 23% 
Nazaré do Piauí, PI, 37º, 25º, 48% , 21% 
Nerópolis, GO, 34º, 18º, 41% , 17% 
Nepomuceno, MG, 31º, 15º, 98% , 33% 
Nazaré, BA, 28º, 19º, 100% , 58% 
Nazarezinho, PB, 34º, 22º, 70% , 27% 
Nazareno, MG, 30º, 15º, 100% , 34% 
Natividade, TO, 37º, 22º, 37% , 16% 
Naviraí, MS, 35º, 19º, 82% , 34% 
Natal, RN, 30º, 23º, 91% , 61% 
Nazária, PI, 37º, 22º, 88% , 27% 
Natércia, MG, 29º, 12º, 100% , 36% 
Natividade da Serra, SP, 22º, 14º, 100% , 73% 
Naque, MG, 34º, 20º, 82% , 33% 
Natividade, RJ, 28º, 19º, 100% , 50% 
Muzambinho, MG, 31º, 15º, 98% , 31% 
Nanuque, MG, 30º, 18º, 100% , 40% 
Mutunópolis, GO, 38º, 23º, 39% , 16% 
Muricilândia, TO, 39º, 25º, 60% , 18% 
Murici dos Portelas, PI, 37º, 24º, 80% , 33% 
Murutinga do Sul, SP, 35º, 19º, 85% , 26% 
Murici, AL, 28º, 20º, 100% , 62% 
Mutuípe, BA, 26º, 17º, 100% , 60% 
Muqui, ES, 28º, 20º, 97% , 56% 
Muniz Ferreira, BA, 26º, 20º, 100% , 63% 
Muribeca, SE, 28º, 20º, 98% , 57% 
Muquém de São Francisco, BA, 33º, 19º, 66% , 18% 
Muriaé, MG, 31º, 17º, 100% , 45% 
Munhoz, MG, 29º, 11º, 100% , 34% 
Mundo Novo, GO, 39º, 21º, 45% , 16% 
Mundo Novo, MS, 35º, 19º, 80% , 31% 
Mulungu, PB, 31º, 19º, 95% , 46% 
Mundo Novo, BA, 27º, 17º, 100% , 50% 
Mulungu, CE, 34º, 22º, 74% , 24% 
Muliterno, RS, 21º, 7º, 100% , 63% 
Mulungu do Morro, BA, 29º, 16º, 95% , 35% 
Mucurici, ES, 32º, 19º, 91% , 35% 
Muitos Capões, RS, 21º, 7º, 100% , 60% 
Mucuri, BA, 30º, 20º, 99% , 52% 
Mucugê, BA, 25º, 13º, 97% , 43% 
Muçum, RS, 28º, 12º, 100% , 67% 
Mucambo, CE, 31º, 19º, 90% , 36% 
Mucajaí, RR, 33º, 24º, 96% , 64% 
Muaná, PA, 34º, 24º, 93% , 49% 
Mozarlândia, GO, 39º, 24º, 36% , 16% 
Motuca, SP, 35º, 17º, 81% , 22% 
Mostardas, RS, 21º, 14º, 100% , 73% 
Mortugaba, BA, 28º, 14º, 95% , 28% 
Morros, MA, 35º, 24º, 89% , 38% 
Morungaba, SP, 32º, 15º, 100% , 31% 
Mossoró, RN, 36º, 23º, 72% , 33% 
Mossâmedes, GO, 37º, 19º, 44% , 15% 
Morro Reuter, RS, 28º, 14º, 87% , 65% 
Morro Grande, SC, 21º, 9º, 100% , 62% 
Morro Redondo, RS, 18º, 7º, 100% , 71% 
Morro da Garça, MG, 35º, 21º, 55% , 18% 
Morro da Fumaça, SC, 21º, 9º, 97% , 60% 
Morro do Pilar, MG, 30º, 16º, 79% , 38% 
Morro do Chapéu do Piauí, PI, 37º, 23º, 83% , 27% 
Morro do Chapéu, BA, 25º, 15º, 95% , 44% 
Morro Agudo de Goiás, GO, 36º, 19º, 48% , 17% 
Morro Cabeça no Tempo, PI, 35º, 20º, 65% , 21% 
Morrinhos do Sul, RS, 22º, 8º, 100% , 55% 
Mormaço, RS, 27º, 16º, 93% , 62% 
Morrinhos, GO, 35º, 21º, 40% , 17% 
Morpará, BA, 36º, 20º, 69% , 19% 
Morretes, PR, 25º, 15º, 100% , 76% 
Moreno, PE, 30º, 22º, 92% , 61% 
Morro Agudo, SP, 38º, 23º, 48% , 17% 
Morrinhos, CE, 35º, 24º, 84% , 37% 
Moreira Sales, PR, 30º, 16º, 85% , 43% 
Moreilândia, PE, 32º, 17º, 85% , 25% 
Moraújo, CE, 37º, 23º, 80% , 31% 
Montividiu do Norte, GO, 36º, 24º, 35% , 17% 
Morada Nova de Minas, MG, 34º, 20º, 68% , 26% 
Morada Nova, CE, 37º, 22º, 78% , 26% 
Montezuma, MG, 31º, 15º, 87% , 18% 
Montes Claros, MG, 30º, 15º, 82% , 28% 
Montividiu, GO, 35º, 19º, 75% , 18% 
Monteirópolis, AL, 30º, 18º, 99% , 46% 
Montes Claros de Goiás, GO, 38º, 23º, 38% , 15% 
Monteiro Lobato, SP, 27º, 16º, 96% , 59% 
Montes Altos, MA, 36º, 23º, 74% , 30% 
Monteiro, PB, 31º, 19º, 87% , 39% 
Monte Verde, MG, 28º, 13º, 100% , 44% 
Monte Santo, BA, 30º, 18º, 98% , 43% 
Monte Sião, MG, 32º, 14º, 97% , 31% 
Monte Mor, SP, 35º, 16º, 93% , 22% 
Monte Santo do Tocantins, TO, 38º, 24º, 30% , 16% 
Monte Negro, RO, 38º, 23º, 70% , 30% 
Monte Horebe, PB, 33º, 20º, 76% , 24% 
Monte Formoso, MG, 28º, 15º, 94% , 33% 
Monte do Carmo, TO, 37º, 25º, 30% , 13% 
Monte das Gameleiras, RN, 31º, 21º, 90% , 49% 
Monte Carmelo, MG, 34º, 19º, 53% , 20% 
Monte Santo de Minas, MG, 33º, 17º, 78% , 25% 
Monte Castelo, SC, 23º, 9º, 99% , 59% 
Monte Castelo, SP, 40º, 22º, 65% , 16% 
Monte Carlo, SC, 22º, 8º, 100% , 54% 
Monte Belo, MG, 31º, 15º, 91% , 33% 
Monte Belo do Sul, RS, 22º, 6º, 100% , 63% 
Monte Azul Paulista, SP, 36º, 21º, 55% , 23% 
Monte Azul, MG, 33º, 15º, 82% , 17% 
Monte Aprazível, SP, 38º, 21º, 62% , 16% 
Monte Alegre dos Campos, RS, 20º, 6º, 100% , 60% 
Monte Alto, SP, 37º, 22º, 56% , 18% 
Monte Alegre de Sergipe, SE, 30º, 17º, 100% , 49% 
Monte Alegre, RN, 31º, 22º, 83% , 49% 
Montauri, RS, 22º, 6º, 100% , 60% 
Monte Alegre do Piauí, PI, 36º, 22º, 53% , 20% 
Monte Alegre do Sul, SP, 32º, 15º, 94% , 31% 
Monte Alegre de Minas, MG, 35º, 20º, 47% , 18% 
Monte Alegre, PA, 34º, 25º, 86% , 54% 
Monte Alegre de Goiás, GO, 36º, 19º, 44% , 16% 
Montanhas, RN, 30º, 22º, 91% , 57% 
Montanha, ES, 32º, 19º, 95% , 36% 
Monsenhor Gil, PI, 36º, 23º, 51% , 26% 
Montalvânia, MG, 32º, 18º, 68% , 23% 
Monsenhor Tabosa, CE, 31º, 18º, 89% , 31% 
Montadas, PB, 27º, 17º, 100% , 51% 
Monsenhor Hipólito, PI, 35º, 22º, 59% , 24% 
Monsenhor Paulo, MG, 30º, 14º, 96% , 39% 
Mongaguá, SP, 28º, 18º, 100% , 63% 
Mombuca, SP, 32º, 16º, 86% , 34% 
Mombaça, CE, 34º, 22º, 76% , 26% 
Mondaí, SC, 27º, 9º, 100% , 63% 
Monjolos, MG, 35º, 17º, 70% , 21% 
Monção, MA, 36º, 24º, 93% , 34% 
Monções, SP, 37º, 18º, 79% , 21% 
Moju, PA, 35º, 24º, 91% , 44% 
Mogi Guaçu, SP, 34º, 17º, 88% , 29% 
Mogi das Cruzes, SP, 32º, 16º, 99% , 37% 
Moeda, MG, 31º, 15º, 91% , 36% 
Moema, MG, 34º, 18º, 67% , 25% 
Moita Bonita, SE, 27º, 19º, 100% , 60% 
Modelo, SC, 32º, 17º, 87% , 47% 
Mogeiro, PB, 31º, 19º, 94% , 45% 
Moiporá, GO, 36º, 20º, 45% , 19% 
Missão Velha, CE, 34º, 21º, 71% , 22% 
Missal, PR, 29º, 12º, 100% , 47% 
Mococa, SP, 33º, 20º, 77% , 32% 
Mirim Doce, SC, 20º, 11º, 100% , 63% 
Mirinzal, MA, 33º, 24º, 90% , 56% 
Mocajuba, PA, 35º, 24º, 94% , 46% 
Mirassolândia, SP, 37º, 19º, 79% , 17% 
Miravânia, MG, 33º, 18º, 64% , 20% 
Mirante do Paranapanema, SP, 35º, 18º, 86% , 28% 
Mirante da Serra, RO, 37º, 21º, 76% , 27% 
Mirandópolis, SP, 38º, 21º, 66% , 16% 
Mirangaba, BA, 27º, 16º, 97% , 50% 
Mirante, BA, 31º, 17º, 97% , 35% 
Miranorte, TO, 38º, 22º, 39% , 16% 
Miraselva, PR, 34º, 18º, 79% , 31% 
Mirassol D'Oeste, MT, 39º, 24º, 53% , 19% 
Mirandiba, PE, 33º, 19º, 81% , 25% 
Miranda do Norte, MA, 37º, 24º, 90% , 31% 
Miranda, MS, 40º, 19º, 82% , 18% 
Miraíma, CE, 35º, 23º, 81% , 30% 
Mirador, MA, 36º, 21º, 53% , 28% 
Mirador, PR, 32º, 17º, 92% , 43% 
Miraí, MG, 28º, 18º, 100% , 53% 
Miradouro, MG, 26º, 16º, 100% , 57% 
Miracema do Tocantins, TO, 39º, 23º, 34% , 17% 
Mira Estrela, SP, 36º, 21º, 73% , 17% 
Miracema, RJ, 31º, 19º, 95% , 45% 
Miracatu, SP, 22º, 17º, 95% , 78% 
Mirabela, MG, 33º, 16º, 61% , 19% 
Mineiros, GO, 36º, 19º, 48% , 16% 
Ministro Andreazza, RO, 38º, 23º, 60% , 20% 
Mineiros do Tietê, SP, 34º, 16º, 93% , 30% 
Minduri, MG, 27º, 13º, 100% , 50% 
Miraguaí, RS, 24º, 9º, 100% , 68% 
Minas Novas, MG, 30º, 16º, 97% , 35% 
Minaçu, GO, 36º, 22º, 44% , 18% 
Minador do Negrão, AL, 30º, 18º, 98% , 43% 
Minas do Leão, RS, 26º, 12º, 90% , 67% 
Milhã, CE, 34º, 23º, 72% , 24% 
Mimoso do Sul, ES, 32º, 19º, 99% , 44% 
Mimoso de Goiás, GO, 36º, 17º, 60% , 19% 
Milton Brandão, PI, 36º, 22º, 81% , 28% 
Miguelópolis, SP, 37º, 19º, 64% , 17% 
Miguel Calmon, BA, 27º, 16º, 97% , 45% 
Miguel Pereira, RJ, 29º, 17º, 100% , 53% 
Milagres do Maranhão, MA, 37º, 23º, 82% , 29% 
Milagres, CE, 34º, 21º, 73% , 22% 
Miguel Leão, PI, 36º, 22º, 53% , 29% 
Milagres, BA, 28º, 17º, 97% , 46% 
Miguel Alves, PI, 37º, 23º, 87% , 28% 
Messias, AL, 29º, 19º, 98% , 55% 
Mercês, MG, 30º, 15º, 100% , 45% 
Meridiano, SP, 37º, 19º, 78% , 18% 
Mesópolis, SP, 39º, 24º, 51% , 15% 
Mesquita, RJ, 31º, 19º, 100% , 55% 
Mesquita, MG, 31º, 18º, 83% , 39% 
Meruoca, CE, 34º, 21º, 82% , 31% 
Messias Targino, RN, 34º, 21º, 76% , 31% 
Mercedes, PR, 30º, 12º, 95% , 46% 
Mendonça, SP, 34º, 18º, 81% , 36% 
Mendes Pimentel, MG, 32º, 18º, 92% , 35% 
Meleiro, SC, 22º, 9º, 100% , 57% 
Medicilândia, PA, 35º, 24º, 87% , 43% 
Melgaço, PA, 34º, 25º, 92% , 49% 
Mendes, RJ, 31º, 18º, 97% , 49% 
Medina, MG, 30º, 15º, 94% , 28% 
Maximiliano de Almeida, RS, 24º, 10º, 94% , 56% 
Maxaranguape, RN, 30º, 22º, 89% , 59% 
Maurilândia do Tocantins, TO, 38º, 24º, 63% , 23% 
Maurilândia, GO, 38º, 21º, 72% , 15% 
Medianeira, PR, 35º, 21º, 70% , 33% 
Medeiros Neto, BA, 29º, 20º, 100% , 41% 
Mauriti, CE, 34º, 20º, 75% , 23% 
Medeiros, MG, 32º, 17º, 74% , 28% 
Maturéia, PB, 30º, 16º, 88% , 37% 
Mauá, SP, 30º, 15º, 100% , 52% 
Matutina, MG, 31º, 17º, 72% , 26% 
Maués, AM, 35º, 25º, 99% , 51% 
Matupá, MT, 40º, 22º, 40% , 12% 
Matriz de Camaragibe, AL, 28º, 22º, 94% , 65% 
Matrinchã, GO, 39º, 23º, 38% , 11% 
Mauá da Serra, PR, 32º, 15º, 81% , 25% 
Matozinhos, MG, 33º, 17º, 71% , 29% 
Matos Costa, SC, 19º, 8º, 100% , 70% 
Matões, MA, 36º, 22º, 82% , 28% 
Mato Grosso, PB, 34º, 21º, 76% , 32% 
Mato Verde, MG, 34º, 17º, 75% , 15% 
Mato Rico, PR, 27º, 12º, 100% , 50% 
Mato Queimado, RS, 24º, 7º, 100% , 65% 
Mato Leitão, RS, 20º, 6º, 100% , 71% 
Matões do Norte, MA, 37º, 24º, 90% , 31% 
Mato Castelhano, RS, 22º, 8º, 97% , 64% 
Matipó, MG, 29º, 15º, 94% , 44% 
Matinhos, PR, 24º, 16º, 96% , 77% 
Matinhas, PB, 28º, 18º, 98% , 51% 
Matias Cardoso, MG, 35º, 19º, 67% , 17% 
Matinha, MA, 36º, 24º, 92% , 39% 
Matias Olímpio, PI, 37º, 23º, 81% , 28% 
Matina, BA, 33º, 18º, 77% , 23% 
Matias Barbosa, MG, 29º, 18º, 98% , 52% 
Mathias Lobato, MG, 34º, 20º, 80% , 27% 
Mateus Leme, MG, 33º, 16º, 85% , 25% 
Materlândia, MG, 30º, 15º, 88% , 37% 
Matelândia, PR, 29º, 13º, 92% , 47% 
Mataraca, PB, 30º, 21º, 90% , 54% 
Mateiros, TO, 36º, 21º, 46% , 15% 
Mata Grande, AL, 28º, 19º, 96% , 54% 
Mata, RS, 23º, 5º, 100% , 59% 
Massaranduba, PB, 28º, 18º, 98% , 51% 
Massaranduba, SC, 19º, 10º, 97% , 74% 
Marzagão, GO, 37º, 20º, 41% , 16% 
Massapê, CE, 35º, 22º, 85% , 31% 
Mascote, BA, 29º, 19º, 99% , 56% 
Mata de São João, BA, 28º, 21º, 94% , 55% 
Maruim, SE, 28º, 20º, 100% , 59% 
Marumbi, PR, 31º, 15º, 91% , 39% 
Martins Soares, MG, 28º, 14º, 100% , 39% 
Martinópole, CE, 36º, 24º, 82% , 32% 
Martinópolis, SP, 38º, 19º, 71% , 16% 
Martins, RN, 35º, 21º, 78% , 28% 
Martinho Campos, MG, 35º, 20º, 56% , 26% 
Massapê do Piauí, PI, 35º, 22º, 67% , 23% 
Marmelópolis, MG, 25º, 10º, 100% , 49% 
Marquinho, PR, 27º, 12º, 100% , 50% 
Marmeleiro, PR, 26º, 10º, 100% , 57% 
Marituba, PA, 35º, 24º, 90% , 42% 
Maripá de Minas, MG, 29º, 17º, 96% , 46% 
Marques de Souza, RS, 21º, 5º, 100% , 67% 
Marizópolis, PB, 36º, 22º, 73% , 26% 
Maripá, PR, 29º, 14º, 91% , 51% 
Mariópolis, PR, 30º, 16º, 83% , 45% 
Marliéria, MG, 32º, 18º, 81% , 43% 
Mário Campos, MG, 33º, 15º, 83% , 29% 
Marinópolis, SP, 37º, 20º, 76% , 19% 
Marilândia do Sul, PR, 30º, 13º, 94% , 39% 
Marília, SP, 36º, 18º, 80% , 21% 
Maringá, PR, 36º, 19º, 72% , 21% 
Marilac, MG, 34º, 19º, 83% , 30% 
Mariluz, PR, 30º, 16º, 89% , 44% 
Marilena, PR, 36º, 21º, 70% , 29% 
Marilândia, ES, 32º, 19º, 94% , 38% 
Maricá, RJ, 27º, 19º, 100% , 70% 
Maribondo, AL, 27º, 20º, 100% , 60% 
Mariano Moro, RS, 24º, 9º, 98% , 61% 
Mariápolis, SP, 36º, 19º, 79% , 25% 
Marianópolis do Tocantins, TO, 38º, 22º, 40% , 13% 
Marialva, PR, 36º, 19º, 67% , 21% 
Mariana, MG, 28º, 14º, 98% , 38% 
Mariana Pimentel, RS, 19º, 7º, 100% , 67% 
Maria Helena, PR, 31º, 15º, 94% , 45% 
Maria da Fé, MG, 29º, 12º, 100% , 34% 
Marema, SC, 27º, 10º, 94% , 54% 
Marechal Deodoro, AL, 29º, 22º, 95% , 62% 
Mari, PB, 30º, 22º, 90% , 51% 
Marechal Thaumaturgo, AC, 33º, 23º, 97% , 58% 
Marechal Cândido Rondon, PR, 34º, 21º, 67% , 32% 
Marechal Floriano, ES, 27º, 15º, 95% , 52% 
Marcos Parente, PI, 36º, 24º, 46% , 25% 
Marcelino Ramos, RS, 30º, 14º, 100% , 56% 
Marcolândia, PI, 32º, 19º, 75% , 29% 
Marcelino Vieira, RN, 34º, 21º, 73% , 29% 
Marco, CE, 35º, 24º, 84% , 39% 
Marcelândia, MT, 38º, 19º, 54% , 17% 
Marcionílio Souza, BA, 32º, 17º, 93% , 33% 
Marcação, PB, 31º, 21º, 91% , 53% 
Maravilha, SC, 26º, 10º, 100% , 56% 
Maraú, BA, 28º, 21º, 93% , 56% 
Maravilhas, MG, 35º, 17º, 72% , 22% 
Maravilha, AL, 30º, 18º, 96% , 41% 
Marau, RS, 22º, 7º, 99% , 63% 
Marapoama, SP, 36º, 18º, 79% , 22% 
Maratá, RS, 20º, 6º, 100% , 69% 
Marataízes, ES, 30º, 18º, 100% , 63% 
Maranguape, CE, 34º, 23º, 85% , 39% 
Maragogipe, BA, 28º, 19º, 100% , 59% 
Marajá do Sena, MA, 33º, 21º, 99% , 45% 
Maranhãozinho, MA, 34º, 24º, 91% , 46% 
Maragogi, AL, 30º, 22º, 95% , 61% 
Marapanim, PA, 33º, 24º, 89% , 57% 
Maraial, PE, 27º, 20º, 99% , 61% 
Maracás, BA, 25º, 15º, 98% , 49% 
Maracanã, PA, 33º, 24º, 91% , 61% 
Maracaí, SP, 38º, 18º, 83% , 16% 
Maracajá, SC, 23º, 9º, 99% , 56% 
Maracaçumé, MA, 34º, 24º, 90% , 46% 
Maresias, SP, 31º, 17º, 100% , 57% 
Marabá Paulista, SP, 35º, 18º, 91% , 27% 
Maracanaú, CE, 33º, 23º, 86% , 43% 
Maraã, AM, 33º, 23º, 100% , 62% 
Marabá, PA, 37º, 23º, 84% , 29% 
Mantenópolis, ES, 30º, 18º, 92% , 39% 
Mantena, MG, 29º, 18º, 96% , 38% 
Manoel Vitorino, BA, 27º, 16º, 100% , 53% 
Mar de Espanha, MG, 29º, 17º, 100% , 51% 
Mar Vermelho, AL, 28º, 17º, 100% , 52% 
Mara Rosa, GO, 37º, 24º, 38% , 14% 
Manoel Viana, RS, 22º, 5º, 89% , 59% 
Manoel Ribas, PR, 31º, 14º, 89% , 34% 
Manicoré, AM, 36º, 25º, 90% , 41% 
Mangaratiba, RJ, 30º, 17º, 100% , 60% 
Manhumirim, MG, 27º, 14º, 100% , 41% 
Manhuaçu, MG, 28º, 13º, 100% , 39% 
Mangueirinha, PR, 31º, 15º, 94% , 37% 
Manfrinópolis, PR, 25º, 11º, 97% , 57% 
Mamonas, MG, 32º, 15º, 82% , 20% 
Mandirituba, PR, 19º, 8º, 100% , 72% 
Mambaí, GO, 34º, 19º, 46% , 16% 
Mamanguape, PB, 30º, 21º, 92% , 53% 
Manaus, AM, 35º, 26º, 91% , 47% 
Mampituba, RS, 19º, 6º, 100% , 65% 
Manaquiri, AM, 35º, 25º, 98% , 51% 
Mallet, PR, 23º, 10º, 94% , 63% 
Malhada dos Bois, SE, 29º, 20º, 99% , 53% 
Major Gercino, SC, 24º, 14º, 99% , 77% 
Major Isidoro, AL, 30º, 21º, 95% , 53% 
Major Vieira, SC, 23º, 9º, 97% , 61% 
Malacacheta, MG, 28º, 15º, 100% , 39% 
Major Sales, RN, 33º, 21º, 73% , 28% 
Magé, RJ, 32º, 19º, 100% , 57% 
Mairi, BA, 29º, 17º, 100% , 45% 
Maiquinique, BA, 30º, 17º, 100% , 40% 
Madre de Deus de Minas, MG, 28º, 14º, 99% , 48% 
Maetinga, BA, 31º, 16º, 98% , 32% 
Magda, SP, 37º, 19º, 78% , 19% 
Mafra, SC, 29º, 12º, 100% , 53% 
Madre de Deus, BA, 28º, 21º, 92% , 56% 
Macieira, SC, 23º, 8º, 100% , 56% 
Madeiro, PI, 37º, 23º, 81% , 29% 
Macuco, RJ, 29º, 18º, 98% , 52% 
Madalena, CE, 33º, 21º, 82% , 28% 
Macaúbas, BA, 32º, 16º, 76% , 24% 
Machadinho, RS, 24º, 10º, 96% , 56% 
Maceió, AL, 31º, 22º, 96% , 57% 
Machacalis, MG, 29º, 17º, 97% , 43% 
Macarani, BA, 28º, 16º, 100% , 41% 
Macambira, SE, 28º, 18º, 100% , 58% 
Macau, RN, 33º, 23º, 90% , 55% 
Macatuba, SP, 31º, 15º, 87% , 40% 
Luzerna, SC, 25º, 9º, 98% , 53% 
Luziânia, GO, 32º, 18º, 42% , 22% 
Macaíba, RN, 30º, 23º, 88% , 59% 
Macajuba, BA, 29º, 18º, 99% , 41% 
Lutécia, SP, 34º, 17º, 77% , 28% 
Luminárias, MG, 29º, 14º, 98% , 39% 
Luislândia, MG, 34º, 20º, 50% , 18% 
Luís Eduardo Magalhães, BA, 33º, 19º, 51% , 24% 
Lupionópolis, PR, 31º, 17º, 80% , 40% 
Lucas do Rio Verde, MT, 38º, 21º, 50% , 15% 
Lucena, PB, 31º, 21º, 93% , 56% 
Luciara, MT, 39º, 22º, 50% , 15% 
Luís Correia, PI, 36º, 24º, 86% , 46% 
Liberato Salzano, RS, 25º, 8º, 100% , 66% 
Leme, SP, 31º, 15º, 100% , 27% 
Leandro Ferreira, MG, 35º, 18º, 67% , 23% 
Lençóis Paulista, SP, 34º, 17º, 88% , 25% 
Lavras, MG, 31º, 15º, 100% , 33% 
Lauro de Freitas, BA, 28º, 22º, 79% , 58% 
Lauro Müller, SC, 27º, 13º, 96% , 62% 
Lavínia, SP, 38º, 21º, 67% , 17% 
Lastro, PB, 33º, 21º, 73% , 29% 
Laranjal Paulista, SP, 35º, 16º, 100% , 21% 
Lajes Pintadas, RN, 31º, 20º, 91% , 49% 
Lajedo do Tabocal, BA, 26º, 16º, 100% , 54% 
Lajeado Novo, MA, 37º, 23º, 57% , 23% 
Lajedinho, BA, 27º, 17º, 100% , 45% 
Lajinha, MG, 28º, 15º, 97% , 49% 
Laranja da Terra, ES, 31º, 17º, 100% , 38% 
Lamim, MG, 28º, 15º, 100% , 49% 
Lajeado, RS, 28º, 12º, 99% , 71% 
Lagoa Grande, PE, 33º, 19º, 83% , 25% 
Laguna, SC, 25º, 18º, 91% , 72% 
Lagoa Seca, PB, 27º, 17º, 100% , 52% 
Lagoa dos Patos, MG, 36º, 21º, 51% , 19% 
Lagoa do Tocantins, TO, 38º, 21º, 40% , 14% 
Lagoa Santa, GO, 37º, 20º, 55% , 17% 
Lagoa do Mato, MA, 35º, 22º, 53% , 29% 
Lagoa do Barro do Piauí, PI, 34º, 21º, 65% , 21% 
Lagoa, PB, 33º, 21º, 75% , 31% 
Lagoa D'Anta, RN, 32º, 21º, 87% , 43% 
Lagoa de Dentro, PB, 30º, 20º, 94% , 50% 
Lagoa da Confusão, TO, 39º, 23º, 34% , 16% 
Lages, SC, 28º, 11º, 100% , 50% 
Lagarto, SE, 28º, 21º, 96% , 57% 
Lago do Junco, MA, 36º, 23º, 90% , 34% 
Lacerdópolis, SC, 24º, 9º, 99% , 58% 
Lábrea, AM, 36º, 23º, 100% , 42% 
Lagamar, MG, 34º, 20º, 53% , 19% 
Ladário, MS, 35º, 18º, 75% , 33% 
Juvenília, MG, 34º, 19º, 64% , 19% 
Jussara, GO, 39º, 24º, 33% , 12% 
Jussari, BA, 27º, 18º, 100% , 60% 
Juscimeira, MT, 39º, 21º, 50% , 15% 
Juruaia, MG, 31º, 15º, 86% , 29% 
Juramento, MG, 33º, 16º, 72% , 23% 
Jurema, PE, 26º, 17º, 98% , 55% 
Jupi, PE, 26º, 16º, 98% , 52% 
Jundiaí, SP, 34º, 14º, 100% , 24% 
Jundiaí do Sul, PR, 35º, 15º, 92% , 23% 
Juquitiba, SP, 29º, 15º, 100% , 62% 
