Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Ouro Branco, RN, 38º, 22º, 81% , 20% 
Ouricuri, PE, 32º, 22º, 93% , 41% 
Ouriçangas, BA, 28º, 22º, 100% , 72% 
Ourinhos, SP, 35º, 22º, 79% , 37% 
Ourém, PA, 34º, 23º, 99% , 44% 
Ouro, SC, 31º, 20º, 86% , 48% 
Ourilândia do Norte, PA, 31º, 22º, 100% , 63% 
Otacílio Costa, SC, 30º, 18º, 100% , 49% 
Ortigueira, PR, 32º, 21º, 78% , 42% 
Osvaldo Cruz, SP, 36º, 24º, 71% , 34% 
Osório, RS, 29º, 21º, 100% , 66% 
Osasco, SP, 32º, 19º, 78% , 37% 
Orós, CE, 36º, 25º, 80% , 33% 
Orizona, GO, 28º, 19º, 96% , 62% 
Orleans, SC, 32º, 19º, 92% , 52% 
Orlândia, SP, 34º, 21º, 71% , 29% 
Orocó, PE, 32º, 22º, 90% , 39% 
Orizânia, MG, 24º, 14º, 99% , 53% 
Oriximiná, PA, 32º, 25º, 95% , 66% 
Onda Verde, SP, 35º, 22º, 76% , 34% 
Oratórios, MG, 29º, 17º, 89% , 39% 
Oriente, SP, 33º, 18º, 77% , 31% 
Onça de Pitangui, MG, 26º, 16º, 95% , 51% 
Olivença, AL, 32º, 23º, 98% , 48% 
Oliveira Fortes, MG, 26º, 15º, 100% , 54% 
Oliveira dos Brejinhos, BA, 29º, 21º, 91% , 65% 
Ocara, CE, 34º, 23º, 94% , 41% 
Olinda Nova do Maranhão, MA, 35º, 25º, 93% , 45% 
Óbidos, PA, 33º, 25º, 98% , 62% 
Nuporanga, SP, 33º, 21º, 73% , 32% 
Olivedos, PB, 33º, 19º, 96% , 32% 
Oliveira, MG, 30º, 16º, 88% , 33% 
Olindina, BA, 30º, 23º, 97% , 64% 
Novo Xingu, RS, 30º, 19º, 81% , 54% 
Novo São Joaquim, MT, 28º, 21º, 100% , 76% 
Novo Triunfo, BA, 28º, 20º, 100% , 66% 
Novo Tiradentes, RS, 32º, 21º, 87% , 49% 
Novo Santo Antônio, PI, 34º, 26º, 87% , 49% 
Novo Repartimento, PA, 32º, 24º, 100% , 53% 
Novo Santo Antônio, MT, 27º, 23º, 98% , 76% 
Novorizonte, MG, 26º, 17º, 97% , 62% 
Novo Oriente, CE, 35º, 23º, 78% , 25% 
Novo Jardim, TO, 29º, 21º, 95% , 65% 
Novo Lino, AL, 33º, 23º, 92% , 48% 
Novo Mundo, MT, 30º, 22º, 100% , 72% 
Novo Oriente de Minas, MG, 26º, 17º, 100% , 66% 
Novo Horizonte do Sul, MS, 35º, 22º, 70% , 32% 
Novo Horizonte, BA, 26º, 18º, 92% , 68% 
Novo Horizonte do Norte, MT, 33º, 23º, 95% , 50% 
Novo Horizonte, SC, 30º, 19º, 77% , 49% 
Novo Horizonte, SP, 36º, 23º, 68% , 30% 
Novo Horizonte do Oeste, RO, 32º, 24º, 96% , 63% 
Novo Machado, RS, 34º, 24º, 82% , 39% 
Novo Gama, GO, 27º, 19º, 95% , 64% 
Novo Cruzeiro, MG, 25º, 15º, 99% , 56% 
Novo Hamburgo, RS, 28º, 22º, 100% , 55% 
Novo Barreiro, RS, 32º, 22º, 85% , 43% 
Novo Aripuanã, AM, 34º, 25º, 99% , 61% 
Novo Cabrais, RS, 29º, 22º, 100% , 73% 
Novo Airão, AM, 32º, 25º, 97% , 69% 
Novo Alegre, TO, 29º, 21º, 97% , 67% 
Novo Brasil, GO, 30º, 21º, 100% , 68% 
Novo Acordo, TO, 32º, 22º, 98% , 56% 
Novais, SP, 35º, 21º, 74% , 28% 
Nova Veneza, GO, 27º, 20º, 91% , 68% 
Nova Viçosa, BA, 30º, 20º, 96% , 57% 
Nova Veneza, SC, 30º, 21º, 92% , 68% 
Nova Xavantina, MT, 29º, 22º, 100% , 70% 
Nova Venécia, ES, 30º, 18º, 94% , 50% 
Nova União, RO, 31º, 24º, 99% , 68% 
Nova Ubiratã, MT, 28º, 21º, 100% , 78% 
Nova Trento, SC, 33º, 18º, 100% , 62% 
Nova Timboteua, PA, 34º, 23º, 98% , 46% 
Nova Tebas, PR, 32º, 19º, 83% , 43% 
Nova Soure, BA, 31º, 23º, 97% , 60% 
Nova União, MG, 26º, 15º, 99% , 47% 
Nova Roma do Sul, RS, 29º, 19º, 88% , 56% 
Nova Santa Helena, MT, 30º, 22º, 100% , 69% 
Nova Santa Rosa, PR, 35º, 25º, 64% , 45% 
Nova Santa Rita, PI, 32º, 23º, 89% , 53% 
Nova Russas, CE, 37º, 23º, 81% , 26% 
Nova Rosalândia, TO, 29º, 23º, 100% , 76% 
Nova Santa Rita, RS, 31º, 23º, 96% , 64% 
Nova Serrana, MG, 30º, 17º, 93% , 38% 
Nova Roma, GO, 29º, 20º, 98% , 67% 
Nova Resende, MG, 28º, 18º, 80% , 45% 
Nova Redenção, BA, 29º, 21º, 100% , 65% 
Nova Ramada, RS, 33º, 23º, 88% , 50% 
Nova Prata, RS, 30º, 20º, 86% , 55% 
Nova Porteirinha, MG, 26º, 18º, 90% , 65% 
Nova Ponte, MG, 29º, 18º, 93% , 47% 
Nova Petrópolis, RS, 29º, 20º, 93% , 68% 
Nova Olinda do Norte, AM, 35º, 25º, 100% , 53% 
Nova Olinda, PB, 33º, 22º, 93% , 42% 
Nova Olinda do Maranhão, MA, 32º, 25º, 89% , 60% 
Nova Olinda, TO, 31º, 23º, 98% , 61% 
Nova Olinda, CE, 32º, 21º, 93% , 45% 
Nova Palmeira, PB, 34º, 20º, 96% , 28% 
Nova Pádua, RS, 30º, 20º, 96% , 53% 
Nova Olímpia, MT, 32º, 23º, 98% , 66% 
Nova Maringá, MT, 31º, 22º, 100% , 65% 
Nova Marilândia, MT, 30º, 23º, 100% , 69% 
Nova Palma, RS, 29º, 20º, 100% , 68% 
Nova Mutum, MT, 29º, 22º, 100% , 74% 
Nova Monte Verde, MT, 31º, 22º, 100% , 66% 
Nova Olímpia, PR, 38º, 23º, 62% , 26% 
Nova Módica, MG, 25º, 17º, 99% , 65% 
Nova Mamoré, RO, 33º, 25º, 99% , 63% 
Nova Londrina, PR, 37º, 26º, 66% , 36% 
Nova Laranjeiras, PR, 30º, 18º, 72% , 46% 
Nova Lima, MG, 29º, 15º, 100% , 39% 
Nova Itaberaba, SC, 32º, 21º, 80% , 48% 
Nova Itarana, BA, 27º, 20º, 91% , 67% 
Nova Lacerda, MT, 34º, 25º, 82% , 53% 
Nova Ipixuna, PA, 33º, 23º, 96% , 50% 
Nova Iorque (MA), MA, 30º, 23º, 93% , 67% 
Nova Ibiá, BA, 27º, 21º, 99% , 74% 
Nova Guataporanga, SP, 36º, 23º, 76% , 33% 
Nova Guarita, MT, 31º, 22º, 98% , 65% 
Nova Friburgo, RJ, 26º, 18º, 88% , 51% 
Nova Fátima, PR, 34º, 22º, 71% , 35% 
Nova Floresta, PB, 33º, 21º, 97% , 38% 
Nova Europa, SP, 35º, 23º, 66% , 30% 
Nova Hartz, RS, 28º, 20º, 100% , 74% 
Nova Cruz, RN, 34º, 23º, 91% , 42% 
Nova Esperança do Sul, RS, 29º, 20º, 100% , 61% 
Nova Crixás, GO, 29º, 21º, 98% , 71% 
Nova Esperança do Piriá, PA, 34º, 22º, 99% , 44% 
Nova Esperança do Sudoeste, PR, 31º, 22º, 79% , 54% 
Nova Erechim, SC, 32º, 19º, 86% , 46% 
Nova Era, MG, 29º, 15º, 96% , 43% 
Nova Fátima, BA, 30º, 22º, 97% , 61% 
Nova Colinas, MA, 31º, 22º, 91% , 56% 
Nova Candelária, RS, 34º, 23º, 77% , 40% 
Nova Castilho, SP, 35º, 23º, 77% , 33% 
Nova Canaã Paulista, SP, 36º, 24º, 69% , 34% 
Nova Canãa do Norte, MT, 31º, 22º, 100% , 65% 
Nova Canaã, BA, 27º, 19º, 99% , 70% 
Nova Bandeirantes, MT, 31º, 23º, 100% , 66% 
Nova Bassano, RS, 30º, 20º, 86% , 55% 
Nova Bréscia, RS, 32º, 20º, 97% , 53% 
Nova Brasilândia, MT, 27º, 21º, 98% , 73% 
Nova Aurora, GO, 29º, 19º, 92% , 53% 
Nova Brasilândia D'Oeste, RO, 30º, 23º, 99% , 70% 
Nova Andradina, MS, 37º, 26º, 65% , 40% 
Nova Belém, MG, 25º, 17º, 94% , 66% 
Nova Boa Vista, RS, 33º, 19º, 80% , 41% 
Nova Araçá, RS, 30º, 20º, 80% , 49% 
Nova América da Colina, PR, 35º, 23º, 67% , 33% 
Nova Alvorada do Sul, MS, 35º, 25º, 78% , 45% 
Nova Alvorada, RS, 32º, 20º, 78% , 41% 
Nova América, GO, 26º, 21º, 99% , 75% 
Nova Aliança do Ivaí, PR, 38º, 24º, 69% , 26% 
Nossa Senhora do Socorro, SE, 30º, 24º, 94% , 76% 
Nova Aliança, SP, 33º, 22º, 74% , 34% 
Nossa Senhora dos Remédios, PI, 39º, 24º, 79% , 23% 
Nossa Senhora das Dores, SE, 29º, 22º, 99% , 73% 
Nossa Senhora do Livramento, MT, 32º, 25º, 88% , 63% 
Nossa Senhora da Glória, SE, 32º, 23º, 96% , 50% 
Normandia, RR, 35º, 26º, 75% , 46% 
Nossa Senhora de Lourdes, SE, 33º, 25º, 86% , 52% 
Nossa Senhora de Nazaré, PI, 37º, 25º, 83% , 26% 
Nossa Senhora Aparecida, SE, 30º, 22º, 98% , 59% 
Niterói, RJ, 32º, 20º, 90% , 46% 
Nipoã, SP, 32º, 20º, 81% , 42% 
Nortelândia, MT, 30º, 23º, 99% , 70% 
Niquelândia, GO, 27º, 20º, 100% , 73% 
Nobres, MT, 31º, 23º, 97% , 70% 
Nonoai, RS, 31º, 21º, 84% , 53% 
Nilo Peçanha, BA, 28º, 23º, 100% , 83% 
Nicolau Vergueiro, RS, 32º, 21º, 81% , 40% 
Nhandeara, SP, 33º, 22º, 81% , 38% 
Nina Rodrigues, MA, 35º, 24º, 98% , 38% 
Ninheira, MG, 26º, 17º, 100% , 63% 
Nioaque, MS, 37º, 27º, 77% , 41% 
Nísia Floresta, RN, 31º, 25º, 83% , 55% 
Nilópolis, RJ, 36º, 21º, 90% , 36% 
Nhamundá, AM, 32º, 25º, 96% , 65% 
Nerópolis, GO, 27º, 20º, 89% , 68% 
Neópolis, SE, 31º, 23º, 100% , 61% 
Neves Paulista, SP, 33º, 21º, 77% , 36% 
Nazária, PI, 34º, 23º, 99% , 48% 
Nazário, GO, 29º, 20º, 94% , 62% 
Nepomuceno, MG, 32º, 17º, 80% , 29% 
Nazareno, MG, 30º, 16º, 89% , 37% 
Nazaré, TO, 31º, 23º, 95% , 60% 
Natividade da Serra, SP, 30º, 18º, 86% , 48% 
Nazaré do Piauí, PI, 31º, 23º, 97% , 61% 
Navegantes, SC, 29º, 21º, 100% , 74% 
Nazaré, BA, 28º, 22º, 100% , 77% 
Nazarezinho, PB, 36º, 25º, 76% , 32% 
Naviraí, MS, 36º, 26º, 67% , 44% 
Natividade, RJ, 31º, 17º, 98% , 51% 
Narandiba, SP, 36º, 25º, 65% , 34% 
Natividade, TO, 30º, 22º, 98% , 66% 
Natal, RN, 31º, 24º, 76% , 56% 
Natalândia, MG, 28º, 19º, 90% , 56% 
Naque, MG, 26º, 19º, 91% , 60% 
Natércia, MG, 25º, 14º, 100% , 51% 
Não-Me-Toque, RS, 26º, 18º,34%,
Nanuque, MG, 29º, 18º, 96% , 52% 
Mutunópolis, GO, 28º, 21º, 100% , 71% 
Muzambinho, MG, 28º, 16º, 93% , 44% 
Nantes, SP, 36º, 25º, 63% , 34% 
Nacip Raydan, MG, 26º, 18º, 93% , 62% 
Mutuípe, BA, 26º, 21º, 96% , 79% 
Muquém de São Francisco, BA, 29º, 20º, 96% , 64% 
Muritiba, BA, 28º, 22º, 100% , 81% 
Muricilândia, TO, 31º, 23º, 100% , 63% 
Murici dos Portelas, PI, 35º, 24º, 88% , 41% 
Muniz Freire, ES, 29º, 20º, 80% , 49% 
Murici, AL, 33º, 23º, 94% , 48% 
Muribeca, SE, 31º, 25º, 90% , 62% 
Murutinga do Sul, SP, 36º, 25º, 80% , 37% 
Mulungu do Morro, BA, 27º, 19º, 94% , 64% 
Munhoz, MG, 26º, 15º, 87% , 43% 
Mundo Novo, GO, 29º, 22º, 100% , 72% 
Mulungu, PB, 35º, 23º, 93% , 40% 
Mundo Novo, MS, 35º, 25º, 72% , 45% 
Mucurici, ES, 27º, 18º, 97% , 61% 
Mozarlândia, GO, 31º, 22º, 96% , 67% 
Mucugê, BA, 24º, 18º, 90% , 71% 
Mucambo, CE, 33º, 20º, 91% , 33% 
Mucajaí, RR, 31º, 26º, 80% , 65% 
Muçum, RS, 32º, 20º, 99% , 54% 
Mostardas, RS, 28º, 20º, 100% , 70% 
Mulungu, CE, 36º, 23º, 84% , 23% 
Mossoró, RN, 37º, 24º, 80% , 38% 
Mossâmedes, GO, 28º, 21º, 93% , 71% 
Morro do Pilar, MG, 26º, 16º, 96% , 47% 
Motuca, SP, 35º, 22º, 65% , 25% 
Morro do Chapéu, BA, 26º, 19º, 96% , 65% 
Morro Agudo de Goiás, GO, 27º, 20º, 95% , 73% 
Morro Cabeça no Tempo, PI, 30º, 21º, 97% , 60% 
Morro da Fumaça, SC, 28º, 18º, 86% , 61% 
Morretes, PR, 32º, 20º, 100% , 65% 
Morpará, BA, 31º, 22º, 92% , 58% 
Moreno, PE, 30º, 25º, 77% , 56% 
Moreira Sales, PR, 36º, 24º, 63% , 35% 
Moreilândia, PE, 33º, 22º, 89% , 27% 
Montividiu do Norte, GO, 29º, 22º, 98% , 69% 
Montes Claros de Goiás, GO, 30º, 22º, 99% , 66% 
Montes Claros, MG, 28º, 17º, 96% , 59% 
Monteiro, PB, 34º, 22º, 80% , 27% 
Montes Altos, MA, 31º, 23º, 95% , 65% 
Montenegro, RS, 28º, 23º, 95% , 75% 
Monteiro Lobato, SP, 31º, 16º, 100% , 42% 
Monte Santo, BA, 31º, 22º, 98% , 51% 
Monte Horebe, PB, 35º, 23º, 80% , 27% 
Monte Alegre do Sul, SP, 30º, 17º, 83% , 42% 
Monte Alegre de Minas, MG, 31º, 21º, 78% , 43% 
Monte Carmelo, MG, 28º, 18º, 92% , 50% 
Monte das Gameleiras, RN, 34º, 22º, 93% , 38% 
Monte Castelo, SC, 31º, 19º, 98% , 45% 
Monte Carlo, SC, 29º, 17º, 85% , 41% 
Monte Alto, SP, 35º, 22º, 67% , 24% 
Montalvânia, MG, 29º, 20º, 97% , 66% 
Monções, SP, 35º, 23º, 78% , 37% 
Montanhas, RN, 33º, 23º, 90% , 45% 
Monsenhor Gil, PI, 34º, 24º, 89% , 47% 
Moiporá, GO, 28º, 21º, 94% , 70% 
Mogi-Mirim, SP, 32º, 18º, 84% , 36% 
Mombaça, CE, 36º, 23º, 87% , 26% 
Monjolos, MG, 26º, 16º, 96% , 53% 
Mogi das Cruzes, SP, 32º, 19º, 91% , 41% 
Mococa, SP, 33º, 20º, 75% , 34% 
Mirinzal, MA, 32º, 25º, 87% , 57% 
Mirandiba, PE, 34º, 23º, 91% , 34% 
Moeda, MG, 28º, 15º, 94% , 41% 
Mirassol, SP, 34º, 22º, 74% , 37% 
Mirante, BA, 28º, 20º, 93% , 66% 
Mirante do Paranapanema, SP, 36º, 23º, 77% , 30% 
Mineiros, GO, 31º, 21º, 96% , 55% 
Miranda do Norte, MA, 36º, 25º, 90% , 34% 
Minas Novas, MG, 27º, 16º, 100% , 56% 
Miranda, MS, 36º, 26º, 84% , 51% 
Minaçu, GO, 29º, 23º, 91% , 69% 
Mira Estrela, SP, 34º, 24º, 80% , 39% 
Mineiros do Tietê, SP, 33º, 21º, 74% , 38% 
Milagres, BA, 27º, 21º, 95% , 72% 
Milagres, CE, 36º, 24º, 85% , 24% 
Milton Brandão, PI, 36º, 24º, 73% , 26% 
Messias, AL, 31º, 24º, 86% , 55% 
Miguel Leão, PI, 33º, 23º, 92% , 51% 
Mesquita, MG, 28º, 16º, 100% , 56% 
Mesópolis, SP, 36º, 24º, 78% , 36% 
Mendes, RJ, 33º, 20º, 81% , 44% 
Mesquita, RJ, 36º, 21º, 90% , 36% 
Mazagão, AP, 34º, 26º, 86% , 46% 
Maurilândia do Tocantins, TO, 32º, 24º, 91% , 60% 
Matrinchã, GO, 30º, 22º, 95% , 64% 
Medeiros Neto, BA, 29º, 18º, 100% , 61% 
Mauá da Serra, PR, 32º, 22º, 65% , 38% 
Maximiliano de Almeida, RS, 30º, 21º, 75% , 47% 
Maturéia, PB, 34º, 21º, 79% , 24% 
Matozinhos, MG, 29º, 16º, 91% , 40% 
Matina, BA, 29º, 21º, 89% , 62% 
Mato Verde, MG, 27º, 19º, 88% , 61% 
Mato Queimado, RS, 34º, 23º, 87% , 41% 
Mato Grosso, PB, 37º, 24º, 76% , 25% 
Mathias Lobato, MG, 27º, 19º, 94% , 59% 
Matinha, MA, 35º, 25º, 90% , 41% 
Matipó, MG, 28º, 16º, 97% , 41% 
Matão, SP, 35º, 23º, 65% , 27% 
Mata de São João, BA, 28º, 24º, 100% , 71% 
Massaranduba, SC, 32º, 20º, 100% , 69% 
Maruim, SE, 28º, 23º, 100% , 75% 
Martinópole, CE, 36º, 24º, 91% , 40% 
Marquinho, PR, 30º, 19º, 76% , 47% 
Marques de Souza, RS, 31º, 21º, 95% , 54% 
Maringá, PR, 38º, 24º, 58% , 28% 
Mariluz, PR, 37º, 23º, 63% , 28% 
Maripá, PR, 36º, 24º, 66% , 39% 
Marizópolis, PB, 37º, 25º, 76% , 21% 
Marília, SP, 34º, 22º, 76% , 36% 
Marinópolis, SP, 36º, 24º, 67% , 28% 
Marianópolis do Tocantins, TO, 31º, 23º, 99% , 70% 
Mariana Pimentel, RS, 30º, 22º, 98% , 65% 
Mariápolis, SP, 37º, 23º, 73% , 29% 
Marcionílio Souza, BA, 29º, 21º, 95% , 64% 
Maravilhas, MG, 29º, 16º, 90% , 39% 
Maravilha, SC, 31º, 21º, 98% , 55% 
Mariana, MG, 28º, 15º, 86% , 53% 
Maria Helena, PR, 37º, 25º, 64% , 36% 
Marechal Cândido Rondon, PR, 35º, 25º, 64% , 46% 
Marechal Thaumaturgo, AC, 32º, 23º, 100% , 62% 
Marco, CE, 34º, 24º, 93% , 48% 
Maratá, RS, 28º, 22º, 93% , 73% 
Marau, RS, 31º, 21º, 88% , 47% 
Maracanã, PA, 32º, 24º, 95% , 65% 
Maracaju, MS, 35º, 26º, 80% , 44% 
Marabá Paulista, SP, 37º, 25º, 69% , 32% 
Maraial, PE, 31º, 21º, 98% , 52% 
Marajá do Sena, MA, 34º, 23º, 89% , 39% 
Maracás, BA, 25º, 19º, 98% , 71% 
Mara Rosa, GO, 29º, 22º, 97% , 69% 
Marabá, PA, 33º, 24º, 98% , 53% 
Maquiné, RS, 28º, 22º, 92% , 70% 
Mansidão, BA, 30º, 20º, 98% , 57% 
Manoel Urbano, AC, 32º, 23º, 100% , 70% 
Manoel Emídio, PI, 32º, 22º, 94% , 52% 
Mantena, MG, 28º, 17º, 99% , 54% 
Manoel Ribas, PR, 30º, 19º, 77% , 45% 
Manoel Vitorino, BA, 26º, 20º, 96% , 73% 
Manicoré, AM, 30º, 24º, 100% , 73% 
Manhumirim, MG, 27º, 15º, 99% , 47% 
Manhuaçu, MG, 28º, 16º, 100% , 45% 
Mangueirinha, PR, 30º, 17º, 89% , 44% 
Manduri, SP, 32º, 21º, 77% , 42% 
Manfrinópolis, PR, 30º, 19º, 83% , 44% 
Mandirituba, PR, 29º, 17º, 99% , 48% 
Mangaratiba, RJ, 31º, 19º, 92% , 53% 
Manga, MG, 29º, 20º, 94% , 65% 
Mandaguari, PR, 36º, 24º, 58% , 31% 
Mâncio Lima, AC, 32º, 24º, 99% , 67% 
Mandaguaçu, PR, 38º, 24º, 60% , 28% 
Manaus, AM, 31º, 25º, 94% , 69% 
Manari, PE, 33º, 20º, 90% , 38% 
Manaquiri, AM, 32º, 26º, 93% , 66% 
Mampituba, RS, 28º, 21º, 90% , 76% 
Manaíra, PB, 34º, 20º, 81% , 24% 
Manacapuru, AM, 31º, 25º, 98% , 68% 
Mamonas, MG, 28º, 18º, 94% , 58% 
Mamborê, PR, 33º, 21º, 67% , 35% 
Mamanguape, PB, 32º, 24º, 83% , 49% 
Malta, PB, 37º, 25º, 73% , 29% 
Mallet, PR, 31º, 17º, 92% , 45% 
Malhada dos Bois, SE, 31º, 24º, 92% , 64% 
Malhada de Pedras, BA, 27º, 19º, 91% , 63% 
Malhador, SE, 28º, 22º, 100% , 76% 
Malacacheta, MG, 27º, 15º, 100% , 57% 
Major Vieira, SC, 31º, 18º, 96% , 50% 
Major Sales, RN, 36º, 24º, 82% , 23% 
Mairipotaba, GO, 29º, 21º, 87% , 62% 
Major Isidoro, AL, 32º, 23º, 93% , 48% 
Malhada, BA, 30º, 21º, 91% , 63% 
Major Gercino, SC, 33º, 18º, 100% , 53% 
Mairinque, SP, 31º, 18º, 86% , 45% 
Mairiporã, SP, 30º, 18º, 85% , 44% 
Mairi, BA, 30º, 21º, 99% , 61% 
Maiquinique, BA, 27º, 18º, 96% , 61% 
Magda, SP, 34º, 22º, 78% , 35% 
Magalhães Barata, PA, 32º, 24º, 93% , 54% 
Magalhães de Almeida, MA, 35º, 24º, 87% , 41% 
Magé, RJ, 35º, 19º, 100% , 44% 
Mafra, SC, 30º, 17º, 97% , 48% 
Mãe do Rio, PA, 34º, 23º, 97% , 45% 
Mãe D'Água, PB, 34º, 19º, 88% , 27% 
Maetinga, BA, 25º, 17º, 91% , 65% 
Madeiro, PI, 35º, 24º, 86% , 37% 
Madre de Deus, BA, 29º, 23º, 99% , 83% 
Macururé, BA, 30º, 22º, 93% , 61% 
Machados, PE, 33º, 22º, 94% , 44% 
Macuco, RJ, 27º, 15º, 100% , 58% 
Machado, MG, 30º, 16º, 96% , 45% 
Maceió, AL, 31º, 24º, 89% , 54% 
Machadinho D'Oeste, RO, 30º, 23º, 100% , 73% 
Machadinho, RS, 30º, 20º, 75% , 46% 
Madalena, CE, 35º, 22º, 91% , 31% 
Machacalis, MG, 26º, 17º, 100% , 63% 
Macatuba, SP, 34º, 21º, 80% , 34% 
Macedônia, SP, 34º, 23º, 76% , 36% 
Macieira, SC, 30º, 18º, 78% , 42% 
Macambira, SE, 28º, 22º, 98% , 74% 
Macarani, BA, 28º, 18º, 100% , 65% 
Macaubal, SP, 34º, 23º, 78% , 38% 
Macapá, AP, 33º, 25º, 92% , 51% 
Macaúbas, BA, 28º, 19º, 96% , 67% 
Macau, RN, 34º, 24º, 90% , 56% 
Macaparana, PE, 31º, 21º, 96% , 46% 
Maçambará, RS, 29º, 23º, 88% , 74% 
Macajuba, BA, 29º, 21º, 100% , 66% 
Macaíba, RN, 32º, 24º, 83% , 49% 
Macaé, RJ, 32º, 20º, 96% , 53% 
Lutécia, SP, 35º, 23º, 70% , 31% 
Lupionópolis, PR, 36º, 24º, 64% , 29% 
Lupércio, SP, 34º, 22º, 72% , 38% 
Lunardelli, PR, 35º, 22º, 75% , 38% 
Luziânia, GO, 29º, 20º, 92% , 60% 
Luzinópolis, TO, 31º, 22º, 100% , 61% 
Luzerna, SC, 31º, 20º, 84% , 47% 
Luminárias, MG, 30º, 16º, 89% , 35% 
Luiziana, PR, 32º, 21º, 79% , 47% 
Luislândia, MG, 27º, 18º, 94% , 59% 
Luís Gomes, RN, 35º, 22º, 88% , 23% 
Luís Eduardo Magalhães, BA, 28º, 20º, 100% , 70% 
Luís Correia, PI, 34º, 25º, 87% , 55% 
Luís Antônio, SP, 33º, 20º, 78% , 38% 
Lucena, PB, 31º, 25º, 83% , 56% 
Lucrécia, RN, 36º, 22º, 83% , 30% 
Lucas do Rio Verde, MT, 28º, 22º, 100% , 76% 
Loreto, MA, 34º, 23º, 94% , 41% 
Lucélia, SP, 36º, 25º, 74% , 33% 
Luciara, MT, 31º, 23º, 100% , 62% 
Lorena, SP, 32º, 19º, 81% , 36% 
Loanda, PR, 37º, 25º, 66% , 37% 
Lontra, MG, 28º, 18º, 94% , 58% 
Lobato, PR, 37º, 24º, 62% , 27% 
Lontras, SC, 32º, 19º, 99% , 56% 
Londrina, PR, 35º, 23º, 63% , 33% 
Lins, SP, 35º, 22º, 78% , 33% 
Lindolfo Collor, RS, 29º, 22º, 95% , 70% 
Linhares, ES, 30º, 20º, 96% , 55% 
Lindóia do Sul, SC, 31º, 20º, 71% , 43% 
Livramento, PB, 34º, 20º, 91% , 28% 
Limoeiro do Ajuru, PA, 34º, 25º, 89% , 52% 
Lizarda, TO, 31º, 22º, 95% , 58% 
Limoeiro de Anadia, AL, 31º, 22º, 94% , 54% 
Lindóia, SP, 30º, 17º, 92% , 43% 
Limeira do Oeste, MG, 34º, 23º, 73% , 38% 
Limeira, SP, 33º, 20º, 76% , 36% 
Lima Duarte, MG, 29º, 15º, 97% , 48% 
Liberato Salzano, RS, 32º, 21º, 86% , 47% 
Leopoldo de Bulhões, GO, 27º, 19º, 98% , 67% 
Liberdade, MG, 24º, 13º, 100% , 53% 
Lidianópolis, PR, 34º, 21º, 75% , 37% 
Licínio de Almeida, BA, 27º, 18º, 98% , 65% 
Leoberto Leal, SC, 27º, 17º, 93% , 55% 
Lençóis Paulista, SP, 34º, 21º, 74% , 35% 
Leme do Prado, MG, 25º, 16º, 97% , 62% 
Leme, SP, 33º, 20º, 76% , 37% 
Lavras do Sul, RS, 24º, 20º, 100% , 83% 
Leandro Ferreira, MG, 28º, 17º, 93% , 43% 
Lavínia, SP, 36º, 23º, 76% , 27% 
Lavras, MG, 31º, 17º, 87% , 29% 
Lauro Müller, SC, 31º, 21º, 100% , 63% 
Lauro de Freitas, BA, 27º, 23º, 97% , 78% 
Lastro, PB, 36º, 24º, 79% , 22% 
Laranjeiras do Sul, PR, 30º, 21º, 75% , 51% 
Lavandeira, TO, 29º, 21º, 96% , 67% 
Lassance, MG, 29º, 19º, 95% , 44% 
Lavrinhas, SP, 34º, 19º, 82% , 32% 
Laranjal Paulista, SP, 33º, 20º, 81% , 39% 
Laranjal, MG, 29º, 17º, 99% , 54% 
Laranjal, PR, 34º, 22º, 77% , 43% 
Lamim, MG, 27º, 15º, 100% , 45% 
Laranja da Terra, ES, 28º, 17º, 97% , 52% 
Lapa, PR, 30º, 18º, 94% , 47% 
Lambari D'Oeste, MT, 32º, 24º, 98% , 65% 
Lajes Pintadas, RN, 34º, 21º, 97% , 37% 
Lambari, MG, 28º, 15º, 90% , 46% 
Lajinha, MG, 29º, 16º, 95% , 49% 
Lajes, RN, 35º, 23º, 84% , 38% 
Lajedo do Tabocal, BA, 26º, 19º, 99% , 71% 
Lajeado Novo, MA, 31º, 23º, 94% , 62% 
Lajeado do Bugre, RS, 32º, 22º, 83% , 45% 
Lajedinho, BA, 28º, 19º, 97% , 65% 
Lajeado, RS, 29º, 23º, 95% , 71% 
Laje do Muriaé, RJ, 32º, 18º, 100% , 50% 
Laje, BA, 27º, 22º, 97% , 78% 
Lajeado, TO, 31º, 24º, 97% , 62% 
Laguna, SC, 30º, 22º, 97% , 72% 
Lagoinha, SP, 29º, 17º, 92% , 47% 
Lagoão, RS, 31º, 21º, 89% , 57% 
Lagoa Santa, MG, 30º, 16º, 98% , 36% 
Lagoa Vermelha, RS, 30º, 19º, 88% , 49% 
Lagoa Seca, PB, 32º, 20º, 98% , 40% 
Lagoa Grande, MG, 30º, 19º, 90% , 50% 
Lagoa Salgada, RN, 32º, 24º, 85% , 45% 
Lagoa Santa, GO, 35º, 22º, 83% , 38% 
Lagoa Formosa, MG, 28º, 17º, 90% , 44% 
Lagoa Grande, PE, 30º, 22º, 97% , 62% 
Lagoa do Piauí, PI, 35º, 24º, 91% , 43% 
