Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Palmeirópolis, TO, 34º, 24º, 44% , 25% 
Palmitos, SC, 23º, 12º, 82% , 58% 
Palmital, PR, 25º, 10º, 66% , 31% 
Palmeirante, TO, 39º, 23º, 46% , 15% 
Palmeirais, PI, 36º, 25º, 53% , 26% 
Palmeira dos Índios, AL, 27º, 19º, 99% , 56% 
Palmeiras, BA, 24º, 15º, 94% , 54% 
Palmeira do Piauí, PI, 34º, 23º, 64% , 26% 
Palmeira das Missões, RS, 25º, 14º, 87% , 60% 
Palmeira D'Oeste, SP, 35º, 17º, 73% , 23% 
Palmeira, SC, 14º, 7º, 100% , 65% 
Palmares do Sul, RS, 18º, 10º, 99% , 74% 
Palmas de Monte Alto, BA, 29º, 19º, 77% , 37% 
Palmares Paulista, SP, 32º, 13º, 68% , 27% 
Palma, MG, 26º, 14º, 100% , 45% 
Palhano, CE, 35º, 23º, 79% , 33% 
Palmácia, CE, 33º, 21º, 92% , 38% 
Palmeiras de Goiás, GO, 34º, 18º, 48% , 22% 
Palmares, PE, 28º, 19º, 98% , 57% 
Palestina, SP, 33º, 15º, 57% , 20% 
Pains, MG, 28º, 13º, 91% , 37% 
Paineiras, MG, 29º, 16º, 83% , 33% 
Palestina, AL, 30º, 19º, 96% , 43% 
Paiva, MG, 22º, 11º, 98% , 54% 
Palestina do Pará, PA, 38º, 24º, 84% , 23% 
Paes Landim, PI, 34º, 23º, 67% , 28% 
Pacatuba, CE, 33º, 23º, 82% , 41% 
Paço do Lumiar, MA, 33º, 26º, 84% , 46% 
Pacajá, PA, 34º, 23º, 91% , 45% 
Ouro Preto, MG, 20º, 10º, 92% , 52% 
Padre Carvalho, MG, 24º, 16º, 94% , 54% 
Ouro Velho, PB, 30º, 18º, 91% , 36% 
Ouro Branco, RN, 32º, 22º, 80% , 36% 
Ourinhos, SP, 30º, 13º, 87% , 40% 
Ouro Branco, AL, 29º, 19º, 98% , 44% 
Ouro Fino, MG, 26º, 12º, 83% , 37% 
Ourém, PA, 34º, 23º, 97% , 49% 
Ouriçangas, BA, 28º, 19º, 96% , 53% 
Osvaldo Cruz, SP, 33º, 16º, 71% , 26% 
Osasco, SP, 26º, 11º, 100% , 50% 
Orós, CE, 35º, 24º, 69% , 24% 
Ortigueira, PR, 22º, 7º, 84% , 42% 
Orlândia, SP, 32º, 16º, 73% , 23% 
Orleans, SC, 18º, 10º, 99% , 66% 
Oriente, SP, 32º, 15º, 74% , 31% 
Oratórios, MG, 25º, 13º, 87% , 45% 
Oliveira Fortes, MG, 21º, 11º, 97% , 57% 
Olindina, BA, 30º, 20º, 94% , 45% 
Onça de Pitangui, MG, 28º, 15º, 84% , 29% 
Orocó, PE, 31º, 20º, 84% , 34% 
Onda Verde, SP, 33º, 14º, 59% , 20% 
Olinda, PE, 27º, 23º, 87% , 67% 
Olho D'Água do Casado, AL, 30º, 20º, 93% , 41% 
Olho D'Água das Flores, AL, 29º, 19º, 99% , 46% 
Olho D'Água Grande, AL, 28º, 20º, 97% , 54% 
Óleo, SP, 28º, 9º, 77% , 37% 
Novorizonte, MG, 24º, 16º, 90% , 55% 
Novo Santo Antônio, PI, 37º, 26º, 48% , 25% 
Novo São Joaquim, MT, 35º, 20º, 54% , 25% 
Novo Xingu, RS, 22º, 11º, 82% , 60% 
Novo Repartimento, PA, 33º, 23º, 96% , 47% 
Ocara, CE, 35º, 23º, 78% , 33% 
Novo Horizonte do Sul, MS, 27º, 13º, 67% , 42% 
Novo Oriente de Minas, MG, 25º, 17º, 85% , 52% 
Novo Horizonte do Oeste, RO, 37º, 22º, 54% , 25% 
Novo Lino, AL, 28º, 20º, 95% , 57% 
Novo Mundo, MT, 39º, 21º, 64% , 19% 
Novo Horizonte, SP, 30º, 12º, 68% , 38% 
Novo Horizonte do Norte, MT, 39º, 20º, 60% , 18% 
Novo Jardim, TO, 33º, 22º, 50% , 29% 
Novo Hamburgo, RS, 23º, 10º, 98% , 64% 
Novo Gama, GO, 29º, 18º, 62% , 32% 
Novo Barreiro, RS, 21º, 9º, 83% , 63% 
Novo Aripuanã, AM, 36º, 25º, 86% , 44% 
Novo Brasil, GO, 37º, 22º, 40% , 20% 
Novo Acordo, TO, 37º, 23º, 44% , 19% 
Nova Viçosa, BA, 24º, 21º, 91% , 70% 
Nova União, RO, 37º, 21º, 67% , 29% 
Nova Venécia, ES, 27º, 16º, 92% , 44% 
Nova União, MG, 24º, 13º, 94% , 42% 
Nova Serrana, MG, 28º, 15º, 73% , 28% 
Nova Timboteua, PA, 33º, 24º, 95% , 56% 
Nova Santa Rosa, PR, 30º, 17º, 64% , 40% 
Nova Trento, SC, 18º, 9º, 97% , 65% 
Nova Santa Rita, PI, 34º, 22º, 68% , 27% 
Nova Santa Helena, MT, 37º, 23º, 54% , 21% 
Nova Russas, CE, 35º, 22º, 82% , 30% 
Nova Rosalândia, TO, 37º, 24º, 43% , 23% 
Nova Roma do Sul, RS, 21º, 7º, 100% , 55% 
Nova Roma, GO, 33º, 21º, 57% , 26% 
Nova Resende, MG, 24º, 10º, 99% , 50% 
Nova Redenção, BA, 23º, 19º, 96% , 75% 
Nova Porteirinha, MG, 30º, 18º, 81% , 35% 
Nova Ramada, RS, 21º, 11º, 74% , 56% 
Nova Petrópolis, RS, 25º, 10º, 97% , 57% 
Nova Ponte, MG, 29º, 17º, 75% , 29% 
Nova Palma, RS, 22º, 10º, 100% , 68% 
Nova Olímpia, PR, 31º, 17º, 68% , 37% 
Nova Olinda do Maranhão, MA, 35º, 24º, 93% , 39% 
Nova Olinda, PB, 33º, 21º, 80% , 27% 
Nova Olinda do Norte, AM, 34º, 26º, 87% , 52% 
Nova Olímpia, MT, 39º, 22º, 48% , 20% 
Nova Olinda, CE, 32º, 20º, 80% , 27% 
Nova Monte Verde, MT, 36º, 23º, 70% , 29% 
Nova Mamoré, RO, 37º, 20º, 83% , 31% 
Nova Módica, MG, 27º, 17º, 78% , 38% 
Nova Marilândia, MT, 37º, 21º, 49% , 22% 
Nova Laranjeiras, PR, 28º, 15º, 65% , 38% 
Nova Ipixuna, PA, 37º, 23º, 94% , 29% 
Nova Lima, MG, 24º, 12º, 96% , 36% 
Nova Itarana, BA, 24º, 18º, 98% , 72% 
Nova Ibiá, BA, 23º, 19º, 98% , 80% 
Nova Floresta, PB, 27º, 19º, 95% , 52% 
Nova Guarita, MT, 37º, 24º, 50% , 21% 
Nova Fátima, PR, 25º, 9º, 82% , 43% 
Nova Friburgo, RJ, 19º, 7º, 97% , 56% 
Nova Guataporanga, SP, 31º, 13º, 61% , 26% 
Nova Hartz, RS, 23º, 11º, 93% , 62% 
Nova Esperança do Piriá, PA, 34º, 23º, 97% , 47% 
Nova Europa, SP, 31º, 16º, 78% , 31% 
Nova Erechim, SC, 24º, 10º, 81% , 55% 
Nova Cruz, RN, 29º, 22º, 89% , 56% 
Nova Crixás, GO, 35º, 26º, 41% , 28% 
Nova Era, MG, 23º, 12º, 98% , 46% 
Nova Castilho, SP, 32º, 13º, 66% , 28% 
Nova Canaã Paulista, SP, 33º, 14º, 56% , 23% 
Nova Canaã, BA, 22º, 18º, 98% , 84% 
Nova Canãa do Norte, MT, 39º, 22º, 62% , 19% 
Nova Boa Vista, RS, 21º, 10º, 82% , 63% 
Nova Brasilândia D'Oeste, RO, 38º, 23º, 59% , 23% 
Nova Brasilândia, MT, 35º, 23º, 40% , 21% 
Nova Bassano, RS, 19º, 7º, 92% , 60% 
Nova Belém, MG, 25º, 13º, 98% , 42% 
Nova Aurora, GO, 31º, 19º, 61% , 26% 
Nova Aliança, SP, 33º, 19º, 69% , 24% 
Nova Aliança do Ivaí, PR, 28º, 12º, 63% , 33% 
Nova América, GO, 33º, 21º, 46% , 26% 
Nossa Senhora de Lourdes, SE, 29º, 20º, 94% , 50% 
Nova América da Colina, PR, 26º, 9º, 80% , 40% 
Nova Andradina, MS, 31º, 17º, 75% , 40% 
Nossa Senhora de Nazaré, PI, 38º, 25º, 75% , 25% 
Nossa Senhora do Livramento, MT, 39º, 23º, 42% , 21% 
Nossa Senhora da Glória, SE, 29º, 19º, 96% , 44% 
Nossa Senhora Aparecida, SE, 28º, 19º, 98% , 52% 
Nossa Senhora das Dores, SE, 27º, 19º, 97% , 57% 
Nortelândia, MT, 37º, 20º, 57% , 21% 
Nonoai, RS, 20º, 11º, 75% , 61% 
Niterói, RJ, 25º, 16º, 94% , 61% 
Nísia Floresta, RN, 29º, 22º, 90% , 61% 
Nina Rodrigues, MA, 37º, 24º, 91% , 30% 
Nioaque, MS, 35º, 20º, 52% , 25% 
Nazaré do Piauí, PI, 34º, 25º, 60% , 30% 
Neves Paulista, SP, 32º, 13º, 62% , 24% 
Nilópolis, RJ, 25º, 13º, 100% , 55% 
Nilo Peçanha, BA, 26º, 20º, 100% , 74% 
Nerópolis, GO, 31º, 20º, 52% , 22% 
Nazarezinho, PB, 35º, 22º, 74% , 25% 
Nepomuceno, MG, 26º, 11º, 89% , 36% 
Nazaré, BA, 26º, 20º, 97% , 73% 
Natividade, TO, 35º, 25º, 42% , 23% 
Navegantes, SC, 22º, 10º, 99% , 68% 
Natividade, RJ, 26º, 12º, 100% , 44% 
Naviraí, MS, 31º, 16º, 77% , 38% 
Natividade da Serra, SP, 18º, 7º, 97% , 65% 
Natal, RN, 28º, 22º, 88% , 58% 
Naque, MG, 29º, 18º, 78% , 33% 
Natércia, MG, 25º, 10º, 86% , 33% 
Muzambinho, MG, 25º, 12º, 87% , 31% 
Mutunópolis, GO, 37º, 24º, 43% , 22% 
Murutinga do Sul, SP, 31º, 14º, 60% , 26% 
Mutuípe, BA, 22º, 19º, 100% , 88% 
Muribeca, SE, 27º, 20º, 95% , 59% 
Murici dos Portelas, PI, 37º, 24º, 82% , 32% 
Nanuque, MG, 28º, 16º, 94% , 41% 
Muriaé, MG, 25º, 12º, 99% , 49% 
Mundo Novo, BA, 22º, 18º, 99% , 86% 
Muqui, ES, 24º, 13º, 87% , 46% 
Muquém de São Francisco, BA, 30º, 19º, 70% , 34% 
Munhoz, MG, 24º, 10º, 73% , 42% 
Mundo Novo, MS, 30º, 15º, 79% , 44% 
Muniz Ferreira, BA, 22º, 20º, 100% , 92% 
Mulungu do Morro, BA, 26º, 16º, 88% , 49% 
Mulungu, CE, 34º, 23º, 69% , 25% 
Mulungu, PB, 29º, 21º, 90% , 57% 
Muliterno, RS, 17º, 9º, 86% , 61% 
Muitos Capões, RS, 17º, 8º, 90% , 65% 
Mucurici, ES, 27º, 18º, 81% , 46% 
Mucuri, BA, 24º, 20º, 93% , 71% 
Mucambo, CE, 30º, 19º, 93% , 36% 
Mucugê, BA, 18º, 15º, 99% , 84% 
Mozarlândia, GO, 36º, 27º, 39% , 24% 
Muçum, RS, 18º, 8º, 100% , 73% 
Muaná, PA, 32º, 23º, 100% , 61% 
Motuca, SP, 31º, 12º, 73% , 29% 
Mucajaí, RR, 33º, 23º, 100% , 56% 
Mossâmedes, GO, 35º, 22º, 42% , 22% 
Mostardas, RS, 20º, 14º, 93% , 74% 
Mossoró, RN, 36º, 23º, 74% , 30% 
Morro Grande, SC, 19º, 11º, 97% , 65% 
Mortugaba, BA, 23º, 16º, 88% , 59% 
Morro Reuter, RS, 19º, 7º, 100% , 66% 
Morro do Pilar, MG, 24º, 14º, 92% , 46% 
Morro do Chapéu do Piauí, PI, 37º, 24º, 81% , 28% 
Morro Agudo de Goiás, GO, 34º, 22º, 44% , 25% 
Morro Cabeça no Tempo, PI, 31º, 20º, 72% , 30% 
Morro do Chapéu, BA, 20º, 15º, 100% , 80% 
Morro Agudo, SP, 33º, 15º, 75% , 23% 
Morro da Fumaça, SC, 20º, 8º, 100% , 58% 
Morretes, PR, 17º, 9º, 91% , 71% 
Moreno, PE, 27º, 20º, 97% , 64% 
Morpará, BA, 34º, 21º, 65% , 26% 
Moreilândia, PE, 30º, 20º, 84% , 32% 
Moreira Sales, PR, 31º, 17º, 64% , 32% 
Montividiu do Norte, GO, 35º, 25º, 41% , 25% 
Montividiu, GO, 32º, 18º, 46% , 21% 
Montezuma, MG, 24º, 17º, 84% , 53% 
Montes Claros, MG, 28º, 15º, 85% , 36% 
Montes Claros de Goiás, GO, 36º, 22º, 40% , 22% 
Montes Altos, MA, 37º, 23º, 80% , 24% 
Monte Sião, MG, 26º, 10º, 86% , 44% 
Monte Horebe, PB, 32º, 19º, 85% , 25% 
Monteirópolis, AL, 30º, 19º, 100% , 44% 
Monte Santo, BA, 29º, 19º, 93% , 40% 
Monteiro Lobato, SP, 22º, 7º, 97% , 58% 
Monte Formoso, MG, 22º, 14º, 95% , 55% 
Monte Santo de Minas, MG, 28º, 15º, 69% , 30% 
Monteiro, PB, 29º, 18º, 89% , 37% 
Monte Azul Paulista, SP, 32º, 19º, 67% , 28% 
Monte das Gameleiras, RN, 29º, 21º, 90% , 53% 
Monte do Carmo, TO, 36º, 26º, 38% , 20% 
Monte Castelo, SP, 34º, 17º, 71% , 24% 
Monte Carmelo, MG, 30º, 18º, 71% , 31% 
Monte Belo do Sul, RS, 22º, 11º, 96% , 65% 
Monte Carlo, SC, 19º, 7º, 95% , 50% 
Monte Castelo, SC, 19º, 6º, 100% , 58% 
Monte Aprazível, SP, 32º, 13º, 62% , 22% 
Monte Alegre de Sergipe, SE, 29º, 19º, 97% , 47% 
Monte Alegre, PA, 32º, 24º, 96% , 63% 
Monte Alegre de Minas, MG, 32º, 21º, 51% , 22% 
Monte Alegre de Goiás, GO, 32º, 22º, 69% , 33% 
Monte Alto, SP, 32º, 18º, 66% , 27% 
Monte Alegre do Sul, SP, 27º, 12º, 91% , 36% 
Montauri, RS, 20º, 9º, 95% , 65% 
Montanhas, RN, 29º, 22º, 90% , 59% 
Montalvânia, MG, 32º, 19º, 79% , 29% 
Monsenhor Tabosa, CE, 30º, 20º, 89% , 36% 
Monsenhor Paulo, MG, 24º, 9º, 96% , 52% 
Monsenhor Hipólito, PI, 33º, 22º, 72% , 27% 
Monsenhor Gil, PI, 36º, 26º, 51% , 27% 
Monjolos, MG, 29º, 17º, 77% , 31% 
Monções, SP, 34º, 19º, 67% , 25% 
Monção, MA, 35º, 25º, 94% , 40% 
Moita Bonita, SE, 27º, 19º, 97% , 59% 
Mombaça, CE, 34º, 24º, 75% , 26% 
Moema, MG, 29º, 15º, 85% , 32% 
Moiporá, GO, 34º, 19º, 47% , 23% 
Mogi das Cruzes, SP, 25º, 10º, 100% , 48% 
Mococa, SP, 28º, 13º, 79% , 43% 
Missão Velha, CE, 32º, 20º, 81% , 26% 
Moeda, MG, 26º, 11º, 97% , 41% 
Modelo, SC, 27º, 15º, 82% , 52% 
Mirante do Paranapanema, SP, 33º, 16º, 79% , 26% 
Mirandópolis, SP, 31º, 13º, 61% , 25% 
Miranda do Norte, MA, 36º, 24º, 89% , 30% 
Mirim Doce, SC, 16º, 7º, 100% , 69% 
Mirante, BA, 28º, 20º, 92% , 51% 
Miranorte, TO, 38º, 25º, 38% , 19% 
Mirinzal, MA, 31º, 24º, 95% , 61% 
Mirandiba, PE, 32º, 19º, 86% , 31% 
Mirassol D'Oeste, MT, 38º, 23º, 49% , 22% 
Miracatu, SP, 21º, 10º, 100% , 72% 
Miranda, MS, 35º, 16º, 63% , 28% 
Mira Estrela, SP, 34º, 16º, 55% , 18% 
Miraíma, CE, 36º, 24º, 81% , 29% 
Miraí, MG, 24º, 13º, 100% , 52% 
Miradouro, MG, 22º, 10º, 96% , 52% 
Miracema do Tocantins, TO, 37º, 26º, 39% , 21% 
Mirabela, MG, 29º, 16º, 87% , 33% 
Minas do Leão, RS, 19º, 9º, 100% , 68% 
Minaçu, GO, 33º, 24º, 57% , 32% 
Mimoso do Sul, ES, 26º, 13º, 96% , 43% 
Minador do Negrão, AL, 28º, 18º, 98% , 50% 
Mineiros do Tietê, SP, 24º, 9º, 90% , 51% 
Milton Brandão, PI, 36º, 23º, 73% , 27% 
Minas Novas, MG, 27º, 15º, 94% , 37% 
Milagres do Maranhão, MA, 37º, 23º, 86% , 29% 
Milagres, CE, 32º, 20º, 80% , 34% 
Miguel Pereira, RJ, 22º, 10º, 94% , 57% 
Milagres, BA, 26º, 18º, 92% , 59% 
Miguel Leão, PI, 35º, 25º, 55% , 30% 
Mesquita, MG, 26º, 15º, 96% , 42% 
Messias, AL, 27º, 19º, 97% , 63% 
Mercedes, PR, 26º, 14º, 58% , 36% 
Meruoca, CE, 33º, 22º, 87% , 35% 
Mesquita, RJ, 25º, 13º, 100% , 56% 
Mesópolis, SP, 34º, 16º, 49% , 18% 
Melgaço, PA, 32º, 24º, 96% , 63% 
Meleiro, SC, 20º, 11º, 98% , 64% 
Mauriti, CE, 33º, 20º, 82% , 26% 
Medeiros, MG, 27º, 13º, 92% , 40% 
Medina, MG, 23º, 17º, 89% , 60% 
Maximiliano de Almeida, RS, 20º, 11º, 82% , 55% 
Maués, AM, 35º, 25º, 94% , 50% 
Maurilândia do Tocantins, TO, 38º, 23º, 81% , 22% 
Medeiros Neto, BA, 26º, 19º, 82% , 56% 
Mendes, RJ, 23º, 10º, 98% , 53% 
Mauá da Serra, PR, 23º, 9º, 64% , 38% 
Matutina, MG, 26º, 14º, 91% , 39% 
Matrinchã, GO, 38º, 24º, 39% , 19% 
Mato Verde, MG, 28º, 19º, 76% , 43% 
Matos Costa, SC, 16º, 6º, 99% , 51% 
Matriz de Camaragibe, AL, 27º, 20º, 93% , 63% 
Matozinhos, MG, 26º, 14º, 85% , 35% 
Maturéia, PB, 30º, 18º, 90% , 34% 
Mato Queimado, RS, 21º, 11º, 82% , 62% 
Mato Castelhano, RS, 21º, 11º, 81% , 66% 
Matipó, MG, 24º, 12º, 87% , 43% 
Mato Leitão, RS, 19º, 8º, 100% , 75% 
Matinha, MA, 35º, 25º, 93% , 39% 
Matias Barbosa, MG, 23º, 13º, 96% , 55% 
Matina, BA, 28º, 20º, 79% , 46% 
Matias Cardoso, MG, 34º, 20º, 77% , 27% 
Mathias Lobato, MG, 29º, 17º, 88% , 33% 
Mateus Leme, MG, 26º, 13º, 83% , 32% 
Matão, SP, 31º, 18º, 66% , 27% 
Materlândia, MG, 23º, 13º, 96% , 50% 
Mata de São João, BA, 28º, 20º, 94% , 62% 
Massapê, CE, 36º, 24º, 81% , 29% 
Mata, RS, 19º, 9º, 93% , 74% 
Mata Grande, AL, 27º, 18º, 98% , 48% 
Mata Verde, MG, 22º, 16º, 99% , 76% 
Marzagão, GO, 33º, 18º, 56% , 26% 
Maruim, SE, 27º, 20º, 95% , 62% 
Martins Soares, MG, 24º, 12º, 93% , 41% 
Martinópolis, SP, 30º, 12º, 65% , 25% 
Martinópole, CE, 37º, 24º, 79% , 29% 
Massaranduba, SC, 19º, 10º, 95% , 64% 
Marques de Souza, RS, 22º, 10º, 99% , 74% 
Maripá de Minas, MG, 22º, 12º, 95% , 51% 
Marizópolis, PB, 35º, 23º, 72% , 25% 
Mário Campos, MG, 28º, 11º, 100% , 33% 
Marliéria, MG, 26º, 15º, 87% , 43% 
Marmelópolis, MG, 21º, 11º, 93% , 42% 
Maripá, PR, 26º, 13º, 65% , 35% 
Marinópolis, SP, 33º, 14º, 55% , 23% 
Marília, SP, 31º, 16º, 75% , 33% 
Marilena, PR, 27º, 14º, 68% , 41% 
Marilândia do Sul, PR, 28º, 14º, 76% , 38% 
Marilac, MG, 28º, 18º, 81% , 39% 
Maribondo, AL, 26º, 19º, 96% , 64% 
Marilândia, ES, 26º, 17º, 83% , 47% 
Mariápolis, SP, 31º, 12º, 64% , 23% 
Maringá, PR, 31º, 15º, 73% , 32% 
Marianópolis do Tocantins, TO, 38º, 23º, 45% , 20% 
Mariana Pimentel, RS, 21º, 12º, 97% , 65% 
Maria Helena, PR, 27º, 13º, 58% , 32% 
Maria da Fé, MG, 23º, 7º, 86% , 45% 
Mari, PB, 29º, 21º, 92% , 57% 
Marechal Thaumaturgo, AC, 34º, 20º, 93% , 46% 
Maresias, SP, 20º, 15º, 91% , 78% 
Marechal Floriano, ES, 22º, 13º, 95% , 55% 
Marechal Deodoro, AL, 27º, 21º, 95% , 65% 
Marechal Cândido Rondon, PR, 30º, 18º, 60% , 41% 
Marcionílio Souza, BA, 28º, 21º, 87% , 57% 
Marcelino Ramos, RS, 20º, 11º, 85% , 61% 
Marcação, PB, 28º, 21º, 92% , 65% 
Maravilhas, MG, 28º, 15º, 77% , 26% 
Marcolândia, PI, 30º, 18º, 85% , 34% 
Marau, RS, 19º, 8º, 85% , 62% 
Maraú, BA, 24º, 21º, 95% , 76% 
Marajá do Sena, MA, 33º, 22º, 99% , 35% 
Maravilha, SC, 24º, 11º, 69% , 48% 
Maratá, RS, 18º, 8º, 100% , 70% 
Maraial, PE, 26º, 19º, 95% , 60% 
Marapanim, PA, 31º, 23º, 100% , 65% 
Maracás, BA, 19º, 16º, 100% , 87% 
Maracanã, PA, 29º, 26º, 87% , 76% 
Maracajá, SC, 20º, 9º, 100% , 64% 
Maragogipe, BA, 26º, 19º, 98% , 73% 
Marabá, PA, 36º, 24º, 86% , 29% 
Marabá Paulista, SP, 30º, 13º, 64% , 27% 
Maracaçumé, MA, 33º, 24º, 95% , 53% 
Mar Vermelho, AL, 25º, 18º, 98% , 65% 
Mara Rosa, GO, 34º, 24º, 45% , 26% 
Maquiné, RS, 16º, 9º, 99% , 76% 
Manoel Ribas, PR, 22º, 9º, 84% , 42% 
Manoel Urbano, AC, 35º, 21º, 86% , 34% 
Manoel Emídio, PI, 36º, 23º, 55% , 23% 
Mantena, MG, 26º, 16º, 81% , 42% 
Manoel Vitorino, BA, 24º, 18º, 95% , 71% 
Manhumirim, MG, 23º, 11º, 92% , 46% 
Manhuaçu, MG, 23º, 11º, 99% , 46% 
Mangueirinha, PR, 22º, 9º, 87% , 51% 
Mangaratiba, RJ, 23º, 17º, 96% , 67% 
Manga, MG, 32º, 20º, 75% , 28% 
Manfrinópolis, PR, 22º, 11º, 66% , 42% 
Mandirituba, PR, 16º, 5º, 100% , 66% 
Mandaguari, PR, 27º, 12º, 56% , 30% 
Manduri, SP, 29º, 12º, 90% , 37% 
Mandaguaçu, PR, 27º, 11º, 64% , 30% 
Manari, PE, 27º, 18º, 97% , 46% 
Manaíra, PB, 30º, 18º, 86% , 30% 
Mâncio Lima, AC, 34º, 20º, 90% , 46% 
Manaus, AM, 31º, 26º, 86% , 60% 
Manaquiri, AM, 34º, 27º, 85% , 53% 
Mamonas, MG, 28º, 18º, 80% , 34% 
Manacapuru, AM, 33º, 26º, 86% , 55% 
Mamborê, PR, 24º, 11º, 63% , 34% 
Mampituba, RS, 19º, 9º, 97% , 65% 
Mambaí, GO, 31º, 19º, 76% , 29% 
Malhador, SE, 27º, 19º, 97% , 62% 
Mallet, PR, 17º, 5º, 100% , 68% 
Malta, PB, 34º, 22º, 77% , 30% 
Mamanguape, PB, 28º, 21º, 92% , 63% 
Malhada dos Bois, SE, 28º, 20º, 93% , 56% 
Malhada de Pedras, BA, 26º, 20º, 85% , 54% 
Major Vieira, SC, 22º, 7º, 100% , 65% 
Malhada, BA, 31º, 20º, 78% , 38% 
Major Sales, RN, 34º, 22º, 75% , 28% 
Major Gercino, SC, 16º, 9º, 97% , 70% 
Mairipotaba, GO, 32º, 21º, 48% , 20% 
Malacacheta, MG, 23º, 14º, 95% , 48% 
Major Isidoro, AL, 29º, 19º, 99% , 46% 
Mairi, BA, 28º, 18º, 97% , 51% 
Mairinque, SP, 27º, 11º, 97% , 41% 
Mairiporã, SP, 26º, 11º, 100% , 46% 
Magda, SP, 34º, 18º, 67% , 22% 
Magalhães de Almeida, MA, 38º, 24º, 82% , 30% 
Maiquinique, BA, 24º, 18º, 91% , 63% 
Mansidão, BA, 28º, 20º, 69% , 42% 
Magé, RJ, 26º, 14º, 91% , 57% 
Magalhães Barata, PA, 32º, 23º, 100% , 62% 
Maceió, AL, 26º, 24º, 80% , 66% 
Mafra, SC, 22º, 8º, 99% , 61% 
Machacalis, MG, 25º, 18º, 82% , 56% 
Macaparana, PE, 25º, 18º, 99% , 66% 
Macaúbas, BA, 29º, 17º, 86% , 34% 
Macarani, BA, 25º, 18º, 95% , 66% 
Macatuba, SP, 26º, 9º, 84% , 44% 
Macapá, AP, 31º, 24º, 96% , 66% 
Macajuba, BA, 28º, 17º, 98% , 51% 
Macaubal, SP, 33º, 13º, 62% , 22% 
Maçambará, RS, 23º, 11º, 85% , 55% 
Macambira, SE, 27º, 19º, 99% , 57% 
Macaíba, RN, 30º, 22º, 87% , 49% 
Luzinópolis, TO, 37º, 23º, 78% , 22% 
Macaé, RJ, 23º, 15º, 98% , 62% 
Luzilândia, PI, 37º, 23º, 85% , 29% 
Lupionópolis, PR, 26º, 12º, 67% , 38% 
Luzerna, SC, 21º, 9º, 88% , 47% 
Luz, MG, 28º, 14º, 89% , 39% 
Lutécia, SP, 29º, 11º, 67% , 31% 
Luiziânia, SP, 31º, 11º, 66% , 25% 
Luiziana, PR, 27º, 13º, 82% , 46% 
Lupércio, SP, 27º, 9º, 73% , 43% 
Luislândia, MG, 30º, 17º, 82% , 30% 
Luminárias, MG, 24º, 9º, 97% , 46% 
Lunardelli, PR, 24º, 11º, 70% , 40% 
Luís Gomes, RN, 33º, 21º, 76% , 27% 
Luís Antônio, SP, 30º, 12º, 78% , 37% 
Luisburgo, MG, 30º, 20º,49%,
Luís Correia, PI, 33º, 25º, 82% , 48% 
Luciara, MT, 38º, 24º, 46% , 22% 
Lucianópolis, SP, 27º, 9º, 76% , 45% 
Luís Domingues, MA, 31º, 25º, 92% , 61% 
Luís Eduardo Magalhães, BA, 28º, 20º, 72% , 41% 
Loreto, MA, 36º, 24º, 50% , 26% 
Lucena, PB, 27º, 22º, 93% , 68% 
Lucrécia, RN, 34º, 22º, 77% , 31% 
Lucélia, SP, 31º, 12º, 61% , 23% 
Louveira, SP, 26º, 8º, 85% , 39% 
Lucas do Rio Verde, MT, 36º, 23º, 50% , 23% 
Lorena, SP, 25º, 11º, 95% , 44% 
Lourdes, SP, 30º, 13º, 76% , 38% 
Logradouro, PB, 29º, 21º, 90% , 58% 
Lontras, SC, 15º, 9º, 96% , 68% 
Lobato, PR, 28º, 12º, 64% , 30% 
Lontra, MG, 29º, 17º, 85% , 33% 
Londrina, PR, 28º, 12º, 90% , 42% 
Lizarda, TO, 34º, 24º, 48% , 21% 
Loanda, PR, 29º, 16º, 71% , 44% 
Livramento, PB, 29º, 18º, 92% , 39% 
Livramento de Nossa Senhora, BA, 26º, 18º, 92% , 49% 
Linha Nova, RS, 19º, 7º, 100% , 68% 
Linhares, ES, 27º, 18º, 88% , 46% 
Lindóia do Sul, SC, 21º, 9º, 81% , 59% 
Lindóia, SP, 26º, 8º, 86% , 43% 
Lindolfo Collor, RS, 19º, 7º, 100% , 70% 
Lindoeste, PR, 26º, 10º, 73% , 37% 
Limoeiro do Norte, CE, 36º, 24º, 68% , 29% 
Limoeiro do Ajuru, PA, 32º, 24º, 98% , 64% 
Limoeiro, PE, 28º, 20º, 93% , 57% 
Lima Duarte, MG, 21º, 9º, 99% , 59% 
Limeira, SP, 29º, 12º, 95% , 38% 
Limeira do Oeste, MG, 34º, 17º, 59% , 18% 
Lima Campos, MA, 36º, 24º, 71% , 30% 
Limoeiro de Anadia, AL, 27º, 18º, 97% , 58% 
Lidianópolis, PR, 24º, 11º, 70% , 40% 
Licínio de Almeida, BA, 14º, 11º, 100% , 95% 
Leópolis, PR, 31º, 13º, 83% , 37% 
Liberdade, MG, 22º, 6º, 100% , 53% 
Liberato Salzano, RS, 22º, 12º, 80% , 59% 
Leopoldo de Bulhões, GO, 30º, 17º, 59% , 29% 
Leopoldina, MG, 26º, 14º, 99% , 48% 
