Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Palminópolis, GO, 31º, 22º, 99% , 61% 
Palmelo, GO, 30º, 20º, 98% , 62% 
Palmeirândia, MA, 34º, 25º, 88% , 51% 
Palmeiras, BA, 29º, 19º, 96% , 45% 
Palmeira dos Índios, AL, 30º, 21º, 95% , 53% 
Palmeira, SC, 24º, 12º, 94% , 60% 
Palmas, PR, 27º, 14º, 98% , 47% 
Palmeira do Piauí, PI, 39º, 24º, 63% , 21% 
Palmares Paulista, SP, 27º, 21º, 95% , 75% 
Palmeira das Missões, RS, 28º, 15º, 87% , 56% 
Palmeira, PR, 26º, 15º, 95% , 52% 
Palmácia, CE, 31º, 22º, 99% , 49% 
Palma Sola, SC, 27º, 16º, 89% , 61% 
Palma, MG, 24º, 19º, 97% , 80% 
Palhano, CE, 36º, 23º, 90% , 43% 
Palestina, AL, 35º, 22º, 92% , 36% 
Paiva, MG, 19º, 16º, 98% , 85% 
Palestina de Goiás, GO, 31º, 22º, 93% , 64% 
Pajeú do Piauí, PI, 38º, 25º, 50% , 26% 
Painel, SC, 22º, 10º, 98% , 62% 
Palhoça, SC, 25º, 19º, 93% , 71% 
Paineiras, MG, 28º, 22º, 97% , 69% 
Paim Filho, RS, 26º, 15º, 89% , 62% 
Pai Pedro, MG, 35º, 22º, 89% , 35% 
Padre Paraíso, MG, 26º, 18º, 99% , 69% 
Paiçandu, PR, 32º, 18º, 91% , 40% 
Paes Landim, PI, 39º, 27º, 49% , 23% 
Paial, SC, 28º, 15º, 97% , 57% 
Padre Marcos, PI, 38º, 25º, 69% , 24% 
Padre Bernardo, GO, 32º, 21º, 92% , 48% 
Pacujá, CE, 37º, 24º, 82% , 30% 
Padre Carvalho, MG, 29º, 19º, 98% , 52% 
Pacoti, CE, 31º, 21º, 99% , 44% 
Pacatuba, SE, 30º, 23º, 96% , 61% 
Pacatuba, CE, 31º, 24º, 92% , 53% 
Paço do Lumiar, MA, 30º, 26º, 84% , 65% 
Pacaraima, RR, 33º, 22º, 86% , 41% 
Pacajá, PA, 35º, 25º, 80% , 47% 
Pacaembu, SP, 27º, 21º, 83% , 70% 
Pacajus, CE, 35º, 25º, 89% , 45% 
Ouro Verde do Oeste, PR, 30º, 21º, 82% , 54% 
Ourolândia, BA, 33º, 21º, 87% , 34% 
Ouro Verde de Minas, MG, 26º, 19º, 98% , 70% 
Ouro Verde, SP, 26º, 21º, 77% , 71% 
Ouro Verde de Goiás, GO, 28º, 20º, 97% , 62% 
Ouro Verde, SC, 26º, 15º, 91% , 60% 
Ouro Velho, PB, 34º, 21º, 90% , 31% 
Ouro Branco, AL, 35º, 23º, 90% , 33% 
Ouro Fino, MG, 27º, 18º, 94% , 60% 
Ouro Branco, MG, 24º, 16º, 98% , 68% 
Ouro Branco, RN, 37º, 23º, 78% , 25% 
Ourizona, PR, 31º, 19º, 86% , 42% 
Ouro, SC, 27º, 15º, 90% , 59% 
Ouriçangas, BA, 31º, 22º, 96% , 56% 
Ourinhos, SP, 30º, 17º, 95% , 49% 
Ourém, PA, 36º, 23º, 91% , 38% 
Osvaldo Cruz, SP, 27º, 20º, 77% , 65% 
Oscar Bressane, SP, 31º, 18º, 91% , 50% 
Osasco, SP, 25º, 16º, 100% , 69% 
Orobó, PE, 30º, 21º, 100% , 51% 
Orocó, PE, 36º, 24º, 84% , 24% 
Orleans, SC, 28º, 14º, 86% , 51% 
Ortigueira, PR, 28º, 15º, 92% , 54% 
Orizânia, MG, 18º, 14º, 98% , 89% 
Orlândia, SP, 27º, 20º, 96% , 67% 
Orindiúva, SP, 28º, 22º, 98% , 69% 
Oriente, SP, 28º, 19º, 81% , 63% 
Onda Verde, SP, 27º, 22º, 94% , 74% 
Olivença, AL, 34º, 23º, 88% , 40% 
Olinda, PE, 28º, 24º, 89% , 67% 
Oliveira Fortes, MG, 18º, 15º, 98% , 88% 
Oliveira dos Brejinhos, BA, 35º, 21º, 82% , 27% 
Olivedos, PB, 31º, 20º, 95% , 43% 
Olinda Nova do Maranhão, MA, 36º, 25º, 87% , 44% 
Olindina, BA, 33º, 22º, 95% , 44% 
Olímpia, SP, 30º, 21º, 97% , 65% 
Olho D'Água do Piauí, PI, 38º, 23º, 83% , 30% 
Olho D'Água do Casado, AL, 35º, 24º, 86% , 36% 
Olho D'Água das Cunhãs, MA, 38º, 25º, 85% , 31% 
Olho D'Água do Borges, RN, 38º, 24º, 76% , 25% 
Óleo, SP, 28º, 16º, 96% , 56% 
Olho D'Água das Flores, AL, 34º, 23º, 90% , 40% 
Oeiras do Pará, PA, 34º, 24º, 91% , 50% 
Ocara, CE, 37º, 24º, 92% , 34% 
Núcleo Bandeirante, DF, 28º, 19º, 100% , 61% 
Oliveira de Fátima, TO, 34º, 23º, 98% , 52% 
Novo Triunfo, BA, 34º, 21º, 96% , 36% 
Novo Tiradentes, RS, 31º, 17º, 99% , 47% 
Novo Xingu, RS, 29º, 15º, 83% , 57% 
Novo Santo Antônio, PI, 40º, 27º, 69% , 23% 
Novo Progresso, PA, 34º, 24º, 88% , 51% 
Novo Oriente do Piauí, PI, 39º, 27º, 64% , 26% 
Novo Planalto, GO, 34º, 24º, 95% , 57% 
Novo Mundo, MT, 35º, 24º, 97% , 51% 
Novo Jardim, TO, 36º, 23º, 81% , 29% 
Novo Machado, RS, 29º, 16º, 80% , 56% 
Novo Horizonte do Oeste, RO, 33º, 22º, 93% , 52% 
Novo Horizonte, SP, 30º, 20º, 89% , 60% 
Novo Itacolomi, PR, 31º, 17º, 85% , 49% 
Novo Horizonte do Norte, MT, 35º, 24º, 98% , 52% 
Novo Oriente, CE, 37º, 23º, 77% , 23% 
Novo Gama, GO, 27º, 19º, 97% , 61% 
Novo Hamburgo, RS, 27º, 16º, 100% , 60% 
Novo Cruzeiro, MG, 24º, 18º, 99% , 72% 
Novo Cabrais, RS, 26º, 11º, 94% , 68% 
Novo Brasil, GO, 34º, 24º, 90% , 46% 
Novo Barreiro, RS, 29º, 16º, 79% , 54% 
Novo Acordo, TO, 35º, 23º, 91% , 45% 
Novo Airão, AM, 34º, 23º, 95% , 51% 
Nova Veneza, SC, 27º, 13º, 89% , 56% 
Nova Veneza, GO, 30º, 21º, 98% , 62% 
Nova União, RO, 34º, 23º, 98% , 54% 
Nova Ubiratã, MT, 33º, 21º, 93% , 50% 
Nova Trento, SC, 23º, 14º, 93% , 69% 
Nova União, MG, 23º, 18º, 100% , 74% 
Nova Serrana, MG, 25º, 19º, 96% , 73% 
Nova Soure, BA, 34º, 23º, 92% , 40% 
Nova Santa Rosa, PR, 32º, 22º, 82% , 51% 
Nova Santa Rita, RS, 27º, 13º, 93% , 61% 
Nova Santa Rita, PI, 39º, 27º, 58% , 20% 
Nova Santa Bárbara, PR, 26º, 15º, 90% , 62% 
Nova Rosalândia, TO, 35º, 23º, 99% , 52% 
Nova Redenção, BA, 33º, 22º, 91% , 41% 
Nova Prata, RS, 27º, 13º, 92% , 56% 
Nova Prata do Iguaçu, PR, 29º, 20º, 96% , 66% 
Nova Roma do Sul, RS, 28º, 14º, 100% , 55% 
Nova Roma, GO, 34º, 24º, 84% , 40% 
Nova Porteirinha, MG, 34º, 22º, 85% , 38% 
Nova Palmeira, PB, 32º, 21º, 93% , 39% 
Nova Pádua, RS, 26º, 12º, 93% , 57% 
Nova Olinda do Norte, AM, 35º, 25º, 90% , 46% 
Nova Olinda, TO, 33º, 24º, 92% , 51% 
Nova Olinda, CE, 34º, 21º, 90% , 27% 
Nova Olinda, PB, 38º, 23º, 80% , 21% 
Nova Odessa, SP, 29º, 19º, 91% , 54% 
Nova Nazaré, MT, 34º, 24º, 91% , 58% 
Nova Olímpia, MT, 35º, 24º, 96% , 51% 
Nova Mutum, MT, 33º, 22º, 96% , 56% 
Nova Laranjeiras, PR, 27º, 15º, 95% , 60% 
Nova Marilândia, MT, 31º, 23º, 96% , 64% 
Nova Luzitânia, SP, 28º, 21º, 84% , 71% 
Nova Lacerda, MT, 32º, 22º, 98% , 61% 
Nova Itaberaba, SC, 30º, 17º, 89% , 54% 
Nova Ipixuna, PA, 37º, 24º, 76% , 35% 
Nova Maringá, MT, 35º, 23º, 91% , 47% 
Nova Iguaçu de Goiás, GO, 36º, 25º, 78% , 42% 
Nova Independência, SP, 28º, 22º, 82% , 64% 
Nova Ibiá, BA, 29º, 21º, 98% , 60% 
Nova Iguaçu, RJ, 25º, 19º, 93% , 72% 
Nova Guarita, MT, 35º, 24º, 98% , 48% 
Nova Granada, SP, 29º, 21º, 97% , 65% 
Nova Guataporanga, SP, 27º, 21º, 84% , 71% 
Nova Fátima, BA, 34º, 23º, 86% , 39% 
Nova Glória, GO, 34º, 23º, 91% , 46% 
Nova Europa, SP, 27º, 19º, 81% , 69% 
Nova Esperança do Sul, RS, 26º, 12º, 80% , 58% 
Nova Esperança, PR, 31º, 19º, 86% , 42% 
Nova Crixás, GO, 35º, 24º, 92% , 51% 
Nova Candelária, RS, 29º, 16º, 81% , 54% 
Nova Colinas, MA, 36º, 23º, 76% , 28% 
Nova Campina, SP, 21º, 14º, 94% , 75% 
Nova Cantu, PR, 29º, 18º, 86% , 55% 
Nova Canaã, BA, 30º, 21º, 98% , 48% 
Nova Brasilândia D'Oeste, RO, 32º, 23º, 99% , 65% 
Nova Bréscia, RS, 27º, 10º, 97% , 59% 
Nova Bassano, RS, 26º, 13º, 93% , 59% 
Nova América da Colina, PR, 29º, 17º, 82% , 55% 
Nova Boa Vista, RS, 30º, 16º, 100% , 46% 
Nova Andradina, MS, 31º, 22º, 92% , 48% 
Nova Aurora, PR, 31º, 20º, 86% , 52% 
Nova Bandeirantes, MT, 35º, 23º, 97% , 49% 
Nova Araçá, RS, 26º, 13º, 93% , 59% 
Nova Aliança do Ivaí, PR, 33º, 21º, 84% , 40% 
Nova Alvorada do Sul, MS, 31º, 23º, 89% , 59% 
Nossa Senhora dos Remédios, PI, 39º, 24º, 81% , 26% 
Nossa Senhora do Livramento, MT, 34º, 24º, 89% , 54% 
Nossa Senhora do Socorro, SE, 30º, 25º, 88% , 64% 
Nossa Senhora Aparecida, SE, 32º, 22º, 96% , 45% 
Nossa Senhora das Graças, PR, 30º, 19º, 76% , 57% 
Normandia, RR, 36º, 25º, 82% , 39% 
Nossa Senhora de Lourdes, SE, 33º, 23º, 95% , 47% 
Nordestina, BA, 34º, 22º, 88% , 33% 
Niterói, RJ, 24º, 20º, 92% , 77% 
Ninheira, MG, 30º, 19º, 89% , 39% 
Nina Rodrigues, MA, 39º, 25º, 81% , 31% 
Nísia Floresta, RN, 31º, 23º, 94% , 56% 
Nilópolis, RJ, 26º, 20º, 94% , 72% 
Nioaque, MS, 36º, 24º, 89% , 43% 
Nicolau Vergueiro, RS, 27º, 14º, 91% , 56% 
Niquelândia, GO, 33º, 22º, 89% , 44% 
Nobres, MT, 33º, 24º, 91% , 54% 
Nhamundá, AM, 35º, 27º, 86% , 46% 
Neves Paulista, SP, 30º, 21º, 98% , 62% 
Nazário, GO, 30º, 22º, 95% , 64% 
Nazaré do Piauí, PI, 37º, 25º, 54% , 33% 
Nazarezinho, PB, 38º, 24º, 75% , 22% 
Nazaré da Mata, PE, 32º, 23º, 97% , 44% 
Neópolis, SE, 30º, 22º, 96% , 58% 
Nazaré, TO, 35º, 23º, 82% , 38% 
Nazaré Paulista, SP, 23º, 16º, 100% , 72% 
Naviraí, MS, 33º, 22º, 92% , 49% 
Natividade, TO, 36º, 23º, 91% , 41% 
Natuba, PB, 29º, 21º, 97% , 47% 
Natércia, MG, 25º, 17º, 95% , 65% 
Natal, RN, 29º, 24º, 86% , 60% 
Natalândia, MG, 32º, 21º, 97% , 51% 
Navegantes, SC, 26º, 20º, 94% , 71% 
Narandiba, SP, 30º, 19º, 92% , 50% 
Não-Me-Toque, RS, 26º, 18º,34%,
Nacip Raydan, MG, 24º, 20º, 96% , 76% 
Mutum, MG, 25º, 20º, 96% , 75% 
Mutunópolis, GO, 34º, 24º, 90% , 56% 
Mutuípe, BA, 29º, 22º, 99% , 64% 
Murici dos Portelas, PI, 39º, 24º, 81% , 31% 
Muritiba, BA, 30º, 22º, 97% , 64% 
Nantes, SP, 29º, 20º, 78% , 61% 
Munhoz, MG, 25º, 16º, 93% , 65% 
Nanuque, MG, 26º, 22º, 96% , 80% 
Mulungu, CE, 38º, 23º, 88% , 24% 
Mucurici, ES, 27º, 22º, 97% , 73% 
Mulungu, PB, 32º, 23º, 96% , 48% 
Mundo Novo, MS, 32º, 23º, 83% , 53% 
Muribeca, SE, 32º, 23º, 95% , 49% 
Mucajaí, RR, 36º, 24º, 82% , 36% 
Mossâmedes, GO, 31º, 23º, 90% , 59% 
Mossoró, RN, 38º, 24º, 80% , 28% 
Morros, MA, 36º, 25º, 91% , 41% 
Mozarlândia, GO, 33º, 23º, 97% , 60% 
Morro do Pilar, MG, 22º, 18º, 99% , 80% 
Morro Redondo, RS, 23º, 13º, 90% , 65% 
Morro da Fumaça, SC, 27º, 14º, 85% , 58% 
Morpará, BA, 38º, 24º, 70% , 21% 
Morro Agudo de Goiás, GO, 31º, 23º, 89% , 64% 
Morro do Chapéu, BA, 27º, 18º, 98% , 45% 
Morrinhos do Sul, RS, 24º, 15º, 87% , 63% 
Morretes, PR, 23º, 18º, 93% , 73% 
Morro Cabeça no Tempo, PI, 37º, 24º, 54% , 26% 
Mormaço, RS, 28º, 14º, 89% , 55% 
Moreno, PE, 30º, 22º, 97% , 61% 
Moreira Sales, PR, 31º, 20º, 77% , 48% 
Moreilândia, PE, 36º, 25º, 67% , 23% 
Montividiu do Norte, GO, 34º, 24º, 88% , 46% 
Montes Claros de Goiás, GO, 34º, 23º, 87% , 50% 
Monteiro, PB, 34º, 21º, 86% , 29% 
Monte Horebe, PB, 36º, 23º, 79% , 23% 
Monteiro Lobato, SP, 23º, 15º, 96% , 71% 
Montes Altos, MA, 35º, 25º, 74% , 39% 
Monte Santo, BA, 33º, 21º, 91% , 34% 
Monte das Gameleiras, RN, 33º, 22º, 91% , 39% 
Monte Castelo, SC, 26º, 15º, 91% , 53% 
Monte Carmelo, MG, 26º, 20º, 97% , 74% 
Monte Carlo, SC, 27º, 13º, 100% , 48% 
Monte Alto, SP, 26º, 20º, 93% , 74% 
Monte Belo, MG, 25º, 17º, 98% , 67% 
Monte Alegre dos Campos, RS, 25º, 12º, 95% , 57% 
Monte Alegre de Minas, MG, 28º, 20º, 99% , 69% 
Montanhas, RN, 31º, 23º, 95% , 51% 
Monte Alegre do Sul, SP, 25º, 16º, 92% , 70% 
Monte Alegre do Piauí, PI, 38º, 25º, 70% , 21% 
Montalvânia, MG, 34º, 23º, 69% , 39% 
Montadas, PB, 28º, 20º, 100% , 54% 
Monjolos, MG, 28º, 22º, 95% , 59% 
Monsenhor Gil, PI, 39º, 25º, 76% , 27% 
Mongaguá, SP, 23º, 19º, 93% , 84% 
Mondaí, SC, 32º, 18º, 99% , 45% 
Monções, SP, 30º, 21º, 97% , 62% 
Mombaça, CE, 38º, 24º, 85% , 24% 
Mogi Guaçu, SP, 30º, 19º, 92% , 54% 
Mombuca, SP, 26º, 18º, 90% , 65% 
Moiporá, GO, 32º, 22º, 95% , 58% 
Mogi das Cruzes, SP, 24º, 16º, 97% , 72% 
Mogeiro, PB, 32º, 22º, 94% , 44% 
Moeda, MG, 23º, 17º, 93% , 74% 
Miraselva, PR, 29º, 18º, 81% , 58% 
Mirassolândia, SP, 30º, 21º, 97% , 62% 
Mocajuba, PA, 36º, 24º, 87% , 42% 
Mococa, SP, 29º, 19º, 92% , 56% 
Mirinzal, MA, 32º, 25º, 91% , 57% 
Modelo, SC, 29º, 17º, 85% , 54% 
Mirante do Paranapanema, SP, 28º, 19º, 88% , 65% 
Miravânia, MG, 33º, 24º, 74% , 37% 
Mirandiba, PE, 36º, 21º, 82% , 23% 
Mirante, BA, 34º, 22º, 88% , 34% 
Miranda, MS, 34º, 23º, 90% , 49% 
Miradouro, MG, 21º, 17º, 98% , 82% 
Miranda do Norte, MA, 38º, 25º, 85% , 31% 
Miraguaí, RS, 29º, 16º, 86% , 52% 
Mirador, PR, 31º, 21º, 82% , 56% 
Mirador, MA, 36º, 22º, 85% , 33% 
Mirangaba, BA, 30º, 19º, 97% , 42% 
Miracema, RJ, 24º, 20º, 96% , 79% 
Mirabela, MG, 31º, 21º, 93% , 47% 
Mira Estrela, SP, 31º, 23º, 93% , 60% 
Mineiros do Tietê, SP, 25º, 17º, 85% , 69% 
Mineiros, GO, 28º, 21º, 99% , 70% 
Minas Novas, MG, 26º, 20º, 94% , 66% 
Minduri, MG, 20º, 15º, 94% , 81% 
Minaçu, GO, 35º, 25º, 80% , 39% 
Mimoso de Goiás, GO, 32º, 21º, 89% , 50% 
Milton Brandão, PI, 38º, 24º, 79% , 24% 
Milhã, CE, 38º, 24º, 85% , 24% 
Milagres, CE, 38º, 25º, 70% , 22% 
Milagres, BA, 30º, 21º, 95% , 52% 
Miguelópolis, SP, 27º, 22º, 97% , 72% 
Miguel Leão, PI, 37º, 23º, 82% , 33% 
Miguel Calmon, BA, 31º, 19º, 96% , 42% 
Messias, AL, 30º, 21º, 99% , 55% 
Messias Targino, RN, 38º, 24º, 77% , 25% 
Mesquita, RJ, 26º, 20º, 94% , 72% 
Mesópolis, SP, 31º, 23º, 92% , 59% 
Mercês, MG, 23º, 17º, 99% , 78% 
Meridiano, SP, 31º, 21º, 96% , 60% 
Mesquita, MG, 26º, 20º, 98% , 70% 
Mercedes, PR, 32º, 22º, 78% , 52% 
Mendonça, SP, 30º, 21º, 90% , 63% 
Medianeira, PR, 30º, 22º, 91% , 65% 
Medicilândia, PA, 35º, 23º, 81% , 41% 
Medina, MG, 31º, 21º, 90% , 45% 
Mendes, RJ, 24º, 19º, 95% , 72% 
Mendes Pimentel, MG, 27º, 20º, 95% , 68% 
Mazagão, AP, 34º, 23º, 89% , 45% 
Maurilândia do Tocantins, TO, 37º, 24º, 81% , 36% 
Maxaranguape, RN, 29º, 24º, 87% , 64% 
Medeiros Neto, BA, 27º, 22º, 97% , 70% 
Maximiliano de Almeida, RS, 27º, 15º, 89% , 61% 
Mauá, SP, 20º, 16º, 100% , 84% 
Maurilândia, GO, 31º, 22º, 97% , 62% 
Mauá da Serra, PR, 27º, 14º, 94% , 52% 
Matupá, MT, 35º, 24º, 91% , 49% 
Matozinhos, MG, 24º, 18º, 97% , 70% 
Maturéia, PB, 34º, 20º, 92% , 30% 
Matrinchã, GO, 33º, 25º, 90% , 57% 
Matões do Norte, MA, 38º, 25º, 85% , 31% 
Matões, MA, 37º, 24º, 83% , 33% 
Matinhas, PB, 29º, 20º, 100% , 55% 
Mato Queimado, RS, 29º, 15º, 79% , 58% 
Mato Grosso, PB, 38º, 24º, 77% , 25% 
Matipó, MG, 23º, 17º, 96% , 76% 
Mato Verde, MG, 34º, 22º, 73% , 36% 
Matinhos, PR, 25º, 17º, 100% , 72% 
Mato Rico, PR, 28º, 15º, 87% , 54% 
Mathias Lobato, MG, 27º, 21º, 94% , 67% 
Matina, BA, 34º, 22º, 81% , 31% 
Matinha, MA, 37º, 25º, 88% , 39% 
Matelândia, PR, 30º, 20º, 82% , 58% 
Matão, SP, 30º, 20º, 95% , 58% 
Mata Roma, MA, 39º, 24º, 81% , 25% 
Mata de São João, BA, 31º, 22º, 97% , 57% 
Massaranduba, SC, 24º, 18º, 90% , 68% 
Massaranduba, PB, 30º, 21º, 99% , 47% 
Maruim, SE, 31º, 24º, 94% , 57% 
Marumbi, PR, 30º, 17º, 83% , 54% 
Martinho Campos, MG, 25º, 20º, 96% , 74% 
Martins, RN, 37º, 23º, 81% , 26% 
Marques de Souza, RS, 26º, 11º, 96% , 68% 
Martinópole, CE, 38º, 24º, 85% , 31% 
Mariópolis, PR, 26º, 15º, 89% , 62% 
Marizópolis, PB, 38º, 24º, 74% , 23% 
Marinópolis, SP, 31º, 23º, 90% , 59% 
Maripá, PR, 31º, 22º, 84% , 53% 
Maringá, PR, 32º, 19º, 87% , 37% 
Marília, SP, 31º, 18º, 91% , 52% 
Mariluz, PR, 31º, 21º, 78% , 52% 
Maricá, RJ, 24º, 20º, 91% , 73% 
Mariápolis, SP, 27º, 20º, 77% , 65% 
Marianópolis do Tocantins, TO, 34º, 25º, 93% , 56% 
Mariano Moro, RS, 27º, 15º, 93% , 63% 
Maria Helena, PR, 31º, 21º, 78% , 53% 
Maresias, SP, 24º, 20º, 92% , 77% 
Marechal Thaumaturgo, AC, 27º, 23º, 100% , 86% 
Marema, SC, 30º, 18º, 91% , 46% 
Marechal Cândido Rondon, PR, 31º, 23º, 80% , 56% 
Marcionílio Souza, BA, 36º, 23º, 85% , 31% 
Marco, CE, 36º, 24º, 87% , 36% 
Marcelândia, MT, 36º, 23º, 98% , 47% 
Maravilhas, MG, 25º, 20º, 95% , 73% 
Marcelino Vieira, RN, 38º, 24º, 77% , 24% 
Maravilha, AL, 35º, 23º, 90% , 34% 
Maravilha, SC, 29º, 17º, 92% , 55% 
Maratá, RS, 25º, 12º, 91% , 68% 
Marapoama, SP, 30º, 20º, 82% , 64% 
Marau, RS, 27º, 14º, 87% , 57% 
Maranguape, CE, 32º, 24º, 88% , 48% 
Marataízes, ES, 24º, 22º, 92% , 85% 
Maranhãozinho, MA, 34º, 24º, 90% , 53% 
Marajá do Sena, MA, 35º, 22º, 95% , 40% 
Maraial, PE, 29º, 20º, 100% , 55% 
Maragogi, AL, 29º, 22º, 94% , 66% 
Marabá, PA, 35º, 25º, 86% , 49% 
Maracás, BA, 28º, 18º, 99% , 49% 
Marabá Paulista, SP, 29º, 20º, 87% , 64% 
Maracanã, PA, 28º, 27º, 81% , 75% 
Maracanaú, CE, 32º, 24º, 88% , 51% 
Maraã, AM, 33º, 25º, 94% , 64% 
Mara Rosa, GO, 34º, 24º, 89% , 55% 
Mantenópolis, ES, 25º, 19º, 96% , 71% 
Mantena, MG, 24º, 20º, 95% , 80% 
Manoel Vitorino, BA, 29º, 21º, 95% , 54% 
Manfrinópolis, PR, 27º, 16º, 91% , 60% 
Mar de Espanha, MG, 24º, 18º, 92% , 68% 
Mangaratiba, RJ, 23º, 21º, 89% , 79% 
Manhuaçu, MG, 23º, 18º, 95% , 75% 
Manaus, AM, 36º, 26º, 90% , 37% 
Manaquiri, AM, 36º, 26º, 92% , 45% 
Manaíra, PB, 35º, 21º, 87% , 24% 
Manoel Ribas, PR, 27º, 14º, 95% , 54% 
Mampituba, RS, 25º, 12º, 92% , 64% 
Mambaí, GO, 32º, 21º, 92% , 42% 
Malta, PB, 38º, 24º, 80% , 25% 
Malacacheta, MG, 23º, 18º, 98% , 76% 
Mallet, PR, 24º, 15º, 93% , 66% 
Malhada dos Bois, SE, 33º, 24º, 92% , 48% 
Major Sales, RN, 37º, 23º, 79% , 25% 
Major Isidoro, AL, 33º, 23º, 89% , 41% 
Mairiporã, SP, 24º, 16º, 100% , 69% 
Mairi, BA, 33º, 21º, 93% , 41% 
Maiquinique, BA, 33º, 21º, 91% , 38% 
Magé, RJ, 26º, 20º, 94% , 72% 
Mafra, SC, 26º, 15º, 96% , 59% 
Maetinga, BA, 33º, 20º, 91% , 28% 
Madre de Deus de Minas, MG, 25º, 16º, 92% , 66% 
Mamonas, MG, 32º, 20º, 75% , 38% 
Machadinho, RS, 26º, 15º, 89% , 63% 
Macaúbas, BA, 34º, 20º, 84% , 25% 
Maceió, AL, 29º, 22º, 99% , 62% 
Macau, RN, 30º, 25º, 86% , 60% 
Machacalis, MG, 30º, 22º, 94% , 52% 
Macuco, RJ, 23º, 19º, 90% , 73% 
Macarani, BA, 34º, 20º, 96% , 33% 
Macaé, RJ, 23º, 21º, 95% , 80% 
Macambira, SE, 31º, 23º, 96% , 55% 
Macajuba, BA, 32º, 22º, 93% , 41% 
Macaíba, RN, 32º, 23º, 95% , 54% 
Luminárias, MG, 24º, 16º, 94% , 70% 
Luzilândia, PI, 40º, 24º, 78% , 25% 
Madeiro, PI, 40º, 24º, 79% , 29% 
Luisburgo, MG, 30º, 20º,49%,
Luciara, MT, 35º, 25º, 95% , 52% 
Luiziânia, SP, 30º, 20º, 79% , 60% 
Luís Eduardo Magalhães, BA, 34º, 23º, 55% , 30% 
Luís Domingues, MA, 33º, 25º, 85% , 54% 
Luislândia, MG, 32º, 22º, 88% , 44% 
Lucianópolis, SP, 27º, 18º, 81% , 63% 
Lucena, PB, 29º, 24º, 91% , 65% 
Lucas do Rio Verde, MT, 33º, 22º, 95% , 51% 
Louveira, SP, 28º, 17º, 96% , 55% 
Londrina, PR, 31º, 17º, 94% , 38% 
Logradouro, PB, 32º, 23º, 95% , 48% 
Lorena, SP, 27º, 18º, 94% , 66% 
Lontra, MG, 32º, 21º, 87% , 43% 
Lobato, PR, 33º, 20º, 86% , 38% 
Livramento de Nossa Senhora, BA, 32º, 18º, 96% , 35% 
Lourdes, SP, 27º, 21º, 83% , 71% 
Livramento, PB, 33º, 21º, 89% , 34% 
Linhares, ES, 23º, 21º, 98% , 93% 
Lins, SP, 27º, 20º, 78% , 64% 
Linha Nova, RS, 27º, 11º, 99% , 61% 
Lindoeste, PR, 30º, 19º, 84% , 55% 
Limeira, SP, 29º, 18º, 94% , 54% 
Limoeiro do Norte, CE, 39º, 24º, 78% , 27% 
Lima Campos, MA, 38º, 25º, 85% , 34% 
Limoeiro, PE, 32º, 22º, 98% , 48% 
Limoeiro do Ajuru, PA, 33º, 25º, 85% , 52% 
Liberato Salzano, RS, 31º, 16º, 100% , 48% 
Leópolis, PR, 32º, 17º, 93% , 43% 
Lençóis, BA, 30º, 20º, 96% , 46% 
Leme, SP, 26º, 16º, 100% , 60% 
Lebon Régis, SC, 26º, 14º, 100% , 55% 
Lençóis Paulista, SP, 30º, 17º, 93% , 53% 
Leandro Ferreira, MG, 28º, 20º, 94% , 64% 
Lavras, MG, 26º, 17º, 94% , 66% 
Lavínia, SP, 30º, 21º, 82% , 60% 
Lavras da Mangabeira, CE, 38º, 26º, 64% , 21% 
Laranjal do Jari, AP, 35º, 22º, 90% , 40% 
Laurentino, SC, 24º, 14º, 90% , 61% 
Lauro de Freitas, BA, 28º, 25º, 88% , 74% 
Laranjal Paulista, SP, 28º, 17º, 96% , 61% 
Laranjeiras, SE, 31º, 23º, 95% , 59% 
Laranja da Terra, ES, 23º, 20º, 95% , 87% 
Lapão, BA, 33º, 21º, 85% , 30% 
Lauro Müller, SC, 27º, 16º, 97% , 64% 
Landri Sales, PI, 36º, 24º, 62% , 33% 
Lambari, MG, 25º, 16º, 99% , 65% 
Lajinha, MG, 21º, 17º, 97% , 82% 
Lamim, MG, 25º, 17º, 96% , 67% 
Lajedão, BA, 26º, 22º, 96% , 77% 
Lajedo, PE, 29º, 19º, 99% , 50% 
Lajedo do Tabocal, BA, 28º, 19º, 96% , 52% 
Lajedinho, BA, 30º, 20º, 96% , 50% 
Lajes Pintadas, RN, 33º, 22º, 94% , 41% 
Lajeado Novo, MA, 36º, 23º, 85% , 39% 
Lajeado, RS, 27º, 16º, 100% , 63% 
Lagoa Santa, GO, 29º, 22º, 93% , 63% 
Lamarão, BA, 33º, 23º, 93% , 43% 
Laguna, SC, 26º, 20º, 87% , 70% 
Lajeado Grande, SC, 28º, 16º, 90% , 56% 
Lagoa Santa, MG, 25º, 19º, 96% , 68% 
Lagoa Seca, PB, 29º, 20º, 100% , 51% 
Laguna Carapã, MS, 34º, 21º, 94% , 42% 
Lagoa Real, BA, 35º, 21º, 89% , 31% 
Lagoinha do Piauí, PI, 38º, 23º, 83% , 30% 
Lagoa Grande do Maranhão, MA, 35º, 24º, 84% , 43% 
Lagoa Dourada, MG, 23º, 16º, 96% , 71% 
Lagoa Grande, PE, 37º, 24º, 81% , 26% 
