Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Rondonópolis, MT, 37º, 18º, 61% , 19% 
Rolador, RS, 18º, 5º, 90% , 53% 
Rolim de Moura, RO, 37º, 22º, 54% , 25% 
Rodrigues Alves, AC, 33º, 19º, 86% , 39% 
Rodeio Bonito, RS, 19º, 4º, 93% , 55% 
Rochedo de Minas, MG, 20º, 12º, 92% , 61% 
Ronda Alta, RS, 17º, 6º, 83% , 51% 
Riozinho, RS, 16º, 4º, 96% , 66% 
Rochedo, MS, 29º, 14º, 62% , 36% 
Rodeio, SC, 16º, 5º, 93% , 66% 
Ritápolis, MG, 22º, 8º, 95% , 56% 
Rio Rufino, SC, 15º, 0º, 92% , 51% 
Rio Preto, MG, 22º, 12º, 87% , 54% 
Rio Real, BA, 28º, 20º, 98% , 55% 
Rio Preto da Eva, AM, 34º, 24º, 87% , 50% 
Rio Quente, GO, 33º, 18º, 56% , 26% 
Rio Tinto, PB, 28º, 20º, 95% , 63% 
Rio Verde de Mato Grosso, MS, 35º, 18º, 53% , 18% 
Rio Pardo, RS, 17º, 5º, 100% , 63% 
Rio Novo do Sul, ES, 23º, 16º, 82% , 51% 
Rio Grande da Serra, SP, 16º, 7º, 100% , 66% 
Rio Largo, AL, 26º, 19º, 94% , 72% 
Rio Grande, RS, 14º, 10º, 100% , 84% 
Rio Fortuna, SC, 17º, 5º, 96% , 62% 
Rio Negrinho, SC, 16º, 5º, 100% , 70% 
Rio Novo, MG, 20º, 13º, 92% , 61% 
Rio Formoso, PE, 26º, 20º, 92% , 75% 
Rio dos Índios, RS, 18º, 5º, 92% , 52% 
Rio dos Cedros, SC, 16º, 5º, 98% , 64% 
Rio Doce, MG, 23º, 15º, 82% , 58% 
Rio do Sul, SC, 15º, 8º, 96% , 66% 
Rio Piracicaba, MG, 23º, 11º, 99% , 47% 
Rio Maria, PA, 37º, 22º, 75% , 29% 
Rio do Prado, MG, 22º, 18º, 92% , 71% 
Rio do Campo, SC, 17º, 2º, 89% , 53% 
Rio do Fogo, RN, 29º, 23º, 89% , 62% 
Rio do Oeste, SC, 18º, 3º, 99% , 55% 
Rio de Janeiro, RJ, 22º, 16º, 82% , 59% 
Rio das Ostras, RJ, 21º, 15º, 85% , 62% 
Rio das Flores, RJ, 20º, 9º, 99% , 53% 
Rio das Antas, SC, 18º, 1º, 94% , 41% 
Rio da Conceição, TO, 36º, 22º, 42% , 21% 
Rio do Antônio, BA, 27º, 17º, 92% , 44% 
Rio das Pedras, SP, 27º, 9º, 83% , 40% 
Rio Crespo, RO, 34º, 19º, 60% , 31% 
Rio Bonito do Iguaçu, PR, 19º, 6º, 80% , 46% 
Rio Azul, PR, 17º, 3º, 93% , 56% 
Rio Branco do Sul, PR, 16º, 2º, 95% , 56% 
Rinópolis, SP, 26º, 10º, 66% , 16% 
Rifaina, SP, 29º, 13º, 80% , 30% 
Rio Bonito, RJ, 21º, 12º, 91% , 55% 
Ribeirão Preto, SP, 31º, 14º, 76% , 30% 
Ribeirópolis, SE, 27º, 19º, 91% , 56% 
Ribeirão do Largo, BA, 21º, 15º, 100% , 81% 
Ribeirão dos Índios, SP, 25º, 11º, 61% , 20% 
Ribeirão do Sul, SP, 23º, 8º, 73% , 30% 
Ribeirãozinho, MT, 34º, 15º, 64% , 24% 
Ribeirão Pires, SP, 16º, 7º, 100% , 66% 
Ribeirão Cascalheira, MT, 37º, 25º, 37% , 23% 
Rio Claro, SP, 27º, 7º, 92% , 45% 
Ribeirão Bonito, SP, 25º, 8º, 73% , 31% 
Ribeirão, PE, 27º, 19º, 94% , 71% 
Rialma, GO, 35º, 19º, 61% , 21% 
Riachuelo, SE, 27º, 20º, 91% , 60% 
Ribamar Fiquene, MA, 38º, 25º, 71% , 30% 
Riacho Frio, PI, 37º, 20º, 57% , 20% 
Rianápolis, GO, 36º, 19º, 60% , 20% 
Ribeira do Amparo, BA, 30º, 20º, 91% , 42% 
Ribeira do Pombal, BA, 29º, 20º, 94% , 45% 
Riacho de Santo Antônio, PB, 30º, 18º, 93% , 38% 
Riacho das Almas, PE, 27º, 17º, 96% , 58% 
Riacho de Santana, RN, 35º, 22º, 76% , 23% 
Riachão do Poço, PB, 29º, 20º, 93% , 58% 
Riacho de Santana, BA, 27º, 19º, 82% , 48% 
Riachão do Jacuípe, BA, 30º, 19º, 94% , 43% 
Riachão do Dantas, SE, 27º, 19º, 90% , 59% 
Reserva, PR, 19º, 3º, 93% , 45% 
Riachão, MA, 37º, 22º, 50% , 20% 
Resende, RJ, 24º, 13º, 86% , 54% 
Remanso, BA, 31º, 21º, 71% , 36% 
Remígio, PB, 30º, 17º, 88% , 31% 
Reginópolis, SP, 24º, 9º, 77% , 27% 
Riachão do Bacamarte, PB, 28º, 19º, 94% , 57% 
Relvado, RS, 16º, 2º, 94% , 55% 
Renascença, PR, 22º, 12º, 72% , 47% 
Registro, SP, 20º, 9º, 100% , 65% 
Regeneração, PI, 37º, 24º, 48% , 25% 
Regente Feijó, SP, 24º, 9º, 64% , 25% 
Reduto, MG, 21º, 14º, 84% , 59% 
Redenção da Serra, SP, 20º, 7º, 95% , 61% 
Recursolândia, TO, 38º, 21º, 48% , 18% 
Redenção, CE, 35º, 22º, 90% , 35% 
Redenção do Gurguéia, PI, 37º, 21º, 51% , 22% 
Recife, PE, 26º, 22º, 89% , 70% 
Recanto das Emas, DF, 30º, 16º, 70% , 27% 
Raul Soares, MG, 25º, 17º, 69% , 49% 
Rebouças, PR, 17º, 2º, 97% , 58% 
Raposos, MG, 23º, 12º, 89% , 53% 
Rancho Queimado, SC, 16º, 3º, 100% , 63% 
Realeza, PR, 20º, 8º, 74% , 46% 
Rancho Alegre, PR, 24º, 8º, 82% , 29% 
Raposa, MA, 31º, 26º, 88% , 66% 
Ramilândia, PR, 21º, 10º, 67% , 39% 
Rancho Alegre d'Oeste, PR, 23º, 9º, 63% , 36% 
Quixeré, CE, 37º, 23º, 78% , 28% 
Rafard, SP, 26º, 9º, 83% , 41% 
Rancharia, SP, 29º, 10º, 78% , 30% 
Rafael Godeiro, RN, 35º, 22º, 75% , 27% 
Quixeramobim, CE, 35º, 24º, 77% , 27% 
Quixabá, PB, 34º, 20º, 81% , 31% 
Quixaba, PE, 31º, 17º, 89% , 29% 
Rafael Jambeiro, BA, 29º, 18º, 100% , 49% 
Quixelô, CE, 36º, 24º, 68% , 22% 
Quitandinha, PR, 17º, 2º, 98% , 53% 
Quixabeira, BA, 27º, 18º, 98% , 51% 
Quirinópolis, GO, 34º, 15º, 55% , 21% 
Quissamã, RJ, 25º, 13º, 88% , 43% 
Quinze de Novembro, RS, 17º, 3º, 100% , 51% 
Quipapá, PE, 23º, 15º, 100% , 77% 
Quiterianópolis, CE, 35º, 23º, 58% , 24% 
Quilombo, SC, 19º, 3º, 86% , 46% 
Quinta do Sol, PR, 22º, 7º, 79% , 39% 
Quijingue, BA, 30º, 18º, 95% , 40% 
Quintana, SP, 25º, 9º, 70% , 21% 
Quedas do Iguaçu, PR, 23º, 10º, 78% , 46% 
Queimada Nova, PI, 32º, 21º, 72% , 29% 
Queimados, RJ, 23º, 11º, 92% , 55% 
Quevedos, RS, 17º, 3º, 97% , 52% 
Queiroz, SP, 27º, 9º, 68% , 15% 
Queluz, SP, 17º, 8º, 93% , 68% 
Queimadas, BA, 31º, 19º, 90% , 36% 
Querência do Norte, PR, 24º, 9º, 62% , 31% 
Quatiguá, PR, 24º, 7º, 95% , 49% 
Quatro Barras, PR, 13º, 3º, 96% , 66% 
Quatis, RJ, 24º, 8º, 98% , 56% 
Quatro Pontes, PR, 22º, 10º, 61% , 39% 
Quatipuru, PA, 32º, 25º, 95% , 65% 
Quatro Irmãos, RS, 17º, 10º, 85% , 67% 
Quebrangulo, AL, 24º, 16º, 97% , 70% 
Quadra, SP, 25º, 8º, 92% , 40% 
Puxinanã, PB, 27º, 17º, 100% , 58% 
Quartel Geral, MG, 29º, 16º, 80% , 37% 
Quaraí, RS, 18º, 4º, 96% , 51% 
Quatá, SP, 25º, 9º, 61% , 18% 
Pureza, RN, 30º, 22º, 92% , 53% 
Protásio Alves, RS, 17º, 0º, 100% , 52% 
Prudente de Morais, MG, 28º, 14º, 84% , 39% 
Pugmil, TO, 38º, 22º, 58% , 20% 
Promissão, SP, 26º, 9º, 74% , 21% 
Professor Jamil, GO, 34º, 16º, 71% , 21% 
Putinga, RS, 16º, 4º, 93% , 55% 
Princesa Isabel, PB, 31º, 17º, 92% , 29% 
Primeiro de Maio, PR, 23º, 10º, 85% , 33% 
Propriá, SE, 28º, 19º, 98% , 62% 
Primeira Cruz, MA, 32º, 25º, 94% , 61% 
Presidente Venceslau, SP, 30º, 13º, 62% , 25% 
Primavera, PE, 25º, 18º, 99% , 76% 
Primavera de Rondônia, RO, 34º, 18º, 55% , 27% 
Primavera do Leste, MT, 36º, 19º, 43% , 18% 
Princesa, SC, 22º, 11º, 76% , 46% 
Presidente Prudente, SP, 30º, 12º, 66% , 24% 
Primavera, PA, 32º, 24º, 95% , 64% 
Presidente Lucena, RS, 17º, 5º, 95% , 66% 
Presidente Nereu, SC, 16º, 5º, 95% , 59% 
Presidente Olegário, MG, 29º, 16º, 76% , 33% 
Presidente Kennedy, ES, 24º, 16º, 83% , 44% 
Presidente Kubitschek, MG, 21º, 13º, 96% , 61% 
Presidente Kennedy, TO, 38º, 22º, 59% , 18% 
Presidente Sarney, MA, 34º, 24º, 98% , 51% 
Presidente Juscelino, MG, 29º, 18º, 75% , 30% 
Presidente Juscelino, RN, 31º, 21º, 91% , 50% 
Presidente Dutra, BA, 30º, 18º, 85% , 32% 
Presidente Getúlio, SC, 16º, 8º, 98% , 70% 
Presidente Juscelino, MA, 33º, 24º, 97% , 57% 
Presidente Figueiredo, AM, 33º, 23º, 97% , 55% 
Presidente Jânio Quadros, BA, 24º, 18º, 93% , 60% 
Presidente Epitácio, SP, 26º, 13º, 66% , 42% 
Presidente Alves, SP, 24º, 8º, 74% , 22% 
Presidente Bernardes, MG, 20º, 12º, 84% , 62% 
Pratápolis, MG, 27º, 9º, 78% , 38% 
Presidente Castelo Branco, PR, 27º, 11º, 65% , 35% 
Pratinha, MG, 26º, 13º, 91% , 39% 
Presidente Castelo Branco, SC, 17º, 3º, 86% , 49% 
Pratânia, SP, 26º, 9º, 78% , 41% 
Prata, MG, 33º, 14º, 57% , 24% 
Prata, PB, 31º, 17º, 94% , 36% 
Prainha, PA, 34º, 24º, 88% , 49% 
Pranchita, PR, 19º, 7º, 75% , 49% 
Prata do Piauí, PI, 38º, 25º, 45% , 23% 
Praia Norte, TO, 37º, 25º, 72% , 32% 
Praia Grande, SC, 16º, 8º, 99% , 73% 
Prado Ferreira, PR, 23º, 8º, 80% , 29% 
Prados, MG, 21º, 8º, 94% , 55% 
Pouso Redondo, SC, 17º, 4º, 97% , 55% 
Pracinha, SP, 26º, 10º, 66% , 17% 
Pradópolis, SP, 28º, 9º, 72% , 28% 
Praia Grande, SP, 20º, 15º, 82% , 65% 
Prado, BA, 25º, 22º, 88% , 65% 
Pracuúba, AP, 34º, 25º, 100% , 54% 
Pouso Novo, RS, 16º, 3º, 96% , 57% 
Pouso Alegre, MG, 25º, 7º, 98% , 48% 
Pouso Alto, MG, 23º, 7º, 97% , 38% 
Potirendaba, SP, 33º, 12º, 73% , 26% 
Potiraguá, BA, 25º, 18º, 97% , 71% 
Potengi, CE, 32º, 20º, 78% , 30% 
Poté, MG, 22º, 16º, 89% , 63% 
Porto Xavier, RS, 19º, 5º, 90% , 60% 
Porto Velho, RO, 36º, 22º, 87% , 32% 
Porto Vitória, PR, 18º, 3º, 94% , 48% 
Porto Vera Cruz, RS, 19º, 5º, 95% , 62% 
Potim, SP, 23º, 9º, 92% , 54% 
Porto Sauípe, BA, 27º, 22º, 84% , 61% 
Porto Seguro, BA, 24º, 20º, 100% , 74% 
Porto Nacional, TO, 37º, 24º, 60% , 24% 
Porto Rico, PR, 24º, 11º, 63% , 37% 
Porto Mauá, RS, 19º, 5º, 93% , 59% 
Porto Real, RJ, 19º, 8º, 99% , 55% 
Porto União, SC, 17º, 1º, 100% , 55% 
Porto Lucena, RS, 21º, 13º, 80% , 65% 
Porto Feliz, SP, 26º, 9º, 83% , 41% 
Porto Franco, MA, 38º, 25º, 67% , 25% 
Porto Ferreira, SP, 28º, 9º, 83% , 38% 
Porto dos Gaúchos, MT, 36º, 19º, 53% , 25% 
Porto Estrela, MT, 34º, 14º, 66% , 26% 
Porto de Pedras, AL, 25º, 23º, 86% , 73% 
Porto do Mangue, RN, 34º, 23º, 81% , 42% 
Porto Grande, AP, 34º, 24º, 96% , 54% 
Porto de Moz, PA, 35º, 25º, 90% , 49% 
Porto da Folha, SE, 29º, 19º, 94% , 52% 
Porto Belo, SC, 18º, 8º, 93% , 66% 
Porto Barreiro, PR, 19º, 5º, 86% , 44% 
Porto Alegre do Piauí, PI, 38º, 22º, 49% , 24% 
Porto Alegre do Tocantins, TO, 35º, 25º, 47% , 24% 
Porto Alegre do Norte, MT, 38º, 23º, 56% , 21% 
Porto Amazonas, PR, 17º, 3º, 94% , 52% 
Porto Alegre, RS, 20º, 10º, 100% , 66% 
Porto Acre, AC, 32º, 17º, 70% , 35% 
Portel, PA, 33º, 26º, 85% , 53% 
Porteirinha, MG, 31º, 19º, 77% , 33% 
Porteirão, GO, 33º, 16º, 65% , 24% 
Porciúncula, RJ, 21º, 15º, 81% , 57% 
Portão, RS, 17º, 4º, 100% , 67% 
Porecatu, PR, 26º, 11º, 77% , 45% 
Porangatu, GO, 38º, 25º, 39% , 21% 
Porangaba, SP, 26º, 8º, 88% , 41% 
Populina, SP, 35º, 16º, 49% , 19% 
Pontes Gestal, SP, 29º, 12º, 63% , 17% 
Pontes e Lacerda, MT, 34º, 15º, 54% , 25% 
Poranga, CE, 32º, 20º, 78% , 32% 
Ponte Serrada, SC, 17º, 3º, 82% , 38% 
Ponte Nova, MG, 25º, 13º, 88% , 42% 
Ponto Novo, BA, 28º, 18º, 94% , 45% 
Pontalina, GO, 34º, 18º, 47% , 24% 
Pontão, RS, 17º, 4º, 90% , 50% 
Pontalinda, SP, 28º, 12º, 64% , 18% 
Ponte Alta do Tocantins, TO, 38º, 23º, 45% , 18% 
Ponte Branca, MT, 34º, 14º, 62% , 22% 
Ponte Alta do Norte, SC, 17º, 2º, 90% , 40% 
Pontal do Paraná, PR, 19º, 8º, 100% , 73% 
Ponte Alta do Bom Jesus, TO, 34º, 24º, 50% , 26% 
Pongaí, SP, 29º, 11º, 77% , 40% 
Ponta Grossa, PR, 19º, 6º, 95% , 59% 
Pompéu, MG, 30º, 16º, 80% , 31% 
Ponta de Pedras, PA, 33º, 25º, 97% , 57% 
Pompéia, SP, 25º, 9º, 69% , 20% 
Pomerode, SC, 18º, 9º, 95% , 66% 
Ponta Porã, MS, 27º, 13º, 60% , 35% 
Pontal, SP, 34º, 15º, 73% , 26% 
Pombos, PE, 26º, 19º, 92% , 67% 
Poloni, SP, 26º, 10º, 69% , 24% 
Pocrane, MG, 25º, 17º, 74% , 50% 
Poconé, MT, 33º, 15º, 57% , 27% 
Poço Redondo, SE, 30º, 19º, 91% , 45% 
Poço Fundo, MG, 22º, 6º, 92% , 47% 
Poço Verde, SE, 29º, 19º, 95% , 47% 
Poços de Caldas, MG, 22º, 9º, 90% , 50% 
Poço das Antas, RS, 17º, 4º, 94% , 66% 
Poço de José de Moura, PB, 35º, 22º, 75% , 21% 
Poço Branco, RN, 31º, 21º, 93% , 49% 
Platina, SP, 24º, 8º, 68% , 23% 
Planalto, BA, 18º, 16º, 100% , 87% 
Planura, MG, 29º, 12º, 67% , 28% 
Pocinhos, PB, 27º, 17º, 99% , 53% 
Planalto, PR, 20º, 8º, 79% , 52% 
Poá, SP, 21º, 7º, 95% , 56% 
Planalto da Serra, MT, 37º, 21º, 66% , 25% 
Planaltino, BA, 23º, 15º, 100% , 60% 
Planaltina de Goiás, GO, 30º, 17º, 69% , 30% 
Piumhi, MG, 27º, 12º, 95% , 46% 
Planaltina do Paraná, PR, 23º, 10º, 60% , 31% 
Pium, TO, 39º, 23º, 53% , 18% 
Pitimbu, PB, 26º, 23º, 89% , 77% 
Piúma, ES, 24º, 14º, 83% , 48% 
Plácido de Castro, AC, 33º, 17º, 68% , 34% 
Pitangui, MG, 29º, 15º, 83% , 28% 
Pitangueiras, SP, 33º, 14º, 73% , 26% 
Pitanga, PR, 19º, 7º, 89% , 47% 
Piritiba, BA, 26º, 17º, 95% , 59% 
Piripá, BA, 26º, 16º, 95% , 49% 
Pitangueiras, PR, 23º, 8º, 73% , 26% 
Pirpirituba, PB, 28º, 19º, 94% , 60% 
Pires Ferreira, CE, 36º, 22º, 82% , 30% 
Piratuba, SC, 18º, 3º, 94% , 54% 
Piraúba, MG, 19º, 14º, 89% , 63% 
Piratini, RS, 15º, 6º, 100% , 61% 
Pirassununga, SP, 21º, 8º, 93% , 60% 
Pirenópolis, GO, 32º, 18º, 65% , 23% 
Pirapozinho, SP, 29º, 11º, 79% , 36% 
Pirapora, MG, 32º, 20º, 69% , 33% 
Piraquê, TO, 37º, 23º, 73% , 33% 
Pirapó, RS, 21º, 13º, 79% , 66% 
Piranhas, GO, 36º, 18º, 49% , 19% 
Pirapetinga, MG, 21º, 15º, 85% , 64% 
Pirapemas, MA, 36º, 24º, 95% , 38% 
Piraju, SP, 23º, 8º, 95% , 52% 
Piraí do Sul, PR, 17º, 3º, 96% , 50% 
Piranhas, AL, 30º, 20º, 94% , 42% 
Piraí do Norte, BA, 23º, 18º, 100% , 81% 
Piranguinho, MG, 24º, 7º, 96% , 33% 
Pirajuí, SP, 28º, 10º, 78% , 42% 
Piranga, MG, 24º, 11º, 94% , 44% 
Piracicaba, SP, 27º, 8º, 87% , 39% 
Piraí, RJ, 18º, 9º, 99% , 56% 
Piracuruca, PI, 38º, 24º, 87% , 27% 
Piracanjuba, GO, 33º, 16º, 73% , 23% 
Piquerobi, SP, 29º, 12º, 71% , 29% 
Pio XII, MA, 33º, 24º, 96% , 55% 
Piracaia, SP, 21º, 7º, 96% , 57% 
Pinto Bandeira, RS, 17º, 1º, 98% , 52% 
Pintadas, BA, 28º, 18º, 98% , 50% 
Piquete, SP, 17º, 8º, 96% , 68% 
Pio IX, PI, 33º, 21º, 72% , 27% 
Pinheiro Preto, SC, 18º, 1º, 94% , 42% 
Pinhão, PR, 18º, 5º, 81% , 38% 
Pinhão, SE, 28º, 17º, 97% , 55% 
Pinhalzinho, SP, 21º, 6º, 96% , 40% 
Pinhal, RS, 17º, 4º, 98% , 67% 
Pinheiral, RJ, 19º, 9º, 99% , 54% 
Pinhalão, PR, 20º, 6º, 88% , 35% 
Pinhal da Serra, RS, 16º, 2º, 98% , 48% 
Pinhalzinho, SC, 23º, 10º, 83% , 48% 
Pinhais, PR, 15º, 4º, 100% , 74% 
Pindamonhangaba, SP, 22º, 7º, 98% , 59% 
Pindoretama, CE, 30º, 24º, 85% , 52% 
Pindaré Mirim, MA, 34º, 24º, 94% , 51% 
Pingo-D'Água, MG, 24º, 17º, 76% , 56% 
Pindaí, BA, 28º, 17º, 86% , 39% 
Pindobaçu, BA, 25º, 17º, 98% , 55% 
Pimenteiras, PI, 37º, 23º, 54% , 22% 
Pindorama, SP, 27º, 9º, 74% , 30% 
Pimenta, MG, 26º, 11º, 94% , 42% 
Pimenta Bueno, RO, 38º, 20º, 61% , 23% 
Pilões, PB, 28º, 19º, 94% , 61% 
Piedade dos Gerais, MG, 23º, 9º, 91% , 52% 
Piên, PR, 17º, 2º, 100% , 57% 
Pilar, AL, 26º, 19º, 93% , 72% 
Pilar, PB, 30º, 21º, 91% , 49% 
Piedade de Caratinga, MG, 21º, 14º, 85% , 62% 
Pilões, RN, 35º, 21º, 76% , 27% 
Piedade, SP, 18º, 6º, 92% , 44% 
Picuí, PB, 30º, 19º, 91% , 38% 
Piatã, BA, 23º, 14º, 94% , 56% 
Petrolina, PE, 30º, 20º, 83% , 36% 
Picada Café, RS, 17º, 3º, 95% , 62% 
Piancó, PB, 36º, 21º, 78% , 22% 
Petrolina de Goiás, GO, 34º, 18º, 64% , 22% 
Petrópolis, RJ, 19º, 9º, 96% , 65% 
Piacatu, SP, 26º, 9º, 70% , 17% 
Petrolândia, PE, 30º, 18º, 92% , 38% 
Pérola d'Oeste, PR, 20º, 8º, 73% , 45% 
Pesqueira, PE, 27º, 17º, 97% , 44% 
Peruíbe, SP, 20º, 9º, 94% , 65% 
Peritiba, SC, 18º, 3º, 94% , 55% 
Perdões, MG, 25º, 10º, 95% , 44% 
Peritoró, MA, 35º, 23º, 97% , 40% 
Perobal, PR, 26º, 12º, 66% , 37% 
Peri Mirim, MA, 34º, 24º, 98% , 54% 
Pereira Barreto, SP, 29º, 14º, 80% , 42% 
Pereiro, CE, 34º, 22º, 74% , 25% 
Piaçabuçu, AL, 27º, 23º, 81% , 65% 
Pentecoste, CE, 36º, 24º, 83% , 33% 
Perdigão, MG, 27º, 13º, 80% , 44% 
Penápolis, SP, 30º, 11º, 69% , 28% 
Pendências, RN, 36º, 23º, 79% , 31% 
Penha, SC, 18º, 11º, 99% , 69% 
Penaforte, CE, 32º, 19º, 83% , 31% 
Penedo, AL, 28º, 21º, 93% , 60% 
Pelotas, RS, 16º, 9º, 100% , 76% 
Pejuçara, RS, 18º, 4º, 92% , 52% 
Peixe-Boi, PA, 33º, 24º, 97% , 58% 
Pedro Teixeira, MG, 20º, 8º, 96% , 52% 
Peixoto de Azevedo, MT, 37º, 21º, 72% , 25% 
Pedro Velho, RN, 29º, 21º, 95% , 58% 
Pedro Osório, RS, 17º, 8º, 100% , 65% 
Pedro Régis, PB, 29º, 20º, 96% , 60% 
Pedro Alexandre, BA, 28º, 17º, 97% , 50% 
Pedro Laurentino, PI, 36º, 24º, 62% , 26% 
Pedrinhas Paulista, SP, 23º, 10º, 83% , 34% 
Pedro Afonso, TO, 39º, 26º, 39% , 18% 
Pedro de Toledo, SP, 17º, 7º, 90% , 61% 
Pedro Canário, ES, 24º, 19º, 81% , 61% 
Pedreiras, MA, 36º, 24º, 93% , 33% 
Pedreira, SP, 24º, 8º, 83% , 33% 
Pedrão, BA, 30º, 18º, 96% , 45% 
Pedras Grandes, SC, 17º, 4º, 100% , 62% 
Pedras de Maria da Cruz, MG, 33º, 21º, 61% , 30% 
Pedra Lavrada, PB, 31º, 19º, 92% , 39% 
Pedralva, MG, 23º, 6º, 100% , 34% 
Pedra Mole, SE, 28º, 17º, 97% , 55% 
Pedra Preta, RN, 33º, 21º, 90% , 39% 
Pedra Grande, RN, 33º, 22º, 89% , 43% 
Pedra Branca do Amapari, AP, 34º, 23º, 98% , 54% 
Pedra Dourada, MG, 19º, 12º, 86% , 65% 
Pedra Branca, CE, 33º, 20º, 93% , 27% 
Pedra Azul, MG, 22º, 17º, 89% , 66% 
Pederneiras, SP, 26º, 10º, 84% , 47% 
Pedra Bonita, MG, 19º, 11º, 90% , 65% 
Pavussu, PI, 33º, 23º, 64% , 29% 
Pé de Serra, BA, 29º, 19º, 95% , 45% 
Paulo Ramos, MA, 35º, 24º, 93% , 43% 
Paulo Frontin, PR, 16º, 4º, 89% , 58% 
Pavão, MG, 24º, 18º, 85% , 58% 
Paulo de Faria, SP, 35º, 16º, 64% , 17% 
Paulo Bento, RS, 17º, 4º, 89% , 50% 
Paulo Lopes, SC, 19º, 10º, 93% , 59% 
Paulistas, MG, 21º, 16º, 89% , 60% 
Paulo Afonso, BA, 30º, 20º, 90% , 41% 
Paulino Neves, MA, 28º, 26º, 87% , 78% 
Paulista, PB, 35º, 22º, 75% , 27% 
Paulista, PE, 27º, 21º, 93% , 67% 
Paulínia, SP, 27º, 10º, 85% , 41% 
Paulicéia, SP, 26º, 12º, 65% , 24% 
Paula Cândido, MG, 18º, 11º, 86% , 67% 
Pauini, AM, 33º, 19º, 71% , 39% 
Pau D'Arco do Piauí, PI, 37º, 27º, 46% , 26% 
Pau D'Arco, TO, 37º, 23º, 75% , 29% 
Pau dos Ferros, RN, 35º, 22º, 73% , 25% 
Patrocínio do Muriaé, MG, 20º, 14º, 87% , 64% 
Patos PB, PB, 35º, 22º, 74% , 25% 
Patrocínio, MG, 29º, 16º, 77% , 34% 
Paty do Alferes, RJ, 18º, 9º, 98% , 59% 
Patrocínio Paulista, SP, 27º, 9º, 85% , 37% 
Patos do Piauí, PI, 35º, 23º, 69% , 25% 
Patos de Minas, MG, 29º, 16º, 81% , 34% 
Pato Bragado, PR, 22º, 10º, 65% , 40% 
Passos Maia, SC, 18º, 3º, 88% , 37% 
Passos, MG, 28º, 14º, 87% , 39% 
Pastos Bons, MA, 35º, 22º, 57% , 30% 
Passo do Sobrado, RS, 17º, 5º, 95% , 67% 
Pato Branco, PR, 22º, 10º, 72% , 42% 
Passo Fundo, RS, 18º, 10º, 91% , 62% 
Passo de Torres, SC, 15º, 9º, 94% , 74% 
Passo de Camaragibe, AL, 26º, 19º, 94% , 74% 
Passira, PE, 29º, 20º, 91% , 51% 
Passagem Franca, MA, 34º, 25º, 50% , 31% 
Passagem Franca do Piauí, PI, 36º, 25º, 59% , 28% 
Passa Tempo, MG, 25º, 9º, 89% , 41% 
Passa Quatro, MG, 21º, 5º, 100% , 51% 
Passa e Fica, RN, 30º, 21º, 90% , 53% 
Parnarama, MA, 38º, 22º, 64% , 26% 
Passa Sete, RS, 16º, 4º, 90% , 53% 
Parnamirim, PE, 32º, 20º, 84% , 32% 
Parnaíba, PI, 35º, 25º, 83% , 42% 
Parintins, AM, 31º, 25º, 94% , 66% 
Parnamirim, RN, 29º, 22º, 90% , 61% 
Pariconha, AL, 29º, 18º, 95% , 43% 
Paripueira, AL, 25º, 23º, 80% , 71% 
Parecis, RO, 33º, 18º, 54% , 28% 
Pardinho, SP, 21º, 5º, 88% , 28% 
Paraty, RJ, 21º, 13º, 86% , 61% 
Pareci Novo, RS, 17º, 4º, 95% , 66% 
Parazinho, RN, 32º, 22º, 90% , 45% 
Paratinga, BA, 35º, 21º, 65% , 24% 
Passagem, PB, 32º, 18º, 90% , 34% 
Parapuã, SP, 26º, 10º, 62% , 16% 
Parari, PB, 31º, 17º, 97% , 37% 
Paraopeba, MG, 28º, 16º, 79% , 30% 
Paranapuã, SP, 29º, 13º, 59% , 17% 
Paranatama, PE, 23º, 15º, 98% , 67% 
Paranhos, MS, 25º, 13º, 66% , 47% 
Paranaiguara, GO, 30º, 14º, 71% , 28% 
Paraná, RN, 34º, 21º, 78% , 23% 
Paranaíba, MS, 33º, 15º, 67% , 22% 
Paranaitá, MT, 38º, 21º, 72% , 21% 
Parambu, CE, 35º, 21º, 63% , 24% 
Paramoti, CE, 36º, 22º, 90% , 31% 
Paranacity, PR, 24º, 9º, 71% , 29% 
Paraíso do Tocantins, TO, 38º, 23º, 49% , 19% 
Paramirim, BA, 29º, 16º, 80% , 33% 
Paraíso, SP, 28º, 10º, 71% , 28% 
Paraíso do Norte, PR, 24º, 9º, 71% , 33% 
Paraibuna, SP, 20º, 8º, 94% , 56% 
Paraipaba, CE, 32º, 25º, 83% , 48% 
Paraisópolis, MG, 21º, 5º, 93% , 32% 
Paraí, RS, 16º, 0º, 99% , 54% 
Paracambi, RJ, 23º, 10º, 95% , 55% 
Paragominas, PA, 34º, 23º, 97% , 51% 
Pará de Minas, MG, 27º, 14º, 88% , 31% 
Paraguaçu Paulista, SP, 29º, 9º, 83% , 33% 
Paquetá, PI, 35º, 23º, 67% , 25% 
Papanduva, SC, 17º, 2º, 99% , 59% 
Paraguaçu, MG, 25º, 10º, 91% , 51% 
Pão de Açúcar, AL, 29º, 19º, 94% , 50% 
Panelas, PE, 23º, 16º, 98% , 75% 
