Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Nova Santa Rita, PI, 36º, 24º, 62% , 26% 
Nova Olinda do Maranhão, MA, 36º, 25º, 87% , 43% 
Nova Palma, RS, 27º, 14º, 95% , 65% 
Nova Olinda do Norte, AM, 34º, 25º, 94% , 52% 
Nova Redenção, BA, 30º, 17º, 96% , 36% 
Nova Porteirinha, MG, 33º, 19º, 83% , 29% 
Nova Ponte, MG, 33º, 21º, 62% , 25% 
Nova Ramada, RS, 27º, 18º, 80% , 65% 
Nova Monte Verde, MT, 38º, 23º, 96% , 30% 
Nova Olinda, CE, 34º, 21º, 78% , 29% 
Nova Olinda, PB, 35º, 21º, 75% , 25% 
Nova Marilândia, MT, 37º, 25º, 57% , 31% 
Nova Petrópolis, RS, 27º, 14º, 91% , 56% 
Nova Olímpia, MT, 39º, 25º, 54% , 28% 
Nova Olímpia, PR, 34º, 20º, 77% , 41% 
Nova Módica, MG, 29º, 18º, 80% , 39% 
Nova Londrina, PR, 34º, 23º, 78% , 38% 
Nova Lima, MG, 29º, 15º, 88% , 38% 
Nova Itarana, BA, 27º, 17º, 95% , 41% 
Nova Iorque (MA), MA, 37º, 26º, 48% , 28% 
Nova Friburgo, RJ, 22º, 13º, 100% , 64% 
Nova Hartz, RS, 22º, 18º, 98% , 85% 
Nova Ibiá, BA, 25º, 17º, 99% , 66% 
Nova Esperança do Sudoeste, PR, 22º, 19º, 96% , 70% 
Nova Guarita, MT, 38º, 23º, 84% , 29% 
Nova Fátima, PR, 30º, 15º, 91% , 49% 
Nova Erechim, SC, 23º, 19º, 94% , 66% 
Nova Floresta, PB, 29º, 18º, 95% , 44% 
Nova Cruz, RN, 32º, 21º, 91% , 38% 
Nova Canaã, BA, 27º, 17º, 99% , 50% 
Nova Era, MG, 29º, 17º, 95% , 43% 
Nova Castilho, SP, 38º, 21º, 68% , 22% 
Nova Crixás, GO, 39º, 25º, 38% , 18% 
Nova Canãa do Norte, MT, 33º, 24º, 82% , 44% 
Nova Belém, MG, 28º, 17º, 86% , 44% 
Nova Boa Vista, RS, 27º, 16º, 84% , 65% 
Nova Brasilândia, MT, 36º, 24º, 55% , 25% 
Niterói, RJ, 30º, 19º, 89% , 51% 
Nova Bassano, RS, 20º, 16º, 98% , 85% 
Nísia Floresta, RN, 30º, 22º, 92% , 52% 
Nonoai, RS, 26º, 16º, 86% , 68% 
Nipoã, SP, 38º, 23º, 60% , 22% 
Nina Rodrigues, MA, 38º, 25º, 83% , 32% 
Nioaque, MS, 38º, 25º, 70% , 34% 
Nilópolis, RJ, 32º, 17º, 97% , 49% 
Nerópolis, GO, 35º, 23º, 49% , 18% 
Nhandeara, SP, 38º, 23º, 56% , 19% 
Nepomuceno, MG, 31º, 17º, 79% , 34% 
Nazarezinho, PB, 35º, 23º, 70% , 26% 
Nilo Peçanha, BA, 27º, 19º, 97% , 64% 
Nazareno, MG, 29º, 13º, 93% , 41% 
Naviraí, MS, 30º, 23º, 90% , 53% 
Nazaré, BA, 28º, 19º, 97% , 58% 
Nazária, PI, 38º, 26º, 60% , 29% 
Natividade da Serra, SP, 30º, 15º, 99% , 45% 
Nazaré do Piauí, PI, 37º, 27º, 57% , 28% 
Natércia, MG, 28º, 14º, 89% , 43% 
Navegantes, SC, 24º, 19º, 97% , 80% 
Natividade, RJ, 29º, 15º, 92% , 43% 
Naque, MG, 30º, 19º, 78% , 40% 
Mutunópolis, GO, 38º, 27º, 41% , 23% 
Natal, RN, 28º, 24º, 82% , 66% 
Natividade, TO, 37º, 26º, 40% , 18% 
Muzambinho, MG, 30º, 15º, 86% , 37% 
Nanuque, MG, 30º, 20º, 86% , 46% 
Murutinga do Sul, SP, 38º, 23º, 65% , 23% 
Mutuípe, BA, 26º, 18º, 99% , 58% 
Muquém de São Francisco, BA, 32º, 19º, 73% , 27% 
Murici dos Portelas, PI, 38º, 25º, 80% , 36% 
Murici, AL, 28º, 20º, 98% , 63% 
Muribeca, SE, 28º, 20º, 94% , 59% 
Muricilândia, TO, 39º, 26º, 51% , 22% 
Munhoz, MG, 27º, 17º, 74% , 42% 
Muliterno, RS, 24º, 12º, 94% , 71% 
Muniz Ferreira, BA, 27º, 19º, 95% , 54% 
Mulungu, CE, 35º, 24º, 74% , 27% 
Muniz Freire, ES, 27º, 13º, 95% , 48% 
Mundo Novo, GO, 39º, 26º, 43% , 21% 
Mulungu, PB, 31º, 21º, 92% , 43% 
Muitos Capões, RS, 24º, 12º, 97% , 64% 
Mulungu do Morro, BA, 28º, 16º, 91% , 36% 
Mucugê, BA, 24º, 14º, 99% , 46% 
Muaná, PA, 35º, 25º, 87% , 46% 
Muçum, RS, 22º, 17º, 100% , 85% 
Mucuri, BA, 26º, 21º, 96% , 75% 
Mucajaí, RR, 35º, 24º, 98% , 46% 
Mucambo, CE, 31º, 19º, 96% , 34% 
Motuca, SP, 38º, 22º, 60% , 21% 
Mozarlândia, GO, 38º, 29º, 38% , 22% 
Morros, MA, 37º, 25º, 87% , 39% 
Morungaba, SP, 32º, 18º, 91% , 33% 
Mossoró, RN, 36º, 23º, 74% , 31% 
Mortugaba, BA, 26º, 17º, 94% , 39% 
Mossâmedes, GO, 37º, 26º, 42% , 21% 
Morro Reuter, RS, 28º, 16º, 87% , 55% 
Mostardas, RS, 22º, 16º, 91% , 74% 
Morro Redondo, RS, 25º, 13º, 98% , 68% 
Morro da Garça, MG, 34º, 21º, 66% , 28% 
Morro do Chapéu, BA, 24º, 14º, 99% , 48% 
Morro do Pilar, MG, 28º, 15º, 86% , 44% 
Morro Cabeça no Tempo, PI, 35º, 21º, 68% , 20% 
Morro da Fumaça, SC, 28º, 17º, 84% , 54% 
Morretes, PR, 25º, 17º, 97% , 73% 
Morrinhos do Sul, RS, 23º, 13º, 95% , 70% 
Morro Grande, SC, 26º, 13º, 89% , 65% 
Morro Agudo de Goiás, GO, 36º, 26º, 44% , 20% 
Morrinhos, GO, 36º, 23º, 47% , 17% 
Mormaço, RS, 24º, 16º, 84% , 72% 
Morpará, BA, 36º, 21º, 61% , 15% 
Morrinhos, CE, 36º, 25º, 84% , 35% 
Moraújo, CE, 37º, 25º, 77% , 29% 
Moreno, PE, 28º, 21º, 96% , 59% 
Montividiu do Norte, GO, 37º, 25º, 40% , 19% 
Moreira Sales, PR, 33º, 20º, 78% , 43% 
Morada Nova, CE, 36º, 24º, 76% , 31% 
Morada Nova de Minas, MG, 33º, 21º, 68% , 31% 
Montes Claros, MG, 31º, 18º, 81% , 29% 
Montenegro, RS, 24º, 19º, 96% , 82% 
Monteiro, PB, 32º, 17º, 90% , 32% 
Monte Santo do Tocantins, TO, 38º, 28º, 35% , 21% 
Monte Verde, MG, 28º, 16º, 85% , 40% 
Monte Negro, RO, 37º, 24º, 84% , 42% 
Monteirópolis, AL, 30º, 19º, 96% , 50% 
Monte Castelo, SP, 38º, 21º, 73% , 24% 
Monte Belo, MG, 30º, 15º, 90% , 38% 
Monte Azul, MG, 31º, 18º, 84% , 32% 
Monte Alegre dos Campos, RS, 24º, 12º, 92% , 62% 
Monte Alegre de Sergipe, SE, 29º, 20º, 94% , 52% 
Monte Belo do Sul, RS, 26º, 13º, 92% , 63% 
Monte Alegre do Piauí, PI, 36º, 23º, 50% , 19% 
Monte Alegre, RN, 31º, 22º, 91% , 46% 
Montauri, RS, 23º, 12º, 94% , 76% 
Mondaí, SC, 28º, 17º, 88% , 64% 
Montanha, ES, 32º, 19º, 100% , 38% 
Montadas, PB, 27º, 18º, 100% , 55% 
Mongaguá, SP, 22º, 18º, 96% , 85% 
Mombuca, SP, 36º, 19º, 87% , 26% 
Monsenhor Hipólito, PI, 35º, 23º, 69% , 29% 
Monção, MA, 36º, 25º, 89% , 36% 
Mogi das Cruzes, SP, 32º, 15º, 98% , 43% 
Moju, PA, 35º, 23º, 91% , 48% 
Mombaça, CE, 35º, 24º, 76% , 27% 
Moita Bonita, SE, 27º, 19º, 98% , 63% 
Mogi Guaçu, SP, 35º, 20º, 71% , 29% 
Mogeiro, PB, 31º, 21º, 92% , 49% 
Mogi-Mirim, SP, 35º, 20º, 69% , 26% 
Moema, MG, 33º, 20º, 62% , 31% 
Missal, PR, 28º, 20º, 96% , 55% 
Missão Velha, CE, 34º, 21º, 74% , 27% 
Mirim Doce, SC, 18º, 15º, 100% , 95% 
Miravânia, MG, 31º, 20º, 79% , 32% 
Modelo, SC, 25º, 17º, 85% , 66% 
Mocajuba, PA, 35º, 24º, 89% , 47% 
Mirante da Serra, RO, 36º, 24º, 96% , 37% 
Mirassolândia, SP, 38º, 22º, 59% , 20% 
Mirassol D'Oeste, MT, 39º, 26º, 61% , 26% 
Mirangaba, BA, 26º, 15º, 100% , 48% 
Mirassol, SP, 38º, 25º, 44% , 20% 
Mirandópolis, SP, 38º, 24º, 50% , 21% 
Miranda, MS, 40º, 27º, 63% , 28% 
Miraí, MG, 28º, 14º, 94% , 49% 
Miraselva, PR, 32º, 16º, 87% , 44% 
Mirador, PR, 33º, 19º, 81% , 41% 
Mirador, MA, 37º, 23º, 50% , 27% 
Miracatu, SP, 27º, 17º, 100% , 72% 
Miraíma, CE, 36º, 24º, 79% , 33% 
Miraguaí, RS, 25º, 17º, 93% , 70% 
Miracema, RJ, 32º, 19º, 95% , 39% 
Minduri, MG, 27º, 11º, 100% , 50% 
Minador do Negrão, AL, 29º, 19º, 95% , 48% 
Minas do Leão, RS, 27º, 14º, 97% , 63% 
Ministro Andreazza, RO, 36º, 23º, 92% , 35% 
Milhã, CE, 36º, 24º, 72% , 26% 
Mimoso de Goiás, GO, 35º, 24º, 51% , 21% 
Mimoso do Sul, ES, 29º, 16º, 86% , 44% 
Miguelópolis, SP, 37º, 25º, 47% , 20% 
Miguel Pereira, RJ, 28º, 17º, 87% , 52% 
Miguel Alves, PI, 38º, 24º, 81% , 28% 
Milagres do Maranhão, MA, 38º, 24º, 82% , 29% 
Messias Targino, RN, 35º, 22º, 77% , 31% 
Messias, AL, 28º, 21º, 91% , 53% 
Mesquita, RJ, 32º, 17º, 97% , 49% 
Meridiano, SP, 39º, 25º, 41% , 18% 
Miguel Calmon, BA, 28º, 17º, 98% , 42% 
Mercedes, PR, 32º, 21º, 76% , 49% 
Meruoca, CE, 34º, 21º, 93% , 33% 
Mercês, MG, 29º, 16º, 99% , 46% 
Mendes Pimentel, MG, 29º, 17º, 83% , 41% 
Mendonça, SP, 37º, 21º, 66% , 26% 
Melgaço, PA, 34º, 25º, 89% , 53% 
Meleiro, SC, 27º, 12º, 93% , 60% 
Medina, MG, 27º, 18º, 95% , 47% 
Mauá, SP, 31º, 16º, 98% , 44% 
Mauriti, CE, 35º, 22º, 73% , 25% 
Maurilândia, GO, 39º, 26º, 45% , 19% 
Medianeira, PR, 32º, 21º, 76% , 53% 
Medicilândia, PA, 36º, 25º, 85% , 40% 
Maxaranguape, RN, 28º, 23º, 89% , 66% 
Maués, AM, 36º, 26º, 90% , 42% 
Matupá, MT, 40º, 23º, 85% , 21% 
Matriz de Camaragibe, AL, 28º, 21º, 93% , 61% 
Matos Costa, SC, 16º, 11º, 100% , 86% 
Matões do Norte, MA, 38º, 25º, 82% , 33% 
Matões, MA, 37º, 25º, 61% , 29% 
Mato Leitão, RS, 28º, 15º, 94% , 65% 
Mato Grosso, PB, 35º, 22º, 72% , 28% 
Mato Rico, PR, 28º, 17º, 83% , 53% 
Matias Olímpio, PI, 39º, 24º, 80% , 26% 
Matinhas, PB, 27º, 18º, 99% , 54% 
Mato Castelhano, RS, 24º, 13º, 93% , 69% 
Matias Cardoso, MG, 34º, 20º, 73% , 26% 
Matinhos, PR, 23º, 18º, 98% , 80% 
Matias Barbosa, MG, 29º, 17º, 90% , 46% 
Mata Roma, MA, 37º, 24º, 77% , 31% 
Mata Grande, AL, 28º, 18º, 98% , 49% 
Mataraca, PB, 29º, 21º, 95% , 58% 
Massaranduba, PB, 28º, 19º, 98% , 57% 
Mata Verde, MG, 25º, 17º, 100% , 61% 
Matelândia, PR, 27º, 20º, 96% , 56% 
Materlândia, MG, 26º, 17º, 86% , 46% 
Mateus Leme, MG, 31º, 18º, 74% , 33% 
Massapê, CE, 37º, 24º, 86% , 31% 
Mascote, BA, 30º, 19º, 97% , 46% 
Marzagão, GO, 37º, 24º, 49% , 21% 
Martinópolis, SP, 38º, 23º, 61% , 23% 
Massapê do Piauí, PI, 35º, 23º, 72% , 30% 
Martinho Campos, MG, 33º, 19º, 63% , 30% 
Marumbi, PR, 32º, 18º, 78% , 44% 
Martins, RN, 34º, 21º, 75% , 30% 
Marituba, PA, 37º, 24º, 87% , 40% 
Marmeleiro, PR, 21º, 19º, 96% , 76% 
Mário Campos, MG, 31º, 15º, 85% , 35% 
Marliéria, MG, 28º, 17º, 83% , 43% 
Maripá de Minas, MG, 29º, 17º, 94% , 45% 
Mariópolis, PR, 24º, 16º, 84% , 69% 
Marmelópolis, MG, 23º, 10º, 98% , 55% 
Marilena, PR, 36º, 23º, 75% , 34% 
Marília, SP, 35º, 22º, 66% , 31% 
Maricá, RJ, 30º, 21º, 85% , 54% 
Marilac, MG, 30º, 19º, 75% , 35% 
Maringá, PR, 33º, 21º, 80% , 39% 
Marilândia, ES, 29º, 19º, 99% , 49% 
Maribondo, AL, 27º, 19º, 98% , 60% 
Marilândia do Sul, PR, 31º, 20º, 79% , 44% 
Marema, SC, 27º, 17º, 80% , 61% 
Mariano Moro, RS, 23º, 15º, 91% , 80% 
Maresias, SP, 26º, 19º, 93% , 75% 
Marialva, PR, 32º, 22º, 78% , 39% 
Maria da Fé, MG, 27º, 13º, 90% , 41% 
Marechal Cândido Rondon, PR, 27º, 20º, 95% , 60% 
Marechal Floriano, ES, 23º, 15º, 91% , 60% 
Marechal Deodoro, AL, 27º, 22º, 92% , 68% 
Marcos Parente, PI, 37º, 26º, 48% , 25% 
Marcelino Vieira, RN, 35º, 22º, 72% , 28% 
Marcelândia, MT, 36º, 23º, 79% , 33% 
Marcelino Ramos, RS, 27º, 15º, 86% , 66% 
Marcação, PB, 29º, 21º, 94% , 59% 
Maraú, BA, 25º, 22º, 81% , 73% 
Maravilha, AL, 30º, 19º, 97% , 46% 
Marataízes, ES, 24º, 21º, 78% , 64% 
Marau, RS, 25º, 14º, 90% , 68% 
Maragogi, AL, 26º, 22º, 90% , 74% 
Marapanim, PA, 33º, 25º, 89% , 55% 
Maracaí, SP, 36º, 18º, 84% , 28% 
Maranhãozinho, MA, 34º, 24º, 89% , 45% 
Maragogipe, BA, 28º, 20º, 96% , 56% 
Maracanaú, CE, 31º, 23º, 86% , 47% 
Maracanã, PA, 29º, 27º, 85% , 76% 
Maracaju, MS, 36º, 23º, 86% , 36% 
Maracajá, SC, 28º, 13º, 92% , 55% 
Maracaçumé, MA, 34º, 24º, 89% , 45% 
Mar Vermelho, AL, 27º, 18º, 98% , 57% 
Mar de Espanha, MG, 29º, 18º, 90% , 46% 
Maraã, AM, 33º, 25º, 100% , 65% 
Manoel Viana, RS, 29º, 17º, 92% , 63% 
Manoel Emídio, PI, 37º, 24º, 52% , 23% 
Mantenópolis, ES, 28º, 18º, 93% , 46% 
Mansidão, BA, 34º, 21º, 64% , 17% 
Mangueirinha, PR, 20º, 16º, 97% , 82% 
Maquiné, RS, 22º, 17º, 100% , 86% 
Manhumirim, MG, 25º, 14º, 99% , 50% 
Manoel Urbano, AC, 36º, 24º, 81% , 43% 
Mandaguari, PR, 33º, 19º, 77% , 40% 
Manduri, SP, 34º, 19º, 81% , 34% 
Manaus, AM, 38º, 27º, 85% , 35% 
Mandirituba, PR, 23º, 13º, 100% , 71% 
Manga, MG, 34º, 21º, 74% , 26% 
Manaquiri, AM, 33º, 26º, 92% , 54% 
Manari, PE, 28º, 18º, 98% , 47% 
Mamonas, MG, 31º, 19º, 84% , 31% 
Manacapuru, AM, 37º, 28º, 89% , 38% 
Manaíra, PB, 32º, 18º, 80% , 28% 
Mamborê, PR, 29º, 18º, 84% , 51% 
Malhador, SE, 26º, 20º, 96% , 63% 
Malhada, BA, 33º, 21º, 76% , 27% 
Mamanguape, PB, 30º, 21º, 94% , 46% 
Malhada dos Bois, SE, 28º, 21º, 90% , 60% 
Malta, PB, 35º, 22º, 71% , 28% 
Malhada de Pedras, BA, 31º, 20º, 81% , 34% 
Mairiporã, SP, 32º, 16º, 94% , 33% 
Major Sales, RN, 35º, 22º, 74% , 28% 
Major Vieira, SC, 21º, 13º, 94% , 75% 
Maiquinique, BA, 28º, 19º, 96% , 46% 
Mairinque, SP, 32º, 16º, 92% , 36% 
Mairipotaba, GO, 37º, 25º, 46% , 20% 
Major Isidoro, AL, 29º, 19º, 96% , 52% 
Major Gercino, SC, 19º, 14º, 100% , 85% 
Magé, RJ, 33º, 19º, 89% , 47% 
Mãe do Rio, PA, 35º, 24º, 87% , 44% 
Maetinga, BA, 29º, 18º, 93% , 38% 
Mãe D'Água, PB, 31º, 17º, 87% , 33% 
Magda, SP, 39º, 24º, 42% , 18% 
Magalhães de Almeida, MA, 39º, 25º, 76% , 31% 
Madre de Deus, BA, 29º, 22º, 85% , 45% 
Magalhães Barata, PA, 33º, 24º, 92% , 51% 
Macururé, BA, 32º, 20º, 86% , 35% 
Madalena, CE, 34º, 22º, 86% , 33% 
Madre de Deus de Minas, MG, 28º, 12º, 98% , 45% 
Macieira, SC, 22º, 13º, 94% , 72% 
Machados, PE, 28º, 19º, 98% , 56% 
Machado, MG, 31º, 16º, 88% , 37% 
Machadinho D'Oeste, RO, 36º, 23º, 100% , 42% 
Macaubal, SP, 39º, 24º, 45% , 19% 
Macaúbas, BA, 31º, 17º, 83% , 25% 
Maceió, AL, 27º, 22º, 92% , 69% 
Macedônia, SP, 39º, 24º, 45% , 18% 
Macatuba, SP, 36º, 18º, 95% , 30% 
Macaparana, PE, 27º, 19º, 99% , 57% 
Luzerna, SC, 19º, 16º, 95% , 80% 
Macaé, RJ, 26º, 22º, 84% , 67% 
Macaíba, RN, 31º, 22º, 91% , 47% 
Maçambará, RS, 30º, 19º, 82% , 60% 
Macapá, AP, 33º, 27º, 79% , 53% 
Lupionópolis, PR, 32º, 18º, 81% , 44% 
Luzinópolis, TO, 39º, 25º, 65% , 24% 
Lutécia, SP, 34º, 17º, 85% , 36% 
Macambira, SE, 29º, 18º, 98% , 50% 
Lupércio, SP, 34º, 22º, 68% , 33% 
Lunardelli, PR, 29º, 20º, 87% , 55% 
Luiziana, PR, 24º, 19º, 97% , 71% 
Luminárias, MG, 29º, 15º, 82% , 40% 
Luislândia, MG, 32º, 19º, 80% , 28% 
Luís Eduardo Magalhães, BA, 33º, 21º, 55% , 28% 
Luís Gomes, RN, 34º, 21º, 76% , 29% 
Luisburgo, MG, 30º, 20º,49%,
Luís Antônio, SP, 36º, 22º, 58% , 26% 
Livramento de Nossa Senhora, BA, 28º, 15º, 94% , 37% 
Luís Domingues, MA, 31º, 25º, 89% , 60% 
Linhares, ES, 30º, 21º, 96% , 54% 
Luís Correia, PI, 34º, 25º, 83% , 48% 
Lindóia, SP, 33º, 19º, 74% , 33% 
Linha Nova, RS, 29º, 15º, 94% , 55% 
Lindóia do Sul, SC, 27º, 15º, 88% , 59% 
Limoeiro do Norte, CE, 36º, 24º, 73% , 30% 
Limoeiro do Ajuru, PA, 33º, 26º, 84% , 57% 
Livramento, PB, 30º, 18º, 95% , 39% 
Lindolfo Collor, RS, 29º, 14º, 93% , 61% 
Limeira do Oeste, MG, 39º, 25º, 47% , 18% 
Limoeiro de Anadia, AL, 28º, 19º, 96% , 56% 
Limeira, SP, 36º, 19º, 76% , 26% 
Lima Duarte, MG, 27º, 15º, 98% , 51% 
Lima Campos, MA, 39º, 25º, 80% , 30% 
Lidianópolis, PR, 31º, 17º, 85% , 53% 
Licínio de Almeida, BA, 15º, 11º, 100% , 75% 
Leopoldo de Bulhões, GO, 33º, 21º, 57% , 23% 
Leoberto Leal, SC, 18º, 13º, 99% , 83% 
Liberato Salzano, RS, 27º, 17º, 85% , 64% 
Lençóis Paulista, SP, 35º, 19º, 86% , 32% 
Liberdade, MG, 23º, 11º, 97% , 53% 
Lençóis, BA, 26º, 16º, 98% , 46% 
Leme do Prado, MG, 29º, 18º, 90% , 36% 
Leme, SP, 32º, 18º, 73% , 28% 
Lavrinhas, SP, 28º, 15º, 88% , 49% 
Lavandeira, TO, 36º, 25º, 46% , 21% 
Leandro Ferreira, MG, 33º, 19º, 67% , 30% 
Lavras, MG, 31º, 16º, 81% , 34% 
Lavínia, SP, 38º, 21º, 72% , 24% 
Lavras da Mangabeira, CE, 36º, 24º, 66% , 26% 
Lavras do Sul, RS, 24º, 11º, 99% , 70% 
Lauro Müller, SC, 26º, 14º, 90% , 59% 
Laranjal, MG, 32º, 16º, 86% , 35% 
Lastro, PB, 34º, 22º, 76% , 30% 
Lassance, MG, 34º, 20º, 67% , 26% 
Laranjal Paulista, SP, 30º, 16º, 95% , 48% 
Laranjeiras do Sul, PR, 22º, 18º, 96% , 65% 
Lauro de Freitas, BA, 27º, 23º, 76% , 57% 
Laranjeiras, SE, 28º, 20º, 92% , 57% 
Lapão, BA, 30º, 16º, 88% , 33% 
Laranja da Terra, ES, 28º, 16º, 81% , 42% 
Laranjal, PR, 30º, 17º, 85% , 49% 
Lapa, PR, 22º, 14º, 100% , 72% 
Lamim, MG, 29º, 14º, 92% , 40% 
Lambari D'Oeste, MT, 39º, 24º, 64% , 29% 
Lajes, RN, 34º, 21º, 85% , 35% 
Lamarão, BA, 32º, 18º, 98% , 33% 
Lajinha, MG, 27º, 13º, 93% , 40% 
Lajes Pintadas, RN, 30º, 20º, 91% , 46% 
Lambari, MG, 29º, 15º, 92% , 44% 
Lajedinho, BA, 27º, 17º, 99% , 45% 
Lajedo do Tabocal, BA, 24º, 16º, 98% , 56% 
Lajeado, TO, 38º, 26º, 42% , 21% 
Lajeado Novo, MA, 40º, 24º, 69% , 20% 
Lajedão, BA, 31º, 19º, 95% , 44% 
Lajeado, RS, 24º, 19º, 94% , 83% 
Laje do Muriaé, RJ, 29º, 15º, 90% , 44% 
Lajeado do Bugre, RS, 26º, 16º, 90% , 68% 
Laje, BA, 27º, 18º, 100% , 60% 
Laguna, SC, 23º, 19º, 97% , 77% 
Lagoão, RS, 24º, 15º, 89% , 69% 
Laguna Carapã, MS, 35º, 20º, 81% , 35% 
Lagoa Santa, MG, 32º, 17º, 75% , 33% 
Lagoinha, SP, 30º, 14º, 97% , 45% 
Lagoa Santa, GO, 39º, 22º, 66% , 21% 
Lagoa Seca, PB, 27º, 18º, 99% , 54% 
Lagoa Vermelha, RS, 18º, 16º, 97% , 82% 
Lagoa Salgada, RN, 33º, 22º, 90% , 39% 
Lagoa Real, BA, 31º, 20º, 84% , 31% 
Lagoa Grande, MG, 34º, 21º, 57% , 28% 
Lagoa Nova, RN, 33º, 22º, 90% , 39% 
Lagoa Grande, PE, 33º, 21º, 75% , 32% 
Lagoa Formosa, MG, 33º, 20º, 59% , 27% 
Lagoa Grande do Maranhão, MA, 37º, 23º, 88% , 32% 
Lagoa Dourada, MG, 28º, 13º, 97% , 41% 
Lagoa dos Três Cantos, RS, 27º, 16º, 85% , 63% 
Lagoa do Piauí, PI, 38º, 27º, 59% , 27% 
Lagoa do Barro do Piauí, PI, 34º, 22º, 70% , 31% 
Lagoa do Tocantins, TO, 39º, 25º, 39% , 17% 
Lagoa do Carro, PE, 30º, 21º, 93% , 52% 
Lagoa de Velhos, RN, 33º, 22º, 85% , 36% 
Lagoa dos Patos, MG, 33º, 19º, 74% , 26% 
Lagoa do Mato, MA, 36º, 28º, 44% , 29% 
Lagoa de São Francisco, PI, 36º, 24º, 73% , 28% 
Lagoa de Itaenga, PE, 29º, 21º, 93% , 53% 
Lagoa de Pedras, RN, 31º, 22º, 90% , 51% 
Lagoa D'Anta, RN, 32º, 21º, 90% , 45% 
Lagoa da Confusão, TO, 40º, 26º, 35% , 17% 
Lagoa de Dentro, PB, 31º, 21º, 95% , 48% 
Lagoa da Prata, MG, 33º, 20º, 61% , 29% 
Lagoa da Canoa, AL, 27º, 19º, 96% , 60% 
Lagoa Bonita do Sul, RS, 26º, 15º, 92% , 64% 
Lagoa Alegre, PI, 37º, 25º, 78% , 27% 
Lagoa, PB, 34º, 21º, 74% , 28% 
Lago do Junco, MA, 38º, 25º, 81% , 32% 
Lago Verde, MA, 37º, 25º, 83% , 35% 
Lago da Pedra, MA, 37º, 24º, 87% , 34% 
Lages, SC, 17º, 14º, 100% , 93% 
Lago dos Rodrigues, MA, 37º, 25º, 84% , 35% 
Lagamar, MG, 32º, 20º, 57% , 30% 
Lafaiete Coutinho, BA, 25º, 17º, 100% , 58% 
Ladário, MS, 40º, 27º, 58% , 28% 
Ladainha, MG, 27º, 18º, 90% , 45% 
Lacerdópolis, SC, 22º, 14º, 90% , 70% 
Lábrea, AM, 35º, 24º, 100% , 48% 
Kaloré, PR, 31º, 22º, 86% , 50% 
Juvenília, MG, 33º, 21º, 73% , 28% 
Jussiape, BA, 28º, 17º, 87% , 36% 
Jutí, MS, 36º, 21º, 79% , 37% 
Jutaí, AM, 34º, 25º, 97% , 57% 
Jussara, BA, 33º, 18º, 76% , 27% 
Jussari, BA, 28º, 18º, 98% , 49% 
Jussara, PR, 33º, 19º, 83% , 42% 
Juruti, PA, 34º, 27º, 82% , 46% 
Juscimeira, MT, 41º, 25º, 59% , 21% 
Jussara, GO, 40º, 26º, 35% , 17% 
Juruena, MT, 33º, 24º, 85% , 50% 
Juruaia, MG, 32º, 17º, 80% , 32% 
Juru, PB, 33º, 18º, 84% , 28% 
Juripiranga, PB, 30º, 21º, 95% , 53% 
Juruá, AM, 34º, 24º, 100% , 56% 
Jurema, PI, 35º, 22º, 67% , 24% 
Jurema, PE, 24º, 17º, 99% , 63% 
Juranda, PR, 26º, 20º, 98% , 59% 
Jupiá, SC, 22º, 16º, 87% , 72% 
Juramento, MG, 31º, 18º, 83% , 32% 
Juquiá, SP, 22º, 16º, 100% , 82% 
Juquitiba, SP, 31º, 15º, 98% , 43% 
Jupi, PE, 25º, 18º, 98% , 63% 
Jundiaí, SP, 33º, 17º, 93% , 29% 
Junqueirópolis, SP, 39º, 24º, 52% , 20% 
Junqueiro, AL, 28º, 21º, 95% , 54% 
Jundiaí do Sul, PR, 30º, 15º, 96% , 52% 
Junco do Seridó, PB, 30º, 17º, 98% , 38% 
Jundiá, AL, 27º, 20º, 96% , 66% 
Junco do Maranhão, MA, 34º, 24º, 91% , 49% 
Jumirim, SP, 35º, 18º, 91% , 32% 
Juiz de Fora, MG, 28º, 16º, 96% , 49% 
Jucurutu, RN, 35º, 23º, 73% , 30% 
Júlio de Castilhos, RS, 26º, 15º, 88% , 66% 
Jucuruçu, BA, 27º, 15º, 100% , 56% 
Júlio Mesquita, SP, 35º, 19º, 80% , 29% 
Juazeiro, BA, 33º, 20º, 80% , 32% 
Juazeiro do Norte, CE, 35º, 22º, 69% , 26% 
Juazeiro do Piauí, PI, 38º, 25º, 69% , 25% 
Jucati, PE, 24º, 17º, 98% , 62% 
Juarez Távora, PB, 31º, 20º, 94% , 45% 
Josenópolis, MG, 30º, 17º, 94% , 33% 
Juara, MT, 39º, 24º, 81% , 23% 
Juazeirinho, PB, 30º, 18º, 96% , 40% 
José Boiteux, SC, 21º, 14º, 97% , 73% 
José Bonifácio, SP, 38º, 22º, 64% , 24% 
Joinville, SC, 26º, 19º, 96% , 71% 
Jordânia, MG, 30º, 20º, 95% , 46% 
João Lisboa, MA, 37º, 25º,32%,
João Neiva, ES, 27º, 19º, 98% , 59% 
João Pessoa, PB, 26º, 24º, 87% , 75% 
Joaquim Gomes, AL, 27º, 21º, 96% , 64% 
Jitaúna, BA, 26º, 18º, 98% , 60% 
