Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Milagres, CE, 36º, 25º, 72% , 31% 
Milhã, CE, 36º, 24º, 81% , 33% 
Miguel Alves, PI, 36º, 24º, 90% , 41% 
Miguelópolis, SP, 27º, 22º, 94% , 70% 
Miguel Calmon, BA, 30º, 20º, 99% , 54% 
Messias Targino, RN, 37º, 24º, 77% , 27% 
Miguel Leão, PI, 29º, 24º, 93% , 64% 
Mesquita, RJ, 24º, 21º, 94% , 83% 
Meridiano, SP, 32º, 22º, 81% , 52% 
Messias, AL, 32º, 23º, 91% , 52% 
Mesquita, MG, 32º, 20º, 96% , 55% 
Mesópolis, SP, 33º, 23º, 79% , 47% 
Mercedes, PR, 28º, 21º, 78% , 52% 
Mercês, MG, 23º, 19º, 93% , 81% 
Meruoca, CE, 34º, 23º, 84% , 42% 
Mendonça, SP, 32º, 20º, 90% , 46% 
Melgaço, PA, 34º, 26º, 88% , 56% 
Mendes, RJ, 23º, 18º, 95% , 80% 
Mendes Pimentel, MG, 32º, 18º, 100% , 48% 
Medina, MG, 28º, 21º, 94% , 67% 
Medianeira, PR, 25º, 12º, 86% , 48% 
Medicilândia, PA, 34º, 24º, 88% , 50% 
Meleiro, SC, 25º, 19º, 76% , 44% 
Mazagão, AP, 34º, 24º, 94% , 50% 
Medeiros Neto, BA, 31º, 22º, 97% , 62% 
Maxaranguape, RN, 30º, 25º, 86% , 64% 
Maximiliano de Almeida, RS, 23º, 15º, 86% , 44% 
Mauriti, CE, 36º, 24º, 70% , 31% 
Maués, AM, 33º, 25º, 96% , 57% 
Maurilândia, GO, 27º, 22º, 98% , 69% 
Mauá da Serra, PR, 27º, 21º, 74% , 56% 
Maurilândia do Tocantins, TO, 32º, 22º, 100% , 52% 
Mauá, SP, 18º, 15º, 95% , 75% 
Matutina, MG, 25º, 20º, 92% , 72% 
Maturéia, PB, 33º, 21º, 80% , 28% 
Matrinchã, GO, 29º, 22º, 98% , 73% 
Matozinhos, MG, 25º, 20º, 90% , 73% 
Matupá, MT, 31º, 23º, 100% , 65% 
Matriz de Camaragibe, AL, 30º, 24º, 90% , 60% 
Matos Costa, SC, 20º, 14º, 90% , 66% 
Matões do Norte, MA, 34º, 25º, 84% , 47% 
Matões, MA, 32º, 23º, 92% , 56% 
Mato Verde, MG, 27º, 21º, 98% , 72% 
Mato Castelhano, RS, 20º, 13º, 91% , 44% 
Mato Rico, PR, 26º, 12º, 91% , 44% 
Mato Leitão, RS, 21º, 16º, 84% , 51% 
Mato Queimado, RS, 23º, 16º, 81% , 41% 
Matipó, MG, 26º, 20º, 93% , 67% 
Matinhos, PR, 23º, 17º, 98% , 66% 
Matinha, MA, 34º, 24º, 93% , 51% 
Matinhas, PB, 31º, 20º, 98% , 45% 
Matina, BA, 29º, 21º, 95% , 66% 
Matelândia, PR, 25º, 18º, 80% , 60% 
Matias Cardoso, MG, 29º, 22º, 94% , 68% 
Mathias Lobato, MG, 33º, 20º, 96% , 48% 
Matias Olímpio, PI, 34º, 25º, 85% , 47% 
Mataraca, PB, 30º, 24º, 89% , 57% 
Mateiros, TO, 27º, 21º, 95% , 69% 
Materlândia, MG, 30º, 19º, 93% , 59% 
Mateus Leme, MG, 24º, 19º, 97% , 79% 
Mata Verde, MG, 28º, 18º, 100% , 57% 
Matão, SP, 26º, 19º, 97% , 67% 
Mata Roma, MA, 34º, 25º, 86% , 45% 
Mata Grande, AL, 33º, 23º, 83% , 30% 
Massaranduba, PB, 31º, 21º, 97% , 45% 
Massapê, CE, 36º, 23º, 83% , 34% 
Massaranduba, SC, 24º, 16º, 92% , 57% 
Mata de São João, BA, 33º, 24º, 87% , 49% 
Massapê do Piauí, PI, 34º, 24º, 88% , 37% 
Mascote, BA, 30º, 20º, 100% , 65% 
Marzagão, GO, 30º, 21º, 96% , 58% 
Martins, RN, 35º, 22º, 79% , 28% 
Martins Soares, MG, 27º, 19º, 91% , 63% 
Martinópole, CE, 36º, 24º, 81% , 36% 
Martinho Campos, MG, 26º, 20º, 97% , 70% 
Martinópolis, SP, 27º, 18º, 94% , 64% 
Marques de Souza, RS, 20º, 15º, 88% , 49% 
Marliéria, MG, 31º, 21º, 93% , 60% 
Marmeleiro, PR, 23º, 16º, 81% , 55% 
Marmelópolis, MG, 25º, 15º, 92% , 48% 
Marizópolis, PB, 36º, 24º, 70% , 31% 
Marituba, PA, 35º, 25º, 94% , 43% 
Maripá de Minas, MG, 23º, 19º, 100% , 78% 
Mariópolis, PR, 22º, 14º, 92% , 58% 
Mário Campos, MG, 25º, 19º, 97% , 72% 
Maripá, PR, 28º, 15º, 77% , 36% 
Marinópolis, SP, 33º, 22º, 76% , 49% 
Maringá, PR, 28º, 15º, 87% , 40% 
Mariluz, PR, 29º, 21º, 88% , 46% 
Marilena, PR, 32º, 23º, 84% , 44% 
Marilândia, ES, 32º, 22º, 97% , 62% 
Marilac, MG, 33º, 22º, 93% , 52% 
Maribondo, AL, 32º, 23º, 89% , 49% 
Mariápolis, SP, 33º, 20º, 86% , 52% 
Marianópolis do Tocantins, TO, 29º, 23º, 98% , 69% 
Mariano Moro, RS, 23º, 16º, 85% , 47% 
Marialva, PR, 29º, 16º, 88% , 37% 
Maria Helena, PR, 28º, 14º, 89% , 35% 
Mariana Pimentel, RS, 22º, 13º, 89% , 41% 
Maresias, SP, 21º, 18º, 100% , 73% 
Maria da Fé, MG, 22º, 17º, 98% , 74% 
Mari, PB, 33º, 24º, 90% , 44% 
Marechal Thaumaturgo, AC, 28º, 23º, 100% , 83% 
Marechal Floriano, ES, 27º, 20º, 94% , 69% 
Marema, SC, 23º, 16º, 87% , 59% 
Marumbi, PR, 29º, 21º, 81% , 55% 
Marechal Cândido Rondon, PR, 27º, 14º, 79% , 37% 
Marechal Deodoro, AL, 30º, 23º, 88% , 59% 
Marcos Parente, PI, 31º, 23º, 96% , 57% 
Maruim, SE, 32º, 24º, 92% , 56% 
Marcolândia, PI, 33º, 23º, 75% , 42% 
Marco, CE, 35º, 23º, 88% , 42% 
Marcionílio Souza, BA, 29º, 22º, 92% , 65% 
Marcelino Vieira, RN, 36º, 23º, 79% , 29% 
Marcelândia, MT, 32º, 21º, 100% , 59% 
Marcação, PB, 31º, 23º, 91% , 56% 
Maravilhas, MG, 25º, 19º, 97% , 75% 
Maravilha, SC, 25º, 15º, 87% , 48% 
Marcelino Ramos, RS, 23º, 15º, 87% , 47% 
Maraú, BA, 29º, 22º, 100% , 70% 
Maravilha, AL, 35º, 22º, 84% , 28% 
Marataízes, ES, 29º, 22º, 95% , 68% 
Marau, RS, 22º, 9º, 96% , 45% 
Marapoama, SP, 32º, 19º, 88% , 44% 
Maratá, RS, 20º, 15º, 95% , 49% 
Maranhãozinho, MA, 33º, 25º, 89% , 50% 
Marapanim, PA, 33º, 25º, 89% , 56% 
Marília, SP, 26º, 20º, 96% , 67% 
Maranguape, CE, 32º, 25º, 86% , 53% 
Marajá do Sena, MA, 32º, 22º, 94% , 56% 
Maraial, PE, 28º, 21º, 96% , 59% 
Maragogi, AL, 30º, 24º, 82% , 61% 
Maragogipe, BA, 32º, 23º, 93% , 55% 
Maracás, BA, 25º, 19º, 96% , 71% 
Maracajá, SC, 25º, 19º, 72% , 43% 
Maracanaú, CE, 32º, 25º, 84% , 56% 
Maracanã, PA, 32º, 24º, 100% , 66% 
Maracaçumé, MA, 35º, 24º, 94% , 46% 
Marilândia do Sul, PR, 29º, 21º, 79% , 53% 
Marabá Paulista, SP, 33º, 22º, 79% , 47% 
Maracaí, SP, 33º, 21º, 76% , 42% 
Marabá, PA, 33º, 24º, 96% , 57% 
Mara Rosa, GO, 27º, 21º, 100% , 75% 
Mar Vermelho, AL, 32º, 21º, 96% , 43% 
Mar de Espanha, MG, 32º, 17º, 100% , 50% 
Maquiné, RS, 21º, 16º, 84% , 46% 
Maraã, AM, 34º, 24º, 100% , 56% 
Mansidão, BA, 31º, 20º, 96% , 57% 
Mantenópolis, ES, 30º, 21º, 100% , 60% 
Mantena, MG, 30º, 21º, 100% , 63% 
Manoel Vitorino, BA, 27º, 21º, 99% , 74% 
Maricá, RJ, 23º, 21º, 96% , 87% 
Manoel Viana, RS, 26º, 11º, 95% , 39% 
Manoel Urbano, AC, 29º, 24º, 99% , 77% 
Mambaí, GO, 27º, 20º, 97% , 69% 
Mamborê, PR, 27º, 19º, 96% , 52% 
Mampituba, RS, 24º, 18º, 80% , 42% 
Mallet, PR, 24º, 9º, 91% , 44% 
Mamonas, MG, 28º, 19º, 99% , 64% 
Malhada dos Bois, SE, 34º, 24º, 89% , 45% 
Malhador, SE, 32º, 23º, 92% , 51% 
Malhada de Pedras, BA, 29º, 20º, 100% , 63% 
Malacacheta, MG, 29º, 21º, 91% , 55% 
Mairiporã, SP, 20º, 16º, 95% , 74% 
Major Sales, RN, 35º, 23º, 80% , 29% 
Malhada, BA, 30º, 22º, 96% , 63% 
Mairipotaba, GO, 26º, 21º, 98% , 77% 
Major Isidoro, AL, 36º, 23º, 86% , 33% 
Maiquinique, BA, 29º, 22º, 92% , 63% 
Magalhães de Almeida, MA, 34º, 24º, 84% , 45% 
Mairinque, SP, 20º, 15º, 96% , 75% 
Mairi, BA, 31º, 22º, 97% , 56% 
Magé, RJ, 24º, 21º, 99% , 84% 
Mafra, SC, 24º, 10º, 100% , 47% 
Magalhães Barata, PA, 33º, 24º, 96% , 56% 
Mãe D'Água, PB, 33º, 21º, 80% , 28% 
Mãe do Rio, PA, 34º, 24º, 95% , 49% 
Madre de Deus de Minas, MG, 21º, 17º, 97% , 80% 
Madeiro, PI, 34º, 25º, 85% , 45% 
Macuco, RJ, 23º, 19º, 100% , 83% 
Macururé, BA, 36º, 23º, 82% , 32% 
Machados, PE, 32º, 21º, 98% , 46% 
Machadinho, RS, 22º, 15º, 88% , 46% 
Machado, MG, 23º, 18º, 96% , 72% 
Machadinho D'Oeste, RO, 30º, 23º, 100% , 71% 
Machacalis, MG, 32º, 19º, 100% , 46% 
Macaúbas, BA, 28º, 20º, 99% , 66% 
Maceió, AL, 31º, 24º, 90% , 54% 
Macaubal, SP, 26º, 21º, 98% , 74% 
Macaparana, PE, 31º, 21º, 96% , 49% 
Macau, RN, 33º, 24º, 88% , 59% 
Macarani, BA, 28º, 22º, 92% , 62% 
Macambira, SE, 33º, 23º, 93% , 48% 
Maçambará, RS, 24º, 14º, 87% , 39% 
Macapá, AP, 33º, 26º, 88% , 56% 
Macaíba, RN, 32º, 25º, 83% , 52% 
Luzinópolis, TO, 32º, 21º, 100% , 52% 
Macaé, RJ, 26º, 22º, 97% , 76% 
Luzilândia, PI, 34º, 24º, 90% , 43% 
Luz, MG, 27º, 20º, 98% , 71% 
Macajuba, BA, 30º, 21º, 100% , 62% 
Lunardelli, PR, 30º, 21º, 85% , 48% 
Luminárias, MG, 22º, 18º, 95% , 79% 
Luiziânia, SP, 29º, 21º, 96% , 65% 
Luiziana, PR, 28º, 19º, 96% , 51% 
Luislândia, MG, 29º, 20º, 93% , 52% 
Lupércio, SP, 33º, 20º, 76% , 40% 
Luisburgo, MG, 30º, 20º,49%,
Lucrécia, RN, 36º, 23º, 79% , 27% 
Luís Antônio, SP, 27º, 19º, 91% , 57% 
Luís Gomes, RN, 34º, 22º, 81% , 31% 
Maetinga, BA, 27º, 20º, 96% , 68% 
Luciara, MT, 32º, 24º, 98% , 58% 
Luís Domingues, MA, 33º, 24º, 95% , 53% 
Lucena, PB, 31º, 24º, 89% , 59% 
Lucélia, SP, 32º, 21º, 78% , 52% 
Lucianópolis, SP, 33º, 19º, 81% , 41% 
Louveira, SP, 23º, 17º, 92% , 67% 
Lourdes, SP, 28º, 22º, 98% , 73% 
Lorena, SP, 23º, 20º, 91% , 78% 
Lontra, MG, 28º, 21º, 95% , 63% 
Loreto, MA, 33º, 22º, 98% , 57% 
Logradouro, PB, 34º, 22º, 95% , 43% 
Londrina, PR, 28º, 18º, 85% , 46% 
Lontras, SC, 21º, 17º, 93% , 65% 
Livramento de Nossa Senhora, BA, 27º, 20º, 100% , 68% 
Linha Nova, RS, 21º, 15º, 96% , 45% 
Linhares, ES, 32º, 24º, 94% , 63% 
Lins, SP, 27º, 21º, 94% , 65% 
Lindolfo Collor, RS, 22º, 15º, 93% , 45% 
Lindoeste, PR, 24º, 12º, 85% , 48% 
Lindóia, SP, 25º, 17º, 98% , 71% 
Limoeiro do Ajuru, PA, 34º, 26º, 90% , 49% 
Limoeiro do Norte, CE, 37º, 24º, 83% , 36% 
Limoeiro, PE, 31º, 22º, 97% , 49% 
Limoeiro de Anadia, AL, 33º, 23º, 87% , 44% 
Lima Campos, MA, 34º, 24º, 88% , 47% 
Limeira, SP, 25º, 19º, 96% , 70% 
Lidianópolis, PR, 30º, 21º, 85% , 48% 
Liberato Salzano, RS, 23º, 16º, 78% , 42% 
Leópolis, PR, 29º, 18º, 94% , 52% 
Liberdade, MG, 22º, 16º, 98% , 74% 
Leopoldo de Bulhões, GO, 25º, 19º, 100% , 74% 
Leoberto Leal, SC, 21º, 15º, 98% , 60% 
Leme do Prado, MG, 28º, 20º, 99% , 58% 
Lençóis, BA, 28º, 21º, 94% , 67% 
Leandro Ferreira, MG, 30º, 20º, 89% , 56% 
Lebon Régis, SC, 20º, 7º, 90% , 50% 
Leopoldina, MG, 25º, 21º, 100% , 82% 
Lavrinhas, SP, 24º, 19º, 91% , 75% 
Lavras do Sul, RS, 20º, 11º, 81% , 47% 
Lavínia, SP, 29º, 21º, 95% , 64% 
Lavras, MG, 22º, 19º, 95% , 78% 
Lavandeira, TO, 26º, 21º, 96% , 80% 
Lavras da Mangabeira, CE, 32º, 25º, 69% , 41% 
Lauro Müller, SC, 23º, 11º, 92% , 50% 
Lauro de Freitas, BA, 30º, 25º, 88% , 65% 
Laranjeiras do Sul, PR, 22º, 11º, 90% , 50% 
Lassance, MG, 30º, 22º, 87% , 57% 
Lucas do Rio Verde, MT, 27º, 22º, 99% , 78% 
Laranjeiras, SE, 31º, 24º, 90% , 58% 
Laranjal do Jari, AP, 32º, 23º, 99% , 56% 
Loanda, PR, 31º, 23º, 82% , 44% 
Laranjal Paulista, SP, 24º, 18º, 95% , 67% 
Laurentino, SC, 22º, 17º, 94% , 64% 
Laranjal, MG, 25º, 21º, 100% , 81% 
Laranja da Terra, ES, 30º, 21º, 97% , 65% 
Laranjal, PR, 25º, 18º, 92% , 56% 
Lambari D'Oeste, MT, 28º, 24º, 92% , 76% 
Lapão, BA, 28º, 19º, 98% , 61% 
Landri Sales, PI, 31º, 23º, 92% , 63% 
Lapa, PR, 21º, 13º, 92% , 64% 
Lajinha, MG, 28º, 21º, 93% , 65% 
Lamim, MG, 23º, 19º, 97% , 81% 
Lajes Pintadas, RN, 34º, 21º, 93% , 35% 
Lajedo do Tabocal, BA, 26º, 20º, 97% , 67% 
Lajedo, PE, 28º, 20º, 93% , 50% 
Lajedão, BA, 32º, 22º, 96% , 56% 
Lajeado do Bugre, RS, 22º, 16º, 78% , 42% 
Lajeado Novo, MA, 31º, 23º, 94% , 70% 
Lajeado Grande, SC, 23º, 16º, 87% , 56% 
Lamarão, BA, 33º, 22º, 94% , 50% 
Lajedinho, BA, 28º, 20º, 100% , 68% 
Lajeado, TO, 28º, 22º, 95% , 71% 
Laguna Carapã, MS, 30º, 22º, 83% , 41% 
Laje do Muriaé, RJ, 26º, 21º, 99% , 75% 
Lagoinha, SP, 21º, 16º, 99% , 80% 
Laje, BA, 29º, 22º, 98% , 61% 
Lagoinha do Piauí, PI, 29º, 24º, 90% , 68% 
Laguna, SC, 23º, 14º, 87% , 51% 
Lajeado, RS, 24º, 13º, 92% , 50% 
Lagoa Vermelha, RS, 22º, 13º, 88% , 47% 
Lagoão, RS, 20º, 13º, 90% , 44% 
Lagoa Santa, GO, 30º, 21º, 94% , 56% 
Lagoa Santa, MG, 25º, 20º, 90% , 76% 
Lagoa Salgada, RN, 34º, 22º, 91% , 42% 
Lagoa Real, BA, 30º, 20º, 98% , 59% 
Lagoa Grande do Maranhão, MA, 34º, 24º, 90% , 48% 
Lagoa Grande, MG, 29º, 21º, 96% , 65% 
Lagoa Nova, RN, 34º, 22º, 91% , 42% 
Lagoa Grande, PE, 33º, 23º, 92% , 50% 
Lagoa Formosa, MG, 26º, 19º, 96% , 70% 
Lagoa Dourada, MG, 22º, 18º, 97% , 81% 
Lagoa dos Três Cantos, RS, 21º, 15º, 86% , 41% 
Lagoa dos Gatos, PE, 28º, 20º, 95% , 60% 
Lagoa do Sítio, PI, 32º, 24º, 83% , 48% 
Lagoa do Ouro, PE, 29º, 21º, 88% , 51% 
Lagoa dos Patos, MG, 32º, 20º, 86% , 42% 
Lagoa do Piauí, PI, 33º, 23º, 96% , 55% 
Lagoa do Mato, MA, 31º, 22º, 95% , 62% 
Lagoa do Carro, PE, 32º, 22º, 93% , 50% 
Lagoa de Velhos, RN, 33º, 23º, 90% , 43% 
Lagoa de Dentro, PB, 34º, 22º, 95% , 43% 
Lagoa Seca, PB, 31º, 20º, 97% , 43% 
Lajes, RN, 36º, 23º, 92% , 36% 
Lagoa de São Francisco, PI, 36º, 24º, 80% , 31% 
Lagoa da Prata, MG, 23º, 19º, 100% , 80% 
Lagoa D'Anta, RN, 35º, 22º, 93% , 40% 
Lagoa Alegre, PI, 36º, 24º, 88% , 40% 
Lagoa Bonita do Sul, RS, 19º, 12º, 92% , 49% 
Lago Verde, MA, 35º, 25º, 92% , 46% 
Lago do Junco, MA, 35º, 25º, 85% , 46% 
Lago da Pedra, MA, 35º, 23º, 94% , 48% 
Lago dos Rodrigues, MA, 35º, 24º, 88% , 49% 
Lagoa de Pedras, RN, 32º, 24º, 85% , 49% 
Lagamar, MG, 29º, 20º, 99% , 62% 
Lages, SC, 21º, 7º, 100% , 50% 
Lagoa de Itaenga, PE, 33º, 22º, 97% , 49% 
Ladário, MS, 33º, 22º, 52% , 37% 
Lacerdópolis, SC, 22º, 15º, 91% , 47% 
Ladainha, MG, 30º, 21º, 92% , 56% 
Lábrea, AM, 35º, 24º, 93% , 51% 
Lafaiete Coutinho, BA, 29º, 20º, 97% , 58% 
Kaloré, PR, 30º, 21º, 87% , 51% 
Jutí, MS, 28º, 14º, 85% , 37% 
Jussari, BA, 29º, 20º, 100% , 66% 
Jutaí, AM, 31º, 24º, 100% , 70% 
Jussiape, BA, 27º, 20º, 97% , 60% 
Lagoa da Canoa, AL, 34º, 23º, 85% , 42% 
Jussara, GO, 27º, 22º, 99% , 76% 
Jussara, BA, 31º, 22º, 92% , 61% 
Jussara, PR, 31º, 22º, 82% , 41% 
Juscimeira, MT, 28º, 22º, 100% , 70% 
Juruti, PA, 35º, 25º, 95% , 49% 
Juruá, AM, 34º, 24º, 100% , 57% 
Juramento, MG, 30º, 19º, 94% , 46% 
Juranda, PR, 25º, 13º, 89% , 41% 
Juruaia, MG, 24º, 18º, 89% , 58% 
Jurema, PI, 28º, 22º, 97% , 68% 
Juru, PB, 34º, 22º, 77% , 32% 
Juruena, MT, 34º, 22º, 98% , 52% 
Juripiranga, PB, 32º, 24º, 88% , 48% 
Juquiá, SP, 23º, 18º, 99% , 72% 
Junqueiro, AL, 33º, 23º, 91% , 45% 
Juquitiba, SP, 20º, 14º, 100% , 71% 
Jundiaí, SP, 21º, 16º, 98% , 74% 
Junqueirópolis, SP, 31º, 21º, 82% , 55% 
Jupiá, SC, 22º, 14º, 92% , 60% 
Jundiaí do Sul, PR, 31º, 19º, 88% , 49% 
Jundiá, AL, 30º, 22º, 94% , 57% 
Junco do Seridó, PB, 34º, 21º, 88% , 31% 
Junco do Maranhão, MA, 35º, 24º, 96% , 47% 
Jumirim, SP, 32º, 17º, 90% , 41% 
Juiz de Fora, MG, 24º, 19º, 93% , 80% 
Júlio Mesquita, SP, 33º, 19º, 86% , 39% 
Júlio de Castilhos, RS, 23º, 11º, 82% , 40% 
Jucati, PE, 28º, 19º, 88% , 50% 
Jucurutu, RN, 37º, 24º, 79% , 34% 
Jucuruçu, BA, 29º, 19º, 100% , 58% 
Jucás, CE, 36º, 24º, 81% , 34% 
Juazeirinho, PB, 34º, 21º, 86% , 30% 
José Gonçalves de Minas, MG, 28º, 20º, 100% , 59% 
Juarez Távora, PB, 33º, 22º, 94% , 43% 
Josenópolis, MG, 30º, 21º, 91% , 56% 
Juazeiro do Norte, CE, 32º, 22º, 95% , 46% 
José de Freitas, PI, 34º, 24º, 90% , 48% 
José da Penha, RN, 35º, 23º, 79% , 30% 
Joinville, SC, 24º, 17º, 93% , 59% 
Joaquim Nabuco, PE, 29º, 22º, 92% , 61% 
José Boiteux, SC, 22º, 17º, 91% , 65% 
Joca Marques, PI, 34º, 25º, 83% , 44% 
Joaquim Pires, PI, 34º, 25º, 84% , 44% 
Jordão, AC, 26º, 23º, 100% , 88% 
Joaquim Felício, MG, 27º, 20º, 94% , 60% 
João Pessoa, PB, 30º, 25º, 89% , 65% 
João Neiva, ES, 30º, 22º, 97% , 65% 
João Monlevade, MG, 26º, 19º, 96% , 70% 
João Câmara, RN, 34º, 23º, 91% , 43% 
João Lisboa, MA, 37º, 25º,32%,
João Costa, PI, 33º, 24º, 84% , 45% 
João Alfredo, PE, 31º, 21º, 95% , 48% 
Juara, MT, 29º, 23º, 98% , 73% 
Joaquim Gomes, AL, 30º, 23º, 93% , 55% 
Joaçaba, SC, 21º, 9º, 95% , 52% 
Jitaúna, BA, 28º, 21º, 99% , 73% 
Ji-Paraná, RO, 29º, 23º, 99% , 76% 
Jesúpolis, GO, 27º, 20º, 99% , 72% 
Jesuânia, MG, 23º, 17º, 98% , 74% 
Jijoca de Jericoacoara, CE, 33º, 24º, 90% , 53% 
Jequitibá, MG, 27º, 20º, 94% , 68% 
Jericó, PB, 36º, 24º, 73% , 26% 
Jequié, BA, 28º, 22º, 97% , 72% 
Jeriquara, SP, 27º, 19º, 98% , 58% 
Jeremoabo, BA, 33º, 21º, 93% , 33% 
Jenipapo dos Vieiras, MA, 33º, 23º, 93% , 51% 
Jeceaba, MG, 22º, 18º, 97% , 78% 
Jenipapo de Minas, MG, 31º, 21º, 91% , 56% 
Jaú do Tocantins, TO, 26º, 21º, 100% , 81% 
Jati, CE, 31º, 22º, 80% , 45% 
Jaú, SP, 25º, 18º, 97% , 68% 
Jatobá do Piauí, PI, 37º, 25º, 76% , 30% 
Jataúba, PE, 33º, 21º, 86% , 32% 
Jaru, RO, 29º, 23º, 100% , 79% 
Jateí, MS, 31º, 21º, 90% , 41% 
Jarinu, SP, 22º, 17º, 95% , 71% 
Jardinópolis, SP, 25º, 20º, 98% , 63% 
Jardim do Seridó, RN, 37º, 23º, 79% , 25% 
Jardim do Mulato, PI, 29º, 23º, 97% , 71% 
Jardim Olinda, PR, 34º, 23º, 79% , 42% 
Jardim de Angicos, RN, 33º, 23º, 88% , 44% 
Jardim Alegre, PR, 29º, 21º, 85% , 49% 
Jardim, MS, 29º, 16º, 83% , 40% 
Jardim, CE, 29º, 21º, 78% , 45% 
Jaqueira, PE, 29º, 21º, 94% , 59% 
Jaquirana, RS, 20º, 7º, 100% , 47% 
Jaraguá, GO, 26º, 20º, 100% , 74% 
Japi, RN, 34º, 21º, 96% , 37% 
Japira, PR, 25º, 16º, 95% , 60% 
Japorã, MS, 29º, 21º, 81% , 48% 
Japonvar, MG, 27º, 20º, 99% , 67% 
Japeri, RJ, 23º, 20º, 88% , 77% 
Japaratuba, SE, 32º, 24º, 88% , 56% 
Jaraguari, MS, 29º, 19º, 85% , 47% 
Janiópolis, PR, 29º, 21º, 90% , 46% 
Jandaíra, RN, 36º, 23º, 85% , 33% 
Januário Cicco, RN, 34º, 22º, 92% , 41% 
Jandaia do Sul, PR, 29º, 16º, 93% , 41% 
Janaúba, MG, 28º, 21º, 95% , 69% 
Januária, MG, 28º, 21º, 96% , 69% 
Jampruca, MG, 34º, 22º, 93% , 47% 
Jangada, MT, 32º, 24º, 92% , 63% 
Jambeiro, SP, 21º, 18º, 86% , 72% 
Jales, SP, 28º, 22º, 95% , 73% 
Jaguaruna, SC, 23º, 18º, 83% , 48% 
Jaguaruana, CE, 35º, 24º, 85% , 43% 
Jaguarão, RS, 24º, 11º, 91% , 47% 
Jaguaquara, BA, 27º, 20º, 97% , 65% 
Jaguaripe, BA, 30º, 22º, 100% , 71% 
Jaguarari, BA, 31º, 21º, 94% , 48% 
Jaguaraçu, MG, 31º, 21º, 91% , 57% 
Jaguaribe, CE, 37º, 25º, 77% , 33% 
Jaguariaíva, PR, 22º, 14º, 96% , 66% 
Jaguaré, ES, 32º, 23º, 95% , 64% 
Jaguapitã, PR, 29º, 17º, 94% , 39% 
Jacuípe, AL, 30º, 23º, 91% , 60% 
Jacupiranga, SP, 22º, 18º, 96% , 73% 
Jacinto, MG, 29º, 22º, 95% , 68% 
Jaciara, MT, 27º, 22º, 100% , 78% 
Jacutinga, MG, 25º, 17º, 95% , 71% 
Jacobina, BA, 29º, 20º, 100% , 58% 
Jacinto Machado, SC, 22º, 12º, 93% , 52% 
Jacareí, SP, 22º, 17º, 98% , 69% 
Jacareacanga, PA, 33º, 24º, 95% , 57% 
Ivinhema, MS, 30º, 17º, 77% , 27% 
Jacaraci, BA, 26º, 20º, 100% , 61% 
Ivorá, RS, 20º, 13º, 87% , 47% 
Jaboticaba, RS, 22º, 16º, 78% , 42% 
Jaborandi, BA, 27º, 21º, 100% , 72% 
Jaborá, SC, 23º, 14º, 88% , 50% 
Jaboatão dos Guararapes, PE, 29º, 25º, 83% , 62% 
Ivaiporã, PR, 26º, 15º, 83% , 47% 
Ivaí, PR, 25º, 12º, 92% , 41% 
Ituverava, SP, 28º, 20º, 98% , 64% 
Itupiranga, PA, 33º, 24º, 92% , 56% 
Iturama, MG, 29º, 22º, 90% , 65% 
Itumirim, MG, 22º, 18º, 97% , 79% 
Itumbiara, GO, 27º, 22º, 96% , 72% 
Ituporanga, SC, 22º, 10º, 100% , 53% 
Ituiutaba, MG, 28º, 21º, 96% , 67% 
Ituberá, BA, 29º, 21º, 100% , 72% 
Ituaçu, BA, 26º, 20º, 96% , 69% 
Itobi, SP, 25º, 18º, 96% , 64% 
Itaubal, AP, 34º, 24º, 97% , 49% 
Itiúba, BA, 32º, 22º, 97% , 49% 
Itinga, MG, 30º, 22º, 93% , 60% 
Itirapina, SP, 24º, 18º, 97% , 74% 
Itatira, CE, 33º, 20º, 91% , 33% 
Itaueira, PI, 32º, 23º, 91% , 59% 
Itaúba, MT, 29º, 22º, 100% , 63% 
Itaverava, MG, 29º, 16º, 100% , 57% 
Itatiba do Sul, RS, 22º, 15º, 83% , 46% 
Itaquitinga, PE, 31º, 24º, 86% , 54% 
Itatinga, SP, 23º, 16º, 94% , 70% 
Itarema, CE, 34º, 24º, 91% , 54% 
Itatiaia, RJ, 22º, 19º, 96% , 83% 
Itaqui, RS, 27º, 13º, 96% , 40% 
Itaquiraí, MS, 28º, 15º, 90% , 35% 
Itaquaquecetuba, SP, 20º, 16º, 92% , 73% 
Itapuí, SP, 28º, 19º, 90% , 63% 
Itapuranga, GO, 26º, 20º, 100% , 75% 
Itaporanga, PB, 37º, 25º, 72% , 28% 
Itapoá, SC, 24º, 17º, 96% , 62% 
Itapiúna, CE, 36º, 23º, 90% , 34% 
Itaporã, MS, 32º, 23º, 72% , 37% 
Itapitanga, BA, 28º, 22º, 98% , 69% 
Itapiranga, SC, 25º, 12º, 86% , 43% 
Itapiranga, AM, 33º, 27º, 94% , 64% 
Itapiratins, TO, 31º, 23º, 96% , 60% 
Itapevi, SP, 19º, 16º, 92% , 78% 
Itapetininga, SP, 22º, 15º, 97% , 72% 
Itapipoca, CE, 35º, 25º, 84% , 45% 
Itapetinga, BA, 30º, 22º, 91% , 62% 
