Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Pareci Novo, RS, 31º, 17º, 99% , 50% 
Paranavaí, PR, 33º, 20º, 74% , 35% 
Paranoá, DF, 25º, 18º, 99% , 63% 
Paranapoema, PR, 33º, 22º, 79% , 36% 
Paranapuã, SP, 32º, 21º, 98% , 49% 
Paranapanema, SP, 28º, 16º, 96% , 51% 
Paraisópolis, MG, 22º, 13º, 100% , 57% 
Paranaiguara, GO, 31º, 21º, 100% , 59% 
Paranã, TO, 35º, 25º, 81% , 43% 
Paramirim, BA, 29º, 20º, 78% , 43% 
Parambu, CE, 35º, 21º, 80% , 24% 
Paranacity, PR, 33º, 21º, 74% , 36% 
Paranaguá, PR, 24º, 20º, 92% , 73% 
Paraíso, SP, 31º, 19º, 92% , 46% 
Paraipaba, CE, 33º, 25º, 80% , 55% 
Paraibano, MA, 35º, 22º, 84% , 38% 
Paraíso, SC, 31º, 16º, 98% , 44% 
Paraíso do Tocantins, TO, 30º, 22º, 98% , 66% 
Paraí, RS, 28º, 14º, 100% , 48% 
Paracuru, CE, 33º, 25º, 80% , 71% 
Paraíba do Sul, RJ, 26º, 17º, 98% , 50% 
Paracatu, MG, 27º, 19º, 100% , 66% 
Pará de Minas, MG, 26º, 17º, 92% , 55% 
Papanduva, SC, 26º, 17º, 98% , 53% 
Papagaios, MG, 27º, 18º, 96% , 53% 
Panorama, SP, 33º, 24º, 83% , 41% 
Palotina, PR, 34º, 22º, 90% , 41% 
Palmópolis, MG, 21º, 19º, 99% , 92% 
Palmital, PR, 30º, 18º, 91% , 40% 
Pão de Açúcar, AL, 36º, 21º, 90% , 26% 
Panelas, PE, 28º, 18º, 100% , 49% 
Pancas, ES, 22º, 20º, 98% , 87% 
Paranatinga, MT, 28º, 22º, 97% , 75% 
Palmital, SP, 31º, 18º, 89% , 40% 
Palmelo, GO, 27º, 19º, 100% , 62% 
Palmeirina, PE, 29º, 18º, 100% , 48% 
Palmeira do Piauí, PI, 37º, 24º, 55% , 22% 
Palmeirândia, MA, 33º, 25º, 88% , 51% 
Palmeira dos Índios, AL, 32º, 20º, 95% , 36% 
Palmeiras, BA, 30º, 18º, 97% , 42% 
Palminópolis, GO, 29º, 21º, 97% , 65% 
Palmeira, PR, 25º, 16º, 91% , 53% 
Palmeira, SC, 24º, 17º, 97% , 60% 
Palmas, PR, 25º, 15º, 92% , 51% 
Palma, MG, 28º, 18º, 99% , 57% 
Palma Sola, SC, 28º, 18º, 93% , 50% 
Palmácia, CE, 32º, 22º, 96% , 49% 
Palmeira das Missões, RS, 30º, 16º, 97% , 40% 
Palhoça, SC, 23º, 19º, 95% , 67% 
Pajeú do Piauí, PI, 36º, 24º, 57% , 26% 
Paiva, MG, 25º, 18º, 97% , 59% 
Paineiras, MG, 28º, 19º, 97% , 61% 
Palhano, CE, 34º, 23º, 84% , 42% 
Palestina de Goiás, GO, 29º, 20º, 98% , 67% 
Palestina, AL, 36º, 21º, 90% , 27% 
Paiçandu, PR, 33º, 19º, 77% , 30% 
Paial, SC, 30º, 16º, 97% , 40% 
Painel, SC, 22º, 15º, 100% , 57% 
Pai Pedro, MG, 33º, 23º, 87% , 39% 
Paes Landim, PI, 37º, 27º, 48% , 28% 
Padre Carvalho, MG, 25º, 20º, 98% , 90% 
Padre Paraíso, MG, 21º, 17º, 100% , 84% 
Padre Marcos, PI, 37º, 24º, 71% , 27% 
Padre Bernardo, GO, 26º, 21º, 97% , 68% 
Pacujá, CE, 36º, 24º, 82% , 30% 
Paço do Lumiar, MA, 32º, 26º, 82% , 63% 
Pacoti, CE, 31º, 21º, 99% , 50% 
Pacatuba, CE, 32º, 24º, 85% , 50% 
Pacatuba, SE, 31º, 22º, 94% , 52% 
Pacaraima, RR, 33º, 20º, 84% , 43% 
Pacajus, CE, 32º, 24º, 84% , 47% 
Ourolândia, BA, 33º, 20º, 80% , 33% 
Pacaembu, SP, 34º, 22º, 76% , 35% 
Pacajá, PA, 35º, 24º, 84% , 45% 
Palmares Paulista, SP, 31º, 19º, 91% , 45% 
Ouro Verde do Oeste, PR, 32º, 22º, 86% , 41% 
Ouro Verde de Minas, MG, 26º, 18º, 96% , 58% 
Ouro Verde de Goiás, GO, 26º, 20º, 96% , 68% 
Ouro Fino, MG, 27º, 16º, 96% , 44% 
Ouro Verde, SC, 28º, 17º, 89% , 41% 
Ouro Branco, RN, 36º, 21º, 81% , 23% 
Ourizona, PR, 33º, 21º, 76% , 36% 
Ouro Branco, MG, 23º, 14º, 98% , 62% 
Ouro, SC, 29º, 18º, 93% , 42% 
Ourinhos, SP, 31º, 18º, 89% , 41% 
Ouro Branco, AL, 35º, 19º, 91% , 24% 
Ourém, PA, 32º, 24º, 94% , 57% 
Ouriçangas, BA, 33º, 21º, 98% , 37% 
Osasco, SP, 24º, 17º, 97% , 56% 
Osvaldo Cruz, SP, 33º, 21º, 77% , 37% 
Otacílio Costa, SC, 24º, 16º, 98% , 66% 
Orobó, PE, 30º, 19º, 98% , 46% 
Ortigueira, PR, 30º, 17º, 98% , 37% 
Oscar Bressane, SP, 32º, 19º, 83% , 36% 
Orocó, PE, 37º, 23º, 72% , 23% 
Orleans, SC, 25º, 19º, 95% , 63% 
Orlândia, SP, 30º, 20º, 81% , 48% 
Orizânia, MG, 23º, 13º, 100% , 63% 
Orindiúva, SP, 31º, 21º, 98% , 51% 
Oriente, SP, 32º, 18º, 84% , 35% 
Olivença, AL, 35º, 20º, 93% , 27% 
Onda Verde, SP, 31º, 20º, 80% , 53% 
Oliveira Fortes, MG, 24º, 17º, 98% , 61% 
Oliveira de Fátima, TO, 31º, 23º, 94% , 64% 
Oliveira dos Brejinhos, BA, 33º, 22º, 68% , 36% 
Olivedos, PB, 32º, 18º, 96% , 33% 
Olímpia, SP, 31º, 20º, 82% , 51% 
Olinda Nova do Maranhão, MA, 33º, 25º, 88% , 49% 
Olindina, BA, 35º, 22º, 90% , 32% 
Olinda, PE, 30º, 25º, 83% , 67% 
Olho D'Água do Casado, AL, 36º, 21º, 89% , 24% 
Olho D'Água das Flores, AL, 35º, 20º, 95% , 27% 
Olho D'Água do Borges, RN, 37º, 23º, 72% , 24% 
Olho D'Água do Piauí, PI, 36º, 24º, 83% , 33% 
Óleo, SP, 30º, 17º, 94% , 39% 
Olho D'Água das Cunhãs, MA, 35º, 25º, 84% , 43% 
Ocara, CE, 35º, 23º, 88% , 39% 
Núcleo Bandeirante, DF, 23º, 19º, 99% , 76% 
Oeiras do Pará, PA, 34º, 25º, 89% , 54% 
Novo Santo Antônio, PI, 38º, 26º, 72% , 25% 
Novo Xingu, RS, 31º, 16º, 98% , 41% 
Novo Planalto, GO, 32º, 24º, 94% , 58% 
Novo Triunfo, BA, 34º, 19º, 95% , 32% 
Novo Tiradentes, RS, 31º, 17º, 96% , 40% 
Novo Oriente do Piauí, PI, 38º, 25º, 51% , 22% 
Novo Progresso, PA, 26º, 23º, 100% , 86% 
Novo Oriente, CE, 36º, 22º, 80% , 25% 
Novo Mundo, MT, 32º, 23º, 100% , 61% 
Novo Horizonte do Norte, MT, 28º, 22º, 97% , 74% 
Novo Horizonte, SP, 32º, 20º, 87% , 45% 
Novo Horizonte do Oeste, RO, 32º, 24º, 96% , 59% 
Novo Hamburgo, RS, 30º, 18º, 95% , 57% 
Novo Machado, RS, 32º, 17º, 88% , 42% 
Novo Jardim, TO, 34º, 24º, 72% , 34% 
Novo Itacolomi, PR, 33º, 19º, 84% , 33% 
Novo Airão, AM, 34º, 25º, 98% , 51% 
Novo Cabrais, RS, 27º, 18º, 100% , 64% 
Novo Acordo, TO, 32º, 24º, 83% , 52% 
Novo Cruzeiro, MG, 23º, 16º, 99% , 74% 
Novo Brasil, GO, 31º, 23º, 96% , 60% 
Novo Gama, GO, 26º, 18º, 99% , 63% 
Novo Barreiro, RS, 31º, 16º, 96% , 39% 
Nova Veneza, SC, 23º, 19º, 98% , 77% 
Nova Veneza, GO, 27º, 19º, 96% , 63% 
Nova Santa Rosa, PR, 33º, 22º, 86% , 39% 
Nova União, RO, 31º, 23º, 100% , 67% 
Nova Ubiratã, MT, 28º, 22º, 99% , 75% 
Nova União, MG, 24º, 17º, 100% , 68% 
Nova Soure, BA, 35º, 21º, 99% , 29% 
Nova Trento, SC, 22º, 19º, 97% , 81% 
Nova Serrana, MG, 27º, 17º, 93% , 50% 
Nova Roma do Sul, RS, 28º, 16º, 99% , 47% 
Nova Roma, GO, 30º, 22º, 85% , 55% 
Nova Rosalândia, TO, 31º, 24º, 92% , 61% 
Nova Santa Rita, PI, 39º, 26º, 47% , 19% 
Nova Santa Bárbara, PR, 27º, 16º, 96% , 47% 
Nova Santa Rita, RS, 27º, 19º, 97% , 65% 
Nova Redenção, BA, 33º, 20º, 91% , 38% 
Nova Prata do Iguaçu, PR, 31º, 20º, 95% , 51% 
Nova Prata, RS, 28º, 16º, 96% , 48% 
Nova Porteirinha, MG, 29º, 22º, 88% , 51% 
Nova Pádua, RS, 28º, 16º, 99% , 47% 
Nova Olinda, PB, 36º, 21º, 80% , 19% 
Nova Olímpia, MT, 34º, 23º, 98% , 56% 
Nova Olinda do Norte, AM, 32º, 26º, 86% , 70% 
Nova Olinda, TO, 33º, 23º, 92% , 53% 
Nova Palmeira, PB, 33º, 18º, 95% , 30% 
Nova Odessa, SP, 30º, 17º, 95% , 38% 
Nova Olinda, CE, 35º, 20º, 75% , 23% 
Nova Luzitânia, SP, 32º, 21º, 92% , 44% 
Nova Nazaré, MT, 32º, 24º, 98% , 60% 
Nova Marilândia, MT, 32º, 22º, 97% , 60% 
Nova Mamoré, RO, 33º, 24º, 93% , 55% 
Nova Maringá, MT, 29º, 22º, 100% , 69% 
Nova Lacerda, MT, 32º, 23º, 98% , 59% 
Nova Mutum, MT, 31º, 22º, 96% , 65% 
Nova Laranjeiras, PR, 29º, 17º, 92% , 44% 
Nova Itaberaba, SC, 31º, 18º, 86% , 42% 
Nova Guataporanga, SP, 34º, 23º, 85% , 37% 
Nova Ipixuna, PA, 34º, 24º, 83% , 50% 
Nova Independência, SP, 34º, 23º, 81% , 34% 
Nova Granada, SP, 31º, 21º, 82% , 54% 
Nova Iguaçu de Goiás, GO, 30º, 23º, 95% , 60% 
Nova Iguaçu, RJ, 25º, 19º, 97% , 67% 
Nova Ibiá, BA, 28º, 20º, 98% , 64% 
Nova Guarita, MT, 27º, 23º, 100% , 84% 
Nova Glória, GO, 29º, 22º, 93% , 68% 
Nova Europa, SP, 31º, 19º, 80% , 42% 
Nova Fátima, BA, 34º, 21º, 90% , 28% 
Nova Fátima, PR, 30º, 17º, 94% , 39% 
Nova Esperança do Sul, RS, 28º, 15º, 100% , 56% 
Nova Esperança, PR, 32º, 19º, 75% , 34% 
Nova Colinas, MA, 32º, 23º, 88% , 50% 
Nova Crixás, GO, 31º, 23º, 94% , 64% 
Nova Canaã, BA, 28º, 20º, 97% , 63% 
Nova Cantu, PR, 31º, 19º, 95% , 40% 
Nova Candelária, RS, 32º, 17º, 92% , 39% 
Nova Campina, SP, 25º, 16º, 100% , 54% 
Nova Bréscia, RS, 30º, 17º, 100% , 44% 
Nova Brasilândia D'Oeste, RO, 32º, 23º, 96% , 62% 
Nova Boa Vista, RS, 30º, 16º, 98% , 40% 
Nova Andradina, MS, 32º, 22º, 73% , 42% 
Nova Bassano, RS, 28º, 15º, 98% , 48% 
Nova Aurora, PR, 32º, 20º, 94% , 40% 
Nova América da Colina, PR, 31º, 18º, 91% , 36% 
Nossa Senhora dos Remédios, PI, 38º, 24º, 83% , 27% 
Nova Alvorada do Sul, MS, 35º, 22º, 88% , 40% 
Nova Aliança do Ivaí, PR, 34º, 22º, 75% , 36% 
Nossa Senhora do Socorro, SE, 30º, 23º, 91% , 57% 
Nova Bandeirantes, MT, 29º, 24º, 88% , 69% 
Nossa Senhora do Livramento, MT, 35º, 24º, 94% , 53% 
Normandia, RR, 36º, 25º, 83% , 40% 
Nossa Senhora das Graças, PR, 33º, 21º, 76% , 34% 
Niterói, RJ, 26º, 19º, 92% , 67% 
Nobres, MT, 32º, 23º, 94% , 60% 
Nossa Senhora Aparecida, SE, 34º, 20º, 97% , 33% 
Nossa Senhora de Lourdes, SE, 35º, 21º, 93% , 34% 
Nordestina, BA, 35º, 21º, 91% , 26% 
Nísia Floresta, RN, 30º, 25º, 82% , 57% 
Nioaque, MS, 38º, 25º, 72% , 32% 
Ninheira, MG, 30º, 19º, 96% , 43% 
Niquelândia, GO, 25º, 21º, 96% , 70% 
Neópolis, SE, 32º, 22º, 91% , 50% 
Nhamundá, AM, 33º, 25º, 85% , 63% 
Neves Paulista, SP, 31º, 20º, 94% , 49% 
Nazário, GO, 28º, 21º, 97% , 65% 
Nazaré Paulista, SP, 25º, 16º, 100% , 49% 
Nicolau Vergueiro, RS, 29º, 16º, 98% , 42% 
Nazarezinho, PB, 36º, 24º, 66% , 21% 
Nazaré da Mata, PE, 30º, 21º, 94% , 54% 
Nazaré do Piauí, PI, 37º, 24º, 55% , 32% 
Naviraí, MS, 34º, 23º, 69% , 36% 
Navegantes, SC, 24º, 20º, 95% , 67% 
Natuba, PB, 30º, 19º, 97% , 42% 
Nazaré, TO, 34º, 24º, 84% , 47% 
Natércia, MG, 26º, 14º, 100% , 45% 
Natalândia, MG, 27º, 20º, 94% , 65% 
Natal, RN, 31º, 25º, 81% , 66% 
Natividade, TO, 31º, 23º, 98% , 58% 
Nanuque, MG, 25º, 20º, 97% , 70% 
Não-Me-Toque, RS, 26º, 18º,34%,
Mutunópolis, GO, 32º, 23º, 93% , 55% 
Nacip Raydan, MG, 25º, 20º, 97% , 76% 
Narandiba, SP, 32º, 20º, 78% , 38% 
Nantes, SP, 31º, 20º, 84% , 41% 
Mutum, MG, 29º, 16º, 96% , 47% 
Mutuípe, BA, 29º, 20º, 98% , 60% 
Murici dos Portelas, PI, 36º, 24º, 83% , 35% 
Muritiba, BA, 32º, 21º, 98% , 45% 
Mulungu, PB, 31º, 20º, 93% , 42% 
Muribeca, SE, 33º, 21º, 94% , 40% 
Mucurici, ES, 22º, 21º, 98% , 91% 
Mulungu, CE, 37º, 23º, 84% , 23% 
Munhoz, MG, 25º, 15º, 93% , 48% 
Mundo Novo, MS, 35º, 23º, 92% , 36% 
Mozarlândia, GO, 29º, 22º, 100% , 71% 
Mucajaí, RR, 36º, 25º, 82% , 44% 
Mossoró, RN, 36º, 24º, 78% , 39% 
Mossâmedes, GO, 28º, 20º, 97% , 61% 
Morro do Chapéu, BA, 29º, 16º, 100% , 49% 
Morro Redondo, RS, 24º, 18º, 100% , 69% 
Morro do Pilar, MG, 25º, 19º, 98% , 73% 
Morrinhos do Sul, RS, 25º, 19º, 97% , 74% 
Morro da Fumaça, SC, 25º, 20º, 96% , 73% 
Morro Agudo de Goiás, GO, 28º, 21º, 93% , 69% 
Morros, MA, 33º, 25º, 89% , 50% 
Morretes, PR, 23º, 19º, 98% , 74% 
Morpará, BA, 37º, 24º, 57% , 25% 
Mormaço, RS, 29º, 17º, 95% , 47% 
Moreira Sales, PR, 33º, 21º, 83% , 37% 
Moreno, PE, 29º, 21º, 94% , 64% 
Montividiu do Norte, GO, 29º, 22º, 96% , 64% 
Moreilândia, PE, 35º, 21º, 55% , 21% 
Monteiro Lobato, SP, 26º, 17º, 99% , 49% 
Montes Claros de Goiás, GO, 30º, 23º, 95% , 65% 
Monte Santo, BA, 34º, 20º, 90% , 30% 
Monteiro, PB, 35º, 21º, 86% , 24% 
Monte Horebe, PB, 35º, 22º, 63% , 21% 
Monte das Gameleiras, RN, 33º, 21º, 90% , 38% 
Monte Carlo, SC, 27º, 17º, 99% , 43% 
Monte Belo, MG, 26º, 16º, 95% , 52% 
Monte Carmelo, MG, 27º, 19º, 98% , 59% 
Monte Alegre dos Campos, RS, 27º, 16º, 98% , 45% 
Monte Alto, SP, 31º, 20º, 90% , 44% 
Monte Alegre do Piauí, PI, 38º, 25º, 53% , 18% 
Monte Alegre do Sul, SP, 25º, 14º, 99% , 49% 
Monte Alegre de Minas, MG, 29º, 20º, 97% , 57% 
Montes Altos, MA, 35º, 24º, 82% , 43% 
Montanhas, RN, 30º, 21º, 90% , 54% 
Montalvânia, MG, 28º, 20º, 96% , 60% 
Monte Castelo, SC, 25º, 17º, 95% , 59% 
Monções, SP, 32º, 21º, 92% , 45% 
Montadas, PB, 30º, 18º, 99% , 45% 
Monsenhor Gil, PI, 37º, 24º, 80% , 31% 
Mondaí, SC, 32º, 18º, 91% , 43% 
Mombuca, SP, 30º, 17º, 98% , 40% 
Monjolos, MG, 25º, 20º, 97% , 65% 
Mongaguá, SP, 25º, 18º, 91% , 84% 
Mombaça, CE, 37º, 23º, 85% , 24% 
Moiporá, GO, 29º, 21º, 100% , 65% 
Mogeiro, PB, 32º, 20º, 95% , 40% 
Mogi das Cruzes, SP, 24º, 15º, 98% , 56% 
Mogi Guaçu, SP, 29º, 17º, 90% , 44% 
Mococa, SP, 29º, 19º, 83% , 46% 
Moeda, MG, 25º, 16º, 97% , 52% 
Modelo, SC, 30º, 17º, 91% , 44% 
Mocajuba, PA, 34º, 24º, 89% , 57% 
Miravânia, MG, 27º, 20º, 98% , 60% 
Mirante, BA, 31º, 21º, 85% , 44% 
Mirangaba, BA, 31º, 19º, 95% , 39% 
Mirinzal, MA, 32º, 25º, 92% , 57% 
Mirante do Paranapanema, SP, 33º, 20º, 77% , 40% 
Mirassolândia, SP, 31º, 20º, 97% , 48% 
Miraselva, PR, 32º, 19º, 82% , 35% 
Mirandiba, PE, 36º, 22º, 63% , 20% 
Miranda do Norte, MA, 34º, 26º, 85% , 39% 
Miraguaí, RS, 31º, 17º, 93% , 40% 
Miradouro, MG, 24º, 15º, 100% , 62% 
Mirador, PR, 34º, 22º, 79% , 37% 
Miranda, MS, 37º, 24º, 89% , 37% 
Miracema, RJ, 28º, 18º, 96% , 49% 
Mirabela, MG, 27º, 20º, 94% , 62% 
Mirador, MA, 33º, 23º, 84% , 48% 
Mira Estrela, SP, 32º, 22º, 97% , 51% 
Mineiros do Tietê, SP, 29º, 17º, 93% , 43% 
Mineiros, GO, 30º, 19º, 100% , 57% 
Milton Brandão, PI, 37º, 23º, 75% , 24% 
Minas Novas, MG, 25º, 18º, 94% , 69% 
Minduri, MG, 23º, 16º, 98% , 56% 
Mimoso de Goiás, GO, 25º, 21º, 96% , 70% 
Minaçu, GO, 30º, 24º, 88% , 62% 
Milhã, CE, 36º, 23º, 83% , 30% 
Milagres, CE, 37º, 23º, 53% , 18% 
Miguelópolis, SP, 31º, 21º, 87% , 48% 
Miguel Calmon, BA, 31º, 18º, 97% , 36% 
Messias, AL, 31º, 22º, 88% , 53% 
Messias Targino, RN, 37º, 23º, 74% , 22% 
Mesquita, MG, 26º, 20º, 100% , 65% 
Mesquita, RJ, 25º, 19º, 97% , 66% 
Mesópolis, SP, 32º, 22º, 98% , 47% 
Milagres, BA, 31º, 20º, 96% , 42% 
Miguel Leão, PI, 37º, 24º, 82% , 30% 
Mercedes, PR, 34º, 23º, 84% , 39% 
Mendonça, SP, 31º, 20º, 81% , 52% 
Meridiano, SP, 32º, 21º, 97% , 49% 
Mendes Pimentel, MG, 23º, 21º, 96% , 79% 
Mendes, RJ, 24º, 17º, 100% , 67% 
Medicilândia, PA, 35º, 25º, 84% , 49% 
Medianeira, PR, 32º, 22º, 69% , 41% 
Medeiros Neto, BA, 25º, 20º, 97% , 74% 
Mercês, MG, 25º, 16º, 100% , 59% 
Maxaranguape, RN, 30º, 25º, 80% , 61% 
Maximiliano de Almeida, RS, 29º, 18º, 94% , 46% 
Mazagão, AP, 35º, 25º, 82% , 47% 
Medina, MG, 25º, 19º, 98% , 79% 
Maurilândia do Tocantins, TO, 34º, 25º, 80% , 45% 
Mauá, SP, 22º, 16º, 99% , 75% 
Maurilândia, GO, 31º, 21º, 98% , 56% 
Maturéia, PB, 33º, 18º, 94% , 20% 
Matozinhos, MG, 26º, 18º, 97% , 60% 
Matrinchã, GO, 30º, 23º, 93% , 65% 
Mauá da Serra, PR, 30º, 17º, 90% , 33% 
Matupá, MT, 27º, 23º, 97% , 78% 
Mato Verde, MG, 28º, 21º, 91% , 58% 
Matões do Norte, MA, 34º, 26º, 85% , 39% 
Matões, MA, 36º, 24º, 86% , 36% 
Matinhos, PR, 24º, 20º, 96% , 71% 
Matinhas, PB, 30º, 19º, 98% , 46% 
Mato Grosso, PB, 37º, 23º, 76% , 23% 
Matinha, MA, 33º, 25º, 87% , 50% 
Matipó, MG, 25º, 15º, 95% , 50% 
Mato Rico, PR, 29º, 18º, 87% , 42% 
Mato Queimado, RS, 31º, 17º, 93% , 45% 
Matina, BA, 34º, 22º, 78% , 36% 
Mathias Lobato, MG, 26º, 22º, 95% , 70% 
Matelândia, PR, 31º, 21º, 89% , 45% 
Mata Roma, MA, 37º, 25º, 83% , 30% 
Mata de São João, BA, 32º, 22º, 96% , 47% 
Matão, SP, 31º, 20º, 75% , 42% 
Massaranduba, SC, 24º, 19º, 98% , 80% 
Massaranduba, PB, 31º, 19º, 96% , 43% 
Maripá, PR, 33º, 22º, 89% , 41% 
Martinho Campos, MG, 28º, 19º, 97% , 58% 
Martinópole, CE, 37º, 25º, 84% , 33% 
Maruim, SE, 32º, 22º, 93% , 50% 
Marizópolis, PB, 37º, 24º, 66% , 21% 
Marques de Souza, RS, 27º, 17º, 100% , 64% 
Maringá, PR, 33º, 19º, 74% , 29% 
Mariluz, PR, 34º, 22º, 84% , 37% 
Maricá, RJ, 24º, 19º, 93% , 66% 
Marinópolis, SP, 33º, 21º, 94% , 41% 
Martins, RN, 35º, 22º, 74% , 24% 
Mariápolis, SP, 33º, 20º, 72% , 39% 
Marília, SP, 31º, 18º, 82% , 43% 
Mariópolis, PR, 28º, 17º, 95% , 46% 
Marumbi, PR, 32º, 19º, 82% , 35% 
Mariana Pimentel, RS, 25º, 19º, 98% , 68% 
Maria Helena, PR, 34º, 22º, 85% , 36% 
Mariano Moro, RS, 30º, 16º, 98% , 44% 
Maresias, SP, 25º, 17º, 94% , 76% 
Marema, SC, 31º, 18º, 85% , 41% 
Marianópolis do Tocantins, TO, 29º, 24º, 93% , 73% 
Marialva, PR, 33º, 19º, 73% , 29% 
Marco, CE, 34º, 25º, 85% , 43% 
Marcelino Vieira, RN, 36º, 23º, 71% , 23% 
Marcelândia, MT, 27º, 22º, 100% , 81% 
Maravilhas, MG, 27º, 17º, 96% , 52% 
Marechal Thaumaturgo, AC, 34º, 22º, 98% , 48% 
Marechal Cândido Rondon, PR, 34º, 23º, 65% , 33% 
Marcionílio Souza, BA, 33º, 22º, 80% , 35% 
Maravilha, SC, 31º, 17º, 87% , 44% 
Maravilha, AL, 35º, 19º, 93% , 25% 
Maranhãozinho, MA, 33º, 25º, 90% , 48% 
Marau, RS, 28º, 16º, 98% , 45% 
Marataízes, ES, 26º, 19º, 93% , 74% 
Maranguape, CE, 32º, 24º, 85% , 49% 
Maratá, RS, 27º, 17º, 100% , 64% 
Maracás, BA, 26º, 18º, 99% , 56% 
Maraial, PE, 30º, 19º, 97% , 47% 
Maragogi, AL, 29º, 22º, 89% , 54% 
Maracanaú, CE, 32º, 25º, 83% , 51% 
Marajá do Sena, MA, 33º, 23º, 89% , 50% 
Marabá, PA, 32º, 24º, 95% , 65% 
Marabá Paulista, SP, 33º, 21º, 72% , 39% 
Mara Rosa, GO, 30º, 23º, 93% , 64% 
Mantenópolis, ES, 22º, 20º, 98% , 84% 
Maraã, AM, 33º, 24º, 94% , 59% 
Mar de Espanha, MG, 26º, 17º, 100% , 54% 
Mantena, MG, 28º, 17º, 93% , 50% 
Maracanã, PA, 32º, 25º, 82% , 75% 
Manoel Ribas, PR, 29º, 17º, 94% , 41% 
Manaus, AM, 34º, 26º, 92% , 54% 
Manoel Vitorino, BA, 31º, 20º, 97% , 40% 
Manhuaçu, MG, 24º, 13º, 97% , 55% 
Manaíra, PB, 35º, 20º, 89% , 22% 
Mangaratiba, RJ, 25º, 15º, 97% , 79% 
Manfrinópolis, PR, 28º, 18º, 98% , 51% 
Mampituba, RS, 23º, 19º, 99% , 81% 
Mamonas, MG, 31º, 21º, 87% , 39% 
Manaquiri, AM, 35º, 26º, 93% , 44% 
Mallet, PR, 26º, 16º, 98% , 52% 
Malhada dos Bois, SE, 34º, 23º, 87% , 43% 
Major Sales, RN, 36º, 22º, 72% , 23% 
Malacacheta, MG, 22º, 19º, 99% , 91% 
Major Isidoro, AL, 35º, 20º, 92% , 28% 
Mambaí, GO, 27º, 20º, 96% , 63% 
Mairiporã, SP, 25º, 16º, 98% , 49% 
Maiquinique, BA, 32º, 22º, 91% , 38% 
Madre de Deus de Minas, MG, 23º, 15º, 97% , 56% 
Mairi, BA, 32º, 20º, 96% , 36% 
Magé, RJ, 26º, 18º, 95% , 61% 
Mafra, SC, 24º, 17º, 94% , 64% 
Maetinga, BA, 28º, 20º, 89% , 48% 
Madeiro, PI, 38º, 25º, 83% , 31% 
Macaúbas, BA, 32º, 21º, 75% , 36% 
Maceió, AL, 30º, 23º, 84% , 58% 
Macuco, RJ, 25º, 16º, 100% , 60% 
Macarani, BA, 26º, 21º, 95% , 76% 
Macau, RN, 35º, 23º, 83% , 60% 
Macambira, SE, 33º, 21º, 96% , 42% 
Macajuba, BA, 33º, 19º, 99% , 38% 
Machadinho, RS, 28º, 18º, 95% , 47% 
Macaíba, RN, 30º, 23º, 89% , 54% 
Luzilândia, PI, 34º, 25º, 82% , 36% 
Luiziânia, SP, 32º, 20º, 85% , 40% 
Machacalis, MG, 23º, 20º, 97% , 81% 
Luminárias, MG, 24º, 15º, 95% , 55% 
Luís Eduardo Magalhães, BA, 31º, 21º, 85% , 43% 
Luisburgo, MG, 30º, 20º,49%,
Luciara, MT, 31º, 24º, 94% , 66% 
Luislândia, MG, 28º, 21º, 90% , 60% 
Lucas do Rio Verde, MT, 30º, 22º, 98% , 66% 
Luís Domingues, MA, 32º, 25º, 86% , 59% 
Lucianópolis, SP, 31º, 17º, 91% , 38% 
Lucena, PB, 31º, 23º, 86% , 63% 
Lorena, SP, 25º, 15º, 94% , 56% 
Lourdes, SP, 32º, 21º, 89% , 47% 
Louveira, SP, 28º, 16º, 92% , 40% 
Lontra, MG, 26º, 19º, 95% , 65% 
Livramento de Nossa Senhora, BA, 30º, 21º, 86% , 44% 
Londrina, PR, 31º, 18º, 86% , 33% 
Logradouro, PB, 30º, 21º, 93% , 50% 
Lobato, PR, 33º, 21º, 74% , 33% 
Lins, SP, 31º, 19º, 82% , 46% 
Limoeiro do Norte, CE, 36º, 24º, 79% , 35% 
Linha Nova, RS, 28º, 16º, 100% , 58% 
Limoeiro do Ajuru, PA, 34º, 25º, 82% , 59% 
Lindoeste, PR, 31º, 20º, 95% , 46% 
Linhares, ES, 28º, 20º, 91% , 60% 
Livramento, PB, 34º, 20º, 87% , 26% 
Limoeiro, PE, 31º, 20º, 95% , 49% 
Limeira, SP, 29º, 16º, 95% , 42% 
Lençóis Paulista, SP, 31º, 17º, 92% , 39% 
Lebon Régis, SC, 26º, 16º, 98% , 44% 
Liberato Salzano, RS, 31º, 16º, 99% , 40% 
Leópolis, PR, 32º, 19º, 86% , 34% 
Lima Campos, MA, 35º, 25º, 83% , 40% 
Leme, SP, 29º, 16º, 95% , 41% 
Lençóis, BA, 30º, 18º, 97% , 46% 
Leandro Ferreira, MG, 28º, 18º, 99% , 56% 
Lavras da Mangabeira, CE, 37º, 24º, 74% , 20% 
Lavras, MG, 25º, 16º, 93% , 54% 
Lauro Müller, SC, 24º, 19º, 99% , 76% 
Lavínia, SP, 34º, 22º, 84% , 30% 
Laurentino, SC, 24º, 17º, 97% , 68% 
Lauro de Freitas, BA, 30º, 25º, 79% , 62% 
